x_acc,y_acc,z_acc,time
-1.9204221,-2.7450304,-4.8868923,1694881428586
-2.2592611,-2.079516,-3.4533358,1694881428654
-2.934092,-1.4863787,-2.9146461,1694881428718
-1.1126013,4.037907,-0.59102136,1694881428781
-1.0793543,4.000031,0.19773656,1694881428844
-1.0479388,3.9462395,0.55084157,1694881428905
-1.4352021,2.4300013,-0.028970182,1694881428970
-1.9895611,-2.7325068,3.5825322,1694881429032
-1.6873221,-3.0381064,2.4369135,1694881429094
-1.4095263,-3.6866632,0.84499097,1694881429158
-1.420054,-1.2099528,1.15905,1694881429226
-1.4042726,-1.3896694,0.85894966,1694881429288
-1.5354733,-1.4358697,0.5416131,1694881429350
2.0396957,1.3424358,-0.68185854,1694881429413
1.5529284,1.9562774,-0.30104327,1694881429475
1.9677367,1.3483291,-0.81489706,1694881429538
2.237503,1.0009241,-0.94293785,1694881429604
3.191485,-3.8074179,-4.572669,1694881429667
3.1134057,-3.2737803,-3.317613,1694881429730
2.800952,-2.812788,-2.270372,1694881429794
2.0666232,3.6481104,3.1705182,1694881429857
1.9521332,3.7395658,3.2991638,1694881429921
1.7631712,3.883254,4.0223236,1694881429988
-4.2798505,-0.24277878,2.6786964,1694881430046
-3.9228177,-0.47569227,2.3276072,1694881430110
-3.4969873,-0.8162346,1.6653025,1694881430174
-1.8290243,-1.6085439,-0.966931,1694881430240
-0.3072071,-5.5103564,-2.303586,1694881430302
-0.107420444,-5.8954487,-2.6787221,1694881430364
0.03509617,-6.0264645,-2.625472,1694881430430
6.2405148,2.3417015,-1.9869835,1694881430494
5.6159763,3.0863953,-1.5537319,1694881430558
5.797246,2.776925,-1.9700401,1694881430620
-1.3126526,-4.1936426,-0.22293139,1694881430682
-1.2421312,-4.1921253,-0.058619738,1694881430746
-1.4157219,-3.8476562,0.3805375,1694881430812
-0.23048449,-4.1868525,-5.2474623,1694881430878
-1.4670649,1.8485036,2.8000789,1694881430940
-1.4564056,1.7777438,3.8413863,1694881431003
-1.5225239,1.6524386,4.768498,1694881431069
-0.41677332,0.7789674,2.0697594,1694881431130
-0.3715763,0.41402817,2.9207284,1694881431193
-0.39672184,0.53327656,2.696147,1694881431257
-12.759203,-2.5377626,-2.4817057,1694881431319
-12.280043,-2.6819983,-3.63066,1694881431385
-12.408455,-2.487124,-4.7931123,1694881431449
-13.187712,-1.8993769,-5.1581464,1694881431512
0.8797722,9.599459,1.2128389,1694881431576
0.96250725,9.539989,1.146889,1694881431639
1.1374807,9.425739,1.2239091,1694881431702
-4.030361,-2.8825135,2.281807,1694881431763
-3.6141582,-3.2288213,2.1498234,1694881431828
-3.8734074,-3.01824,2.147479,1694881431893
-1.4210882,-0.43936825,-2.2118607,1694881431956
-1.5198832,-0.40492916,-1.3228227,1694881432020
-1.6982985,-0.34273863,-0.826746,1694881432084
-0.70208836,-0.23564911,0.16504228,1694881432149
-1.6335082,0.88685274,0.44911158,1694881432212
-1.5381002,0.83473635,0.38573253,1694881432275
-1.1535921,0.5154505,0.5361484,1694881432339
-2.8178663,-2.4222884,0.04858172,1694881432403
-2.1333623,-2.9627666,-0.289433,1694881432466
-2.1126952,-2.8802729,-0.8690882,1694881432530
0.32253456,1.7970133,-2.0403442,1694881432594
-0.56901455,2.2520084,-2.898621,1694881432656
-0.7908635,2.3686085,-2.9122386,1694881432721
-2.1667747,1.9740767,-1.7532022,1694881432785
-2.013281,2.1037693,2.0868945,1694881432847
-1.4053195,1.7372913,1.2769569,1694881432910
-1.1657186,1.5747728,1.0397012,1694881432974
5.596301,-10.941888,5.114272,1694881433035
4.750134,-10.461192,6.2374125,1694881433102
4.123914,-10.256034,7.208863,1694881433167
0.36858094,4.1049256,1.2626909,1694881433229
0.033884287,4.0674443,1.9180832,1694881433293
-0.23747969,4.0953755,1.979818,1694881433357
-0.6238103,1.7167668,1.0605183,1694881433421
-2.4047322,-3.0029287,0.80688673,1694881433484
-1.4855235,-3.0949678,-0.06202203,1694881433549
-0.88034105,-3.2559633,-1.3958204,1694881433614
0.74519706,-5.478858,-1.2756115,1694881433677
0.6658356,-5.53345,-1.7635006,1694881433746
0.59138155,-5.59089,-2.1458967,1694881433809
1.5845585,3.5551429,2.0436735,1694881433871
1.5451193,3.5339265,1.8714025,1694881433936
1.8487897,3.2985177,1.3765299,1694881433997
0.44229746,0.956758,3.8812146,1694881434061
10.474302,1.1610255,2.4992912,1694881434125
9.6360855,1.7002807,3.8612242,1694881434192
9.224347,1.87536,5.0068808,1694881434254
-0.094323754,4.3464437,0.6919749,1694881434318
-0.49488604,4.328406,1.3117031,1694881434379
-0.7663737,4.3354783,1.4308058,1694881434444
-5.236572,-1.7511616,-0.3215083,1694881434507
-4.688677,-1.7617464,-0.729421,1694881434571
-3.543438,-1.9355888,-1.9555825,1694881434636
-3.0354621,-2.167673,-3.1096818,1694881434703
0.22838736,-2.8548622,-2.4556773,1694881434765
0.239532,-2.9562607,-2.8753633,1694881434829
0.13434839,-2.9778767,-3.0984545,1694881434892
2.6689672,4.6701393,-0.30961978,1694881434956
2.5384092,4.692382,-0.40699184,1694881435016
2.987433,4.394642,-0.9398788,1694881435081
8.215622,-2.2021065,2.5139365,1694881435141
7.862525,-1.9046879,3.1040874,1694881435205
7.0765305,-1.4713163,4.2491703,1694881435273
3.9797263,1.4650059,3.4907494,1694881435336
-0.108347416,3.5634952,1.3332632,1694881435399
-0.50865704,3.5845952,1.7056129,1694881435463
-0.5800213,3.593183,1.6885314,1694881435528
-1.9752421,-0.123524666,-1.9598631,1694881435588
-1.2973361,-0.21050453,-2.952805,1694881435651
-0.77418375,-0.44545174,-4.205187,1694881435713
1.8281535,-1.3920784,-1.8889215,1694881435776
2.0971322,-1.5499592,-2.1476064,1694881435840
2.1518102,-1.582694,-2.1944668,1694881435907
0.08994079,-1.2021351,-1.1674412,1694881435974
1.2677889,2.8790083,0.44561148,1694881436033
1.3585608,2.8422947,0.38700914,1694881436094
1.3830152,2.8976269,0.67061806,1694881436160
0.47070837,-4.2196445,0.029672861,1694881436222
0.15523219,-4.1090574,0.26782,1694881436287
0.06993258,-4.0582895,0.4846139,1694881436352
-0.8129983,-0.3544693,0.45349514,1694881436419
-0.8550086,-0.34253597,0.49216938,1694881436480
-0.7567501,-0.35716438,0.51070404,1694881436542
-0.3513744,-0.43077946,0.5700277,1694881436607
-2.315415,1.117404,0.24306756,1694881436671
-2.5717192,1.179081,0.4147358,1694881436734
-2.5674067,1.1767387,0.39190727,1694881436798
-0.96100605,-0.99949455,0.14233124,1694881436862
-0.9486331,-1.0013857,0.14652109,1694881436923
-0.8956094,-1.0128479,0.11801338,1694881436988
-0.09529555,0.18417072,0.25671136,1694881437050
-0.085951924,0.18092155,0.23598075,1694881437114
-0.02116561,0.16600227,0.20074344,1694881437182
0.14138222,0.020422935,0.040185034,1694881437244
-0.28587985,-0.029727936,0.24819732,1694881437308
-0.24128258,-0.040162086,0.22886658,1694881437370
-0.19992518,-0.050858498,0.20191312,1694881437435
-0.14571643,0.0022964478,0.04640311,1694881437496
-0.10891676,-0.0066661835,0.033128023,1694881437563
-0.0833323,-0.012135506,0.033689737,1694881437626
-0.11166644,-0.102778435,-0.03766638,1694881437687
-0.10287428,-0.10486603,-0.039556682,1694881437754
-0.091435194,-0.108195305,-0.048382998,1694881437816

