x_acc,y_acc,z_acc,time
1.9424709,2.7820272,-5.436139,1694881440935
1.5915047,2.9155083,-4.2596564,1694881441000
1.6865635,0.66557884,-1.167765,1694881441064
0.13418043,0.77963924,0.716259,1694881441123
-0.20035943,0.7690706,0.85247946,1694881441187
-0.038122594,0.7622576,0.88243616,1694881441249
-2.467949,-2.7845392,-0.7676798,1694881441316
-1.4352751,-2.889041,-1.9611391,1694881441379
-0.9708164,-3.0818005,-3.0687904,1694881441464
0.3203926,2.3374882,-1.2284873,1694881441503
0.45473862,2.1984987,-1.6591344,1694881441567
0.2469225,2.1959934,-1.8954368,1694881441630
0.1380179,4.046788,-2.10938,1694881441698
-0.77742505,-0.12947178,5.8714657,1694881441759
-0.53141403,-0.31710243,5.476782,1694881441828
-0.38158727,-0.4188919,5.310416,1694881441891
3.4677207,2.165382,-2.8800426,1694881441952
2.8681617,2.5909534,-1.6013038,1694881442017
2.5540643,2.7555242,-0.35174212,1694881442081
0.032697797,2.7337427,0.23165503,1694881442150
-0.4793762,2.6869602,0.9421717,1694881442204
-0.94109577,2.633769,1.2961646,1694881442269
-0.70389974,2.631485,1.3073103,1694881442334
-2.7041037,-3.2211485,2.6232085,1694881442397
-1.6058909,-3.2590542,1.2732933,1694881442461
-1.1570818,-3.443098,-0.05574882,1694881442523
0.17298436,-3.5900517,-1.555184,1694881442587
0.28051972,-3.7411432,-2.0070486,1694881442651
0.18111396,-3.7576952,-2.1463375,1694881442714
0.85996675,4.5333467,0.94966197,1694881442777
0.7536408,4.5361533,0.8742604,1694881442841
1.2831264,4.2215495,0.24600697,1694881442904
1.6024754,3.914288,-0.31720567,1694881442970
8.064491,-4.9813757,0.28731585,1694881443033
7.4564795,-4.438263,1.7112106,1694881443096
6.9607673,-4.189986,2.99742,1694881443159
1.287281,4.786281,1.4363184,1694881443222
0.8923508,4.7606463,2.1132736,1694881443286
0.5049258,4.7129683,2.5236578,1694881443350
-4.0337877,-1.5913076,-1.1176428,1694881443411
-3.6777117,-1.5884457,-1.0979081,1694881443475
-2.8315825,-1.5275965,-1.9401107,1694881443538
-1.7267165,-1.6916609,-3.4125395,1694881443601
6.054573,-8.056175,-1.5103979,1694881443665
6.300365,-8.345714,-2.3058844,1694881443731
6.307587,-8.452775,-2.6124976,1694881443795
3.0622485,6.494364,-3.725378,1694881443858
2.654394,6.7592382,-3.2756088,1694881443923
2.9518018,6.5241385,-3.7321367,1694881443987
-3.798213,-3.7816048,8.741043,1694881444049
-3.8903403,-3.752882,8.743072,1694881444113
-4.3903627,-3.1421623,10.105858,1694881444176
-5.2082205,-2.731041,11.5461445,1694881444241
0.6693405,3.5733538,0.047265247,1694881444304
0.13906266,3.5570154,0.7979901,1694881444369
-0.24523419,3.4946241,1.3166137,1694881444431
-3.989334,-1.0583973,4.3800545,1694881444493
-3.4977853,-1.0463753,4.322765,1694881444556
-2.5283113,-1.0133076,3.205772,1694881444619
0.69676054,-0.8660059,-0.43941963,1694881444682
1.1584905,-1.3205919,-1.9295874,1694881444747
1.4389681,-1.6163511,-2.5225053,1694881444810
1.3286254,6.3879595,-4.5739775,1694881444872
1.2157187,6.459507,-4.5000243,1694881444936
0.8040364,6.7660074,-4.0494967,1694881445000
-0.7820618,-1.5237818,3.178116,1694881445061
-0.7039013,-1.7749434,2.72968,1694881445126
-1.1022694,-1.3648376,3.2971225,1694881445188
0.5380715,5.435281,5.2016325,1694881445254
-2.7069683,-3.1359835,-1.2061348,1694881445316
-3.1606388,-3.07611,-0.10142699,1694881445382
-3.6009703,-3.0918045,0.43679726,1694881445446
-2.170507,-0.26293945,2.3741884,1694881445510
-2.197223,-0.26903152,2.4113686,1694881445570
-1.6509167,-0.22169876,2.0268912,1694881445635
-3.0747037,-0.4211626,-0.6846211,1694881445699
-2.1147473,-0.8941641,-2.3898551,1694881445762
-1.7861171,-1.3693047,-3.558135,1694881445826
1.9859524,-6.1858644,-6.0126715,1694881445892
4.564506,5.475631,-4.9210505,1694881445953
4.286939,5.748935,-4.5424757,1694881446014
3.707928,6.181771,-3.8537319,1694881446078
-2.0283136,-11.20626,1.0530236,1694881446138
-2.1168504,-11.352773,0.68489695,1694881446204
-2.3173826,-11.160035,0.9419942,1694881446266
4.606272,-4.204673,-4.3508396,1694881446332
3.680534,-3.8096771,-2.8240395,1694881446397
3.3193989,-3.7508345,-1.5989166,1694881446460
-4.956544,-8.008332,-1.4546741,1694881446528
-0.69855785,2.7301211,2.455565,1694881446586
-0.93442607,2.7084432,2.5222154,1694881446649
-0.46165752,2.729999,2.4956112,1694881446713
-3.9123504,-4.732341,0.67525196,1694881446778
-2.659698,-4.955845,-1.0834389,1694881446842
-2.0479398,-5.4102106,-2.5608723,1694881446904
-0.08666563,2.5227003,-3.999967,1694881446970
0.18312883,2.2863655,-4.372062,1694881447033
0.14795828,2.2180204,-4.54639,1694881447099
-0.16055536,3.96954,-3.5086677,1694881447160
-4.143573,-2.042201,6.07664,1694881447221
-3.7853801,-2.414359,5.4915624,1694881447285
-3.9070456,-2.3424568,5.560805,1694881447349
3.522224,-1.3423204,-8.823464,1694881447412
2.7986796,-0.96986675,-7.3793097,1694881447478
2.3343961,-0.87672424,-6.132266,1694881447540
-0.5605985,1.3542538,0.5714373,1694881447603
-1.0395787,1.2951279,0.9775035,1694881447667
-1.2274246,1.259675,1.1438859,1694881447729
-0.71277344,1.2802725,1.1794102,1694881447795
1.7679183,-3.4433918,4.7498136,1694881447858
2.9726992,-3.699523,2.8782916,1694881447925
3.529272,-4.1785307,1.4054456,1694881447987
-0.78965044,1.1863766,-2.8511124,1694881448048
-0.5780971,1.0105877,-3.1043396,1694881448112
-0.7553539,0.9860239,-3.2769828,1694881448176
0.027410507,1.5072598,6.4491506,1694881448242
0.33891785,1.2100043,5.910517,1694881448304
0.49126375,0.9493127,5.4581733,1694881448366
-7.604023,-10.119332,7.419719,1694881448430
5.238109,3.750165,-4.5397882,1694881448496
4.275366,4.1291285,-3.0135221,1694881448557
3.9591112,4.1876154,-1.7917405,1694881448621
-1.807029,1.2106237,1.4311711,1694881448684
-2.1944864,1.155407,1.814493,1694881448750
-2.2696269,1.1305609,1.9628235,1694881448811
-0.86294496,-3.9545193,4.86014,1694881448873
0.10529268,-3.9048004,3.452731,1694881448938
1.126111,-4.255867,1.560643,1694881449003
1.5705636,-4.7873354,0.10681605,1694881449067
0.6534598,0.62801504,-2.978044,1694881449134
0.7338016,0.39490938,-3.4090257,1694881449198
0.41754818,0.6393571,-3.1061928,1694881449262
0.8332672,3.1765761,3.8329155,1694881449322
1.3101965,2.8541217,3.2927256,1694881449385
1.42564,2.7175736,3.0574853,1694881449449
11.580643,6.203605,-3.3510761,1694881449513
10.488819,6.8811307,-1.8384604,1694881449575
10.082772,7.1232715,-0.55796224,1694881449639
9.6223955,7.1852136,0.40663978,1694881449704
-0.65912014,1.4564686,0.77316916,1694881449766
-1.1218579,1.4011889,1.1220988,1694881449829
-1.0701101,1.3901911,1.2478622,1694881449893
-5.0447335,-3.1315546,2.588859,1694881449954
-3.9380007,-3.1673021,1.0022492,1694881450018
-3.1428618,-3.5455704,-0.6550579,1694881450080
-0.4492197,-0.39682674,-2.8781571,1694881450144
-0.13328695,-0.6408844,-3.2547433,1694881450208
-0.1529305,-0.85399723,-3.722071,1694881450271
0.0918107,1.9391971,-3.4007354,1694881450337
1.9574412,3.2015672,1.6778419,1694881450400
2.2744493,2.8656068,1.0636644,1694881450466
2.3685246,2.8074307,0.9947772,1694881450530
9.989374,-0.5515585,1.1203263,1694881450591
8.978097,0.1624937,2.7489462,1694881450654
8.478395,0.41530037,4.0640807,1694881450720
1.1097106,3.9813337,1.7539418,1694881450782
0.71959066,3.9532795,2.3894253,1694881450844
0.25731456,3.8912506,2.8245428,1694881450907
0.29639733,3.8809767,2.9199953,1694881450970
-4.7020893,-2.2751694,-0.8184601,1694881451034
-3.823166,-2.234067,-2.2725687,1694881451097
-2.8218865,-2.5756588,-4.043332,1694881451163
4.979739,-5.213461,-1.6842117,1694881451226
5.2582684,-5.4493647,-2.1054387,1694881451288
5.229258,-5.6538973,-2.5941412,1694881451352
4.2951236,5.1756206,-3.8931122,1694881451414
3.683792,5.592132,-3.210905,1694881451478
4.0159597,5.338922,-3.6805902,1694881451539
3.321288,4.383274,-1.3839066,1694881451603
5.7916284,-4.4009085,-7.6798205,1694881451666
4.790224,-3.7407265,-6.0524616,1694881451730
4.4094515,-3.529437,-4.796672,1694881451794
1.1258788,3.9288602,2.6171148,1694881451856
0.86110765,3.8990397,3.1972053,1694881451922
0.5563397,3.8523831,3.5782986,1694881451986
-3.804443,-1.6999912,-0.3268777,1694881452045
-3.1249208,-1.6890736,-0.5813674,1694881452109
-2.1884851,-1.7356262,-2.3313115,1694881452173
-1.570446,-2.3158484,-2.803622,1694881452238
5.664607,-8.969164,1.9451036,1694881452305
6.0248084,-9.261269,1.5362825,1694881452366
6.1266117,-9.5197315,1.0738611,1694881452432
2.1418176,2.667368,-4.140009,1694881452494
1.3787829,3.1682863,-3.4267108,1694881452557
1.9653863,2.8499432,-3.8481395,1694881452618
1.7881144,-15.536702,1.1000805,1694881452682
1.2491926,-15.36913,1.037044,1694881452746
0.45078123,-14.710471,2.1839643,1694881452811
5.766277,1.205822,-0.52074754,1694881452877
-0.20203185,0.92150974,2.1340485,1694881452939
-0.6474276,1.0046196,2.842268,1694881453003
-0.9669668,1.021532,3.3023038,1694881453068
-1.0796604,-0.068995476,1.6095009,1694881453130
-0.7946364,-0.0964098,1.8181927,1694881453191
-0.30526972,-0.111507416,1.4351525,1694881453254
-3.3772664,-4.421674,-0.99782485,1694881453318
-2.9325523,-4.712574,-2.050155,1694881453383
-2.5401938,-4.889144,-2.3283305,1694881453449
6.211707,-5.652478,-5.001008,1694881453515
0.58066416,2.7965088,-0.9639506,1694881453575
0.06466842,2.8959541,-0.94162065,1694881453639
-0.17328274,2.8825045,-1.1743164,1694881453699
-0.016210675,-3.8271923,1.8176094,1694881453762
0.22820044,-3.820485,2.015953,1694881453826
0.14515173,-3.7437563,2.4409506,1694881453888
-4.4380155,-4.074898,-0.23391354,1694881453953
-4.1223564,-4.0837383,0.06406814,1694881454017
-3.9903557,-4.1109877,-0.009739995,1694881454081
-6.4559484,-0.8493538,-0.85125595,1694881454146
-1.0378358,-0.92893314,0.59856665,1694881454212
-0.98705876,-0.9480381,0.5320668,1694881454274
-0.93572736,-0.9710598,0.44516766,1694881454338
-0.61274385,-1.3633575,0.7549999,1694881454400
-0.5756984,-1.3537378,0.8648585,1694881454465
-0.50317407,-1.3697023,0.86549735,1694881454532
-0.1377182,-3.1939402,0.32084465,1694881454592
-0.18928409,-3.18855,0.27794886,1694881454657
-0.010255098,-3.242712,0.20927346,1694881454721
-1.1237011,-3.5476246,-0.2716949,1694881454785
-0.3757646,0.06103897,0.5109582,1694881454845
-0.31734657,0.037722588,0.46372473,1694881454910
-0.27552772,0.025799751,0.4597454,1694881454973
-0.07679963,-0.03278637,0.16963708,1694881455037
-0.044029236,-0.04599285,0.14521396,1694881455100
-0.0036928654,-0.059854507,0.13007486,1694881455162
-0.30066514,0.13466358,0.056678414,1694881455226
-0.25696373,0.12041664,0.047886014,1694881455288
-0.2282319,-0.0024089813,0.10430968,1694881455352
-0.19061852,-0.013443947,0.10514963,1694881455418
-0.22177792,-5.3977966E-4,0.0282017,1694881455481
-0.18430257,-0.012413979,0.026069403,1694881455545
-0.12310672,-0.21523571,-0.07013428,1694881455607

