x_acc,y_acc,z_acc,time
-0.89122736,-4.6429358,-5.364113,1694882012401
-0.65325785,-4.8634043,-6.5831103,1694882012464
-1.0590796,-5.8945236,-8.814557,1694882012527
-1.9433613,6.467422,-3.0208619,1694882012589
-1.677556,6.2988253,-3.305516,1694882012653
-1.6000443,7.1652694,-2.2992284,1694882012716
-3.4129145,3.6681557,-2.6680305,1694882012779
-3.8360937,4.08936,-0.6201612,1694882012843
-3.6992822,3.8105707,-2.032194,1694882012906
-2.9103239,3.831872,-2.5284534,1694882012970
-6.926402,0.9463692,-3.479813,1694882013033
-6.780973,1.0948915,-3.0793486,1694882013098
-6.7060785,0.4869671,-4.7074175,1694882013162
-1.6053332,3.4783835,-8.067862,1694882013224
-0.8305303,3.4304247,-8.371427,1694882013288
-0.83034205,3.9285798,-7.6525726,1694882013352
-0.08963382,-0.18182755,-0.3611548,1694882013415
-0.28582406,0.27763462,1.308653,1694882013479
-0.5347551,0.06757641,0.6594939,1694882013543
-0.020744562,0.19404507,0.7359762,1694882013609
-5.9314437,-10.406411,24.032652,1694882013670
-6.3500156,-10.261015,24.86165,1694882013735
-6.124996,-10.330024,24.405973,1694882013800
0.28125787,2.3988767,-2.3869178,1694882013863
-0.2000866,1.6641779,-3.4186876,1694882013928
0.021140814,1.7798648,-3.3382013,1694882013988
5.2149305,-3.9994068,1.9731059,1694882014050
5.398011,-3.371273,3.8630924,1694882014114
5.6166663,-3.1779375,4.9339967,1694882014178
7.01684,-3.2262058,3.6940515,1694882014240
1.6947064,-3.7031078,-4.0439596,1694882014302
1.9894568,-3.772563,-4.3243375,1694882014367
2.2552638,-3.7721643,-4.2725863,1694882014430
-1.8040946,0.6528511,6.6912227,1694882014492
-2.0531952,-0.11865044,5.2533393,1694882014556
-1.5323824,-0.5298457,4.783141,1694882014623
1.4930655,-8.602759,1.808907,1694882014686
1.0505269,-7.8936768,2.9635167,1694882014747
0.6194105,-7.36316,4.2340536,1694882014811
0.22196527,-7.2767124,4.5040083,1694882014876
-2.9003482,4.958251,0.88622904,1694882014940
-1.1652777,4.701557,0.9065714,1694882015001
-1.0249333,4.7465725,1.1329799,1694882015065
-0.08965993,-2.1073074,-0.08695769,1694882015126
-0.10891056,-2.1579657,-0.25263786,1694882015189
-0.18580985,-2.292759,-0.6702225,1694882015254
0.23629665,-6.079715,-2.862585,1694882015317
0.28193617,-6.251212,-3.1546774,1694882015383
0.42004704,-5.8967733,-2.382225,1694882015446
0.5813401,-5.5991564,-1.5155883,1694882015511
-0.97736096,0.76049614,1.0695,1694882015574
-0.54633,0.72481537,1.9875762,1694882015640
0.16403484,0.41915703,1.9685459,1694882015701
-2.7159448,4.265566,2.5606577,1694882015762
-1.8791418,3.0193534,0.5351124,1694882015828
-1.6097336,0.98149586,-1.7713463,1694882015890
0.21989584,-4.921561,-6.0941744,1694882015954
-0.99270535,-6.336315,-7.319056,1694882016014
-1.4722297,-6.8937087,-7.6506343,1694882016079
-2.1846876,-7.454121,-7.992908,1694882016142
2.8603446,-1.8028659,-0.5381441,1694882016204
2.389134,-2.0978267,-0.6613083,1694882016268
2.2511027,-2.518001,-0.69126225,1694882016334
-0.115296245,0.8715305,-0.30102444,1694882016394
-0.13048601,0.21586204,-0.22878647,1694882016457
-0.011263728,0.07665014,-0.18284893,1694882016521
1.0186634,0.60842896,-0.19871712,1694882016584
1.0328062,0.38024282,-0.14888191,1694882016648
0.9981769,0.32424903,-0.14331436,1694882016712

