-0.3041619,2.2404914,2.1415813,1694881470870
-0.5879807,2.1642604,2.5345168,1694881470931
-3.9540644,-0.57462025,-1.7746695,1694881470993
-3.5892446,-0.5420437,-1.8800769,1694881471059
-2.8975706,-0.45936394,-3.5384316,1694881471121
0.2937188,-1.9465294,-2.4941428,1694881471186
4.2850494,-6.386035,-3.8474534,1694881471247
4.712077,-6.6238537,-4.299685,1694881471313
4.7874947,-6.708249,-4.468534,1694881471377
3.9040647,3.8115268,-4.804768,1694881471442
3.0797422,4.1140857,-4.242153,1694881471505
3.4245324,3.9098868,-4.7234,1694881471566
-1.9431843,-5.6989174,7.83146,1694881471630
-2.3690343,-5.6426144,7.82833,1694881471694
-3.0978332,-5.2204905,8.875098,1694881471759
-3.6093113,-4.956933,10.033009,1694881471823
0.8787639,3.342607,0.22850788,1694881471889
0.1830101,3.2458644,1.2330585,1694881471948
-0.024538636,3.1682334,1.7041551,1694881472011
-1.4195464,-1.6876793,2.5181437,1694881472072
-1.1156939,-1.6467972,2.5285535,1694881472136
-0.85918117,-1.5695915,2.0577328,1694881472199
-8.161797,-5.5167494,-1.5317973,1694881472262
-6.711642,-5.6022987,-2.2979946,1694881472326
-6.4189773,-5.634823,-2.2635772,1694881472393
-1.7666136,-5.2214804,-3.435473,1694881472458
-1.829937,1.5135255,-1.4876386,1694881472520
-1.6579707,1.4815097,-1.4025983,1694881472591
-1.3813858,1.432569,-1.193499,1694881472650
0.4230113,-0.22382641,0.8821299,1694881472711
0.43611836,-0.1778059,1.3196673,1694881472772
0.3747642,-0.14068604,1.4594026,1694881472836
-0.3071351,0.4845791,-0.35617664,1694881472899
-0.26895452,0.46724415,-0.38054833,1694881472961
-0.054760933,0.37031746,-0.45470896,1694881473024
-0.7095566,-2.2960577,0.1318438,1694881473087
-1.0275629,-2.1635475,0.26763934,1694881473151
-0.88505554,2.8187327,0.40173417,1694881473214
-0.70352435,2.7426457,0.37460536,1694881473278
-0.23264384,-0.8650818,0.22374105,1694881473341
-0.4533136,-0.41722012,0.46501416,1694881473405
-0.42147827,-0.43933964,0.35634452,1694881473470
-0.40846372,-0.20336151,0.6199746,1694881473533
-0.31843424,-0.10148811,0.5814755,1694881473599
-0.04115343,0.069257736,0.30204606,1694881473660
-0.14564466,0.18394852,0.18696737,1694881473724
-0.09933567,0.15240192,0.117118716,1694881473788
-0.04308796,-2.0885468E-4,0.1417613,1694881473851
-0.025702953,-0.014918327,0.09996867,1694881473918
1.0585785E-4,-0.033869743,0.058651686,1694881473984
0.029171467,-0.054807663,0.016698241,1694881474047
-0.08893728,-0.048995018,0.17044091,1694881474112
-0.07326603,-0.059516907,0.15414798,1694881474172

