x_acc,y_acc,z_acc,time
-7.3789997,-24.262236,14.647984,1694882053506
-6.897256,-24.657223,13.802135,1694882053569
-7.306219,-24.572414,13.941457,1694882053633
-7.5279174,-24.18851,14.8428545,1694882053696
1.8075807,-0.121878624,-5.206176,1694882053759
1.5622493,-0.018791199,-3.8239508,1694882053823
1.0207664,-0.10805225,-3.065125,1694882053887
-3.7676005,-1.3597937,1.7737298,1694882053951
-3.9468122,-1.442194,2.1329203,1694882054014
-3.814608,-1.4400015,2.2913742,1694882054077
1.2227291,-4.134507,3.9930325,1694882054139
1.8366907,-3.9417887,2.6158285,1694882054203
2.7352247,-4.065278,0.69459045,1694882054267
2.9050915,-4.4268208,-0.6844394,1694882054332
0.79486084,1.7911196,-4.286033,1694882054395
0.77597874,1.589015,-4.7293158,1694882054461
0.70282435,1.6463165,-4.6131654,1694882054524
1.3042028,5.2700186,2.3932004,1694882054588
1.4739023,4.9741488,1.6942616,1694882054648
1.6959499,4.597496,0.9785967,1694882054713
-0.81467,-9.99977,-10.158091,1694882054779
-1.5545566,-9.350795,-8.492678,1694882054834
-2.015325,-9.023241,-6.709259,1694882054897
0.86222076,4.235529,1.0584303,1694882054959
0.45282483,4.1083736,1.9166932,1694882055021
0.2556286,3.9989882,2.4180803,1694882055086
-3.0791008,-1.6006746,1.410907,1694882055147
-2.8696082,-1.5695333,1.5145762,1694882055211
-2.4553044,-1.4435911,1.3322035,1694882055274
-2.0192783,-1.2043886,-0.2649277,1694882055339
-1.6643558,-0.8109045,-3.0801759,1694882055402
-1.2967323,-1.136714,-4.419058,1694882055465
-0.96894675,-1.3969469,-5.1228695,1694882055529
2.0367026,6.732425,-4.447936,1694882055591
1.8891116,6.747068,-4.414956,1694882055653
1.3118302,7.1242433,-3.4320307,1694882055717
0.3286463,-14.173901,6.2910013,1694882055777
0.8494451,-14.321421,5.85532,1694882055839
0.8564936,-14.251018,6.015682,1694882055903
0.09196174,-13.913974,7.1256237,1694882055965
2.2773623,-3.4947538,-4.5757213,1694882056028
2.2897663,-3.441224,-3.3462915,1694882056091
2.0427465,-3.5459976,-2.574798,1694882056153
-0.7739655,-0.09567261,2.9500804,1694882056215
-1.0081388,-0.21968746,3.3085945,1694882056278
-0.89603174,-0.20854282,3.406674,1694882056341
2.9185646,-2.4968014,5.362196,1694882056404
3.3443012,-2.2557602,3.9446619,1694882056467
4.1140313,-2.296936,1.9021688,1694882056530
4.384326,-2.6688643,0.37893677,1694882056593
1.4814768,0.73287773,-4.301664,1694882056656
1.5599325,0.47836113,-4.846084,1694882056719
1.406918,0.40553188,-4.9716363,1694882056785
2.4918046,5.572956,0.6823895,1694882056843
2.3880742,5.4253387,0.37636852,1694882056906
1.4700685,10.669596,7.1658688,1694882056973
1.1010138,10.79557,7.4925,1694882057030
0.8360969,11.320225,8.870339,1694882057095
-7.247043,-4.1736336,-1.103115,1694882057160
-7.231346,-4.077244,0.115170695,1694882057222
-7.558287,-4.179743,0.87448394,1694882057286
-7.664962,-4.2576685,1.3841,1694882057350
-1.8445745,-0.2564745,1.8881916,1694882057412
-1.7862947,-0.2586336,2.0015478,1694882057474
-1.2173493,-0.10012722,1.9656408,1694882057540
-5.087959,-5.6146975,2.0159113,1694882057603
-4.3511906,-5.6298704,0.012810349,1694882057667
-4.209003,-6.006234,-1.5332851,1694882057730
-3.9151971,-2.1605835,-3.7955701,1694882057795
-0.98222744,3.3379083,-4.1835356,1694882057858
-1.3814026,3.262486,-4.267782,1694882057921
-1.8575902,3.4756331,-3.6365004,1694882057986
-0.25533712,-17.101196,11.942934,1694882058049
0.02538073,-17.435461,11.22305,1694882058113
-0.14277673,-17.360313,11.400642,1694882058177
0.5070356,4.025494,-10.418768,1694882058240
-0.027176857,4.408541,-8.699547,1694882058303
-0.02369523,4.579415,-7.307504,1694882058370
-0.39701533,4.469048,-6.2704744,1694882058433
-1.8022356,0.13656235,2.3783092,1694882058495
-1.8863761,0.055171967,2.7516813,1694882058560
-1.8002028,0.024130821,3.0744147,1694882058623
-1.0181804,-3.8176317,1.2971681,1694882058686
-0.69308805,-3.592969,0.25575644,1694882058749
0.046280384,-3.493598,-1.7029636,1694882058815
6.6381493,-3.2250156,-1.1520853,1694882058878
6.9131346,-3.4979382,-2.0420468,1694882058941
7.102788,-3.658928,-2.4657242,1694882059005
6.896756,-3.8023367,-2.71787,1694882059071
0.57687926,6.679881,-2.149137,1694882059133
0.41571522,6.546879,-2.4052343,1694882059195
0.600844,6.0639963,-3.422823,1694882059259
4.4906597,-6.214245,-0.8970654,1694882059321
4.1714563,-5.9180326,-0.12848997,1694882059385
3.629414,-5.4429245,1.918905,1694882059448
-0.5177479,3.3865714,0.5640472,1694882059511
-0.7963042,3.2855897,1.6338766,1694882059576
-1.0194125,3.1493564,2.2426949,1694882059640
-1.3502321,2.9731183,2.6316695,1694882059705
-2.2410383,-2.3129978,1.6058207,1694882059766
-1.9343302,-2.1697655,1.41739,1694882059827
-1.4969099,-1.8922873,0.3580446,1694882059891
-0.17958033,-0.74581337,-3.5027814,1694882059955
0.09362972,-1.0617008,-5.1178045,1694882060017
0.27483332,-1.35425,-5.9862585,1694882060081
0.43424702,6.8597097,-4.5924935,1694882060150
0.20483398,6.6619034,-4.911561,1694882060207
-0.051772594,7.021925,-4.071072,1694882060273
0.46549845,6.2558985,-4.5715837,1694882060335
2.8659587,-10.419234,2.3339062,1694882060397
2.2989361,-10.410764,2.5771341,1694882060460
2.7376966,3.2939234,-5.765679,1694882060522
2.3118978,3.8518076,-3.7864861,1694882060587
-3.7372856,-7.7304506,-0.81624436,1694882060649
0.006997347,3.5105786,1.1777737,1694882060712
-0.18800592,3.3904881,1.8140789,1694882060776
-1.0310307,0.548604,3.820242,1694882060838
-1.0917776,0.46415615,4.1718616,1694882060900
-3.6849346,-1.0224514,1.6640556,1694882060964
0.8075502,-3.742156,5.0054293,1694882061027
1.4584177,-3.5393124,2.9578333,1694882061092
10.517383,-7.8815575,-4.554953,1694882061153
10.950528,-8.188064,-5.6555357,1694882061217
-1.2680895,0.3657589,-4.539978,1694882061279
-1.5542572,-0.0018777847,-5.143392,1694882061343
-1.9497197,0.14766598,-4.7494154,1694882061406
-2.5306325,0.25186253,-4.2692504,1694882061469
3.7685268,-1.4052134,-0.24617195,1694882061533
3.617096,-1.724853,-0.6907759,1694882061597
3.2495928,-1.5247602,-0.18163872,1694882061665
3.0206516,-0.8178034,1.5270348,1694882061730
-1.3962322,-9.784796,-2.4973192,1694882061792
-1.4349843,-9.695007,-1.1833322,1694882061859
-1.7110127,-9.8170185,-0.3537588,1694882061919
-0.71650624,0.6082115,1.5863231,1694882061982
-0.9154291,0.450078,2.0962973,1694882062043
-0.68156457,0.5336704,2.1221368,1694882062107
2.4471092,-2.3407001,4.991561,1694882062170
2.848684,-2.1188192,3.2605,1694882062234
3.3344798,-2.2353764,1.4378736,1694882062298
1.3108598,-5.568776,-0.033693314,1694882062366
-2.7551095,0.5497236,-6.3895,1694882062426
-3.0277896,0.27528572,-6.820873,1694882062491
-3.2350955,0.28854465,-6.7160716,1694882062555
0.5809252,5.1684146,1.7726462,1694882062616
0.37897158,4.9640603,1.4312508,1694882062679
0.70413923,4.689792,0.72620916,1694882062743
4.947875,-7.265769,-5.214922,1694882062806
4.5503044,-6.81583,-3.8959398,1694882062871
4.202248,-6.5049314,-2.1558428,1694882062935
3.6296325,7.8239155,-0.18875024,1694882063000
1.286777,4.49074,2.5877614,1694882063066
1.2217264,4.4193974,3.043678,1694882063130
1.0262456,4.286955,3.433617,1694882063194
-2.9018912,-1.340765,2.4010012,1694882063256
-2.5283403,-1.1965437,2.3285654,1694882063317
-2.2629342,-0.9618006,1.0724559,1694882063381
8.263561,-4.155863,-6.256213,1694882063444
8.482195,-4.476692,-7.765718,1694882063507
8.567877,-4.8009815,-8.65026,1694882063571
8.537499,-4.991393,-9.039566,1694882063639
0.3433392,4.3720517,-4.4281535,1694882063701
-0.08113265,4.6291146,-3.4796042,1694882063767
-0.4530561,4.547918,-3.3743312,1694882063828
1.477907,1.6939707,0.6989386,1694882063889
1.4528177,1.630558,0.5759692,1694882063954
1.0612915,1.7991533,1.3301206,1694882064019
0.91670704,2.181757,3.0235076,1694882064081
1.1119611,1.8444052,-0.34261504,1694882064143
1.1622455,1.799346,0.8984944,1694882064208
-1.5236795,0.9608555,2.8264542,1694882064270
-1.4063523,0.94294643,3.1117833,1694882064334
-1.4273502,-0.9540796,2.6679373,1694882064397
-1.7607126,-2.749648,0.33119786,1694882064460
-1.4906187,-2.5942059,-0.11153841,1694882064523
-2.4997492,-6.2527514,1.8378963,1694882064586
-2.6021757,-6.3602314,0.50777817,1694882064651
0.7647879,-2.0812273,-3.83046,1694882064713
-1.4485964,2.841783,-3.242326,1694882064777
-1.6096832,2.7355542,-3.3999646,1694882064840
-0.3577404,2.5366564,-1.9217048,1694882064903
-0.65633845,2.649476,-1.266423,1694882064967
-0.91651964,2.5400438,-1.3270988,1694882065028
-0.6932504,2.3404512,-2.1490908,1694882065096
-0.1885519,2.3632145,-2.4910607,1694882065160
-0.12644315,-2.2611694,-3.6931539,1694882065223
-0.05774069,-1.9435682,-2.641078,1694882065291
0.45109463,-1.65658,-1.5987264,1694882065352
1.4512762,1.8189716,1.008786,1694882065414
1.9189667,1.877634,1.4676924,1694882065484
2.2421515,1.8838978,1.9123158,1694882065544
-1.7972631,0.5251398,2.1548684,1694882065604
-1.594698,0.52831936,2.2531295,1694882065670
-1.3377452,0.54678726,2.1809719,1694882065732
-0.95406085,0.29155922,3.2586637,1694882065796
-0.86560166,-3.9447126,-1.2551653,1694882065859
-2.2732177,-4.270179,-2.0762591,1694882065924
-2.7921677,-4.612523,-2.7935817,1694882065988
-1.8245344,0.36325645,-3.6350906,1694882066050
-1.723628,0.45152664,-3.4715726,1694882066118
-1.3279641,0.73432255,-2.8845186,1694882066178
-1.0895879,-1.2022266,5.282772,1694882066240
-1.0266826,-1.2853775,4.84266,1694882066303
-2.0302334,-1.4244108,5.1593037,1694882066367
5.059111,2.8017664,-0.5723225,1694882066434
1.0505811,2.3026233,-0.06676197,1694882066495
1.4169493,2.385366,0.122243166,1694882066563
1.972511,2.476153,0.4080469,1694882066624
-0.38023078,1.6642609,-0.6451079,1694882066687
-0.0016698316,1.6288824,-1.0411692,1694882066749
0.067684576,1.6269217,-1.0590918,1694882066814
1.5965348,-0.34114838,0.654662,1694882066877
2.4764056,-0.45167923,0.39708447,1694882066939
2.8859959,-0.5442734,0.2247529,1694882067003
2.4257486,-0.53464603,-0.034775496,1694882067068
0.29785025,-4.0911713,0.7655153,1694882067131
0.43305016,-3.9798393,1.4266955,1694882067196
0.8824949,-3.953351,2.4138036,1694882067259
-2.4974885,0.0028505325,2.236998,1694882067324
-1.8738353,-0.21909809,2.5698185,1694882067386
-0.8197918,-0.63284016,0.3622651,1694882067452
-4.7367086,0.67891884,-2.468978,1694882067515
-5.0269575,-1.8402362,-5.265063,1694882067575
-6.084418,-3.363937,-6.5580287,1694882067639
-7.6902256,-6.2369404,-7.2560177,1694882067700
-3.7418942,-2.8147016,-1.5978928,1694882067761
-4.4164515,-3.4175496,-1.6947498,1694882067826
-4.4290957,-3.709908,-1.6938448,1694882067891
1.3013289,0.83331466,1.6095905,1694882067953
1.2831252,0.5610527,1.6231213,1694882068019
1.479674,-0.23743105,1.7147865,1694882068083
-0.6008038,1.7705699,-1.1578627,1694882068144
-0.44767308,1.7197206,-1.1360617,1694882068209
-0.46507186,1.535332,-1.0979481,1694882068274
-0.38507336,1.3595862,-1.0498352,1694882068339
-0.1762588,1.0527031,-0.2780037,1694882068399
-0.12042308,0.8844285,-0.22552013,1694882068463
-0.056196213,0.7436819,-0.17689514,1694882068525
-0.056147933,0.4140532,0.11190987,1694882068589
0.0053488016,0.33188534,0.14511967,1694882068654
0.008055806,0.36421537,0.1350851,1694882068718
0.042075634,0.3244686,0.11462498,1694882068784
0.06675649,0.31746173,0.119867325,1694882068846
0.15473235,0.23506951,0.15801048,1694882068910
0.3307597,0.09816575,-0.09472084,1694882068975

