-1.3015065,-6.620919,3.6552978,1694881986161
-0.88979965,-4.8599954,2.5764337,1694881986198
-0.950441,-3.9791243,1.4976411,1694881986261
-2.142522,-3.7144804,-0.016584873,1694881986324
-0.48878437,-3.1897302,3.4020815,1694881986389
0.24211416,-1.9970479,1.0962901,1694881986453
5.761831,0.85626507,5.1101084,1694881986516
11.192051,-1.9143333,2.1217375,1694881986580
-12.9512415,-27.14073,45.55951,1694881986643
1.5892291,-44.681767,5.393353,1694881986705
-6.0355964,-27.397976,-18.52593,1694881986765
-32.27999,-23.55504,-20.71468,1694881986827
-14.819863,-32.42588,-24.482704,1694881986891
-19.625399,-88.11085,46.809387,1694881986954
27.58766,-39.7294,27.79771,1694881987014
-15.1961775,-24.673996,5.3020344,1694881987076
0.6014836,-5.215415,-23.219807,1694881987137
-0.36788464,-4.4381247,-4.323396,1694881987199
-23.825556,-13.986518,18.00827,1694881987262
7.445775,6.07501,-35.188374,1694881987324
-27.075436,-34.84081,8.121243,1694881987387
6.3833494,-26.058292,35.33151,1694881987447
-14.022024,0.5356355,-21.951275,1694881987509
-24.328129,-24.284786,22.828281,1694881987572
-24.791327,-26.789333,11.616384,1694881987633
2.5255008,-1.2880628,-45.807487,1694881987694
-13.211242,-16.730234,39.323887,1694881987757
-10.569998,-4.8282967,4.737832,1694881987815
-35.807274,-19.20998,13.878668,1694881987880
10.71924,-16.842438,46.682713,1694881987942
1.610791,-10.147583,-30.9068,1694881988001
3.6689847,-10.5717,26.307507,1694881988065
0.65414345,-7.7540326,20.879883,1694881988126
-12.128452,-11.045521,-11.973474,1694881988190
-12.113464,-11.497654,13.890071,1694881988250
11.007722,-7.2288404,-26.933447,1694881988312
0.28251076,-7.1450353,21.368464,1694881988376
-17.91736,-9.917835,3.67247,1694881988438
28.881268,-1.4012623,-4.2298207,1694881988498
8.977423,-3.0467281,18.519508,1694881988564
-11.692097,-1.997652,1.1730151,1694881988623
24.812822,4.2677917,13.600477,1694881988685
-0.7436476,-15.813402,18.912334,1694881988748
-20.458519,-30.392418,-7.1106424,1694881988811
-13.904528,-49.043484,-0.5884981,1694881988872
61.078537,-52.27392,0.2579139,1694881988935
33.72386,-4.9522204,49.342297,1694881988996
17.456627,-14.652189,12.664579,1694881989058
19.029066,-15.81974,14.2110195,1694881989122
15.393895,-14.160952,17.196363,1694881989184
15.959658,-8.722559,24.17893,1694881989252
35.389732,-20.536066,-12.770718,1694881989308
29.399595,-25.639986,-15.084144,1694881989372
32.521347,-30.614697,-22.76511,1694881989430
-13.378319,-16.361753,12.694908,1694881989490
-14.479158,-16.081955,14.391956,1694881989556
-13.824114,-16.236572,11.280386,1694881989620
-5.433197,-9.877187,-2.5752597,1694881989707
29.250149,1.4577246,-20.702595,1694881989744
30.427305,1.3338089,-21.639791,1694881989810
30.026972,1.4446764,-17.0475,1694881989872
-20.798119,-9.859655,8.11348,1694881989934
-20.984282,-11.40737,10.741698,1694881989998
-18.921938,-11.883736,17.402538,1694881990059
4.2438955,-15.883754,2.2877176,1694881990122
-30.127575,-26.351107,10.8466835,1694881990193
2.516118,-64.92997,5.197814,1694881990251
51.27081,-26.266315,73.99259,1694881990307
10.137384,-11.306841,8.379586,1694881990371
-0.15074301,-27.252493,14.715631,1694881990434
-6.4651136,-31.7432,6.071985,1694881990498
-12.205527,-26.775341,-7.399222,1694881990560
8.501108,-20.747303,-6.086361,1694881990622
20.40373,-4.8286495,-25.71591,1694881990683
55.13028,29.360025,-9.877707,1694881990744
40.836643,21.757067,5.376453,1694881990806
18.368063,-17.139503,-22.215317,1694881990870
11.029875,-29.069958,-32.717667,1694881990935
13.095863,-37.936363,-6.6204443,1694881990998
-32.357613,-42.93136,-9.856619,1694881991059
-14.944603,-25.638992,13.5230465,1694881991119
-13.563598,-28.012627,13.83411,1694881991180
-5.7032266,-25.16523,-12.776286,1694881991244
-13.838781,-6.40594,-57.75648,1694881991307
-2.2503,-47.719193,-7.0111217,1694881991369
