x_acc,y_acc,z_acc,time
-3.0988243,-10.264145,-5.8268495,1694881670935
-3.170003,-10.342979,-4.769887,1694881670998
-3.2403994,-10.418922,-4.2907987,1694881671063
-2.9030242,-10.334354,-4.7824454,1694881671132
8.2528515,-1.2296085,8.966597,1694881671194
9.1475,-1.8561497,6.7437315,1694881671256
8.920736,-3.5151024,3.9807324,1694881671318
-1.7317433,-4.93786,-5.723824,1694881671381
-2.2436907,-4.49068,-5.3167114,1694881671445
-1.5285181,-2.8870869,-3.3856163,1694881671509
0.20821898,-6.9574337,-19.02204,1694881671571
0.23850875,-6.512603,-18.13827,1694881671636
0.18780883,-6.3255596,-17.691969,1694881671702
0.3108989,-6.1705227,-17.241547,1694881671765
-1.9341136,2.2834873,4.0618706,1694881671830
-1.8178538,1.6329556,2.6464028,1694881671895
-2.3733523,0.57383347,1.1071825,1694881671960
-1.0017005,-2.708537,-5.474429,1694881672024
-2.1157532,-1.6838932,-3.8859274,1694881672083
-2.181975,-0.83339214,-2.0198104,1694881672148
-2.6847482,8.632026,-6.588502,1694881672208
-2.480181,8.459214,-7.278264,1694881672273
-2.5932333,7.9806376,-8.367685,1694881672336
1.3818393,-4.0803924,3.505735,1694881672402
4.5273685,8.542498,-8.328857,1694881672465
4.556012,9.673874,-6.6954193,1694881672533
4.541456,10.559569,-4.4073114,1694881672594
-0.59365773,0.8293066,11.700546,1694881672656
-0.13164353,0.8864126,11.6468,1694881672720
-0.24347079,0.7203121,11.061542,1694881672785
1.3209535,-3.0640898,0.12901402,1694881672848
0.7502055,-3.9534874,-1.1615334,1694881672911
0.4472208,-3.639676,-0.60669804,1694881672974
0.5668653,-2.475234,1.9190793,1694881673039
-1.2229384,1.6068482,2.5719554,1694881673101
-1.0712882,1.5945354,2.3588312,1694881673164
-0.59426856,1.374948,1.2019103,1694881673229
-1.0196581,-7.9666414,4.3304663,1694881673293
-1.4647968,-8.50326,3.6233716,1694881673359
-1.8855224,-7.8700924,4.8953085,1694881673422
0.95811343,0.045368195,3.944823,1694881673485
1.4260594,0.13999653,4.0184107,1694881673546
1.8296801,-0.0029182434,3.1272283,1694881673611
1.6301464,0.018454552,3.302078,1694881673674
-2.929484,-11.252413,11.913305,1694881673739
-3.471918,-11.930666,10.677933,1694881673803
-4.4522467,-11.830085,11.254713,1694881673867
-3.6388955,4.6699896,1.3996116,1694881673930
-3.3011844,4.8153906,1.8653592,1694881673992
-3.5109854,4.6685467,1.2808087,1694881674058
4.9267216,-3.3216095,2.0940094,1694881674120
4.2609587,-3.9347143,1.203373,1694881674182
4.046427,-3.4937181,2.0709653,1694881674245
3.7398505,-2.8655405,3.9332204,1694881674310
4.0014563,2.4792457,5.529648,1694881674372
4.2704253,2.597815,6.0188065,1694881674438
4.2747827,2.617105,6.177785,1694881674501
-1.5026441,-5.312872,7.34321,1694881674565
-1.2647302,-5.497843,5.615472,1694881674628
-1.6682645,-6.2048483,3.6804762,1694881674691
6.438527,-27.954954,-9.167858,1694881674753
7.3847914,-27.831684,-9.315651,1694881674818
7.202289,-26.79749,-7.6630626,1694881674882
7.625774,-26.07163,-6.0113587,1694881674946
-0.46709013,-8.967565,6.6545563,1694881675008
-1.087881,-8.736418,7.752869,1694881675072
-1.7273242,-8.656277,9.277544,1694881675137
-5.6467986,1.901824,0.86863285,1694881675201
-5.4693785,1.9259319,0.6315933,1694881675266
-5.3232675,1.7405272,-1.169172,1694881675331
5.958354,-9.21538,-3.4106097,1694881675390
6.156144,-9.810177,-4.4093785,1694881675456
6.567925,-9.525828,-4.0407834,1694881675519
8.347477,-12.164554,0.6596103,1694881675584
-0.8145186,9.781235,-1.6037562,1694881675646
-0.47399464,9.784777,-1.5570521,1694881675708
-0.6469071,10.003673,0.09300804,1694881675773
-6.0222178,-10.516941,7.318834,1694881675836
-6.2376676,-10.543482,7.7280264,1694881675900
-6.3880725,-10.565138,7.9135466,1694881675966
-4.4871173,0.16734123,4.8977056,1694881676030
-4.0006704,0.14354324,3.3893054,1694881676093
-3.2364125,-0.3794241,1.1633759,1694881676155
-2.39188,-0.9705925,0.029325008,1694881676219
-1.5991307,-3.9154038,-0.37781525,1694881676284
-2.4779036,-4.4083786,-1.0617347,1694881676347
-3.1449854,-4.1902776,-0.78007126,1694881676411
3.9386687,-2.5466838,3.615869,1694881676474
3.7787256,-2.1842308,4.1697807,1694881676536
4.426868,-1.701477,4.9191556,1694881676601
1.1293938,-2.5282354,3.280314,1694881676664
0.7844562,-2.5489216,3.2815785,1694881676727
1.1133574,-3.0978222,2.2364836,1694881676790
1.1041288,-4.1284614,0.8729577,1694881676853
4.411053,10.494438,-9.246561,1694881676916
4.1562023,12.333171,-7.1476364,1694881676980
4.698678,13.495179,-4.8692875,1694881677043
1.7571541,6.415876,-4.8602443,1694881677107
1.8457818,5.9994006,-6.378524,1694881677169
1.3341613,5.7428193,-6.9481034,1694881677233
8.654402,-1.2373581,-14.268827,1694881677296
8.000808,-2.5033731,-15.823673,1694881677360
7.76047,-1.7676425,-14.955706,1694881677424
6.2995896,7.8660674,1.1771219,1694881677488
2.2946877,-12.127876,2.0077186,1694881677550
2.3817708,-12.116765,1.9833392,1694881677612
2.517661,-12.273003,1.1377676,1694881677677
-0.37524194,10.542093,8.455142,1694881677739
0.22300261,9.815331,6.927186,1694881677802
-0.743676,9.128097,6.165299,1694881677867
4.0148687,-10.305646,-0.45889568,1694881677927
4.5322733,-9.652407,1.1438544,1694881677989
4.7578897,-9.570042,1.36293,1694881678053
1.2218487,-1.0505733,11.325224,1694881678120
2.1402946,4.68033,9.59675,1694881678183
2.1796248,4.074948,8.514542,1694881678248
1.4201626,3.8432245,8.394918,1694881678313
1.5184042,-3.4656353,3.8759491,1694881678374
2.6818323,-3.0037146,4.8971605,1694881678436
2.3757362,-3.172925,4.3018627,1694881678500
2.345448,-0.23183441,2.7664254,1694881678565
2.6583114,-0.22415066,2.5709605,1694881678628
2.2041757,-0.8367634,0.7858064,1694881678692
1.3988733,-2.0787926,-1.0830903,1694881678760
-1.6171968,-9.537283,0.63820076,1694881678822
-1.6765718,-8.847653,1.8765779,1694881678888
-1.7360353,-8.421836,2.9781668,1694881678951
-12.515554,13.348126,-18.642591,1694881679015
-12.971731,13.527922,-17.190052,1694881679079
-12.518279,13.484041,-14.881884,1694881679143
6.1663117,-0.9525871,13.262443,1694881679207
6.120105,-0.69255257,10.849929,1694881679268
6.5140533,-1.1213589,8.049422,1694881679335
-6.0108213,2.4609852,0.56847715,1694881679398
-0.32966316,-8.638348,-5.5631385,1694881679458
-1.228909,-8.264704,-4.8626633,1694881679521
-0.28014183,-7.016346,-3.2137184,1694881679585
16.157303,-1.1012545,-18.500235,1694881679646
17.264732,-0.5799141,-17.550657,1694881679711
16.931032,-0.03508854,-15.879761,1694881679775
7.002061,-2.063568,12.1445,1694881679838
6.635482,-2.0724697,11.89727,1694881679905
6.8947315,-2.5306292,9.289077,1694881679968
6.4963474,-6.1420474,4.5212145,1694881680028
4.113205,-13.7823925,-2.2776046,1694881680090
3.5760236,-13.326736,-1.8866472,1694881680154
3.3616164,-11.628376,0.2707963,1694881680219
-1.9803078,4.1930466,3.8933754E-4,1694881680282
-1.2765809,4.380519,0.40806818,1694881680348
-1.1125201,4.1810455,-0.17910242,1694881680411
-1.063628,3.2184963,0.28312016,1694881680473
-0.80703,2.545186,-1.0007339,1694881680535
-1.2822602,1.9127812,-1.859724,1694881680597
-4.2504435,-16.963554,5.030494,1694881680664
-4.598531,9.145468,1.3232913,1694881680726
-4.329996,9.333759,2.0125194,1694881680793
-3.9188185,9.364557,1.8746923,1694881680852
-4.395115,1.073142,-3.32901,1694881680916
-4.174591,1.2094364,-2.6926932,1694881680980
-4.0952272,0.61327744,-4.8843184,1694881681042
-5.596264,-0.46899223,-6.505048,1694881681109
-0.10762811,-3.4929647,-8.942858,1694881681170
-0.17920935,5.893268,6.4803214,1694881681234
0.19662154,5.950579,6.480244,1694881681297
9.967115,-14.894087,12.2629,1694881681361
10.614498,-15.645938,9.926516,1694881681426
-1.5603693,-0.08064842,-11.86994,1694881681488
-3.0134194,2.9173288,2.811093,1694881681551
-3.0961845,3.5460072,4.823254,1694881681616
9.473957,-4.354125,4.1586742,1694881681681
6.133378,5.991247,-0.051817477,1694881681745
-10.968205,-24.685532,13.957726,1694881681808
-0.33197927,0.45717335,-8.489601,1694881681872
-0.4267497,-0.20451832,-9.763225,1694881681935
-3.6344688,0.41984844,-3.0722656,1694881682000
-3.433883,1.3866901,-0.29098237,1694881682063
-3.2366507,1.472703,0.015018225,1694881682125
-3.2646306,1.4112692,-0.35149133,1694881682188
-1.3470509,2.2543535,0.713794,1694881682252
-0.88949746,2.0001097,-0.25008535,1694881682316
-1.3462648,2.0889606,0.19669676,1694881682381
-3.4708652,-1.0094395,0.38111496,1694881682445
-3.1484487,-0.8603401,1.0340221,1694881682507
-3.3314457,-0.9343529,0.6912204,1694881682570
0.3870151,2.381681,2.2856574,1694881682634
-2.4878662,-9.64151,11.904322,1694881682698
-3.1738906,-10.10181,11.340727,1694881682763
-3.0180795,-9.182761,13.407321,1694881682828
1.8025358,2.4887733,8.021715,1694881682888
2.48171,2.5732155,8.02709,1694881682950
2.2764955,2.3277578,6.827345,1694881683016
3.6962824,-2.6022997,-12.829008,1694881683078
2.4889572,-3.2269573,-13.407166,1694881683142
1.4922659,-2.8504467,-11.943597,1694881683204
1.8619864,-2.1535864,-10.099454,1694881683267
7.3668346,-0.9045887,3.604024,1694881683330
7.1310234,-1.4634085,1.6841757,1694881683394
7.0957613,-2.0318594,0.461298,1694881683455
-6.287985,-15.178537,-1.2067947,1694881683523
-13.567098,2.0483718,-3.187356,1694881683598
-13.566467,-0.74611276,-3.9131384,1694881683645
-12.060955,-1.0653465,-4.3203373,1694881683708
-13.085285,-2.0111303,-4.100404,1694881683773
2.7310119,14.285491,-2.129819,1694881683836
2.0549717,15.058489,-1.7667875,1694881683900
0.94808674,15.738242,-0.995523,1694881683964
3.0499992,0.52517676,-4.5959415,1694881684027
3.9577012,1.6519701,-4.676067,1694881684091
5.65106,3.6105206,-4.1896615,1694881684154
3.2914047,-5.6426435,2.7978392,1694881684216
3.56287,-4.8548975,3.9794374,1694881684280
3.3714652,-4.7515764,4.236684,1694881684344
3.787216,-4.057496,5.8986626,1694881684408
4.6378565,-8.455669,9.272698,1694881684470
4.539429,-8.458879,9.671169,1694881684534
3.459289,-9.040107,7.352956,1694881684599
2.240867,-15.403954,-2.9862764,1694881684661
2.9748518,-17.889376,-5.5506067,1694881684723
9.451824,4.0965815,-17.33596,1694881684786
7.545844,4.1021852,-16.532495,1694881684851
-6.9317417,6.6779747,-15.174635,1694881684913
-6.045335,8.605414,-14.336768,1694881684977
-5.3848295,6.1687837,-8.260309,1694881685038
-5.2987566,5.953316,-8.207542,1694881685100
-4.827808,6.359898,-7.8839808,1694881685164
-8.137031,-4.1067724,-0.58159566,1694881685227
-8.627056,-3.878232,0.45723224,1694881685291
0.1555686,-10.468804,4.66648,1694881685354
-15.154051,-0.40646982,9.015127,1694881685415
-14.875399,-0.33032942,7.5261917,1694881685479
-5.413519,-1.0823002,-0.88482404,1694881685541
-4.910946,-2.4035125,-3.1355083,1694881685605
8.625505,-28.315958,-0.3451376,1694881685667
-4.9027033,7.4315467,-17.600151,1694881685731
-6.952426,9.128257,-15.629054,1694881685794
-8.472074,5.272386,-7.4581428,1694881685855
-7.317812,6.8638062,-6.7740536,1694881685919
-2.4371886,-8.498884,7.1103306,1694881685980
-2.6510382,-8.377011,7.769034,1694881686043
-3.0461411,-8.288467,9.124758,1694881686107
-1.5535932,-8.618151,8.941171,1694881686183
-2.195352,-9.239414,9.656379,1694881686233
-1.0359178,-8.36945,6.8453913,1694881686296
1.0969017,-2.850997,-0.29143715,1694881686360
2.1672313,-3.9330544,-2.3471427,1694881686418
2.514923,-6.6168966,-4.482448,1694881686484
0.73651886,-8.638702,-4.706514,1694881686545
-0.28008032,3.9340317,-13.671473,1694881686610
-0.48247623,5.7318563,-12.440886,1694881686673
0.03344488,7.6075654,-10.805884,1694881686739
-5.210737,-10.3985195,-3.892884,1694881686798
-4.402935,-9.81243,-3.3963182,1694881686863
-4.734703,-9.783944,-3.0710208,1694881686927
-4.29107,-9.357611,-2.3604305,1694881686994
4.405896,-4.8183537,1.6907471,1694881687054
3.5594711,-5.0868826,3.4810722,1694881687119
3.2180514,-5.261338,3.1295063,1694881687183
-9.446934,2.716538,-0.3831743,1694881687245
-8.087211,2.5469956,-2.1572294,1694881687310
-6.9289155,2.0184636,-3.5272903,1694881687371
1.8765128,-3.6882787,-1.039856,1694881687434
1.8840678,-4.9497046,-1.9511127,1694881687496
1.6707829,-5.7985687,-2.3919687,1694881687559
6.5191402,-6.51812,-5.5026217,1694881687626
0.4564085,2.731444,-9.789877,1694881687687
0.49550807,2.5823457,-9.824469,1694881687753
0.6271678,2.519374,-9.85973,1694881687816
-11.855042,0.34636903,7.667486,1694881687878
-13.166523,0.7498741,8.26488,1694881687942
-13.056532,1.9561317,8.589079,1694881688005
0.5350468,0.14932108,-3.8153822,1694881688068
0.80490994,2.0702066,-2.2285612,1694881688133
0.77051234,3.486034,0.03199649,1694881688198
0.13325667,3.9253278,2.3075619,1694881688262
-8.259063,-6.0675154,2.8606434,1694881688326
-8.355707,-6.1428795,3.090835,1694881688392
-6.8220654,-5.545458,0.62557614,1694881688458
8.0912895,-6.7436657,-0.018401146,1694881688520
8.138706,-8.832724,-2.6394544,1694881688580
6.777191,-9.905688,-2.897749,1694881688644
-7.577571,12.182869,-17.640663,1694881688706
-6.51322,14.0623865,-15.351988,1694881688768
-6.506081,14.618072,-13.317274,1694881688833
-5.536599,11.058966,-8.025481,1694881688897
-9.04801,-14.88037,8.618313,1694881688960
-8.904049,-14.298447,6.1947575,1694881689026
-7.496935,-14.43881,2.113651,1694881689091
14.177035,-44.62131,14.53372,1694881689150
12.044912,-48.674152,13.782041,1694881689213
9.797924,-46.670918,15.747329,1694881689276
-8.337981,6.9232435,-13.962497,1694881689342
-7.3652773,8.408611,-12.848611,1694881689403
-7.4483023,8.898715,-11.426183,1694881689468
-7.68054,9.062622,-8.895902,1694881689529
-8.516173,-13.543326,17.73745,1694881689591
-8.751085,-13.478751,16.67813,1694881689654
-6.9866076,-12.775477,13.215473,1694881689718
-1.4453926,-15.235981,-1.912931,1694881689782
-2.309338,-18.553848,-4.1874814,1694881689844
-4.071953,-18.622438,-2.8628807,1694881689908
-8.658727,5.197016,-18.584536,1694881689970
-7.993663,7.0595455,-15.516125,1694881690033
-8.373324,6.8513722,-14.462105,1694881690094
-10.076563,7.523458,-10.302634,1694881690160
-6.041405,-29.763193,6.7870145,1694881690224
-6.3620057,-30.682693,7.908724,1694881690287
-6.305882,-29.90655,6.515286,1694881690351
-6.415226,8.680242,0.8604007,1694881690413
-5.682319,8.645406,-1.6368932,1694881690477
-4.764827,7.2894077,-4.8441186,1694881690540
1.1108541,9.202486,-13.625872,1694881690601
0.013393879,9.339882,-12.725007,1694881690665
-0.64069414,10.91244,-10.364655,1694881690729
-0.01520443,11.501944,-10.338674,1694881690794
-1.3583457,-11.500754,-2.74091,1694881690855
-0.7674346,-10.836935,-1.4319457,1694881690918
-0.9181073,-10.75385,-0.29508573,1694881690982
-5.1389465,-2.8658333,1.6629164,1694881691045
-4.9743795,-2.8845587,2.4385204,1694881691111
-4.909122,-2.9273033,2.8326874,1694881691175
-1.3875611,-1.3381529,1.642426,1694881691238
-1.3321254,-1.406086,1.9624057,1694881691301
-1.3434029,-1.4036493,1.9418323,1694881691365
-0.9315274,-1.0357914,0.71279615,1694881691430
-4.7524543,-6.659253,-1.225266,1694881691495
-5.1574287,-6.939705,-2.298386,1694881691561
-5.4998446,-7.298381,-3.2067957,1694881691625
-3.2734404,-0.41226768,-2.1598132,1694881691686
-3.6118655,-0.5118847,-2.1786096,1694881691750
-3.8833447,-0.32271385,-1.4636629,1694881691815
0.46750796,0.6662693,8.273133,1694881691877
1.5106208,0.6784382,7.7246428,1694881691940
2.3584647,0.53076077,7.081906,1694881692004
2.6084106,0.3602848,6.5582266,1694881692068
0.83894503,3.67618,-2.7467833,1694881692130
1.1731905,3.7825232,-2.02642,1694881692195
1.5712097,3.8110266,-1.3771343,1694881692261
-1.7755243,-0.76908207,-0.04454188,1694881692327
-1.6175054,-0.78987217,0.04611338,1694881692390
-1.5371493,-0.841177,-0.72611785,1694881692453
2.3175247,-7.5665884,0.19694495,1694881692517
1.7732141,-8.073339,-1.2049699,1694881692576
1.8364149,-8.504828,-1.971808,1694881692642
3.1107116,-4.9362125,-2.8005018,1694881692709
-0.8163214,3.9302568,-3.4904232,1694881692769
-0.42034316,4.2756786,-2.690455,1694881692836
-0.3540523,4.5559044,-1.9853722,1694881692896
-0.9049643,2.2527165,3.0221424,1694881692960
-0.7852218,2.382897,3.4757104,1694881693023
-0.86787426,2.6514554,4.4558024,1694881693088
2.6325417,0.2905836,-2.7031622,1694881693151
3.0192766,0.21385765,-2.995568,1694881693217
3.9246118,-0.08305836,-3.9077337,1694881693280
1.267884,12.902408,0.759578,1694881693348
-1.6540766,1.2557869,-4.7735753,1694881693413
-1.5908594,1.2297745,-4.7660356,1694881693469
-1.386219,1.0897875,-4.9513245,1694881693534
1.8313923,-2.8099985,2.3215466,1694881693596
1.5644317,-2.6479387,2.460067,1694881693660
1.6796775,-2.7685337,2.2005107,1694881693723
0.9622705,-1.4845057,-0.43973875,1694881693786
0.9733584,-1.4459438,-0.27938342,1694881693849
0.91427493,-1.4071245,-0.24340725,1694881693913
-0.17367744,-1.3702011,0.17446852,1694881693978
-0.54308176,-0.39212132,0.02357769,1694881694041
-0.46079588,-0.5175724,-0.28253198,1694881694104
-0.45387936,-0.5049391,-0.22784948,1694881694169
-0.32797003,0.19101334,0.14341307,1694881694233
-0.29994678,0.1678009,0.11192751,1694881694297
-0.27434444,0.1405468,0.0637362,1694881694363
-0.5447149,0.28799057,0.17004395,1694881694425
-0.47508907,0.23465633,0.11944151,1694881694488
-0.43190813,0.1894207,0.05281639,1694881694553
-0.24175835,-0.15104675,0.07551336,1694881694617
-0.23344517,0.039943695,0.11589694,1694881694680
-0.21283627,0.018884659,0.08917403,1694881694744
-0.19000864,3.9958954E-4,0.07398653,1694881694811
-0.09457302,0.0642519,-0.00571537,1694881694872
-0.0837121,0.059906006,-4.36306E-5,1694881694939
-0.06876755,0.057478905,0.018104792,1694881695002
-0.14711714,-0.06207657,0.019608736,1694881695062
-0.13407421,-0.06722736,0.026886225,1694881695127
-0.111413,-0.0816803,0.023736954,1694881695190
-0.09362173,-0.08888054,0.033500433,1694881695256
-0.1379304,0.01892376,0.030975819,1694881695318
-0.113761425,0.011981964,0.053208113,1694881695382
-0.10172939,0.008672714,0.06489682,1694881695446
-0.06662512,-0.068790436,-0.025763988,1694881695509
-0.050188065,-0.08048153,-0.030920029,1694881695570

