-1.7142911,0.48335028,-1.5850859,1694881623152
-1.3981483,0.25083745,-1.6184177,1694881623203
-1.3455595,0.31503224,-1.6409941,1694881623264
-0.8191345,0.83223975,1.8348799,1694881623343
-0.82286394,0.8195543,1.8376007,1694881623391
-1.0186723,0.7730031,1.8876686,1694881623455
-1.5506476,0.22422385,2.131528,1694881623519
-2.132643,0.5136299,-1.2797456,1694881623582
-2.8366828,0.1296196,-0.86649466,1694881623647
-3.2408814,0.21314836,-0.6951308,1694881623713
-2.980465,3.4032948,1.1130247,1694881623774
-3.9426107,3.072385,1.8104029,1694881623839
-3.4832058,2.5710173,1.7090807,1694881623905
-1.3603086,-1.3869901,-2.4411821,1694881623966
-1.4848146,-2.4231644,-1.6028929,1694881624030
-1.5849094,-3.1494884,-0.81793356,1694881624092
-2.0777016,-3.364852,-0.060429573,1694881624156
-4.1464577,-6.2278795,-6.5522795,1694881624218
-5.9645624,-4.0983205,-5.60139,1694881624281
-6.94876,-1.787519,-4.531085,1694881624346
35.676254,4.247681,34.507175,1694881624407
35.560608,4.868083,35.551216,1694881624472
35.556816,4.8643336,35.607346,1694881624535
-13.623659,22.962685,0.8265505,1694881624599
-12.398954,19.649061,0.05828905,1694881624662
-9.67725,16.237667,0.9566101,1694881624727
-7.5584135,14.967741,3.6156356,1694881624788
-3.208909,-39.552067,-4.373636,1694881624851
-6.4025383,-37.098927,-5.5583615,1694881624913
-8.431501,-32.86546,-6.155923,1694881624980
33.638283,19.728735,1.244917,1694881625040
33.665382,20.205173,2.3526947,1694881625105
33.806652,18.628181,1.3560306,1694881625169
19.392666,15.13005,14.45454,1694881625231
21.7203,12.262768,14.683483,1694881625296
14.699228,-21.971191,3.8192463,1694881625362
14.365673,-21.651733,4.5489454,1694881625419
12.072514,-19.603954,4.8454967,1694881625484
-0.4004917,-14.944538,-0.9227803,1694881625545
-0.5486803,-12.783581,-0.23683214,1694881625607
0.36930943,-10.705525,1.194354,1694881625672
0.49134064,-11.716509,1.5015345,1694881625735
0.13763237,15.9177885,25.900791,1694881625798
0.10211325,14.12449,25.22826,1694881625861
0.30530405,12.705036,24.51856,1694881625926
39.571743,5.588807,28.921188,1694881625987
39.299004,5.5102787,28.207743,1694881626051
38.616756,6.659173,27.892263,1694881626112
-6.1492577,-14.529647,-0.8620353,1694881626177
-6.014819,-12.996647,-0.29577255,1694881626242
-5.5907717,-12.7853,0.49499178,1694881626306
-5.724578,-13.766925,0.22504663,1694881626369
-9.706406,11.263065,8.786911,1694881626432
-9.485322,9.277081,8.027769,1694881626496
-9.589063,8.980555,7.504936,1694881626560
16.728022,6.522893,18.491364,1694881626620
16.341084,6.281204,17.234674,1694881626697
16.097929,7.19575,17.526062,1694881626748
-10.535567,-15.101266,-4.8110824,1694881626809
-10.209285,-13.572877,-4.0894704,1694881626876
-9.512851,-12.963962,-3.1268673,1694881626939
-9.426066,-13.652226,-2.9313645,1694881627003
-5.850782,6.219638,5.649017,1694881627067
-5.169408,3.9728057,5.596627,1694881627132
-4.2120585,1.5811186,4.733542,1694881627197
9.33059,14.213328,14.440074,1694881627255
9.882389,14.367147,15.123714,1694881627319
10.213924,15.418632,16.44432,1694881627382
4.9978676,-30.10221,7.970065,1694881627445
5.5013247,-31.177826,6.8208847,1694881627512
4.811166,-31.647873,5.515296,1694881627574
4.1783543,-31.709679,4.70395,1694881627637
-3.161115,13.808267,8.227399,1694881627698
-1.7834234,13.505693,8.82081,1694881627760
0.5737055,13.697461,10.144156,1694881627829
26.439844,12.59939,13.523407,1694881627887
27.391031,15.302628,15.437307,1694881627951
26.243614,15.351624,15.840326,1694881628014
-9.134775,-20.939909,-6.4108715,1694881628078
-9.713184,-23.59503,-8.766544,1694881628142
-11.222534,-24.656807,-10.712723,1694881628202
-12.345446,-24.82984,-11.772225,1694881628265
