x_acc,y_acc,z_acc,time
0.09468436,6.631319,3.0494776,1694881520850
0.6428561,6.338092,3.9021604,1694881520912
-2.0242765,-1.61938,-0.3567732,1694881520976
-1.7741194,-1.6932383,0.28695995,1694881521043
-1.5617635,-1.717762,0.7983869,1694881521103
-1.4014981,-1.7161999,1.1698599,1694881521166
0.6484211,-0.88688564,0.41386706,1694881521230
0.9412085,-0.8635349,0.6858719,1694881521294
0.8875159,-0.8376694,0.89348966,1694881521358
0.68426365,2.964342,-0.18797684,1694881521421
0.04676819,2.9425983,-1.0611286,1694881521483
-0.3394847,3.0436487,-2.3564975,1694881521546
1.6499021,0.62364197,-1.1747668,1694881521610
1.1439579,0.85561466,-1.7786885,1694881521673
0.86257815,1.0600805,-2.2463846,1694881521737
0.8519082,1.1288738,-2.4359517,1694881521802
-0.5910449,-3.3059912,-0.48278904,1694881521866
-0.21310556,-3.5140104,-0.021093607,1694881521931
-0.14465404,-3.5132608,-0.06436753,1694881521992
0.34894347,1.9782829,1.3448446,1694881522055
0.28202724,2.1164665,1.0230644,1694881522118
0.19368744,2.1718884,0.9430554,1694881522180
-2.2079408,2.3873377,-4.965523,1694881522244
-1.64186,2.0816345,-4.142479,1694881522308
-1.4019675,1.9087257,-3.2916298,1694881522372
-1.1972885,1.825077,-2.5351014,1694881522438
0.27882412,-0.9302311,0.6737166,1694881522502
0.4849163,-0.9245491,1.102174,1694881522563
0.73882824,-0.89811325,1.5057915,1694881522628
-0.25072825,0.3798504,-0.2858553,1694881522688
-0.414753,0.3925104,-0.1627593,1694881522751
-0.6943953,0.3453579,-0.60528785,1694881522815
-2.0563128,1.0492086,-0.8047558,1694881522877
-2.3475614,1.197504,-2.043026,1694881522945
-2.5736375,1.3894787,-2.835141,1694881523010
-3.0404272,1.609312,-3.320824,1694881523074
-1.6869416,-1.6972127,-1.1236353,1694881523136
-1.6532114,-1.7269988,-1.0604024,1694881523198
-1.4082599,-1.9404073,-0.5421655,1694881523263
2.3843634,-1.3818388,0.39743686,1694881523325
1.8792912,-1.1716175,-0.041169643,1694881523387
1.5506012,-0.9847517,-0.3880682,1694881523452
-4.075037,-1.893055,1.2077808,1694881523515
-3.4766371,-2.1844244,1.7098415,1694881523582
-2.8158064,-2.4781017,2.5249076,1694881523645
-2.676874,-2.6183252,3.3233132,1694881523707
-0.23831803,-1.04885,0.52028084,1694881523771
0.012493014,-1.0705309,1.0194652,1694881523837
0.18416172,-1.0613117,1.4744549,1694881523902
0.999562,-0.71567535,0.5401145,1694881523963
1.2228667,-0.67601776,0.8665254,1694881524026
1.1727974,-0.65038013,1.0520971,1694881524089
0.45845497,2.017437,0.15581274,1694881524151
0.009526819,1.9558411,-0.48379982,1694881524214
-0.5993068,1.9933138,-1.8421612,1694881524279
-0.5766804,2.1150837,-2.8647046,1694881524340
1.938299,1.4724646,-0.08964825,1694881524405
1.6754247,1.6480827,-0.56797934,1694881524471
1.7636249,1.7481012,-0.91212916,1694881524533
-0.75605273,-2.4946508,-0.16714072,1694881524595
-0.484622,-2.6740904,0.29791284,1694881524659
-0.2897138,-2.7521582,0.5131979,1694881524720
0.77004325,0.09520817,3.1784832,1694881524785
0.5458995,0.21022987,2.9447458,1694881524848
0.53726757,0.22519112,2.9061434,1694881524913
1.1752999,-0.077034,3.5861142,1694881524977
1.5212607,4.1609526,-1.2976527,1694881525038
1.6995287,4.0387754,-0.48132527,1694881525102
1.9311216,3.990322,0.18982688,1694881525168
1.4540626,0.049672127,0.109941766,1694881525230
1.6081481,0.06965351,0.49929124,1694881525295
1.7972623,0.105213165,0.8546297,1694881525359
1.5464518,0.020647049,-1.2715263,1694881525423
1.3310833,0.020262718,-1.2195073,1694881525483
1.0752869,-0.032953262,-1.732158,1694881525547
0.33477622,-0.01329422,-2.9738367,1694881525610
-5.704182,1.6620646,0.17751896,1694881525674
-5.875989,1.8568878,-0.6298357,1694881525738
-6.259146,2.0467548,-1.1032943,1694881525803
-1.1951057,-3.2687783,-0.45067143,1694881525866
-1.0395474,-3.3440719,-0.30867362,1694881525934
-0.7752898,-3.5349193,0.17865705,1694881525994
3.0647755,6.750349,4.2226315,1694881526054
2.3673255,7.0605564,3.5973234,1694881526118
2.3422134,7.1554136,3.3606055,1694881526182
2.1966906,7.163204,3.41788,1694881526246
-3.4533749,-7.002196,-0.38401866,1694881526310
-2.9086008,-7.269593,0.49245143,1694881526376
-2.8828819,-7.4001412,1.3608984,1694881526438
0.4303499,-0.90235996,-0.29057312,1694881526500
0.674654,-0.9116821,0.25036037,1694881526562
0.8864979,-0.89499664,0.652678,1694881526628
0.89877486,0.20244026,0.5469489,1694881526691
1.0070443,0.23180962,0.7674867,1694881526754
0.83691454,0.24369049,0.90837634,1694881526815
0.6448971,0.19066715,0.48723242,1694881526880
2.0422826,2.9027405,-1.3936365,1694881526943
1.9760835,3.020936,-2.6651826,1694881527006
1.7474098,3.198534,-3.4736197,1694881527071
-0.8325205,-1.1823349,-0.96567607,1694881527133
-1.0598434,-1.0305328,-1.3336196,1694881527195
-1.0316277,-1.0401573,-1.318605,1694881527260
0.49165094,-3.242096,0.42133093,1694881527322
0.80824053,-3.374382,0.7888746,1694881527383
0.19710541,-3.1658401,0.30653453,1694881527447
-0.085041285,-2.9843798,-0.096261024,1694881527511
-2.3912592,7.9387302,-0.69419503,1694881527574
-2.0341556,7.6856117,-0.07439089,1694881527639
-1.4055359,7.4340076,0.73751104,1694881527705
-0.32598296,-1.000782,0.0677731,1694881527767
-0.1486355,-1.0556793,0.7648312,1694881527830
0.0777089,-1.0627079,1.3034296,1694881527894
0.99613965,-0.26511288,0.6190511,1694881527956
1.1479356,-0.24323654,0.87127584,1694881528020
1.2892835,-0.21085262,1.1408924,1694881528083
1.2802111,-0.19442558,1.2773356,1694881528146
-1.9303533,1.8440266,1.9766879,1694881528208
-2.2172465,1.7792931,1.3513513,1694881528272
-2.8098917,1.8002949,0.043773472,1694881528336
-2.289425,4.0577526,-4.2352934,1694881528399
-2.6039693,4.2481594,-5.002137,1694881528466
-2.9956589,4.391141,-5.356632,1694881528528
1.2041998,-2.7263927,0.3456459,1694881528590
1.365152,-2.8410501,0.6425414,1694881528655
1.7369217,-3.005147,1.1119118,1694881528716
1.4654402,-2.9722443,1.0824978,1694881528778
-1.0878439,-0.12419796,1.1088417,1694881528842
-0.8320218,-0.098724365,0.87303495,1694881528906
-0.341204,-0.22973442,1.1915696,1694881528970
0.19838363,-0.18687534,-0.5976844,1694881529033
0.030543685,-0.2173109,-0.3947246,1694881529096
-0.044162273,-0.25868893,-0.12850034,1694881529163
3.1358817,-0.78943443,1.7964422,1694881529223
3.2784278,-0.8055372,1.8364184,1694881529290
3.4305818,-0.8320093,1.9647155,1694881529352
3.681287,-0.86144924,2.1306596,1694881529417
0.15335873,1.4151859,-0.15072042,1694881529479
-0.0349859,1.4117556,-0.04394579,1694881529542
-0.0057112873,1.4055557,0.006355524,1694881529606
-0.59451485,3.4347878,0.3284719,1694881529669
-0.8089651,3.4541492,0.2667327,1694881529730
-1.1387079,3.4922037,0.18692732,1694881529794
-0.09986055,-0.3042965,-2.8418555,1694881529859
-0.40648293,-0.26831627,-2.8139918,1694881529922
-0.6990355,-0.1970501,-3.1084836,1694881529986
-0.81066895,-0.15692043,-3.288748,1694881530050
0.39777803,0.79078484,0.27894127,1694881530114
0.2919314,0.8198328,0.22228158,1694881530177
0.19142675,0.84545135,0.1924125,1694881530240
0.5243678,0.55840397,0.111436725,1694881530306
0.46531892,0.5814152,0.048195243,1694881530368
0.42591834,0.59834003,-0.001116395,1694881530432
0.14469528,-0.07314968,0.51307166,1694881530495
0.10792112,-0.050997734,0.43363774,1694881530560
0.07821965,-0.034395218,0.38030005,1694881530624
0.05439067,-0.02184105,0.34340942,1694881530688
0.11408162,0.06962204,0.43304145,1694881530752
0.08559775,0.08012009,0.41590643,1694881530816
0.04696393,0.09242535,0.40408778,1694881530882
0.10986996,0.066949844,-0.08501172,1694881530942
0.07920742,0.076643944,-0.0924536,1694881531007
0.05773282,0.08342552,-0.0972625,1694881531071
0.07162714,0.15921974,-0.14564645,1694881531136
0.06226206,0.16229248,-0.14817917,1694881531201
0.05704093,0.16515064,-0.15556991,1694881531265
0.040343523,0.16985035,-0.15579677,1694881531328
0.15528512,0.20911694,0.050272465,1694881531392
0.14038229,0.2181902,0.025158167,1694881531454

