-2.7033348,0.66320753,-2.6940289,1694881606075
-2.619868,0.4310906,-2.6757822,1694881606141
-2.945548,0.76300645,-2.70156,1694881606196
0.96787804,0.3588411,-1.1758757,1694881606259
0.782442,0.032679617,-1.156497,1694881606323
0.7901898,-0.14029163,-1.1429863,1694881606386
-1.239364,-1.1217232,0.48095226,1694881606450
-1.0220326,-1.4116522,0.51453686,1694881606515
-1.0333748,-0.8832789,0.4610319,1694881606580
0.3569234,-0.3553262,0.3806305,1694881606641
0.08029161,-0.46265522,0.38526344,1694881606706
-0.07456709,-0.59123516,0.3978815,1694881606773
-0.3480058,-0.67180324,0.4144764,1694881606836
1.1361794,1.0661335,0.23233795,1694881606897
0.79990625,0.64023507,0.3089981,1694881606963
0.6109574,0.2590338,0.38889217,1694881607026
-0.43087882,-0.0992167,-7.1290073,1694881607088
-0.44183874,-0.35086596,-7.091894,1694881607155
-2.01793,0.9956764,-6.9160566,1694881607213
1.0916983,0.38119492,3.872879,1694881607278
1.7886142,0.035290986,3.7557344,1694881607341
1.9294224,-0.76422715,3.772767,1694881607406
2.1462958,-1.5586598,3.8502626,1694881607470
1.595493,-2.6821935,7.1789637,1694881607533
1.2401868,-3.0366955,7.2552633,1694881607595
0.9772458,-3.9021933,7.436345,1694881607660
-4.0045395,2.3565211,0.63201714,1694881607720
-4.7366104,2.7316632,0.66282177,1694881607785
-4.2895665,2.0866084,0.7118778,1694881607852
0.17716902,-1.0871582,-8.47138,1694881607914
0.40865248,-1.3619885,-8.418359,1694881607975
0.14229155,-0.3740741,-8.614085,1694881608040
0.4730357,0.7065122,-8.756828,1694881608101
-1.031507,0.054713786,-0.6797581,1694881608164
-1.1724031,-0.53756213,-0.5938263,1694881608226
-2.30228,-0.09932208,-0.5105524,1694881608292
2.622744,-6.2570877,7.676647,1694881608354
2.6477244,-7.022812,7.8373575,1694881608420
2.7642355,-7.932207,8.102799,1694881608483
8.441483,-4.3888397,12.6239395,1694881608545
9.202537,-3.5281856,12.373198,1694881608606
9.744325,-4.113979,12.323958,1694881608670
9.278132,-3.447912,12.35627,1694881608736
3.5516253,-9.669671,21.199802,1694881608799
3.998095,-10.88281,21.16846,1694881608863
3.9228153,-11.774405,21.324078,1694881608927
-3.2008607,0.090332985,-5.485199,1694881608989
-3.3248851,1.6015916,-5.634323,1694881609053
-2.9983687,1.39325,-5.694975,1694881609115
-3.3767226,1.4811769,-6.6777825,1694881609178
-4.2850075,3.021762,-6.498157,1694881609241
-3.4434426,2.5529644,-6.738357,1694881609305
-3.2872949,1.8136368,-6.7340217,1694881609371
0.10138309,0.84667635,-9.888986,1694881609432
-0.69084716,1.1795831,-9.732169,1694881609500
0.05882001,1.5289388,-9.947063,1694881609606
0.5271158,2.7146335,-1.0013666,1694881609622
-0.1129787,1.7504424,-0.7262802,1694881609688
-0.2458744,1.3253474,-0.59472275,1694881609750
1.0604053,-6.068637,14.868615,1694881609812
1.8273177,-5.7920666,14.665244,1694881609876
1.8369852,-5.670655,14.648113,1694881609941
1.2281742,-6.2878447,14.866538,1694881610005
2.0878685,-3.6931055,-1.2147117,1694881610068
2.3288076,-2.9472768,-1.4565358,1694881610134
2.4341774,-2.4502158,-1.567512,1694881610194
0.30197656,0.5578277,-3.0801916,1694881610255
0.054683805,0.21423566,-2.9653254,1694881610320
