x_acc,y_acc,z_acc,time
0.30145478,2.477415,-5.0039244,1694881501650
-0.80600166,-1.2787933,-0.6576059,1694881501711
-0.9427655,-1.1240692,-1.141432,1694881501775
-0.8437946,-1.1045713,-1.2371399,1694881501840
0.5309385,-2.713615,0.7809491,1694881501903
0.6380609,-2.792149,1.0225425,1694881501966
0.47197074,-2.7337298,0.86904883,1694881502024
0.117637634,-2.584517,0.526958,1694881502089
-0.63515395,4.210906,1.0628247,1694881502152
-0.4355827,4.1564445,1.147121,1694881502216
-0.101514935,3.9066935,1.8690767,1694881502282
1.4057896,-0.7707424,-1.0065624,1694881502346
1.6314757,-0.87838554,-0.33718777,1694881502408
1.8185261,-0.93034554,0.26325005,1694881502472
0.03577617,-1.3355675,0.9674854,1694881502547
0.90769625,-0.21351814,0.4253162,1694881502598
1.1925405,-0.1740942,0.8317928,1694881502657
1.3215878,-0.13942814,1.0861925,1694881502719
1.3250118,1.7648392,0.91760355,1694881502781
1.0530452,1.713398,0.5590678,1694881502844
0.29264998,1.6800508,-0.44166118,1694881502907
-4.5339427,4.025071,-1.1172183,1694881502969
-4.6239595,4.18653,-2.0278175,1694881503033
-4.9206457,4.3803577,-2.6729467,1694881503097
0.04260981,-2.1743212,0.2773838,1694881503160
0.07531762,-2.1650028,0.23975587,1694881503223
0.13964832,-2.2809343,0.5653925,1694881503287
0.27133262,-2.3676605,0.8102808,1694881503354
-0.5892387,5.173421,0.22464347,1694881503415
-0.7727496,5.37636,-0.25541735,1694881503478
-0.6999628,5.5617104,-0.70615816,1694881503542
-3.7396557,-5.3870325,0.6069267,1694881503604
-3.4104855,-5.7395134,1.4441018,1694881503669
-3.4750109,-5.9836693,2.358443,1694881503735
-0.6746883,-0.17733955,-0.9212811,1694881503797
-0.5765742,-0.2539358,-0.20406803,1694881503858
-0.3799545,-0.2810793,0.27571687,1694881503922
-0.2355665,-0.28102875,0.7142299,1694881503988
0.92151856,-0.6771898,1.0987483,1694881504051
1.077066,-0.6597557,1.3184304,1694881504115
0.9654033,-0.642004,1.5040932,1694881504182
1.886231,1.0007858,-0.7341915,1694881504241
1.2204789,1.0153828,-1.7629617,1694881504305
1.0652096,1.186099,-3.2002034,1694881504368
0.69835943,2.02672,-2.4443555,1694881504431
0.39977777,2.2606506,-3.0414608,1694881504495
0.3397988,2.4419308,-3.4786992,1694881504559
-0.6350858,-2.5869904,-0.41563225,1694881504629
-0.49468923,-2.7171898,-0.14814687,1694881504684
-0.27152163,-2.8166885,0.04516244,1694881504746
1.137292,4.226616,2.7747664,1694881504809
0.7864541,4.4474735,2.3877068,1694881504872
0.73158,4.6266117,2.0470896,1694881504936
1.2713109,4.3116074,2.5464044,1694881505000
1.1477635,4.3114243,-3.9390206,1694881505064
1.38067,4.052902,-3.0210938,1694881505128
1.5886394,3.9040356,-2.1901002,1694881505191
0.8355346,-0.6078377,0.05643356,1694881505255
1.0633693,-0.6206007,0.60566497,1694881505319
1.2104529,-0.6096649,0.9606668,1694881505383
1.2866554,-0.30910492,0.9620682,1694881505448
1.2781551,-0.32324696,-0.51091266,1694881505510
1.1389842,-0.31638718,-0.38873708,1694881505572
0.74982184,-0.36135578,-0.93239504,1694881505637
-3.6616926,-0.09149933,-1.409511,1694881505699
-3.6021605,0.057801247,-2.455701,1694881505764
-3.853911,0.25766945,-3.204528,1694881505827
-1.83409,-1.6977296,-1.3723574,1694881505889
-1.7839913,-1.6335206,-1.5765572,1694881505953
-1.6476293,-1.6930566,-1.4461966,1694881506017
-1.5602179,-2.4969144,-0.4305656,1694881506082
1.7427938,-0.62574196,2.146269,1694881506141
1.1468631,-0.40535164,1.6538908,1694881506207
1.0650895,-0.23113728,1.2357428,1694881506270
-4.3988686,4.3085012,-1.1288869,1694881506335
-3.9412982,4.0398912,-0.54154015,1694881506400
-3.42482,3.8017817,0.17558289,1694881506464
-1.2099096,-0.7562647,-0.07982314,1694881506527
-1.0199926,-0.8516865,0.5928272,1694881506591
-0.80847454,-0.8913059,1.1600507,1694881506654
-0.07541445,-1.3061991,1.6280783,1694881506715
1.0470293,-0.53813934,1.0129762,1694881506779
1.2450267,-0.500721,1.4069892,1694881506845
1.1980318,-0.5011711,1.4535005,1694881506908
-0.7415572,4.4759445,0.35987705,1694881506969
-1.2435011,4.4675493,-0.65998393,1694881507035
-1.4172498,4.6362705,-1.985617,1694881507098
1.7535883,0.14742088,-0.26570773,1694881507162
1.5349861,0.30609703,-0.75536966,1694881507224
1.3739195,0.37734318,-0.935709,1694881507289
-0.56849647,-0.0073575974,-1.4093469,1694881507356
-0.13771254,-2.3007584,-0.25785065,1694881507419
0.1606053,-2.4576492,0.26839566,1694881507482
0.11801548,-2.4613266,0.28695512,1694881507542
0.07040942,1.4511299,1.8392401,1694881507606
-0.040153325,1.6243305,1.3668783,1694881507668
-0.2816652,1.7358627,1.1511698,1694881507732
-2.0076609,3.0181522,-4.685719,1694881507796
-1.6524472,2.8086615,-4.0243087,1694881507859
-1.557653,2.6459074,-3.2923732,1694881507924
-0.7920955,5.0035973,-1.3834581,1694881507992
-0.17257857,-1.0372429,-0.0062517524,1694881508054
-0.009466559,-1.040637,0.48985815,1694881508118
0.1600407,-1.0147057,1.0038595,1694881508180
-0.19498795,-0.18999958,1.2320414,1694881508241
-0.14583582,-0.1847229,1.2411907,1694881508306
-0.4465165,-0.2224369,1.0870484,1694881508369
0.8515084,3.6199102,-1.1072769,1694881508432
0.31425765,3.6556368,-2.2559142,1694881508496
0.31947187,3.8309479,-3.4607959,1694881508560
-0.5542566,1.6494188,-3.715389,1694881508626
0.0665158,-0.84220505,-1.5133702,1694881508690
0.016118646,-0.79332256,-1.642505,1694881508753
0.20987242,-0.8758631,-1.4413916,1694881508816
0.58731943,-2.0316582,0.20299578,1694881508880
0.63022923,-2.134369,0.61226344,1694881508943
0.17198187,-2.04146,0.32493496,1694881509008
2.1590939,-4.3079543,1.2955096,1694881509070
2.252384,-4.175837,0.89507365,1694881509135
2.0260804,-4.0245595,0.58682704,1694881509197
1.6905154,-3.6448588,0.88989687,1694881509262
-1.1934198,4.734723,-2.9299757,1694881509325
-1.0620806,4.526869,-2.1535645,1694881509391
-0.9934546,4.386177,-1.3729849,1694881509455
-0.9658486,-0.9283066,-0.3002909,1694881509516
-0.8490018,-0.9437361,0.29758295,1694881509583
-0.80046546,-0.9280367,0.81196547,1694881509645
-0.9425715,0.13599586,0.18110722,1694881509707
-0.77284455,0.16170597,0.35742527,1694881509774
-0.6570864,0.17818832,0.44149333,1694881509838
-0.57026476,0.50608635,1.0745215,1694881509904
0.37214983,0.19349766,0.81209946,1694881509966
0.013896644,0.128932,0.34479177,1694881510031
-0.5191096,0.1120491,-0.9075464,1694881510091
-2.6301377,0.8794546,-1.8389144,1694881510153
-2.769076,1.0854511,-2.7031105,1694881510218
-3.1019027,1.2177286,-3.0764713,1694881510280
-0.27343827,-2.004394,-0.31489825,1694881510344
-0.24461138,-2.0846953,-0.0770309,1694881510408
0.0486719,-2.2631974,0.49189186,1694881510473
0.39778635,-2.3177729,1.3462391,1694881510537
0.26235092,1.8146276,3.4175532,1694881510600
-0.3215254,1.9638987,2.991841,1694881510664
-0.55994135,2.0910387,2.6573,1694881510727
-4.637022,6.371999,-2.4679937,1694881510791
-4.299536,6.3212147,-2.4234085,1694881510856
-3.6484137,6.1440706,-1.8895562,1694881510920
-0.89885885,0.5263624,-1.4869071,1694881510983
-0.9578344,0.46432304,-1.0941641,1694881511046
-0.9311753,0.42450047,-0.76752603,1694881511108
-0.84925395,0.41082287,-0.6290467,1694881511171
-0.8738647,-0.042700768,-0.90895116,1694881511235
-0.87484324,-0.043709755,-0.89798,1694881511298
-0.7637148,-0.051338196,-0.8096622,1694881511364
-0.011852652,-0.11194992,0.8580564,1694881511427
0.029816449,-0.114292145,0.8994961,1694881511492
0.036326572,-0.10376072,0.77068263,1694881511556
-0.966249,0.08084679,-0.20327097,1694881511620
-0.7887256,0.08514023,-0.184273,1694881511683
-1.261571,0.095311165,-0.36271644,1694881511747
-1.7360363,0.10178661,-0.30069768,1694881511813
0.10586035,2.9076128,-0.5730896,1694881511875
-0.315323,2.9505825,-0.4391788,1694881511936
-0.64607716,3.0142813,-0.50630593,1694881512002
-1.7558006,-6.6612206,-1.4536393,1694881512064
-2.2633266,-6.462019,-1.7805464,1694881512127
-2.5687895,-6.3637953,-1.7707602,1694881512192
0.56189513,0.5416441,0.4307896,1694881512255
0.5889735,0.5614691,0.2970085,1694881512315
0.57510996,0.5856962,0.21323705,1694881512379
0.12304306,-1.0000505,0.40096426,1694881512444
0.08206272,-0.4340744,0.90784645,1694881512507
0.08649397,-0.42289066,0.8586788,1694881512574
0.10869837,-0.42172623,0.82483006,1694881512637
0.25799513,0.29147816,0.02086687,1694881512701
0.27805853,0.2889576,0.0044853687,1694881512765
0.28285956,0.29240894,-0.014342785,1694881512830
0.33649683,0.024391174,0.0769155,1694881512893
0.32681632,0.029226303,0.071346045,1694881512958
0.321558,0.031297684,0.07039523,1694881513019
0.101846695,0.21213436,-0.117171764,1694881513086
0.3357091,0.35158634,0.07770252,1694881513151
0.34309602,0.3504982,0.07244468,1694881513210
0.35512877,0.34739208,0.06878281,1694881513275
0.07707739,0.1399908,0.11049509,1694881513335
0.10109949,0.13248158,0.108376026,1694881513399
0.117650986,0.12876797,0.10176802,1694881513466
0.0992167,0.14648056,0.014236212,1694881513527
0.117158175,0.142766,0.0062174797,1694881513593
0.11522412,0.14539051,-0.0010221004,1694881513657
0.29097295,0.20450306,-0.040024042,1694881513721
0.21246219,0.32870865,0.05998373,1694881513784
0.20460987,0.33238792,0.056051254,1694881513848
0.19290829,0.33900833,0.04615569,1694881513914
0.10517573,0.1973486,0.051276207,1694881513974
0.096268654,0.20050049,0.050658703,1694881514040
0.07844353,0.20597267,0.05248475,1694881514103
0.05866909,0.21286201,0.05175996,1694881514166
0.041113615,0.217412,0.056907654,1694881514231
-2.617836E-4,0.15160656,-0.06774807,1694881514294
0.16267037,0.25857162,-0.116128206,1694881514357
0.15133953,0.26124287,-0.111698866,1694881514422
0.086997986,0.16266918,-0.05206752,1694881514484
0.031435013,0.092814445,0.0137655735,1694881514550

