x_acc,y_acc,z_acc,time
5.17053,-6.8176966,-1.8163776,1694881796998
3.6997614,1.9908962,6.889443,1694881797060
4.054175,1.4899731,6.0792694,1694881797124
4.2043724,1.6485014,6.439574,1694881797185
0.20498216,0.41858864,-11.063479,1694881797249
-0.8090636,1.075614,-8.9623995,1694881797314
-1.0951895,1.1824522,-7.4201593,1694881797377
-1.7776711,1.1329985,-6.652459,1694881797441
-1.8264446,3.180173,2.7504964,1694881797504
-1.9875939,3.1401787,2.9127884,1694881797568
-1.259871,3.214244,2.7320652,1694881797630
-0.45356792,-7.469405,1.2210408,1694881797694
0.5401987,-7.860096,-0.73617923,1694881797756
1.1610686,-8.411229,-2.0261917,1694881797819
0.8129175,5.7158794,-4.6631613,1694881797882
0.766942,5.4094076,-5.3136272,1694881797947
0.24923944,5.764036,-4.902643,1694881798011
-0.05870831,6.086607,-4.314119,1694881798074
-2.4624174,-11.721925,-0.47029972,1694881798137
-2.6600463,-11.480673,-0.079292774,1694881798201
-3.2082293,-11.015406,0.81120014,1694881798266
-1.0234699,-5.989421,0.25916028,1694881798330
-1.2904766,-5.8958445,1.6437869,1694881798392
-1.7217319,-5.937067,2.4106696,1694881798456
-1.0438794,0.46033478,3.4194865,1694881798519
-1.3462304,0.41616058,3.5385704,1694881798584
-0.7442101,0.45312405,3.5986123,1694881798647
-0.10339384,0.56776524,2.3382738,1694881798711
-3.1692634,0.8741636,-0.24111426,1694881798772
-2.5545464,0.39069843,-1.7237549,1694881798839
-2.3492699,0.13904953,-2.2670162,1694881798901
1.1954516,5.6950283,-3.655116,1694881798966
1.1422464,5.6644135,-3.7502687,1694881799029
0.28065264,6.069872,-3.095121,1694881799093
5.139785,-3.0612535,-0.26339746,1694881799156
5.2691145,-3.29241,-0.6838958,1694881799217
4.9717884,-2.8379564,0.19164133,1694881799280
3.9379206,-2.190237,2.184218,1694881799346
-4.256658,-1.263504,0.50929916,1694881799407
-4.733818,-1.3143768,1.4182134,1694881799472
-5.0207167,-1.420949,2.1232731,1694881799536
-2.0477862,-0.94364834,1.2084451,1694881799598
-2.0435834,-0.93149376,1.1480505,1694881799659
-1.2999328,-0.7883997,0.6771576,1694881799723
-1.5730727,-0.760993,-0.010396421,1694881799785
-0.77724266,-1.1245584,-1.85049,1694881799851
-0.3967476,-1.4808292,-2.7912722,1694881799915
-0.23695743,-1.6666908,-3.1802373,1694881799979
1.0930517,7.9124203,-4.920191,1694881800042
0.47506475,8.32087,-4.236173,1694881800104
0.2604233,8.145398,-4.729292,1694881800166
4.774417,4.9078655,-0.681932,1694881800226
4.6025553,5.153311,-0.26205254,1694881800289
4.1557,5.73141,1.0518849,1694881800355
-4.134159,-2.3886585,-1.1087399,1694881800419
-4.403053,-2.3122272,0.20880789,1694881800484
-4.79714,-2.370757,0.9890999,1694881800546
-5.0803437,-2.4549656,1.5008097,1694881800609
-3.2149873,-0.8534708,2.1848764,1694881800674
-2.7333488,-0.80416775,2.198426,1694881800735
-2.193007,-0.6526947,1.1546675,1694881800800
-4.7991943,-0.17722797,-2.0146632,1694881800862
-4.1642046,-0.62172985,-3.5940351,1694881800928
-3.865973,-0.97086716,-4.3859386,1694881800992
1.662782,8.460446,-3.4915314,1694881801056
1.5468993,8.413931,-3.6380186,1694881801118
0.7199773,8.892754,-2.794157,1694881801181
0.94655263,8.540958,-3.5731215,1694881801243
1.1539419,8.542459,0.10539961,1694881801304
0.69904554,8.827979,0.56182194,1694881801368
-0.42659426,9.509176,2.4744153,1694881801434
-3.0633998,0.76173496,-1.1486806,1694881801497
-3.6908731,0.72411346,-0.100987285,1694881801561
-4.012641,0.6274929,0.5924065,1694881801621
-2.970977,-0.6514282,2.1640465,1694881801687
-2.8900914,-0.6393051,2.1740594,1694881801748
-2.2912707,-0.52202606,1.8952448,1694881801813
-1.3555497,-0.41942215,0.14715642,1694881801876
1.4399438,-3.2112112,-4.580129,1694881801939
1.9179056,-3.567112,-5.557355,1694881802004
2.0848906,-3.7559624,-5.9710913,1694881802066
1.6840875,5.939827,-4.2543716,1694881802130
1.3081388,6.2368584,-3.7183945,1694881802195
0.93404543,6.5233765,-3.0501,1694881802256
0.06391728,7.9758806,0.3254547,1694881802320
-0.10341966,7.9912634,0.312469,1694881802384
-0.69663835,8.431342,1.249465,1694881802448
-1.7305758,8.891087,3.1301641,1694881802512
-4.8112164,0.19251347,1.1250833,1694881802575
-5.2250433,0.1303978,1.9831053,1694881802639
-5.561784,0.033888817,2.4964867,1694881802705
-2.0611238,-1.9864216,0.85316074,1694881802764
-1.9124472,-1.9432945,0.7644911,1694881802827
-1.306958,-1.797617,0.36651933,1694881802891
-4.3928475,-0.4345703,-0.8685653,1694881802954
-3.55723,-0.75443363,-2.6280658,1694881803018
-2.989421,-1.1477451,-3.656453,1694881803083
-2.8061867,-1.3130217,-3.9919384,1694881803146
1.6073303,5.4965143,-4.7728696,1694881803210
1.1329005,5.7547665,-4.316278,1694881803271
0.55413425,6.0176888,-3.698973,1694881803335
3.0215561,-7.5960207,0.3513465,1694881803396
3.0627291,-7.716028,0.112727165,1694881803459
2.585598,-7.5549994,0.3761568,1694881803522
-5.6689305,-10.846916,1.5477705,1694881803587
-5.8899207,-10.602768,2.9652681,1694881803649
-6.1903315,-10.574691,4.116559,1694881803712
-6.474692,-10.65134,4.921932,1694881803774
-1.7557151,0.33312416,3.331318,1694881803835
-1.7224646,0.30965805,3.529417,1694881803903
-1.3000016,0.38739204,3.3918562,1694881803967
0.6679639,-5.6436625,3.8102772,1694881804030
1.3139398,-5.8808613,1.768687,1694881804092
1.3655183,-6.401017,0.15741682,1694881804159
0.90790313,1.3545985,-3.364854,1694881804219
1.0336115,1.3529477,-3.3419302,1694881804281
3.7920573,6.9292636,-4.6139197,1694881804349
3.1017122,7.325773,-3.6405747,1694881804406
3.4114573,7.2437825,-3.8735943,1694881804467
1.3227001,0.1187973,3.1940346,1694881804528
1.5270845,-0.16467667,2.542103,1694881804592
1.4759847,0.04103756,3.032539,1694881804655
1.6340277,-7.9120274,8.019643,1694881804719
-1.3488414,-1.0594387,-0.5715058,1694881804783
-1.4840202,-0.9548912,-0.20561028,1694881804847
-1.7033651,-0.9006586,-0.15289974,1694881804911
1.4191629,0.8298483,-0.26983774,1694881804974
1.3466845,0.8672037,-0.13270473,1694881805037
1.2644144,0.90846634,0.03730929,1694881805103
-0.7369399,-0.02674961,0.4001943,1694881805166
-0.6326554,-0.039362907,0.44777727,1694881805229
-0.68437064,-0.06232643,0.2269671,1694881805292
-0.7529367,-1.0106449,0.0021998882,1694881805360
-0.40823472,0.59030724,0.17398119,1694881805421
-0.30818844,0.52015877,-0.043600082,1694881805486
-0.09160304,0.423563,-0.23785925,1694881805550
-0.46602178,-0.15215206,1.2861016,1694881805611
-0.43548512,-0.1857872,1.1954179,1694881805676
-0.09306288,-0.27296638,1.2033231,1694881805741
-3.618627,-0.38056183,-0.09360552,1694881805804
-3.3072538,-0.58998966,-0.21056843,1694881805870
-3.3159294,-0.61919403,-0.31496716,1694881805932
-5.3119717,0.7127943,-1.012973,1694881805997
-0.73464775,0.7516761,-0.22450495,1694881806059
-0.72258234,0.6969867,-0.3565905,1694881806124
-0.66808605,0.62308073,-0.4672625,1694881806187
0.5936842,0.17039585,-0.23677301,1694881806250
0.6553626,0.18287182,-0.10239267,1694881806315
-1.6151695,0.43855667,-0.13737822,1694881806381
-2.1944094,0.90054417,-0.031935453,1694881806444
-2.496801,1.0183277,-0.15959334,1694881806508
-2.4035354,0.95623684,-0.19463587,1694881806570
-2.2268138,0.86595535,-0.17678165,1694881806632
-2.0273185,0.75031567,-0.17721272,1694881806696
-1.9896426,0.74875546,-0.12150574,1694881806760
-0.47519588,0.18948221,0.42778325,1694881806823
-0.6386304,0.31202173,0.50705814,1694881806886
-0.84489584,0.4430766,0.5609977,1694881806951
0.41837597,0.8298044,-0.5097647,1694881807013
0.23053741,0.9650173,-0.37412596,1694881807078
0.23774076,1.0183249,-0.1897471,1694881807142
-0.20629978,1.6115417,-0.20288682,1694881807206
1.4070237,1.0150418,0.50008416,1694881807269
1.4074743,1.0090137,0.4766066,1694881807333
1.5728285,0.90530825,0.36836982,1694881807396
1.4710569,1.3351021,0.042392254,1694881807459
1.4736061,1.3341846,0.043786764,1694881807523
1.2358251,1.4571447,0.06505108,1694881807588
-0.15058374,0.4145813,0.221596,1694881807652
-0.13549471,0.3986559,0.18977737,1694881807720
-0.20602274,0.40141487,0.08009195,1694881807781
0.50285244,0.74460125,0.90810466,1694881807848
0.14614487,5.5516825,0.70043087,1694881807910
0.33547258,5.4298773,0.617512,1694881807975
0.43289614,5.3748474,0.6109953,1694881808039
-0.3048501,0.2040062,0.073637486,1694881808102
-0.26801825,0.1888752,0.09315014,1694881808166
-0.2126689,0.16326618,0.11368275,1694881808230
-0.09579611,-0.13780117,-0.06865382,1694881808294
-0.07077074,-0.15016556,-0.06126094,1694881808356
-0.052700043,-0.15831947,-0.052819252,1694881808420
-0.114537716,-0.11278343,0.07904935,1694881808485
0.018279552,0.053503036,-0.07874346,1694881808548
0.032529354,0.042601585,-0.087991,1694881808612
-0.32444096,0.03595543,0.05556798,1694881808684

