x_acc,y_acc,z_acc,time
-3.256631,-3.827876,3.8767858,1694881814782
-1.6839843,-3.8162785,2.1603196,1694881814843
-0.62636673,-4.243808,0.47706366,1694881814906
0.46770477,2.134654,-3.5775657,1694881814969
0.7560375,1.9638567,-3.8079596,1694881815034
0.6905484,1.7393379,-4.384772,1694881815097
-0.26476753,4.321023,-4.2570634,1694881815161
-6.614907,-11.463762,11.84416,1694881815222
-6.358035,-11.696605,11.504255,1694881815288
-6.5842934,-11.485051,11.81506,1694881815351
3.3796387,-0.6155653,-6.7769256,1694881815416
2.3938458,-0.36352062,-5.4284887,1694881815482
1.9357151,-0.354949,-4.278604,1694881815543
0.42202026,1.3767424,3.680626,1694881815607
-0.1020422,1.2846746,3.8898866,1694881815672
0.26311696,1.3267431,3.9226193,1694881815733
-0.31564716,0.9009514,2.9714713,1694881815798
-1.1658328,-3.5960102,0.50100243,1694881815858
-0.30175066,-4.070318,-1.005953,1694881815921
-0.049183846,-4.383606,-1.7440861,1694881815985
1.1568736,6.8010187,-3.2850158,1694881816051
0.8846477,6.7526217,-3.5902896,1694881816111
0.16350293,7.2954473,-2.6916215,1694881816178
6.8179927,0.903666,1.3753085,1694881816239
6.868056,0.724216,1.0534801,1694881816302
6.4120092,1.1689086,1.6956592,1694881816367
4.6852875,12.966446,4.817746,1694881816431
-3.621429,-4.5692883,0.05433783,1694881816493
-4.5755587,-4.5696096,1.0643935,1694881816558
-5.284466,-4.7106333,1.9022915,1694881816619
-3.5288212,-1.8216534,3.9211848,1694881816683
-3.2066011,-1.7739067,3.9245071,1694881816744
-2.4485607,-1.6420813,3.4557714,1694881816808
0.98916197,-3.5452614,0.14233369,1694881816869
1.7101456,-3.9443731,-1.6289016,1694881816933
1.9711667,-4.3278913,-2.6374817,1694881816997
9.198769,-10.353831,-8.293978,1694881817062
3.0350597,11.232201,-5.3980904,1694881817125
2.4671962,11.7335005,-4.50465,1694881817189
2.9376183,11.325757,-5.2528615,1694881817251
0.72477674,15.424961,4.92921,1694881817314
0.15548372,15.72962,5.263855,1694881817378
-0.93730885,16.520716,7.2206283,1694881817444
-2.715243,3.5062542,-0.772169,1694881817506
-3.306749,3.4948168,0.2159834,1694881817572
-3.714234,3.4158573,0.8233619,1694881817635
0.8719715,5.7395616,3.0601923,1694881817699
-1.2342517,-0.30215645,-0.19632685,1694881817760
-0.33244255,-0.17443371,-0.86194354,1694881817825
1.2020539,-0.31916237,-2.700397,1694881817888
9.687683,-13.982954,1.8285985,1694881817951
9.902512,-14.257509,1.161974,1694881818017
10.049792,-14.465814,0.7455354,1694881818081
5.298382,6.12889,-5.8096604,1694881818144
4.5245023,6.6375446,-4.9541535,1694881818210
4.807005,6.31295,-5.663346,1694881818272
4.243705,6.1818733,-4.3300724,1694881818336
9.97104,-3.2089767,-8.663929,1694881818397
8.889664,-2.628169,-6.9129043,1694881818466
8.576876,-2.508584,-5.986696,1694881818528
4.9894967,4.768942,0.95099103,1694881818591
4.210191,4.6761856,1.5837231,1694881818654
3.621895,4.537301,2.0531883,1694881818717
-5.2304597,-2.0352201,-0.41096985,1694881818780
-4.3617935,-1.8659992,-1.2208507,1694881818844
-3.0114481,-1.9542933,-3.154625,1694881818905
-0.22676492,-3.2897196,-0.7273567,1694881818975
5.959196,-3.023346,-3.1698146,1694881819036
6.226001,-3.1991787,-3.4518206,1694881819100
6.001502,-3.2414865,-3.6894748,1694881819163
0.5763542,7.4959927,-0.77453756,1694881819225
1.0529978,7.2413692,-1.2980294,1694881819288
1.3563473,6.960765,-1.8386087,1694881819351
6.126384,-5.2379513,-3.8525662,1694881819415
5.3039618,-4.686187,-2.4067693,1694881819479
4.2327123,-4.444516,-0.992742,1694881819544
5.7802734,5.009835,-1.9588113,1694881819607
0.7257901,3.5444608,0.8433044,1694881819673
0.35879803,3.4615293,1.1432055,1694881819739
0.32233214,3.4528232,1.1672832,1694881819800
-6.5432787,-4.293084,0.6648758,1694881819861
-5.367605,-4.1781187,-0.54590046,1694881819924
-4.109852,-4.4872227,-2.510278,1694881819987
5.805933,-3.2071466,-3.1943624,1694881820050
5.838875,-3.4374275,-3.7829158,1694881820115
5.9287205,-3.70862,-4.3290725,1694881820182
1.5272734,1.1740465,-3.8003318,1694881820244
2.049594,4.0707006,-0.5138917,1694881820307
2.7313123,3.620654,-1.3697498,1694881820369
2.3599935,3.648632,-1.4981289,1694881820433
6.822293,0.41545296,-0.2896793,1694881820496
5.588325,0.990057,1.6077915,1694881820559
4.9906225,1.079279,3.0628617,1694881820624
0.05088359,2.3973646,-0.46051824,1694881820687
-0.36553806,2.272728,0.13056147,1694881820750
-0.6978268,2.1854715,0.34280717,1694881820816
-0.32997316,2.257225,0.24725187,1694881820878
-0.5122542,-3.623743,3.8736691,1694881820940
0.8182082,-3.631589,1.8836533,1694881821005
1.6224121,-4.0481806,0.20342708,1694881821068
4.5002866,-0.31921673,-2.9296396,1694881821131
4.661729,-0.48953438,-3.25521,1694881821193
4.5701075,-0.5880413,-3.522874,1694881821257
-2.2196484,1.5259485,8.466434,1694881821324
-1.7952884,1.1339264,7.654766,1694881821386
-1.4273711,0.8806906,7.286553,1694881821448
-8.174277,-19.799114,22.767458,1694881821514
2.8176937,3.515656,-9.673313,1694881821579
1.9144859,3.6794257,-8.1724615,1694881821644
1.3470886,3.621365,-7.2393045,1694881821705
-1.7478782,2.7432637,0.98512584,1694881821770
-2.1089096,2.6520782,1.1644228,1694881821832
-1.9973698,2.7022347,0.95899945,1694881821894
-1.6183751,-2.8910017,3.574449,1694881821957
-0.18414518,-2.905304,1.8014568,1694881822020
0.7905786,-3.292861,0.34582186,1694881822083
-0.14880896,-3.9743748,-1.1729851,1694881822150
-1.2668614,3.678617,-4.6318946,1694881822214
-1.3752735,3.5351758,-5.014707,1694881822279
-2.1055384,3.9935489,-4.1919117,1694881822345
-7.084706,-34.41664,22.1747,1694881822403
-6.7280655,-34.746803,21.661856,1694881822467
-7.2296906,-34.47663,21.98918,1694881822533
1.7213492,-4.8129854,-1.9501903,1694881822596
1.0348299,-4.5341444,-0.4652605,1694881822661
0.28720665,-4.526943,0.75681406,1694881822725
-4.8949966,-6.193552,2.36938,1694881822790
-2.6601195,2.0992365,4.05118,1694881822850
-2.5162373,2.134098,4.0011387,1694881822912
-1.8147755,2.2682924,3.7544184,1694881822976
-1.6737983,-4.8911047,2.8120954,1694881823040
-0.85580516,-5.2015505,0.9580598,1694881823102
-0.44365358,-5.610448,-0.19808078,1694881823166
1.056222,8.235787,-4.6215897,1694881823232
1.3013926,7.984596,-5.0647697,1694881823295
0.89972866,8.366088,-4.3683615,1694881823359
1.2172374,9.933443,-4.2059245,1694881823419
1.8954968,-3.028079,5.6309505,1694881823483
2.0656052,-3.0701838,5.615602,1694881823547
0.7385054,-2.334775,7.000185,1694881823612
-7.3716807,-8.870121,2.047528,1694881823675
-7.7214193,-8.80721,3.3691115,1694881823739
-8.234575,-8.907368,4.261458,1694881823801
-2.7117095,-0.36790276,3.1082854,1694881823863
-2.8640928,-0.43623447,3.370039,1694881823926
-2.4183497,-0.34776974,3.2967582,1694881823990
-1.2635139,-2.4339695,0.6533445,1694881824058
-1.3395864,0.12263203,-0.19142175,1694881824118
-0.69676757,-0.2568779,-1.5886401,1694881824181
-0.571769,-0.4845171,-2.185051,1694881824246
1.0863278,8.091253,-4.1352963,1694881824309
0.896156,8.1974945,-3.9500468,1694881824373
0.282273,8.518576,-3.2399561,1694881824435
2.0713267,0.6519203,0.7964494,1694881824496
2.1415339,0.4758358,0.4440465,1694881824561
1.369298,0.81361866,1.0346954,1694881824624
-0.48450625,10.575365,5.4200363,1694881824689
-4.220976,0.44140053,-0.61292505,1694881824752
-4.7657075,0.3677864,0.47756192,1694881824815
-5.093915,0.24499702,1.1606178,1694881824879
-4.111768,-1.3111563,1.9564724,1694881824945
-3.8518095,-1.2479382,1.9298346,1694881825005
-3.1475747,-1.0307684,1.0733768,1694881825069
3.1173491,-1.1061621,-3.1966348,1694881825131
3.6935294,-1.5377522,-4.9362025,1694881825194
4.2897806,-1.9011278,-5.738723,1694881825258
9.206351,-10.524644,-9.21584,1694881825323
3.2426076,9.365884,-5.5095034,1694881825386
2.324744,9.759406,-4.8886433,1694881825449
2.2235203,9.497911,-5.4847803,1694881825512
1.5147657,9.306763,-0.12921429,1694881825574
0.6872352,9.49235,0.08317375,1694881825639
-0.059063375,10.152232,1.7222395,1694881825707
-2.4376342,2.319013,0.5232749,1694881825766
-2.972711,2.330214,1.5525144,1694881825829
-3.31836,2.263022,2.2140722,1694881825896
0.26968932,4.9341383,3.8835638,1694881825957
-1.3426276,-3.8490267,2.1719558,1694881826019
-0.70507944,-3.6907978,0.866567,1694881826082
0.3352033,-3.9346209,-1.3587395,1694881826144
7.2438602,-4.480999,-5.601631,1694881826207
7.960924,-4.774481,-6.057495,1694881826273
1.4718361,9.679473,-5.6866684,1694881826336
0.7978347,10.059278,-6.5406766,1694881826403
0.95469046,0.65326023,4.0871215,1694881826465
-9.716438,-17.653744,-4.76921,1694881826527
-9.961085,-17.880661,-5.127991,1694881826591
2.3201535,-5.726575,-10.925965,1694881826654
0.5830859,-22.644169,1.3589526,1694881826720
0.8581438,7.921322,0.4214964,1694881826782
0.2036128,3.0030904,3.7610292,1694881826845
-0.31246138,2.7613378,4.188783,1694881826908
-9.428598,-4.118162,2.2796445,1694881826971
-7.8363175,-3.6551867,1.180516,1694881827033
-6.300166,-3.707138,-0.8317229,1694881827095
-5.576043,-4.112215,-2.2511303,1694881827158
-5.17505,-4.405348,-2.89601,1694881827225
-0.36695802,7.289637,-4.670544,1694881827285
-0.72491074,7.2957244,-4.7707577,1694881827348
-1.3286014,7.447572,-4.608935,1694881827412
6.8440595,-3.0535212,3.0686584,1694881827475
6.70076,-2.943039,3.2146869,1694881827536
5.8914146,-2.1308994,4.703005,1694881827600
-6.726797,-3.121457,1.7443055,1694881827662
-6.971095,-3.0373735,3.3105202,1694881827726
-7.5881634,-3.1841831,4.0817266,1694881827791
-8.229182,-3.420022,4.704302,1694881827856
-4.9147053,-4.176923,1.5769581,1694881827914
-4.3355255,-3.9787397,1.2953804,1694881827979
-3.0234149,-3.6917906,-0.44363254,1694881828042
9.3635235,-12.270932,-3.7083,1694881828103
9.813951,-12.688488,-4.950133,1694881828167
9.9956,-12.954856,-5.528209,1694881828230
2.850769,8.630405,-8.953736,1694881828295
1.9995772,9.023182,-8.273539,1694881828356
1.7563471,8.747154,-8.779934,1694881828418
2.2568648,8.373202,-9.403381,1694881828482
8.021825,-8.612419,-16.119484,1694881828545
7.251221,-7.7459955,-13.708113,1694881828609
6.847993,-7.5485306,-12.039476,1694881828674
5.0362024,6.639982,3.8322635,1694881828734
4.4485483,6.383335,4.634653,1694881828799
4.088064,6.178378,5.07495,1694881828864
-7.9699745,-5.878354,2.1153235,1694881828924
-7.0494823,-5.4833097,1.2707319,1694881828987
-5.72357,-5.3025684,-0.90107906,1694881829053
-5.4824834,-5.692295,-2.6704462,1694881829115
3.852259,-0.11409283,-5.5608163,1694881829178
4.1886187,-0.4468031,-6.2440505,1694881829241
3.7891316,-0.7041521,-6.684794,1694881829307
-0.4210112,6.649928,4.4903626,1694881829370
-0.18461043,6.2546797,3.6928005,1694881829431
-0.13005,6.2582045,3.6885324,1694881829495
-3.4777558,4.108194,-15.905054,1694881829558
-4.157392,4.5820765,-13.778767,1694881829622
-4.40186,4.651694,-12.317972,1694881829683
-4.767293,4.522468,-11.449499,1694881829747
-1.3508257,-0.3285036,1.9394684,1694881829810
-4.2903543,-0.655838,3.7039235,1694881829876
-3.9129398,-0.53190994,3.7245479,1694881829938
1.9904153,-4.9117594,3.6563246,1694881830000
3.1321769,-4.7924366,1.393382,1694881830064
12.406846,-12.454653,-4.483345,1694881830127
-0.79431117,3.005928,-6.2978935,1694881830189
-0.6093027,2.6001978,-7.059848,1694881830254
0.07528961,10.120652,-7.480093,1694881830318
-0.54375625,10.588542,-6.482891,1694881830383
8.4284115,-42.791275,18.053415,1694881830444
5.710498,-9.426635,-16.695782,1694881830509
5.132376,-8.882715,-15.402583,1694881830573
4.1963964,-8.541794,-13.480219,1694881830638
4.1305437,-8.406467,-11.9702215,1694881830703
3.8380144,-8.533172,-10.905055,1694881830768
-0.4471991,0.538888,4.5181904,1694881830833
-0.6025953,0.4835577,4.4923153,1694881830894
0.02984953,0.78408146,3.924238,1694881830958
-2.3136191,-2.79918,-5.01418,1694881831021
-1.4686224,-3.0951948,-6.9201183,1694881831084
-0.8466564,-3.407999,-7.856921,1694881831146
2.4250612,-9.731289,-9.113225,1694881831214
-2.1816661,9.92053,-7.0280414,1694881831279
-2.9025435,10.246785,-6.253674,1694881831342
-2.563876,9.734212,-7.2703395,1694881831403
-0.3810041,13.056633,7.8533044,1694881831466
-0.8384068,13.45252,8.654611,1694881831529
-1.536626,14.235184,11.240931,1694881831592
-2.012211,4.4189396,-0.09688195,1694881831655
-2.4533272,4.243432,1.0239528,1694881831719
-2.744381,4.04912,1.7078651,1694881831783
-2.9622881,3.8968296,2.0633094,1694881831848
-2.4065983,-3.4453402,1.6730461,1694881831908
-1.5909085,-3.051302,0.6050398,1694881831973
-0.5628694,-2.952485,-1.7207366,1694881832037
11.931167,-6.63978,-2.114418,1694881832100
12.245567,-6.9791594,-3.0023572,1694881832164
12.352741,-7.35548,-3.730419,1694881832227
2.0112667,8.527467,-6.644946,1694881832290
1.2759855,8.724113,-6.0625176,1694881832353
1.7049692,8.290266,-6.9682894,1694881832418
1.4996995,8.27897,-6.931207,1694881832481
10.007895,-6.2133646,-10.308026,1694881832545
9.38888,-5.5375977,-7.8273206,1694881832611
9.293873,-5.3998327,-6.1209025,1694881832675
0.13915467,6.2680387,2.0807724,1694881832735
-0.05467677,6.1196356,2.6836476,1694881832803
-0.17951846,6.026372,2.9452643,1694881832864
-3.0300696,-8.049351,3.3347166,1694881832925
-2.4916003,-7.7536736,1.9760609,1694881832989
-1.6039604,-7.8129883,-0.48659658,1694881833054
3.4828925,-3.349537,-0.46951413,1694881833121
1.9153544,1.0433865,-5.255451,1694881833184
1.9809954,0.67644787,-5.888378,1694881833249
1.332665,0.8886032,-5.3745966,1694881833312
-4.526305,-4.449093,10.172388,1694881833375
-4.0661855,-4.9518366,9.130926,1694881833436
-4.421217,-4.8477325,9.413087,1694881833501
-1.4396739,1.0951262,-12.416096,1694881833563
-1.8553476,1.5779333,-10.320271,1694881833626
-1.9395475,1.6762428,-8.685921,1694881833690
1.027271,-6.911228,1.8321601,1694881833755
-2.1579647,1.5965724,2.729714,1694881833817
-2.259142,1.5373807,2.8309548,1694881833881
-1.8452822,1.7694964,2.370319,1694881833945
1.1361816,-5.132725,3.0704284,1694881834007
1.9421598,-5.320444,1.053385,1694881834070
2.5491326,-5.7452984,-0.32442927,1694881834133
-1.7655034,4.6936855,-6.7111807,1694881834196
-1.8573239,4.3197937,-7.3160253,1694881834260
-2.4708214,4.5960464,-6.7103744,1694881834323
-3.1978807,4.713297,-6.1780167,1694881834388
8.196937,-4.7865734,1.4730473,1694881834452
7.7262335,-4.8469324,1.559555,1694881834516
7.7149734,-4.155175,2.9503841,1694881834580
-1.2973621,-1.3248148,-0.65669084,1694881834643
-1.7742634,-1.2718773,0.71999973,1694881834708
-2.1027367,-1.3633184,1.4512922,1694881834772
-2.9772608,0.49588013,2.062448,1694881834834
-2.967525,0.47434044,2.31536,1694881834898
-2.6938472,0.6148653,1.7768439,1694881834962
-1.8504827,-0.11246014,0.18006003,1694881835026
-1.3536305,-1.7438383,-12.091333,1694881835090
-0.23330921,-1.9296064,-12.964775,1694881835155
0.29474553,-2.0262995,-13.234263,1694881835219
1.8203881,3.1109838,-4.784334,1694881835283
0.89784527,3.300829,-4.140706,1694881835347
-0.12917614,3.363367,-3.3664565,1694881835412
-0.68133247,-5.173208,-0.8520074,1694881835471
-0.007459402,-5.106142,-0.9997332,1694881835535
0.36302084,-5.134556,-1.2007673,1694881835598
-1.2561361,-0.66441727,-2.3032048,1694881835664
1.2761388,2.0548072,-2.2958734,1694881835727
0.79780054,2.0933108,-1.6965233,1694881835790
0.5207112,2.0715632,-1.4800334,1694881835854
0.425071,1.0749292,0.43377936,1694881835919
0.94694674,1.1268921,0.29089475,1694881835981
1.6698539,1.1490765,0.09559226,1694881836043
-2.0356743,0.338418,0.7251569,1694881836106
-2.0036182,0.3140173,0.5919813,1694881836170
-1.8251386,0.33561993,0.7783973,1694881836236
-0.7119402,0.124653816,1.3966861,1694881836300
0.86785614,0.05216217,0.5614884,1694881836364
1.0247786,-0.04290676,0.20756745,1694881836428
1.2498535,-0.072164536,0.21811008,1694881836492
2.7838917,-3.0574217,-0.38756847,1694881836556
3.1942167,-3.0889769,-0.076787055,1694881836618
3.5660138,-3.2020197,-0.38391852,1694881836680
0.3782432,2.0340457,0.43980765,1694881836743
0.7252023,1.9227824,0.3659935,1694881836808
1.00666,1.8274808,0.34231663,1694881836870
1.0367582,1.266757,0.061644316,1694881836935
-0.12839317,2.0844488,0.010827303,1694881836998
-0.05542779,2.0326881,-0.0949738,1694881837064
-0.11125994,2.051835,-0.118373275,1694881837129
-0.363719,0.9426608,0.3906387,1694881837191
-0.3899281,0.94617605,0.35467017,1694881837255
-0.35307336,0.9247241,0.32764387,1694881837317
-0.60087323,0.21600819,0.65573204,1694881837384
-0.5537121,0.17714787,0.575845,1694881837444
-0.5150037,0.14973354,0.5324912,1694881837512
-0.16394281,0.58365154,0.34788132,1694881837575
-0.3712201,-0.40990067,-0.027758598,1694881837638
-0.35352087,-0.42339706,-0.049936056,1694881837700
-0.360286,-0.42241478,-0.05829811,1694881837764
0.104148865,0.063010216,-0.05258727,1694881837827
0.097613335,0.066708565,-0.049681425,1694881837894
0.107336044,0.064546585,-0.04066801,1694881837955
-0.09633732,-0.011564255,0.06840253,1694881838019
-0.09375906,-0.012066841,0.071106434,1694881838086
-0.10132766,-0.009555817,0.06734371,1694881838149
-0.10194969,-0.009353638,0.06700635,1694881838216
-0.14425135,-0.36832714,-0.3004614,1694881838279
-0.15165472,-0.36509514,-0.30095947,1694881838344
-0.13439274,-0.3691759,-0.28584468,1694881838405
-0.15441942,0.19902134,0.06628108,1694881838469
-0.14844084,0.19614029,0.065790415,1694881838530

