x_acc,y_acc,z_acc,time
-0.7168212,2.3404927,-3.473447,1694881701869
-0.57239056,2.3751645,-3.4762511,1694881701933
-0.61680365,2.5129476,-3.0315175,1694881701997
1.0657251,0.9927864,6.678172,1694881702061
0.82891536,0.99780846,7.041253,1694881702128
0.36524558,0.87550354,7.1416802,1694881702189
0.4668243,-2.6165028,6.185202,1694881702254
-13.542325,0.6275883,-1.4647088,1694881702316
-12.947593,0.7096653,-0.67892665,1694881702383
-12.835993,0.7211094,-0.6395147,1694881702447
-0.11230302,-1.0533714,1.2900195,1694881702510
0.10662526,-1.0507345,1.5102973,1694881702572
0.049272537,-1.1122332,1.9589856,1694881702637
-2.1904755,-2.9055557,3.9068742,1694881702700
-2.2404041,-2.7969923,2.9189224,1694881702762
-2.9296474,-3.0781775,0.32894683,1694881702827
-0.004651308,-4.7502556,-2.217358,1694881702889
-0.999788,-6.320504,-6.8171906,1694881702953
-1.7222333,-7.6328974,-8.041804,1694881703016
-2.6460695,-8.597215,-8.487068,1694881703080
2.3679154,2.328741,-7.471541,1694881703144
2.3186452,2.4554439,-7.368045,1694881703211
2.8154132,2.6500645,-7.4741697,1694881703271
1.5928953,-2.1559343,-4.0542703,1694881703333
2.5316558,-0.62401295,-2.799831,1694881703397
3.092638,0.511384,-1.1535082,1694881703461
-2.8733916,2.106606,-5.023144,1694881703525
-4.4264374,-0.60283566,-1.3791702,1694881703589
-4.2574215,-0.48753452,-0.36097568,1694881703650
-4.474687,-0.57429695,-1.0905637,1694881703717
-2.0650566,3.9345274,1.0549443,1694881703778
-1.2481418,2.9836588,-0.84072685,1694881703841
-1.1274798,1.5709758,-2.4526396,1694881703906
1.0194376,-2.342379,-5.046747,1694881703968
0.26452744,-1.9267769,-4.6015368,1694881704034
0.42820907,-0.37412882,-2.9611793,1694881704097
1.106548,3.2528105,-2.4942455,1694881704158
3.7454066,-10.057051,3.4701078,1694881704221
3.3085892,-9.783157,4.5600657,1694881704285
3.4320145,-9.575096,5.886445,1694881704350
-2.4032402,0.4278841,0.76961553,1694881704414
-2.374213,0.42067337,1.0509161,1694881704475
-2.514163,0.40310192,0.0058459044,1694881704540
0.3505497,-4.5086555,2.8685553,1694881704600
0.82516265,-5.288621,0.9588108,1694881704664
0.6230537,-6.4713945,-0.67604876,1694881704727
0.8946624,-11.954812,-2.7146788,1694881704794
-0.26617837,2.121184,-5.105139,1694881704856
-0.45855904,2.792423,-4.5157185,1694881704923
0.42627466,4.5368376,-2.9492729,1694881704987
1.5634428,-21.968634,-10.651772,1694881705046
1.768475,-21.489992,-9.475613,1694881705108
1.364316,-21.217125,-8.162102,1694881705172
-4.1381564,-0.57733154,1.8887994,1694881705238
-3.882927,-0.52374077,2.3952637,1694881705300
-3.5038142,-0.49109745,2.1365151,1694881705361
-3.3179917,-0.6586981,0.59431314,1694881705426
3.3968186,-5.6311445,-1.3155408,1694881705486
4.414699,-6.371832,-2.6404405,1694881705549
3.9463553,-7.598176,-4.0769753,1694881705617
0.73565626,2.5015247,-6.482397,1694881705680
0.035365343,1.9746401,-6.678711,1694881705744
-0.017840862,3.055467,-5.8395596,1694881705804
8.390169,-15.995239,4.131277,1694881705867
8.802547,-15.269904,5.068161,1694881705931
8.952505,-14.40544,6.8526964,1694881705993
8.8923435,-14.070924,8.065411,1694881706056
-0.7397127,4.1189547,1.6948496,1694881706123
-0.39023942,4.2104626,2.3448303,1694881706185
-0.062371135,4.2418737,2.5358305,1694881706250
4.063973,-0.9436197,6.4777784,1694881706310
3.7864795,-1.5728998,4.257713,1694881706374
4.7894654,-2.1380234,2.9911094,1694881706436
2.010249,-0.0584898,-4.027171,1694881706501
1.1351854,-1.0351405,-4.9812026,1694881706562
0.60420823,-1.5258532,-5.309722,1694881706628
0.43017328,2.113904,-6.3658857,1694881706695
1.81446,8.509096,-4.315616,1694881706755
2.315374,9.134662,-2.905058,1694881706819
2.2348213,9.367096,-2.01091,1694881706883
0.082838535,-4.577241,-0.7714517,1694881706944
0.117733955,-4.517148,0.019999653,1694881707009
0.21973449,-4.5074596,0.63951457,1694881707075
-3.692904,-0.19310474,7.361196,1694881707138
-3.587923,-0.23332214,6.039187,1694881707200
-3.4209,-0.6080084,4.160482,1694881707262
-0.43530154,0.56812,0.26010227,1694881707327
-0.16541633,-4.450679,-4.9502306,1694881707390
-1.1711878,-5.51969,-6.0834155,1694881707451
-2.0886426,-6.160822,-6.468186,1694881707516
1.7604113,4.9700627,-4.0792475,1694881707581
1.8865705,6.2080493,-2.6373978,1694881707644
2.6263547,7.1393127,-1.2504311,1694881707705
-0.14791664,4.187508,-1.4626884,1694881707767
-0.51594925,4.343472,-0.8668442,1694881707830
-0.8633996,4.4884,-0.07527602,1694881707895
-0.7538332,4.6738496,1.4006758,1694881707958
-2.0725586,-4.979602,6.043223,1694881708020
-2.2906783,-5.010172,5.4496512,1694881708083
-2.050233,-5.2333937,3.4640317,1694881708148
3.8857727,-7.1034985,-1.6634911,1694881708211
4.0688233,-7.658327,-2.8540754,1694881708277
3.6140656,-8.72028,-4.330447,1694881708337
0.6424378,3.8657825,-4.383132,1694881708399
0.1716125,3.4900749,-4.6491814,1694881708464
0.062677264,4.501278,-3.6012816,1694881708528
0.64764655,4.056965,-2.6868007,1694881708591
-2.499723,-7.6054716,-3.413262,1694881708654
-2.5050235,-7.150133,-2.2700315,1694881708716
-2.7068102,-6.962081,-1.535384,1694881708779
-2.4338808,-0.044002533,1.1700947,1694881708847
-2.1565423,0.05309105,1.6452439,1694881708911
-2.4131477,0.09740353,2.384159,1694881708971
-0.08672464,-1.3224049,1.8708544,1694881709035
-0.045200467,-1.3456478,2.3236625,1694881709099
-0.2580018,-1.3388538,1.2427773,1694881709161
-1.6518703,-0.4894247,4.3986435,1694881709226
-0.747189,0.75870895,-5.7016487,1694881709289
-0.67918426,0.505332,-6.453069,1694881709354
-0.5694698,0.2884512,-6.9839745,1694881709419
-1.2562823,5.855735,-2.3795376,1694881709483
-1.6293237,6.1035423,-1.6235956,1694881709545
-0.9478211,6.2990932,-1.199881,1694881709609
1.5741864,-7.3680468,-8.325863,1694881709670
2.3013964,-7.4168234,-8.064531,1694881709736
2.5262969,-7.2096987,-7.3363266,1694881709797
2.2315583,-4.508024,-8.38692,1694881709861
-3.1838958,-1.8036022,0.70031214,1694881709924
-3.6788025,-1.5799208,1.4494324,1694881709987
-3.7878249,-1.5428152,1.6124799,1694881710049
-2.6398025,0.6917057,-5.089443,1694881710112
-2.2202442,0.5841303,-4.9728513,1694881710176
-1.981432,0.4960184,-5.175033,1694881710239
-2.661428,-1.2244196,1.4976741,1694881710303
-2.5170994,-1.3949804,0.66035783,1694881710371
-2.418897,-1.9628716,-1.1167107,1694881710435
1.4669386,-1.489213,-0.19426441,1694881710496
1.4171414,1.7466497,-3.7685072,1694881710558
0.905494,1.0352607,-4.648958,1694881710621
1.1707745,-0.21196985,-5.4475393,1694881710684
-1.3953037,-1.6485767,1.2366114,1694881710748
-1.70748,-2.09932,0.9362221,1694881710811
-2.0010686,-2.388125,0.7432604,1694881710877
0.25878012,0.68531513,-0.30737114,1694881710941
0.11713672,0.28314996,-0.4667282,1694881711005
0.07245731,0.09143686,-0.5301676,1694881711066
0.081438065,-0.029273033,-0.5601711,1694881711131
-0.21046746,0.8156357,-0.03600216,1694881711195
-0.15595174,0.6250937,-0.06764126,1694881711262
-0.20859492,0.4099834,-0.12242317,1694881711322

