x_acc,y_acc,z_acc,time
-4.804038,-2.7923498,-0.3306973,1694891297836
0.4370749,3.5225053,5.8983865,1694891297885
2.0368805,4.4812965,4.2921977,1694891297937
0.52193415,1.5359612,1.2373085,1694891297987
-2.3309822,-1.0455847,5.2187195,1694891298038
-3.8191545,-4.073354,3.3001552,1694891298093
-5.5619135,-7.977249,4.8428383,1694891298141
6.122139,-5.274454,6.0754004,1694891298192
-4.0995994,-9.003766,-8.910795,1694891298244
12.393738,-5.4598484,-6.546053,1694891298294
3.4952922,2.1791763,-5.033894,1694891298347
-6.355004,3.482544,-6.7183514,1694891298401
-5.508645,7.3305354,-9.328299,1694891298453
0.6298318,8.977963,-7.6576157,1694891298504
2.6121864,5.5734386,21.892305,1694891298556
13.486755,-42.4707,10.1739855,1694891298604
4.149761,20.55312,3.730966,1694891298658
-2.8168125,-6.260599,-16.5849,1694891298708
-4.5621376,-1.8962421,-8.887071,1694891298761
0.27403295,-3.6192589,-5.339473,1694891298813
-5.2402573,3.2933192,0.5151886,1694891298867
2.4127388,4.9141746,3.8739233,1694891298916
0.4288988,1.3007412,2.1261234,1694891298968
-1.7443529,-1.6584072,3.9107833,1694891299020
-3.905297,-1.4866314,2.2683606,1694891299072
-3.3401065,-8.973453,3.9931612,1694891299121
5.086823,-3.0341434,7.729852,1694891299173
-2.9647844,-2.409772,2.3661127,1694891299223
-4.4433613,-7.878867,-9.120045,1694891299276
9.477485,-1.6645222,-0.8017702,1694891299328
-3.7140098,1.8810925,-7.940053,1694891299378
-5.441558,6.9880743,-7.869726,1694891299431
-1.620225,7.7653694,-10.296937,1694891299482
0.64523864,7.557519,-0.42655563,1694891299532
13.613882,-16.249527,14.556591,1694891299585
5.241971,-4.2443237,0.7950387,1694891299638
9.588844,8.762453,-0.055920124,1694891299689
0.15591192,4.844324,0.038497925,1694891299739
-1.3194815,-5.1601133,-11.257237,1694891299792
-7.0399137,-6.7730017,2.711618,1694891299844
-3.9979064,5.8493795,4.3277836,1694891299894
0.32778823,2.4680033,1.2963752,1694891299946
0.13663304,-0.4097128,1.6096171,1694891299999
-2.5843215,-1.6605549,6.258219,1694891300049
-1.4582429,-2.9437351,0.88046324,1694891300099
0.45544934,-3.3641071,7.5017314,1694891300149
1.1918831,-4.321027,6.097641,1694891300200
-7.7169585,-6.3901577,-9.657912,1694891300253
9.472161,-11.488829,-4.358063,1694891300304
3.8718858,2.156404,-5.8331375,1694891300355
-5.133404,5.2804523,-7.2672586,1694891300410
-7.2360334,7.862969,-9.993237,1694891300459
-2.0810108,8.107893,-8.822157,1694891300511
2.603681,-3.5914392,21.186573,1694891300560
8.43868,-32.149952,2.400051,1694891300612
-0.7228316,17.161276,-1.3553901,1694891300662
0.47389793,-11.922119,-15.920326,1694891300716
-6.91766,1.7568412,-12.332842,1694891300766
-1.8486418,-2.5831308,-4.2793436,1694891300817
-5.708144,0.63826656,0.9718774,1694891300872
3.3049164,4.8582435,4.7922964,1694891300924
0.075085044,1.6526451,-0.4528016,1694891300976
-1.0948975,-1.4354019,4.980487,1694891301029
-2.9115305,-2.031991,4.1398664,1694891301075
-5.568084,-9.632788,3.7475934,1694891301127
0.6527096,-5.4550753,6.2103357,1694891301177
-7.08542,-4.8340816,-8.493222,1694891301231
8.246371,-13.845587,-1.6945283,1694891301282
7.6287603,-0.4395771,-0.5322621,1694891301338
-5.850244,6.442989,-7.2583675,1694891301387
-5.0918703,7.0904264,-10.314971,1694891301440
-0.49813497,7.6512475,-8.526727,1694891301491
1.2667687,7.9303613,3.3107958,1694891301541
8.1804905,-33.448235,8.672895,1694891301591
0.46999252,11.899144,-1.43887,1694891301643
-0.92549646,10.211079,-2.7745528,1694891301694
4.3349714,-9.064391,5.454975,1694891301747
0.2804693,-2.101081,-6.4508615,1694891301801
-4.2438426,-0.5131111,3.686325,1694891301851
-0.5531268,4.241822,5.0852194,1694891301901
0.36270684,3.782041,2.1767623,1694891301955
0.7722361,0.15733147,3.502315,1694891302003
-3.0784903,-2.8605537,4.6458373,1694891302057
-5.0796723,-3.4381752,3.027357,1694891302108
3.9583013,-3.1753283,8.619175,1694891302161
-4.832301,-4.058755,-3.6222684,1694891302210
2.4832377,-11.682951,-6.6720934,1694891302262
12.839503,-9.154589,-7.082819,1694891302313
-2.8227234,1.1954646,-7.3031187,1694891302365
-4.7731934,7.749021,-8.991582,1694891302420
-2.517315,7.0481424,-9.911131,1694891302472
-0.0030161142,8.64851,-8.3045225,1694891302522
0.75732553,5.6076736,7.622478,1694891302572
4.857028,4.035837,-1.7416546,1694891302622
7.7626457,4.4673367,2.1179748,1694891302674
-3.0417588,-5.6627216,-16.63108,1694891302727
-3.1453166,-2.1597462,-9.313559,1694891302779
-4.478901,-1.3067951,0.72652775,1694891302830
0.95358574,4.413547,2.6544166,1694891302881
3.6544812,5.3389115,3.6838455,1694891302934
-0.94060266,0.40207386,0.37984014,1694891302983
-3.0435824,-0.6761017,3.837726,1694891303036
-2.8400888,-1.5507746,2.249999,1694891303088
-4.2249346,-5.1828156,2.8854158,1694891303137
4.046428,-2.2800522,7.599577,1694891303191
-7.7208433,-4.2176437,-6.118146,1694891303240
5.941682,-11.416728,-2.9328034,1694891303295
10.562369,-5.738511,-6.358922,1694891303346
-2.8255265,1.4300508,-6.4001474,1694891303398
-4.156274,6.7034106,-9.009107,1694891303450
-1.8765867,7.5719957,-8.443377,1694891303500
0.03568709,8.328556,-5.415663,1694891303553
4.715328,-1.2019339,11.184989,1694891303602
2.1913266,-3.782092,-2.4689565,1694891303653
4.0416694,19.12785,1.2610602,1694891303705
2.6340406,-10.181038,-19.557281,1694891303755
-3.335009,0.7739935,-8.856903,1694891303809
-3.434806,-4.9017324,-0.55373544,1694891303860
-5.469137,2.6084204,0.9184352,1694891303909
4.2539487,4.7636595,5.317553,1694891303964
-0.11734164,0.7193699,0.55000055,1694891304015
-1.6518509,-0.88221645,4.503589,1694891304064
-3.5068235,-2.1699057,2.2696319,1694891304117
-4.802969,-3.5667706,4.0166125,1694891304166
-0.44346464,-6.627924,4.950296,1694891304219
-7.054244,-4.3983917,-5.6092434,1694891304270
7.3550587,-11.622306,-4.4074674,1694891304323
10.016088,-4.9391575,-5.402429,1694891304373
2.8237827,1.9785895,-4.8678236,1694891304425
-3.775527,7.0958843,-9.662838,1694891304479
-0.25323296,7.1472626,-9.083796,1694891304529
1.1955013,8.194785,-5.9039016,1694891304582
3.4866478,-0.1708746,13.45734,1694891304632
3.3145761,-6.2548313,0.063858986,1694891304682
4.058254,18.283236,2.467999,1694891304735
2.300859,-13.557451,-16.589607,1694891304785
-0.7886407,2.6655192,-4.618091,1694891304837
0.007595539,-8.33752,-0.07961774,1694891304888
-7.0574627,2.5452266,-0.34735608,1694891304942
1.5181488,5.1359377,5.2551727,1694891304993
0.85648084,0.02435112,1.5648441,1694891305044
-0.70761985,0.4446373,4.3317194,1694891305093
-3.0590925,-2.4166927,3.0726461,1694891305147
-4.657276,-2.8441906,2.416951,1694891305195
2.0885143,-4.8591213,8.428191,1694891305248
-2.808837,-2.042449,4.090598,1694891305298
-2.0903656,-6.883971,-7.022377,1694891305350
8.573591,-10.322451,-2.718259,1694891305403
2.0366187,0.5411768,-3.6214027,1694891305453
-6.5063457,7.7068677,-8.022112,1694891305507
-3.0214155,9.404829,-9.574173,1694891305557
0.03489518,7.7907934,-6.248702,1694891305608
8.334342,0.6823373,15.4121895,1694891305660
3.3269436,-3.119607,-0.79432535,1694891305709
4.4151926,20.132858,2.9066024,1694891305761
0.17164731,-15.122489,-18.39974,1694891305814
4.0978475,-1.540451,4.968774,1694891305868
-3.8444648,-6.264595,-0.9979568,1694891305917
-4.854577,1.4495697,1.266879,1694891305970
5.486094,5.612468,5.570023,1694891306024
-0.8050283,1.5275574,0.044486046,1694891306077
-1.5792494,-0.7712641,4.3050385,1694891306128
-2.716096,-3.1575785,4.4118476,1694891306179
-5.484658,-5.791376,2.945536,1694891306228
3.5042222,-2.0971594,7.989293,1694891306281
-6.725832,-6.9351835,-7.746506,1694891306331
11.423309,-14.959533,-1.0480682,1694891306383
9.360026,-4.022686,-2.293046,1694891306437
-5.4927897,1.0522714,-8.030315,1694891306490
-3.387828,8.389455,-10.157677,1694891306541
-1.149075,8.352016,-8.581802,1694891306596
0.28481388,8.680095,-3.9619913,1694891306642
2.4977255,-0.6693573,14.972969,1694891306695
2.7972813,12.960094,-2.1391413,1694891306744
3.569727,-3.2932243,-6.451708,1694891306796
0.6000377,-7.2416086,-10.123619,1694891306847
-5.0291214,2.674272,-8.897262,1694891306899
-4.9429464,-2.1880264,1.3649274,1694891306948
-0.13960272,4.5441113,4.5089436,1694891307000
2.2959185,4.373719,3.8702078,1694891307052
1.1802385,0.7879238,0.34616053,1694891307103
-3.6679592,-2.5885506,4.224118,1694891307154
-3.3384628,-3.1769056,1.3384353,1694891307207
-0.8740014,-7.2111177,3.4582276,1694891307258
3.04352,-2.0835285,7.3641777,1694891307310
-3.8164542,-5.900975,-7.442686,1694891307363
8.331945,-12.247264,-0.47905946,1694891307416
7.919223,-2.572361,-2.4631033,1694891307467
-4.1945004,2.0846791,-6.6880636,1694891307519
-3.2743852,7.5840583,-9.838231,1694891307571
-0.65710866,8.196068,-8.616371,1694891307619
0.7160902,8.289766,-4.2914786,1694891307671
5.223259,-0.6507158,10.198036,1694891307723
1.9044974,15.146932,0.9287362,1694891307773
5.5348916,-13.610013,-10.62474,1694891307824
-1.064089,1.1813903,-4.842542,1694891307874
-1.3733871,-2.9025068,-9.57644,1694891307927
-4.4587603,1.7891083,-1.4170195,1694891307979
4.673595,5.221668,4.8518267,1694891308031
1.1694107,3.594746,3.0540423,1694891308084
-1.3395258,0.8796091,0.7937416,1694891308137
-2.443436,-2.3584223,3.3191466,1694891308184
-1.6532097,-3.000701,3.0259643,1694891308235
-4.190823,-7.3380556,3.9234242,1694891308288
2.7254548,-2.469349,6.065437,1694891308340
-3.4061892,-6.2567883,-6.8373675,1694891308390
9.781565,-10.869267,-2.6850855,1694891308443
4.8732915,-1.7821388,-1.1350336,1694891308495
-5.416692,1.485672,-7.4254045,1694891308548
-1.3165665,7.04755,-9.897627,1694891308598
1.1273553,8.184082,-7.4772005,1694891308651
1.31974,7.5442066,-1.195889,1694891308700
13.676309,-25.503277,19.138084,1694891308752
-3.3630118,14.020492,0.7403517,1694891308801
4.4808416,-5.1185637,-4.926749,1694891308854
3.1021981,-4.883192,-10.633739,1694891308906
-5.350957,4.9695168,-11.488979,1694891308961
-5.281335,-0.18076515,-0.30516887,1694891309009
1.7294908,5.3274055,4.5698743,1694891309061
2.3501885,4.252779,3.9475553,1694891309112
0.508531,1.2802563,0.7772045,1694891309165
-3.1606932,-2.905836,5.243209,1694891309217
-3.8254652,-2.359521,1.7297446,1694891309269
-3.6772356,-7.2896194,3.6588871,1694891309319
2.7194784,-3.5146503,5.9673967,1694891309369
-5.380162,-7.2032003,-8.433526,1694891309419
9.6989355,-12.42494,-0.67243934,1694891309470
10.290953,-3.7270536,-3.5538232,1694891309524
-5.8738203,2.8746128,-6.9620924,1694891309579
-4.521222,8.087837,-10.156928,1694891309626
-0.26842606,8.096128,-7.8143272,1694891309678
1.0047268,7.705227,-4.7525177,1694891309729
14.716202,-18.508984,18.169628,1694891309781
2.978146,9.313869,-2.379902,1694891309833
0.37113333,6.634438,3.213696,1694891309884
-0.025596023,-10.603202,-15.844461,1694891309933
5.72214,4.75988,-0.47681594,1694891309984
-6.2756667,-7.9194946,1.5354903,1694891310035
-5.7056446,4.312375,3.8917048,1694891310091
4.2960477,5.431089,4.706796,1694891310142
-0.2525354,-0.0733099,0.34162557,1694891310195
-2.9047527,-1.5424652,4.7918215,1694891310245
-2.1516294,-1.4407539,1.3284023,1694891310298
-5.5126057,-7.6741314,3.2310686,1694891310345
5.4832745,-2.9508133,7.3175726,1694891310397
-6.329883,-4.6061983,-8.089662,1694891310450
7.8057384,-13.2052355,-0.019535065,1694891310500
9.968062,-3.5990934,-4.3214164,1694891310552
-0.36868244,2.3756542,-6.451362,1694891310606
-4.0535774,7.034971,-9.795,1694891310656
-0.31909895,8.08139,-8.508844,1694891310707
1.6297582,8.662812,-3.70048,1694891310761
11.913095,-18.684715,16.03139,1694891310812
0.5893129,9.159559,-0.99100566,1694891310859
7.499746,-7.77839,-4.977221,1694891310912
0.28875482,1.1209655,-13.316284,1694891310962
-1.2712682,-4.7349234,-11.624959,1694891311015
-6.024831,0.07246685,0.9515593,1694891311069
0.51774836,5.500966,5.062515,1694891311118
2.161122,4.5224547,3.1066184,1694891311168
0.14602566,-0.37044907,1.1589179,1694891311222
-4.2836504,-1.5465107,3.1957743,1694891311271
-4.5733356,-2.5499249,1.8129715,1694891311323
-3.3337052,-8.0648775,4.567708,1694891311375
4.6749125,-3.492074,5.7489576,1694891311427
-4.6335464,-6.598504,-7.2997694,1694891311477
7.749994,-10.714651,-0.94861317,1694891311529
7.4531093,-2.3264046,-1.760041,1694891311582
-5.34294,3.2435894,-6.88651,1694891311632
-3.200264,8.22732,-10.154629,1694891311686
0.15999746,8.797013,-8.192356,1694891311735
1.5041053,8.261711,-1.7771482,1694891311788
10.093736,-36.248478,15.37659,1694891311840
3.2569265,16.167467,4.1205935,1694891311891
1.3293605,-12.781592,-17.59792,1694891311940
2.2966485,4.0861034,-1.447983,1694891311994
-0.29493856,-8.824289,-7.5583973,1694891312048
-4.638703,3.5252943,0.76125157,1694891312098
3.6491401,5.1135163,4.693101,1694891312150
-0.07750559,3.0686808,2.2093885,1694891312203
0.25428987,0.23345184,2.8009415,1694891312252
-4.094164,-1.2001457,3.217373,1694891312304
-3.4611945,-3.9052277,2.4539888,1694891312355
0.5912301,-5.9605064,4.796073,1694891312406
-1.606658,-3.2960615,3.7825475,1694891312459
3.293312,-8.259213,-5.0896177,1694891312508
9.600414,-7.2857037,-4.8380337,1694891312561
4.573197,-0.2542019,-2.1620219,1694891312614
-4.686389,5.1405377,-6.8329935,1694891312667
-1.4093443,7.3542576,-8.405824,1694891312718
1.4046516,6.785046,-5.6631746,1694891312771
1.9928669,5.704673,5.118184,1694891312819
7.6208696,-25.5493,9.695143,1694891312871
2.9462311,15.147505,2.6995292,1694891312922
2.1367211,-9.308201,-17.479534,1694891312975
0.21026897,1.5045323,2.3584676,1694891313025
-0.12850451,-6.8797083,-5.6396413,1694891313078
-2.6091044,2.9191537,-0.68713886,1694891313128
4.244152,5.695039,5.482246,1694891313181
-0.5429238,1.5428772,1.8005848,1694891313232
0.4939127,1.2390156,0.10015321,1694891313285
-2.974574,-1.291976,2.216704,1694891313335
-3.3649778,-3.64952,4.010124,1694891313386
-2.0359657,-6.681285,3.9168184,1694891313437
-0.53501236,-2.5549269,2.748529,1694891313488
6.049912,-8.830546,-4.8465657,1694891313539
9.097295,-6.4197063,-6.168601,1694891313593
0.7562541,-0.83991146,-3.4298322,1694891313642
-3.3753119,1.4213357,-6.681366,1694891313696
-0.25584805,7.68695,-8.349406,1694891313747
0.731233,8.303405,-6.2899146,1694891313799
-0.5026976,7.714966,-1.721885,1694891313848
14.463804,-38.519226,17.309275,1694891313899
0.86972857,18.519226,3.4986882,1694891313949
3.4243903,-12.180265,-14.995331,1694891314001
1.5860313,-1.8252506,-1.5138977,1694891314051
1.0738324,-3.3517094,-7.4807954,1694891314104
-5.890432,1.4128227,-1.229657,1694891314158
0.039968014,5.304169,4.5670776,1694891314207
0.6575565,2.385292,2.9049487,1694891314257
1.7197201,2.016109,1.7101296,1694891314311
-2.5306225,-2.0325851,3.0602424,1694891314361
-6.196933,-2.646062,2.3206115,1694891314415
-3.0454254,-6.8629255,3.3640985,1694891314465
0.6702619,-4.96891,4.636977,1694891314519
-0.9634224,-5.894989,-7.03433,1694891314567
6.742531,-10.312123,-0.5590215,1694891314618
6.460905,-3.5988503,-0.22485018,1694891314669
-3.2621887,-0.4501772,-6.8974752,1694891314723
-2.3995333,8.034436,-8.646793,1694891314773
-0.15525329,8.726318,-7.662805,1694891314826
-0.17412889,8.330624,-4.1459436,1694891314877
1.0845464,-0.24409676,17.391043,1694891314928
-1.2040732,14.8821125,0.09334326,1694891314977
3.691635,-6.418729,-9.654374,1694891315030
1.9451612,-7.2888985,-8.636792,1694891315083
0.33036208,-4.142436,-6.469959,1694891315138
-0.21111804,1.8305993,-2.868499,1694891315188
4.018763,5.545348,5.2945943,1694891315241
-1.5544944,2.7668753,4.610846,1694891315292
-0.8497561,1.9704299,-0.064532995,1694891315342
-4.564984,-2.885994,3.2837524,1694891315393
-0.27747244,-4.1321115,3.1122305,1694891315443
0.12859464,-5.794794,4.2319136,1694891315493
1.249298,-1.7437544,4.4640565,1694891315547
-8.289835,-12.737411,-7.761422,1694891315596
7.3596983,-11.083135,-3.377714,1694891315649
7.613014,-2.5335426,-1.5707335,1694891315704
-4.5802193,1.9686389,-7.9049745,1694891315755
-2.3304164,8.605449,-10.890597,1694891315805
-0.16545868,9.534457,-8.030845,1694891315857
0.63695204,9.216893,-0.8986263,1694891315907
13.101214,-34.334244,15.195379,1694891315958
-4.4621725,19.16279,1.1344113,1694891316010
2.0329804,-14.622606,-9.495096,1694891316061
8.525017,-4.9252977,-0.44647264,1694891316111
-3.3851004,-2.2788076,-10.02457,1694891316164
-4.79745,-5.1819363,3.8461127,1694891316215
-5.6509547,5.023803,2.5677965,1694891316267
1.6250556,5.07543,3.6300998,1694891316318
2.0915496,2.8624825,0.9445398,1694891316373
-3.991902,-2.7493238,5.216453,1694891316419
-8.793045,-5.3770876,3.4958246,1694891316471
-2.9349627,-5.724698,5.509763,1694891316522
5.29571,-1.9006195,6.072529,1694891316575
-4.393284,-9.161656,-8.628256,1694891316626
10.837554,-14.220387,-2.5515318,1694891316678
6.4049206,-1.9679279,-0.01665163,1694891316730
-5.0042615,2.827128,-7.7902074,1694891316784
-3.0576317,10.4242,-11.391578,1694891316832
-1.4891547,9.503374,-8.954246,1694891316884
-1.2670467,9.469709,0.26933193,1694891316939
20.032492,-15.399697,8.547887,1694891316989
2.1493924,18.301458,4.2679753,1694891317040
2.8117492,-14.733501,-14.257704,1694891317092
1.8493669,-2.5867138,1.1667671,1694891317143
-6.313435,-0.7824297,-10.359013,1694891317197
-6.4230776,0.9927025,0.0100196,1694891317251
2.8738112,5.3008356,3.9542146,1694891317300
2.9317272,3.8811798,3.1799197,1694891317350
0.77588785,2.2704844,-1.569185,1694891317402
-3.917609,-0.8875389,5.3385854,1694891317452
-7.7880454,-4.805066,3.4003584,1694891317505
0.6760843,-4.6622534,9.130348,1694891317558
-2.8884616,-4.668006,-1.4396412,1694891317610
7.467993,-12.372887,0.5059347,1694891317660
4.105481,-7.1183395,-0.50258064,1694891317713
-0.5230138,-0.644886,-8.040227,1694891317764
-4.304505,11.510846,-10.654308,1694891317819
-1.1600118,7.947267,-8.514931,1694891317871
-1.01171,5.27284,10.955063,1694891317921
15.23097,-12.667113,9.154285,1694891317972
-0.9464961,-4.0368013,0.17926216,1694891318025
2.528796,-0.48753738,-16.138838,1694891318076
7.962794,5.9822283,-3.6927364,1694891318125
-1.5802184,-6.1737595,-14.099133,1694891318179
-10.350636,-0.43388462,3.503685,1694891318233
1.9449896,6.2236156,2.990075,1694891318283
0.42180514,1.9343805,1.7638798,1694891318335
0.7063761,0.9521599,2.2553973,1694891318386
-3.222967,-0.8165302,2.5341873,1694891318438
-4.2175717,-7.1952963,4.205945,1694891318485
0.3082956,-4.0673857,7.766426,1694891318538
0.6500251,-4.064725,3.9121647,1694891318589
4.750724,-10.144846,-2.664649,1694891318640
10.355975,-4.5805807,-1.0976889,1694891318692
-1.8896041,0.62181425,-7.6290264,1694891318743
-4.7130327,4.1221733,-7.0731335,1694891318795
-3.0815136,7.2198086,-9.395048,1694891318850
-0.21116781,7.021587,-1.467979,1694891318899
7.409194,-0.5733757,5.4255953,1694891318951
0.49786043,-12.119968,3.6295352,1694891319002
7.217852,5.5172133,6.711321,1694891319054
6.5857973,-0.38847828,-4.780063,1694891319105
-9.74596,0.97814274,-12.989479,1694891319159
-3.7832499,-11.161789,-1.5066118,1694891319207
-3.0396574,3.632132,2.1768796,1694891319260
5.06997,4.2184167,3.8855722,1694891319310
0.7156862,0.901515,1.7848196,1694891319364
-1.1259985,2.8395815,0.5501615,1694891319412
-4.5154266,-1.5892124,3.8724,1694891319468
-1.3495351,-6.7601004,3.3017125,1694891319514
2.188982,-4.687788,7.4761767,1694891319567
-2.428279,-5.978586,3.849244,1694891319617
-1.6511438,-7.0462227,-6.713267,1694891319669
9.17936,-5.596678,-6.1622257,1694891319724
3.4703948,2.9389982,-3.6065354,1694891319772
-4.2994766,3.854662,-7.136556,1694891319823
-6.496932,8.840177,-10.31054,1694891319876
-0.6531967,6.6949167,-5.880928,1694891319925
-1.1367292,1.4450703,20.259926,1694891319982
11.882196,-30.59093,18.795452,1694891320028
3.5141037,9.372037,-1.313179,1694891320082
2.7568083,-13.300585,-17.342411,1694891320131
3.2447,2.4644918,-2.2963667,1694891320183
-7.1118135,-0.25669384,-11.207674,1694891320236
-3.8601437,-10.957056,2.7335646,1694891320288
0.8495933,5.319369,4.0062523,1694891320338
2.7840047,2.406695,2.600649,1694891320391
0.24492824,0.40224743,1.2996837,1694891320441
-2.2286239,-1.7930336,3.851665,1694891320493
-5.0167956,-3.3772383,2.4893475,1694891320544
-2.5882263,-6.8919945,4.0718155,1694891320597
3.3982387,-2.2755775,7.688905,1694891320649
-4.5563107,-2.903448,-4.6558466,1694891320702
8.910867,-12.348179,-1.4327718,1694891320755
10.748607,-1.2806482,-1.018028,1694891320802
-3.281959,1.7959399,-7.874431,1694891320853
-6.124291,5.4204,-8.657572,1694891320905
-0.54990697,7.5063734,-8.601711,1694891320956
0.9482777,7.193656,-4.310339,1694891321009
19.994549,-10.627321,11.409348,1694891321068
-0.53505147,-5.1881685,0.4567008,1694891321110
5.682415,-0.8253865,-0.3183484,1694891321162
5.677336,0.6494994,-2.0530136,1694891321214
-7.485326,0.9444399,-13.154894,1694891321269
-3.4260082,-13.722661,-0.36943388,1694891321319
-4.455714,4.000163,2.6330366,1694891321371
4.6098213,4.9487925,1.9100313,1694891321423
-0.402407,-0.6232376,-1.3912597,1694891321474
-1.4422134,0.80321217,4.866561,1694891321528
-8.098397,-4.6691732,1.6436595,1694891321583
4.6859875,-4.083047,6.1464195,1694891321631
-2.686235,-6.37704,3.3505921,1694891321683
0.10469562,-3.5373058,5.923746,1694891321735
-1.1649528,-5.434121,-7.053936,1694891321786
9.260077,-5.067873,-6.3892393,1694891321838
1.0445342,-0.4799223,-4.792575,1694891321891
-5.463786,7.467376,-8.826086,1694891321943
-5.264325,6.7036715,-11.281099,1694891321999
2.552391,6.119023,-1.6240788,1694891322051
5.5583696,-1.8679023,6.774125,1694891322101
2.7410362,-5.634795,4.85071,1694891322150
8.227711,-6.6267433,-1.2102046,1694891322204
5.992819,6.974133,1.3521624,1694891322254
-5.9247074,-1.5601702,-15.864545,1694891322304
-3.13947,-15.681555,-3.910934,1694891322358
-3.4583442,6.820898,5.062768,1694891322412
1.5778365,3.4001303,0.36304545,1694891322462
2.4765654,2.1543832,0.95516205,1694891322515
-0.18428826,-1.2487898,3.2782855,1694891322564
