x_acc,y_acc,z_acc,time
2.6018596,-5.9882193,-1.2422602,1694889479455
2.7401938,8.066175,-4.528552,1694889479507
-0.28391433,0.123981476,-1.92735,1694889479561
-0.42624855,0.074959755,-1.989771,1694889479610
0.53443563,0.6960249,-0.45984304,1694889479663
0.026696444,-0.2250824,0.31506574,1694889479714
-0.63299596,-0.7527199,-0.77141774,1694889479768
1.0403447,0.6842327,0.12543866,1694889479819
-0.40124798,-0.41766644,-0.056967944,1694889479871
-0.5853985,0.095609665,0.01118058,1694889479919
0.53856415,0.1386671,0.92130995,1694889479974
0.2396043,0.14341545,0.5075518,1694889480022
0.4062552,-0.4776497,0.7723487,1694889480075
-1.2929817,-0.19961166,0.38412392,1694889480126
0.6647673,-0.36442852,2.0043013,1694889480178
-0.24580377,-0.031707764,1.2265533,1694889480230
-0.8481318,-0.5071058,1.6637386,1694889480281
-2.8611836,-4.6275234,-0.44104242,1694889480332
2.2180214,-2.609972,-0.7676276,1694889480384
3.0211809,2.829391,0.7120471,1694889480433
-1.3653914,2.4572372,-0.2873392,1694889480486
-2.865045,-2.9599638,-2.660503,1694889480537
-0.2880007,-0.37801075,-0.9812803,1694889480589
-1.2408578,0.72868156,-0.4293747,1694889480641
-1.3508012,-0.13269234,-0.31827998,1694889480694
-1.3926631,-0.2174387,-1.1651978,1694889480744
0.31213677,1.2180233,-1.3817332,1694889480797
1.6722201,1.167738,-0.29865813,1694889480847
0.42337132,0.4955616,0.38920927,1694889480900
-0.021876335,-0.0133981705,0.62814116,1694889480951
0.58338094,-0.33104706,0.8201461,1694889481003
-0.47671717,-1.2456207,1.862031,1694889481054
-0.6963068,1.5307965,-0.046922445,1694889481106
-0.31863928,3.0108027,-0.20522809,1694889481157
0.11135256,1.7029285,-0.51054525,1694889481210
4.280414,-3.9072428,-1.6909535,1694889481262
3.638505,9.892316,-2.8202877,1694889481313
-3.490512,-1.3711805,-2.9879355,1694889481363
-0.8119541,-1.6628981,-0.4302845,1694889481415
1.5283829,1.025423,-1.1480058,1694889481468
0.01924634,-1.0442991,-0.25531882,1694889481520
0.71829414,-0.0790205,-0.68970144,1694889481571
-0.28603053,0.5455351,-0.028812617,1694889481623
-0.36270136,-0.15341377,0.31328732,1694889481673
-0.16246396,0.42699432,0.33758405,1694889481726
0.41215003,0.19168568,0.42984983,1694889481775
1.6896801,0.6151829,0.9494756,1694889481825
-0.26564795,-0.92809486,0.66700554,1694889481877
0.17343044,-1.612421,1.9258285,1694889481931
0.29203176,0.18265533,3.9660993,1694889481979
0.4196875,0.47067356,0.34858882,1694889482032
-1.5968914,-2.096446,1.5203722,1694889482082
-3.301801,-4.3504705,-2.961566,1694889482134
3.5869696,-2.1864567,-0.5645046,1694889482187
0.33072615,1.9906721,0.8878942,1694889482241
-3.585206,-0.5022106,-1.4867746,1694889482291
0.4167868,-2.5297766,-3.1927195,1694889482342
0.5730058,-0.3370924,-1.2403898,1694889482393
0.24991965,0.2830801,-0.50202036,1694889482444
-1.2737414,-0.46189785,-0.93852496,1694889482496
-1.0698117,-0.09670353,-1.3649535,1694889482547
0.4900093,1.1368217,-1.5467001,1694889482597
1.5794611,2.051188,-1.0702523,1694889482651
0.714429,0.75241756,0.40662193,1694889482702
0.4805404,0.044968605,1.0895503,1694889482754
0.18607414,-0.33711052,2.2416859,1694889482803
-1.3247285,-1.6329479,2.7161453,1694889482858
-0.88279784,2.8725414,1.0913265,1694889482904
-0.30926943,3.191053,-0.51089287,1694889482957
4.5721827,-8.503844,0.7378843,1694889483008
-0.5882605,5.8547516,-5.6366835,1694889483061
-1.0971144,3.821001,-1.9632993,1694889483115
-2.6892874,-8.923911,-1.8333443,1694889483168
1.7843477,1.2090721,-1.5803132,1694889483216
0.38454127,0.44783497,-0.731218,1694889483269
0.08707422,0.28932476,-0.70429415,1694889483320
-0.17038864,0.22103214,-0.04460594,1694889483372
0.5962007,-0.04855728,-0.048647933,1694889483427
0.7547567,0.48739624,-0.09627399,1694889483479
1.54165,0.22072029,0.6418333,1694889483526
1.0142856,0.22890949,1.1328644,1694889483577
-0.24079555,-0.035131454,0.6638066,1694889483630
-0.60495013,-0.19031048,-0.09894538,1694889483683
0.910854,-0.3570099,3.0111675,1694889483733
0.4828964,-1.2251902,2.515318,1694889483786
-4.0922093,-6.5551023,-1.6982329,1694889483836
3.0202355,-0.42675686,0.8895086,1694889483888
1.3049366,3.3505058,0.30705288,1694889483938
0.45866597,-0.596159,-1.795291,1694889483990
-1.162183,-3.9890795,-2.3175182,1694889484043
-0.9259965,-0.0984602,-2.5362809,1694889484094
-0.75084555,0.10164642,-1.055417,1694889484143
-1.0048635,0.4731264,-0.6960366,1694889484196
-1.1614627,0.6954346,-1.3450254,1694889484247
-0.3744117,1.1868334,-1.4211544,1694889484303
1.1264626,1.8672585,0.034176826,1694889484354
0.9637041,0.5489111,1.4490199,1694889484405
0.3599527,-0.84552765,2.71576,1694889484453
-0.31232345,-1.3130646,3.8125732,1694889484507
-0.42025208,2.5265427,0.99945164,1694889484556
-0.45335358,3.6612139,-0.7569604,1694889484606
2.0765002,-2.447091,0.5310097,1694889484660
3.309256,-13.569346,-1.6623199,1694889484714
1.8701638,5.572207,-1.068876,1694889484764
-2.5397232,-8.018524,-2.7797003,1694889484818
-1.2448099,-0.6281862,-1.3686846,1694889484866
1.2029731,1.4759636,-0.78880453,1694889484918
-0.48410326,-1.1055145,-1.151036,1694889484970
0.9838642,1.5106096,0.06674737,1694889485022
-0.6450003,-0.048178673,-0.68706095,1694889485073
-0.18470287,-0.19152927,-0.062909395,1694889485125
0.34204745,0.6137581,0.4619257,1694889485178
0.7967082,0.41549206,0.5980998,1694889485228
1.0694401,0.17537785,0.6636627,1694889485281
-0.38604313,-0.36119175,1.2250357,1694889485333
-0.8267421,-0.83815575,1.1137328,1694889485383
0.80933475,0.39290428,1.5807471,1694889485438
1.3992777,0.41495705,1.2883717,1694889485488
-4.2204914,-5.199336,-2.3030844,1694889485537
3.7741685,-0.7831764,0.89555687,1694889485588
4.1027203,1.824686,1.5707719,1694889485640
-2.0099115,1.7504072,0.19857356,1694889485691
-0.6421913,-1.956028,-3.8665886,1694889485744
-0.01853323,-0.05009842,0.03504038,1694889485793
-1.8754749,-0.6313238,-0.6032752,1694889485846
-1.4312522,0.048509598,-1.2127793,1694889485898
-0.54185134,1.0233364,-1.0650178,1694889485950
-0.53951156,1.395628,-1.134758,1694889486001
0.10079324,1.3790379,-0.51997805,1694889486053
0.3880449,0.4168377,1.209971,1694889486104
0.78041327,0.19926548,0.9231212,1694889486156
0.107497334,0.6889677,1.5979509,1694889486209
-2.369113,0.29028797,1.7242365,1694889486260
-2.3044405,-0.27736187,0.4798634,1694889486310
-0.29684654,1.3973641,1.5282152,1694889486362
8.149974,-14.191328,0.028474808,1694889486413
3.4099555,-2.2130194,-5.141484,1694889486466
0.49804223,12.131222,-1.4319497,1694889486520
0.4595456,-6.815016,-3.2025895,1694889486571
1.6813387,2.7663512,-0.416587,1694889486624
0.23237628,-0.52926254,-1.2775484,1694889486674
0.13520747,0.10227013,-1.927459,1694889486725
1.6063269,0.9770136,0.09373352,1694889486780
0.26331002,0.41687775,0.28269702,1694889486828
0.5582331,0.31121922,-0.034760147,1694889486882
0.7572126,0.46133232,0.8929902,1694889486934
0.7374369,0.1612091,0.49993074,1694889486985
-1.3484509,-0.5296011,0.7734637,1694889487034
0.19928426,-0.6242409,1.2888327,1694889487087
1.4896305,-0.14795208,2.1310525,1694889487140
0.4884383,0.31827164,1.5172558,1694889487191
-2.3014922,-4.2286844,-0.9065546,1694889487243
-2.346561,-5.7592564,-1.0397604,1694889487294
3.125982,-0.87284756,1.5819348,1694889487345
0.8227596,2.1660757,0.8641176,1694889487396
0.9943508,-0.7552357,-2.6754892,1694889487447
1.4609379,-2.4513836,-3.3692603,1694889487504
-0.23562229,-0.54783916,-0.6272584,1694889487551
-1.2582949,-0.10809517,-1.3912659,1694889487604
-0.72602856,0.6813698,-0.7413292,1694889487653
-0.23829663,1.7925477,-1.189614,1694889487706
-0.6465368,2.5265307,-1.2465341,1694889487759
-0.80581963,2.014637,-0.27822232,1694889487811
-0.33588898,-0.06346321,2.7619286,1694889487860
0.37281704,-1.4394445,4.573364,1694889487914
0.5917194,-2.418562,4.502126,1694889487963
-0.4409151,3.0559554,0.8126657,1694889488015
-1.414063,2.092567,-0.7274971,1694889488067
5.1046314,-15.099567,-5.50418,1694889488119
0.34376264,6.8652973,-8.780129,1694889488170
-2.5265982,-0.4138775,-3.6392412,1694889488223
-1.6152784,-2.5157537,-0.6405499,1694889488273
1.1093378,1.5404902,-0.4876989,1694889488323
1.2345514,1.3817253,-0.4122547,1694889488375
-1.0401393,-1.3781414,-0.4226781,1694889488428
0.13893402,0.80202866,0.5657678,1694889488481
-0.32617188,-0.113295555,-0.2407981,1694889488533
-0.4154206,0.18342686,0.039369084,1694889488584
0.29695463,0.51221657,0.5841165,1694889488635
0.9401152,0.3254671,0.76488566,1694889488687
0.17549205,-0.04439068,0.92752266,1694889488740
-1.857421,-0.33508015,0.23457658,1694889488792
0.49067998,0.13544846,1.8594359,1694889488844
0.06812811,-0.8079567,1.6085495,1694889488894
-3.9400554,-2.8549986,-1.6865685,1694889488944
0.6562419,-4.2866983,-1.7652165,1694889488995
3.5619712,0.027338028,1.5121473,1694889489049
-2.113857,0.4781294,-1.0576985,1694889489097
1.6919116,-0.8283701,-2.9344406,1694889489152
1.6303406,-0.86778164,-1.7949384,1694889489202
-0.4956839,-0.25036812,-0.56298566,1694889489253
-0.90493715,-0.06583023,-0.9375998,1694889489308
-0.5716692,1.058033,-0.6598468,1694889489362
-0.27864707,1.7538838,-0.609884,1694889489409
-0.751667,1.5115762,-0.53330994,1694889489464
-0.75070155,1.2739687,1.5668414,1694889489514
-0.3679675,0.3754797,2.4939282,1694889489563
0.12020016,-0.15144825,3.2577336,1694889489614
-0.8650883,-0.88831997,2.762152,1694889489666
-0.9404094,2.6665716,1.4112134,1694889489716
2.3818088,-5.783579,2.3207674,1694889489768
3.0498457,-9.577242,-1.1427226,1694889489820
3.0317848,11.384186,-4.2956276,1694889489874
-2.0925918,-6.0499544,-1.3697112,1694889489924
-0.7932719,1.4050093,-1.1353204,1694889489977
1.0113447,1.4096775,-0.5842327,1694889490028
-0.3160324,-1.2009945,-0.8075559,1694889490081
0.29667413,0.927021,0.5530724,1694889490130
-0.55041456,-0.23227024,0.28229845,1694889490183
-0.9138733,-0.065963745,0.19908582,1694889490236
0.47389412,0.14288902,1.2036408,1694889490289
1.2202235,0.3087921,1.0764956,1694889490340
-1.1627103,0.32295132,0.20255148,1694889490388
-1.3386204,0.07771206,0.19841838,1694889490439
-0.1077041,-0.59568405,1.2855304,1694889490490
0.26020777,-0.0018463135,1.8055799,1694889490545
-1.0334295,-2.7558842,-0.6007428,1694889490596
-2.7527099,-5.7818546,-0.70396566,1694889490646
3.0662017,1.2512684,1.3642344,1694889490699
0.8758627,1.3919897,-0.3811042,1694889490749
-0.021592855,-2.897811,-3.1201534,1694889490801
-0.06547487,-1.7107754,-2.4664197,1694889490856
-1.3423271,0.21848679,-1.4013976,1694889490905
-0.17306781,-0.14049721,-0.5816426,1694889490955
-0.261338,0.8270893,-0.8553221,1694889491009
-0.030910969,1.6201081,-1.1213738,1694889491059
0.14036775,1.712255,-1.0028481,1694889491112
-0.1623491,1.0184946,1.5035279,1694889491163
-0.21104312,0.18323803,2.403443,1694889491216
-0.37606132,-0.1274395,2.667161,1694889491264
0.36036873,-0.8870249,3.8514385,1694889491315
-0.5016366,3.3973985,0.26224184,1694889491366
2.7371054,-3.758997,0.2548554,1694889491416
4.8624554,-8.716974,-0.33929062,1694889491468
-1.1099452,6.394528,-2.9435904,1694889491522
-2.420447,-4.554037,-1.2525458,1694889491574
0.082772255,0.52974796,-0.29445326,1694889491625
0.9598551,0.9450979,-0.11157608,1694889491675
0.26022243,-0.38650322,-0.14740062,1694889491729
-0.19214582,0.27502155,0.6287524,1694889491781
-0.67506146,-0.26102638,-0.2639898,1694889491832
0.4787333,0.19938183,0.8643035,1694889491883
0.7157959,0.39097977,1.0521746,1694889491934
0.21730876,0.10972881,0.44948074,1694889491982
-0.76887715,0.3305025,0.41998446,1694889492035
-0.63332987,0.13271427,0.7537048,1694889492086
1.2845988,0.5456219,0.7304812,1694889492138
0.37376136,0.021627426,2.1689835,1694889492191
-2.3174224,-0.82600784,1.0769418,1694889492243
-2.1635232,-4.344838,-0.8471913,1694889492295
1.6854317,-1.6512432,1.0375913,1694889492346
1.8142598,2.2915506,1.2465899,1694889492398
0.388641,-0.47427082,-2.500856,1694889492450
-0.6832875,-3.158534,-3.8099775,1694889492498
-1.9701382,-0.0046424866,-0.24757576,1694889492551
-0.33626962,0.13575745,-1.5906192,1694889492603
-0.32823026,0.67356586,-0.7421074,1694889492654
-0.8933491,1.3013058,-1.2602651,1694889492706
0.25573242,2.1694927,-1.4765587,1694889492757
0.7036165,1.4650621,0.55540276,1694889492808
0.7108654,0.3252859,2.5713944,1694889492862
0.588228,-1.5845966,3.6578553,1694889492909
-0.10789168,-2.4327116,3.8709247,1694889492961
-0.34916532,3.9075747,0.29824853,1694889493012
-0.8289372,2.4010782,-1.1735005,1694889493064
1.337998,-1.4887743,0.6794069,1694889493116
3.4926684,-8.802215,-1.0810213,1694889493169
1.1941208,2.8485885,-0.2853043,1694889493221
-3.6718042,-5.357912,-2.7636843,1694889493269
-1.419497,0.01320076,-0.8654335,1694889493322
1.167167,0.653038,-0.9977852,1694889493377
-0.57027316,-0.7393322,-1.2563313,1694889493426
0.45818734,0.62965107,-0.06471026,1694889493480
0.05422759,0.18434238,-0.6198429,1694889493529
-0.1387459,0.2993889,-0.2754395,1694889493581
0.06728703,0.048360825,0.4621387,1694889493633
0.32926553,0.33607674,0.41924077,1694889493686
1.1447014,0.88665676,0.46998972,1694889493738
0.11083591,-0.41402054,0.8926323,1694889493790
-1.6049589,-1.2323227,1.9048115,1694889493838
-0.33603776,-0.36640072,3.0246813,1694889493892
0.16100973,-0.7003813,1.4072032,1694889493944
-2.1206353,-4.3495913,-1.268849,1694889493995
3.6372385,-0.7465248,0.96304727,1694889494046
2.4899044,1.2672825,0.40805036,1694889494098
0.37124276,1.0925198,-1.0752496,1694889494148
0.43852997,-2.360694,-3.2378118,1694889494201
-1.450984,-0.18157291,-0.6852443,1694889494253
-1.6876234,-0.21781158,-0.6214578,1694889494308
-0.9450577,0.2795248,-1.1208699,1694889494358
-0.26650167,1.6511917,-0.94039905,1694889494414
-0.72064275,1.4731178,-0.3353293,1694889494461
-0.48638684,0.93133545,0.6687641,1694889494510
0.14053142,0.6511078,1.6113856,1694889494563
0.79086125,0.20190239,1.612093,1694889494614
-1.0483894,0.16019917,2.427163,1694889494664
-1.5058374,0.029060364,0.99108505,1694889494716
-0.714678,1.3124208,1.2430685,1694889494767
-0.1315583,1.4565091,0.5212395,1694889494819
3.430922,-6.107443,-0.23494864,1694889494870
0.76160467,9.886782,-5.419738,1694889494924
-0.119968176,-0.3685236,-2.1248028,1694889494974
-1.3395126,-4.3834333,-0.7096581,1694889495024
0.9953133,1.8710885,-0.9406387,1694889495074
-1.0574868,-1.5139513,-0.8163668,1694889495127
-0.18955553,0.4168024,-0.11677331,1694889495181
0.6517012,0.25367832,0.48903477,1694889495231
-0.33298427,0.10458374,0.6474163,1694889495281
0.060585856,0.11745548,0.32958633,1694889495334
0.0702492,0.40725136,-0.40121663,1694889495384
0.18418366,0.09947014,0.5672426,1694889495438
-0.016626,0.06408787,1.5524513,1694889495490
-0.9218436,-0.41067314,1.0491983,1694889495539
-0.14391315,-0.2612648,1.7913859,1694889495590
0.7176597,-0.68691635,1.409585,1694889495643
-2.9346244,-4.66109,-1.0811749,1694889495692
3.9377198,-1.7541151,0.5945595,1694889495742
2.6498623,0.56066036,0.79399747,1694889495795
0.020044088,0.84754276,-1.5302424,1694889495853
1.7706308,-0.9581671,-2.829401,1694889495901
-1.02985,-0.61810875,-0.64551115,1694889495951
-1.8146907,-0.6005049,-0.5448457,1694889496002
-0.030595064,0.86509323,-1.328429,1694889496051
-0.67503035,1.6280375,-0.46255088,1694889496103
-0.5266292,1.8696175,-0.4125204,1694889496157
-0.6173738,1.7714663,-0.03292322,1694889496207
-0.83037615,0.59482384,2.3111942,1694889496261
-0.54951096,-1.2134218,4.583242,1694889496310
-0.16005814,-0.9648409,3.7406259,1694889496362
0.8281934,0.86997986,1.3342283,1694889496414
0.8090106,2.5316863,0.45746827,1694889496465
3.836327,-10.957643,-2.3162177,1694889496514
-1.1132549,6.2632337,-6.5108633,1694889496568
0.4629141,4.128748,-1.5944623,1694889496622
-1.434109,-4.0737686,-2.293801,1694889496675
0.9615116,1.2957315,-0.81396616,1694889496723
0.43162727,-0.088814735,-0.7527236,1694889496775
-1.0532963,-0.8184233,-0.37899166,1694889496826
-0.031986594,0.40966225,0.26629984,1694889496879
-0.37158722,-0.12255001,-0.2650141,1694889496927
-0.40708727,-0.0566864,-0.3399781,1694889496979
0.5298914,0.27692032,0.5564079,1694889497032
0.9476731,0.14142227,1.3933905,1694889497084
-0.7377014,0.09536266,0.12514216,1694889497131
-0.94050264,0.047379494,0.5010794,1694889497185
-0.35659635,-0.27962303,1.0275747,1694889497235
1.3756646,0.31159782,1.4977148,1694889497290
-0.27623445,-0.36231232,0.80278,1694889497341
-1.3035775,-1.820487,1.0375729,1694889497394
-3.668426,-4.8742867,-1.6122652,1694889497443
4.4083405,0.21674919,1.099572,1694889497496
-0.79201734,0.5575619,1.6339507,1694889497546
-2.328015,-0.3647642,-0.5577881,1694889497599
-1.0550833,-1.0827494,-2.8718297,1694889497651
-0.4718753,-0.61848164,-0.15265131,1694889497704
-0.99578923,0.27852154,-0.9427763,1694889497754
-1.9622883,-0.053938866,-0.80435586,1694889497807
-1.2640506,0.5404873,-1.2243215,1694889497859
-0.32855248,1.543827,-0.97507,1694889497910
0.6521065,1.650044,-0.05357933,1694889497958
0.13508844,1.0173502,1.2427058,1694889498011
0.11568236,0.33563805,1.5649333,1694889498064
-0.73205155,-0.6450548,4.417367,1694889498115
-0.35102987,0.45815754,1.637217,1694889498166
2.6917787,-2.9452782,-0.5588598,1694889498218
5.486662,-8.655257,-1.434279,1694889498269
-0.10562003,10.151894,-6.1838894,1694889498320
-1.2903184,-5.4414396,-1.5111105,1694889498373
0.2897514,1.0175467,-0.4291438,1694889498426
-0.22691703,1.4983625,-0.79975,1694889498476
-0.066624045,-1.2688961,-0.07122421,1694889498528
0.17277956,0.8004608,-0.35904098,1694889498579
-0.23193598,0.018144608,-0.5156048,1694889498630
-0.16510808,-0.032165527,-0.15844993,1694889498680
1.002386,0.2806301,1.0246629,1694889498736
0.34141445,0.4087963,0.79864717,1694889498783
-0.19618893,0.3348627,0.59590155,1694889498838
-0.9876731,0.2686367,0.6541585,1694889498888
-1.2600803,-0.19673729,1.0022807,1694889498940
1.0461615,-1.0463829,4.4576726,1694889498990
-1.4610782,-2.9754992,1.7204337,1694889499044
-2.1197796,-3.867527,-4.003044,1694889499092
5.006344,-0.25782013,0.49531013,1694889499144
-2.5602667,0.7592573,-0.29045776,1694889499195
0.35734212,-1.1971884,-2.621999,1694889499249
0.7906352,-0.47447872,-2.2134132,1694889499300
-0.8489696,0.2063551,-1.2503798,1694889499354
0.19890285,0.4202671,-0.94745326,1694889499403
-0.67445374,0.6079159,-0.4941938,1694889499454
0.029163122,1.2031574,-0.49296618,1694889499506
-0.2184552,1.3426127,-0.45751786,1694889499560
-0.2942474,0.64732647,0.8360059,1694889499610
0.015832663,0.07638645,2.1400537,1694889499666
0.15190792,-0.21463966,2.1696193,1694889499710
-0.6912912,-0.22364616,2.1184177,1694889499763
-0.6633002,1.2978559,1.5541749,1694889499814
-0.7341878,2.382576,0.47038317,1694889499865
1.9552798,-4.7789593,1.3062944,1694889499916
2.1808283,2.4614816,-3.6670735,1694889499969
0.49062765,3.1390743,-2.1012878,1694889500019
-1.0178208,-6.9816437,-2.3169482,1694889500072
0.54427004,1.1694679,-0.13071394,1694889500124
0.06718671,0.40345,-1.1106417,1694889500176
-0.23226583,-0.1444292,-0.32094908,1694889500225
0.4478184,0.7016325,0.117954254,1694889500278
-0.25514567,0.004374504,-0.58189106,1694889500330
-0.52157456,-0.1867361,0.06652656,1694889500382
0.049045205,0.24913597,0.31139544,1694889500433
0.634542,0.6927872,0.9562582,1694889500486
-0.79186785,0.8013191,-0.088249564,1694889500534
1.4274825,-1.8306112,1.7863318,1694889500589
-1.2741754,0.26570034,2.9645357,1694889500640
-0.84343815,0.6777525,-0.07424164,1694889500690
0.3401711,0.009419441,0.9528453,1694889500741
-1.3946136,-0.85849,0.5556395,1694889500795
-1.7641537,-4.2754984,-1.4577705,1694889500842
4.9083304,-1.678688,0.70100373,1694889500898
1.9823236,0.6257534,0.70124316,1694889500947
-0.9647281,-0.13535404,-1.9994566,1694889501000
0.49270463,-0.9840784,-2.531948,1694889501049
-1.0433121,-0.09471226,-0.42521274,1694889501102
-1.0812494,-0.22352314,-1.0284325,1694889501152
-0.33516896,-0.10153198,-1.5732911,1694889501203
0.21991718,1.2021112,-0.91781616,1694889501254
0.2498076,1.5989628,-0.87287366,1694889501306
0.2801106,1.7013936,-0.24703479,1694889501359
0.7328514,0.830678,1.6724114,1694889501413
-0.12501109,-0.42313194,3.1635761,1694889501460
-1.3792102,-1.1747055,2.9523463,1694889501511
-0.4134581,-0.099339485,1.4013877,1694889501562
-0.1310978,2.8619933,0.021496534,1694889501613
4.2459683,-8.837116,-1.511078,1694889501665
1.3387345,-1.1209774,-0.5250814,1694889501718
-0.4880376,7.227495,-3.639727,1694889501772
-1.2196333,-4.5787086,-1.8101366,1694889501820
0.77372193,1.0219278,-0.4617225,1694889501871
0.27004242,0.3998251,-0.5018225,1694889501924
-0.17833853,-0.7518692,-0.25654435,1694889501979
-0.3759001,0.31688023,0.2586707,1694889502028
-0.3228615,-0.19486618,-0.5771064,1694889502076
0.486598,0.08353901,0.2876048,1694889502128
0.7649623,0.33982372,0.5298979,1694889502180
0.65978587,0.044229507,0.6632621,1694889502234
-0.45571834,0.3217125,0.6355234,1694889502286
-0.741144,0.0572567,0.54474485,1694889502339
0.6122173,0.030055046,0.9852527,1694889502387
1.079635,0.22683907,1.8693852,1694889502442
-0.64009744,-0.6559458,1.4414346,1694889502492
-2.7059915,-2.817441,-1.0537122,1694889502543
-0.444027,-3.7352505,-1.6594383,1694889502598
3.745007,0.25607395,1.6201644,1694889502650
-2.6760743,-0.20452881,-0.68563354,1694889502699
-0.25018215,-0.25688076,-3.1883297,1694889502751
1.0113585,-0.16541862,-2.0890927,1694889502801
-1.6202041,-0.9416914,-0.5573951,1694889502855
-0.30561852,0.48175907,-1.2006587,1694889502904
0.12441909,0.7142706,-0.51216745,1694889502956
0.09948373,0.9003477,-0.788849,1694889503006
0.13128352,1.4597111,-0.53476715,1694889503060
-0.34403312,0.7268028,1.219598,1694889503110
