x_acc,y_acc,z_acc,time
-0.43948615,-2.6685352,0.6168755,1694890891176
3.3477392,-2.4567223,4.140772,1694890891228
-3.6577878,-5.3263063,3.6146615,1694890891278
0.9893377,-3.0633917,-5.7912555,1694890891330
7.6010437,-4.845001,-1.5731335,1694890891384
3.2573042,-1.7819757,-2.7990596,1694890891434
-2.5245256,-1.3237686,-2.6192844,1694890891488
0.3187883,3.9483547,-5.1583824,1694890891540
0.19068813,3.7598104,-3.7057958,1694890891590
-0.1555059,4.341634,-2.9920726,1694890891639
-1.095171,3.8357987,0.06510019,1694890891691
0.7603805,-3.929102,5.1190376,1694890891740
0.45846725,2.1297154,3.2321882,1694890891794
3.3829043,-2.3154097,-2.1068497,1694890891845
1.979695,-5.189088,-3.5417337,1694890891896
-0.028238297,-0.53000164,-6.347804,1694890891948
-4.310932,-8.9146,-1.3475595,1694890891999
-1.5090618,2.0304594,2.6680844,1694890892050
2.610667,4.0793905,1.2234008,1694890892101
-1.8125274,0.19449139,1.6144997,1694890892153
-1.3869728,0.44372177,1.2835343,1694890892206
-0.86169755,-0.58528614,1.8971026,1694890892254
-1.5109268,-1.7047195,3.9102159,1694890892306
0.1383475,-3.4180431,3.4478521,1694890892357
1.5686967,-3.2919016,3.5898995,1694890892408
-1.4425163,-3.348796,1.6481766,1694890892460
6.6027813,-4.6716156,-6.9279575,1694890892513
2.9605472,-0.9890518,-4.61541,1694890892565
-2.449242,-0.5782156,-3.8839862,1694890892617
-2.355799,1.0035577,-3.521776,1694890892667
-1.2891748,4.246504,-4.8640146,1694890892718
-0.6071203,4.8561964,-3.2471552,1694890892770
-1.1675377,3.6897287,2.5403795,1694890892821
2.4634018,-1.0419359,9.190321,1694890892871
0.20181179,-7.2768555,7.437089,1694890892925
7.5352917,-3.5180063,-4.4693875,1694890892972
5.5964613,-0.099349976,-6.7348795,1694890893024
-1.2791429,2.455277,-6.5715523,1694890893077
-2.046323,-7.421957,-2.1121843,1694890893131
1.5753695,3.3581576,1.5212837,1694890893182
0.062048793,2.0389404,0.9165672,1694890893234
-1.1704485,-0.5324125,1.4594197,1694890893284
-2.6106114,-0.08857155,3.1577199,1694890893338
-1.764407,-0.729866,3.8537166,1694890893389
-0.34578085,-1.0107241,1.8172557,1694890893439
1.0035068,-0.67457294,-0.02708447,1694890893489
5.9917808,-4.7371807,1.9006095,1694890893542
6.3286557,-2.0116377,-7.605518,1694890893591
8.635074,-2.3788214,-1.0079329,1694890893646
-0.9404067,-0.13851261,-3.5877783,1694890893700
-5.1159916,-1.058816,-4.191318,1694890893752
-1.5862945,4.44871,-3.221377,1694890893802
-1.4265535,3.9402966,-0.96122575,1694890893856
-2.5609102,3.1047502,0.14474511,1694890893904
0.4946804,-2.9794998,10.506521,1694890893957
-0.5411488,-2.3278608,2.2470932,1694890894008
5.1734533,-4.097248,2.6004725,1694890894058
2.7072644,-4.6395006,-3.5179734,1694890894109
2.63181,6.855123,-3.1281483,1694890894160
1.596081,-5.756118,-2.648371,1694890894210
-0.389333,1.6840882,-1.3035939,1694890894263
-2.5461705,-0.5896425,0.97828317,1694890894315
-3.5011163,-1.5737495,1.9594306,1694890894368
-1.6908851,-0.054506302,1.1934973,1694890894417
0.4068792,0.43500042,1.5196844,1694890894470
0.33636832,0.2508602,1.3177673,1694890894521
-1.3665248,-0.340559,0.37812054,1694890894574
-0.525494,-0.15665627,0.05854106,1694890894625
0.7755935,0.31862736,0.17093849,1694890894676
0.016473532,0.0018386841,-0.106583,1694890894728
-0.65348744,-0.6334877,0.08210373,1694890894780
-0.04050994,0.3690033,0.053456783,1694890894831
-0.42195606,-0.56396866,-0.0968737,1694890894882
-0.80202425,-0.6528349,-0.3416698,1694890894933
-1.3807338,-0.3385105,-0.06474674,1694890894987
-0.14416718,0.18363094,0.17070341,1694890895040
-0.122873306,-0.37490368,0.39388865,1694890895090
0.31123757,-0.23319244,-0.36162806,1694890895140
1.0356874,-0.0022554398,-0.8056704,1694890895194
0.16567063,-0.57328415,-0.18400955,1694890895244
-0.25574923,0.0011148453,-0.24695718,1694890895293
-0.028342485,0.313262,-0.75309145,1694890895346
-0.26544118,0.2767887,-0.4638623,1694890895397
-0.08789039,-0.4584303,-0.18122351,1694890895447
-0.36795497,-1.2777557,0.5376208,1694890895499
-1.0896254,-0.9009886,0.7379657,1694890895549
-0.8886845,-0.38288403,0.99273,1694890895604
-0.49478555,0.091789246,0.544739,1694890895655
-0.5467477,0.022171974,0.80760133,1694890895704
-0.8462331,-0.48239613,0.6268809,1694890895757
-0.88047314,0.2686329,0.06852579,1694890895811
-0.32377434,0.092157364,-0.10738158,1694890895861
-0.4426689,0.23215294,-0.246598,1694890895913
-0.91321707,0.24582672,0.42965937,1694890895964
-0.58815026,0.5475998,0.6842227,1694890896014
-0.667428,0.6793089,1.6967604,1694890896064
-0.4621992,0.852643,1.2185996,1694890896118
-0.9817953,1.2033997,0.8063159,1694890896170
0.3177526,0.78767014,1.4623954,1694890896223
3.6168048,0.9031725,1.850318,1694890896274
4.851626,-5.794093,0.35605383,1694890896325
-0.55995846,5.6735916,-3.9951444,1694890896377
-0.89857507,-2.9749165,-0.9718981,1694890896430
-1.8702599,-0.988966,-0.96836567,1694890896482
-1.3315343,-1.005641,-2.58153,1694890896534
0.20093703,-2.8201008,-0.7326559,1694890896582
0.0031391382,0.069223404,-0.6221775,1694890896638
-0.42810047,0.06484699,0.20544398,1694890896688
-0.78323746,-0.105835915,1.0100324,1694890896740
-1.4760094,0.74477386,1.6776066,1694890896793
-0.23818266,0.79137516,1.7213937,1694890896845
-1.1028332,0.4134302,1.767866,1694890896894
-2.3693142,-0.021463394,1.4576987,1694890896949
-1.113737,-0.07111263,0.87945765,1694890896999
-0.07505655,-1.5355282,1.2109008,1694890897050
-0.1147331,-2.9798746,2.6581514,1694890897103
-3.7856686,-8.756639,1.0073651,1694890897157
1.3297393,-0.08622742,-0.55916446,1694890897208
4.190254,-0.83754444,-4.644392,1694890897257
-4.541022,-3.623579,-4.4836283,1694890897308
0.2267859,-0.9785805,-2.4516592,1694890897360
0.40268588,0.74279976,-3.780616,1694890897412
-0.87535316,1.9345384,-4.19707,1694890897463
1.768609,4.2076845,-3.235873,1694890897515
1.1576016,5.6638412,-0.6447005,1694890897568
-1.371713,1.784091,4.373453,1694890897618
2.0941513,-4.1471148,4.0237584,1694890897668
3.1274762,-6.8838816,1.0653319,1694890897719
1.6234794,-2.1819048,-10.938972,1694890897771
3.0312645,7.0533504,-2.4573452,1694890897823
-2.8249147,-3.3171148,-5.801158,1694890897877
1.0045662,1.1701918,2.2871847,1694890897925
1.500066,3.186082,0.5402907,1694890897979
-0.65473795,1.6310325,1.859042,1694890898030
-0.11014557,1.1160402,1.7850616,1694890898080
-0.7965398,0.1770792,1.4386376,1694890898130
-1.0326703,-1.0584259,3.6643896,1694890898183
-2.1335452,-2.211875,2.6231747,1694890898233
-2.8336036,-1.4864283,1.9714806,1694890898286
-3.570109,-3.4946938,0.456676,1694890898339
5.0169544,-4.056719,-4.3762245,1694890898390
7.027643,-5.607849,-5.7162485,1694890898439
3.2119741,-1.550169,-2.257157,1694890898495
-1.5153413,0.7466116,-6.432092,1694890898544
-0.31515157,5.2170553,-6.614547,1694890898594
0.8686347,5.579828,-5.985574,1694890898648
1.630965,5.584722,-2.2688904,1694890898701
4.3852973,-1.7680893,6.5517807,1694890898751
-2.7863157,-9.143599,4.0134873,1694890898802
-1.0872636,6.796546,5.915843,1694890898853
3.7127063,-2.2230406,-11.879024,1694890898905
-0.52323294,2.9215336,-8.451526,1694890898956
-1.3023638,-12.334009,-1.5921338,1694890899010
-4.0250483,0.06768322,0.04315412,1694890899060
1.1681527,3.3809285,1.6609604,1694890899112
0.81217957,0.70023346,1.921595,1694890899161
-0.14517152,0.6482353,1.6280098,1694890899212
-1.0115579,0.48017025,2.795267,1694890899264
-3.9401226,-1.4900732,3.0479481,1694890899317
-1.3608413,-3.7605925,2.4977078,1694890899369
3.7344832,-1.2980423,7.317057,1694890899421
-1.8472955,-1.3204222,4.3493056,1694890899472
-6.330905,-7.806752,-8.224645,1694890899525
6.5104823,-1.9883194,-2.5914419,1694890899576
-1.1292163,-0.12298298,-5.7618747,1694890899627
-3.3428717,2.368804,-6.6754556,1694890899680
-0.01241982,5.38078,-6.9999275,1694890899731
1.2118658,7.983161,-2.6203952,1694890899781
2.6943583,4.3611593,6.742035,1694890899834
4.4116087,-27.148632,15.511877,1694890899889
-0.74740326,10.902114,1.3516793,1694890899939
5.5960317,-9.830327,-9.105293,1694890899993
-0.13443923,2.7918339,-5.2819023,1694890900041
-2.5195622,0.03411293,-8.128003,1694890900093
-2.3599634,-4.5711546,0.17787042,1694890900145
3.578134,5.2009406,2.0690238,1694890900196
-1.0308781,1.6557603,2.3774388,1694890900251
-2.2001162,-1.518753,-0.2790196,1694890900301
-0.51543546,0.04684353,4.389988,1694890900356
-1.9931209,-0.5126467,2.8438447,1694890900402
-2.750597,-2.7913713,1.6642152,1694890900455
2.7483392,-3.6687088,3.9991205,1694890900506
-1.605067,-3.741088,4.4077373,1694890900557
-3.4803114,-6.0285845,-9.21033,1694890900612
8.194193,-6.090316,-1.8393488,1694890900659
-0.6694875,-0.26718712,-4.7623997,1694890900708
-3.3374872,2.3032856,-6.944413,1694890900762
-1.98917,4.394574,-6.936131,1694890900813
-0.29637694,8.059412,-6.884678,1694890900865
1.4825865,4.544283,5.435552,1694890900916
8.900795,-17.540226,15.245327,1694890900969
1.7522697,-2.35433,-0.33116436,1694890901022
0.81486845,12.372155,3.713715,1694890901075
0.9135027,0.5013733,-2.8067076,1694890901123
-3.8581789,-0.37499714,-8.569349,1694890901175
-3.2663488,-5.806158,0.07629049,1694890901227
2.4541879,3.2593331,2.5563908,1694890901281
-0.784919,3.4045105,2.6459672,1694890901333
-1.8119272,-1.3474636,0.5084241,1694890901384
-0.2919352,1.0311165,2.6256523,1694890901437
-1.2684078,-1.020607,3.3738682,1694890901490
-3.6798902,-2.7775288,0.32047296,1694890901536
2.6135335,-3.991293,4.4566216,1694890901588
1.1902523,-5.279585,4.5628424,1694890901638
-0.54541194,-1.611619,-6.348529,1694890901691
8.900882,-5.908042,-0.15275621,1694890901743
1.4040343,-1.9891081,-2.2616105,1694890901793
-3.397594,-0.43599415,-5.1889105,1694890901844
-0.77904636,5.902901,-6.297581,1694890901897
0.0970546,6.261385,-5.3110924,1694890901946
-0.03866732,5.806283,-2.977869,1694890902001
1.3322654,2.824358,8.965898,1694890902051
-0.4746666,-11.542957,3.7509823,1694890902104
4.8735,-5.0593786,-2.376789,1694890902153
1.7080715,6.248776,-12.671035,1694890902207
-0.0027003288,2.1655097,-5.8839245,1694890902256
-0.500481,-9.768911,-0.6147407,1694890902310
2.6862335,3.8884058,3.405508,1694890902362
-0.58921194,3.0008006,1.9264297,1694890902413
-0.6033108,-0.31692696,1.884181,1694890902464
0.4639473,0.08352089,3.765758,1694890902514
-1.4746523,-1.1738281,2.6005144,1694890902564
-2.369954,-3.6270676,2.893372,1694890902616
-1.3867456,-5.005354,3.6877327,1694890902670
-0.37018526,-4.334153,4.586922,1694890902722
1.437384,-5.9971943,-6.3472466,1694890902772
9.973674,-5.9571095,-1.1708574,1694890902825
4.691232,-1.3009214,-2.443388,1694890902876
-3.0220726,1.0109911,-7.0002017,1694890902929
-0.9533961,4.87471,-6.738158,1694890902980
0.7762784,6.755898,-5.130633,1694890903034
0.5616567,6.6264324,-2.3735132,1694890903084
7.240741,-3.153144,9.862705,1694890903135
-1.7482758,0.23434544,-0.11223936,1694890903185
1.5771327,13.670731,1.7577853,1694890903235
6.6104646,-10.016337,-10.807482,1694890903287
1.7222695,7.355177,-3.2836921,1694890903339
-0.1553793,-5.9338408,-2.7012234,1694890903391
-6.8543754,-1.2528963,-0.31139523,1694890903444
-0.6242635,4.2272363,3.68994,1694890903495
0.7108449,0.33316612,2.0040412,1694890903547
0.57293093,1.497508,3.4443588,1694890903600
-2.039743,-0.84222984,1.8500359,1694890903652
-2.96579,-2.099989,3.8391674,1694890903701
0.3401953,-4.5231256,1.910057,1694890903754
-0.49457192,-5.4964848,4.686526,1694890903803
-3.5787597,-2.0970163,0.06069392,1694890903855
4.808754,-5.061015,-6.0112553,1694890903908
4.918842,-2.41335,-3.677497,1694890903962
-2.3439531,0.08823681,-3.9326549,1694890904014
-1.5703307,4.3937263,-6.2825804,1694890904065
-0.68431807,5.58967,-6.31167,1694890904118
0.1262002,6.4350457,-4.8537116,1694890904167
0.7245327,2.1130662,10.4043865,1694890904219
5.2367716,-23.415342,12.3099,1694890904274
-0.329643,2.931869,0.09045315,1694890904321
5.2918367,-7.259156,-6.9164968,1694890904373
3.2568495,5.873477,-3.0071464,1694890904421
-1.9779601,0.123319626,-7.7696342,1694890904475
-5.3709817,-9.193375,-1.4691732,1694890904529
0.8596685,4.134948,3.6338205,1694890904582
-0.11714256,0.8106518,2.2743435,1694890904632
-0.29148555,0.4303589,1.559079,1694890904685
-0.26974022,0.5950222,3.7079086,1694890904733
-2.9958885,-1.9143353,1.9773058,1694890904787
-1.3215177,-5.520035,2.318335,1694890904841
4.4268694,-3.3745165,6.5583105,1694890904890
-3.1353006,-6.041815,4.601805,1694890904939
0.6460825,-2.787178,-6.8381433,1694890904993
6.7500086,-2.6136942,-4.5161986,1694890905043
0.8000783,-1.0703573,-2.742396,1694890905098
-1.8345292,0.6934147,-4.7795177,1694890905151
-0.7314512,5.201118,-6.7624655,1694890905203
0.3122431,5.4447193,-3.8040018,1694890905253
-0.42209947,5.10693,3.6139774,1694890905302
4.537368,-0.056869507,6.412166,1694890905352
-0.79512525,-11.503449,4.7809696,1694890905404
6.1141477,-5.85425,-4.9047112,1694890905456
7.8703136,-0.06301308,-3.884887,1694890905506
-2.8547475,5.034874,-7.396985,1694890905557
-5.5315804,-7.7298746,-0.34054106,1694890905610
1.5121661,4.111973,2.8314636,1694890905660
0.56338394,3.3314376,2.5138757,1694890905719
-0.9127811,-0.47972584,0.6744384,1694890905767
0.53082037,1.797782,3.127998,1694890905820
-3.4040742,-1.7889519,1.8754586,1694890905870
-2.0686128,-2.7931986,2.1267142,1694890905921
2.1721234,-3.885106,2.8987966,1694890905972
-1.6018937,-5.642355,4.601848,1694890906024
1.801474,-3.467452,-6.593313,1694890906076
7.4112797,-5.9946384,0.32513618,1694890906129
3.0736213,-1.1834307,-4.843628,1694890906180
-2.2157245,-0.5014448,-3.8079433,1694890906232
-0.4914788,5.1184816,-6.3261285,1694890906283
0.12802148,5.7425947,-5.536148,1694890906336
0.11719072,5.162962,-1.4703894,1694890906384
4.1304893,1.4016113,6.5067515,1694890906437
-1.8121908,-2.6209908,2.3587384,1694890906487
4.2676287,1.452991,4.8768153,1694890906539
3.4209764,-3.595458,-8.609851,1694890906589
1.4737327,4.291235,-4.343192,1694890906641
-4.661316,-12.217148,-0.3738594,1694890906693
-2.746554,1.2247114,0.72275805,1694890906745
2.3285933,3.3921304,1.6308181,1694890906797
-0.5487853,-0.15375137,1.51494,1694890906850
0.06080675,1.05795,1.5358881,1694890906901
-0.235394,-0.6661873,2.3846185,1694890906953
-3.1703925,-1.5663195,3.1026025,1694890907003
-0.2548231,-4.5325346,2.6665277,1694890907054
-0.002531767,-5.4033604,6.2349396,1694890907104
-5.9335747,-2.6219273,-0.869591,1694890907156
2.4529,-3.841443,-6.8419027,1694890907208
5.0356593,-2.691577,-2.815091,1694890907261
-3.5074925,-0.705019,-5.1119576,1694890907310
-1.613238,2.027927,-5.485188,1694890907361
-0.28216302,4.414459,-5.5962124,1694890907413
0.96910286,5.7521796,-4.625037,1694890907467
1.6180251,4.254792,5.123952,1694890907516
4.1373596,-10.079449,11.093291,1694890907568
-0.25526547,-4.151884,2.0380883,1694890907620
2.6686907,-2.9252205,-0.12771082,1694890907671
4.9939575,3.0432563,-3.8808422,1694890907721
-3.635437,1.2397828,-6.218254,1694890907773
-4.3612776,-6.7116957,-0.74058306,1694890907824
-1.1864715,-0.0037403107,0.08538163,1694890907878
-0.6454052,1.6514878,0.9648616,1694890907929
0.63509345,0.36954308,0.6377026,1694890907981
0.94952524,0.97456837,2.7784612,1694890908032
-0.55493927,0.0862751,3.166861,1694890908084
0.8059702,-1.3454113,1.8024801,1694890908135
2.7083826,-1.5583982,2.1794183,1694890908188
0.23745453,-6.5268517,2.2578864,1694890908244
2.862375,0.75762653,-4.6217213,1694890908296
4.173029,-2.710393,-2.136249,1694890908347
-4.857484,-2.1819677,-1.3281279,1694890908396
