x_acc,y_acc,z_acc,time
-1.3396664,-5.769868,0.814041,1694890466432
0.99298954,-2.5740738,-2.138216,1694890466481
2.369701,-13.31006,-0.76266813,1694890466533
-0.01392436,4.2873316,-8.311102,1694890466583
1.7509683,9.535377,-7.721955,1694890466634
3.8717396,9.9237385,-5.418927,1694890466686
0.7944398,0.6849675,13.245492,1694890466740
4.59446,-6.132957,0.20707226,1694890466791
2.9621842,-3.4627938,7.639142,1694890466843
9.894915,-2.7545261,-6.995614,1694890466894
2.0435708,5.2974157,-13.258905,1694890466945
3.7591052,-13.125678,-4.6089716,1694890466996
-4.2071295,0.5273657,9.183203,1694890467048
3.668984,2.233056,6.39527,1694890467101
-3.4289742,-2.2502651,0.8363414,1694890467152
-9.217902,-7.217169,4.7610006,1694890467202
-4.1577396,-6.5535192,9.99604,1694890467254
-1.00931,-4.0626535,4.6843195,1694890467305
6.522291,-16.527786,-2.570893,1694890467359
7.066284,0.9975357,-3.041912,1694890467410
-2.340665,10.6329975,-8.615691,1694890467462
-8.055906,16.708427,-9.090504,1694890467512
1.845782,10.048872,-10.217808,1694890467565
10.288925,-54.693043,23.176191,1694890467616
0.8097404,13.741392,-6.9528623,1694890467699
6.215554,4.4069977,-3.8643627,1694890467721
1.9554224,-4.0086308,-8.588355,1694890467777
0.23794937,-3.5239305,-1.5126758,1694890467826
-7.3123736,0.7259178,0.57189286,1694890467879
-0.4913503,5.935197,6.3047743,1694890467932
3.6544356,3.9664283,3.9660134,1694890467981
-11.064684,-4.631856,6.4243636,1694890468031
-7.5132546,-6.575671,7.552891,1694890468083
-2.8895147,-5.2276745,6.3986635,1694890468134
1.875242,-9.79091,-7.523324,1694890468187
10.39902,-8.221987,-2.5517137,1694890468239
5.8755765,-0.038843155,-6.912805,1694890468292
-6.2362595,5.251931,-11.828157,1694890468344
-8.905392,17.941662,-9.537298,1694890468396
-4.1572933,1.8613415,25.796007,1694890468446
20.079613,-25.856674,5.3492966,1694890468496
13.496679,7.6651006,-1.7387757,1694890468548
-3.6455884,7.7512884,-6.148548,1694890468600
3.950045,-20.381823,-6.924764,1694890468652
-5.430292,3.6235232,10.637678,1694890468703
-1.2533379,7.9654336,5.0605073,1694890468756
1.0521914,4.1041665,4.3900323,1694890468808
-3.2440932,-5.412197,11.536415,1694890468856
-8.779865,-7.747945,2.843316,1694890468907
0.29801202,-5.4712915,11.390608,1694890468958
-0.15473747,-5.7061872,-7.935043,1694890469012
19.307985,-18.848778,-4.597159,1694890469063
7.9031057,1.9662614,-6.857092,1694890469113
-7.6161566,5.275058,-10.282913,1694890469165
-8.898571,10.126972,-11.470766,1694890469216
-2.6084323,10.153371,3.3902736,1694890469269
27.609135,-34.322517,17.6096,1694890469320
-5.0728006,11.662611,-1.9161489,1694890469371
0.20628428,-5.2921715,-18.142452,1694890469421
-0.49079216,-1.577177,-13.087494,1694890469471
0.50777566,-9.753919,3.9663525,1694890469523
-3.5943875,3.678306,2.8118277,1694890469576
1.9170237,3.724769,3.4904532,1694890469627
3.7903814,-1.1486893,2.7365239,1694890469679
-7.298118,-3.2696953,8.3365,1694890469734
-6.7714477,-8.4888,6.408922,1694890469781
-1.9612331,-5.7198887,4.124306,1694890469833
7.3046713,-13.020146,-3.3696551,1694890469884
14.227113,-6.399413,-3.5470986,1694890469936
2.7679834,1.5295525,-6.2275457,1694890469987
-8.690405,5.445369,-8.742667,1694890470042
-2.5815527,10.836414,-9.646046,1694890470092
-1.1389072,9.656411,1.3789363,1694890470143
24.08472,-28.963634,21.087986,1694890470195
-0.76668775,21.185505,-0.51240253,1694890470246
0.6973283,-4.1234474,-16.296926,1694890470296
-4.130534,-5.7035227,-7.2728314,1694890470349
-3.1688585,-6.1618166,-1.5404177,1694890470400
-0.6185118,6.4522448,5.0319786,1694890470453
0.44836283,2.5616508,2.5102248,1694890470504
1.3757792,0.22942829,1.8928841,1694890470556
-2.114976,-4.396633,7.396226,1694890470606
-7.3100777,-8.904092,5.483589,1694890470659
-2.764338,-3.0387573,3.4530768,1694890470708
-1.8621652,-8.588377,-7.1599383,1694890470761
12.533152,-15.382725,-1.5708578,1694890470813
1.4962149,0.05004406,-5.389631,1694890470866
-8.532347,8.345781,-8.450948,1694890470915
-3.2593403,13.06719,-10.694863,1694890470968
-0.36982298,9.156071,-7.9101048,1694890471018
7.0119486,9.9590025,19.588097,1694890471073
-0.08104181,16.888668,1.5163975,1694890471121
1.4564598,-9.925816,-16.907793,1694890471174
0.57779217,3.3402162,-0.37732005,1694890471224
-2.0859473,-10.879227,-2.290888,1694890471279
-3.484637,5.6850853,6.392753,1694890471329
3.6104896,4.3754244,2.8259623,1694890471379
0.031077385,3.009624,2.3581698,1694890471430
-0.7285204,-5.1735983,6.3048306,1694890471481
-7.820451,-8.669732,4.4876184,1694890471532
-3.5816593,-4.8304586,9.864399,1694890471586
-1.3300086,-3.158472,1.9440176,1694890471635
9.526937,-13.669178,-1.9516878,1694890471688
5.401206,0.47069836,-3.940528,1694890471739
-5.983653,4.0005713,-5.737101,1694890471791
-7.735665,8.15283,-9.01302,1694890471841
-1.6311448,8.674729,-8.009407,1694890471895
9.046671,0.08197498,20.362442,1694890471945
9.073151,-20.26192,4.775651,1694890471997
-4.2579985,21.963974,4.3768525,1694890472049
3.4072976,-1.6163473,-18.024706,1694890472102
-3.6922183,-4.901391,-6.0061245,1694890472151
-6.0970907,4.142896,4.344899,1694890472204
-1.166436,4.2055225,5.0322285,1694890472255
1.0184839,2.3839731,3.945125,1694890472308
-4.577638,-1.2744322,6.032711,1694890472360
-4.9677143,-6.9942675,3.8255296,1694890472413
1.2194796,-7.4020796,8.38752,1694890472460
-3.3916214,-4.3932476,0.7603839,1694890472512
9.817785,-15.350684,0.33891082,1694890472562
8.310082,-2.6107616,-2.0996194,1694890472616
-2.1859226,2.4155016,-8.1045265,1694890472666
-6.4510393,7.558034,-7.8871484,1694890472719
-0.94676507,9.326223,-8.317442,1694890472771
-3.541432,5.0771255,17.316153,1694890472822
18.356655,-31.550705,11.628323,1694890472871
-4.4013987,12.298299,-2.6054547,1694890472923
12.620955,-17.27729,-4.3503313,1694890472975
-7.2591386,-3.600152,-10.199424,1694890473025
-4.0354733,-0.11964226,1.6183115,1694890473077
-1.8184702,5.354613,4.365599,1694890473131
-0.5965004,3.513784,2.0838168,1694890473183
-1.158576,-2.127098,1.7404718,1694890473235
-4.0901713,-2.7479954,9.155867,1694890473286
-3.0799112,-8.637346,7.2532387,1694890473339
-1.8468883,-3.6453238,2.2964673,1694890473386
3.67868,-9.912718,-4.9921236,1694890473438
13.818477,-8.863991,-7.3694897,1694890473491
-4.6666665,2.9863691,-8.649904,1694890473544
-5.7310395,9.673747,-9.208142,1694890473595
-1.4605367,9.973739,-9.548899,1694890473645
-0.04937339,9.313265,-0.9943335,1694890473701
12.956263,-26.815628,8.936979,1694890473747
-1.4509864,-7.6201286,-15.797023,1694890473797
4.1863065,6.2431803,-9.248314,1694890473850
1.5141022,-3.631134,-10.704069,1694890473902
-10.068939,1.8672891,2.6006656,1694890473957
3.960422,5.0078554,1.3319706,1694890474005
3.3831677,0.4100561,2.5447543,1694890474057
-3.4412093,-2.375679,8.304152,1694890474112
-7.260828,-10.577059,8.092376,1694890474160
-4.986929,-2.7181034,4.258503,1694890474211
-0.1461389,-8.349502,-7.757218,1694890474264
11.097169,-9.676555,-5.298813,1694890474315
-0.48138595,2.1747818,-7.7169237,1694890474367
-8.278246,10.18882,-10.028662,1694890474419
-3.6341658,9.935304,-8.360056,1694890474469
-2.157322,5.8486466,6.6809154,1694890474523
15.25318,-27.322647,12.022268,1694890474575
5.0404444,-0.5436964,-14.083591,1694890474625
0.27653694,-6.576762,-10.186307,1694890474678
-5.207387,-7.056303,-6.9974694,1694890474727
-1.9161211,6.0868464,2.6780014,1694890474778
2.8265445,2.4734159,1.5232044,1694890474831
1.6577301,2.4500718,3.4423838,1694890474884
-4.8169928,-2.921939,5.67793,1694890474936
-9.670866,-6.7601814,7.401826,1694890474986
0.47327662,-4.361764,3.5484197,1694890475036
0.0520792,-13.221668,-8.521385,1694890475089
15.434543,-12.53026,-4.889066,1694890475141
-1.356992,1.2436309,-6.8148937,1694890475193
-6.999265,8.978891,-8.786748,1694890475246
-3.672698,11.449583,-11.538885,1694890475299
-1.7557334,11.083055,-5.969308,1694890475348
23.051085,-28.679565,20.988668,1694890475399
0.40982938,17.266344,2.3690906,1694890475450
5.5680447,-4.9493256,-17.640427,1694890475502
-3.939126,-1.0391712,-4.566418,1694890475554
-1.8486245,-7.791445,-0.01939708,1694890475606
-0.49180853,5.9855976,3.8622754,1694890475656
3.7096047,4.2585344,1.7370628,1694890475709
-0.7963058,3.4624395,1.6041954,1694890475761
-3.239203,-4.77242,6.1141257,1694890475813
-4.779894,-7.9619923,3.0452104,1694890475861
1.2180002,-3.3238192,10.375748,1694890475913
-0.97592306,0.18490028,2.9060495,1694890475963
-3.6046386,-13.64194,0.6172674,1694890476015
7.1555967,-1.197154,0.28807545,1694890476067
-5.1657357,3.423749,-8.9568205,1694890476121
-6.4460444,8.678246,-8.96704,1694890476171
-3.435262,8.901096,-9.905566,1694890476224
4.982649,-3.6090393,18.980755,1694890476272
6.5478897,-16.211376,5.3248596,1694890476323
-5.70137,20.81458,2.9025273,1694890476374
12.931597,-10.520744,-5.328533,1694890476427
-2.2891526,-5.632,-7.2396536,1694890476476
-2.5081613,2.1690488,2.3122253,1694890476528
1.3346765,5.9188714,4.8004317,1694890476581
-0.01130271,4.0361776,2.0969837,1694890476638
-0.9290829,-5.184243,4.458105,1694890476684
-4.070445,-3.752098,6.1211615,1694890476736
-6.8586326,-10.2835655,6.0983887,1694890476786
-1.7131428,-4.2872944,1.716613,1694890476839
6.01108,-10.424842,-2.8852882,1694890476888
11.442274,-5.342495,-6.473089,1694890476945
-0.28463137,0.89388466,-6.2967796,1694890476996
-7.708433,4.4895873,-7.743668,1694890477049
-1.5645772,8.615897,-9.031523,1694890477099
-1.124864,8.486815,-0.654161,1694890477149
17.740467,-17.493324,17.305887,1694890477199
-2.488183,13.17322,-0.8150201,1694890477252
3.0111027,-6.0762796,-16.665462,1694890477303
-4.653701,3.7365909,-6.068155,1694890477355
-1.9984093,-7.0971165,-3.6258266,1694890477406
-4.52661,4.907263,6.130247,1694890477459
1.8614719,3.7430854,4.032957,1694890477509
1.7335851,1.1109104,0.6485511,1694890477561
-3.5389357,-3.1746006,5.895649,1694890477614
-2.781268,-6.1585484,5.388278,1694890477666
-0.9832655,-4.3239098,4.6056156,1694890477717
-1.1567019,-7.77044,-7.379485,1694890477769
11.353341,-12.783498,-0.5985937,1694890477819
1.6650856,-0.2592554,-3.7880344,1694890477872
-8.548921,9.418256,-7.698697,1694890477924
-4.2775545,11.412767,-9.54196,1694890477975
-2.0920577,8.428816,-6.865567,1694890478027
22.995615,-27.94313,21.00808,1694890478077
-1.314645,19.496786,1.1215072,1694890478128
4.7200546,-10.718317,-18.349148,1694890478180
3.0144758,-5.4986315,-0.8061297,1694890478234
-2.123379,-3.2053537,-2.4280233,1694890478284
-3.9834688,3.6950426,3.9510531,1694890478334
2.2677581,3.2548976,1.7258246,1694890478389
0.8710346,3.3824244,3.1134691,1694890478439
-2.6686287,-1.2247515,3.90469,1694890478492
-9.28116,-10.1347885,8.622567,1694890478546
1.2717061,0.11711788,9.780836,1694890478596
0.9037739,-5.299719,-5.8504357,1694890478646
14.096104,-16.662674,-6.175065,1694890478698
-1.9873753,-0.18609619,-6.40308,1694890478748
-6.808662,3.786697,-10.754152,1694890478801
-5.872867,11.600654,-12.339718,1694890478853
1.803714,13.344411,-7.055524,1694890478906
19.441347,-14.517618,14.321626,1694890478955
-1.1763859,2.3742166,0.4616809,1694890479004
8.079471,-7.001601,-9.594235,1694890479057
-4.309456,-2.2908297,-13.72768,1694890479107
-4.4638133,-2.6104908,0.08062713,1694890479159
-5.2211514,4.082674,1.0645797,1694890479210
4.9560876,1.7413454,3.7074118,1694890479262
2.9471457,0.9201212,3.7426505,1694890479316
-9.495941,-2.8861122,8.182263,1694890479368
-8.062724,-6.9753113,8.786474,1694890479416
-5.4876823,-9.755224,-1.2658716,1694890479470
10.317379,-11.78505,-5.099392,1694890479521
10.660976,-5.3778076,0.16521978,1694890479570
0.48499233,-0.74824524,-2.7529078,1694890479621
-4.176297,5.754554,-7.9380636,1694890479672
-5.1994467,10.745316,-9.20677,1694890479725
0.75400865,9.568027,-5.859125,1694890479775
-2.8970852,-1.731431,6.0186887,1694890479827
11.299481,-18.52908,7.277866,1694890479876
4.413816,-10.717052,-15.404268,1694890479930
-3.4306135,3.4922428,-15.661771,1694890479982
2.9772043,-18.288204,-6.511702,1694890480034
-6.3033843,-1.2912865,5.1989584,1694890480086
2.4145248,2.562284,4.6943445,1694890480142
3.9134648,2.5834937,4.6122637,1694890480189
-3.7759852,-3.4998665,3.837453,1694890480243
-5.453646,-2.5460873,5.6091967,1694890480292
-4.07705,-5.8416967,5.182827,1694890480343
-3.4208708,-4.9785967,0.8898076,1694890480395
5.2815213,-12.027062,-4.0514536,1694890480446
14.6462555,-8.159015,-7.585747,1694890480497
7.9224615,2.818143,-2.906777,1694890480551
-7.037088,7.88696,-7.281761,1694890480603
-2.5575407,7.154312,-9.362795,1694890480655
0.5412557,7.721746,-7.9236493,1694890480706
11.429739,-5.5005627,12.213227,1694890480759
2.141737,5.945237,6.245451,1694890480807
2.251886,-5.410468,-13.69467,1694890480859
3.1133504,5.2480145,-3.3757405,1694890480908
-1.5742145,-11.66517,-4.564845,1694890480961
-1.6925247,4.655566,5.5028377,1694890481012
3.4226973,4.1727877,3.5833964,1694890481065
-0.060591817,2.5432048,0.6132513,1694890481115
1.0996914,0.8765907,2.7150156,1694890481168
-6.0588484,-5.1993876,8.141131,1694890481217
-5.4986954,-8.2205105,8.26936,1694890481269
-0.29329133,-3.7070818,4.1415515,1694890481321
-3.0349584,-8.498004,-7.5691376,1694890481373
7.43554,-3.64262,-2.1617155,1694890481422
-2.7640693,2.1732368,-7.0795054,1694890481477
-6.0709844,8.316329,-8.766574,1694890481528
-2.250948,7.6046276,-10.067856,1694890481579
1.5445035,5.576631,22.796482,1694890481630
7.915765,-22.397308,9.466724,1694890481682
-0.84013224,8.549529,4.9829507,1694890481732
4.681301,-6.595419,-16.444021,1694890481786
-8.2608,-2.713789,-10.624148,1694890481835
-6.4711547,-0.59194183,0.56605375,1694890481885
-0.35377622,2.923397,5.837017,1694890481936
5.547523,1.7846565,4.7197533,1694890481988
-0.62053275,1.0497255,-1.3327799,1694890482039
-3.9738464,-1.3972111,8.523169,1694890482091
-6.0967956,-6.365404,5.1975384,1694890482142
-2.3149028,-4.5500546,3.6336267,1694890482195
2.6222546,-10.651735,-5.64914,1694890482247
10.687215,-9.996694,-6.5410414,1694890482298
4.983206,-1.3884792,-5.0477996,1694890482349
-4.117221,4.6149592,-8.701124,1694890482405
-1.4099951,9.509063,-10.770385,1694890482455
1.1613503,9.567749,-6.2571344,1694890482506
-0.6407825,1.6407495,18.658482,1694890482559
0.8325583,-4.153363,0.7433667,1694890482610
5.1183844,-7.050952,-14.495476,1694890482660
7.9130287,-6.321349,-0.2213273,1694890482713
-2.5568619,-1.3541994,-8.364112,1694890482763
-7.236486,-0.02050972,1.8202169,1694890482816
1.829778,4.0603986,2.1779037,1694890482868
1.9183252,2.1982617,3.4564404,1694890482920
0.51081765,0.4346714,1.2779027,1694890482969
-5.340904,-1.6418543,5.509396,1694890483024
-7.248371,-9.337727,5.6136427,1694890483072
1.1051989,-6.5842705,5.650689,1694890483124
2.0588245,-3.2894316,-3.3236048,1694890483176
11.781267,-13.691927,-3.0943258,1694890483227
6.3264623,-1.0828686,-6.942046,1694890483276
-0.094281346,6.3654127,-7.1963644,1694890483332
-4.473133,7.0427413,-8.081791,1694890483383
-4.911525,3.56017,-8.262694,1694890483437
-0.28652442,5.8314757,15.44051,1694890483486
10.965456,-6.150277,8.262733,1694890483538
12.365801,-15.604574,5.8193617,1694890483590
-2.1660867,5.791998,-12.300413,1694890483643
4.50924,-9.659985,-9.694497,1694890483694
-7.5696287,-6.199747,6.767599,1694890483748
-4.561054,4.975348,3.6433332,1694890483798
2.2498622,4.441463,-1.4034228,1694890483853
1.443899,-1.7463198,2.8921127,1694890483903
-8.066123,-2.5732327,5.556363,1694890483952
-10.67195,-8.270308,7.265816,1694890484001
0.9068556,-3.8708382,5.269128,1694890484053
3.1812558,-10.436648,-5.6759744,1694890484104
14.003937,-11.986511,-4.752001,1694890484155
4.544934,-0.57968044,-3.0979185,1694890484207
-6.613192,4.760702,-9.601877,1694890484259
-3.277442,8.090539,-10.447634,1694890484309
-0.004156351,8.779047,-8.53167,1694890484364
2.81295,2.3788033,20.804419,1694890484416
0.5156472,1.8911281,0.4667592,1694890484467
3.1864798,-2.3711014,-15.345349,1694890484517
1.383013,2.883304,-4.083642,1694890484568
-4.000182,-11.633588,-7.0375175,1694890484619
-6.9319,0.8906145,4.0962286,1694890484671
4.737233,3.2605777,2.310203,1694890484723
4.5097284,1.9097066,0.13353896,1694890484773
-3.3552217,-2.573039,5.283695,1694890484825
-8.411025,-9.086421,6.9004917,1694890484878
1.6086395,-7.150959,6.758382,1694890484926
-6.0663843,-7.1605244,-7.895689,1694890484976
6.3630824,-14.700192,-2.4576375,1694890485027
12.940192,-5.5618,-6.5796423,1694890485079
-7.537723,6.2716026,-8.497857,1694890485130
-7.0320487,10.293928,-11.114952,1694890485182
-1.4210532,7.9658394,-10.715041,1694890485233
0.4451791,4.18699,21.71207,1694890485287
1.2869871,1.3570118,0.29080486,1694890485336
3.3267536,-9.254685,-17.306652,1694890485388
1.6860157,4.4500785,-8.16339,1694890485439
-2.1155522,-11.388587,-2.173896,1694890485492
-3.7763417,5.160689,3.7233043,1694890485543
2.8018203,3.3903575,4.9610343,1694890485597
0.3162713,3.4003634,2.5515285,1694890485652
1.8966938,-1.9694233,2.7893314,1694890485700
-8.378481,-8.343666,5.835309,1694890485748
-1.0724933,-4.6344137,9.081694,1694890485801
-1.8369583,-3.3588333,2.8282418,1694890485851
5.591711,-12.851478,-1.5568663,1694890485904
5.9785504,0.17544651,-1.5408576,1694890485955
-5.8031883,3.96914,-8.142637,1694890486009
-8.151936,9.183198,-9.437317,1694890486061
-1.9016596,11.02414,-9.905003,1694890486113
21.205282,-12.792958,12.283147,1694890486161
3.5753193,-13.370362,6.841669,1694890486211
4.9661975,11.32807,0.56259465,1694890486263
4.1045837,-0.68562317,-3.3820539,1694890486317
-5.1951084,-4.1048403,-2.2216747,1694890486365
-7.0342903,0.70760345,4.4710655,1694890486419
3.2296004,3.2680564,5.567244,1694890486471
2.5438967,1.3753338,1.489612,1694890486524
-5.833626,-3.074956,7.7748613,1694890486573
-6.4171715,-8.50241,5.8332796,1694890486623
-1.4548275,-6.3574696,9.386671,1694890486674
-3.6231823,-5.3829594,-3.2708786,1694890486727
7.321755,-14.409467,-3.166362,1694890486776
9.224798,-1.518693,-2.6752737,1694890486827
-3.2826765,3.4321866,-7.7458186,1694890486879
-7.29543,9.246753,-7.9227977,1694890486932
-0.51499856,9.313473,-7.376457,1694890486982
1.2512254,6.0842924,23.530643,1694890487037
6.05754,-30.520393,9.951447,1694890487084
5.7611876,4.4154572,10.403593,1694890487137
5.091402,1.9787521,1.3240352,1694890487188
0.30787086,-4.8514824,-10.57146,1694890487239
-6.6020584,-3.934617,4.6926703,1694890487290
3.0085778,4.296386,7.1888075,1694890487344
2.0033789,3.8308544,0.6316788,1694890487395
-0.24462748,-2.7814941,3.8954225,1694890487447
-5.7698364,-2.4410152,9.802479,1694890487498
-5.233059,-7.339093,9.917065,1694890487549
-3.042019,-8.577828,-7.8231277,1694890487598
7.7254047,-14.162588,-0.34279954,1694890487652
12.506709,-5.2415266,-3.8971617,1694890487704
-6.0381165,2.883151,-6.836151,1694890487758
-6.0425878,9.848884,-10.479536,1694890487808
-1.2932274,10.357166,-9.773857,1694890487858
-0.039789796,10.332398,2.4792616,1694890487912
23.458502,-23.847614,12.731138,1694890487961
4.052132,8.638298,1.4821825,1694890488012
4.287406,-4.8725376,-14.0754795,1694890488065
-7.3221407,0.68419075,-9.020991,1694890488114
-4.1675997,-6.011711,-1.0315125,1694890488166
2.7445924,4.2341833,6.1868176,1694890488219
1.8528184,4.0386786,2.7161107,1694890488270
0.99280727,2.5384355,0.6833472,1694890488318
-3.352469,-4.6563187,5.693988,1694890488372
-4.3584967,-8.734548,6.3040066,1694890488422
1.4251094,-7.336953,5.816372,1694890488474
-5.217122,-5.4477186,-7.0495434,1694890488525
9.35959,-9.823475,-4.5147653,1694890488578
-0.45078224,2.0639868,-4.9425626,1694890488628
-6.9958115,7.297119,-7.087286,1694890488680
-5.5461054,10.212372,-9.876852,1694890488733
-0.89437747,9.608471,-7.5809765,1694890488786
17.448574,-28.19027,15.618046,1694890488839
-1.3042469,5.5680094,0.651644,1694890488889
4.9729986,-3.055066,-1.5899667,1694890488940
0.8674853,0.7146435,-3.9031215,1694890488991
-3.8395758,-5.4492874,-1.4949955,1694890489041
-3.2511652,3.051764,2.2779486,1694890489094
3.5995965,3.1081114,6.376981,1694890489145
-0.51123047,3.0361104,3.5575132,1694890489201
-3.7697802,-3.8770523,7.587737,1694890489249
-4.9395647,-6.3942223,6.585821,1694890489298
-6.0630617,-7.016367,6.1864123,1694890489350
-1.6372588,-4.6752443,-0.5876333,1694890489401
7.2368474,-13.10179,-0.093677044,1694890489451
8.736023,-3.2918863,-1.8016877,1694890489504
-2.40772,0.8639798,-6.1866584,1694890489555
-6.7181044,6.298314,-8.192012,1694890489607
0.008776784,9.640602,-7.0147696,1694890489658
2.501893,7.299098,12.987228,1694890489711
9.293352,-25.233696,10.571559,1694890489761
0.31852746,7.2248526,6.3567142,1694890489813
2.1896434,2.9222064,-4.301049,1694890489863
0.5682545,-7.5418043,-5.2655735,1694890489915
-4.5069566,-3.2446594,3.508716,1694890489968
1.2453033,3.4943905,5.352994,1694890490020
1.7094406,1.8731403,0.8164855,1694890490073
0.17654121,-2.191862,4.9751687,1694890490122
-5.6374264,-4.359296,7.6421328,1694890490172
-0.67391837,-5.5424786,9.085973,1694890490224
-5.5694275,-6.318039,-5.8023186,1694890490273
3.5867507,-12.057925,-0.31824386,1694890490327
9.673646,-6.1710463,-4.4340167,1694890490376
-4.953005,1.3589888,-6.9090166,1694890490429
-5.8594217,9.673266,-10.639715,1694890490482
-1.2715276,10.009371,-8.860625,1694890490535
-0.76708186,9.900643,3.4316418,1694890490585
6.8890667,-19.846487,10.755883,1694890490636
4.9875135,-6.898324,-3.696481,1694890490686
7.2743554,-3.1013432,-6.345942,1694890490738
-4.0606995,1.0811043,-11.056825,1694890490788
-8.035483,-1.0583344,3.5243268,1694890490841
3.7672179,3.4114904,4.21432,1694890490895
-0.3885752,3.5300994,3.477949,1694890490946
0.53516626,-0.3297596,1.2981447,1694890490997
-2.3984523,-3.7472324,10.560514,1694890491052
-2.3507,-5.5001345,9.193887,1694890491100
-0.16690087,-3.3599205,5.402638,1694890491152
-2.6733274,-6.568987,-7.872236,1694890491202
8.288752,-12.237902,-2.7367787,1694890491255
-4.1533203,3.8670492,-6.556034,1694890491308
-7.7273355,8.166779,-8.136159,1694890491361
-2.164304,9.778964,-9.445856,1694890491409
-1.9176316,8.591353,0.8535073,1694890491463
5.682352,-15.187418,9.161245,1694890491514
-2.503334,14.781059,-2.8441186,1694890491564
3.9010596,-5.260105,-15.380074,1694890491615
-2.92347,-0.9844742,-7.4206967,1694890491668
-5.414839,0.07758331,3.0461316,1694890491719
1.0707653,4.240101,5.766421,1694890491771
3.5505376,3.481646,4.553538,1694890491823
3.4349575,0.84178734,0.81497884,1694890491875
-4.6401176,-5.5490007,7.5098877,1694890491925
-4.3039274,-6.342229,7.5603,1694890491975
1.2101065,-2.8933964,7.040394,1694890492027
-1.6036551,-10.590818,-2.9403582,1694890492080
10.377655,-4.3292036,-1.6248633,1694890492129
-1.792008,1.8569245,-6.205208,1694890492181
-8.334563,6.1981053,-7.8398347,1694890492234
-4.884354,10.077441,-11.218699,1694890492285
1.9856333,2.732737,23.560059,1694890492336
8.997964,-22.281425,10.890836,1694890492385
-0.44552636,10.20174,5.922351,1694890492437
5.780268,-4.1799,-12.982083,1694890492489
0.7484802,-6.702261,-5.805112,1694890492541
-9.326066,-1.323185,2.4994276,1694890492594
1.7400968,4.954169,8.03187,1694890492647
0.6451032,2.546083,1.269878,1694890492697
0.04593599,-3.391467,6.2215548,1694890492749
-4.2353964,-3.6276903,8.1528225,1694890492803
-7.8543835,-8.855976,6.608188,1694890492851
-1.5162904,-4.0060186,5.0628605,1694890492904
7.2487507,-13.093865,-0.6760391,1694890492955
11.577768,-4.287347,-4.484296,1694890493006
1.033468,1.465972,-5.732455,1694890493058
-8.092847,7.5644245,-7.7059417,1694890493112
-0.8267153,9.615663,-8.327335,1694890493161
0.45714796,8.934344,6.7914267,1694890493216
13.0852995,-25.426281,11.376354,1694890493262
1.6529901,4.542184,3.3743331,1694890493314
4.633817,-1.7979975,-4.947282,1694890493365
-1.6556878,-3.8268137,-6.5005555,1694890493416
-3.8401008,-2.2917528,2.163812,1694890493468
-1.7838601,3.9081426,8.05685,1694890493523
1.6219028,2.6490216,2.4981,1694890493572
-0.21836376,-1.4741535,3.4749362,1694890493624
-5.5966,-1.9617443,8.5188675,1694890493679
-1.8804431,-6.331298,8.00966,1694890493728
-2.7252498,-6.1244764,-3.9965594,1694890493778
