x_acc,y_acc,z_acc,time
-3.7066507,14.499075,0.9910965,1694891206771
1.3585696,1.5730615,-9.653799,1694891206822
10.89966,-12.659,-5.0424695,1694891206873
-2.7812364,-1.3519096,-5.43338,1694891206925
-4.2861547,1.8465705,-0.37462205,1694891206980
3.4263883,4.6197505,4.352129,1694891207030
-0.546875,1.5980592,1.1956995,1694891207083
-1.5791419,-0.7798147,4.356066,1694891207131
-2.5844548,-2.103385,2.9924488,1694891207182
-3.470142,-4.905527,4.583218,1694891207234
1.2880509,-2.4686575,6.7609515,1694891207285
-7.8716216,-7.234763,-7.776435,1694891207335
6.092614,-13.734393,-2.1192427,1694891207387
10.770799,-3.9497423,-4.031647,1694891207441
-2.5877795,4.505725,-7.3426785,1694891207492
-4.9469643,7.9485626,-9.967749,1694891207542
-1.0321144,6.9563203,-9.875284,1694891207594
2.7294314,9.103473,-2.4378133,1694891207647
6.4894867,-4.6177454,7.4695425,1694891207697
0.8283732,12.7925625,6.7723,1694891207747
-1.5770503,-5.5224867,-17.310783,1694891207799
8.023315,-5.1612825,-0.38478422,1694891207851
-3.4072661,-6.64999,-5.7142096,1694891207903
0.531023,3.7738576,1.9102824,1694891207954
5.102533,4.899489,3.8784304,1694891208005
-2.0047662,3.5630426,2.135606,1694891208058
-0.35719633,1.9464417,0.06715608,1694891208111
-0.99255085,-2.3119154,5.376341,1694891208160
-6.429793,-6.9081793,3.2942266,1694891208210
-2.4812286,-2.6399488,7.2570095,1694891208261
-6.5662937,-4.649067,-4.6787477,1694891208313
9.71198,-11.735889,-3.4955008,1694891208363
7.423099,-2.0107307,-1.5619488,1694891208415
-2.5966654,1.769033,-6.2621136,1694891208468
-4.280739,8.053506,-9.232984,1694891208520
0.048084497,8.731629,-8.469543,1694891208570
1.4959924,8.9918,2.4366274,1694891208625
18.44882,-11.862655,8.891939,1694891208673
2.9703555,-8.958935,0.69612694,1694891208725
6.6679053,-8.515976,-17.892202,1694891208777
7.686287,-14.52302,-1.5896556,1694891208828
-6.832266,-1.9306965,-8.585386,1694891208880
-2.3985078,-1.3371658,1.9477508,1694891208932
4.121685,4.6437364,3.8281286,1694891208983
-2.3147159,2.8740544,1.8843395,1694891209036
-0.10214424,2.046637,-1.3158863,1694891209087
-2.1133087,-2.745058,6.2370615,1694891209140
-5.147706,-7.0655994,3.991333,1694891209189
3.9494226,-0.9124851,8.200364,1694891209242
-2.6529725,-3.7961197,1.534282,1694891209291
-6.3608923,-10.484881,-8.268679,1694891209343
10.67441,-2.0902138,-2.9777446,1694891209395
-1.8344064,0.31716728,-8.204809,1694891209446
-3.763609,6.5807495,-9.418787,1694891209497
-3.1037574,9.341076,-11.264352,1694891209549
-0.6427535,7.78331,2.3146029,1694891209600
18.601307,-22.722225,17.611248,1694891209652
3.256445,-2.3616452,-2.263739,1694891209704
-1.3888085,9.536027,-1.3666587,1694891209755
4.275763,-9.330765,-1.6597347,1694891209806
-5.659068,0.5865059,-11.542105,1694891209859
-1.45855,-4.7963123,0.39524698,1694891209909
-1.8737824,2.313568,0.5348828,1694891209963
-0.4500972,2.2790523,2.2206192,1694891210014
-1.5178366,2.3437023,-1.68865,1694891210066
-3.8252861,-3.0907125,5.8557377,1694891210117
-1.1923208,-2.6251554,3.0442452,1694891210170
0.18441224,-3.782053,6.9095564,1694891210217
1.3314607,-2.4022226,4.831367,1694891210268
-7.521761,-9.220358,-9.124815,1694891210320
11.947818,-7.68433,-5.813044,1694891210372
-1.7242913,1.8353238,-7.357184,1694891210423
-5.748853,5.903864,-8.875169,1694891210476
-4.3336344,8.36775,-11.634802,1694891210527
0.11092973,9.889154,-7.052146,1694891210580
16.880978,-7.7538586,12.680251,1694891210629
5.0924916,-11.1055975,0.2801633,1694891210682
-1.5671182,19.52273,7.542087,1694891210731
4.8035946,-2.484416,-6.106365,1694891210784
-0.43759096,-7.640703,-11.290749,1694891210833
-4.5608406,-2.776227,3.7172356,1694891210885
-1.9455463,5.0071106,2.545236,1694891210939
0.82657087,5.012543,1.523869,1694891210992
0.2753241,0.2249384,0.17918158,1694891211042
-2.4994798,-3.083253,6.816799,1694891211093
-3.7479734,-3.5406733,1.5953335,1694891211146
-1.2956082,-7.1009865,8.099809,1694891211198
-2.0620372,-2.7121382,1.7717551,1694891211247
-0.68612325,-8.308724,-6.4665747,1694891211299
10.425898,-9.357784,-5.6799707,1694891211350
-3.804669,0.52523994,-8.182912,1694891211405
-7.637683,13.341076,-11.667219,1694891211454
-2.5163662,9.36214,-9.335642,1694891211507
0.47931135,6.631612,-2.1205492,1694891211559
12.522148,-39.55887,14.3475685,1694891211611
6.2850714,17.606411,3.5517244,1694891211660
-4.4414177,-3.2105684,-22.137842,1694891211713
4.2987566,-2.266181,2.3974025,1694891211764
-1.0435107,-5.426133,-9.965915,1694891211815
-4.10774,4.6348968,5.985749,1694891211867
3.8829198,4.284995,3.7107906,1694891211919
1.849868,3.1460257,1.8868862,1694891211969
-3.188108,-5.189804,4.7603436,1694891212023
-7.0936937,-7.953018,4.330526,1694891212074
-1.5033511,-6.6075287,8.158951,1694891212125
0.41630006,-3.6548414,3.9044566,1694891212178
5.3950562,-10.310914,-3.3442967,1694891212228
7.6120377,-3.4767694,-1.9618436,1694891212278
-3.3768125,0.8813672,-8.110481,1694891212331
-6.4997854,6.7684274,-7.4097586,1694891212383
-1.5666449,10.396536,-10.723034,1694891212434
-2.420237,9.538546,1.4951787,1694891212483
21.467892,-16.606022,19.877089,1694891212534
0.9309442,-4.513097,0.11483145,1694891212587
5.9957447,-9.620978,-23.425022,1694891212637
-5.0987797,-1.2942352,-10.716647,1694891212690
-0.52204967,-11.207501,-6.1778364,1694891212742
-7.2821074,-1.0392666,3.939683,1694891212795
4.6610856,7.2122974,4.251346,1694891212847
-0.7152562,1.3725815,0.5986737,1694891212894
-1.1925956,0.22917652,2.653338,1694891212949
-5.2496724,-2.6523123,4.1553907,1694891213000
-5.475915,-4.946908,3.1580164,1694891213050
1.2498102,-6.029707,6.3885217,1694891213102
-6.603163,-3.9251308,-4.7071004,1694891213153
4.942357,-13.469837,-1.969789,1694891213203
8.244755,-1.5881929,-2.9452212,1694891213260
-5.233618,5.2551055,-8.540487,1694891213309
-5.778123,9.302319,-10.725443,1694891213362
-2.1329248,9.542214,-9.00603,1694891213411
-2.65938,7.9080315,6.1743555,1694891213464
9.864173,-26.22295,6.00005,1694891213513
6.5424504,11.908358,2.4430246,1694891213566
-2.7049537,-6.9021187,-13.033742,1694891213616
3.6178002,8.763544,-6.8500276,1694891213669
-6.080865,-14.032884,1.80308,1694891213721
-5.8006096,2.6825285,3.587193,1694891213773
3.212804,7.399473,3.807118,1694891213825
0.3022604,0.60185146,1.5285149,1694891213878
-2.2663174,-1.4857197,2.3631787,1694891213927
-3.6749663,-3.958023,4.173637,1694891213982
-6.7293477,-10.318652,3.4591007,1694891214030
2.4065003,-0.4130783,10.116788,1694891214083
-7.053587,-8.138551,-7.187189,1694891214133
9.847196,-15.643174,-3.9681327,1694891214185
11.283772,-2.6718922,-1.3700004,1694891214236
-5.107318,4.54829,-8.130996,1694891214292
-3.8442495,8.755858,-11.275175,1694891214341
-0.2853291,9.145184,-9.747156,1694891214394
-0.18844604,9.901761,5.4684157,1694891214445
20.522488,-24.395447,16.540125,1694891214495
3.6536555,4.040233,10.579515,1694891214545
2.7736127,-1.0183401,-18.244951,1694891214599
-2.3278008,2.3371801,-7.6224318,1694891214649
-3.3821824,-8.849158,1.2044122,1694891214702
-0.51910186,5.357366,3.9045727,1694891214754
2.7187622,4.523763,3.190195,1694891214805
-0.6954614,1.6700115,2.0795665,1694891214857
-1.5478222,0.57773304,2.183385,1694891214909
-4.0560713,-4.2731676,4.6055584,1694891214961
-2.9350388,-8.547053,4.8985906,1694891215012
3.0208852,-4.051429,6.9702654,1694891215060
-5.293361,-6.241597,-5.2742662,1694891215113
14.114246,-4.3797455,-4.470744,1694891215162
2.4360573,1.6160312,-5.252193,1694891215215
-6.782263,3.4977689,-8.808842,1694891215266
-5.7091393,7.8645115,-10.460575,1694891215318
-0.60949814,9.134259,-5.3573303,1694891215369
0.022547483,2.517089,17.848671,1694891215421
13.869972,-33.211906,9.694904,1694891215467
4.6081166,14.572199,0.8834028,1694891215520
0.8855455,-0.96864223,-12.017969,1694891215573
-3.774449,1.0154591,-10.121655,1694891215624
0.3051598,-8.467659,-2.041067,1694891215673
-4.971634,3.920703,4.528802,1694891215727
1.3529512,3.1882548,1.8330629,1694891215779
0.27050877,1.7503724,0.9854677,1694891215831
-1.4288907,-1.3285055,3.8475432,1694891215882
-6.1069355,-4.086972,5.554275,1694891215935
2.0512645,-3.6945906,7.8669853,1694891215984
0.28481293,-2.5905657,5.032983,1694891216035
-4.5802617,-8.279455,-7.6392527,1694891216086
10.463479,-7.434705,-5.6234655,1694891216139
-1.0304253,1.2685628,-6.93021,1694891216190
-5.3947525,5.3034163,-6.7664814,1694891216244
-3.230524,8.689412,-10.982469,1694891216295
0.41326165,8.994385,-5.542902,1694891216346
16.873604,-10.0121765,10.191942,1694891216396
0.33788586,-11.352095,2.6648865,1694891216448
2.9359057,14.068771,4.88009,1694891216499
3.5873752,-3.548335,-18.597494,1694891216551
-1.1230383,-5.502569,-11.754143,1694891216601
-5.924309,-3.5564299,2.8491974,1694891216654
-3.5747547,4.177214,4.924097,1694891216703
1.7511991,4.089117,2.3253927,1694891216756
0.8970604,1.6834574,1.5378218,1694891216807
-3.4549875,-3.3178473,3.677504,1694891216861
-3.8593106,-3.6843424,4.1361675,1694891216912
-0.19797611,-5.7712545,6.676408,1694891216963
-3.480123,-1.8907166,3.671849,1694891217013
-3.1091082,-8.579962,-6.015271,1694891217066
8.755838,-10.349164,-3.8689919,1694891217119
0.8442328,0.2672224,-7.0713353,1694891217173
-5.1340384,6.7397823,-7.904353,1694891217222
-1.4757288,8.481663,-9.82462,1694891217273
-0.02944827,9.035416,-6.9177055,1694891217325
4.1824093,-0.4764471,9.515408,1694891217377
2.25649,0.2648754,-0.4146638,1694891217428
-0.11219859,12.0752945,1.874754,1694891217480
5.665569,-5.8582697,-11.582249,1694891217530
-4.6753864,-1.3124733,-10.299915,1694891217582
-4.1500916,-1.5047817,1.9769572,1694891217632
-0.107682586,3.8800855,4.24397,1694891217685
3.2360606,5.147066,2.280035,1694891217739
-0.3353299,0.7446022,1.8974507,1694891217791
-3.885195,-1.0335493,5.7753954,1694891217841
-7.2642198,-6.255439,5.550619,1694891217891
-2.224109,-5.778406,6.75326,1694891217941
-2.6699016,-3.500865,1.4239777,1694891217994
8.463045,-14.476287,-1.1815702,1694891218045
11.662663,-3.006978,-3.1408489,1694891218099
-0.57961065,1.0970602,-5.783113,1694891218152
-5.202827,7.572719,-8.585485,1694891218205
0.13244987,8.560707,-9.163901,1694891218255
0.5849955,9.40444,-2.4814005,1694891218308
8.24317,-4.2661276,10.777645,1694891218359
4.11985,-6.864379,1.1423059,1694891218411
4.4606113,-7.184104,-17.717072,1694891218461
1.7489665,-0.9003086,-0.9779253,1694891218513
-2.7929428,-2.7564573,-8.884115,1694891218563
-4.694538,-3.125599,2.5915446,1694891218617
4.30732,4.8567123,4.4513135,1694891218666
-1.0889771,1.5048146,2.8586075,1694891218718
0.5877056,1.9769044,-0.12288427,1694891218771
-2.763547,-2.6951313,5.7768235,1694891218824
-4.77635,-8.588137,5.613693,1694891218873
5.3278856,-4.0180674,9.1342745,1694891218924
-4.628046,-3.8665543,-0.94775575,1694891218978
8.358278,-12.188546,-1.865515,1694891219030
4.91049,0.96822166,-2.5886164,1694891219081
-5.306652,2.2588587,-7.6510954,1694891219135
-5.179109,6.891025,-9.172181,1694891219188
-1.6352158,8.269459,-8.985796,1694891219236
-0.38829708,6.1138067,16.711056,1694891219289
16.073605,-33.416317,20.110945,1694891219339
1.071522,5.0595665,-2.480037,1694891219389
6.9735813,-4.213315,-12.412003,1694891219442
-2.3673122,-1.1789732,-5.617899,1694891219491
-3.0738297,-1.5824852,-10.014971,1694891219545
-4.771897,-2.2404118,2.3991745,1694891219597
1.8810664,4.7065287,4.798003,1694891219649
-0.15587795,0.57312584,1.7450813,1694891219701
0.40075397,0.83865833,1.4522886,1694891219751
-4.1479683,-3.6748428,4.138379,1694891219802
-4.252198,-7.0009804,3.858913,1694891219853
9.0053,-3.5345917,9.714553,1694891219905
-3.782251,-4.2903156,-0.45090333,1694891219957
1.9708407,-9.030681,-4.639181,1694891220007
7.6041613,-1.6777658,-3.8209293,1694891220059
-5.6920795,3.4643984,-7.6282268,1694891220110
-4.560648,7.031312,-8.510552,1694891220165
-0.62905955,9.073713,-7.9902496,1694891220217
0.15808594,7.7196326,-1.5841067,1694891220269
13.525379,-31.267834,17.202011,1694891220318
-1.9460756,6.782973,0.41844702,1694891220369
4.809757,1.1065798,-2.2341661,1694891220419
6.2606516,-2.0506954,-10.640589,1694891220473
-1.5778911,-6.1475554,-5.09345,1694891220524
-6.801852,-0.37170315,1.5352436,1694891220576
0.6616645,4.4860663,3.7510033,1694891220626
0.77061653,1.2241898,1.7099118,1694891220680
-0.5296669,0.34888744,3.3204844,1694891220730
-4.5218186,-2.4447641,3.0582097,1694891220783
-4.9349694,-5.408723,4.9681005,1694891220836
5.179508,-1.4743128,10.079679,1694891220886
-5.714506,-4.977604,-4.8567505,1694891220937
4.285675,-11.674578,-3.1549046,1694891220989
10.799929,-3.5067377,-6.1065087,1694891221040
-1.8412222,0.10058689,-7.3938127,1694891221095
-4.8386345,5.8322735,-9.261167,1694891221147
-0.93582344,8.6345,-9.0842085,1694891221195
0.46869874,9.13186,-4.8154674,1694891221247
0.965677,1.7265959,17.975193,1694891221299
3.3078012,8.494738,3.2357965,1694891221348
0.9641447,-8.612798,-15.360028,1694891221400
3.539276,9.26857,-5.6896753,1694891221452
1.0614066,-8.959929,-9.20014,1694891221504
-5.6895103,3.333819,3.332469,1694891221555
2.2498994,5.455851,3.8624105,1694891221606
0.87283754,1.8606243,2.3040674,1694891221658
0.11475396,1.1064959,4.0590467,1694891221710
-4.7225275,-2.5119572,2.5055256,1694891221762
-4.690943,-6.36588,4.7296267,1694891221812
1.8242024,-4.2198524,5.710287,1694891221863
0.1317662,-3.8959665,4.3735104,1694891221916
7.7386413,-11.506953,-1.4531372,1694891221966
11.09622,-3.4530048,-5.3840995,1694891222019
2.1021667,2.2563086,-5.258815,1694891222072
-5.520652,3.4955401,-7.578255,1694891222123
-0.67150044,8.382042,-8.108215,1694891222172
-0.05162525,7.530136,-5.0735908,1694891222228
-2.5302005,2.0289168,20.258884,1694891222276
4.364414,-6.6822796,1.1505132,1694891222327
5.0140934,-1.4653873,-0.5929556,1694891222381
4.825246,-2.786086,-7.299306,1694891222432
-4.6721363,1.6403604,-8.742132,1694891222480
-0.69922364,-8.692828,-4.2928295,1694891222534
0.6312891,5.769145,4.2423787,1694891222587
1.6487494,3.755703,3.060917,1694891222636
-1.3292539,0.927598,0.8774543,1694891222690
-3.371695,-2.1855803,4.275106,1694891222742
-5.3217564,-5.727744,5.5396767,1694891222792
-0.07846439,-7.049222,3.6811824,1694891222842
4.3137636,-4.9014206,7.0541563,1694891222892
-4.0126333,-6.877083,-7.6192536,1694891222944
8.919773,-6.4742994,-5.165621,1694891222997
3.045569,1.4917908,-3.3719962,1694891223049
-4.6893687,2.4103193,-7.8436007,1694891223100
-2.1861196,7.869188,-10.365194,1694891223153
0.26991868,8.88338,-4.6168346,1694891223202
-0.36759472,6.2036104,12.752392,1694891223259
12.152555,-29.515345,16.572123,1694891223307
-1.2032511,14.068896,4.0798316,1694891223359
6.7696233,0.5263853,-11.775781,1694891223410
-2.4427896,1.0303125,-11.27675,1694891223460
-1.2682284,-9.795755,-2.911739,1694891223512
-3.139244,4.656013,4.8820786,1694891223564
0.08448899,3.3056736,2.7416415,1694891223617
0.63591266,0.87285614,2.1501992,1694891223669
0.02630353,-0.70788956,5.068785,1694891223717
-4.809756,-2.6279736,4.477354,1694891223770
0.32644963,-5.7225914,5.0445976,1694891223820
3.8414917,-3.5790548,5.8527026,1694891223871
-3.4160771,-3.264308,-5.3283257,1694891223924
9.086851,-11.72299,-1.7873719,1694891223976
1.8490167,0.2211008,-4.71912,1694891224027
-4.1479225,4.0082583,-7.222412,1694891224080
-3.762064,8.338175,-9.918169,1694891224133
0.30563426,9.040522,-7.4179564,1694891224185
-1.731039,1.981308,18.408724,1694891224236
7.6008224,-32.371536,8.814499,1694891224286
2.831856,8.458344,-2.6863775,1694891224336
3.8913774,-5.2604637,-16.220963,1694891224389
-4.7043195,0.15685272,-8.49712,1694891224439
-0.15045261,0.9666548,-4.5565076,1694891224492
-4.4835777,-0.9640484,0.91080326,1694891224545
-2.844091,3.3573813,4.502331,1694891224598
1.95681,1.6759071,3.3484774,1694891224648
-3.2101521,-1.2514963,1.6311393,1694891224702
-3.379778,-0.9070177,3.3960795,1694891224752
-2.5678992,-6.250005,1.958728,1694891224801
4.0173793,-1.9520206,7.9349585,1694891224853
-3.355758,-3.640051,-2.0830085,1694891224904
0.42761093,-10.720254,-8.067173,1694891224956
11.488379,-2.2127934,-2.1660893,1694891225008
-5.3209963,1.7892356,-8.0475445,1694891225060
-4.305217,5.2513847,-8.192732,1694891225113
-0.41799212,7.5863466,-9.456277,1694891225163
-0.27663815,9.334825,-7.296281,1694891225216
13.7744875,-17.075317,17.319197,1694891225267
0.90812945,-1.5140448,-0.27678347,1694891225317
8.6431,-0.5458627,6.6481643,1694891225370
-1.8162737,3.6640902,-14.317786,1694891225420
1.3035705,-7.315358,-12.697289,1694891225472
-8.910431,-5.02857,1.0741012,1694891225524
-3.5055006,5.1271114,3.9027307,1694891225577
2.4654527,3.053576,1.9593236,1694891225628
0.54323983,2.0526304,2.7444224,1694891225678
-2.3352165,-1.0908461,3.2273378,1694891225731
-4.788465,-0.29150486,3.084659,1694891225781
-1.8774611,-5.092904,1.0108798,1694891225834
3.319294,-3.6018133,5.9404697,1694891225884
-4.9167147,-3.2692509,-1.4265766,1694891225936
0.73170125,-6.7653236,-8.771853,1694891225987
8.180831,-6.8409033,-3.0831137,1694891226041
-3.4987469,1.2282991,-6.340621,1694891226092
-4.223483,5.4603343,-7.4051685,1694891226141
-2.2880106,7.4430466,-7.8162613,1694891226193
-0.8627293,7.6486597,-5.332723,1694891226247
6.9444704,-5.485058,11.852727,1694891226296
7.21557,-13.19848,4.6349854,1694891226348
-1.3936529,12.030228,-1.0330358,1694891226400
3.719643,-7.8661194,-12.389465,1694891226453
-4.1764536,2.027028,-6.5121903,1694891226502
-1.4757748,-3.8603477,-4.6778064,1694891226556
-1.3405476,-2.0073242,1.0040424,1694891226606
2.9237425,4.4858003,4.2690024,1694891226659
-0.49864602,2.4038634,-1.3454709,1694891226711
-0.337551,-0.61541843,3.0553708,1694891226761
-2.3314335,-0.94729424,6.6783285,1694891226817
-5.836568,-3.7716932,2.8921576,1694891226864
4.3303986,-6.7490454,4.307832,1694891226914
-0.43486345,-2.5463495,-2.5468063,1694891226966
8.041177,-9.90023,-6.5743866,1694891227019
6.43302,-1.4497795,-5.017933,1694891227073
-4.0331974,3.6706815,-7.204381,1694891227124
-3.6844306,6.3019395,-6.340515,1694891227175
-2.31456,6.911283,-8.396054,1694891227225
-1.4433985,8.007706,-4.968968,1694891227280
21.301552,-25.205227,22.351503,1694891227329
0.41338181,2.8410306,0.48022556,1694891227381
4.729029,3.5498729,3.634241,1694891227432
2.9682581,0.7508507,-3.0406408,1694891227484
-0.34717298,-6.7486973,-7.932555,1694891227536
-4.7399454,-1.8609066,0.59346646,1694891227587
-0.8530474,3.8902316,3.2519696,1694891227643
3.9444113,5.1147923,3.6243846,1694891227696
0.4485191,3.5995135,1.8379009,1694891227743
-1.6063272,-2.283329,5.0146537,1694891227797
-5.0766506,-2.6365633,3.2828925,1694891227845
-0.5920505,-7.712493,4.555893,1694891227897
-0.72793555,-3.6427631,2.9113917,1694891227948
4.8674235,-6.317671,-8.373866,1694891228000
13.522075,-8.552355,-0.7320645,1694891228051
-1.399305,-1.2255287,-5.719042,1694891228103
-4.056948,6.5744686,-7.1907606,1694891228155
-2.6618767,8.758248,-8.86838,1694891228206
-1.0382867,8.327543,-8.079992,1694891228259
-1.8246307,3.5039659,22.350657,1694891228314
8.110218,-4.451357,8.019611,1694891228361
0.7842752,-11.28291,-14.025132,1694891228413
-1.5235536,20.517345,-10.439934,1694891228463
6.8299212,-16.464361,-13.565379,1694891228517
-6.934341,2.6483626,3.6995907,1694891228568
0.7505734,6.41868,3.4027283,1694891228620
-0.5490208,4.3286014,1.3358107,1694891228672
0.019053698,1.3795776,6.6463227,1694891228727
-6.110223,-2.367035,4.279706,1694891228777
-1.3484468,-4.5965366,4.7838626,1694891228826
2.939721,-3.3360605,5.988475,1694891228878
2.0761466,-5.240074,0.50641674,1694891228932
17.368368,-13.866284,-0.7183218,1694891228982
8.713842,-5.51079,-2.5722508,1694891229036
-2.758262,-2.126567,-7.852611,1694891229089
-4.692541,3.1873913,-5.430489,1694891229138
-3.53087,8.487917,-9.8759365,1694891229190
-3.4333072,8.364421,-6.01227,1694891229241
-1.555016,2.0312543,25.355524,1694891229294
5.448178,-4.3134975,2.4465938,1694891229346
0.6632279,-0.44204998,-15.434048,1694891229392
0.6793089,9.119303,-5.5969048,1694891229444
2.537323,-7.7395115,-13.287197,1694891229496
-4.373302,0.29905987,3.4673667,1694891229551
1.5078206,6.479664,4.2451167,1694891229602
0.80946314,1.4482164,1.5559059,1694891229652
0.24576199,0.5863924,3.6870937,1694891229705
-6.679966,-2.5208416,1.7502403,1694891229761
-0.91842777,-6.994912,5.269884,1694891229807
5.560004,-0.7879429,9.693315,1694891229858
-1.4667404,-0.41304398,0.406762,1694891229909
-4.1465445,-9.084883,-8.755909,1694891229962
9.532513,0.3954506,-1.8175817,1694891230012
-3.5321465,2.3814998,-8.389535,1694891230066
-6.3160844,4.635264,-8.795198,1694891230116
-2.310267,10.025724,-11.220682,1694891230169
-2.0845714,8.903845,2.855147,1694891230221
17.802309,-26.40075,22.552582,1694891230272
1.1231208,-3.140738,-0.50931215,1694891230324
8.870294,-9.340828,-9.858523,1694891230375
-0.3324623,0.93166256,-1.9791579,1694891230427
0.17436016,-3.2321863,-11.184411,1694891230479
-4.509429,-5.172641,1.6327282,1694891230530
0.60617685,6.10398,4.319736,1694891230586
1.6967435,1.4516659,1.6237956,1694891230635
-0.8371724,0.30236244,2.4506235,1694891230688
-5.0693674,-2.2715187,5.8785114,1694891230739
-5.10099,-6.545491,1.7709606,1694891230791
2.819882,-3.290822,7.653183,1694891230841
-2.3782892,-2.8115826,1.2982829,1694891230893
0.64716125,-8.640634,-9.477631,1694891230942
10.669154,-4.545945,-3.665913,1694891230998
-5.3237796,1.8219008,-9.220129,1694891231049
-4.4578342,6.161359,-7.8891315,1694891231101
-1.4555573,8.475228,-10.161037,1694891231151
-0.6426623,7.963933,-5.0055833,1694891231204
17.390331,-17.262506,15.412567,1694891231256
0.8915651,-9.162817,0.62329435,1694891231304
1.5924656,18.965063,5.48044,1694891231356
0.2954104,-6.181322,-15.616032,1694891231411
-2.8988526,-0.5285826,-11.678223,1694891231460
-1.9938375,-7.8406467,1.9956523,1694891231512
-5.1713605,2.2444391,0.97226655,1694891231564
2.14915,5.040292,3.4447284,1694891231613
0.83237803,2.1133761,0.7121488,1694891231666
-2.8342047,-1.4545422,5.2852426,1694891231718
-3.261119,-1.3749485,1.7917883,1694891231769
-4.396367,-8.610521,3.8289847,1694891231823
1.5975647,-2.6009455,5.3551903,1694891231870
-4.815292,-5.566165,-8.310383,1694891231924
6.5057163,-13.418561,-3.9714925,1694891231975
