x_acc,y_acc,z_acc,time
0.42900229,-3.2982845,-10.931904,1694891137505
-6.087911,-2.5666008,-11.582411,1694891137557
-0.83060235,-6.6412706,-2.3925977,1694891137611
-3.1255283,4.358965,2.6883273,1694891137665
1.3847249,2.8844237,1.7164196,1694891137714
1.1239653,2.3616095,1.1790693,1694891137768
-2.3954768,-1.7747612,5.181276,1694891137818
-0.83919454,-2.2863464,3.0698054,1694891137869
0.29804826,-4.918229,7.3640366,1694891137922
0.48464572,-4.516629,6.5286336,1694891137974
-6.2124424,-5.828786,-8.390991,1694891138026
11.509915,-10.322612,-2.9932575,1694891138079
0.08074552,2.2082462,-5.6795187,1694891138130
-5.5398474,5.489335,-6.724543,1694891138185
-4.720726,7.9278274,-9.51197,1694891138235
-0.008364439,8.686721,-7.4881973,1694891138290
13.144107,-4.4444304,14.178436,1694891138339
4.264282,-13.5586405,3.4778562,1694891138391
5.744581,13.756073,4.843486,1694891138444
-3.8080394,-3.2885942,-21.08989,1694891138496
-0.5984354,-8.791009,-8.99658,1694891138548
-5.0001373,-1.5408783,2.6116455,1694891138604
0.8501998,6.4439287,3.10092,1694891138654
-0.18897814,2.0956206,1.1728197,1694891138709
0.076442,1.1392002,2.3725731,1694891138759
-2.5687554,-3.8768454,4.685872,1694891138809
-3.03822,-2.6310444,5.446766,1694891138860
-6.1847787,-9.271284,3.1916552,1694891138914
-6.398455,-4.0589733,-2.2810223,1694891138965
6.1098595,-11.822524,-5.2747264,1694891139017
12.568663,-4.5270834,-5.7545624,1694891139071
-3.5771174,3.3596659,-5.449387,1694891139125
-5.562762,7.801124,-8.786476,1694891139178
-1.0749886,7.039869,-8.794355,1694891139229
1.0070704,8.139436,-6.182884,1694891139280
2.334552,5.299631,19.071444,1694891139332
1.4550883,7.06456,-0.74050736,1694891139382
4.144339,-0.70670605,1.3481879,1694891139435
0.19745255,-1.9372673,-14.6988735,1694891139487
-3.106391,-3.55268,-11.799952,1694891139541
-4.9433503,-0.12509441,0.08312383,1694891139594
1.5303289,5.616219,5.965977,1694891139647
0.8276508,2.6620955,2.32066,1694891139698
1.116701,2.2079678,1.1426454,1694891139752
-3.4056046,-2.8594036,5.160735,1694891139802
-5.506978,-5.6653566,3.9252577,1694891139854
0.5274936,-5.8115396,4.880722,1694891139906
-3.0986948,-3.9163198,4.1528616,1694891139957
7.9941807,-13.264197,-1.4640517,1694891140010
11.362091,-4.9839706,-4.818906,1694891140060
-2.840591,0.58930206,-5.9600806,1694891140114
-5.7027135,7.458953,-8.669769,1694891140170
-0.29531443,8.648657,-9.3023615,1694891140218
1.3631724,8.766911,-6.71432,1694891140271
7.11117,0.32754993,20.736698,1694891140321
5.5771666,-2.0797386,-1.4480798,1694891140371
1.7900608,-1.4102168,-2.940804,1694891140424
0.006753564,-4.98394,-12.349197,1694891140477
-2.3518643,2.3705997,-9.247228,1694891140530
-4.8025208,-6.4464006,0.6350649,1694891140582
0.20644367,5.0872316,4.506742,1694891140634
4.3698177,5.1154327,3.6837492,1694891140699
-0.19239104,1.9005194,0.24926424,1694891140745
-0.44323063,0.024263382,3.0937192,1694891140787
-3.6786308,-2.7377396,3.2345529,1694891140839
-2.9806113,-8.265153,5.324276,1694891140889
3.532368,-4.284068,7.2788105,1694891140943
-6.056838,-4.4187994,-5.012269,1694891140991
10.6816635,-13.837096,-1.578231,1694891141043
4.0176225,0.4724264,-4.2276616,1694891141094
-5.6189523,2.2360134,-7.9688354,1694891141146
-5.83691,7.871022,-10.058428,1694891141197
-0.82328963,9.540324,-8.35018,1694891141250
-0.15108871,6.1375504,10.599307,1694891141300
16.266706,-37.883614,15.966354,1694891141351
0.7819092,4.1822886,-2.3997629,1694891141403
7.134779,-8.038735,-12.654346,1694891141455
0.45696568,-3.1804695,-0.37095428,1694891141505
-3.1237125,-1.1783924,-10.052681,1694891141560
-3.7912297,-1.7815466,3.8492515,1694891141610
-1.2120852,3.9921222,2.2276182,1694891141664
-0.052837253,1.868268,2.7990031,1694891141714
0.8497778,0.5899515,1.2862873,1694891141765
-4.324977,-2.956149,5.9237185,1694891141817
-4.3720937,-4.4005337,4.4678144,1694891141867
3.166228,-3.5323343,7.554424,1694891141917
-2.2179275,-3.375802,2.3477156,1694891141969
-0.37078613,-7.8977327,-9.019404,1694891142021
10.356169,-4.906389,-4.706995,1694891142073
-5.207925,1.5082159,-6.8765388,1694891142123
-5.738185,6.099141,-8.63575,1694891142180
-2.701802,9.564604,-10.95924,1694891142230
0.01696384,9.027137,-6.884649,1694891142281
21.676317,-12.816828,9.893472,1694891142331
3.0808225,-8.520684,1.801898,1694891142383
1.0665184,21.098358,5.469532,1694891142433
4.087184,-11.988011,-17.48329,1694891142484
-4.0295744,-1.7624626,-11.507945,1694891142536
-2.0533698,-3.9922915,3.1751747,1694891142590
-2.4718895,4.37547,0.840871,1694891142646
0.5705117,3.0916328,1.9139974,1694891142694
0.55031323,0.82046604,0.49519718,1694891142742
-3.9512234,-1.4202662,5.912899,1694891142792
-3.120383,-0.8391571,2.7343397,1694891142843
-4.972812,-9.3471575,4.8218637,1694891142895
1.2493249,-5.71716,5.3193846,1694891142945
-5.2883425,-5.0539503,-7.5718193,1694891142998
9.266343,-13.647671,-1.3713537,1694891143049
10.157182,-4.359539,-6.029068,1694891143104
-5.643512,4.947503,-6.8903656,1694891143153
-5.2444386,8.196536,-10.452149,1694891143204
-1.1409779,8.495493,-8.806216,1694891143257
-0.029952288,7.585251,3.3891428,1694891143308
7.0404015,-32.69477,10.854696,1694891143356
-0.22839057,12.124115,-0.032311916,1694891143407
2.416463,0.7451563,-1.8920479,1694891143459
1.318592,-5.3672476,-14.065333,1694891143511
0.07626212,-5.0999756,-4.5995054,1694891143563
-5.0143366,-0.4117794,-0.5236309,1694891143616
2.371775,4.380102,6.1489186,1694891143668
0.35116982,3.6901054,4.131555,1694891143720
0.22966409,1.1117496,2.965566,1694891143768
-2.6990843,-3.7570772,4.2062306,1694891143822
-3.709888,-2.780798,5.6036053,1694891143871
1.5429624,-4.6886806,6.406082,1694891143923
-6.367134,-4.283843,0.055061992,1694891143974
1.5612038,-10.173106,-7.7496905,1694891144025
11.60631,-8.488832,-4.943315,1694891144075
-1.8525394,1.4536309,-5.0591373,1694891144130
-4.7315803,5.714957,-8.990681,1694891144179
-0.8656242,6.911371,-9.670147,1694891144232
1.5490203,9.742236,-5.757715,1694891144284
2.3920143,3.007296,13.555214,1694891144336
1.3179593,-9.6844425,1.4629731,1694891144383
1.9475701,20.236977,6.357369,1694891144437
2.5423903,-11.769519,-19.740292,1694891144488
-4.094132,2.6083298,-10.399971,1694891144541
-1.9410173,-7.0397444,3.190595,1694891144591
-3.5522156,4.3329864,1.7241241,1694891144643
0.7338882,4.123348,4.110275,1694891144695
-1.5622442,-0.58157444,1.0212425,1694891144747
0.3845979,-0.41837025,4.9581184,1694891144798
-0.978447,-3.0932655,3.165357,1694891144850
-3.5860007,-3.4431314,5.869445,1694891144901
-1.088931,-3.537033,6.165513,1694891144954
-2.3293178,-3.066125,-2.8852098,1694891145004
1.7685257,-10.647156,-5.0475063,1694891145057
10.354147,-8.251538,-5.8477726,1694891145109
-1.5854809,1.1830907,-5.7144537,1694891145161
-4.365864,6.6096463,-9.114127,1694891145211
-1.5345707,7.735136,-9.383724,1694891145265
0.82024384,8.796629,-6.2350206,1694891145317
7.924083,-3.3619404,11.838324,1694891145366
2.642467,-1.1232986,-1.5387495,1694891145416
3.8462598,18.705276,1.9473925,1694891145467
0.69350314,-12.744253,-19.163382,1694891145518
-5.592374,3.6067562,-11.343995,1694891145570
-3.1227827,-6.0015736,1.8341055,1694891145620
-4.8843994,3.0051956,1.2407026,1694891145673
3.0713387,4.579509,5.6172686,1694891145727
-0.14136076,0.74370956,0.8624782,1694891145779
-2.204035,-0.05233383,4.379217,1694891145829
-2.286839,-3.2321463,2.661194,1694891145883
-4.4997005,-3.8844728,4.5789156,1694891145930
3.0806584,-1.9334059,8.215586,1694891145982
-6.508029,-4.286743,-3.979793,1694891146033
4.0103025,-11.647472,-5.0943375,1694891146084
11.461962,-6.364415,-5.4568043,1694891146136
-2.529041,1.1895866,-6.460216,1694891146190
-3.4627438,6.6003227,-9.09856,1694891146240
-0.9925404,6.9470572,-9.293753,1694891146292
0.7588215,8.572932,-6.415974,1694891146344
4.738064,-0.27856255,15.611458,1694891146397
2.8540788,-2.6801271,-1.1017613,1694891146444
0.5733483,20.855679,5.8360033,1694891146496
2.405168,-13.432737,-18.378696,1694891146547
4.8907504,-6.384816,4.4017353,1694891146599
-1.6703123,-4.6177464,0.32494348,1694891146651
-4.156946,2.6955023,1.2458436,1694891146704
1.6527951,4.7268815,5.3248134,1694891146757
-1.4052019,0.18571568,1.4001329,1694891146805
-2.1089845,-0.3335495,5.373917,1694891146855
-3.088191,-1.193533,3.1352444,1694891146908
-3.9038203,-3.6172428,1.7486281,1694891146960
5.903975,-2.7882795,8.194448,1694891147013
-5.5121775,-3.5109854,-0.4791656,1694891147062
3.7244256,-8.475453,-7.08375,1694891147114
10.5643425,-8.8055105,-3.8904586,1694891147165
-1.7010627,0.6337466,-5.947823,1694891147217
-3.639071,6.37647,-8.633591,1694891147268
-0.8885647,6.3523746,-9.359699,1694891147323
0.9179065,8.89811,-7.3508654,1694891147373
-0.52836275,2.373146,19.205637,1694891147423
4.112491,-8.756924,0.5605078,1694891147472
2.7287903,17.090797,2.4616637,1694891147525
3.8479002,-11.26051,-15.873478,1694891147577
-3.3478703,0.88114166,-7.6633782,1694891147628
-1.9964751,-6.9923353,1.3923872,1694891147679
-3.6938734,1.9604259,2.731366,1694891147731
2.6652348,5.0400095,4.202644,1694891147782
-1.4256617,0.4141693,0.54176724,1694891147834
-0.13870412,-0.43740082,5.026075,1694891147886
-3.6240177,-1.8419819,2.9656372,1694891147941
-3.625805,-3.4531002,3.0419989,1694891147988
4.0091596,-3.403018,8.323163,1694891148041
-4.4228806,-2.9258862,3.024769,1694891148091
-1.8266668,-7.314624,-7.3064966,1694891148142
9.496973,-9.659945,-2.9483433,1694891148194
-0.9086546,0.55768776,-4.8723636,1694891148247
-5.2799897,5.3289566,-8.503784,1694891148298
-1.0417186,7.6696525,-9.294987,1694891148350
0.75808465,9.407998,-6.3451843,1694891148403
0.18978512,8.231837,1.6571732,1694891148456
1.3810947,-7.226284,-0.021201134,1694891148504
2.649701,18.746492,5.5652046,1694891148555
4.8485565,-12.048324,-16.090776,1694891148606
-0.3377074,2.5384445,-2.9777184,1694891148659
-1.6542723,-8.293346,-0.19145417,1694891148708
-5.5625296,0.16117477,1.4180179,1694891148761
2.2209113,5.2279215,3.6059837,1694891148814
0.62606525,1.2211046,1.5884826,1694891148867
-0.39928657,0.1040411,4.3645477,1694891148918
-3.2792253,-1.8635063,4.355733,1694891148969
-4.845215,-2.11158,1.5508354,1694891149019
4.567165,-4.4201927,5.1610537,1694891149071
-4.077871,-3.903573,4.5381794,1694891149122
-5.8917065,-5.4086914,-8.245265,1694891149173
7.4273663,-11.296741,0.4838736,1694891149227
3.6756177,-0.036981583,-3.1148498,1694891149281
-4.547996,5.6716166,-6.580138,1694891149329
-3.894631,7.200466,-9.49865,1694891149383
-0.1316402,8.989341,-7.281339,1694891149432
0.88846874,5.6808167,4.6495366,1694891149489
2.5062337,-19.730171,3.945168,1694891149535
2.3056536,9.004267,1.2637749,1694891149587
3.5337105,-0.5186529,2.8910732,1694891149636
3.922834,3.1893291,3.084865,1694891149688
-0.33079565,-5.780918,-11.707937,1694891149740
-6.899642,-4.400796,3.1686854,1694891149792
-2.460327,4.6520367,2.9340796,1694891149843
4.1556177,4.6193953,3.3595948,1694891149895
-0.7524174,1.7284651,1.2447553,1694891149944
-2.1540437,-1.1323853,4.271693,1694891149998
-4.082967,-2.4123507,3.3670092,1694891150048
-1.2488909,-7.6188774,3.6974835,1694891150104
-0.11992717,-4.3230495,4.666329,1694891150151
-6.8834767,-5.183957,-8.434458,1694891150203
6.5901427,-12.218107,-1.6539857,1694891150256
4.7976737,-0.057912827,-1.4973698,1694891150309
-4.5563064,3.1555262,-6.930317,1694891150359
-3.1688104,6.7077847,-9.358349,1694891150410
0.18634784,8.490492,-7.645792,1694891150463
0.9123529,7.619673,-1.3743601,1694891150515
13.321671,-28.59092,20.989784,1694891150561
-1.589304,-0.1433239,-0.7409048,1694891150613
2.0663774,16.397963,1.3873949,1694891150665
4.892639,-14.410654,-19.96716,1694891150718
-4.9760838,0.12259388,-10.374725,1694891150768
-5.530017,-8.438644,1.3933325,1694891150823
-4.8235145,0.98881817,1.848933,1694891150873
4.3671145,5.189564,3.1396103,1694891150924
0.5086258,0.5724058,-0.024522185,1694891150975
0.3233528,1.4425592,3.7339902,1694891151029
-0.84311175,-3.0894423,3.2608414,1694891151077
-4.5178995,-5.6092787,4.195033,1694891151129
-0.77575934,-4.278599,5.9769864,1694891151179
-1.1198418,-1.4013548,4.179243,1694891151231
1.1258128,-6.7969637,-7.110233,1694891151286
9.293027,-8.728687,-3.8876936,1694891151339
-6.184619,1.7264228,-7.1548777,1694891151389
-6.014078,7.5430603,-8.109115,1694891151438
-1.5344553,9.897741,-8.140614,1694891151490
-0.5347085,8.035786,-5.6320715,1694891151549
15.777203,-21.314236,28.21949,1694891151594
1.6690103,-0.7516365,-0.85972404,1694891151644
1.3278077,16.271643,6.7276535,1694891151694
3.928352,-10.346251,-18.210197,1694891151745
-2.4348247,0.28525543,-11.496244,1694891151797
-3.8271067,-5.2188807,0.6642173,1694891151849
-5.852553,1.6949949,3.336545,1694891151904
5.7713723,5.4314218,5.0219426,1694891151953
1.5577035,2.1275873,0.9312358,1694891152006
-2.71413,-3.9773035,5.7698727,1694891152055
-3.6937833,-4.1954613,3.6559043,1694891152108
-4.082965,-8.143528,4.7712502,1694891152158
-3.128111,-4.813403,0.68592536,1694891152210
-0.15952545,-9.195957,-8.191141,1694891152261
11.129243,-11.1878805,-4.0935607,1694891152311
-1.4774578,1.7411165,-7.1485233,1694891152363
-6.27071,9.761569,-10.257412,1694891152413
-1.8466674,10.119659,-10.687366,1694891152467
-1.5140035,8.689839,-7.1533756,1694891152522
19.445192,-4.6455383,13.3227625,1694891152571
-0.3387195,9.164845,-3.5229173,1694891152621
-1.1337402,5.711603,0.3762164,1694891152675
1.4548497,-6.8827667,-20.333939,1694891152723
-8.3766,0.033514023,-11.815886,1694891152777
-8.067809,-3.0090961,1.7745316,1694891152828
-0.024619699,4.8534036,3.9124346,1694891152883
6.908022,5.590132,5.4088764,1694891152933
-0.34813404,3.3722725,-0.9707093,1694891152988
-2.612414,-2.6762257,7.2843776,1694891153036
-2.8011158,-4.4594603,2.8483665,1694891153088
-4.4739575,-9.49363,4.44357,1694891153138
-2.956176,-4.9786367,4.840376,1694891153190
-0.6755791,-7.5773115,-6.9290032,1694891153240
10.623142,-9.274318,-4.357041,1694891153294
3.5934777,-0.583972,-3.5991278,1694891153347
-5.2163134,5.347004,-8.015653,1694891153399
-1.6529307,10.553109,-10.590657,1694891153450
-0.30098784,10.323368,-6.682493,1694891153501
1.201081,5.7244473,20.51007,1694891153551
3.2200003,-11.764953,0.27890778,1694891153603
1.622504,15.2626095,5.4224386,1694891153651
-1.5420029,-16.592697,-23.489002,1694891153704
10.463169,0.8655553,5.876803,1694891153755
-7.7934628,0.6303501,-9.78443,1694891153809
-4.299626,2.4229727,2.40515,1694891153859
7.661812,7.632434,5.6076536,1694891153912
1.257502,4.038269,3.9570627,1694891153964
0.5145637,-1.0397615,2.459784,1694891154017
-2.1861463,-2.642786,1.4738085,1694891154065
-5.365612,-5.197439,2.250606,1694891154117
-2.4025328,-4.3840723,6.5573487,1694891154167
-2.1542048,-2.4789505,2.5451784,1694891154219
8.859285,-12.399917,-0.85497934,1694891154267
9.183598,-5.8531694,-4.846808,1694891154320
0.4560213,1.5636125,-6.7601194,1694891154376
-5.9306016,8.25045,-8.221777,1694891154427
-1.2299637,8.243398,-8.189709,1694891154479
-0.50287855,7.834953,-5.067539,1694891154533
2.7202172,-1.1342697,21.090912,1694891154583
2.5564575,-24.742281,0.9454646,1694891154634
5.075075,-11.743335,-1.6885896,1694891154685
2.5320354,1.7329054,-12.332856,1694891154736
-1.572422,3.820466,-12.054402,1694891154788
-0.6206236,-8.363807,-8.2449665,1694891154840
-1.0148102,5.774818,4.141157,1694891154892
5.602092,5.989066,4.333862,1694891154940
-0.90003586,0.7477293,1.0170546,1694891154991
-0.8077083,-1.3875523,5.5583763,1694891155047
-4.527695,-3.4166574,1.6127353,1694891155094
-2.7725782,-8.125005,4.7175875,1694891155147
5.8405313,-2.5186644,8.079976,1694891155197
-5.023558,-2.8466825,-7.6113386,1694891155248
9.6015415,-13.854501,-1.1341944,1694891155300
5.445271,-0.8534241,-0.7989402,1694891155355
-3.1891847,1.332006,-7.5121956,1694891155407
-3.7861576,8.59711,-10.519285,1694891155460
-0.21687317,9.428129,-7.0796175,1694891155507
-0.61127424,7.4879866,-0.7399261,1694891155558
12.740308,-5.460785,9.195396,1694891155611
-0.384946,-13.112805,0.251081,1694891155664
0.6940241,-17.347614,-16.39896,1694891155713
4.2690334,7.417087,-6.21673,1694891155766
-0.76529646,0.45037365,-11.201272,1694891155817
-8.496721,-5.3381233,1.560698,1694891155870
-0.23832732,6.0479,2.2346683,1694891155923
3.1172168,2.8759737,3.390255,1694891155976
0.4395386,0.39695835,0.3667301,1694891156025
-0.13396454,-2.1335745,4.6831083,1694891156079
-3.7612205,-3.591217,3.6355836,1694891156129
-2.1195755,-7.87644,5.7930317,1694891156177
0.48858416,-3.8802233,5.422315,1694891156230
-1.5913963,-3.2667017,-7.5347633,1694891156281
10.749936,-10.180546,-3.506158,1694891156331
4.1256323,-0.23427773,-2.665988,1694891156384
-3.9336152,2.8093305,-6.830754,1694891156440
-3.252023,8.443856,-9.757305,1694891156490
-0.9497811,7.6412253,-6.094735,1694891156544
-1.2503465,6.9812303,-0.45686626,1694891156596
14.15073,-13.674554,14.243198,1694891156645
1.211488,-6.226057,0.92678356,1694891156696
3.752192,-14.265253,-15.921959,1694891156746
2.493611,-1.1753798,-0.15353131,1694891156799
-4.6359487,0.04940319,-8.561045,1694891156852
-4.8007994,-7.3953724,0.876366,1694891156905
3.6069639,5.8028045,3.256981,1694891156956
2.0446796,3.247734,3.413909,1694891157007
-1.1897485,1.0839529,0.009076238,1694891157057
-2.349637,-1.0645199,3.8153877,1694891157111
-6.3345046,-4.2944736,4.3122516,1694891157162
0.82608616,-6.430396,4.999886,1694891157213
1.735816,-6.0985985,5.011715,1694891157263
-1.1083022,-4.523305,-7.220451,1694891157317
9.063504,-7.037219,-4.656516,1694891157366
0.46925545,-0.6303158,-4.0144324,1694891157421
-3.7039793,2.672277,-7.8582883,1694891157471
-1.4244841,7.7068777,-9.000511,1694891157523
0.2751881,8.87527,-5.1143923,1694891157575
0.2553206,7.208075,2.4928317,1694891157630
14.056059,-25.986866,12.939739,1694891157677
-2.6680052,-1.4871607,-0.52116346,1694891157729
0.4094243,-9.430032,-14.925173,1694891157781
4.5473647,4.389496,-2.9819422,1694891157832
0.91190875,-2.8711596,-7.763458,1694891157885
-5.5229206,-5.0909653,-1.3995117,1694891157936
1.5350102,5.5932403,4.3122845,1694891157988
0.776991,1.1724834,1.8740263,1694891158037
1.3053514,0.22581577,2.7567065,1694891158090
-5.23031,-0.863636,3.1810737,1694891158143
-2.3412113,-5.2114162,2.6028337,1694891158190
1.1703064,-1.9634542,4.543579,1694891158243
-1.359039,-6.334466,3.703929,1694891158295
-0.26131052,-3.9101152,-7.3509765,1694891158348
7.8174148,-7.1677227,-5.2269974,1694891158401
2.5954766,0.46504784,-5.2078185,1694891158452
-3.5766392,1.5827794,-6.029068,1694891158505
-3.217688,5.704692,-7.073226,1694891158556
0.9116515,7.3985677,-5.068896,1694891158607
1.1242231,5.713569,0.42870426,1694891158655
10.560201,-14.209784,11.24469,1694891158707
-3.4863255,-4.548913,1.5016212,1694891158761
1.8027375,-8.75298,-15.099157,1694891158811
5.617887,2.9463658,-6.8239193,1694891158863
