x_acc,y_acc,z_acc,time
2.3577368,-1.4431229,1.5308484,1694890569703
-3.916914,-5.906,4.271346,1694890569753
0.6794014,-5.2573853,12.363106,1694890569802
-4.040997,-3.3258314,3.0147913,1694890569854
-5.505801,-6.5683784,-6.4025154,1694890569905
8.471675,-6.6560507,-2.9392908,1694890569958
-5.3294287,3.5562267,-8.4349785,1694890570010
-8.526894,11.983269,-10.292334,1694890570064
-3.5863607,9.585327,-10.401348,1694890570113
2.4944253,7.01602,12.595882,1694890570167
1.9424436,-5.497163,3.026943,1694890570214
3.4000652,15.335704,3.193797,1694890570268
0.39258075,-6.4978285,-19.29042,1694890570319
-4.446231,-0.9440384,-7.222884,1694890570370
-5.274228,2.4398427,4.743389,1694890570421
3.7616735,5.8295183,9.66529,1694890570476
1.5214448,2.7460332,3.1901796,1694890570523
-0.7308699,3.578363,0.21516776,1694890570575
-3.047892,-5.5782166,9.229851,1694890570628
-9.295145,-10.244468,6.811904,1694890570678
0.48631907,-3.375476,6.584172,1694890570731
-1.7620353,-8.852408,-4.9740906,1694890570781
8.246561,-4.6840477,-1.0984335,1694890570831
-0.6870542,2.5638628,-5.5190096,1694890570885
-6.1662455,8.589254,-8.8092785,1694890570936
-2.212234,10.014623,-9.748563,1694890570991
3.204452,8.668776,4.4851475,1694890571039
19.429382,-40.811337,16.428524,1694890571090
1.91081,4.985491,-1.7831458,1694890571141
7.075935,11.0687065,1.379813,1694890571193
-2.2629702,-3.0365887,-5.5502033,1694890571242
-3.6109555,-4.983082,-3.4940972,1694890571296
-6.561179,1.9705696,3.8065164,1694890571347
1.6390886,4.2147226,7.1840415,1694890571400
0.04877448,2.0087533,-0.45059133,1694890571449
-1.3377718,-3.8497467,5.601198,1694890571500
-4.6366796,-2.735735,6.4198847,1694890571550
-3.0014575,-8.032951,8.367449,1694890571603
-1.8538318,-2.6771545,2.187612,1694890571653
1.3878438,-9.914411,-2.848009,1694890571705
10.24418,-10.27765,-5.014116,1694890571755
4.156665,1.9239264,-3.1723506,1694890571809
-7.000017,11.820743,-8.227606,1694890571861
-1.9119377,8.918227,-9.264162,1694890571913
0.26285625,8.163839,-3.0059133,1694890571963
13.819124,-39.034393,9.247225,1694890572012
0.06204307,19.577759,-2.984522,1694890572063
2.5293972,-4.991976,-16.371634,1694890572116
-0.52707946,-7.284178,-6.04789,1694890572167
-5.2780137,0.0012693405,-0.26806495,1694890572221
1.8279078,5.0623894,5.693869,1694890572271
2.477679,2.8282304,5.066374,1694890572325
-0.55965704,1.5112042,-1.1018662,1694890572376
-4.9064775,-2.403244,6.8305855,1694890572426
-5.858773,-10.739294,6.004653,1694890572478
3.1658716,-2.048544,10.582996,1694890572528
-1.2240559,-2.470562,-3.5136685,1694890572578
3.9803684,-13.406784,-2.9791594,1694890572632
4.1892223,2.5501657,-4.789342,1694890572682
-7.663412,5.235869,-7.432721,1694890572735
-7.541526,8.884497,-9.776336,1694890572787
-1.5180271,9.933468,-9.18612,1694890572840
20.212292,-25.072765,11.912142,1694890572892
0.8290974,0.21021938,2.7014933,1694890572943
6.9742994,2.8220587,-0.68540645,1694890572993
2.0251834,-1.029665,-12.120935,1694890573045
-5.2771583,-3.8375397,-1.1021779,1694890573097
-1.6371162,3.2881904,3.8517756,1694890573148
3.4269338,3.437584,5.8263087,1694890573202
-1.2862823,2.4816966,1.1395077,1694890573254
-2.6879566,-3.2440367,7.0012283,1694890573303
-3.851282,-6.792161,4.81472,1694890573356
-4.771401,-8.792937,8.852999,1694890573408
-2.143627,-2.0492382,0.28667587,1694890573461
3.7253137,-13.340557,-1.9184624,1694890573510
7.887388,-5.4699726,-4.514628,1694890573561
0.16759682,2.9968524,-6.54683,1694890573613
-7.359438,12.535212,-9.058616,1694890573666
-0.8899957,8.608698,-9.17684,1694890573716
4.0758066,6.0712595,18.980461,1694890573769
12.57588,-36.476746,8.547474,1694890573817
3.4459448,15.99283,-1.4269879,1694890573870
3.918963,-6.127555,-0.90153,1694890573920
-4.313503,-1.2619352,-11.035247,1694890573973
-4.565127,-2.3499546,-0.6410136,1694890574025
-3.7146168,2.5409303,4.6485415,1694890574078
-0.30860633,3.3505368,1.9963028,1694890574131
-0.14972782,-0.42950535,-0.45562935,1694890574180
-5.158453,-1.9962368,9.51002,1694890574231
-4.3584123,-9.391975,5.7193937,1694890574283
-0.069355965,-4.086424,5.262149,1694890574333
-4.665639,-6.381789,-7.218088,1694890574387
7.530879,-12.801433,-3.3805315,1694890574437
2.8516154,2.8036327,-6.411482,1694890574490
-7.5648637,8.510839,-6.85229,1694890574539
-4.1028986,10.215421,-10.288071,1694890574591
-0.77530205,8.553909,-6.675644,1694890574644
19.384089,-32.81049,11.872049,1694890574696
-0.8861612,15.887371,2.6163664,1694890574744
1.7790827,-7.6940317,-15.802044,1694890574795
3.9346747,-4.0176697,-2.2430098,1694890574845
-4.7594004,-2.5231028,-1.6785867,1694890574901
-0.1713149,5.0287914,7.2835426,1694890574952
1.9615247,3.1549983,5.350652,1694890575007
-1.3247606,2.1700406,-0.07601476,1694890575057
-2.1263857,-3.0071783,8.00597,1694890575109
-8.271956,-7.841358,6.1230154,1694890575159
1.828207,-3.8820896,8.720995,1694890575211
0.3735981,-3.5106316,2.4457846,1694890575261
-1.8958277,-8.71196,-8.273213,1694890575314
6.6575656,1.6237993,-2.0514984,1694890575365
-8.25004,4.2580404,-7.4090695,1694890575417
-7.5695286,8.839694,-8.026557,1694890575470
-1.3133411,8.408871,-9.479263,1694890575523
14.684617,-2.6128616,24.414137,1694890575573
8.344981,-16.02026,6.4901958,1694890575624
4.2248936,13.935634,2.4354029,1694890575674
0.006077051,1.2378159,-10.055976,1694890575727
-1.3033767,-8.007762,-5.7130327,1694890575777
-5.485147,0.6390724,3.9371266,1694890575828
0.4660226,6.387206,6.6953545,1694890575881
0.8662505,3.306818,5.0836563,1694890575936
0.33494663,-0.7967253,2.4459689,1694890575984
-4.108245,-1.7227259,5.1557703,1694890576037
-6.0918736,-9.097603,6.068066,1694890576084
2.1800256,-7.3739166,6.5098734,1694890576137
-3.09832,-6.2139378,-6.7976866,1694890576190
10.253218,-11.401306,-3.7803316,1694890576240
5.677912,1.51543,-3.1576633,1694890576291
-5.763521,8.534835,-7.899847,1694890576345
-1.5764227,9.938063,-10.045077,1694890576396
0.47846556,9.046255,-3.5690055,1694890576446
10.669165,-5.6519756,17.801374,1694890576498
4.7885528,-14.515169,4.27154,1694890576551
2.1330588,-5.2745647,-17.256395,1694890576599
-1.0289307,-2.4253702,-5.5930557,1694890576652
-4.472298,-5.0827217,-4.7194347,1694890576704
-4.8623095,1.5049019,2.6102672,1694890576756
3.22656,3.9961386,6.173789,1694890576809
-0.12734056,2.1449814,0.022549152,1694890576860
-3.013875,-2.6294909,4.824563,1694890576910
-4.763325,-8.021648,4.528432,1694890576963
0.80451274,-5.228386,10.595721,1694890577010
-1.6008582,-2.4472752,1.4809974,1694890577063
-2.0236235,-6.601836,-5.0719843,1694890577115
7.250669,-2.9613829,-3.7951455,1694890577168
-7.883602,5.458267,-7.059081,1694890577219
-7.623362,9.743461,-9.255808,1694890577270
-2.0954897,8.353617,-9.520281,1694890577321
1.1990513,8.408753,-4.6610813,1694890577373
8.241306,-3.6016045,3.0422473,1694890577424
9.569927,5.330298,0.39201307,1694890577477
-4.633584,-1.8124857,-14.621136,1694890577527
-5.502548,-7.246295,-9.725763,1694890577579
-5.063701,3.243134,4.043154,1694890577631
2.9176378,4.8023214,5.30919,1694890577683
2.1965828,4.4291654,5.907319,1694890577734
-0.2509824,-0.78134346,-0.09404588,1694890577788
-2.66406,-5.284939,6.506748,1694890577840
-5.248497,-11.538436,8.060816,1694890577888
0.45167089,-8.087815,6.862175,1694890577939
-3.221745,-4.834262,-5.866024,1694890577991
8.093346,-6.2559586,-4.869892,1694890578043
1.6216159,1.1854525,-3.98585,1694890578095
-5.9914436,7.4458647,-8.178897,1694890578148
-3.8865433,9.160429,-10.033138,1694890578201
3.2071552,7.3652406,2.3649044,1694890578251
14.047726,-34.220737,12.930353,1694890578299
0.031134844,5.8373494,0.6638112,1694890578351
0.34431577,-6.9357595,-17.716497,1694890578403
-7.1941304,-1.1065636,-10.100253,1694890578451
-3.9578698,-2.7665215,0.40890044,1694890578504
-1.7478054,3.8222752,5.23343,1694890578558
0.9891758,3.493761,4.268879,1694890578610
2.6843913,-1.4337053,2.0544,1694890578662
-6.743371,-2.6166048,6.214492,1694890578712
-4.5620513,-7.429532,5.9567747,1694890578760
-1.3940887,-5.1856565,8.045912,1694890578813
-3.5944488,-4.825182,-6.6542244,1694890578863
4.6522875,-12.223906,-2.3132465,1694890578914
4.5167313,-2.8494167,-3.48468,1694890578967
-5.8613753,7.2885737,-7.7502937,1694890579020
-3.5755458,9.539117,-10.028587,1694890579070
-0.86767375,7.794308,-7.3673854,1694890579123
4.3986864,5.444935,15.486857,1694890579173
3.8047931,-7.5647335,2.0184402,1694890579225
2.6777146,9.197656,-4.070199,1694890579276
3.7619455,-9.223366,-11.313806,1694890579326
-5.468684,-0.039196014,-7.2728286,1694890579379
-4.9146943,-2.7500095,-2.8430371,1694890579431
2.75038,2.9313312,6.2612333,1694890579484
1.7760072,3.6567512,5.0677247,1694890579534
0.7717359,1.6177602,-2.1678486,1694890579587
-5.919963,-1.0130615,4.9879813,1694890579640
-4.011921,-10.454526,6.9281,1694890579688
3.3736641,-3.153204,9.583944,1694890579741
-4.928478,-3.624734,-5.9036303,1694890579791
3.6758852,-13.0884285,-3.1799223,1694890579844
5.690647,2.4463792,-3.2899778,1694890579897
-6.358763,4.1874566,-8.826525,1694890579948
-6.8527718,8.095586,-9.808073,1694890580000
-0.092415094,10.602604,-7.7386255,1694890580054
13.03809,-6.5431576,15.348979,1694890580101
5.881968,-22.554066,6.23349,1694890580154
-4.4952736,20.395737,1.1886199,1694890580205
8.560132,-11.933819,-8.352108,1694890580257
-3.802357,-3.841838,-4.4479856,1694890580307
-5.596866,0.54308414,3.288846,1694890580359
0.71540785,4.434858,4.7499104,1694890580412
-0.049779713,3.5004144,2.6497314,1694890580467
-0.2375561,-2.8459797,5.7606754,1694890580517
-4.145691,-3.5249825,8.04846,1694890580569
-7.3269234,-8.518408,4.391653,1694890580617
1.7206222,-6.6762877,5.4013147,1694890580670
8.605358,-12.846487,1.4223766,1694890580723
10.488367,-4.8276863,-1.508273,1694890580772
-0.47619736,2.3551345,-6.0618,1694890580823
-6.292918,8.488325,-8.788788,1694890580876
-1.1805686,9.404968,-10.574169,1694890580928
1.2596573,10.203238,1.755548,1694890580979
24.721506,-23.599585,12.858202,1694890581029
2.1827712,13.331754,1.2819657,1694890581082
-0.09959614,0.25572968,-12.588211,1694890581131
-5.969496,-0.44812012,-10.3242855,1694890581183
-4.989731,-7.565362,0.038615525,1694890581236
-5.338623,3.2311478,2.2234516,1694890581292
0.38033557,2.9965,4.327047,1694890581338
0.9237665,0.30958748,-0.5878849,1694890581392
-2.1893263,-3.6643114,9.758956,1694890581445
-5.0545025,-8.448817,5.506256,1694890581496
1.142705,-4.5635166,7.5027637,1694890581547
-5.7558327,-5.8489246,-7.2800183,1694890581598
4.6244016,-11.954831,-0.45523965,1694890581648
7.0681133,0.8045788,-1.7724038,1694890581705
-7.515149,7.9121513,-6.934173,1694890581757
-4.341199,12.470044,-11.276301,1694890581808
-0.77324736,9.112499,-7.029624,1694890581858
24.584934,-17.137701,16.954967,1694890581910
-1.8915102,15.1924305,-0.7242539,1694890581959
6.053215,-8.101306,-14.127581,1694890582011
2.8391843,-5.385413,-1.4540107,1694890582063
-6.2774734,-1.2728958,-6.7729387,1694890582115
-2.7212963,3.302784,3.8774734,1694890582165
4.6098547,3.1374035,4.3139305,1694890582221
-0.053507924,2.8427057,0.8345051,1694890582270
-0.5049019,-5.073124,7.183589,1694890582323
-6.908608,-7.5614433,5.212642,1694890582377
-1.7797129,-3.226838,10.171662,1694890582424
-0.5990672,-3.8364258,1.6476715,1694890582474
3.540546,-14.738323,0.36260247,1694890582527
6.283963,1.3507996,-4.6026583,1694890582577
-5.4350653,1.6772423,-7.4366736,1694890582629
-6.4713726,8.132324,-8.798797,1694890582683
-2.347069,10.0316,-9.125347,1694890582734
3.2057996,1.0667839,16.838593,1694890582784
6.9660864,-27.07914,6.198797,1694890582835
0.07795596,15.766548,-2.3488479,1694890582886
2.5054164,-7.697509,-16.178307,1694890582938
-8.382054,-2.429119,-10.248772,1694890582989
-3.5497274,-0.33787346,-1.2511761,1694890583043
-0.21258533,2.6675167,4.101855,1694890583094
4.2665763,1.1823301,5.861904,1694890583148
0.7712444,1.9354272,-1.6418447,1694890583198
-3.5666463,-2.6265354,8.436677,1694890583251
-4.7443504,-6.0083723,7.2354097,1694890583303
-3.8023348,-5.0621367,7.9415603,1694890583355
-3.6980355,-8.4446125,-6.2020073,1694890583404
8.783791,-14.322324,-5.316473,1694890583455
7.8480434,-0.37286377,-2.5137434,1694890583507
-5.9155374,2.4059238,-7.0789175,1694890583559
-2.6681948,11.781133,-11.6747055,1694890583613
-1.7972445,8.070983,-6.951741,1694890583662
4.2381887,2.1588926,28.358099,1694890583713
0.89169383,-1.2207088,1.8810701,1694890583766
8.384766,-8.348681,-14.512267,1694890583815
1.0004315,-7.7711697,-4.320547,1694890583869
-6.543557,-1.7290726,-8.870395,1694890583919
-6.8001795,0.93920994,2.6523473,1694890583972
4.894021,3.2615771,3.954132,1694890584025
1.6783856,4.0171127,3.0326967,1694890584079
2.1249843,1.4153395,-0.19483542,1694890584126
-5.165951,-2.5986395,7.851207,1694890584180
-5.500552,-10.590977,7.967861,1694890584229
1.9400741,-4.226619,7.1968155,1694890584281
-4.2870884,-5.577876,-9.431392,1694890584331
9.51024,-11.966845,-4.47894,1694890584386
-0.6317422,2.698752,-5.1064262,1694890584436
-6.4552455,7.341794,-7.810585,1694890584488
-5.8093576,10.693426,-10.066164,1694890584541
-0.39526796,7.907996,-7.9817867,1694890584593
16.610094,-25.181887,19.379343,1694890584643
5.258788,3.4569883,0.5846071,1694890584701
7.553738,-1.9848337,-4.9695907,1694890584744
-1.6549623,-1.5378103,-10.093842,1694890584797
-3.8111122,-6.088461,2.1346872,1694890584848
-3.1577349,2.5361047,2.7323694,1694890584902
3.5890718,3.7984667,5.852957,1694890584952
0.29967022,3.651672,3.604322,1694890585002
-2.7428913,-3.7894793,10.250119,1694890585052
-3.4499288,-7.1705494,4.6617928,1694890585105
-3.4610896,-8.58906,9.108262,1694890585157
-1.8427212,-2.7213259,-1.7542986,1694890585207
3.6878476,-10.933435,-1.4558679,1694890585257
7.235134,-4.821328,-3.2342603,1694890585310
-2.2641764,1.9415565,-5.9435267,1694890585364
-6.661116,11.517624,-9.414864,1694890585414
-1.4079012,9.238349,-6.6744585,1694890585467
6.6593475,4.261261,21.682919,1694890585519
7.9032674,-29.47446,8.398873,1694890585566
2.835857,10.787989,-6.7766542,1694890585619
4.739561,-8.635148,-4.593748,1694890585668
-3.5670292,-3.1197014,-8.264943,1694890585720
-7.497129,-0.09373188,6.675901,1694890585772
1.6489352,3.1593003,5.5347576,1694890585827
0.36516273,4.470696,1.8261782,1694890585877
-0.52319,-3.0596037,1.9831614,1694890585928
-4.3244114,-1.0918713,9.063375,1694890585977
-3.5837684,-8.1056385,7.749723,1694890586028
-3.8254385,-5.8720303,-5.6147857,1694890586079
0.20113689,-10.607694,-1.843478,1694890586129
10.734198,-10.432184,-5.925595,1694890586180
-3.249649,3.8764968,-6.3370733,1694890586234
-6.633424,11.056979,-10.010685,1694890586286
-1.8981177,9.667806,-9.931136,1694890586336
-0.4756348,9.413242,-1.0609729,1694890586390
9.8212595,-28.586159,9.335944,1694890586441
7.21629,-6.8094206,-1.5593979,1694890586491
-0.8401351,1.6521964,-12.073053,1694890586542
-6.3467083,-3.3851547,-13.3654995,1694890586593
-6.716796,0.024448395,4.9208574,1694890586646
4.2268305,2.8700337,6.443203,1694890586698
-0.6604872,4.558336,1.4975257,1694890586752
2.0893664,0.8174763,-0.9776356,1694890586802
-3.5218205,-2.448907,9.38942,1694890586855
-4.533905,-7.4809313,9.499012,1694890586903
-2.8473988,-5.7984514,3.0423746,1694890586955
-1.9266838,-7.7879896,-8.176621,1694890587007
10.737079,-6.5176916,-6.820761,1694890587058
-3.3713176,3.6390433,-7.972572,1694890587111
-6.7175093,8.285716,-8.437509,1694890587163
-3.0250533,9.851999,-10.650702,1694890587211
0.7447797,6.4793243,-1.2132175,1694890587266
11.155355,-21.267246,14.310039,1694890587315
1.6678593,9.452643,-3.6748686,1694890587367
5.643206,-3.8800764,-9.89068,1694890587419
0.660905,-2.4197693,-5.7423134,1694890587468
-5.836591,-4.1733837,-2.7234883,1694890587519
-7.6828527,1.6545744,4.7278404,1694890587573
3.934341,4.701822,5.0729303,1694890587625
-0.020241737,1.9114819,-0.0018994808,1694890587677
-3.1395917,-2.225255,5.0283623,1694890587728
-4.8327427,-3.83525,4.9411726,1694890587779
-4.4357033,-9.0585,8.174296,1694890587831
-0.2444005,-3.597025,4.148387,1694890587882
-0.023135543,-10.582067,-1.0712299,1694890587934
10.143677,-8.989558,-5.623764,1694890587985
3.455266,1.9950838,-4.982502,1694890588035
-6.7243857,7.6464815,-7.3432565,1694890588090
-1.2759925,8.806506,-10.097084,1694890588140
0.2527126,8.80719,-1.5999141,1694890588192
14.435052,-9.289882,11.047011,1694890588243
4.0639167,-9.473558,1.2503514,1694890588293
3.0855923,-5.098607,-17.245825,1694890588344
-1.2530868,-2.6323547,-10.944168,1694890588396
-2.7092981,-4.3053102,-3.8786726,1694890588448
2.09559,3.276291,5.1481466,1694890588500
-4.410475,0.98661804,4.0921164,1694890588553
-2.907803,1.5333338,7.1391773,1694890588607
-2.540972,2.8847332,3.3298044,1694890588655
1.3716398,1.4438553,3.2815447,1694890588707
-3.845747,-2.5251637,4.337469,1694890588755
-1.1251386,-2.6813602,5.980177,1694890588807
-0.8309009,1.2925291,7.824581,1694890588861
-6.5528207,-7.8911448,-2.212359,1694890588912
12.990994,-10.86034,-5.0544558,1694890588961
11.639544,-5.685045,-2.0031083,1694890589016
-4.0623374,-4.81006,-6.264051,1694890589066
-2.083082,7.2285614,-9.342285,1694890589118
-0.8857634,13.122669,-5.527696,1694890589167
-2.5870776,8.904467,15.079494,1694890589218
5.9711885,-15.77163,9.15212,1694890589269
6.406564,-7.738181,1.4253554,1694890589323
-3.4649687,1.4266787,-14.451818,1694890589372
-3.1710472,-10.108309,-4.8266225,1694890589424
-3.348431,3.4705224,2.216444,1694890589476
1.7160921,2.8482065,-1.0915434,1694890589531
4.279386,4.6600456,2.1760333,1694890589580
-1.6163734,0.03583336,3.821066,1694890589630
-5.565956,-5.229081,7.8878765,1694890589681
-7.0280294,-9.020384,2.3689992,1694890589732
6.8708353,-12.367493,-5.7027473,1694890589784
13.543946,-11.27991,-7.5903597,1694890589834
6.333997,-3.7536125,-3.8252382,1694890589885
-5.0537066,1.7612581,-9.403836,1694890589940
-1.8628722,14.01049,-11.813833,1694890589988
-1.2291768,9.655147,-8.114854,1694890590041
-3.4455814,7.018611,7.82878,1694890590094
4.416401,-20.147099,3.290419,1694890590144
3.0830688,-7.911734,-17.485842,1694890590195
1.3135513,2.0478973,-9.053958,1694890590246
-4.963335,-6.966049,-6.5406494,1694890590297
-2.0796916,0.34727383,2.6120894,1694890590349
0.33915645,4.138046,2.9599943,1694890590401
-0.59148395,0.081131935,2.2633414,1694890590455
-2.4193506,0.7496681,0.36932886,1694890590505
2.2443545,3.5997849,1.5785024,1694890590555
-1.271533,0.60042,-0.64869267,1694890590604
-0.19301641,-0.9539232,1.6797547,1694890590659
1.2300723,-1.6633635,4.750131,1694890590710
-3.1788301,-2.5733204,7.9252925,1694890590763
-7.569924,-4.997735,-8.239677,1694890590815
7.7927065,-9.737393,-0.75192857,1694890590867
9.520073,-7.1495132,-0.82192135,1694890590920
1.1495754,-3.3161197,-4.6736894,1694890590971
-2.9048839,6.3525224,-6.4691687,1694890591020
0.05677271,8.349203,-6.539773,1694890591073
0.85092545,7.6717596,-4.094757,1694890591123
-2.6688423,5.1733623,3.3642979,1694890591177
1.3514513,-2.975628,0.11113787,1694890591227
3.5744925,-16.593334,-16.173714,1694890591279
4.519947,5.080301,-12.600229,1694890591331
2.3065464,-1.0712814,-9.177401,1694890591383
-6.3676233,4.5254674,4.731446,1694890591433
3.6939716,5.0062566,2.2927585,1694890591488
2.3269374,2.9922495,1.9068093,1694890591538
1.2177153,-1.9626484,1.4449337,1694890591588
-3.438774,-5.148163,5.9468317,1694890591641
-7.627351,-9.32091,6.083667,1694890591695
3.701694,-4.1483345,8.177373,1694890591743
-2.4992886,-9.052685,-6.8745747,1694890591796
12.100776,-5.7831182,-6.5429516,1694890591848
1.055741,1.4013104,-3.168405,1694890591898
-7.002836,4.3221235,-8.033352,1694890591953
-2.474064,10.200741,-10.93644,1694890592004
0.7937858,8.580931,-3.2592225,1694890592056
14.2986965,-4.3461275,13.500997,1694890592109
5.800931,-13.09316,3.3736496,1694890592157
3.991374,17.028313,1.9264307,1694890592207
-6.92897,0.58813953,-7.389415,1694890592259
-2.3210936,-9.256738,-4.2880745,1694890592311
-5.7831106,2.5238724,3.6333966,1694890592363
2.0618954,6.5324197,8.456122,1694890592416
-0.945194,3.1923976,-0.81330824,1694890592465
0.32905912,-3.8034344,3.686286,1694890592516
-2.3415442,-2.322339,8.873819,1694890592569
-7.410122,-8.710526,7.677638,1694890592619
-2.8654635,-5.728633,-1.7708088,1694890592669
1.9629236,-9.878892,-7.003067,1694890592722
10.101837,-7.9036484,-6.7925005,1694890592772
3.692607,1.1937785,-4.2199626,1694890592825
-7.464188,9.154358,-10.366663,1694890592878
-2.2641344,9.262715,-9.523758,1694890592927
1.5831585,9.552121,-0.3600428,1694890592976
10.253125,-28.130249,12.977472,1694890593029
-2.228099,19.700218,1.6359925,1694890593079
-1.4842744,-11.993785,-19.991499,1694890593132
-1.665565,2.1640615,-5.648006,1694890593182
0.7637775,-5.7536726,-4.062486,1694890593235
2.6201696,6.3598948,8.023608,1694890593285
3.3745208,4.225423,2.828892,1694890593340
0.3659646,1.8312974,0.4576199,1694890593393
-2.549652,-2.6220036,7.5455227,1694890593440
-8.025965,-8.075796,5.438945,1694890593490
2.0029535,-3.9578085,10.887634,1694890593544
1.0982679,-3.253375,5.2980404,1694890593594
-1.1886982,-12.245436,-2.1670809,1694890593649
10.17154,0.5985117,0.01777792,1694890593698
-5.8280354,3.9062314,-7.458828,1694890593751
-8.088422,7.9767075,-7.9095936,1694890593802
-2.210807,8.542154,-9.912853,1694890593857
3.452045,5.4332595,21.847105,1694890593908
9.894879,-27.923347,9.011993,1694890593956
1.4886048,16.595963,2.6610017,1694890594007
0.92655015,-4.346319,-13.729958,1694890594059
-3.6719594,-4.723193,-5.8356004,1694890594109
-6.129188,-1.0530281,4.610367,1694890594161
-0.35554698,5.1006904,4.839061,1694890594214
0.93232197,3.5438662,4.9120045,1694890594267
1.1324086,-0.73104763,1.3225902,1694890594318
-4.2933574,-2.1054182,7.9104686,1694890594369
-6.5154862,-6.7539234,5.546872,1694890594417
0.5331116,-3.1103783,9.590286,1694890594470
-5.8043137,-7.691119,-7.1298857,1694890594518
7.2359557,-12.545428,-0.9272988,1694890594573
9.175711,-3.082858,-0.7996819,1694890594628
-6.584314,5.11689,-8.494734,1694890594679
-3.416409,10.701453,-10.804858,1694890594732
