x_acc,y_acc,z_acc,time
-0.52374744,0.5881386,1.6835777,1694891359568
-2.6117053,0.20840931,-0.8859321,1694891359623
1.0615762,-1.0492039,1.884251,1694891359671
-3.969602,-3.7730923,2.11341,1694891359723
-2.0026104,-4.8204794,3.4432068,1694891359780
-8.568973,-5.4530354,4.74828,1694891359832
-2.128639,-2.054329,-5.3941927,1694891359882
6.024728,-4.28444,-2.4707124,1694891359935
0.85994875,-6.2216606,-3.3885496,1694891359987
-3.1725185,1.1558776,-6.0699577,1694891360037
-0.9049482,7.254402,-9.008871,1694891360089
2.2036028,2.547996,-6.5721784,1694891360140
3.080153,4.1087804,-3.008039,1694891360194
0.06073165,2.374617,6.3835554,1694891360247
0.22882938,-0.2644186,14.386736,1694891360298
11.668029,-12.360426,-8.400611,1694891360349
8.368853,8.089841,-0.48733902,1694891360404
0.51653826,-9.277685,-8.600185,1694891360456
-5.739548,3.446044,4.0440235,1694891360506
2.401493,5.228629,2.8020253,1694891360562
1.3046137,1.967277,0.88824683,1694891360614
1.5715512,1.1538649,1.7995021,1694891360664
-3.309751,-1.7834854,2.6949186,1694891360716
-3.8849292,-4.9390984,3.4313345,1694891360768
-2.7886484,-6.529911,6.242631,1694891360842
-0.8599112,-1.9440784,4.2114906,1694891360873
5.598736,-12.712937,-2.445577,1694891360924
10.475776,-6.090272,-6.6488833,1694891360975
2.5836337,0.92161465,-4.9651914,1694891361028
-3.840032,7.195865,-8.903821,1694891361079
-0.5396987,8.060163,-9.071986,1694891361132
0.6029122,8.423885,-7.0442715,1694891361187
-1.6739029,3.0819983,21.36621,1694891361239
1.8307946,-12.999704,2.8119965,1694891361292
6.8307934,12.015676,0.644824,1694891361344
-6.6012993,-9.988979,-22.03923,1694891361394
8.772074,4.1637497,2.0775428,1694891361447
-2.8765953,-11.139068,-9.395258,1694891361498
-5.184801,4.0476036,4.384868,1694891361549
5.551903,7.3910904,4.066682,1694891361600
0.123107195,1.6534524,0.86570936,1694891361654
0.6437912,-0.86948204,2.913889,1694891361706
-4.2852907,-0.7705698,-0.45432484,1694891361757
-2.281085,-4.8824863,1.3490756,1694891361808
-1.2363225,-6.011959,5.2677484,1694891361860
-5.373564,-3.1230803,5.1841464,1694891361914
0.15591764,-9.560907,-6.2699623,1694891361964
11.184304,-8.553563,-4.704014,1694891362015
5.053842,2.1049109,-3.113176,1694891362068
-4.9758463,6.074422,-8.109159,1694891362123
-1.103582,7.148515,-9.780077,1694891362174
0.7253804,7.035399,-7.291511,1694891362223
2.8157644,4.929751,15.198887,1694891362276
6.8738656,-11.053577,2.5263357,1694891362327
2.3839011,17.485489,-1.0237756,1694891362380
-2.608109,-16.059246,-19.320599,1694891362433
2.5026941,-1.5551138,-0.11561203,1694891362485
-2.068692,-6.998255,-5.907249,1694891362541
-4.4252057,3.7546883,1.6027222,1694891362592
6.446328,6.938663,4.335206,1694891362644
-0.830932,-0.0418787,1.914088,1694891362694
-0.40343678,-0.071146965,4.5991616,1694891362749
-5.72077,-0.98545074,-1.2926375,1694891362801
-3.5706778,-8.337727,2.8050501,1694891362849
3.8411467,-3.1789408,8.052384,1694891362902
-5.4447165,-1.6158581,1.2552307,1694891362953
4.2658353,-12.1944275,-4.644314,1694891363005
9.792935,-4.379979,-4.490148,1694891363059
4.6473045,2.2048955,-5.4234576,1694891363111
-6.8894663,7.6107187,-8.809826,1694891363163
-0.6558298,9.209898,-9.3678255,1694891363217
0.98944736,9.094867,-3.1781454,1694891363270
8.027406,-6.0017424,6.412822,1694891363320
2.8298445,3.260076,-2.595102,1694891363371
8.247419,-6.3901644,-5.725424,1694891363422
-2.341223,-4.0932446,-8.118402,1694891363472
-4.0864477,2.3078814,-10.023675,1694891363525
-4.9399114,-6.579212,0.4077524,1694891363577
-0.32414985,5.4392476,5.024574,1694891363631
4.249324,4.8205743,3.0658278,1694891363684
1.3168643,0.2006445,1.3589058,1694891363734
-3.897562,-2.1552753,5.4785166,1694891363787
-4.6623373,-5.283946,3.2545152,1694891363839
-1.7808143,-8.225629,6.185071,1694891363888
1.9924124,-4.02588,6.557507,1694891363940
-4.4135485,-7.338275,-8.086814,1694891363994
9.98122,-4.5815306,-4.932902,1694891364045
4.0955734,2.0157886,-4.3362017,1694891364098
-5.4490805,4.3248043,-7.0742807,1694891364150
-5.5519533,7.7764206,-10.367693,1694891364204
0.0045535564,8.394439,-6.053471,1694891364253
-2.500821,1.8971319,22.228577,1694891364306
11.561171,-37.730724,6.6993957,1694891364357
6.0700197,20.095114,3.4457827,1694891364409
4.1092815,-8.422694,-11.572278,1694891364461
-5.554669,-1.5562935,-11.008478,1694891364512
-1.8302377,-2.6582298,-3.1432827,1694891364565
-5.4006295,1.4418364,2.0981464,1694891364622
1.2157947,2.4707026,2.6958241,1694891364672
0.5232885,1.7160816,1.3572477,1694891364723
-0.8604571,-1.45049,3.4445844,1694891364775
-3.6416469,-3.3556967,3.8225017,1694891364822
-0.052280307,-5.1238613,7.2652044,1694891364874
-0.0065392256,-4.1425915,5.2821145,1694891364928
-2.882238,-5.7836447,-8.501669,1694891364983
10.718698,-9.118525,-5.5377264,1694891365032
-1.7890596,1.0259027,-6.4415355,1694891365089
-5.9103365,6.158366,-7.622394,1694891365139
-3.9460902,7.4323587,-10.191664,1694891365190
-0.44727504,7.3779354,-7.337455,1694891365245
9.860928,-7.5446854,15.109932,1694891365295
7.831625,-5.5950165,4.036741,1694891365343
0.8838427,9.151401,-0.3650303,1694891365395
3.2525775,-7.066883,-4.2059083,1694891365447
-4.4906254,-0.53811073,-10.521081,1694891365500
-2.9386253,-5.093976,-1.5944959,1694891365555
-3.3484955,2.322629,1.201989,1694891365609
3.7396274,4.0768046,3.4639773,1694891365660
1.1733127,1.0949335,-0.27841306,1694891365710
-2.6652763,-0.8769264,4.942074,1694891365762
-4.8548527,-3.2365026,2.3035448,1694891365816
-4.5056043,-6.9400415,3.7995644,1694891365865
-1.7694733,-3.9180145,5.3054614,1694891365915
-2.3731894,-5.0555544,-7.5105076,1694891365968
7.3572884,-12.751816,-0.3689196,1694891366020
2.1463842,0.11697006,-1.9894996,1694891366072
-4.4393177,6.4872804,-7.053061,1694891366127
-2.5850804,7.713719,-10.455626,1694891366178
0.06362486,8.375143,-7.8648176,1694891366229
0.27714252,5.0596075,16.730515,1694891366282
5.0336647,-11.218103,1.5526829,1694891366332
-0.88362944,14.947281,3.2401252,1694891366383
2.941532,-4.229458,-9.714298,1694891366434
6.690645,-8.671009,1.0625842,1694891366487
-1.3911251,-4.9325676,-2.9896483,1694891366539
-5.4964776,0.3300104,0.06399757,1694891366592
2.2638779,4.9163065,4.001554,1694891366646
-0.098302364,0.8696642,1.6765816,1694891366702
-1.5310957,-0.9623251,3.6560912,1694891366750
-3.3477807,-1.4512234,2.2158835,1694891366802
-4.2802963,-5.210644,3.4385574,1694891366850
-1.2778996,-5.4928236,6.091889,1694891366902
-5.2515354,-4.3190117,-6.2732773,1694891366954
7.2242823,-12.896421,-0.98816144,1694891367006
9.924144,-4.131322,-5.5803995,1694891367060
0.50887895,1.0819125,-5.9394054,1694891367117
-3.9611034,8.170445,-10.19764,1694891367168
-0.46316218,8.848623,-8.280016,1694891367218
0.13550603,7.814598,-2.5801218,1694891367271
3.8174586,-0.21310711,9.945869,1694891367322
-0.3380028,13.497883,2.325801,1694891367373
5.845193,-6.1537113,-7.062684,1694891367427
0.55035067,-3.7064981,-8.216031,1694891367479
-2.7335236,3.2986774,-8.774404,1694891367533
-5.612795,0.67939377,-1.2976241,1694891367587
2.0175946,5.6631417,4.1210866,1694891367639
0.42067456,3.2790642,3.6765876,1694891367690
0.85804105,1.021636,0.57515025,1694891367741
-2.938356,-2.5891218,3.4947615,1694891367792
-4.043192,-4.788354,4.4064884,1694891367843
-1.562453,-5.870763,6.1298223,1694891367894
-3.4822075,-2.2324543,2.4389489,1694891367947
9.721321,-13.929764,-1.4279904,1694891367998
10.78102,-3.918087,-5.020024,1694891368051
1.2609949,1.9402232,-5.085369,1694891368104
-4.934448,5.999487,-8.189447,1694891368157
-0.79978704,7.7821984,-8.761173,1694891368208
1.1684129,7.8136244,-5.025294,1694891368261
3.762219,0.12880516,15.924833,1694891368316
7.4436116,-1.853961,0.21160698,1694891368365
5.5801415,-1.6646523,3.7410178,1694891368418
-6.525687,-1.5157585,-15.710335,1694891368469
-0.46437502,2.6532407,-5.6119633,1694891368521
-1.6083877,-6.5146055,-7.059823,1694891368573
1.2741232,5.087324,4.338258,1694891368626
4.567038,4.8768315,4.203721,1694891368676
0.13039625,-0.35398674,0.84976196,1694891368730
-0.44955194,0.60544777,3.0789676,1694891368784
-2.5416498,-2.776391,2.434141,1694891368836
-2.9446716,-9.000826,3.0180626,1694891368885
8.457382,-1.983696,11.3461895,1694891368937
-6.2907476,-3.5353317,-5.2882195,1694891368991
8.92503,-11.340183,-0.5804601,1694891369040
8.919349,-2.3472815,-2.2679014,1694891369092
-2.0938811,0.8996973,-7.5632267,1694891369144
-5.605673,5.006728,-7.4770823,1694891369196
0.18053985,8.193936,-7.625885,1694891369248
2.5069036,8.287276,2.1220775,1694891369302
7.6248507,-8.934802,13.257224,1694891369351
6.08119,-7.234233,0.50317574,1694891369403
2.9214017,-7.3599234,-13.269499,1694891369455
3.263127,-0.5800133,-0.379416,1694891369506
-5.8033304,-1.8540945,-9.656649,1694891369559
-4.3391943,-8.310445,-0.57712215,1694891369613
4.433778,6.0648613,4.833461,1694891369667
1.581779,1.5831041,3.7468271,1694891369716
-0.37369812,1.4199953,0.2994938,1694891369766
-2.8246803,-3.138669,3.6394687,1694891369821
-4.430733,-6.4081726,4.335512,1694891369870
1.5026332,-5.1768637,6.0482993,1694891369921
-0.4266001,-4.228114,5.0710926,1694891369973
-0.94614625,-7.7576694,-6.831563,1694891370024
9.751525,-5.131441,-6.077653,1694891370077
1.4451116,0.24208736,-3.6798074,1694891370132
-4.8517323,4.310089,-7.351205,1694891370185
-2.3192124,7.966258,-10.277504,1694891370238
0.5515115,7.1671524,-0.7397356,1694891370287
4.3360205,2.3821883,5.0237713,1694891370338
3.615364,-14.341993,8.160864,1694891370389
0.2876222,8.016787,4.296887,1694891370441
12.494707,-4.6974382,-16.117033,1694891370493
-6.0911655,-3.6832886,-8.431271,1694891370547
-4.0488725,-0.82291317,-9.842236,1694891370599
-3.5372224,-0.74047947,1.1196494,1694891370653
6.510851,7.0545845,4.263393,1694891370703
1.4638252,2.2069454,3.5724893,1694891370755
-0.9399771,5.28153,-1.5123707,1694891370809
-4.5945735,-2.378665,1.6137208,1694891370859
-3.0029063,-7.7739573,5.2958574,1694891370909
-0.6144531,-4.2150993,8.696821,1694891370959
-2.9991977,-4.686796,3.632643,1694891371011
2.2761688,-10.69537,-4.782675,1694891371063
8.407647,-3.0562944,-1.9014753,1694891371115
-1.997892,0.64098454,-6.0250707,1694891371170
-4.734349,4.112466,-8.022399,1694891371223
-1.9966297,9.546477,-10.828302,1694891371277
1.215056,8.307988,-4.2469234,1694891371328
6.092053,-1.0143766,8.479394,1694891371380
5.962403,-25.126383,4.6393967,1694891371430
-0.62919784,18.218779,10.290152,1694891371484
5.6172876,-7.658696,1.4801898,1694891371535
-5.9699273,1.09274,-15.950148,1694891371587
1.8463595,-6.3784914,-3.9574316,1694891371640
-5.0794916,3.4247942,3.1146781,1694891371692
2.7921777,3.8918405,2.752657,1694891371743
0.9491179,3.492361,0.3467977,1694891371793
0.2683674,-0.81247425,5.8608174,1694891371846
-2.6362882,-1.8240614,2.0920742,1694891371898
-1.8088863,-8.287684,7.0905886,1694891371948
1.0015503,-8.030658,5.1276298,1694891372000
-1.2565275,-4.819459,-5.771775,1694891372052
7.2514873,-13.0885315,-2.1466339,1694891372105
0.84855926,1.7154193,-6.854285,1694891372158
-5.457907,5.9690356,-8.766048,1694891372210
-7.191702,11.289638,-12.171134,1694891372260
0.08252907,9.120749,-7.704996,1694891372315
6.127254,-0.39616108,14.342064,1694891372367
8.363353,-33.346916,5.927955,1694891372420
-0.052438974,14.897469,0.60041904,1694891372469
1.2654858,0.91901064,-6.648162,1694891372521
-6.697633,-2.32016,-16.031927,1694891372573
-1.43695,-5.8988523,-2.978979,1694891372628
-6.509127,1.6123247,2.4018393,1694891372681
4.793387,5.2448764,3.623252,1694891372731
1.0291418,3.0995297,-0.82553387,1694891372785
-1.0264674,-3.4247885,6.8094664,1694891372833
-4.180006,-1.7898464,1.763212,1694891372886
-6.926123,-7.664358,3.0056798,1694891372936
-0.64775205,-5.959655,4.713981,1694891372988
-3.6652055,-7.6263123,-8.789993,1694891373041
10.847324,-13.0824585,-1.5631833,1694891373091
10.800956,-0.5895033,-3.80504,1694891373144
-7.2903748,6.8265214,-7.9707665,1694891373199
-4.983554,12.062292,-11.068876,1694891373250
-2.8171194,8.67278,-8.576132,1694891373301
-0.4740162,8.129092,-1.782954,1694891373356
3.4066467,0.40716648,-1.8496227,1694891373404
7.8652735,19.467144,11.739088,1694891373455
-3.8270912,-13.87879,-25.116161,1694891373506
-6.664566,-1.2032747,-13.072791,1694891373558
-4.3459206,-5.493702,4.4779735,1694891373610
-3.3361473,3.8775196,1.38409,1694891373663
5.7111034,7.230806,5.2208824,1694891373716
-0.469118,3.400268,-0.92443824,1694891373766
-3.813796,-3.078436,7.3260365,1694891373819
-4.998569,-4.3827143,3.1649878,1694891373871
-4.0511017,-10.624778,5.0808024,1694891373922
-2.1510181,-4.8659344,4.14618,1694891373975
1.4607096,-12.102947,-4.962562,1694891374026
12.407424,-8.016028,-4.6443777,1694891374077
6.7122135,0.87613535,-1.7825658,1694891374131
-5.588683,4.9213085,-8.411965,1694891374183
-2.2938092,11.659001,-11.090288,1694891374240
-0.91814744,10.304995,-8.238068,1694891374288
0.26584923,6.5593376,17.68056,1694891374342
3.0838153,-12.509477,0.37496948,1694891374391
10.286755,-1.1349211,5.297854,1694891374446
-3.9614406,-1.7244081,-11.762386,1694891374495
-4.441264,-0.8197117,-14.773404,1694891374549
-1.5601639,-8.490747,-4.386422,1694891374601
-0.08159304,6.009775,4.1344366,1694891374654
6.143323,6.5048428,4.7535396,1694891374706
0.3529954,2.8957353,1.4791057,1694891374759
-1.235547,0.18008518,3.5294793,1694891374809
-4.954146,-4.1650314,5.6722016,1694891374859
-4.441897,-9.185011,4.550662,1694891374910
2.252703,-4.7832327,6.3511567,1694891374964
-2.157658,-9.925132,-8.943456,1694891375016
10.599715,-4.923395,-2.24047,1694891375068
-0.1625036,2.7855105,-6.8491306,1694891375120
-5.7567987,4.1907196,-8.273178,1694891375175
-3.505213,11.003368,-11.581341,1694891375227
-0.56330776,9.226452,-5.5399933,1694891375277
-0.376019,3.4527154,19.561813,1694891375327
11.913391,-38.444958,8.419933,1694891375378
1.710912,21.246666,6.845422,1694891375430
-0.5888629,-8.341113,-20.36374,1694891375481
-3.9410222,1.6257453,-11.600437,1694891375535
-1.269851,-3.9996948,-8.759099,1694891375587
-4.916607,2.4306831,1.1767144,1694891375638
4.000189,4.451432,3.2678208,1694891375692
-0.9071679,2.9646516,0.5622269,1694891375744
-1.0717065,0.4339714,4.0856714,1694891375798
-3.1272354,-2.6493769,2.9171035,1694891375849
-5.1280985,-9.917494,5.9328194,1694891375898
2.1489835,-3.016468,6.480902,1694891375950
-5.964892,-3.8934422,-2.245574,1694891376002
13.0705185,-13.800084,-3.0992436,1694891376053
4.7108345,1.4694476,-5.684743,1694891376107
-4.122608,3.506091,-6.62549,1694891376161
-5.019141,8.813206,-9.065987,1694891376213
-1.2713932,8.5683365,-9.710983,1694891376264
1.269383,7.235631,10.316803,1694891376316
15.654922,-41.862026,22.184479,1694891376367
3.6792579,5.651331,-4.073271,1694891376419
8.287861,-15.48217,-9.475782,1694891376472
-2.1562257,2.2331371,-7.4264956,1694891376522
-0.12968755,-1.9240379,-9.984543,1694891376574
-4.4023347,-5.458,1.9898338,1694891376627
2.0425296,6.70787,5.7989917,1694891376679
0.3830502,1.3442602,0.9084887,1694891376731
0.7470274,1.0701485,1.7102745,1694891376784
-4.490947,-3.0898314,5.0541124,1694891376837
-3.7880335,-4.2602377,3.6824327,1694891376887
1.0748571,-5.4076023,6.2857575,1694891376939
-4.8477306,-2.9346056,-1.7178493,1694891376991
4.6966624,-12.322635,-6.236823,1694891377043
8.709223,-2.7004147,-1.9476242,1694891377098
-4.4481006,2.488401,-7.468645,1694891377149
-4.4363227,9.050067,-8.980164,1694891377198
-3.3848662,8.182887,-10.533108,1694891377250
0.7566626,9.217556,-8.198533,1694891377302
16.082006,-31.235346,17.755798,1694891377354
1.901377,0.41417885,-2.821127,1694891377406
1.4250851,13.433218,2.7776055,1694891377459
3.0153966,-5.166299,-2.5124862,1694891377511
-4.4000874,-1.9055538,-10.574761,1694891377565
-5.77184,-5.442828,2.0920365,1694891377616
-2.4371462,3.347877,3.869216,1694891377671
2.5214238,3.6424484,2.55829,1694891377723
0.59582937,2.1529398,-0.1946578,1694891377776
-2.64559,-3.9572554,6.36445,1694891377825
-6.0323434,-4.4204073,2.6186094,1694891377878
5.131797,-3.0409079,7.465668,1694891377931
-6.1946864,-4.4507484,-2.7347746,1694891377981
-1.9698327,-12.304552,-6.3927836,1694891378031
10.077115,-10.192049,-6.1418033,1694891378083
-2.3129442,-0.1806488,-6.929008,1694891378136
-4.8100553,9.257699,-10.530273,1694891378187
-3.4608521,9.416782,-11.049962,1694891378240
-0.0921514,10.30921,-6.350928,1694891378292
13.214333,-4.5454006,7.969737,1694891378345
1.5420852,5.7705407,-2.5009189,1694891378396
4.0746193,15.348729,4.377955,1694891378447
-6.2059855,-12.309472,-21.06181,1694891378500
-4.16202,-1.1622782,-2.2470918,1694891378552
-4.6802626,-2.5391903,2.701857,1694891378605
-0.6881259,4.427869,2.140867,1694891378658
4.760696,5.0118837,4.0273733,1694891378710
0.048410177,2.8360028,-2.3027575,1694891378765
-3.3455858,-2.686203,7.6388474,1694891378814
-5.6266465,-4.764511,2.4140368,1694891378869
-2.241379,-6.7261744,6.849781,1694891378916
1.3423066,-6.727375,3.8620214,1694891378969
11.222758,-17.652466,-0.5680177,1694891379019
13.419952,-5.6540136,-5.777171,1694891379071
-1.3113326,0.109134674,-6.210122,1694891379125
-6.2001133,8.745937,-10.045415,1694891379177
-1.0175692,10.27627,-11.08486,1694891379230
0.096069574,9.7150955,-1.5609086,1694891379283
9.209339,-3.0105152,10.165692,1694891379331
4.5479536,-24.73991,3.4438124,1694891379384
15.256236,-15.486227,-13.48694,1694891379435
-0.062607765,-1.6758919,-1.2150717,1694891379487
-4.6313562,-3.4610062,-12.314211,1694891379541
-1.7917836,-8.125312,1.9432518,1694891379594
2.1647878,5.5514703,3.985914,1694891379644
0.7980114,3.8735728,1.5117036,1694891379696
0.75582194,3.442367,-1.0564382,1694891379749
-4.5599566,-3.6031713,5.7989817,1694891379800
-6.685508,-7.5211077,4.432095,1694891379849
-0.55910563,-4.218251,7.9596443,1694891379902
-0.34697294,-4.0062437,3.8936932,1694891379954
5.5528784,-11.244186,-4.377126,1694891380006
7.84381,-1.3675222,-1.3588358,1694891380059
-4.4187994,1.3273029,-6.9076033,1694891380111
-6.588895,7.4048147,-8.084924,1694891380166
-2.1237013,10.064488,-8.850604,1694891380218
-3.9598348,7.0106435,9.3492775,1694891380269
21.55935,-29.37746,17.658142,1694891380316
-2.453894,-1.0167055,0.10550976,1694891380370
9.813824,-3.1019235,2.047481,1694891380419
3.849842,3.4639244,3.2424984,1694891380473
-5.872187,-2.387064,-13.865812,1694891380525
-6.3026423,-8.5533285,4.0104604,1694891380579
2.3937876,5.9737616,3.8756871,1694891380632
0.9770334,2.9109683,1.3227129,1694891380684
1.2267579,1.2472601,0.57158995,1694891380737
-2.5840104,-3.767352,6.9455767,1694891380789
-6.7639236,-5.3253736,4.7417955,1694891380866
0.93381906,-2.0662498,7.9478927,1694891380900
-3.8575115,-3.6323414,-2.3286574,1694891380938
7.4990263,-13.765935,-6.170104,1694891380990
9.733965,-7.3207817,-4.139127,1694891381039
-2.9313624,0.8005924,-7.80635,1694891381092
-5.171872,7.1515694,-9.796568,1694891381142
-1.6411998,10.057293,-11.097102,1694891381195
-0.31343985,9.458755,-6.4123154,1694891381244
6.8212557,-2.2983475,10.044029,1694891381297
3.3067753,-0.7038555,-1.5588088,1694891381346
5.0330105,17.681705,5.8860235,1694891381399
-1.5413706,-7.217905,-21.405771,1694891381451
-5.0589204,-2.5905828,-10.888737,1694891381503
-4.055505,-2.2334757,3.1086154,1694891381556
-1.8239126,5.140423,3.4526048,1694891381603
2.9874196,5.4110956,3.8036437,1694891381655
-0.4738921,1.8229885,2.7215252,1694891381709
-3.8629613,-4.223548,5.7652745,1694891381760
-1.9179494,-2.1211023,4.6041956,1694891381809
-5.893957,-7.896537,3.8683484,1694891381860
2.7890565,-4.944783,5.2306724,1694891381916
-0.427219,-8.751084,-7.4239445,1694891381962
11.8026285,-10.007182,-5.0665994,1694891382013
5.7774687,-0.098846436,-3.0244076,1694891382067
-4.8430505,5.1227293,-7.849251,1694891382120
-1.7998717,8.376406,-10.291017,1694891382168
-0.42862213,8.816792,-7.505466,1694891382221
0.09819472,6.9967217,3.0147052,1694891382273
8.57332,-23.39384,5.097648,1694891382325
6.782344,11.002201,3.9462214,1694891382376
-6.924635,-4.2050657,-20.783157,1694891382427
0.2220788,1.4677916,-0.42273164,1694891382477
-0.29910016,-10.320958,-0.19006318,1694891382531
-4.2420845,4.7456865,3.8938563,1694891382584
3.5845912,5.847791,4.276196,1694891382633
-0.09266424,1.655509,2.547617,1694891382686
-0.4750588,-0.2837267,3.9555092,1694891382741
-3.8002653,-2.2925596,3.858499,1694891382787
-5.378333,-7.512745,3.659215,1694891382838
2.9208112,-4.117481,7.752143,1694891382889
-3.4593933,-2.9598274,-5.725909,1694891382940
9.041983,-10.001824,-0.28423786,1694891382992
5.1985517,-2.6999016,0.113292694,1694891383045
-3.2529328,0.1115284,-6.19448,1694891383095
-4.683258,5.1987696,-7.96891,1694891383148
-0.684103,8.892184,-7.220332,1694891383201
-2.31675,7.339392,0.88387585,1694891383252
13.574066,-2.6250658,7.5826807,1694891383303
0.9002452,-15.185923,2.3190794,1694891383356
2.0012395,-4.618517,-16.715076,1694891383407
3.366513,7.1698503,0.86331487,1694891383459
-0.37155008,-5.5023203,-11.555668,1694891383513
-8.5754795,1.2928514,0.16025993,1694891383566
5.393068,5.976281,3.6976123,1694891383614
1.1562616,2.0594301,2.165923,1694891383667
0.86010814,1.0460873,2.1289506,1694891383720
-4.868229,0.07994366,2.9045098,1694891383772
-5.29302,-8.710395,4.471367,1694891383823
3.1122403,-5.257015,8.239294,1694891383874
-4.115272,-4.543292,3.311413,1694891383927
8.14805,-8.883024,-5.2402096,1694891383976
6.8800793,-3.246478,0.30350876,1694891384026
-2.2180371,0.1485157,-6.560261,1694891384079
-4.9144278,5.801807,-7.8029037,1694891384133
-2.4528728,9.522984,-8.029924,1694891384185
-2.5833178,6.4970236,-2.8916073,1694891384236
8.148446,-4.5407906,15.150015,1694891384288
4.1085153,-15.802711,3.9373288,1694891384337
8.061815,1.3702197,2.3101268,1694891384389
-0.21252096,-0.9175978,1.2030656,1694891384440
-2.3772473,-1.9315748,-10.0837345,1694891384493
-2.726604,-5.7125063,1.507143,1694891384547
-2.0069253,2.591476,1.8591268,1694891384599
0.3943051,2.5593672,2.30596,1694891384647
0.35962427,2.802546,-0.30500102,1694891384699
-2.6037893,-2.036704,5.767379,1694891384752
-2.6664166,-2.9585705,4.7796483,1694891384804
0.07388008,-3.9645557,6.383274,1694891384854
1.042777,-4.370866,4.523058,1694891384905
-7.874377,-6.853363,-8.1438675,1694891384955
10.425854,-11.014096,-3.816287,1694891385008
-2.9059515,0.44857788,-6.7241945,1694891385058
-2.4552555,2.0942292,-8.317133,1694891385113
-0.98733056,8.824755,-10.8020315,1694891385166
1.389428,11.140818,-7.7165594,1694891385216
6.8288255,-3.2760334,6.9536285,1694891385269
6.2063694,-20.06867,3.6050959,1694891385317
-1.5423579,14.59541,4.5524044,1694891385368
5.1543875,-8.99991,-15.046877,1694891385419
-2.6662097,-5.058132,-12.732118,1694891385471
-6.7571945,-7.1296005,4.3713365,1694891385523
-4.368726,3.685955,3.5741835,1694891385576
3.570712,6.5530224,1.916786,1694891385629
1.5388044,0.80100346,2.3957353,1694891385680
-5.489158,-3.3048391,5.2883034,1694891385731
-6.267933,-2.6895943,4.1112704,1694891385782
-0.6097853,-5.6680794,7.8416467,1694891385834
-4.5484023,-3.913784,0.15317667,1694891385884
-0.004201293,-10.507713,-8.506452,1694891385935
11.392295,-11.215195,-3.9460897,1694891385985
6.374705,-2.0272217,-1.8700211,1694891386039
-5.152355,8.141421,-9.872559,1694891386091
-2.254636,12.337423,-12.629419,1694891386142
0.17229676,10.358957,-7.266252,1694891386193
10.986685,-3.0278492,7.8647327,1694891386245
0.04915929,2.1036034,-2.6421492,1694891386293
14.167431,6.037384,9.617191,1694891386345
-8.294722,-2.50181,-21.042149,1694891386398
-4.3374896,-5.4776125,-14.1135025,1694891386450
-4.3385906,-2.0998735,3.3502173,1694891386500
0.06010008,6.403518,3.5491376,1694891386555
1.7759758,6.9355006,-0.07226312,1694891386605
0.7587477,0.511919,3.9492557,1694891386656
-4.5433626,-2.192401,4.090696,1694891386708
-3.0427706,-3.6521559,7.180849,1694891386763
-5.8678355,-6.4377155,3.5541599,1694891386812
4.1771226,-7.278882,3.821691,1694891386863
4.0583324,-10.717798,-6.2716646,1694891386913
