x_acc,y_acc,z_acc,time
-2.3188033,-0.023675919,1.2404621,1694884769904
-1.845006,0.27015305,1.8278437,1694884769957
-2.913513,-1.4348011,-1.0862149,1694884770005
1.7527896,-2.9003744,3.653075,1694884770057
-5.8859053,-1.4439602,2.0605044,1694884770107
1.9667017,-0.08122063,-1.4013764,1694884770159
5.535321,-3.0208254,-5.086294,1694884770211
-1.1796342,-2.586998,-3.395627,1694884770265
0.76670015,2.0165205,-3.4208994,1694884770316
0.80735874,3.5902314,-3.5561836,1694884770369
1.841517,3.051591,-3.3244665,1694884770421
2.3655224,4.129338,-1.769401,1694884770473
0.70225006,3.254417,2.8672705,1694884770525
-3.8587756,-9.655964,11.284843,1694884770576
-4.0870075,-5.25126,1.5268455,1694884770627
2.4663062,2.6586695,2.8347514,1694884770681
6.0560956,0.4613886,-3.4509265,1694884770733
2.8542674,3.2863102,-6.3082066,1694884770798
-1.2601023,-3.3190956,-3.9917107,1694884770836
-3.310951,0.73115253,-1.5170051,1694884770888
1.2018195,2.2930188,2.0146568,1694884770938
-0.8354572,0.86693096,0.6016698,1694884770991
-1.4415946,0.51757526,2.07445,1694884771043
-0.5775513,0.13826275,3.4728153,1694884771094
-3.319984,-0.76221085,1.6871694,1694884771146
-2.596583,0.5978098,0.46947682,1694884771200
-1.7178949,-2.2946281,-0.06921363,1694884771252
-0.74639434,-4.690796,4.3005214,1694884771305
-4.8499,-1.6945686,1.7844788,1694884771356
5.328756,-3.0518036,-4.241312,1694884771409
5.9043083,-5.247739,-0.62004375,1694884771465
-0.08292693,-0.30862713,-1.7991533,1694884771515
0.0017521679,2.9065557,-3.4595006,1694884771566
0.87566376,3.8711557,-3.9156163,1694884771617
1.8695122,4.728373,-3.0648894,1694884771670
1.4052187,5.061098,0.033931255,1694884771721
-1.1425049,-4.5971966,11.069634,1694884771775
-3.8554084,-10.823188,3.342506,1694884771824
2.1004143,7.9162936,1.8379142,1694884771877
1.7325891,-0.21373558,4.470251,1694884771927
6.815838,5.189786,-2.9479918,1694884771979
0.7686745,-1.1518898,-6.82096,1694884772032
-4.349396,-4.9804745,-0.92395633,1694884772085
1.0079418,1.749629,0.95115215,1694884772141
-1.4686475,0.33403683,1.3768508,1694884772190
-2.2627892,-0.3336811,2.4248996,1694884772244
-0.91996855,0.6046915,1.4859866,1694884772294
-1.9156357,-0.047964096,3.701274,1694884772347
-3.5850534,-0.88480186,2.690979,1694884772395
-2.7674568,-1.9982204,-0.2716856,1694884772447
3.0798063,-2.5465689,4.489479,1694884772499
-4.612909,-3.8517828,3.6556187,1694884772550
3.0210586,-1.8483858,-4.909346,1694884772601
7.1687083,-7.365594,-1.1523184,1694884772654
-0.60614234,-1.9517136,-3.41301,1694884772707
-1.3437549,1.2096782,-4.0526114,1694884772762
1.2515684,4.8042808,-4.392458,1694884772810
1.5549567,4.6666293,-3.7527266,1694884772861
1.0588143,4.449139,-1.6979808,1694884772914
2.4763854,2.4539442,3.5949326,1694884772968
-2.2688715,-10.229711,6.222541,1694884773016
-0.19028455,3.8290071,0.8756981,1694884773068
0.34742153,4.560369,1.957474,1694884773119
5.9049783,-3.1242523,-3.1283605,1694884773171
-3.5544374,1.8393693,-10.220858,1694884773223
-3.7505686,-8.930911,0.080292225,1694884773278
-1.2327799,1.3379898,-0.6289775,1694884773329
1.4553852,3.9683723,2.0735319,1694884773382
-0.9793506,-0.7241459,1.422924,1694884773433
-1.3305738,1.0474806,1.52083,1694884773481
-0.0061039925,-0.26544762,3.5438771,1694884773535
-3.5322895,-1.214694,1.2077357,1694884773583
-1.2254343,-2.7286215,0.6721742,1694884773636
0.9854152,-4.3293095,4.384305,1694884773689
-4.114254,-4.9367228,3.305067,1694884773742
0.37535703,-0.7114725,-2.0818958,1694884773795
6.2905593,-5.4053135,-1.289285,1694884773845
0.23026109,-1.325882,-1.5028149,1694884773897
-3.3200488,0.5554085,-4.1445794,1694884773950
0.14312136,4.035158,-5.0655675,1694884774001
2.8778367,4.292825,-2.6402314,1694884774052
2.7162166,4.5099907,-1.7012419,1694884774103
1.7534792,5.386758,0.9263449,1694884774154
-0.3270746,-4.657092,9.059784,1694884774205
0.07998556,8.724485,3.0222878,1694884774257
2.8931532,-2.6296053,-0.8853452,1694884774309
4.121706,-4.809046,-5.771635,1694884774361
1.5511824,5.1519947,-5.302252,1694884774414
-4.6638384,-3.6754627,-2.623426,1694884774469
0.98499596,1.191391,1.2178541,1694884774517
1.7291509,3.7796006,2.7515159,1694884774570
-1.5473024,-0.30479622,0.9438844,1694884774624
-0.811449,0.4501667,2.873572,1694884774675
-1.4006314,-0.096800804,1.9811295,1694884774722
-1.7963096,-1.8575611,2.6926122,1694884774775
-2.8799374,-3.8250332,1.2304938,1694884774827
0.41500401,-4.6755047,5.9268985,1694884774880
-6.0246906,-1.9636497,0.62805754,1694884774933
4.0184145,-3.805354,-5.7318,1694884774984
8.248799,-6.674609,-0.87350774,1694884775036
-3.8581662,1.1521535,-3.8958583,1694884775088
-0.3787222,2.193583,-4.693191,1694884775139
1.4082463,4.4320602,-4.9045124,1694884775193
1.8048589,4.9441504,-3.8537085,1694884775247
0.8244675,4.1291056,2.0079858,1694884775296
3.0168817,-3.3146038,9.279879,1694884775347
-3.9482691,-13.617236,6.8845253,1694884775399
3.1595821,6.3183002,4.027072,1694884775451
2.6252582,-0.22483635,-11.23929,1694884775504
6.221321,7.509897,-2.322618,1694884775556
-1.3468257,-2.421421,-7.144917,1694884775605
-5.540186,-0.5169382,-2.0548706,1694884775658
1.7162466,3.3387399,2.0978763,1694884775709
-0.23903227,1.3430891,1.7397361,1694884775760
-0.9855038,-0.5610771,2.8106923,1694884775813
0.66873133,1.0758362,2.8062267,1694884775867
-1.8015962,-1.4012966,2.2382326,1694884775917
-3.0204058,-0.66607666,1.4016955,1694884775968
-0.9769708,-4.285084,0.29071045,1694884776021
-0.092090726,-4.831753,5.56867,1694884776073
-2.6706789,-0.89282703,-0.837529,1694884776126
8.994428,-5.2494936,-6.1015654,1694884776178
7.346997,-2.8106241,-0.49656844,1694884776230
-3.7540383,0.14656067,-3.0670264,1694884776281
-0.52859175,3.5125995,-4.6181664,1694884776332
1.1592071,3.672377,-3.8818536,1694884776384
1.0055574,4.823967,-3.56852,1694884776437
0.63866127,4.9215584,0.7121303,1694884776491
2.5831618,-6.416073,11.807629,1694884776543
-1.6152349,-9.142453,1.5874882,1694884776593
0.9971428,8.528,3.222914,1694884776645
1.1430788,-4.627222,-7.0283813,1694884776695
0.75340104,3.9228044,-6.107407,1694884776748
-0.28112078,-4.790579,-4.307287,1694884776800
-4.2995834,-1.6543484,-0.98681676,1694884776852
2.0164437,2.5555038,1.9144952,1694884776903
-2.6939018,-0.5649042,1.0845238,1694884776955
-1.1093223,0.05741787,1.9262286,1694884777008
0.09202337,0.07301426,4.2262254,1694884777060
-2.837532,-0.61680794,1.5789497,1694884777114
-1.7777214,-0.52095413,1.4142883,1694884777163
-0.29626417,-4.1722727,-0.4587084,1694884777214
3.72608,-2.9418554,5.9889536,1694884777266
-3.9072628,-5.8803196,4.2112703,1694884777320
7.4261694,-4.4286356,-5.9511514,1694884777371
6.271517,-3.1790962,-0.19750977,1694884777423
-3.7193727,-2.029852,-4.2661605,1694884777474
-1.5264735,0.7853565,-3.9208472,1694884777527
0.9068167,4.388712,-4.6389318,1694884777580
1.6512147,5.0712876,-3.890028,1694884777629
0.8052858,4.755333,-0.5386715,1694884777681
2.257366,0.031557083,11.263985,1694884777733
-3.0909069,-7.1437836,1.1970642,1694884777782
-0.54239905,11.177044,3.3117805,1694884777833
4.1700163,-5.9390793,-3.2249026,1694884777884
4.5266047,-5.6659927,-3.8408518,1694884777936
-0.39449775,-3.085042,-5.6667843,1694884777990
-3.8680565,-4.714835,-0.45095456,1694884778042
-1.2023915,2.0091019,1.2326415,1694884778094
0.14899898,1.7310333,0.29903919,1694884778145
-1.268341,-0.35714817,1.2699484,1694884778196
0.12817574,0.8499403,4.019767,1694884778248
-1.7635169,-0.045298576,1.5652853,1694884778301
-1.320569,-0.9424038,2.1429071,1694884778355
-1.1256933,-3.9427223,0.9304891,1694884778405
3.8452613,-1.6622372,6.975197,1694884778455
-4.0132775,-5.132864,3.2284603,1694884778506
4.7271194,-1.6365204,-4.543963,1694884778558
7.0530157,-3.3812208,-0.017060757,1694884778610
-3.0758133,-2.532673,-4.1936646,1694884778663
-2.1311505,0.5364647,-3.8708153,1694884778715
-0.69748235,3.6212788,-4.4594107,1694884778769
0.7796457,5.7972083,-4.750892,1694884778818
1.0328199,5.4360304,-1.8261044,1694884778869
0.6879804,3.7021275,4.9634676,1694884778923
2.7476356,-20.400654,12.206512,1694884778977
2.0303357,7.759026,2.59815,1694884779027
2.4106274,-4.751693,-2.3375158,1694884779078
1.7476764,3.56489,-7.9353085,1694884779132
-1.3452412,-0.56709576,-8.880336,1694884779186
-5.3328457,-2.7563505,-1.0855894,1694884779235
2.110673,1.7808943,0.827199,1694884779288
2.9709885,3.1946063,2.1745381,1694884779339
-2.0007288,0.14039135,1.3674352,1694884779389
-0.13587308,0.42752934,1.4191743,1694884779440
-1.2213812,0.13619995,3.1633668,1694884779492
-2.2646794,-0.43793106,1.016748,1694884779546
-1.8583744,-1.3805294,2.606505,1694884779598
3.0210896,-4.052511,3.5851727,1694884779648
0.20683932,-4.4820786,4.9865704,1694884779700
-4.134,-3.4154863,3.302385,1694884779752
6.2243934,-2.7658224,-5.6898108,1694884779804
3.3456807,-1.3545704,-1.2237264,1694884779857
-3.4721339,-1.2440519,-2.2245965,1694884779909
-1.4749414,0.83405113,-3.094272,1694884779961
-0.061817646,3.3108315,-4.7478743,1694884780012
0.4947064,5.982154,-3.0320175,1694884780065
0.22662294,4.809395,-0.12016106,1694884780118
0.5807581,0.939291,9.316746,1694884780171
0.8957555,-15.548375,11.346536,1694884780223
4.5331564,3.2396946,4.1917357,1694884780273
0.92463994,-1.8588867,-8.224506,1694884780325
1.1492677,1.5404563,-1.3957455,1694884780376
-1.2918925,-3.1253262,-1.3102192,1694884780429
-1.0931398,0.2691412,-0.12510735,1694884780480
2.8066077,2.8711982,2.3074095,1694884780532
-0.5544392,1.2931833,1.8869972,1694884780583
-2.0449607,-0.6627779,1.7503495,1694884780634
-1.6440991,-0.469985,3.297803,1694884780685
-1.6254873,-0.39817047,2.1848302,1694884780738
-0.7150295,-0.6814203,2.9332695,1694884780791
-3.3403325,-1.7737665,-1.0592349,1694884780843
3.0690424,-2.6854725,6.5972004,1694884780893
-4.073813,-6.3685904,4.4545054,1694884780944
-2.8289847,-1.9620667,-0.8694373,1694884780997
7.2433476,-4.2669344,-3.2115831,1694884781049
-2.3792374,-1.7555275,-3.2960556,1694884781102
-2.0368378,0.6596775,-3.274693,1694884781155
-0.67890275,3.459097,-4.999153,1694884781209
0.6323408,4.5556965,-4.350627,1694884781263
0.40575612,4.6217523,-1.5964584,1694884781311
1.4948962,4.3508887,4.6792717,1694884781362
1.3358302,-12.155207,13.01815,1694884781414
1.3308184,5.17848,1.5620928,1694884781467
2.3215241,-5.5199814,-6.995744,1694884781517
3.610491,2.3855305,-3.9908888,1694884781568
-2.1909256,1.6456909,-7.3494215,1694884781621
-3.9543831,-4.2960157,-0.98071355,1694884781671
2.9803753,3.1339264,1.7614956,1694884781725
-0.0776031,1.8914123,1.964149,1694884781776
-2.6421988,-0.918149,1.9675488,1694884781829
-0.17152238,0.80330753,2.9127913,1694884781880
-2.2252424,-0.093896866,1.0880785,1694884781933
-1.0902824,-1.8929377,3.1498451,1694884781984
-2.2972498,-1.6634951,0.9925245,1694884782033
3.2896693,-2.2779264,4.82643,1694884782087
-4.020861,-5.3393507,4.389183,1694884782137
-0.96039915,-0.42461967,-2.1054058,1694884782187
7.431764,-4.3560534,-4.9670973,1694884782239
1.9658108,-0.9739847,-2.6803453,1694884782293
-1.2409753,0.46381378,-3.6792886,1694884782345
-0.18628585,3.543867,-4.812764,1694884782396
0.05574417,4.6600757,-4.646708,1694884782449
0.47121215,6.567361,-3.5821862,1694884782500
2.2224011,3.5790172,8.91512,1694884782553
0.97388315,-24.448944,13.123656,1694884782601
1.7252488,0.6521139,0.11595917,1694884782654
4.334095,-1.6813297,-3.4296207,1694884782706
1.4081762,2.0147662,-2.834446,1694884782756
-1.2246548,1.9671125,-7.16973,1694884782808
-1.6464789,-4.523201,-0.019041002,1694884782861
-0.12632751,1.5694742,1.741769,1694884782915
-0.24709392,1.7078967,1.7809005,1694884782965
-2.3938317,-0.612669,0.28583008,1694884783019
0.06628871,1.1011009,2.7740397,1694884783072
-1.3876598,-0.8083782,2.7120132,1694884783125
-1.8303201,-2.0727234,2.6380234,1694884783174
-2.1380703,-4.4400587,1.1680825,1694884783225
2.0675957,-2.2748432,7.0551686,1694884783277
-6.0919604,-2.181651,0.6524081,1694884783331
8.541108,-6.6016064,-3.8905492,1694884783384
6.7413077,-1.9760447,-2.2688427,1694884783433
-3.072649,-0.9558201,-3.2061872,1694884783485
-1.6604972,3.3989305,-5.4369483,1694884783536
1.0533189,5.0849943,-5.4366736,1694884783589
1.0718492,6.4772396,-4.0967617,1694884783643
1.1063352,5.051716,1.1888573,1694884783695
2.939483,-14.485756,15.053492,1694884783742
0.4845147,6.3623486,1.1355991,1694884783792
3.6869917,-0.9622183,0.6250887,1694884783845
1.7012746,-0.63569164,-9.405712,1694884783898
-1.3680514,0.46876907,-9.035828,1694884783952
-4.695881,-2.286251,-2.5313554,1694884784002
1.2627449,2.5226288,2.0488563,1694884784054
1.7374573,3.7225819,1.8563006,1694884784108
-2.5893443,-0.26794243,1.1304407,1694884784160
-0.5137619,-0.13573074,3.3644028,1694884784210
-2.6255286,-0.7237234,2.0082328,1694884784265
-2.5283456,-1.4864588,2.5718145,1694884784313
0.6770911,-4.619563,1.4503393,1694884784367
-1.7099015,-5.621478,4.9709396,1694884784417
-2.8078804,-2.1757298,-2.2413044,1694884784468
9.341398,-6.0560303,-7.062443,1694884784521
3.1675894,-0.6007576,-2.8843164,1694884784577
-2.9797664,1.4751072,-5.339691,1694884784625
-2.036941,4.8042393,-5.0247817,1694884784676
0.2240324,4.5449257,-5.6058154,1694884784729
1.8339515,6.2704434,-4.6806064,1694884784782
1.5201832,2.1614523,9.22256,1694884784834
3.448111,-24.562664,14.5033455,1694884784885
-0.07735729,0.73950577,-1.0664952,1694884784936
3.1521401,-3.1771784,-5.8426685,1694884784987
4.715995,2.957046,-1.7292545,1694884785038
-2.2122955,0.061597824,-9.703888,1694884785091
-2.815064,-5.4771214,0.007862806,1694884785144
0.69274855,2.580049,2.0567222,1694884785200
-1.2650082,1.1104803,2.292462,1694884785249
-3.3059607,-1.5188351,2.2612386,1694884785296
-0.9300182,0.8424902,2.4786856,1694884785351
-1.7588681,-0.34399414,2.1360996,1694884785401
-2.7349973,-1.5719738,0.7433047,1694884785453
0.8923168,-4.4858017,1.3287565,1694884785505
4.714966,-4.2731085,5.4463778,1694884785556
-5.11594,-1.9790182,0.22849384,1694884785608
8.5203,-5.635891,-3.590189,1694884785662
4.697117,-1.253336,-2.9003034,1694884785713
-2.9772463,-0.37507153,-2.7407928,1694884785765
-1.6039042,3.4545426,-4.962312,1694884785818
0.013922334,5.348151,-4.9544344,1694884785866
-0.25307918,6.240575,-4.108377,1694884785920
-0.07142842,4.857055,1.1226034,1694884785971
6.305522,-17.58921,17.08678,1694884786020
1.426662,5.7215385,1.1269631,1694884786072
3.8012269,4.777568,3.0487585,1694884786124
3.6366453,-6.026581,-6.089135,1694884786176
-2.0757728,3.7290683,-7.6635866,1694884786231
-4.2002134,-6.030491,0.07136071,1694884786283
-3.6423817,1.6693397,0.27248883,1694884786334
3.0110111,4.410879,3.3684688,1694884786386
-2.245855,-1.6460543,1.9276248,1694884786441
0.6595032,0.8241329,3.6613076,1694884786491
-2.5055528,-0.61178493,2.0959306,1694884786542
-3.4691792,-1.2416124,2.3921614,1694884786589
-1.2070296,-3.3837557,0.2907052,1694884786641
1.5318325,-2.6106796,7.193597,1694884786693
-5.0556235,-3.898015,3.4010694,1694884786745
1.0497335,-2.438161,-6.2879243,1694884786798
9.312578,-3.546711,0.016352177,1694884786853
-3.2201357,0.20815372,-3.2370622,1694884786904
-2.0709608,2.29205,-4.678807,1694884786960
-0.5643661,4.635184,-5.2221475,1694884787010
0.89954114,6.7141,-5.018765,1694884787062
1.880678,4.955,2.5751748,1694884787111
4.468829,-4.5312147,12.785185,1694884787161
0.7381065,-8.856895,1.6972768,1694884787213
1.0087333,9.17826,3.3780131,1694884787265
6.19866,-5.111311,-6.258879,1694884787316
-0.6698612,3.0023909,-4.849624,1694884787369
-0.06353021,-0.8985834,-5.3566217,1694884787420
-2.642444,-3.4946423,-1.6721872,1694884787472
2.7914283,4.9651227,2.38591,1694884787524
-1.9615393,1.0153999,1.3010619,1694884787575
-2.5012467,-1.8993235,1.0831939,1694884787626
-0.31900597,0.31265068,3.2597117,1694884787683
-1.5055833,-1.4111614,1.9439186,1694884787730
-1.9354576,-0.9447899,1.5392839,1694884787783
-1.5396669,-4.0630264,0.14238632,1694884787833
3.8079011,-1.8253889,6.2286525,1694884787886
-4.6007285,-1.3494415,-0.12539536,1694884787937
7.068607,-4.323078,-5.600202,1694884787990
6.5105376,-3.3185892,-0.7633116,1694884788042
-0.5960549,-2.3995752,-5.008607,1694884788097
-1.1042873,3.243144,-4.616984,1694884788147
0.23406196,3.9549756,-4.993168,1694884788199
1.0065315,5.816431,-4.600567,1694884788252
0.44084597,5.745599,-1.7233001,1694884788304
4.7477727,-10.295821,12.300922,1694884788352
0.23191094,-7.532358,0.8219876,1694884788404
1.413651,9.506324,2.6520476,1694884788455
0.8889811,-1.8042784,-11.339698,1694884788506
-2.01355,0.2262392,-9.023661,1694884788561
-0.75252223,-5.0292997,-0.64461297,1694884788612
-3.865374,-1.0054636,-1.605846,1694884788664
2.952103,3.9335456,2.9357579,1694884788715
-2.1153324,-0.14797783,1.6854804,1694884788768
-1.056987,-0.37437057,1.2944223,1694884788820
-0.107245445,0.79541874,3.8755653,1694884788871
-2.708223,-2.049694,2.4966187,1694884788924
-2.822671,-1.2558632,-0.45884705,1694884788973
3.5561936,-3.7224913,1.9055414,1694884789024
2.397629,-4.617708,5.5384326,1694884789076
-5.8464584,-5.402443,3.601583,1694884789127
8.243014,-3.9904366,-4.2092032,1694884789182
4.8035526,-1.6889334,-1.1132096,1694884789234
-3.9788542,-0.96543217,-2.2120314,1694884789286
-1.2559326,1.6181588,-4.115905,1694884789337
0.6181519,4.660116,-4.8225765,1694884789389
0.55191016,5.7856245,-3.5390885,1694884789439
0.29739714,4.4900694,-0.17153573,1694884789490
3.8526585,-4.462063,11.125813,1694884789544
0.556164,-1.3744822,0.6467509,1694884789593
2.9062772,10.369049,2.6085982,1694884789645
1.3824179,-8.120362,-11.727634,1694884789695
2.0849414,5.111685,-2.4181094,1694884789748
-1.0776055,-6.240014,-1.269599,1694884789803
-3.2583508,-0.591794,-0.12241103,1694884789853
1.9927576,3.4927807,2.291041,1694884789904
-2.6194205,-0.12029648,1.4176816,1694884789955
-0.86820376,0.4946375,2.3260102,1694884790008
-1.7329919,-0.43100357,3.0469108,1694884790060
-2.1721551,-0.9541559,1.0878042,1694884790112
-1.6107733,-1.480298,1.410359,1694884790165
1.7348206,-2.8505707,5.6118207,1694884790215
-1.2017261,-4.848611,4.9789467,1694884790266
-3.183961,-1.793603,-1.0087125,1694884790318
6.821517,-5.315531,-7.2909384,1694884790373
-0.12112296,-1.5445518,-4.5850325,1694884790425
-2.9193823,0.44917965,-4.44662,1694884790477
-1.5954798,4.1157956,-5.1646934,1694884790529
1.1568187,5.410014,-4.4740825,1694884790579
0.34446633,6.0355015,-1.7325253,1694884790633
1.8071663,4.1469116,7.5692844,1694884790684
4.7351856,-21.043858,17.250515,1694884790732
0.19565725,7.72797,2.2707605,1694884790786
3.579243,-8.069616,-11.02994,1694884790837
3.4555624,-0.2920971,-3.5655901,1694884790888
-0.931885,4.9885597,-6.996234,1694884790939
-4.581933,-6.3823004,-0.121340275,1694884790990
1.578263,3.021998,2.468762,1694884791043
0.62025,2.9145632,1.473093,1694884791099
-1.9745698,-0.47296715,0.9728471,1694884791150
-0.548218,1.2264919,3.5332355,1694884791204
-2.9476783,-1.9750919,1.348029,1694884791256
-1.8591387,-2.0043755,3.0868049,1694884791305
-1.7580281,-3.7563772,0.8009242,1694884791357
1.5117157,-4.6667356,5.746206,1694884791410
-1.4728807,-1.2510691,-1.2230796,1694884791460
7.678436,-4.9951324,-6.5396237,1694884791511
8.327166,-2.0511913,-2.1217225,1694884791564
-3.5589747,0.24306965,-3.1038227,1694884791619
-1.2968627,4.772869,-5.069506,1694884791670
0.44009292,5.6282754,-5.043835,1694884791722
0.4644246,6.581606,-3.811057,1694884791772
0.42147708,3.441821,6.7649975,1694884791825
0.9698987,-19.44196,4.842573,1694884791875
2.0220783,7.2508183,1.2443085,1694884791928
0.55667233,6.776534,-2.4503937,1694884791980
6.731704,-8.864605,-3.749551,1694884792033
-0.9435375,1.1116476,-7.440321,1694884792085
-3.158757,-6.698949,-0.30250305,1694884792135
-2.7320473,0.3862486,0.14275187,1694884792187
3.2390451,4.1843934,3.07681,1694884792239
-1.0212448,-1.4305115E-4,-0.701535,1694884792291
-0.60015464,1.2116613,3.4958913,1694884792347
-1.7137744,-1.5100298,2.7192214,1694884792398
-3.184305,-2.9583597,2.5241728,1694884792447
1.2073698,-2.7988682,3.450582,1694884792499
2.110835,-4.5395584,5.9648576,1694884792553
-3.924265,-2.2304478,2.9876387,1694884792604
6.8513584,-6.0405073,-4.441525,1694884792657
2.2993474,-1.4598427,-3.170642,1694884792708
-3.7834647,0.8855648,-3.9727592,1694884792758
-1.1986384,2.7717042,-5.2346454,1694884792812
0.796304,5.1545334,-5.063968,1694884792862
0.0786643,5.6124983,-2.8768857,1694884792912
0.79729366,4.412077,3.7696106,1694884792965
3.7300699,-10.431193,12.643812,1694884793016
0.44254684,3.7328982,1.1008773,1694884793069
3.6206386,-4.9279623,-9.479055,1694884793120
5.5705047,-6.0196276,-3.2420943,1694884793173
-2.1408854,4.387437,-7.9018354,1694884793226
-1.6024331,-5.3847237,-0.1945244,1694884793280
-0.5554522,2.5435367,2.3280892,1694884793330
0.43443418,2.4953299,2.4667995,1694884793383
-0.7743944,0.13727283,1.8500836,1694884793434
-0.3619547,0.725358,3.6401787,1694884793486
-1.9757905,-1.0872183,1.5522256,1694884793537
-3.5505188,-2.027175,2.5496953,1694884793589
-1.9302279,-4.165633,1.1879866,1694884793640
2.5939786,-2.8538027,7.1829357,1694884793693
-3.5267787,-3.3945684,-3.838218,1694884793744
8.023794,-5.8125057,-4.8676834,1694884793797
6.0678883,-2.9080772,-1.7955304,1694884793849
-3.7549915,0.98257446,-4.203947,1694884793900
-0.06628013,4.3575444,-6.0235167,1694884793950
0.347111,5.41673,-5.0157423,1694884794002
1.1513968,6.0802426,-3.46648,1694884794053
2.0433216,4.1895704,2.6149936,1694884794108
-0.025339842,-21.452291,10.934255,1694884794157
1.7754452,3.8828244,0.61094046,1694884794210
2.1729512,9.033263,0.5371351,1694884794262
2.355368,-7.3177156,-8.864835,1694884794314
-0.8933983,1.541194,-8.96684,1694884794371
-0.8046166,-6.011262,0.21989202,1694884794417
-3.5537481,0.34960556,-1.778906,1694884794468
0.30398154,2.9345613,2.473634,1694884794522
-1.1925011,-0.43115997,0.22740316,1694884794573
0.1801951,1.1129694,2.839693,1694884794623
-1.1996664,-1.5829754,3.4760413,1694884794678
-3.6735415,-2.5370407,2.3366814,1694884794727
1.0159514,-2.9183836,3.524806,1694884794780
1.0391679,-4.729767,5.6535344,1694884794831
-4.6232452,-1.5173216,1.4281282,1694884794884
7.982074,-6.0874634,-4.78262,1694884794936
2.1818237,-1.3678818,-3.7952547,1694884794987
-2.7026772,0.70331097,-4.0014086,1694884795039
-1.3102514,3.5870285,-5.245686,1694884795092
0.6669673,5.741576,-5.1708274,1694884795145
0.6057968,5.2722692,-2.6903527,1694884795194
2.177913,4.087831,6.980695,1694884795247
4.0547085,-19.575718,16.516315,1694884795297
2.3593924,7.1588936,2.1742887,1694884795348
0.68412805,-6.93011,-10.396329,1694884795401
2.7444518,3.9210162,-3.6603713,1694884795454
-0.25030732,1.116415,-7.8664894,1694884795505
-4.8100734,-4.3744545,-1.0345792,1694884795559
2.6595738,3.2221303,2.4958773,1694884795612
0.74186873,1.8196115,0.3089878,1694884795666
-1.3184402,-0.3650093,2.2151785,1694884795715
-0.44829488,0.76592255,3.4978619,1694884795769
-3.6247537,-2.1465807,1.8257349,1694884795819
-2.176181,-1.4609041,2.5282674,1694884795869
-0.9941106,-3.814887,-0.5156113,1694884795923
2.485421,-3.596426,5.305923,1694884795975
-4.521487,-1.6128798,0.94676507,1694884796026
5.567063,-2.7481995,-5.8565364,1694884796081
7.3845434,-3.6694698,0.17709136,1694884796133
-3.262052,-0.44838524,-2.6826172,1694884796187
-1.2013154,3.3958187,-4.415535,1694884796240
-0.12889338,4.870105,-4.6635823,1694884796290
0.4130609,5.5607386,-3.735177,1694884796342
0.4496565,4.7139993,1.2026215,1694884796394
