x_acc,y_acc,z_acc,time
2.5507421,-8.523781,9.714808,1694884222047
-3.6715627,0.57496834,0.92231977,1694884222097
1.5704072,-8.598096,-1.9246898,1694884222151
9.970712,-10.346242,-4.529999,1694884222201
3.2557373,3.8837762,-8.848816,1694884222254
-3.621961,14.190309,-9.555683,1694884222305
0.83535326,8.820902,-9.453651,1694884222357
2.425888,1.8245292,21.966036,1694884222406
3.4169526,1.613667,-2.0485299,1694884222458
3.214985,1.3954606,-2.3278072,1694884222510
6.173486,-4.0383654,-7.544214,1694884222564
2.5653484,0.23773289,-10.357552,1694884222615
-7.276682,0.63605785,3.2480876,1694884222667
-2.5453918,6.8367205,3.6587338,1694884222718
-0.57225025,4.5438905,0.7932445,1694884222772
-1.1670793,-5.7393827,6.0066814,1694884222823
-7.446358,-9.640328,3.041974,1694884222875
-0.43180335,-6.2023983,11.600885,1694884222927
-3.8734918,-1.7174397,-3.584351,1694884222978
5.636818,-15.556286,-2.0091121,1694884223029
6.0090995,2.3510313,-4.211645,1694884223084
-5.287129,15.412416,-11.094896,1694884223133
-4.590437,17.662178,-10.552649,1694884223186
-0.85382104,4.7696896,13.903881,1694884223239
-5.063048,3.398521,-1.769747,1694884223289
2.246521,13.434893,-15.374552,1694884223340
14.76141,-23.03022,-12.077613,1694884223391
0.15265274,0.71480465,-6.7433596,1694884223450
-2.9282541,1.852498,-1.9048687,1694884223494
3.13536,6.6207924,3.9548666,1694884223549
-1.3822885,4.077257,1.370653,1694884223602
-2.0874763,-4.3091946,5.4147654,1694884223655
-11.682251,-6.1020727,5.279616,1694884223704
0.64016175,-0.83954716,5.522989,1694884223757
3.1617174,-8.145698,-7.604259,1694884223811
13.343007,-20.79594,-0.9959824,1694884223862
1.5055498,1.9409924,-9.603542,1694884223915
-3.2839339,9.461401,-9.62788,1694884223967
-2.0566583,15.853678,-9.931568,1694884224018
-1.1890457,9.729235,-0.96005225,1694884224071
5.794622,-15.426115,2.7163029,1694884224121
-4.444318,21.442179,4.832192,1694884224175
10.066222,-9.877744,-20.24523,1694884224228
-1.4600486,1.7837462,-9.93057,1694884224282
-5.489674,1.5438199,1.486002,1694884224333
-4.628892,3.1822205,2.260013,1694884224386
1.7127278,3.6653085,1.9032292,1694884224440
2.0053089,-3.4536304,1.583685,1694884224492
-5.533515,-8.201495,4.4680066,1694884224542
-7.2560673,-8.227218,3.5617568,1694884224593
-0.5561063,-3.3849163,3.243403,1694884224644
2.6981254,-5.619726,-9.2389145,1694884224696
5.873965,-2.6435099,-2.827011,1694884224747
0.35197467,2.2336931,-6.752013,1694884224802
-5.203261,9.293626,-8.12668,1694884224854
-2.2988982,11.427102,-10.083744,1694884224904
1.2515206,5.010511,13.464579,1694884224959
17.529175,-37.863182,6.152986,1694884225009
-1.7835448,17.13842,-3.0808454,1694884225062
10.888484,-5.613928,-10.6399555,1694884225114
-3.6321378,-2.5682411,-9.150555,1694884225165
-1.8380446,2.055087,-0.09020668,1694884225218
-5.8785257,2.04565,0.23748079,1694884225272
2.3656528,2.1158009,1.0763246,1694884225324
2.3987305,-0.7360897,2.3388565,1694884225373
-5.921652,-4.611599,5.615076,1694884225423
-5.550434,-9.906816,2.8684587,1694884225474
3.1026556,-3.3544416,10.001621,1694884225529
-2.1558254,-7.019307,-7.9765353,1694884225576
8.614318,-13.455211,-5.1296296,1694884225629
6.4054036,1.0060172,-2.3863058,1694884225682
-6.4887533,8.092592,-7.8646846,1694884225736
-1.510834,8.685207,-8.87788,1694884225790
-0.32430363,8.555908,-2.3737671,1694884225837
9.344699,-17.303429,16.284712,1694884225889
-1.0805585,11.5767975,-3.16914,1694884225940
10.556361,-4.926975,-15.1450615,1694884225993
0.024944305,-8.185237,-7.6729765,1694884226045
-1.3797781,-4.096571,-5.069912,1694884226099
-5.2409515,3.0715504,-0.569017,1694884226150
2.8371418,5.0780997,2.6880717,1694884226203
0.25439262,3.3291998,2.1388829,1694884226255
-4.3296123,-7.310649,7.326358,1694884226308
-8.788458,-12.795506,4.4231434,1694884226358
-4.1680274,-2.0921307,4.4986587,1694884226409
-0.09373498,-5.209173,-4.030527,1694884226460
8.49177,-11.628712,-4.7162356,1694884226512
2.7513,3.0136847,-6.9095554,1694884226563
-9.734103,11.144511,-11.124688,1694884226616
-2.5174346,10.378986,-8.780874,1694884226668
1.4778237,6.5770564,14.7701235,1694884226721
13.62791,-34.950882,6.583116,1694884226770
0.52581215,0.92044735,-18.600267,1694884226823
2.739961,-0.3754158,-10.925126,1694884226874
2.3094645,-9.512205,-3.6710715,1694884226926
-9.384681,2.0203323,3.2748303,1694884226980
2.915919,3.7697077,1.1233796,1694884227030
1.5162182,1.3117905,4.5164976,1694884227080
-6.597787,-5.552847,5.865103,1694884227137
-8.796257,-7.36804,6.7133493,1694884227182
0.8340471,-7.3150806,-2.686798,1694884227235
8.733304,-14.939841,-4.604811,1694884227287
10.797896,-4.755436,-2.0142283,1694884227339
-0.55511564,1.8127036,-7.0795774,1694884227389
-5.723232,12.186695,-8.573549,1694884227442
0.45433307,10.8375435,-11.053629,1694884227496
1.8957279,12.069561,2.3471532,1694884227546
13.642834,-21.14788,0.30313635,1694884227597
7.0198126,0.21047258,-15.603889,1694884227648
11.216961,-3.3314648,-3.6105757,1694884227699
-0.8108485,-3.8736048,-11.752583,1694884227752
-4.7264824,-0.023962975,3.7277293,1694884227807
1.6068723,4.565823,3.1203918,1694884227860
1.0026183,2.26932,3.000377,1694884227911
-1.5076022,0.51536274,4.373825,1694884227962
-6.741815,-6.836508,2.5562003,1694884228013
-1.2276318,-4.246128,4.8741736,1694884228063
-0.59044147,-7.0139027,-5.342829,1694884228114
13.025166,-13.791607,-2.9336617,1694884228168
4.756406,-0.8467636,-3.103998,1694884228220
-4.4185643,5.414599,-7.5113606,1694884228271
-5.071352,11.671528,-9.717962,1694884228322
-1.5849828,9.247687,-9.735605,1694884228375
1.4080219,6.5776467,6.688667,1694884228429
8.57506,-5.825382,1.1230507,1694884228478
1.2308617,12.618721,2.1975923,1694884228532
4.6581793,-0.96776676,-15.9309845,1694884228583
-1.3007355,-2.6768198,-11.078205,1694884228637
-7.9044185,0.37322617,3.1025157,1694884228688
1.4551313,6.048396,3.642104,1694884228740
2.2619722,4.0793667,2.886332,1694884228794
-0.5404744,-3.7227135,1.702888,1694884228845
-7.1451054,-9.989945,4.674259,1694884228895
1.431354,-7.176856,6.359946,1694884228945
0.8808503,-2.028205,5.3746557,1694884228998
4.305397,-5.926446,-9.30902,1694884229048
5.451495,0.50246525,-3.2424622,1694884229100
-4.2932854,5.9608192,-8.169945,1694884229152
-9.886598,8.501186,-7.848807,1694884229204
-1.3865153,10.134179,-6.7042437,1694884229258
14.289975,-32.64082,23.027605,1694884229310
0.8705418,6.414899,-1.1168027,1694884229360
16.09213,8.729202,-13.706285,1694884229412
-3.333525,-10.89057,-10.188943,1694884229466
-5.935379,0.4732914,0.5901185,1694884229519
-1.0803138,2.7791724,0.41824287,1694884229573
2.588358,3.575561,3.4357328,1694884229625
-1.2736773,2.50629,1.6692919,1694884229678
-9.430774,-4.64205,4.1882515,1694884229729
-1.8803127,-4.664545,3.4424486,1694884229776
1.5536418,-0.5007324,9.0531025,1694884229827
2.9270995,-8.530597,-5.6113153,1694884229880
10.360138,-4.1760044,-0.45906067,1694884229931
1.330167,-1.0966043,-6.5359783,1694884229986
-2.6505783,3.20821,-8.450148,1694884230039
-2.1653435,10.662165,-10.262528,1694884230092
0.7274127,12.624338,-3.5783892,1694884230141
3.7952542,-13.015714,11.854155,1694884230189
5.3525467,-4.351115,2.0314398,1694884230243
8.177545,-2.5498886,-16.96792,1694884230295
-3.4743466,-0.5887451,-9.8398285,1694884230348
-2.3053665,-2.5186367,-3.014549,1694884230400
-2.9679973,1.0382633,1.3208702,1694884230452
2.471172,3.776463,1.1613696,1694884230504
0.4985206,-1.7134571,3.4652216,1694884230556
-7.8358316,-2.8805218,5.388806,1694884230609
-4.7235403,-5.7484837,3.7744317,1694884230658
3.0635998,-2.5664883,8.110201,1694884230711
7.862074,-6.9619493,-7.3551335,1694884230762
16.039957,-11.675815,0.9294498,1694884230812
6.315235,-0.21098042,-4.892877,1694884230864
-5.987989,4.2280083,-7.0925884,1694884230918
-2.9683928,7.40879,-9.9127865,1694884230973
-0.976376,10.4654665,-6.539611,1694884231025
-0.05010724,0.2523241,20.678782,1694884231075
-2.08819,-0.62116337,2.60711,1694884231124
5.4018316,5.3790445,-13.755801,1694884231176
0.903759,2.582479,-9.934667,1694884231229
3.1094875,-9.970843,-1.2009676,1694884231285
-3.9520102,3.564004,3.1955426,1694884231339
0.20980382,2.613296,0.58356535,1694884231390
1.4894648,-0.15283012,5.6635647,1694884231438
-4.510165,-4.4827833,4.571305,1694884231491
-3.0499542,-6.942705,5.183561,1694884231540
3.135341,-6.277973,2.9602594,1694884231593
5.2421327,-4.4424686,-5.5109057,1694884231644
14.031075,-10.370432,-0.24875164,1694884231696
0.66455793,0.5652914,-6.6381884,1694884231751
-6.953309,5.6368723,-6.144021,1694884231799
-5.3894606,7.637649,-7.354376,1694884231850
0.28019547,10.117114,-9.473665,1694884231905
5.9684033,1.879508,7.27159,1694884231954
-0.04845357,5.576923,-0.9322133,1694884232007
0.8391018,-0.42351437,-8.91038,1694884232056
9.628284,3.2459893,1.9716873,1694884232108
-2.6835244,-10.251937,-8.481722,1694884232163
-3.3353593,3.750791,1.9012972,1694884232214
3.7910206,5.238021,3.4634833,1694884232267
0.29986334,3.4722314,3.6628022,1694884232319
-2.9103067,-3.8149815,3.1723466,1694884232371
-5.4415913,-10.162889,3.4704347,1694884232424
-0.24766564,-5.761956,7.9505587,1694884232472
-4.08897,-3.1619272,0.51106757,1694884232524
8.288824,-10.975245,-3.8546937,1694884232576
2.072107,1.395886,-5.4451313,1694884232626
-3.3187199,6.639505,-8.226341,1694884232680
-7.4043155,7.3165402,-9.481659,1694884232732
-0.39846444,8.997736,-5.356145,1694884232784
17.017668,-26.416462,25.96649,1694884232838
-4.9617114,2.527547,-1.0578432,1694884232888
0.8210025,4.2911277,-12.096563,1694884232939
16.259205,-11.448771,1.5247395,1694884232992
-1.7500677,-0.78705597,1.9440835,1694884233043
-0.09584522,3.8106666,1.3163524,1694884233095
1.1629024,3.2541933,4.0758533,1694884233147
-0.99086213,1.6508245,0.0030978918,1694884233203
-2.8559089,-5.745946,6.9452915,1694884233252
-5.448324,-9.011866,6.492694,1694884233303
-5.313008,-3.0154371,7.3425746,1694884233356
-0.51789546,-9.095455,-7.0439553,1694884233408
8.125137,-5.0349493,-0.8241117,1694884233461
0.07323265,1.4044237,-6.007941,1694884233514
-3.258484,6.3787723,-9.080132,1694884233568
-1.656045,11.167971,-11.155338,1694884233620
0.10293627,5.5182533,17.132795,1694884233672
19.444548,-34.999283,15.595414,1694884233722
-11.14888,13.7962055,5.8874145,1694884233777
13.845581,-4.4666185,-13.611485,1694884233829
-1.4532468,-0.8902912,-12.161986,1694884233879
-4.9074125,-5.155197,2.1076791,1694884233931
-4.464618,3.100922,1.8120856,1694884233983
1.705694,4.4542413,2.6493359,1694884234037
0.69939995,-5.3250666,4.984584,1694884234089
-5.0491285,-5.2625523,5.2500763,1694884234144
-5.96673,-6.301797,4.582406,1694884234190
3.2406723,-3.8579016,0.5773439,1694884234244
12.818363,-13.851041,-2.3211973,1694884234294
11.396115,-2.1256952,-0.4894464,1694884234344
0.06823814,0.7456417,-7.97042,1694884234398
-6.464834,9.527415,-8.197926,1694884234453
-1.4474351,8.758886,-8.911972,1694884234504
-0.31464195,8.43294,6.1057267,1694884234554
23.221462,-37.689327,19.479288,1694884234606
-0.0051424503,6.208739,-2.8591619,1694884234658
11.658789,-5.4608126,-2.02599,1694884234710
-3.9016328,-3.0660133,-11.328787,1694884234763
-5.683094,-2.7305431,2.1545682,1694884234814
-0.9540714,4.7609515,1.12764,1694884234867
0.18684697,5.862998,4.4303303,1694884234919
0.48502517,-2.5509195,1.4293804,1694884234973
-6.422659,-6.5024977,4.8261814,1694884235021
-3.090278,-8.657604,8.631977,1694884235075
0.039661407,-4.408985,-1.9206209,1694884235124
2.5199769,-13.918692,-1.3479009,1694884235176
11.3904295,-4.506709,-2.2794175,1694884235228
-1.5900575,4.888097,-9.6168585,1694884235284
-8.465167,8.466421,-9.95307,1694884235336
-1.8692476,8.044821,-10.623978,1694884235387
-3.290505,8.15391,7.58958,1694884235441
6.3919277,-9.279198,2.463035,1694884235489
-1.2868738,0.97575474,-18.261637,1694884235540
-4.5471253,2.6141057,-11.096924,1694884235594
1.8007727,-9.382202,-5.2479453,1694884235644
-2.9691243,2.8461242,1.4245467,1694884235698
1.0287025,4.482468,3.235444,1694884235749
-1.3726335,3.744958,1.7107042,1694884235799
-0.25550222,-4.8337526,4.5987062,1694884235852
-3.5610747,-7.6440344,5.065393,1694884235906
-3.9113894,-4.049285,5.392124,1694884235955
0.41133523,-8.446384,-6.3884983,1694884236007
8.775016,-12.76167,-2.675334,1694884236060
4.4488726,4.692693,-3.5752256,1694884236112
-6.971217,7.103731,-7.4584923,1694884236161
-4.619182,9.165909,-9.808934,1694884236214
0.663054,8.85652,-6.529262,1694884236266
13.041536,-18.50106,18.2172,1694884236318
-5.4367967,15.487799,3.0528898,1694884236370
4.1539774,-4.9850416,-19.68368,1694884236421
3.8247185,2.084918,-1.8817774,1694884236473
1.6857808,-5.991619,-8.959522,1694884236527
-3.1105492,3.8908858,1.2925694,1694884236579
1.8511794,7.182359,3.8623219,1694884236630
-0.809901,2.0300336,1.3649989,1694884236682
-6.3803873,-3.4598827,9.849169,1694884236738
-6.3240433,-7.739128,4.3753114,1694884236784
1.5618982,-3.7208738,7.7993975,1694884236840
0.6303301,-6.7459717,-6.2654376,1694884236889
12.087567,-9.041748,-0.06543112,1694884236942
-1.3967029,4.0474315,-6.23094,1694884236994
-7.1116695,4.506656,-7.5317554,1694884237046
-4.079997,6.637634,-8.715637,1694884237101
-0.15442085,10.371494,-3.517324,1694884237153
16.020517,-33.837223,22.954058,1694884237201
-0.74372506,10.020336,-1.8986278,1694884237253
5.5042195,-4.823599,-10.75979,1694884237305
-2.0655527,0.61861324,-5.4921465,1694884237356
-2.547667,-3.0819378,2.2802086,1694884237408
-2.6174278,2.3825316,1.2068206,1694884237462
3.3442209,6.5529876,3.6456175,1694884237514
-1.1982007,0.1517191,2.4854274,1694884237567
-4.991087,-4.7671328,5.3735833,1694884237618
-4.2176743,-7.3675222,5.5701656,1694884237668
-2.0979035,-4.2879725,6.525301,1694884237719
0.4197669,-3.321867,-4.559823,1694884237773
10.754477,-10.786056,-1.301219,1694884237822
5.3036284,0.4389677,-1.0021956,1694884237874
-2.9300208,2.5520062,-6.8955555,1694884237927
-3.4149652,8.057553,-7.5723896,1694884237980
0.22772026,8.0385,-6.067367,1694884238034
-2.43694,1.7202549,11.873793,1694884238083
8.164813,-17.026058,14.44452,1694884238136
7.0053186,-6.5472326,5.13884,1694884238189
1.9107745,6.570696,-2.0223143,1694884238239
0.8059168,-7.7063494,-9.478893,1694884238290
3.618062,-1.0034065,2.8812852,1694884238343
3.2803779,0.43994236,-3.264921,1694884238397
-2.431435,0.28887844,1.3284485,1694884238448
-0.20559907,1.3767133,0.85863626,1694884238500
-1.4649085,3.1222062,1.9837015,1694884238551
-1.3716836,0.51711273,1.4213839,1694884238602
-5.0727243,-4.0402536,3.0496407,1694884238654
0.8032856,-1.5924463,5.2038565,1694884238705
4.3168545,-2.5571785,-1.3439128,1694884238756
3.5169768,-5.1389427,-2.9845128,1694884238812
1.0835462,-0.9792719,-1.5275029,1694884238864
-1.5801654,-1.186141,-2.0575135,1694884238915
-1.7429348,5.617879,-1.6540585,1694884238966
-1.7546945,0.07252979,-0.32705176,1694884239018
1.1906385,0.2586069,0.7248732,1694884239071
-2.1488435,-4.0193806,4.632225,1694884239121
-0.91010773,1.9788175,-3.1998825,1694884239174
0.5973083,1.968988,2.3828812,1694884239227
-0.78341734,-3.6775064,0.45526075,1694884239278
-3.067848,-1.7754736,1.4064237,1694884239330
-1.3516209,1.1556311,-0.21593106,1694884239383
-2.8366585,0.20177364,-0.6156856,1694884239437
-2.3065963,0.3174553,0.0154566765,1694884239487
-1.5827414,0.66192627,0.47840977,1694884239537
-0.9063188,0.29136658,0.8643652,1694884239590
-0.465863,-0.033727646,0.6881095,1694884239642
-0.31418467,0.11528301,0.7226932,1694884239695
0.11225474,0.16025162,0.40562546,1694884239748
-0.54830194,0.36780834,-1.7114784,1694884239800
-0.92089915,0.6417618,0.099996805,1694884239854
-0.6400827,-0.7857866,0.5658982,1694884239906
-0.26133454,-0.023236275,0.18360305,1694884239956
-0.37663674,-0.11647606,-0.13720608,1694884240010
-0.16638935,-1.2859459,0.68311095,1694884240063
-1.1123453,-4.338525,0.06005144,1694884240115
-2.007128,-3.0979948,0.63799787,1694884240166
-0.1673007,-1.6187134,0.2804644,1694884240216
-0.12270093,0.59193516,0.039445877,1694884240267
0.1898346,4.0554624,-0.055554748,1694884240319
-0.49354982,2.1030436,0.8755255,1694884240373
-0.47966146,2.759313,-0.3506074,1694884240424
-0.9601793,-0.9279852,-0.34860682,1694884240476
0.26751852,0.4065132,-0.17175376,1694884240524
-0.13886046,0.90336514,0.5395546,1694884240576
-0.0020594597,-0.857049,-0.11822152,1694884240629
0.44642758,-1.4722834,0.82746553,1694884240680
-0.7867234,0.28043842,-0.023874521,1694884240732
-0.0700171,-0.09604645,0.35250485,1694884240783
-0.090726614,0.35227776,-0.026648998,1694884240835
-0.96918344,0.0724535,0.18583417,1694884240890
-0.32614875,-0.039072037,-0.0698632,1694884240940
-0.16435051,0.22925949,-0.0060321093,1694884240995
-0.1444335,-0.20062447,-0.017840028,1694884241046
-0.18549109,-0.20159054,0.0707041,1694884241096
0.005774975,0.08673096,0.063921094,1694884241146
-0.28330398,-0.021557808,-0.055878162,1694884241200
-0.23130322,-0.016635895,-0.03054583,1694884241253
-0.013953924,-0.0686512,-0.07252693,1694884241305
-0.055523872,-0.02129078,-0.10501468,1694884241357
-0.186275,-0.09834099,0.032242417,1694884241407
-0.20197058,-0.038033485,-0.0068893433,1694884241459
-0.08120179,-0.12232399,-0.16018152,1694884241514
-0.090699434,-0.044833183,-0.056022406,1694884241563
-0.11767197,-0.28673363,-0.0019335747,1694884241618
-0.10746479,0.087459564,0.21736515,1694884241670
-0.10560465,-0.107728004,0.110627174,1694884241724
-0.1426096,-0.15034866,0.030254483,1694884241770
-0.019697428,-0.15707874,8.7094307E-4,1694884241823
-0.08522272,0.017436981,-0.0013715029,1694884241876
-0.06679821,-0.08392906,0.07906687,1694884241932
-0.13214707,-0.028294563,-0.08055389,1694884241982
-0.0753057,-0.11128998,0.0149896145,1694884242032
-0.08023071,-0.05511856,-0.006295085,1694884242085
-0.068246365,0.099372864,0.06323397,1694884242136
-0.22025514,-0.010784149,-0.18590295,1694884242189

