x_acc,y_acc,z_acc,time
-2.0528746,1.0437365,0.70585644,1694884454877
-1.4640601,0.5655775,1.4829487,1694884454930
-1.0845566,0.41881466,1.1317989,1694884454982
-0.3501097,0.53803444,1.055721,1694884455033
-0.20945966,-0.9405756,2.3538656,1694884455081
-3.3108554,-0.93926144,0.6875323,1694884455134
-1.6749887,-1.5498934,2.9828515,1694884455187
-2.330369,-1.61127,4.8783827,1694884455237
-5.455106,-3.0944567,-1.2169179,1694884455292
3.8711166,-4.5555134,-2.6620445,1694884455342
7.994737,-6.8392067,-2.9660025,1694884455394
-2.664994,0.7329273,-1.9562752,1694884455447
1.8099711,0.90279007,-2.5018182,1694884455497
2.2070332,1.8953953,-2.322843,1694884455549
1.7979953,3.0225525,-2.9288292,1694884455603
1.7662863,2.7150865,-1.331198,1694884455650
0.7419387,1.8821907,0.8277106,1694884455702
-1.9222275,0.94996643,3.2726896,1694884455756
-4.8393154,-5.4089384,8.3953285,1694884455808
1.9709792,4.1883607,1.5323431,1694884455857
1.1473095,-2.9805307,1.9142389,1694884455910
0.5559559,-8.488231,1.5352864,1694884455962
4.16587,5.1603365,-5.7053776,1694884456018
-3.1823182,-4.732132,-0.046080112,1694884456068
0.53473896,1.1006327,-0.88436794,1694884456117
0.8983278,1.033391,0.1662525,1694884456169
-1.225962,0.45783615,0.051483586,1694884456222
-0.43692297,0.1797266,0.597239,1694884456269
-0.8304363,0.115561485,0.82675254,1694884456321
-0.9741447,0.6510639,0.7894037,1694884456373
-0.4918598,0.03185177,1.8223517,1694884456427
-3.259453,-0.49009037,0.9719967,1694884456479
-2.6890554,-0.720541,0.9844912,1694884456530
0.8184123,-2.227888,4.072312,1694884456581
-4.378512,-4.532984,-0.8205443,1694884456633
6.4125385,-0.08584404,1.5261556,1694884456684
3.7990806,-3.2885647,-0.59228086,1694884456735
-2.5511174,-0.8224678,-2.6270661,1694884456788
-0.08388257,0.5283489,-1.0066423,1694884456841
2.2278376,0.9898443,-1.5510488,1694884456893
1.7109386,1.3367562,-1.409355,1694884456942
0.9435433,1.6397786,-1.6779883,1694884456993
0.68709695,3.0301995,-0.9205525,1694884457048
-0.86413276,1.9631433,1.4682655,1694884457096
-4.168763,-1.6196222,6.266158,1694884457147
-6.1013155,-4.4334354,7.662926,1694884457197
0.02085805,5.3271546,1.0247192,1694884457249
6.6179986,-13.238316,1.0190065,1694884457300
4.083953,6.5708847,-4.929438,1694884457353
1.2726454,-3.989194,-4.016912,1694884457404
-2.1442878,-2.2675114,0.020646572,1694884457456
0.5263561,1.7908082,0.32877007,1694884457506
-1.2969065,1.0471067,0.8299178,1694884457559
-1.4548142,0.40276146,0.78085756,1694884457612
-0.753162,0.04175186,1.1151992,1694884457664
-0.087548226,0.49816132,0.91915345,1694884457716
-0.16302183,-0.12475109,1.6220367,1694884457766
-1.7657768,-1.0461454,1.5624468,1694884457815
-2.088098,-0.45669556,1.0036693,1694884457870
1.141113,-2.527546,3.4354749,1694884457920
-4.803111,-4.1725874,0.6925289,1694884457969
-0.80839646,-1.561904,-0.68941057,1694884458020
7.157668,-1.875433,-1.049804,1694884458073
-3.1947231,-0.0042238235,-2.2500236,1694884458124
-1.1456097,0.6517172,-1.3410076,1694884458178
0.6584207,1.2646055,-1.7884133,1694884458228
2.2134316,1.7186484,-1.9457651,1694884458282
0.6296117,2.2962198,-1.0043235,1694884458332
0.40130466,2.7363768,-0.5415511,1694884458387
0.15005475,2.6322422,0.553859,1694884458439
-2.7217536,-0.3588009,4.5428066,1694884458487
-2.3553133,-2.8541288,4.9265037,1694884458539
2.3588905,1.9122562,0.2543621,1694884458590
0.51134187,-9.373075,3.4791167,1694884458640
3.2021358,6.0242023,-3.253723,1694884458692
-0.3101055,-5.497217,-0.74151254,1694884458743
-1.0804216,0.29814053,-2.5229814,1694884458796
1.5399001,0.45239544,0.8615313,1694884458848
-0.75937974,0.7812462,0.09368381,1694884458900
-1.346132,0.9251509,0.58984816,1694884458949
-0.73390007,-0.34420776,0.742456,1694884459004
-0.48388228,0.60271454,0.7480417,1694884459053
-0.25170916,0.59333706,0.78577316,1694884459106
-0.59273493,-0.5735769,1.7244751,1694884459162
-2.9941554,-0.9204006,1.4149636,1694884459214
-2.8781557,-1.3174334,1.7008084,1694884459259
-0.012487873,-3.2198038,3.481833,1694884459311
-4.501112,-2.0098429,-1.4783902,1694884459363
6.3088326,-0.72356606,-0.23523182,1694884459412
5.1682096,-2.5935574,-2.0689259,1694884459464
-3.9055421,-0.19018173,-2.1069033,1694884459518
0.8000089,0.34699917,-2.6926343,1694884459568
1.6928935,0.59015083,-1.5725423,1694884459624
2.2951458,2.2144184,-1.7512822,1694884459674
0.90198874,2.496078,-1.5452404,1694884459726
0.40136558,1.8949518,-0.036366463,1694884459776
-1.055891,1.115097,1.561398,1694884459827
-2.0120976,-1.5907717,4.538085,1694884459876
-3.2833345,-1.2094507,2.142534,1694884459927
-1.5145383,0.36738396,1.8737733,1694884459978
4.773395,-17.222374,1.211132,1694884460030
7.529701,9.8574705,-2.54784,1694884460083
0.8203233,-0.16201687,-5.7025714,1694884460135
1.0670352,0.70788765,-0.4845738,1694884460187
1.0892125,2.0544972,-0.8791572,1694884460238
-1.9205068,-0.26946926,-0.2277759,1694884460289
-1.1602263,0.4958639,1.2855225,1694884460340
-0.9161263,-0.65088844,0.5386044,1694884460391
-0.9858424,0.15720177,0.5707831,1694884460443
-0.15084054,0.7529335,1.1901659,1694884460490
-1.2851279,0.7287321,1.6074152,1694884460545
-3.4224901,-0.34189415,2.2803307,1694884460596
-0.19929777,-1.6238251,2.5254276,1694884460647
-1.2486913,-7.9517555,-0.92435414,1694884460697
7.632691,1.4807291,2.510313,1694884460749
0.2751584,-3.4039583,-1.60849,1694884460800
-2.5504217,-2.19275,-2.8377142,1694884460852
-0.20638055,-0.55132484,-2.04415,1694884460903
1.5544748,0.9890604,-2.1629348,1694884460957
0.79509014,1.8538852,-1.6294152,1694884461009
-0.19288123,2.764368,-1.3589779,1694884461062
-0.1767537,3.7589588,-0.8662975,1694884461109
-0.2734996,3.3668156,-0.33698225,1694884461164
-3.717368,-3.9877138,7.441801,1694884461214
-4.266506,-4.6016397,5.7426744,1694884461264
-0.6586642,4.0076613,1.3097737,1694884461316
0.98166174,1.640904,-0.4304943,1694884461368
6.85272,8.904722,-3.794959,1694884461419
1.8595878,-0.33568382,-5.940628,1694884461473
-2.2704015,-6.706915,0.4583341,1694884461524
2.7646055,1.8841934,0.8805703,1694884461578
-1.0682845,0.26519203,0.10332039,1694884461628
-1.5556285,-0.15989876,0.6468409,1694884461679
-0.80552226,0.5174866,1.1120454,1694884461729
-0.45498294,0.414155,0.37789536,1694884461781
0.009987235,0.5355463,1.6120918,1694884461832
-0.6867703,-0.59778786,1.9746828,1694884461883
-2.7008805,-0.50209713,1.2061691,1694884461936
-0.823061,-1.0682764,3.1274104,1694884461988
-0.7196178,-3.222147,2.8923948,1694884462038
-4.103815,-4.168906,-0.91740936,1694884462091
4.4962454,-0.045663834,-1.4456264,1694884462144
1.6010371,-2.4900522,-1.6604393,1694884462196
-3.1785429,-0.10827637,-2.3676414,1694884462249
0.5928617,0.30340862,-1.8627516,1694884462298
1.6224675,0.553586,-1.7066865,1694884462347
1.3238745,1.5035024,-1.4242098,1694884462398
0.107264996,2.2364388,-1.2253265,1694884462451
0.003343165,2.6138754,-0.7210952,1694884462503
-0.35437304,2.1472511,0.38643074,1694884462558
-2.6131518,-1.5103502,3.9965115,1694884462609
-1.7719009,-4.1883535,4.011481,1694884462659
-1.1357347,3.79032,1.9122882,1694884462713
-0.5404453,5.9527235,1.0114965,1694884462765
0.7342365,-13.919944,-3.5788798,1694884462816
4.9042115,6.5438647,-6.258357,1694884462868
-1.2611545,-7.7790318,-3.5313396,1694884462918
-3.4702022,-0.77517986,-0.8566915,1694884462969
1.6727006,2.085734,0.50366914,1694884463022
-1.5681926,-0.5059719,0.13634309,1694884463071
-0.9808513,0.41837406,1.4033071,1694884463124
-1.2275681,0.043611526,1.0763389,1694884463176
-0.90723383,0.6155577,0.4039945,1694884463228
-0.39081755,0.11847401,1.2642995,1694884463279
-1.0164618,-0.526495,1.5331053,1694884463331
-2.1063805,-0.6396799,0.589852,1694884463381
1.1781998,-0.7698202,3.1178465,1694884463434
-4.2156553,-5.0004587,0.23269498,1694884463485
-3.2363327,-2.435708,-0.47952086,1694884463540
5.2877097,0.43815327,-0.31217468,1694884463589
0.24878728,-2.0962086,-2.2257228,1694884463642
-0.35039878,0.08702183,-1.4664445,1694884463692
1.554217,0.47113132,-1.0334255,1694884463744
1.9827952,1.2787771,-1.7071403,1694884463796
0.77533364,1.5887971,-2.298582,1694884463849
0.6471983,2.4808178,-1.5399048,1694884463897
0.52039814,2.1915836,-0.7023926,1694884463950
-0.35423774,2.1527543,1.0193341,1694884464000
-3.4379249,-1.9858093,5.2401342,1694884464053
-2.8978584,-4.024847,6.086173,1694884464104
-0.8989545,0.116407394,2.7039275,1694884464157
0.6175614,-4.6551924,0.07974267,1694884464206
3.487911,1.92868,-3.5507746,1694884464258
1.6239277,-1.4335117,-3.9558907,1694884464311
-1.7960365,-0.18370438,-2.2379296,1694884464361
2.5509472,2.007853,1.1394639,1694884464413
-1.3014971,-0.2475195,-0.22689116,1694884464467
0.20724815,0.5691614,1.533497,1694884464516
-1.0193096,-0.034921646,0.6908989,1694884464568
-1.2395408,0.32098103,1.0530359,1694884464618
-0.36159173,0.34796333,0.6752375,1694884464674
-0.5937945,-0.30023956,1.6555444,1694884464725
-1.596029,-0.35694885,1.0263791,1694884464778
-1.4544392,-1.2578917,0.82583886,1694884464828
-1.9361893,-3.7971582,1.3723116,1694884464881
2.2292323,0.08320522,0.82588905,1694884464931
5.0187254,-1.0473938,-1.2578204,1694884464983
1.4373063,-3.2669735,-2.4890428,1694884465034
-0.17154029,-0.6783848,-1.7496548,1694884465089
1.453192,1.3399639,-1.7284238,1694884465138
1.5222421,1.7423463,-1.3614182,1694884465189
0.09309116,1.9871316,-1.462621,1694884465241
0.39971554,3.2492666,-1.5019444,1694884465294
-0.60531825,2.240076,0.5429101,1694884465344
-1.9624256,0.57040787,3.3807433,1694884465396
-3.723938,-3.4888477,7.02651,1694884465446
-3.0399294,-3.3888664,2.7513947,1694884465498
2.235075,-4.066779,0.6502733,1694884465549
1.8254128,-7.988736,1.7868757,1694884465603
2.9448411,7.2922325,-5.6670275,1694884465651
-3.409146,-7.06678,0.86511207,1694884465702
-0.1164229,1.218008,-0.9745009,1694884465753
1.5648193,2.6097322,0.40559715,1694884465805
-1.8755739,-0.43194103,0.066379845,1694884465857
-0.15960717,0.81618977,0.967958,1694884465907
-1.379986,0.17555809,0.43355596,1694884465960
0.15159857,0.40093517,0.76226366,1694884466013
-0.3824639,-0.3664999,1.6857815,1694884466062
-2.0314932,-0.91094303,1.4605134,1694884466114
-1.7593601,-1.1986437,2.099872,1694884466166
-1.357395,-0.7275276,3.858069,1694884466218
-3.6146283,-7.237034,-0.43468368,1694884466272
5.064193,0.9972553,1.1164001,1694884466321
4.7311516,-3.361515,-1.8211912,1694884466372
-2.6710892,-1.6834517,-1.6034011,1694884466425
1.6004946,0.015738487,-1.4116358,1694884466475
0.3982078,0.6110287,-1.308107,1694884466527
1.1770903,1.6618915,-2.1401997,1694884466580
1.1137564,2.591354,-2.1002238,1694884466631
0.4749718,3.095045,-1.0684351,1694884466684
-0.6791973,1.9827294,2.16694,1694884466735
-3.178879,-1.7528801,4.069416,1694884466784
-3.6407154,-2.831767,6.874135,1694884466837
-0.01521641,2.9473915,2.4623222,1694884466890
3.4911506,-9.84428,-3.5334694,1694884466940
5.800972,-2.44028,-5.093187,1694884466991
4.4185486,11.316324,-3.6614022,1694884467042
-1.8589494,-2.635437,-5.491233,1694884467094
2.1794407,2.5851474,0.22845614,1694884467146
0.8605703,2.3351903,-0.9593661,1694884467202
-1.9889475,-1.1243782,-0.6833961,1694884467253
0.34190077,0.6293678,0.8994265,1694884467308
-0.19099331,0.32527065,-0.15707153,1694884467356
0.5132204,0.3742075,0.97713405,1694884467408
-0.19986999,0.40490532,1.2917168,1694884467461
-2.4297152,-0.69373894,2.3939304,1694884467515
-1.0538162,-1.4346628,1.7493746,1694884467564
-0.08582586,-3.2822952,2.5282054,1694884467615
-2.7834373,-3.1912985,1.0823499,1694884467667
6.175487,-2.5530376,-1.7048092,1694884467719
1.0017502,-1.7819786,0.38732004,1694884467771
-2.4785595,0.25364017,-1.9722806,1694884467825
-0.048875466,1.0680599,-1.4965249,1694884467877
1.9629875,2.3463545,-1.4674987,1694884467928
0.7835057,3.0917292,-1.4683236,1694884467983
0.26251996,3.4600172,-1.128723,1694884468031
0.041910663,2.8575,-0.21065879,1694884468083
-2.6415281,-0.11815643,4.3077435,1694884468137
-3.7324226,-5.4107466,7.2217617,1694884468185
-1.1190903,1.8671436,3.0188866,1694884468236
-1.3669732,5.817377,-0.16826057,1694884468287
10.132362,-21.552288,8.69471,1694884468340
5.41746,9.619409,-6.6264086,1694884468393
-0.4619493,-5.187647,-4.843284,1694884468444
-3.5849671,-2.7313175,0.55512416,1694884468497
2.911807,2.8803682,0.62422055,1694884468549
-1.6505735,-0.15195465,0.031213686,1694884468601
-1.1138945,0.27696228,0.54771864,1694884468651
-1.1777549,-0.12654305,1.1510649,1694884468704
-0.8213527,0.34919643,0.45976102,1694884468757
-0.16493154,0.1664772,2.1043727,1694884468808
-2.5301294,-0.66065025,1.1767642,1694884468859
-3.035016,-1.6781816,-0.507216,1694884468910
2.5422256,-0.9814329,3.7877922,1694884468960
-2.8819532,-3.4663353,0.76783025,1694884469013
-2.9982474,-4.6851196,0.67012644,1694884469066
3.5578244,0.930068,0.45001712,1694884469117
3.4725943,-3.0361366,-2.6433415,1694884469171
-1.9471049,-1.5598125,-1.5253825,1694884469222
1.6117153,0.23160553,-1.3554655,1694884469273
1.475327,1.4754796,-2.6431367,1694884469326
0.65866363,1.8252816,-1.5445302,1694884469380
0.2985157,3.2872405,-2.0165548,1694884469430
-0.06312108,2.6451726,-1.0286161,1694884469482
-1.3208294,1.4370794,0.64314103,1694884469538
-2.117776,0.96932983,2.5966463,1694884469587
-4.066825,-3.0743084,3.4958093,1694884469638
-0.3894259,2.8280854,3.1845863,1694884469692
3.5406413,-1.0949383,4.7575483,1694884469743
5.948907,7.940709,-7.705481,1694884469796
1.2157235,-0.8039541,-7.580431,1694884469846
-3.5977192,-9.449196,1.2505903,1694884469898
0.89919853,2.164886,0.009948552,1694884469953
-0.45840436,1.7623353,0.22555809,1694884470006
-2.306756,-0.22417164,1.1790627,1694884470057
-0.2838655,0.037320137,1.6466236,1694884470105
-1.4105747,0.19679451,0.9738522,1694884470159
-1.1829462,0.5550642,0.22410369,1694884470211
-1.5053298,0.1410551,1.1604309,1694884470263
-1.9223977,-1.614893,0.9256965,1694884470316
-1.9347845,-1.6181335,1.2427545,1694884470368
2.6905951,-1.1068621,4.103397,1694884470419
-5.4666853,-4.7149773,1.1536397,1694884470469
3.5632696,-1.3901367,-0.70512176,1694884470521
9.23095,-3.275074,-2.3176115,1694884470574
-1.015531,-1.2808809,-0.28563857,1694884470629
-1.5943427,0.32030106,-2.1237729,1694884470679
0.9023834,1.8383651,-1.3902335,1694884470730
1.6863115,2.7609801,-1.9021217,1694884470782
0.0021918416,3.601766,-2.4200578,1694884470838
-1.2893599,2.9773102,-0.4576137,1694884470888
-1.9722424,1.8982148,1.8667881,1694884470940
-3.5817204,-2.783019,6.117622,1694884470989
-2.3488042,-3.7905874,6.1189756,1694884471041
3.4684746,4.434844,0.3082037,1694884471093
6.4797215,-14.54657,-2.4761367,1694884471146
3.8038015,9.934914,-4.3783183,1694884471197
1.8409693,2.8199139,-6.287118,1694884471253
-1.2839274,-0.058693886,-0.43638545,1694884471302
2.6812778,3.9574718,-0.3646813,1694884471353
-0.31048656,0.18556023,0.009027928,1694884471408
-2.0416567,0.086006165,0.76875824,1694884471461
-0.920517,0.10298729,0.89131033,1694884471509
-0.9359375,0.14391613,0.7195623,1694884471564
-0.7113129,0.12077713,1.4753256,1694884471617
-1.7931468,-0.8283844,1.8384879,1694884471664
-3.2707114,-1.4102068,1.1459634,1694884471714
0.8678943,-0.9287033,3.2621248,1694884471765
1.6171194,-2.4956074,2.9829314,1694884471817
-1.4081306,-2.8470306,-0.09398061,1694884471870
6.6944246,-3.2126865,-2.3146677,1694884471919
2.478703,-2.3970852,-2.0634546,1694884471971
-0.7964885,-0.9868288,-1.9262428,1694884472026
1.0899029,1.0699081,-1.8496358,1694884472075
1.0349052,2.3932061,-1.6529585,1694884472126
0.6912027,2.685668,-2.8272064,1694884472181
-0.18510634,3.4317827,-2.2152004,1694884472233
-0.72250164,3.704856,-0.689868,1694884472284
-3.5923166,-2.0622902,5.5386972,1694884472338
-4.8890057,-7.0720434,7.425728,1694884472387
0.53774107,0.23864174,2.8094857,1694884472440
4.3167152,-5.542942,-6.5739923,1694884472496
1.9735717,7.11739,-4.0443687,1694884472544
0.30128324,-2.5196934,-5.633112,1694884472596
-4.1615715,-4.27791,0.9243456,1694884472648
2.0672174,2.8565278,-0.17747706,1694884472701
-0.7531551,-0.37115574,-1.0291433,1694884472755
-0.57976234,0.33768654,1.0678623,1694884472808
-0.91917443,0.6245489,1.3244165,1694884472861
-1.9441011,-0.6590433,0.13197494,1694884472911
-0.31181872,-0.18886471,2.362222,1694884472963
-1.6216419,-1.5551996,2.109768,1694884473014
-3.938833,-1.2754688,1.0605813,1694884473067
-0.4655919,-1.5388479,2.5793614,1694884473116
-4.3301406,-5.522091,1.5718163,1694884473165
0.3586501,-1.7462559,-1.3293773,1694884473216
6.996961,-4.2559404,-3.6717134,1694884473270
3.5185957,-4.171379,-2.5089426,1694884473321
0.10576475,0.1806364,-2.263246,1694884473373
0.6305319,1.4800901,-2.518583,1694884473426
2.6252806,3.2935882,-3.458031,1694884473476
1.3111122,2.320002,-3.3299417,1694884473526
-0.10347128,3.1178827,-0.72739315,1694884473578
-0.6445865,1.2897673,2.394316,1694884473630
-2.082392,-2.2537622,4.185154,1694884473682
-1.6389555,-1.599555,4.685047,1694884473734
-1.9319267,4.203428,1.2900021,1694884473784
6.0531325,-10.311346,-4.8129253,1694884473835
1.5763236,3.702858,-3.9397464,1694884473890
-1.8161409,7.4466496,-3.9011993,1694884473941
-2.9282827,-3.5975885,-0.01127851,1694884473995
0.7239257,2.7879767,0.37914062,1694884474046
0.10757804,0.94448566,-0.49352235,1694884474098
-1.4391898,-0.56384945,0.7084033,1694884474145
-0.19940484,0.736825,-0.32714283,1694884474197
-0.34570253,0.66087246,0.12813783,1694884474252
0.31066942,0.14451122,1.0065061,1694884474304
-0.12573814,-0.75903034,1.9842494,1694884474360
-2.6536627,-1.1925716,2.0170028,1694884474409
-1.9284924,-2.2140398,1.7201439,1694884474458
1.1881695,-0.8119383,3.958461,1694884474509
-3.778716,-3.7516394,0.7812304,1694884474561
6.8862877,-2.8321266,-1.4864552,1694884474614
5.7077456,-2.9131413,-2.672569,1694884474665
-0.8395108,-0.13508701,-0.6984633,1694884474718
-1.0747073,0.15632057,-2.4185066,1694884474772
1.0565559,1.9043388,-2.0204117,1694884474822
2.297613,2.5546098,-1.6559019,1694884474873
1.4489101,2.868864,-2.0030184,1694884474926
0.024611115,2.7742925,-0.45196915,1694884474979
-1.743439,0.6983185,2.5805168,1694884475029
-2.7130032,-1.4801931,5.1622105,1694884475080
-2.449432,-3.614869,6.1798477,1694884475134
-2.6783502,5.0687366,0.8319099,1694884475184
10.622546,-15.919313,2.3133543,1694884475235
4.0735826,9.461325,-4.7942996,1694884475286
-0.25100338,2.8770323,-6.160887,1694884475340
-0.3515215,-10.317772,0.40829062,1694884475394
1.9573272,2.931768,-0.25666735,1694884475446
-1.3745852,-0.02078724,-0.27774602,1694884475495
-1.5605377,-0.06956291,0.37087986,1694884475549
0.28017735,0.31667042,1.0312544,1694884475602
-1.0977056,0.1384306,0.20162416,1694884475651
0.18649292,0.90209293,1.5379578,1694884475701
0.49871278,-0.62255764,1.6944195,1694884475753
-2.2645094,-1.3346233,1.0830045,1694884475806
0.86301494,-0.73389244,3.2638326,1694884475856
0.4681654,-0.7916775,3.6276276,1694884475909
-3.403222,-5.4426174,1.4716442,1694884475960
0.2712431,-0.73923683,-1.8233124,1694884476012
2.788231,-3.8422651,-2.1493669,1694884476063
-0.9604896,-1.1976452,-1.5265331,1694884476115
-0.25243843,-0.23583794,-2.4951885,1694884476167
1.2935909,1.9269772,-2.152355,1694884476221
1.5104798,1.8678584,-1.3717397,1694884476270
0.754503,2.7050347,-1.9176506,1694884476323
0.013260007,2.6772666,-0.52533066,1694884476373
-0.49839544,1.28057,0.9117143,1694884476426
-2.4250307,-0.17636204,4.1030607,1694884476479
-2.2180247,-2.5495577,5.8185086,1694884476531
-1.4056761,-0.825284,2.5889854,1694884476583
2.7508438,-2.26515,1.7392719,1694884476634
3.819272,4.330558,-4.5003424,1694884476683
3.0785818,6.7559853,-4.2780256,1694884476736
-2.347808,-6.9146395,-2.8801775,1694884476789
-0.20586574,0.42182636,0.73569006,1694884476844
0.8859141,1.0280104,-0.7629727,1694884476895
-0.37523222,-0.5165186,-0.16318679,1694884476944
0.0445714,0.33162594,0.6526884,1694884476996
-0.36463177,-0.40567493,-0.05849719,1694884477050
-0.5580462,0.57153034,1.1321826,1694884477098
-0.51963377,-0.051059723,1.1844954,1694884477151
-0.5499244,-0.06646252,1.9473732,1694884477205
-2.5271156,-1.9061575,1.8787637,1694884477253
0.6630237,-0.16061783,3.5769472,1694884477306
0.35720682,-0.77716637,3.8537917,1694884477355
-3.003648,-5.7773085,0.5485766,1694884477408
3.7406092,-0.28645515,1.0819708,1694884477461
2.236261,-4.928546,-2.9161868,1694884477511
-1.5494357,-2.0429296,-2.9632697,1694884477561
0.8553721,-0.10641861,-2.3625026,1694884477614
0.48830903,1.6035533,-2.5059695,1694884477665
