x_acc,y_acc,z_acc,time
1.9905277,5.634964,-2.0353687,1694884060930
-0.95972645,-6.0116663,10.156317,1694884060985
0.25800753,-1.1789703,0.7731538,1694884061034
-2.2573106,12.362933,5.3206005,1694884061086
6.979511,-10.489361,-12.498375,1694884061135
2.7313943,5.9540076,-5.7354794,1694884061187
1.3195918,-5.975004,-1.1785305,1694884061240
-4.309297,-2.0582447,-1.3784161,1694884061290
0.17437768,4.7566056,2.0199132,1694884061344
-1.629318,1.2907715,0.10907,1694884061395
-1.4455476,0.35064125,1.4233816,1694884061446
-2.300026,0.16638851,2.5227423,1694884061497
-1.2167289,-1.3090639,2.3940706,1694884061548
-3.4580112,-1.8928967,0.5894917,1694884061601
0.83290887,-3.5389252,4.7726803,1694884061651
-2.4614048,-4.9042664,2.5072536,1694884061702
-3.1398983,-0.992795,-2.049715,1694884061754
8.825233,-7.3107357,-0.4767828,1694884061803
1.0751275,1.3517799,-2.4769838,1694884061855
-1.5677079,2.3698425,-3.9007714,1694884061909
0.2812034,4.236487,-4.6094065,1694884061958
2.1983309,5.473358,-5.1982064,1694884062010
1.8495841,4.666907,-1.9415672,1694884062061
0.07604855,2.5526786,5.5282784,1694884062114
0.76336735,-16.85967,13.341229,1694884062167
-2.7862413,5.72923,1.4847069,1694884062219
6.7567625,-10.633318,-11.206284,1694884062270
7.558715,3.616468,-3.6586528,1694884062322
1.5623223,5.8550863,-10.420831,1694884062374
1.3467584,-7.424303,-0.84169585,1694884062426
0.12362218,3.6250753,1.6845304,1694884062478
0.5593388,3.165268,2.0038915,1694884062530
-1.3078718,-0.30417442,-0.68291926,1694884062579
-0.76234555,0.9317703,1.8423362,1694884062631
-1.1990122,-0.9618578,1.9756666,1694884062682
-2.7842479,-2.2583523,2.2760508,1694884062732
-4.0018334,-1.5993338,0.2428329,1694884062784
0.3317895,-2.91508,4.6306863,1694884062835
-3.619492,-2.3807201,2.1264887,1694884062885
1.0069094,-2.253871,-2.6129966,1694884062937
9.285781,-7.6406574,-3.3064353,1694884062991
5.883854,-2.2034044,-1.7286825,1694884063045
0.04441461,1.3929424,-3.0659218,1694884063096
1.883926,4.380069,-3.9499505,1694884063147
2.0830936,5.4446487,-4.667208,1694884063197
1.6562953,6.205676,-2.5505614,1694884063250
-1.5830951,2.0521379,7.137012,1694884063301
-4.6688895,-22.629276,12.977397,1694884063348
0.48904043,-0.44323826,0.70690584,1694884063400
5.484566,-8.4080305,7.150104,1694884063453
10.172631,9.820892,-0.20442343,1694884063503
2.1420445,-1.4944534,-8.562894,1694884063555
-4.3792996,-9.987451,-0.8619577,1694884063608
-0.69404805,3.0513082,1.1657932,1694884063663
-0.48548174,2.7945309,1.1083498,1694884063715
-2.095745,-0.4563198,0.8909874,1694884063764
-1.7641534,-0.3710022,2.7016354,1694884063813
-1.8102252,0.19803715,2.3798416,1694884063864
-2.2079468,-1.3241892,1.9770525,1694884063914
-1.5479515,-1.7857752,0.26589167,1694884063966
-1.7316401,-3.2009706,2.1613057,1694884064020
-2.0457683,-5.016465,3.0710237,1694884064075
0.7300848,-2.7156649,-3.2535887,1694884064121
9.974747,-6.857012,-2.7409358,1694884064176
5.4563484,-1.7532043,-2.299232,1694884064226
-2.9638917,0.1383009,-2.3629763,1694884064281
2.020471,5.3111424,-4.5304427,1694884064329
2.1776867,5.5114565,-4.7868614,1694884064380
1.98778,6.0914793,-3.5260792,1694884064433
0.7065234,4.773676,0.89850426,1694884064485
-0.76236856,-21.989315,7.2668066,1694884064533
3.4908495,2.4089828,0.65940523,1694884064585
-1.0115147,10.390607,7.6317687,1694884064637
7.4807625,-14.009201,-5.8266687,1694884064689
0.7736659,2.6678877,-7.6482115,1694884064739
-0.31187284,-7.2325344,-1.6426089,1694884064794
-2.525782,-0.5335541,-0.46815482,1694884064844
2.4054837,4.1378365,1.634368,1694884064898
-3.0856388,-1.0881205,0.27383232,1694884064947
-0.84063363,0.81670475,1.8112962,1694884065000
-1.2876215,0.21990776,1.9562173,1694884065054
-2.3890529,-1.3910398,1.6925961,1694884065102
-2.4657934,-2.3865652,0.9593197,1694884065152
0.040920734,-3.272358,2.9104624,1694884065205
-0.1499846,-4.8160334,2.9079568,1694884065256
4.1529994,-1.2331982,-5.1936483,1694884065310
5.7283916,-4.883869,-2.0522084,1694884065360
1.113365,0.80391026,-4.3277254,1694884065412
-1.6858073,-0.20102787,-2.434915,1694884065464
2.5236816,4.2911663,-3.1206017,1694884065516
1.3022228,4.6204886,-3.4631624,1694884065569
-0.020720363,3.6459045,0.8128021,1694884065619
-1.8209003,1.173213,3.0941586,1694884065680
1.1664481,-5.4443035,5.3727193,1694884065723
0.9934213,1.2458363,2.6182377,1694884065773
5.258779,-8.269905,0.007402897,1694884065825
1.4553252,2.5894203,-3.2210035,1694884065876
1.643007,4.9697714,-3.5378733,1694884065929
-2.9798262,-1.4917622,0.5500393,1694884065981
0.6775452,0.3470974,-0.20804882,1694884066034
0.15976143,-1.4468021,0.19300461,1694884066086
-1.5225397,1.014615,1.3757845,1694884066136
-0.49660337,0.034968376,0.722902,1694884066190
-0.8205172,-0.84747696,-0.9086751,1694884066240
1.5324359,0.77786446,-0.62798214,1694884066290
0.756747,0.54167175,-0.64455384,1694884066344
-0.53569734,0.55476093,1.6731513,1694884066393
-0.661234,-1.3606777,0.1160903,1694884066446
1.6305352,-0.4506874,1.1520797,1694884066500
-1.724573,2.561625,-0.07107377,1694884066548
0.5524049,0.5963173,1.3326466,1694884066601
-0.79459417,-0.94955254,0.89559805,1694884066651
-0.12160733,-0.5529499,0.8747872,1694884066704
0.06302059,-7.1253614,0.46907008,1694884066756
2.2274137,-0.83187103,-0.2893995,1694884066806
-0.22709483,-0.15287018,-0.6996487,1694884066856
0.07183266,1.8970132,0.8277844,1694884066909
-1.4900969,-0.24224758,-1.8779252,1694884066961
-0.08117926,0.372962,0.37025893,1694884067011
-1.4956076,0.4432001,0.054846525,1694884067061
0.64050055,0.47958374,0.56618094,1694884067113
-0.5421221,2.2944956,0.1330204,1694884067170
-0.35393333,3.0157137,0.33055842,1694884067218
-0.43313456,0.76833725,-0.20698059,1694884067268
-0.6073892,1.4668531,0.37508905,1694884067319
-0.40394235,0.44915485,0.38674104,1694884067372
0.097771645,-2.9362383,0.16370082,1694884067422
-0.6865363,-0.7219696,0.723536,1694884067474
-0.9625368,-0.14871597,0.25054204,1694884067525
0.61471176,-0.21576118,0.48508847,1694884067577
-0.7001841,0.4805479,0.08902812,1694884067627
-0.5728822,1.7703424,-0.077332854,1694884067681
-0.88560987,-1.1643162,-0.06727266,1694884067733
-0.4833386,-0.1485138,-0.329715,1694884067784
-0.11545873,-0.43553734,0.05836773,1694884067832
-0.44858837,-0.043849945,0.24234962,1694884067886
-0.33087516,-0.028817177,0.013296604,1694884067937
-0.11628938,0.2944765,-0.074221015,1694884067988
-0.3601613,-0.08320904,-0.035986304,1694884068040
-0.14702368,-0.05438614,-0.026444674,1694884068092
-0.23844194,-0.023844719,-0.024971604,1694884068144
-0.25757504,0.027791023,-0.054416776,1694884068197
-0.025058508,-0.031114578,0.05006194,1694884068245
-0.0759933,0.08772087,-0.019320369,1694884068294

