x_acc,y_acc,z_acc,time
1.7267967,3.111372,-2.0300705,1694883977225
0.64900845,3.4176745,-0.37353683,1694883977278
-3.1726508,0.6417532,4.290791,1694883977330
-8.657476,-9.141713,9.495499,1694883977383
-0.69415486,-0.86449146,1.6187155,1694883977435
1.1329575,3.7190852,0.07025552,1694883977488
5.1549644,-0.23553085,-2.6241693,1694883977540
4.1354065,5.666297,-6.108983,1694883977589
-1.1906205,-3.2235327,-3.509119,1694883977644
-0.56489974,-0.044926643,-0.122005224,1694883977695
1.5279408,2.2586527,0.24149519,1694883977749
-1.6743491,-0.27533245,0.30872852,1694883977800
-1.7245169,0.5580416,0.19383368,1694883977854
-0.3960341,-0.10343742,0.84900904,1694883977902
-0.3620146,0.45746517,0.30505705,1694883977954
-0.34494084,0.8488512,0.79650503,1694883978009
-0.60245395,-0.82608795,1.6957914,1694883978059
-3.9854233,-0.48606682,0.7595439,1694883978111
1.1144905,-2.8543549,3.3565876,1694883978162
-4.057329,-3.8857498,0.30810428,1694883978214
-3.3391151,-3.3866844,-0.63664377,1694883978268
6.946601,-2.56635,-0.86791253,1694883978318
-0.047472507,-0.45449543,-1.2062559,1694883978371
-3.2808337,0.23631287,-1.7048924,1694883978425
-0.48319387,0.9872656,-1.4592316,1694883978476
1.9399586,1.9472356,-1.2537313,1694883978530
1.668843,2.5202837,-1.5206628,1694883978580
0.7019387,2.3206673,-0.98291373,1694883978634
0.79613113,2.550549,-0.2946,1694883978687
-0.066180885,2.573513,0.92350686,1694883978743
-5.3852434,-7.7720766,10.063608,1694883978790
-1.6131364,0.12295723,1.8048129,1694883978841
-0.5894722,8.5143795,-0.072925806,1694883978895
-0.8914082,-19.132393,-6.5997133,1694883978961
7.351994,6.239827,-1.1681402,1694883978996
6.3027864,7.6993303,-5.5031633,1694883979048
-3.7379773,-8.295737,-0.30187964,1694883979104
1.6885211,2.4828353,1.2470841,1694883979151
-0.09777094,1.3239975,-1.0595592,1694883979203
-1.9141245,-0.62898636,0.14623341,1694883979254
-0.90111005,0.46508694,1.1364245,1694883979306
-0.6000578,0.55835533,0.62129116,1694883979358
-0.76187074,0.54642487,0.86733866,1694883979411
-1.2201049,0.09257698,1.8459859,1694883979461
-4.367757,-0.8022013,2.0471995,1694883979514
1.3325087,-2.0154867,3.485636,1694883979563
-1.7140585,-5.1173944,0.27485967,1694883979618
-1.9260981,-2.0092754,-1.2415965,1694883979671
7.088486,-3.467023,-1.2856663,1694883979723
-3.2526183,-1.6022549,-2.1405013,1694883979773
-1.57021,-0.111471176,-1.1883144,1694883979827
1.067847,0.47211075,-1.9312071,1694883979877
3.295477,1.7954531,-1.5989568,1694883979931
0.81754506,2.4298196,-1.8122032,1694883979982
0.7985159,2.520105,-0.9940232,1694883980034
0.8465291,2.5626006,0.55780363,1694883980085
-2.9572043,0.3808632,2.8263278,1694883980137
-4.589972,-3.246582,4.9664745,1694883980186
-1.9193588,4.5841627,0.12945795,1694883980240
4.2247286,-9.697163,1.7386458,1694883980293
4.089476,8.448904,-4.0769343,1694883980344
2.5083897,-5.6317987,-1.2312007,1694883980394
-2.2718036,-0.88522434,-1.3482343,1694883980446
1.0941342,1.7491474,-0.3930151,1694883980496
-1.3776307,0.24481869,-0.22459465,1694883980550
0.13247281,0.30281544,1.1720964,1694883980601
-0.3011175,0.26851273,0.4386333,1694883980655
-0.2390874,0.5041065,0.46231192,1694883980703
-0.39509702,-0.0028038025,1.3511636,1694883980755
-2.1325984,-0.4182415,-0.03890848,1694883980807
-1.3124717,-0.9558382,0.15402853,1694883980860
-0.20751292,-0.23785591,1.7106414,1694883980912
-1.357621,-1.8656616,0.027994514,1694883980966
-1.3358939,-2.9843998,1.0152395,1694883981016
3.762739,0.32027912,0.47858053,1694883981067
3.4026504,-0.19531536,-0.8859831,1694883981117
-1.8338605,-1.3510885,-1.3714141,1694883981169
0.91134316,1.4636755,-0.08482456,1694883981224
0.77437645,1.1387024,-0.3722793,1694883981274
1.1417596,1.5266638,0.049525023,1694883981324
0.04626149,1.4336424,-0.27467537,1694883981378
-0.20334852,1.8322635,0.8993237,1694883981426
-2.0932899,0.57487106,1.7226673,1694883981479
-2.5403676,-0.39413452,2.724019,1694883981531
-2.0227678,-0.21136856,2.8239613,1694883981584
-1.9491314,0.9376707,1.1975644,1694883981635
7.340746,-13.071085,-1.8042717,1694883981686
0.84113234,4.798785,-2.5520728,1694883981738
2.9037268,5.5531178,-1.1784518,1694883981790
-2.402746,-7.1743326,-1.293529,1694883981844
0.42701238,1.5035725,-0.23943049,1694883981895
0.75360966,0.81066704,-0.26202357,1694883981948
-1.4913926,-0.022831917,1.1029944,1694883982003
-1.5691292,1.6820517,-0.035818264,1694883982054
-0.9410988,1.5015955,1.1204814,1694883982107
-3.1944704,0.4247198,1.7467659,1694883982158
-4.1794233,0.55539894,2.2624128,1694883982210
-3.207934,-4.8782024,0.68485785,1694883982261
6.499151,-3.7415981,-2.5396333,1694883982313
6.023386,-5.7271357,-1.1315012,1694883982366
0.5608135,-2.2967682,-1.649814,1694883982417
0.9386701,-0.95186806,-2.3047326,1694883982471
1.7114408,2.7173877,-2.398646,1694883982525
2.1833787,3.675264,-2.5198176,1694883982574
2.8040917,4.2314506,-3.1019576,1694883982624
0.7869519,4.3163166,-0.36046267,1694883982678
-1.7791532,-2.4926481,4.283927,1694883982732
-3.7776437,-3.5783663,6.1482844,1694883982781
-4.2732377,-2.453288,0.65801287,1694883982833
1.1054312,-10.605703,-2.0933638,1694883982886
8.925575,8.863082,-5.4416323,1694883982937
1.6691716,-5.5200396,-5.0499,1694883982990
-4.384115,-3.527172,0.009547591,1694883983042
0.8932874,1.528511,0.053214014,1694883983095
-2.0937047,-0.16169548,-0.5918286,1694883983147
-0.4779764,0.2926712,0.54683465,1694883983198
-0.20406616,0.0743227,0.9282643,1694883983252
-0.7496367,0.96995926,1.1375467,1694883983303
-1.8794138,-0.83873177,2.5510528,1694883983354
-3.9848585,-0.80738163,1.5080333,1694883983407
-3.5293026,-1.026844,1.2594298,1694883983461
0.65475416,-3.352911,3.5349677,1694883983512
-1.2270583,-1.1505032,0.0740343,1694883983563
8.051161,-5.077471,-2.4547372,1694883983615
2.908839,-2.912613,-0.5714531,1694883983669
-2.3309593,0.35259342,-1.7930641,1694883983722
1.3020542,0.7746906,-2.205565,1694883983774
3.3403654,2.3692865,-1.746666,1694883983828
2.9599664,3.1239653,-2.3626847,1694883983878
0.62047553,2.8892226,-0.7802118,1694883983932
-1.123352,1.952486,1.812165,1694883983981
-4.5448236,-2.8592205,6.083638,1694883984032
-5.0754304,-4.360524,7.031367,1694883984084
-1.7136897,4.7779946,0.76261544,1694883984140
6.416033,-11.301325,3.3299587,1694883984188
5.400477,8.601434,-3.4908943,1694883984240
1.7182875,-0.84770966,-4.783746,1694883984292
-3.1225023,-5.177638,1.0790192,1694883984347
0.7889534,1.4550285,0.18659171,1694883984398
-1.4021696,-0.054322243,0.2536232,1694883984450
-1.285054,0.076174736,0.7059047,1694883984504
-1.4236579,0.12846756,0.5644232,1694883984557
-0.65301573,0.5014229,0.19232488,1694883984611
-1.1326402,-0.23898602,1.3813151,1694883984659
-1.5720497,-0.6443472,2.7000294,1694883984714
-2.7133017,-1.3984137,0.12483907,1694883984766
0.41098964,-4.181057,3.7101798,1694883984816
-4.178431,-3.0714312,0.27208012,1694883984866
2.3815012,0.087534904,-0.75392133,1694883984919
4.502085,-2.6329288,-0.4983523,1694883984972
-1.5199443,0.05155182,-1.9042349,1694883985023
0.15558468,0.7082319,-1.9999368,1694883985077
1.9525144,0.9591484,-1.2224303,1694883985131
2.2890663,2.3501186,-1.8020452,1694883985180
0.92975837,2.9026775,-1.7559506,1694883985231
0.73126453,3.219286,-0.73582137,1694883985286
-0.77812535,2.629404,1.6756308,1694883985339
-5.1718,-2.9353933,6.3419967,1694883985388
-0.12837613,2.522976,2.5886302,1694883985441
2.3873909,4.290697,0.09804058,1694883985491
3.1317565,-10.335275,-4.763763,1694883985545
3.4167507,4.50776,-3.0433004,1694883985598
-1.843312,-5.1631374,-1.877011,1694883985652
-2.0813963,-0.5620651,-0.72294563,1694883985702
1.9380417,2.0158415,0.40139043,1694883985754
-1.9107605,-0.15951633,-0.14648966,1694883985805
-1.2316003,0.12189579,0.64885664,1694883985858
-1.4293873,-0.121129036,0.9459798,1694883985909
-0.7355131,0.28267956,1.0542252,1694883985961
-0.6821212,0.37143135,0.5184173,1694883986015
-3.2814589,-1.2326946,2.673437,1694883986066
-2.5529594,-1.960392,0.9152354,1694883986119
1.616149,-4.311119,1.3217621,1694883986167
-1.5883702,-1.2720852,1.0513097,1694883986221
4.818272,-0.6454754,-0.4053802,1694883986272
4.140824,-2.7784615,-1.0558454,1694883986323
-0.9237349,-0.4677477,-1.9238352,1694883986378
0.6823309,0.9234257,-1.6357605,1694883986427
1.1695173,0.57426643,-0.36555195,1694883986480
1.2315453,2.473988,-1.358478,1694883986533
1.1494002,3.174726,-1.0923972,1694883986586
-0.2882366,2.8679514,-1.3722843,1694883986637
-2.23534,2.540412,2.9598784,1694883986688
-6.671075,-5.196557,8.880946,1694883986740
-2.2506282,-3.3178234,4.5106945,1694883986792
5.09798,-9.61682,1.5797389,1694883986843
2.4093373,6.7963953,-4.2722006,1694883986893
2.4026484,-2.9231205,-4.906061,1694883986944
-2.3434386,-2.4035864,-0.24337208,1694883986997
1.2906967,1.2619438,-0.1151188,1694883987050
-1.8418133,-0.61981964,0.20548749,1694883987102
-1.3475227,0.7133446,0.24315563,1694883987156
-1.2317317,-0.14988613,0.6241971,1694883987207
-1.9433792,0.1907978,0.7849867,1694883987259
-0.3452009,-0.026034355,1.706508,1694883987312
-0.50663674,-1.370348,3.1254945,1694883987362
-3.0476952,-0.6069479,1.0057765,1694883987415
-0.11668968,-0.8549719,2.155999,1694883987469
1.1831,-5.071188,-3.496957,1694883987519
5.1543875,-1.3354101,-1.9085795,1694883987573
4.492043,-1.3243608,-2.8848941,1694883987623
-0.76857156,1.0973215,-2.8005567,1694883987675
2.1284833,2.2813263,-2.3720763,1694883987726
1.868289,2.413609,-1.7631494,1694883987778
-0.15308344,-0.22765446,-0.08463359,1694883987831
-1.6378706,-0.3303938,3.8428993,1694883987883
0.443946,-0.3403654,-1.8211396,1694883987934
-0.11248469,-0.2540846,1.5328228,1694883987986
-1.7859106,-2.0024357,2.285758,1694883988038
-0.16418958,2.6574311,0.20206988,1694883988092
-2.1716633,-0.33225727,0.33821613,1694883988145
-1.1792917,-1.1455259,1.2950299,1694883988196
-0.43445575,1.3078022,0.4932338,1694883988248
-0.3855042,-1.1354055,1.5752249,1694883988304
-2.1115468,-0.26310158,-0.5992558,1694883988353
-0.69301426,-0.58716965,1.2384485,1694883988404
0.10347894,2.1919937,-0.23764783,1694883988460
-0.93868166,1.3476171,0.9590832,1694883988508
-0.15229967,-0.6731272,0.6604389,1694883988561
-0.90642804,-0.12055302,0.33951467,1694883988611
-0.94683343,-0.45668888,0.21643776,1694883988665
-1.463219,1.0946627,-0.10530895,1694883988720
0.44582063,-0.44424343,1.0413125,1694883988771
-1.3451072,-0.45665836,0.5645816,1694883988820
0.098378986,-1.9732218,0.46813816,1694883988876
-3.0685854,4.166631,0.06650561,1694883988926
-0.4556204,0.73021126,0.34721607,1694883988980
1.8605897,0.55170727,0.23534286,1694883989032
-2.011704,0.04599762,0.53748167,1694883989084
0.63845015,-1.980546,0.016176581,1694883989137
-2.318383,-6.202141,-0.58348584,1694883989183
-0.6152444,0.1327219,0.73714626,1694883989237
0.39247394,-0.56694794,1.2412475,1694883989288
-1.0371512,0.33822155,1.4603312,1694883989342
-0.53250813,4.0862465,-0.33198327,1694883989393
1.135742,4.4104714,0.8182301,1694883989446
0.19934154,3.992391,-0.64152306,1694883989498
-0.47659898,-0.17223263,0.15091819,1694883989550
-0.78910923,-0.29921913,0.0890286,1694883989601
-0.19931579,-0.39616108,0.15973943,1694883989654
-0.11647177,-0.06682682,-0.04828304,1694883989705
0.30819726,0.3770256,0.28074914,1694883989756
-0.38720202,-0.5793104,0.074056804,1694883989808
-0.43470263,0.059688568,0.1961869,1694883989860
0.24978423,-0.4930954,0.30993372,1694883989916
-0.11099744,0.49256992,0.3544106,1694883989971
-0.1897037,0.46034718,0.26948762,1694883990018
-0.489825,0.1771431,0.03557068,1694883990068
-0.48079658,0.274498,0.204499,1694883990120
-0.26270795,-0.11664677,-0.09934008,1694883990174
-0.22198057,0.00543499,0.04350227,1694883990225
-0.17185068,-0.11271286,0.0019142628,1694883990276
-0.21426105,0.112176895,0.057388008,1694883990325
-0.14859533,-0.22830486,-0.06530017,1694883990380
-0.35179853,0.074175835,0.09374547,1694883990432
-0.01247406,-0.13971615,0.045032322,1694883990483
-0.16597962,-0.042700768,-0.02557087,1694883990538
-0.25415373,0.2460537,-0.17136323,1694883990588
-0.2276206,-0.23487186,-0.03970027,1694883990639
-0.043721437,0.1373024,0.009558737,1694883990692
-0.1107924,-0.26868916,-0.283579,1694883990742
-0.32350206,-0.008928299,0.19417751,1694883990794

