x_acc,y_acc,z_acc,time
-0.5408341,1.0744324,-0.9640485,1694884391023
1.0482883,3.7022104,1.9801577,1694884391076
-2.4830046,-0.18537521,0.689125,1694884391129
-0.65742487,-0.10852432,3.3744478,1694884391178
-1.3944759,-1.1166286,2.4989452,1694884391231
-3.4493027,-2.5075321,2.44315,1694884391282
-0.5187833,-1.9468899,6.9166794,1694884391333
-1.7752538,-4.841696,4.507314,1694884391386
-3.9901962,-2.8138008,-7.119022,1694884391440
7.705724,-13.216099,-1.2684875,1694884391493
0.35634488,0.9386792,-2.7636955,1694884391544
-2.2417212,2.72395,-7.5496736,1694884391597
-0.699364,6.4002686,-8.057822,1694884391646
2.6746533,6.745241,-6.502698,1694884391699
1.7742954,5.013339,5.411841,1694884391750
2.154039,-19.255516,18.18419,1694884391801
3.933825,-5.264449,-1.2651975,1694884391853
-0.0056267977,14.143058,-1.5571918,1694884391904
8.433092,-16.329044,-3.3579972,1694884391956
-2.7796533,2.9904356,-8.96741,1694884392008
0.26484442,-2.5226002,-3.4467835,1694884392060
-1.4408197,0.75871944,-0.12431991,1694884392113
0.77459824,4.0795593,1.2419409,1694884392166
-1.5720721,0.3830042,1.0900354,1694884392217
-0.92756,0.46058178,2.7615118,1694884392270
-1.3580475,-2.2927122,2.1202433,1694884392322
-4.3695602,-3.2491007,2.7166324,1694884392371
-1.7442918,-5.374049,3.511777,1694884392421
2.0727572,-5.0394783,5.079838,1694884392474
-3.0121691,-3.630044,-6.829519,1694884392526
8.937751,-5.744854,-3.0140486,1694884392582
4.252952,0.020090103,-1.5213614,1694884392634
-2.6485476,0.9675951,-5.919465,1694884392683
-1.1582159,5.409874,-6.5836535,1694884392733
1.7186031,6.4098186,-6.6678615,1694884392789
1.9695753,5.529849,-2.6015162,1694884392836
4.495093,1.6946836,8.883055,1694884392888
3.2735815,-5.5001936,-0.30892992,1694884392941
4.599351,4.42669,-1.0760078,1694884392992
4.154257,-10.367329,-8.523259,1694884393044
-3.238394,2.6969051,-5.624875,1694884393094
-0.27465034,-1.2564268,-5.2413673,1694884393146
0.3013934,3.7623677,2.2397246,1694884393198
1.4659803,4.1439333,2.1617618,1694884393254
-2.296814,-0.9819546,0.8045635,1694884393305
-0.03960669,1.2708826,3.7609076,1694884393358
-0.726599,-1.9048243,0.8838395,1694884393408
-2.6810946,-2.793748,3.27417,1694884393459
-2.0920992,-5.618843,2.4348354,1694884393510
-0.16618502,-5.109277,4.3739314,1694884393564
-2.7732306,-5.8015223,-6.1793613,1694884393615
8.852655,-9.794799,-0.25187254,1694884393670
5.52771,-1.5180187,-2.9707007,1694884393720
-3.236336,2.115394,-7.062345,1694884393773
-1.3311665,5.1725388,-7.0449295,1694884393825
0.91021526,6.2882895,-7.459686,1694884393877
2.5885365,6.460047,-3.6265168,1694884393928
5.661682,-8.566103,12.164046,1694884393981
1.3440382,4.131575,-1.119652,1694884394031
1.2728918,16.280048,0.44629765,1694884394081
1.341073,-11.306472,-13.731176,1694884394137
0.18980956,-1.4059782,-2.0424342,1694884394189
-2.9844813,-3.318367,-2.4675896,1694884394239
-1.4910843,0.80691814,-0.22247991,1694884394289
3.493382,4.8579845,3.878459,1694884394342
-1.650494,0.31140423,1.1473795,1694884394392
-0.7269222,0.75749016,3.8086495,1694884394443
-1.8209099,-1.8516188,2.65164,1694884394496
-2.5144904,-2.3666983,1.8582864,1694884394546
-3.0686078,-4.768113,1.5177591,1694884394598
-1.6161848,-5.8007784,5.112013,1694884394650
-4.615126,-0.24684048,-3.363979,1694884394703
4.5750723,-8.14393,-3.8950696,1694884394757
6.209993,-0.66772366,-3.1244662,1694884394810
-3.281511,1.4301462,-6.21933,1694884394862
-1.6670998,5.686819,-7.2021246,1694884394908
-0.6159742,5.944386,-7.22408,1694884394961
1.3827885,6.190531,-3.3061466,1694884395013
8.785335,-4.744402,9.104541,1694884395068
2.912494,-15.854007,1.2637067,1694884395116
-0.035523534,11.802577,-0.1741767,1694884395167
3.6243799,-7.6583815,-11.338779,1694884395218
-1.7760782,2.0107512,-7.4242296,1694884395269
-0.90964484,0.12589741,-6.6275535,1694884395323
-2.4879417,-2.3686619,-0.8089231,1694884395378
-1.6403165,1.8422227,2.94223,1694884395429
-0.38354468,1.334836,1.953407,1694884395482
0.7666631,1.1741495,1.4109516,1694884395533
-2.304971,-0.6143713,3.2930217,1694884395586
-3.9797688,-3.7311802,3.742358,1694884395633
-1.1498299,-5.08444,3.3444254,1694884395685
5.0120974,-1.6797037,7.9725084,1694884395738
-3.8827677,-0.9423275,-0.013938427,1694884395788
-2.385371,-8.496129,-6.5141854,1694884395840
5.8572335,-0.07750988,-2.881527,1694884395893
-4.2103305,0.740716,-5.390826,1694884395942
-2.4772367,4.3604136,-8.403318,1694884395996
-0.4772858,6.3033752,-8.581106,1694884396050
2.8391826,7.375434,-3.238172,1694884396098
5.372813,0.17395306,7.7629213,1694884396149
8.103845,-19.564295,2.6114287,1694884396201
1.7102057,22.237734,1.3277597,1694884396252
3.274355,-13.594643,-8.43761,1694884396304
-4.489627,1.2872138,-6.755069,1694884396359
0.84617317,-0.36110687,-3.3842275,1694884396410
-3.045467,0.58009243,-0.24333943,1694884396460
-0.45180815,3.7370763,1.5415758,1694884396513
-0.34696764,0.29773045,1.113749,1694884396563
0.6346413,1.3787699,2.5424452,1694884396619
-2.0278456,-1.1037245,2.24721,1694884396671
-4.4735546,-4.009556,2.434865,1694884396719
-0.78249276,-3.8429823,4.523937,1694884396769
3.9922893,-2.698514,6.3107085,1694884396822
-4.8315167,-2.1524477,-3.510904,1694884396874
10.563726,-6.5383377,-3.9206355,1694884396925
5.168757,-0.6100836,-2.1859772,1694884396977
-3.5646987,0.42012596,-5.6762624,1694884397032
-1.6528716,5.977788,-8.943328,1694884397081
0.7926372,7.8271823,-6.8785996,1694884397135
0.6601261,7.186207,-1.087709,1694884397184
8.445181,0.008559227,6.341693,1694884397236
3.1946714,-2.5634174,-1.6731966,1694884397288
1.3999877,7.617787,-4.2491927,1694884397339
7.237427,-19.781776,-5.887243,1694884397389
-4.0549307,5.4586525,-5.1586123,1694884397440
-0.24975622,-6.3013525,-0.7937852,1694884397494
-0.85137063,2.3319688,1.3313458,1694884397547
1.2640367,4.739336,2.3163705,1694884397602
-0.90566874,2.5766845,1.560318,1694884397651
-0.15436995,0.72292805,0.9737656,1694884397702
-1.6984589,-2.6174955,1.5739421,1694884397757
-3.897419,-3.2382345,3.253396,1694884397808
-2.7210746,-5.1971216,4.286376,1694884397857
-1.1024203,-1.9712172,3.2978394,1694884397910
2.7175188,-10.757312,-5.573063,1694884397961
11.6669445,-4.4439497,-3.8888943,1694884398013
2.0313334,2.2251358,-3.5769773,1694884398068
-4.9599338,1.3488903,-5.9840927,1694884398118
-0.5083428,5.203779,-7.8043585,1694884398174
2.8844414,5.7562275,-6.401629,1694884398223
3.3391762,5.5375605,-1.2980616,1694884398273
5.6300592,-14.433334,13.636477,1694884398324
5.660134,5.674272,-1.0723433,1694884398375
4.177108,6.2138033,-5.0508804,1694884398427
4.2177677,-10.862752,-7.1620235,1694884398479
-3.5896463,0.8995533,-8.399588,1694884398536
-3.4937973,-1.6310015,-1.5748738,1694884398588
0.67594004,2.5310297,2.0165367,1694884398639
1.4983778,3.3704472,1.922734,1694884398691
0.25609326,2.0974526,0.57279664,1694884398745
-1.701243,-1.0842619,3.1421075,1694884398795
-1.9119123,-2.9497337,3.4304569,1694884398846
-4.262604,-3.447484,1.9837086,1694884398895
3.1083574,-1.4958105,7.355362,1694884398950
-3.7213266,-1.7373896,1.232986,1694884398999
-0.41734356,-6.191786,-6.991241,1694884399052
9.404013,-7.988736,-2.0766153,1694884399105
-0.92695475,0.036548615,-4.502967,1694884399157
-1.4457982,4.159906,-7.5809317,1694884399208
-1.306339,5.388443,-7.6498938,1694884399259
1.0840429,7.121469,-5.8429976,1694884399314
1.3286576,4.8996673,3.9554586,1694884399365
2.8175259,-19.843021,11.880636,1694884399414
4.802988,-0.41781902,1.2273364,1694884399468
6.0824623,9.1343355,0.47473717,1694884399517
2.2548952,-4.522457,-5.4397926,1694884399568
-1.7449678,-1.1991758,-7.854041,1694884399620
-1.7949148,-5.728446,0.44153917,1694884399675
-2.7455935,0.76233673,0.58808047,1694884399729
2.174377,4.760474,3.526256,1694884399783
-0.87931114,0.7546549,1.8130682,1694884399832
-1.1293004,0.6400995,2.935375,1694884399881
-1.1305276,-1.9411268,3.6356044,1694884399937
-2.471086,-3.3436184,1.3140659,1694884399986
4.2714663,-2.0665789,6.35549,1694884400039
-1.6906419,-5.9301987,3.9560242,1694884400093
-5.0745134,-2.422001,-6.3747973,1694884400144
8.304856,-8.102521,-0.63767886,1694884400197
-1.4379139,-0.8110304,-3.4487486,1694884400247
-2.25578,1.706255,-6.250304,1694884400300
-0.833195,5.69775,-7.630377,1694884400355
0.90276396,7.2529697,-5.69148,1694884400407
0.92035806,5.4420347,1.4965944,1694884400458
7.025682,-4.4901056,8.175257,1694884400509
0.87512946,-11.947423,1.4949131,1694884400558
2.68794,11.500592,4.3463926,1694884400609
2.8579657,-1.5178127,-4.019654,1694884400661
-5.150687,0.67970943,-7.8976803,1694884400716
0.6348015,-5.558814,-2.8696537,1694884400768
-1.8737994,0.8708267,0.062041044,1694884400820
1.6044534,4.6635175,1.6258214,1694884400872
-0.6610929,1.2667856,3.0404227,1694884400924
-1.0168227,0.3267603,1.5990916,1694884400977
-1.4617074,0.05853653,3.378651,1694884401031
-4.2094545,-3.1708097,1.9311503,1694884401078
-0.36160958,-5.1115637,2.980143,1694884401128
1.8682044,-3.5158834,5.901778,1694884401180
-4.3140655,-0.9701443,-1.7088511,1694884401233
1.0907207,-5.356001,-6.738344,1694884401289
6.996401,-6.5673494,-3.260044,1694884401336
1.0247074,-2.6991339,-3.7792845,1694884401388
-0.9206084,5.1728206,-6.9246187,1694884401439
-0.63584787,6.1397424,-7.2691755,1694884401492
1.842064,7.032271,-5.3445306,1694884401541
2.6730783,4.6715164,5.0067177,1694884401595
1.2758633,-18.253553,4.444269,1694884401646
0.16308129,12.050496,1.9970756,1694884401700
4.250566,-0.53722954,-5.246499,1694884401750
1.4728851,-1.1785278,-3.425385,1694884401802
0.4068309,-0.58018494,-4.4602613,1694884401851
-2.8160577,-4.546858,-1.0795201,1694884401904
-2.90385,2.054885,1.9893806,1694884401956
-0.70730174,2.2727742,0.91960776,1694884402011
0.08440244,0.15078354,1.9082334,1694884402059
-0.754748,0.5069418,3.5628715,1694884402112
-2.552503,-2.0545998,2.6649516,1694884402162
-2.067728,-3.3118315,1.879247,1694884402214
4.7955065,-2.0680418,6.5650983,1694884402266
-0.30275464,-5.113944,4.51365,1694884402317
-3.6332598,-2.8635807,-7.8111315,1694884402369
8.4634075,-7.7006645,-1.504276,1694884402419
1.784715,-0.4775734,-4.2350154,1694884402469
-1.7471819,1.9553003,-5.9299746,1694884402522
-0.6770648,6.06601,-6.8652334,1694884402574
-0.58154565,7.7057333,-6.285926,1694884402626
-0.70540243,4.817107,1.8564997,1694884402677
7.011281,-11.811145,12.094276,1694884402731
1.4722856,-7.4236383,-0.30972815,1694884402781
3.6518288,9.810445,0.11269331,1694884402833
4.6507225,-7.162772,-4.1721687,1694884402884
-0.42558336,4.620579,-7.1893635,1694884402936
1.4445795,-2.90734,-3.940633,1694884402986
-6.819205,0.7639742,0.7929585,1694884403039
0.3102888,2.6066604,0.6997634,1694884403088
0.044103265,0.28735733,2.442781,1694884403140
-0.37568343,0.89523125,2.7543836,1694884403193
-1.894942,-0.958231,3.0869546,1694884403245
-3.0250568,-1.613327,2.3683236,1694884403295
0.22794843,-5.15331,1.5640178,1694884403348
3.8947544,-5.908023,4.5048637,1694884403398
-1.3437715,0.23718739,0.20693076,1694884403453
6.734311,-6.777173,0.89105535,1694884403522
5.8524184,-4.30161,-3.7281575,1694884403555
-2.1074939,2.124228,-3.7441523,1694884403605
-2.789793,5.11148,-5.4324565,1694884403657
-1.7730732,4.9349184,-7.010154,1694884403709
0.448511,6.588081,-4.9985247,1694884403760
2.960425,2.0401096,9.793705,1694884403814
6.0423164,-18.318295,6.802852,1694884403863
-0.27465582,3.0910711,4.6844935,1694884403913
-3.2628322,0.85337687,-14.761366,1694884403966
-3.3358016,0.40984917,-7.924733,1694884404016
-3.0578918,-10.082999,-0.6154423,1694884404069
-2.0673985,-0.4324894,-0.7684444,1694884404122
3.0239897,4.2815576,1.7274423,1694884404173
-0.59507346,0.5865431,2.7873187,1694884404226
-1.8509984,0.2664404,2.076564,1694884404278
-1.8122922,0.82826805,1.1728178,1694884404328
-1.368633,-1.8994064,2.7669592,1694884404381
-2.3362684,-4.916568,2.792009,1694884404433
1.091285,-4.741951,6.1772747,1694884404484
-4.7688813,-4.150794,2.3313994,1694884404534
4.148132,-4.146963,-5.857977,1694884404588
5.1912575,-2.0624104,-2.593778,1694884404636
-3.502993,-0.5604572,-2.5280304,1694884404689
-2.4221945,0.7450094,-5.5994663,1694884404741
-0.6608907,5.606925,-6.6901913,1694884404793
1.5598837,5.85502,-4.226001,1694884404843
1.6129539,4.4693055,1.395051,1694884404895
5.2702045,-1.437232,7.960395,1694884404947
-0.21266603,-2.3413134,0.96571493,1694884405000
3.3089793,-6.0453434,-6.625533,1694884405052
4.2138925,-2.3579445,-6.941437,1694884405102
-2.0692577,5.432366,-6.045249,1694884405154
-3.7892146,-7.2913036,-0.33192098,1694884405206
2.181332,3.5320497,0.7841398,1694884405254
2.0350251,4.174897,3.0412974,1694884405308
-0.6340382,0.1073885,2.0177076,1694884405361
-0.8716887,0.52676487,2.5673752,1694884405413
-0.96103615,-1.7034893,2.2232487,1694884405463
-3.4142528,-2.7589998,1.6018984,1694884405513
-0.71895486,-4.6226606,3.8627114,1694884405565
-1.0069554,-5.933919,4.736033,1694884405619
-4.270509,-1.913579,-7.212453,1694884405673
7.704986,-6.8307076,-2.9373035,1694884405718
1.0280148,-1.8335314,-3.0462105,1694884405771
-2.8899097,0.16165352,-4.9520044,1694884405824
0.09817082,4.7940397,-7.0782,1694884405875
2.227666,6.424718,-5.4048285,1694884405925
1.5358468,5.6320515,-1.4173942,1694884405977
3.941238,3.3834777,6.928562,1694884406029
1.1348447,-19.964077,12.98778,1694884406081
1.0799028,9.1761055,4.0938916,1694884406130
4.214637,-5.7418747,-12.489634,1694884406181
1.5519778,3.0091448,-4.0726833,1694884406233
-1.9185811,-0.7711077,-6.4624567,1694884406285
-2.247055,-5.351836,-1.852509,1694884406337
1.0216221,4.1910796,1.6772522,1694884406387
0.2036655,2.2864208,2.531662,1694884406440
-0.8873379,-0.7581911,1.0028903,1694884406490
-0.44485283,0.20054245,2.9374084,1694884406542
-0.9530342,-1.7911043,2.1054173,1694884406593
-3.499301,-3.9408426,3.2747254,1694884406644
0.5356741,-3.13871,2.8947172,1694884406694
-2.7724524,-5.159545,4.235144,1694884406750
0.60856116,-4.916932,-6.8210125,1694884406800
7.929178,-7.395522,-1.8320267,1694884406853
2.3702173,-2.1898794,-1.395793,1694884406906
-1.9271543,0.5652237,-5.3721614,1694884406961
0.40213913,5.315134,-6.9356155,1694884407009
1.5173839,6.607485,-5.3181868,1694884407066
1.9613297,5.8188705,-3.1958222,1694884407113
4.92239,-0.267457,11.772511,1694884407166
-0.81848955,-5.532357,0.19159222,1694884407216
2.5109208,15.458285,2.7615433,1694884407266
0.87348783,-9.358991,-10.6465225,1694884407316
2.7409778,5.5843496,-3.381383,1694884407370
-0.54783535,-6.032734,-2.634059,1694884407420
-4.715719,-2.30272,-0.7473475,1694884407472
0.036357164,3.700953,3.103672,1694884407524
0.050002217,1.6065187,2.0900345,1694884407578
0.40080905,1.348609,1.5303856,1694884407628
0.55799055,0.038826942,2.7442298,1694884407679
-2.1529834,-1.57794,2.1483006,1694884407730
-4.2002525,-4.042804,1.9975401,1694884407781
4.6346183,-4.2043295,7.2123084,1694884407836
-3.0947413,-3.1722975,1.7856034,1694884407884
0.3697186,-3.9085903,-7.7072277,1694884407936
10.769883,-8.143379,-1.5864673,1694884407987
-2.6174903,0.6836901,-4.588648,1694884408036
-2.1276207,2.780459,-5.697949,1694884408091
-0.8093074,4.9256773,-5.6766267,1694884408143
0.75729966,5.2421,-5.3790903,1694884408192
1.0721911,4.2049055,3.7622528,1694884408242
6.615191,-9.65889,10.96549,1694884408297
-1.5882647,-6.2695637,2.496974,1694884408349
1.8624518,2.0620112,-3.2210073,1694884408401
1.4784741,-0.45598793,-3.7750604,1694884408454
0.7359669,3.6918917,-6.498678,1694884408504
-0.8928222,-5.8485107,-2.0950239,1694884408558
0.65903234,1.6061754,2.4160542,1694884408607
0.7450628,2.0595446,0.7372235,1694884408657
-1.0530007,0.785038,1.851238,1694884408710
0.25095665,0.5239887,1.7793081,1694884408762
0.70747566,-0.0060167313,2.7122757,1694884408814
-4.602461,-1.4378204,1.426239,1694884408864
-1.5368947,-3.5431662,3.2615283,1694884408916
1.3612047,-3.202361,7.6721015,1694884408968
-7.883682,-2.2852268,3.225474,1694884409018
5.749662,-5.258648,-3.6622648,1694884409070
10.441624,-3.929615,-4.935961,1694884409123
1.4094846,0.09570503,-1.2030473,1694884409172
-1.7815342,0.87450886,-3.6332295,1694884409225
3.7175741,4.8295507,-5.780792,1694884409276
0.50251746,6.8096905,-1.9417124,1694884409326
-1.1402807,3.7940135,1.109546,1694884409380
-2.7648048,-0.3082924,6.601218,1694884409434
3.0823064,-5.2464666,6.082728,1694884409484
2.4695897,3.2997417,-1.1698275,1694884409537
3.3286457,-8.168961,-8.299189,1694884409587
-1.2048062,4.4701962,-4.462938,1694884409641
4.5849943,0.21690083,-3.4242554,1694884409692
-1.3796072,-5.5605316,0.53842425,1694884409744
2.5877914,3.4295988,1.7261825,1694884409794
0.14703012,1.4542751,1.7474514,1694884409846
-1.283359,0.28240204,1.572931,1694884409897
0.071801424,0.22834969,2.3840678,1694884409949
0.2626903,0.19069195,1.9053192,1694884410001
-2.1908352,-2.8097687,3.3598223,1694884410053
-4.626268,-1.472496,2.13445,1694884410105
-3.0001643,-1.48592,4.3772717,1694884410156
-3.4800165,-1.3109283,3.9379284,1694884410206
0.039703608,-2.4971914,-0.090204716,1694884410260
4.3407164,-3.6540518,-2.756562,1694884410311
3.4090605,-0.72858906,-7.8473654,1694884410363
-0.7242225,-0.105817795,-3.6495147,1694884410419
-0.212363,1.4572973,-4.8749213,1694884410472
3.5066528,5.651534,-4.3074646,1694884410520
2.3325715,5.471488,-2.904347,1694884410572
0.3085361,4.9559317,2.3168986,1694884410625
-6.0471168,-12.304599,11.05712,1694884410678
7.036164,-7.0399218,-2.8830962,1694884410726
3.1964293,2.3427386,-9.571936,1694884410779
-1.1035813,6.478696,-10.509082,1694884410828
-1.6942902,-10.050297,2.095303,1694884410880
-0.06774008,3.9807196,-1.3172019,1694884410931
0.3132255,3.01694,2.367094,1694884410983
-1.4231664,-1.0463591,4.2233944,1694884411034
-0.34857094,1.5461574,1.8119355,1694884411088
-0.8589632,-2.1651192,2.5251992,1694884411137
-4.000563,-1.1977005,4.1435776,1694884411189
-2.8224483,-3.0561142,2.3236778,1694884411241
3.7583938,-4.476269,4.0602813,1694884411293
-4.753788,-1.3052702,-2.2113535,1694884411344
6.2276263,-6.451165,-4.8840566,1694884411396
7.8090634,-3.5012245,-3.6168811,1694884411447
-1.8512743,0.90335083,-4.1795545,1694884411499
-1.2033229,3.151507,-4.6909127,1694884411550
-0.15398121,5.1337624,-4.821926,1694884411602
0.9757545,6.8018885,-4.106619,1694884411653
0.16578078,5.862384,1.2298634,1694884411705
1.2480183,-18.109982,17.141413,1694884411754
-1.7039889,-1.1627436,1.3023477,1694884411807
0.44329023,11.750833,-0.5885713,1694884411860
6.5217133,-12.3806095,-3.8559468,1694884411911
-2.8948233,4.446848,-9.489995,1694884411964
-1.2431052,-9.869286,-0.074995756,1694884412015
-3.0956068,-1.0193624,0.04489234,1694884412067
3.096578,3.8549685,2.0834262,1694884412123
-0.7838369,1.1623306,2.6927648,1694884412172
-1.6665426,0.1229763,1.4378058,1694884412222
-0.69583255,0.50308037,4.505498,1694884412275
-4.2461185,-1.5227585,2.107276,1694884412325
-0.33304542,-3.958434,1.2873971,1694884412375
4.6313486,-2.6173925,5.8017035,1694884412427
-2.1909475,-5.893552,3.3964295,1694884412480
-2.2706423,-1.3278513,-5.234481,1694884412534
7.123833,-4.1454887,-2.636795,1694884412584
-1.9559548,-0.88490486,-3.3074496,1694884412637
-2.2368994,1.5959201,-4.9046574,1694884412687
-1.0223624,6.0875635,-4.788451,1694884412738
0.17460048,6.7499523,-4.542655,1694884412789
0.40269387,5.06847,0.45841193,1694884412841
3.3178306,-0.6111145,10.966481,1694884412890
-1.5808414,-17.499777,6.7357764,1694884412940
4.3855157,-2.6391344,5.164808,1694884412991
1.283625,-2.5817785,-11.741468,1694884413044
7.1244106,6.1741104,-1.2720511,1694884413096
0.33585322,-6.715562,-3.4574518,1694884413150
-2.8108258,0.91060066,0.44981888,1694884413201
1.2156376,3.7965913,2.0403914,1694884413251
-0.2536844,2.1067557,1.2118254,1694884413302
0.24059987,-0.24033642,3.9409933,1694884413353
-1.7080026,-0.8452902,2.7766762,1694884413405
-2.8898768,-2.0237608,3.5917473,1694884413457
-3.0626247,-1.2131939,1.6158893,1694884413508
3.9882088,-3.461976,5.120666,1694884413560
-3.6729763,-4.4547977,2.808979,1694884413612
-1.2138518,-1.2147532,-4.997817,1694884413667
7.2679315,-5.9993143,-4.0948844,1694884413713
0.14886451,-2.0240602,-2.4240518,1694884413766
-2.2224622,0.475976,-4.50969,1694884413817
0.019625068,4.6012325,-5.2876225,1694884413869
-0.14375603,5.1171503,-5.151862,1694884413920
0.018638015,5.505696,-3.1343412,1694884413972
2.092203,2.1023898,9.368422,1694884414022
1.9498594,-17.450565,14.224976,1694884414073
0.797482,-0.210433,1.0547571,1694884414124
2.0708816,-6.080268,-6.748087,1694884414176
3.0900211,4.750464,-2.1430855,1694884414226
-0.37772238,-0.61308,-8.221932,1694884414280
-2.2675676,-7.648329,-1.1378156,1694884414336
-3.3373399,1.3884525,1.7872399,1694884414383
-1.3036866,1.1413822,1.4653687,1694884414433
-0.5850253,-0.18396759,3.5017014,1694884414486
-0.9726194,0.9497204,2.5229392,1694884414538
-2.4377017,-0.20814991,0.6458365,1694884414589
-0.7249935,-0.8754978,3.9014602,1694884414640
-2.9393232,-3.6947422,0.16656172,1694884414691
3.673049,-2.2776403,5.487212,1694884414742
-3.211972,-3.7560568,3.0781662,1694884414795
4.4452515,-4.7661343,-7.092847,1694884414845
7.1466656,-4.7284784,0.11383152,1694884414898
-1.694937,-1.2658653,-3.132374,1694884414952
-2.915151,1.1826806,-4.726554,1694884415005
0.29096425,4.263705,-5.274337,1694884415057
0.99166334,5.3572965,-3.6674874,1694884415105
0.70659494,5.3947,-1.8473178,1694884415156
2.4697864,1.4499083,6.2996397,1694884415208
-2.8856869,-8.9526825,4.6261654,1694884415258
0.7637279,9.833994,3.1683776,1694884415312
2.5761735,-5.2861547,-6.3342323,1694884415362
3.5733128,-3.4317198,-5.4325933,1694884415415
0.29006743,-1.5029039,-4.5136104,1694884415467
-3.9135017,-5.0609674,-1.485627,1694884415518
-2.1579792,2.237998,1.4632562,1694884415571
-0.7736335,1.1169052,0.65216976,1694884415624
0.2684648,0.5156536,2.8610425,1694884415673
-0.6817425,1.0399637,2.3562794,1694884415725
-0.5696038,-0.73069096,1.6840777,1694884415776
-2.257744,-0.69228077,3.3724413,1694884415828
-0.77788174,-3.802331,1.4668236,1694884415880
3.4998105,-3.5593805,4.6708755,1694884415931
-2.219016,-4.0720778,4.0796967,1694884415982
1.7274737,-1.6516619,-7.165696,1694884416033
6.689406,-3.4653778,-0.6064391,1694884416083
-2.1682305,-1.4452848,-2.5052958,1694884416135
-2.3170943,0.92500687,-4.094981,1694884416188
-0.34548128,4.8724127,-4.8346424,1694884416241
0.45807302,5.0413103,-3.345409,1694884416292
0.016328573,4.40759,-0.66090584,1694884416347
0.89425886,3.0599117,5.187312,1694884416397
-1.4414802,-14.729586,6.956608,1694884416447
2.52008,9.740389,2.2610145,1694884416497
