x_acc,y_acc,z_acc,time
2.0878298,2.6268096,-1.671881,1694883995947
2.0369804,2.368452,-0.023948908,1694883996000
-2.4716911,-0.79668427,1.5745318,1694883996052
-4.4792852,-3.1607018,7.258172,1694883996101
-6.508176,-1.6358681,0.72685266,1694883996153
0.09065938,4.097084,-1.4469613,1694883996206
2.1247425,-10.592449,8.488639,1694883996257
7.2720966,3.5599875,-1.5248429,1694883996308
3.8794289,4.2961373,-6.7343364,1694883996362
-4.0991063,-3.384389,0.8686614,1694883996414
1.7829189,2.2766232,-0.8369015,1694883996465
-0.9589155,0.27664757,-0.24293892,1694883996517
-0.6142315,0.4694376,0.97527474,1694883996570
-0.821654,0.17927837,0.39157355,1694883996622
-0.50786144,0.88080025,0.6103488,1694883996671
-0.15847546,0.3372383,0.9453521,1694883996723
-0.41952834,-0.4763794,1.8558018,1694883996777
-2.8008804,0.1818428,0.33433902,1694883996829
1.2180536,-1.6818581,3.4582553,1694883996880
-2.4198864,-3.8794498,0.30131686,1694883996930
-4.863179,-3.966628,2.013918,1694883996983
2.3859537,-0.1857233,0.3698835,1694883997034
5.842769,-2.776785,-1.2801058,1694883997087
1.1737008,-1.0994129,-1.8045762,1694883997139
-0.9917171,0.068678856,-1.5858991,1694883997191
-0.105876446,0.7059746,-1.181485,1694883997243
1.8754063,2.140149,-1.3394214,1694883997296
1.830409,3.0040483,-1.6360135,1694883997348
1.7720659,3.0598254,-1.1665246,1694883997398
0.5255358,3.3065438,0.43987405,1694883997451
-6.3053083,-3.7398157,7.9787836,1694883997501
-6.6446195,-4.6113615,3.1204967,1694883997551
-2.2958195,5.3269653,-0.30137253,1694883997604
2.2839293,3.313251,-3.9253223,1694883997657
8.768831,5.0108314,-0.5822959,1694883997708
4.2336674,6.985219,-6.5554085,1694883997761
-2.702835,-6.1260614,-1.9653044,1694883997815
1.6486413,3.1187158,-0.44918483,1694883997867
-0.32748067,0.12294865,-0.046120092,1694883997924
-1.2758732,0.35417366,0.55346173,1694883997974
-1.0728366,0.6117134,0.22754455,1694883998026
-0.7801939,0.5100498,0.98891926,1694883998079
-0.22314125,-0.0612545,1.1422385,1694883998130
-1.746896,-0.42517185,1.5987055,1694883998181
-3.1239212,0.010822296,0.62753737,1694883998236
0.36718103,-4.6073027,2.0882478,1694883998284
-3.4314806,-3.479103,1.5619396,1694883998335
2.119509,0.045853615,1.5692713,1694883998389
3.4298158,0.7083111,-0.707931,1694883998442
0.03253925,-1.2052641,-2.8477993,1694883998495
0.3351153,0.8519316,-1.0251327,1694883998544
-0.104729176,0.56604195,-0.99569154,1694883998595
1.6485662,0.63079166,-1.1514863,1694883998648
1.8591945,2.8058581,-1.2874075,1694883998701
1.3176763,2.6492443,-0.9437982,1694883998753
-0.027345657,3.1123695,0.057264566,1694883998803
-2.6432147,1.3973494,2.8620322,1694883998857
-8.037779,-6.367651,6.1707478,1694883998907
-0.25718594,5.831628,0.7798381,1694883998960
2.987633,-8.041746,-4.0733356,1694883999013
2.9995265,-1.6083803,-1.0218623,1694883999066
3.1744318,1.6701603,-5.940029,1694883999118
-4.2168164,-1.1187992,-0.50662404,1694883999172
1.2063513,2.1362715,0.48234797,1694883999222
0.8118593,1.3527079,-0.12304018,1694883999275
-1.3147953,0.06934357,0.46451458,1694883999329
-1.2392697,0.038767815,0.93930876,1694883999377
-1.1777551,0.28743362,0.5034217,1694883999430
-0.5266595,0.39716625,0.6057247,1694883999482
-0.88897306,0.3484192,1.1327062,1694883999535
-3.5636377,-0.3942747,0.51686287,1694883999584
-1.236721,-2.461605,1.5621312,1694883999637
0.9507832,-4.9166517,1.0501065,1694883999689
-0.6516699,-1.585762,1.1330123,1694883999742
4.868304,-1.3318806,-0.31427988,1694883999792
1.3611876,-2.600748,-0.68087053,1694883999845
-3.059091,-0.08963013,-2.0538344,1694883999899
-0.1387186,0.90031433,-1.031249,1694883999951
2.144771,1.169425,-1.4063879,1694884000001
2.5291073,2.0876074,-1.6575722,1694884000053
2.0072768,2.9688368,-1.5789557,1694884000108
0.9073432,3.0570889,-0.45881414,1694884000160
-3.1289492,0.01563549,4.1123304,1694884000210
-9.272552,-7.711627,8.193933,1694884000262
-0.5057676,-1.6141758,3.7659469,1694884000315
1.2148055,5.0236263,0.42338705,1694884000367
2.308687,1.69628,-2.5069673,1694884000419
6.1849246,5.426464,-3.7963636,1694884000471
-0.59816766,-3.716998,-3.3250017,1694884000522
-1.3946645,1.4883604,-0.026275396,1694884000579
0.102570415,0.5868025,-0.15157706,1694884000630
-1.5054566,0.17049408,0.3925977,1694884000682
-1.0017903,0.63506126,0.18994057,1694884000731
-1.0539727,0.21249866,0.7020068,1694884000783
-0.5084269,0.6993904,0.7897071,1694884000836
-0.6313673,0.06610775,1.4707198,1694884000889
-1.6815926,-0.5458355,1.4058489,1694884000939
-2.6576958,-0.7340164,0.44381082,1694884000989
1.946465,-2.3895035,3.8210442,1694884001041
-3.7547545,-3.1253996,1.5035491,1694884001092
-5.4553237,-3.6678238,-0.12320912,1694884001147
6.548058,-0.5569105,-0.73607916,1694884001196
2.7757514,-2.6356544,-1.4551842,1694884001250
-2.5060215,-0.60871506,-2.8452616,1694884001301
-0.29403067,0.32945538,-0.43464088,1694884001352
0.1853882,0.025894165,-2.0113287,1694884001404
2.3254137,3.0314622,-2.0387836,1694884001454
1.1992486,3.160871,-1.3872216,1694884001507
0.3935417,3.576168,-0.26411092,1694884001558
-3.4902391,0.48567486,2.8128862,1694884001611
-6.7946606,-6.5382366,9.023228,1694884001660
-0.7963145,1.0453796,3.4148328,1694884001712
1.3776233,6.2032785,-1.9495089,1694884001765
-1.3252242,-4.259362,0.5822027,1694884001819
4.7022576,3.342288,-5.031845,1694884001871
-0.77132726,-7.6449604,-0.36133933,1694884001923
-1.5950574,0.06733036,0.4591723,1694884001977
1.4391638,1.0899181,-1.717653,1694884002028
-0.85223657,0.39280224,0.56632096,1694884002081
-1.9240644,0.59144115,0.5691586,1694884002134
-0.8160609,0.99850845,0.5543253,1694884002185
-1.2217441,0.84752846,1.3465152,1694884002237
-3.621665,0.1057415,2.4784334,1694884002289
-5.1064425,-0.34988594,1.1535535,1694884002341
-0.08211714,-2.3345861,3.065052,1694884002392
-0.9085697,-3.576993,0.8900245,1694884002445
5.664124,-2.3671484,-1.5116454,1694884002497
1.6475801,-5.1699085,-3.046749,1694884002548
-1.5562773,-0.94632244,-2.3799617,1694884002600
0.006596446,1.0889425,-2.7105918,1694884002651
1.5818087,1.8677268,-1.7803086,1694884002703
3.2150118,2.642994,-1.8362744,1694884002757
2.170456,2.8891273,-1.0292513,1694884002809
-0.3694626,1.6619372,0.51735425,1694884002862
-0.66755414,-0.7711077,2.9563355,1694884002912
-2.3530889,0.70250416,3.2724576,1694884002964
-3.7820265,0.94182205,0.49962533,1694884003018
-1.9573901,3.5476499,0.6699252,1694884003068
2.496687,-7.263912,-3.504661,1694884003118
8.546392,7.82182,-6.640872,1694884003172
2.1475472,-3.9217339,-1.2525829,1694884003225
-0.38341147,1.7769408,-0.61166435,1694884003278
-0.61643285,0.27860165,0.7581691,1694884003329
-0.9295063,0.33201408,0.7872784,1694884003382
-0.97446966,-0.06674671,0.4076445,1694884003432
-0.2220761,0.2716112,0.82855034,1694884003484
0.32524297,0.07022381,1.361457,1694884003537
-0.776453,-0.939003,1.1563237,1694884003589
-2.3608592,0.11849308,0.87964857,1694884003641
-0.7296796,-0.57719994,1.8997984,1694884003693
-1.5503236,-0.75424004,2.7212727,1694884003744
-1.191515,-3.9323082,0.39884484,1694884003795
1.6611142,-3.8795605,1.471446,1694884003846
1.5914736,0.1610117,0.6777571,1694884003899
2.987674,-3.7192402,-2.5407996,1694884003950
2.5307174,-3.527586,-1.0623192,1694884004004
-0.7753099,-1.4469461,-1.9669209,1694884004057
0.55076563,0.23099995,-1.8542504,1694884004110
1.9723185,2.7444873,-1.6582826,1694884004162
0.9521742,4.1714272,-1.6136991,1694884004214
0.8749129,4.7202306,-1.1235275,1694884004267
-2.7090402,4.305058,3.9670706,1694884004319
-3.467907,-4.0679245,6.524991,1694884004369
-1.2733552,-1.1331081,1.394,1694884004421
8.865471,-13.867788,0.16984725,1694884004474
-4.967691,6.9060445,-9.87204,1694884004525
-2.5475063,-3.4680367,4.822068,1694884004579
3.4730322,1.6101894,-1.741267,1694884004631
3.8886716,2.1083827,0.35802305,1694884004683
-2.8326607,-0.7345438,-0.72675097,1694884004735
-0.39499578,-0.21187878,-0.18455207,1694884004788
-0.3491604,-0.46057034,1.1618273,1694884004841
0.09016681,0.81693363,1.0620172,1694884004893
-2.266574,0.15848446,2.1681206,1694884004945
-4.437822,-0.69882965,3.319014,1694884004996
-2.3747377,-1.8004303,2.5250297,1694884005046
-1.9585683,-6.181471,-0.56597763,1694884005098
7.0617394,-2.7533617,-0.05318111,1694884005151
0.9545548,-2.5877838,-1.6409231,1694884005201
-0.88228023,-0.056488037,-1.5268185,1694884005256
0.32176018,-0.048808098,-1.3374863,1694884005309
1.431443,0.8486738,-1.389056,1694884005359
2.3939154,2.6074905,-2.1162212,1694884005412
1.3347211,3.7184625,-1.5714087,1694884005464
0.8162768,4.1765785,-0.47856498,1694884005516
-1.9576486,2.7388868,3.365668,1694884005572
-7.8592696,-7.6844816,7.9095545,1694884005620
-1.2148187,3.3389564,1.4924321,1694884005669
6.451093,-1.1779451,-1.7893294,1694884005721
1.6543994,5.661316,-5.2284145,1694884005774
1.8090096,-3.4162607,-3.6728554,1694884005825
-1.4308784,-2.4024906,0.45652246,1694884005877
1.3662672,1.8268337,-0.2549574,1694884005930
1.3296809,2.69769,0.8712177,1694884005983
-1.306761,0.09990215,1.5537113,1694884006037
-1.116375,0.019404411,1.5675191,1694884006091
-1.1277199,-0.10312748,0.98505247,1694884006140
-0.699031,0.23747063,1.1691236,1694884006194
-3.0483828,-0.17863274,0.39551437,1694884006245
-2.0328872,-0.62952137,1.1950688,1694884006298
2.1428854,-1.1989508,4.124123,1694884006349
-5.325741,-5.310663,-0.20088995,1694884006401
4.919981,-1.6183691,0.9852745,1694884006453
5.5977335,-4.388505,-2.0151916,1694884006507
-2.1530945,-0.4526081,-1.0993829,1694884006557
-0.32921135,0.07444668,-0.9958023,1694884006611
3.138998,1.6236782,-1.7620356,1694884006661
2.5398989,2.827383,-2.360666,1694884006712
0.90016437,3.0196285,-2.2373374,1694884006763
0.8779071,3.2659092,-0.8071344,1694884006817
-1.8388746,2.4401197,2.6309605,1694884006869
-5.450194,-4.4701195,7.472785,1694884006918
-3.4028916,-7.181963,4.247731,1694884006970
0.040587425,9.293848,1.7583778,1694884007023
1.9787188,-11.338469,-0.8783057,1694884007075
5.3531313,7.581416,-4.2493925,1694884007128
2.9619012,-1.7459383,-5.1412325,1694884007180
-3.4304676,-2.5409718,-1.1133945,1694884007230
2.2270522,2.329904,0.5730956,1694884007285
-1.53809,1.2158384,0.10382688,1694884007339
-2.2094011,0.40436172,0.2787573,1694884007393
-0.79341817,-0.08467293,1.6021435,1694884007444
-0.2840758,0.55351734,1.2254666,1694884007496
-0.50571364,0.9786062,-0.062684774,1694884007546
-1.4493244,-1.1295185,2.7899492,1694884007598
-2.8968782,-1.2120285,0.15024996,1694884007649
1.9497306,-2.8749475,3.7532187,1694884007699
-3.9762814,-4.7200985,0.4145543,1694884007752
0.6345582,-1.8189135,-1.1307193,1694884007802
7.482921,-3.8581228,-2.2106926,1694884007855
-2.7932494,0.1693182,-1.9510716,1694884007907
-0.7585986,0.14324188,-1.9371386,1694884007959
1.5379385,1.2038531,-2.480365,1694884008013
2.3024507,3.159266,-2.5826147,1694884008069
1.1415719,4.034414,-2.2570248,1694884008120
0.5171584,3.745616,-1.0294547,1694884008168
-1.4709114,2.2469597,2.0209453,1694884008220
-6.910304,-12.117158,12.301155,1694884008270
1.1094412,6.240415,1.8809643,1694884008323
2.1952574,5.927452,2.9179845,1694884008374
0.11252456,-14.608882,-5.1103573,1694884008426
5.1119304,6.319322,-3.2327766,1694884008479
-0.5568625,-4.9205914,-3.1492314,1694884008532
-3.3442721,-2.475459,-0.70036364,1694884008583
1.7854683,2.2892637,0.69549716,1694884008636
-1.6907253,1.0670967,0.6891528,1694884008688
-2.007024,0.008245468,1.4678372,1694884008740
-0.7041789,-0.021864891,1.3616436,1694884008789
-1.1270369,0.42210007,1.6165339,1694884008840
-0.59643376,-0.007710457,0.62164426,1694884008894
-2.2011158,-0.49424267,1.9066023,1694884008948
-2.9892893,-0.98438835,0.24577379,1694884008998
1.003616,-2.1426783,2.890043,1694884009051
-4.4629,-4.963093,0.6708219,1694884009102
3.3444808,-0.6734171,0.24535745,1694884009153
7.853078,-2.1846046,-2.0011768,1694884009204
4.066492,-2.815938,-1.5854745,1694884009257
-2.2010496,-0.3741207,-1.6102743,1694884009316
1.5374914,0.553483,-1.4229854,1694884009364
2.0798485,2.7207298,-2.2237425,1694884009417
1.1677452,4.048958,-2.1831179,1694884009469
0.15777099,3.6570249,-1.8452778,1694884009520
-1.7515776,2.9325037,2.692828,1694884009572
-5.0651965,-6.079605,8.504727,1694884009625
-2.6259184,-8.037214,5.6506386,1694884009679
0.04645869,10.855382,0.42741036,1694884009729
2.0049653,-15.382737,4.087675,1694884009781
-0.7470752,7.328576,-5.9173207,1694884009833
2.2175183,2.6137815,-2.293954,1694884009886
-3.0874476,-2.2162695,-1.1479284,1694884009940
0.85088885,2.4075584,0.66049886,1694884009991
-1.9694378,-0.033676147,0.03859672,1694884010044
-1.519596,0.346241,0.9566802,1694884010097
-0.44146442,-0.16215134,1.9435575,1694884010147
-1.3706534,0.69344616,-0.24496186,1694884010201
-1.0839014,0.09434223,1.5190952,1694884010252
-0.50816905,-0.4038477,2.207022,1694884010306
-1.9579787,-0.7903538,0.00949955,1694884010357
3.2682858,-1.5909843,4.2870526,1694884010409
-5.3646793,-5.140712,2.4070706,1694884010459
-6.347495,-4.8461304,-0.22486746,1694884010512
7.06224,-1.2188311,-3.7999432,1694884010564
-3.2042587,-1.2693462,-0.6510998,1694884010615
-1.2805008,-0.21996403,-2.1286411,1694884010669
0.9178647,0.35833454,-3.2682025,1694884010722
1.7278465,2.7316313,-2.7249224,1694884010772
1.296616,2.4050612,-1.8705751,1694884010826
1.7824043,3.2164025,-1.0453066,1694884010874
0.49569565,2.6402674,0.6855235,1694884010926
-1.9699305,-3.120634,5.082143,1694884010977
-0.04900545,-3.8444653,2.0126805,1694884011030
-1.8752261,9.623128,0.8577423,1694884011081
1.8939395,-3.4806252,3.0132353,1694884011133
1.4521927,-7.50679,-0.51591873,1694884011187
2.6524348,-0.06148243,-5.5953703,1694884011241
-3.7887154,-6.192835,-1.4658444,1694884011292
-1.3400226,0.47319412,-0.29250497,1694884011344
1.4856286,2.53588,0.8913547,1694884011397
-1.3753726,-0.18082523,0.36323792,1694884011449
-0.30759287,0.77711296,1.4926171,1694884011502
-0.44989508,-0.4107399,1.1676006,1694884011553
-0.5003482,0.5806265,0.42763484,1694884011605
0.39481866,0.058394432,1.7361405,1694884011656
-0.9617409,-0.7368269,1.7618053,1694884011709
-2.1636484,-1.0721846,0.27077675,1694884011763
2.7784257,-1.2886734,2.5835004,1694884011810
-3.9577694,-5.0549345,2.2158983,1694884011860
-0.96788114,-3.4198933,0.3860507,1694884011913
4.6854534,0.72159004,-2.51966,1694884011965
4.975846,-2.2651243,-3.5005798,1694884012017
-1.1816711,-0.008616447,-1.528654,1694884012068
0.17798817,0.6491165,-2.2148967,1694884012121
0.7386466,2.833902,-1.8874917,1694884012172
0.16092607,3.166772,-1.9961134,1694884012223
0.60315156,3.6872945,-0.9296529,1694884012275
-0.838065,2.6935625,3.0894911,1694884012330
-3.2655554,-4.706296,7.2211885,1694884012381
1.7573767,-1.175416,1.5888777,1694884012433
3.5567658,-5.944751,2.4819596,1694884012484
0.8436866,-3.7130747,-3.3303826,1694884012535
3.4173794,6.1707354,-4.711916,1694884012586
-0.10092652,-3.3591166,-1.6686039,1694884012641
-1.3841372,1.2795572,-1.1498038,1694884012690
1.1152503,-0.06241417,0.7450875,1694884012745
-0.3416295,1.0542984,-0.29380196,1694884012794
0.7297957,-0.4398737,1.0454913,1694884012847
-1.0277699,-0.2045126,-0.37279654,1694884012900
-0.084610105,0.3863163,0.8504511,1694884012949
-0.7684749,-0.25083637,1.4299924,1694884013002
-0.062919974,-1.3160172,-0.05557087,1694884013057
-0.9109158,-0.24317074,0.7544551,1694884013107
-0.3990308,-2.5134592,0.58435917,1694884013158
3.2080474,0.82880974,0.5250664,1694884013209
0.25239563,0.39039516,-2.6133275,1694884013260
-1.5688447,-0.2160101,-0.90412116,1694884013314
2.4502935,0.86318207,-0.6761253,1694884013364
0.74703336,1.4630356,0.0061028004,1694884013417
0.087720156,0.97377396,0.5004679,1694884013469
-1.9311748,-0.97951126,1.8829708,1694884013524
0.8527603,-1.8367271,0.9698075,1694884013572
-1.8529727,0.5934963,-1.4184802,1694884013624
-1.771809,0.61151695,0.3651712,1694884013677
-0.39628297,0.34937,1.6577204,1694884013727
-0.02707237,1.5381212,-1.132858,1694884013781
-0.45100683,-2.9649515,2.147787,1694884013835
-1.7925988,-3.674447,-0.30857366,1694884013886
3.6951275,-2.0490131,-1.6611924,1694884013941
-1.0251263,1.3845272,3.3193147,1694884013991
-0.93166995,-0.0041513443,-0.49907124,1694884014042
-0.640128,2.380415,-0.6022065,1694884014098
0.1321069,3.4062667,-0.2193743,1694884014149
-2.1717904,3.2612247,0.6169138,1694884014200
-1.861088,3.1564522,0.05833751,1694884014251
-0.12224269,0.8916855,0.067964435,1694884014304
-0.3210597,0.14375687,-0.37017697,1694884014353
-0.06560135,-1.4213743,0.53694266,1694884014405
-0.9601176,-0.2174778,-0.07522452,1694884014457
-0.58529544,0.12403107,0.24675167,1694884014509
-0.39819717,-0.5201788,0.36541653,1694884014562
-0.4746256,0.25927258,0.06920159,1694884014615
-0.11323261,0.7934189,0.5108057,1694884014669
-1.2177079,0.2154131,0.59978247,1694884014721
-0.6874101,-3.3648663,-0.17428076,1694884014772
-1.2495725,0.013541222,-0.62224317,1694884014825
-1.1060297,2.152337,0.50085974,1694884014874
0.79214,1.7649884,0.25062835,1694884014926
-0.13648677,0.26731873,0.31850815,1694884014978
-0.22368336,-0.04628086,-0.17470205,1694884015031
-0.14933085,0.12481308,0.12436724,1694884015085
-0.4855895,-0.19681072,0.13128328,1694884015136
-0.15617657,0.13794613,0.15739751,1694884015187
-0.4017415,-0.3057747,0.0684526,1694884015239
-0.13580418,-0.11275196,0.020010352,1694884015290
-0.115535736,-0.10631275,0.043872476,1694884015343
-0.12567353,-0.08431053,0.0072846413,1694884015396
-0.053155184,0.006621361,-0.054849267,1694884015446
-0.044646025,-0.12564754,-0.08751714,1694884015498
-0.16420674,0.74150085,0.17182231,1694884015549
-0.23028684,-0.18929672,-0.069064975,1694884015600

