x_acc,y_acc,z_acc,time
2.6385784,-8.532883,-0.70206356,1694884337441
5.1613197,0.0031237602,-3.4675817,1694884337490
1.5270095,1.5804596,-2.4783869,1694884337542
-0.7242977,4.7443295,-1.4960892,1694884337592
-3.82077,2.2970266,-0.5865791,1694884337646
-1.7272997,9.403442,14.29541,1694884337698
3.308972,-15.471601,2.4935682,1694884337752
-0.97105813,4.2882557,-0.12129331,1694884337801
0.8786262,-9.419237,4.252591,1694884337853
0.55210525,-0.9171009,3.2097538,1694884337904
3.7853808,4.510402,-9.438322,1694884337957
-0.25670904,7.4045863,-2.7083511,1694884338009
1.2676076,-9.54093,-0.2473917,1694884338061
2.6134877,-5.796432,2.1771374,1694884338110
0.54796016,5.484202,-3.687637,1694884338164
-1.8106111,-3.529704,-0.8895674,1694884338212
-0.77443063,0.17987347,2.464694,1694884338263
-2.7371578,2.3872795,7.496076,1694884338316
4.050701,4.6199193,-5.050654,1694884338369
-11.904114,-9.752647,2.9731417,1694884338420
-0.37607932,-0.88062763,7.319886,1694884338474
3.6016202,-2.483305,-1.8581359,1694884338522
-3.9321723,8.929091,-11.456701,1694884338577
-1.7730855,2.8847413,-4.2318745,1694884338628
-2.3033738,-11.470698,-0.67985296,1694884338681
-0.49718094,1.0755215,4.824393,1694884338728
7.578904,-8.85905,1.8881792,1694884338779
-0.8098481,9.712766,-3.3924818,1694884338829
6.4710846,-37.796864,11.311237,1694884338881
-6.5031123,-0.1424408,8.039568,1694884338933
1.778205,4.221097,-9.127838,1694884338987
-1.9441965,14.631638,-6.9726005,1694884339040
-1.2490711,-9.274061,-3.322689,1694884339092
-0.40774655,-9.108026,3.3049006,1694884339143
6.4405794,6.274338,3.4462404,1694884339195
3.6475832,2.6964111,-3.2149696,1694884339248
-7.5664225,-34.665096,14.208508,1694884339298
-1.9341315,-0.5717182,0.6951668,1694884339348
0.8573952,-3.104721,7.0493298,1694884339399
1.6059568,5.8126783,-11.950191,1694884339449
-6.6701565,12.844414,-7.2248387,1694884339501
-3.1537528,5.5492105,-4.4212637,1694884339555
0.6058593,-10.358906,-1.9721259,1694884339606
1.8390696,-3.041215,4.2407093,1694884339655
6.091097,4.470351,3.520606,1694884339707
-2.0725536,11.795551,4.653898,1694884339757
-5.0047565,-13.031242,5.6798096,1694884339809
-1.600116,-3.1291313,2.989306,1694884339860
-3.1725323,-5.1202784,6.3727355,1694884339912
2.2813678,-1.9411936,5.3335724,1694884339962
-3.7644758,8.564503,-9.137009,1694884340014
-0.59496117,5.730283,-4.6533337,1694884340064
4.175067,-13.605728,-1.5046761,1694884340120
0.1460228,-0.63153934,3.5914092,1694884340169
0.010838747,2.2436652,4.367796,1694884340221
1.6125336,-0.86177254,4.7297716,1694884340272
0.24263978,-0.7495184,2.5829647,1694884340323
-3.4655917,12.945256,-1.4447329,1694884340374
5.3938856,-12.147884,-3.5037632,1694884340428
-5.3358474,4.8042645,-6.8350024,1694884340478
7.5023065,-4.0182343,0.6081412,1694884340529
2.0076513,-5.6549406,-0.38797098,1694884340579
0.798043,-1.9389496,6.891062,1694884340633
-5.7102413,-1.3651361,7.257786,1694884340684
-3.9393792,4.3081646,4.56411,1694884340734
-0.102491975,6.715293,2.0724878,1694884340789
-1.5893615,-4.4354343,-2.42997,1694884340841
0.9758549,-8.854903,-0.9138112,1694884340889
3.7578754,-8.254651,1.6359377,1694884340952
-0.65710175,-3.2270288,-4.7782316,1694884340991
-1.924615,4.9568806,-8.379432,1694884341042
1.5079453,8.61543,-6.7536263,1694884341093
2.3616357,8.6796,-1.9528718,1694884341146
0.16306448,-0.14423275,6.0997577,1694884341196
-2.1448755,0.5329747,1.5655932,1694884341246
6.2617035,-8.993572,-8.581921,1694884341296
-3.8365483,0.06408787,-6.382831,1694884341351
-4.3735943,3.2689028,-7.3822765,1694884341403
3.1210866,-2.9352312,-1.9383419,1694884341454
-0.6266442,0.37083244,0.90103054,1694884341505
0.6016484,-1.5468235,2.793883,1694884341557
-2.2810922,-2.0981665,6.495158,1694884341610
0.78351104,-2.5025988,7.656327,1694884341661
1.2212377,6.1343765,-6.888691,1694884341712
2.069493,8.993689,-8.987369,1694884341764
-2.1689816,0.22243023,-4.2322235,1694884341817
2.1402287,-9.85134,1.4987793,1694884341868
1.7228367,6.6960325,-4.49569,1694884341918
-2.3964367,9.180808,-3.5718515,1694884341971
-6.5117273,3.797845,1.1747978,1694884342025
2.5865395,5.108985,-5.0150986,1694884342076
34.32595,-25.112385,50.71537,1694884342127
-6.3230267,-2.7316399,0.5234654,1694884342179
-15.503833,8.450012,1.0912132,1694884342230
2.9595392,-4.8341837,3.9253469,1694884342284
4.4614596,10.505463,-7.658121,1694884342336
-4.543476,12.257851,-1.9727912,1694884342386
1.3438315,-8.251959,-1.4794731,1694884342437
2.061577,0.2532339,8.171852,1694884342487
-2.057731,5.268547,-0.34584522,1694884342537
-1.106866,3.6352825,-0.87770784,1694884342590
4.887944,3.3143883,-0.269444,1694884342643
-7.1176553,2.025024,-12.719231,1694884342695
-2.1843338,-4.795779,-4.61751,1694884342745
-0.03188026,-4.4513264,2.5997696,1694884342797
4.6302667,1.5947862,10.291027,1694884342849
-0.78278166,2.6243992,-0.29479504,1694884342904
0.6979531,4.6846304,-7.3605423,1694884342956
-2.3538294,2.4271498,-2.4899516,1694884343005
1.017267,-11.466385,0.63011885,1694884343056
-0.16116333,4.0344696,-1.9600534,1694884343108
-2.1233163,7.8825064,-2.2894218,1694884343163
-1.6462327,-9.359125,-0.9944703,1694884343210
6.2605324,2.6758204,1.9610474,1694884343262
-5.341653,2.0158901,18.094513,1694884343314
1.6129853,-35.36268,-1.1511903,1694884343365
-13.3626375,6.594156,-7.6334047,1694884343417
1.4376868,-13.570947,21.179039,1694884343470
8.868762,0.16606712,1.178091,1694884343521
-0.8472931,10.296001,-12.099512,1694884343574
-7.3537445,1.2565699,-1.3764567,1694884343626
6.1294837,-15.770599,4.582737,1694884343677
3.598512,1.1749916,-0.6846032,1694884343727
-0.23251045,6.0067616,2.9543161,1694884343777
-2.3864622,8.960583,0.41735494,1694884343828
1.8208978,0.037492752,23.059778,1694884343881
-10.85166,-6.797035,-31.476744,1694884343931
-9.582605,7.883137,-12.132016,1694884343982
-3.89392,-8.701433,0.051400185,1694884344035
1.9983454,-2.619258,4.7857876,1694884344087
2.0071611,6.6909585,-8.74324,1694884344142
-3.6927404,8.576328,-5.6814084,1694884344193
-5.077957,-3.3487349,-0.13814211,1694884344243
3.9832358,-3.712956,-0.1575799,1694884344296
-1.550058,5.6742754,-0.49734688,1694884344345
-0.7247726,7.6412935,-1.2619975,1694884344397
-0.5741761,4.759472,1.2392594,1694884344449
-1.518902,2.2248454,18.80013,1694884344502
1.9685687,-41.407284,-7.7935257,1694884344556
-8.72682,0.4134655,-7.060496,1694884344605
0.49698198,-5.9179974,16.243702,1694884344657
6.026865,3.115016,2.0005612,1694884344706
-2.8914776,10.418294,-7.3712606,1694884344759
-5.774291,7.541935,-2.655406,1694884344812
1.1414685,-8.913681,4.519885,1694884344863
4.2613897,3.6718593,-0.92213917,1694884344916
-1.9654131,4.075644,-2.039923,1694884344965
-1.6157537,-9.71564,0.74657774,1694884345018
-1.3524337,4.736889,-1.1240509,1694884345068
-1.9365085,6.7350197,19.10508,1694884345122
-3.2220664,-38.68912,-6.7370243,1694884345172
-9.185768,6.7633457,-7.4204893,1694884345223
1.4986675,-6.74378,-5.2404,1694884345276
-0.16729456,4.0249395,0.65206385,1694884345329
-0.15250969,5.033434,5.932186,1694884345381
-2.631612,4.0069013,0.65879226,1694884345434
-1.8539057,2.3163848,-0.050581932,1694884345483
-0.46650738,-2.955635,-1.2598491,1694884345535
-6.463968,-5.9268804,14.134701,1694884345585
8.617023,-7.315403,-4.3003235,1694884345639
2.945951,-0.24205065,-2.7278166,1694884345691
0.5458644,-0.7351527,-3.8383923,1694884345744
-0.8547109,-1.0820751,-3.4234924,1694884345795
-1.7230012,2.3753228,4.025132,1694884345847
-4.504946,2.466611,11.256062,1694884345902
3.299151,2.3547544,-0.283978,1694884345953
1.4139695,-12.712694,-8.122351,1694884346004
-1.0647669,1.8624954,-3.1170285,1694884346056
-0.19403982,-2.9516048,-3.64059,1694884346106
0.7212453,1.5523448,-1.3840336,1694884346159
0.11455524,-2.1233673,0.17707586,1694884346211
-2.0274105,-2.5768137,0.45868564,1694884346263
-3.5201926,-0.7197218,-1.5400031,1694884346317
1.030675,-3.470871,-1.2077821,1694884346369
-0.69091845,0.8727684,-3.1709657,1694884346419
0.28444672,3.514104,0.8035642,1694884346470
0.11683798,3.7805595,-2.7571337,1694884346522
-0.8510916,1.2315941,0.6675018,1694884346573
0.9810355,1.7111893,0.1050134,1694884346627
0.35796762,1.8294387,-0.87319684,1694884346681
-0.21842694,0.393075,0.5636084,1694884346730
0.13685131,-0.6106787,-0.0370391,1694884346781
0.4987924,0.22036648,1.6361566,1694884346833
0.057448387,-0.072172165,0.23824537,1694884346884
-0.15818977,-0.024931908,0.32267714,1694884346936
-0.16594195,-0.04639721,0.2641685,1694884346989
-0.2705717,-0.42892742,0.5475118,1694884347042
-0.013475418,-0.19931126,0.5968137,1694884347091
-0.10096598,-0.028028488,0.8713522,1694884347141
-0.2679181,0.20803452,0.58994186,1694884347193
-0.31200147,0.03979969,0.6507435,1694884347245
-0.44666076,0.09636974,0.38757992,1694884347298
-0.106432915,-0.016298294,0.31499827,1694884347348
-0.038056135,0.054753304,0.23079944,1694884347401
-0.47932482,0.090886116,0.60071206,1694884347448
-0.1793809,0.07066345,0.3345456,1694884347500
-0.2516899,-0.06621361,0.09212494,1694884347553
-0.09606171,-0.14982128,0.2566855,1694884347606
-0.08928466,0.07697487,0.03966403,1694884347656
-0.13262224,-0.036634445,0.2292552,1694884347708
-0.24367642,-0.1535883,-0.08194113,1694884347757

