x_acc,y_acc,z_acc,time
-2.1303575,-0.17163372,1.306079,1694884557986
-0.7255774,-0.23974133,1.7385725,1694884558037
-2.3155098,-1.3760767,2.9098706,1694884558091
-2.3850083,-0.9131136,2.348637,1694884558142
-4.5882,-3.3036194,0.40144503,1694884558193
4.1832643,-4.366805,6.3914695,1694884558245
-2.8970098,-1.3528328,-2.274219,1694884558297
8.026209,-6.103243,-7.197075,1694884558349
7.3728247,-4.283701,-1.2523284,1694884558401
-2.8109543,0.501276,-3.5458379,1694884558455
-1.4304411,4.47449,-5.133752,1694884558509
0.46925282,4.890401,-5.9348154,1694884558560
1.9840949,6.463434,-4.9027963,1694884558610
2.1089785,4.9354157,2.8271978,1694884558662
1.8078306,-28.600636,13.306125,1694884558715
1.0098455,6.365509,-0.038196564,1694884558766
0.8230884,7.244481,4.2286773,1694884558817
3.5659127,-4.120962,-3.3670917,1694884558869
2.1075068,1.5010929,-8.340863,1694884558919
-2.1589723,-5.6144066,-1.7873714,1694884558972
-2.9991345,0.10882568,0.75975394,1694884559026
0.19922638,3.5926275,1.7470214,1694884559077
-1.8171715,-0.6003485,1.0793949,1694884559129
-0.4008752,0.6782141,3.1528883,1694884559177
-0.19439304,-0.66856575,3.2983108,1694884559231
-2.6558876,-1.3858366,2.9916606,1694884559281
-0.7242075,-4.5656195,-0.05034256,1694884559332
5.858595,-4.9784565,4.971312,1694884559384
-1.0883205,-4.542555,4.166861,1694884559434
6.812007,-2.583125,-6.4605484,1694884559488
7.6326475,-1.5577707,-3.1016614,1694884559538
-3.1765637,-0.90520954,-2.6945415,1694884559591
-2.8210654,2.1760988,-3.684416,1694884559645
-0.6090396,4.8582783,-5.43237,1694884559698
-0.62916505,6.1561546,-2.9700484,1694884559750
-1.6095266,4.848614,4.2620945,1694884559801
6.933266,-10.014643,14.2332945,1694884559853
2.6386023,4.8534384,1.1373339,1694884559907
5.299124,-5.305292,-8.143889,1694884559958
2.9611287,-3.2381516,-5.4887857,1694884560009
-0.20934618,2.685711,-7.2570496,1694884560058
2.1552012,-2.3762684,-3.0494413,1694884560110
-0.574476,2.7143917,3.5346084,1694884560161
0.081037164,2.2722092,1.4146625,1694884560214
-1.9774648,-0.80717564,1.1188965,1694884560266
-2.4068532,-0.532711,5.5099397,1694884560321
-3.0880618,-1.3219547,1.2567716,1694884560372
-2.1970265,-1.9271965,4.1305294,1694884560420
-1.2351335,-3.1367369,1.5173157,1694884560473
2.9594846,-2.518054,6.701134,1694884560525
-0.76030344,-3.4470568,-4.7916903,1694884560578
9.082665,-8.268124,-6.133483,1694884560629
9.479467,-3.5806656,-2.8240101,1694884560680
-3.6021447,0.9698086,-4.5586376,1694884560734
-1.7067891,4.443885,-5.4680943,1694884560787
-0.013728499,5.7220736,-6.49654,1694884560838
0.5221317,7.3253875,-4.567245,1694884560890
0.70583403,3.7691855,6.595963,1694884560942
2.394103,-22.159113,6.6094537,1694884560992
0.6387783,9.203911,1.4776101,1694884561042
-1.1286166,3.947781,0.091537476,1694884561095
3.9978068,-4.1210556,1.7103572,1694884561146
2.0358346,1.0978594,-7.2505026,1694884561202
-3.5486937,-4.77509,-1.7964439,1694884561253
-4.104046,1.6265049,1.0496242,1694884561304
1.2265455,3.2255692,2.6997247,1694884561357
-0.3429569,-0.100530624,0.7552971,1694884561410
-0.7438538,0.27415466,2.6268406,1694884561458
-1.3827126,-1.0799818,2.3671432,1694884561510
-3.405962,-3.085536,1.8849207,1694884561563
2.906526,-2.4807167,5.662569,1694884561614
1.0161334,-4.26822,5.14758,1694884561664
-1.582921,-1.6400805,-4.617283,1694884561717
6.810853,-6.4653816,-5.7409296,1694884561769
-1.1288509,-0.5971699,-3.0436835,1694884561821
-2.703992,1.8203158,-5.433504,1694884561873
-1.5416765,4.154236,-5.0193915,1694884561925
0.69076514,6.242887,-5.606117,1694884561979
1.3311273,5.064682,-0.21547651,1694884562032
3.4240022,-0.5676279,10.767341,1694884562081
2.6809156,-17.014824,6.7269554,1694884562135
-0.23150158,13.719347,3.005879,1694884562187
6.8717523,-9.554802,-0.7260971,1694884562238
1.8440092,5.926694,-3.5703323,1694884562291
0.97432995,-1.2460299,-6.1774926,1694884562345
-4.098627,-4.0269346,-0.9963707,1694884562395
1.4510177,3.9980135,1.983105,1694884562448
-1.3093634,-0.35962772,1.691076,1694884562497
-0.2995323,-0.22942543,0.7742277,1694884562551
-0.49894106,-0.98119354,2.4500089,1694884562603
-3.5024915,-1.6133299,2.6787164,1694884562652
-3.002394,-3.2432842,0.85457736,1694884562703
2.201254,-2.384018,3.8608317,1694884562754
-2.702843,-3.047186,4.533484,1694884562808
4.5726,-5.318556,-6.116991,1694884562858
10.311258,-4.138279,1.0314124,1694884562911
-0.42763686,-0.5937681,-2.3733368,1694884562965
-3.0085406,2.1840348,-5.303583,1694884563017
0.8479072,4.908713,-5.32525,1694884563069
1.8079376,5.4488087,-4.2161884,1694884563120
0.99739945,5.7545557,-2.1677713,1694884563169
3.5429316,-2.175991,10.185918,1694884563221
2.3570707,0.009656906,0.54932165,1694884563275
0.09872031,15.209197,2.6170697,1694884563324
3.2266746,-6.854514,-7.22385,1694884563376
1.8259567,4.017831,-5.197124,1694884563430
1.5348456,-1.5770979,-3.963324,1694884563481
-3.2974815,-3.5227098,-1.5237045,1694884563531
-0.7458532,2.3233256,3.2345965,1694884563585
-0.34416175,0.86951447,2.1606758,1694884563636
-0.40114486,0.10845566,0.8782621,1694884563689
-0.6262851,0.4336214,3.398209,1694884563742
-1.4581215,-1.0765896,1.4345118,1694884563790
-2.8487732,-1.408721,2.241753,1694884563841
1.7692211,-2.2132673,3.4604263,1694884563892
1.6719712,-3.1555758,5.9417424,1694884563946
-3.6731067,-2.4380283,1.2271662,1694884563997
3.6477938,-3.9326782,-7.405079,1694884564052
0.6595266,-1.3088531,-3.3768883,1694884564103
-3.4611087,0.4197626,-4.72954,1694884564159
-1.3646502,3.7254257,-4.8782706,1694884564207
0.09728229,5.2114363,-4.9886436,1694884564259
0.5407131,5.9827023,-2.9979682,1694884564311
1.2541469,5.1402826,2.3583388,1694884564362
2.4071476,-5.0952797,11.534471,1694884564412
-0.44098055,-10.328352,1.7611775,1694884564465
1.4797451,3.361333,-6.9243183,1694884564515
9.732823,-15.372816,1.2888455,1694884564567
0.27546716,4.934666,-4.961119,1694884564619
1.5970328,2.5646772,-5.588307,1694884564673
-2.7359738,0.10529041,1.6820182,1694884564725
0.5201745,2.953476,1.6727438,1694884564778
-0.5481112,1.1068449,2.3520093,1694884564830
-0.77434254,-0.7112751,0.46060914,1694884564882
-1.6578366,-0.625124,1.9514384,1694884564933
-2.760457,-2.3937693,2.7140183,1694884564985
-1.4274495,-2.690714,2.2543187,1694884565036
3.0923882,-3.1455393,5.1115627,1694884565088
-3.027217,-1.8595781,0.49012652,1694884565140
5.605088,-4.7220697,-6.3784995,1694884565193
5.3074155,-4.2374,0.3095417,1694884565246
-4.14867,-0.9713936,-2.0355124,1694884565299
-1.1183718,3.368566,-4.962234,1694884565349
0.3765142,4.86434,-5.0966983,1694884565401
0.38523793,5.570698,-4.320774,1694884565454
0.8279352,5.3129086,-1.4837272,1694884565504
4.2780538,-11.833836,10.391087,1694884565558
-3.6698728,-5.078088,3.777045,1694884565610
-2.6236708,7.7561035,2.3584864,1694884565661
7.4879646,-9.194048,-3.758138,1694884565713
1.5615089,8.754358,-5.8346777,1694884565765
0.04928732,-2.8979397,-3.4097884,1694884565819
-3.6292906,-3.3672552,-1.8506186,1694884565872
0.62814033,2.613697,1.8077683,1694884565924
0.22915685,0.88691425,1.2776219,1694884565976
-0.45671463,0.6880474,0.4700756,1694884566024
-0.35292244,0.7467823,2.3248997,1694884566076
-0.4658028,-1.2554502,2.0649335,1694884566130
-3.1035264,-3.020794,1.8724926,1694884566180
1.0796611,-2.1831522,4.6024537,1694884566232
0.97403646,-4.7332067,4.3982925,1694884566283
0.5912255,-1.1410074,-4.7511425,1694884566335
5.2434125,-3.6942844,-0.040929317,1694884566390
-1.1165468,-1.7532768,-2.3952203,1694884566441
-2.8813827,0.028253555,-3.0147643,1694884566494
0.24442911,2.1113553,-3.4226427,1694884566548
0.049987435,4.9413586,-3.874161,1694884566597
-0.35369015,4.719324,-1.5232251,1694884566648
0.055461287,4.3178988,2.0589876,1694884566700
2.0884705,-13.261821,11.615056,1694884566751
-2.0204544,3.8995419,4.117071,1694884566804
4.173805,-3.068594,-5.5973425,1694884566855
4.190624,4.605636,-4.371925,1694884566906
0.38371396,-3.5695238,-4.3623943,1694884566959
-0.8850806,0.9100981,-0.39053243,1694884567013
-0.04391265,2.043654,1.3122789,1694884567064
0.6157837,2.5179715,3.30307,1694884567116
-1.565322,-0.3306141,2.4791827,1694884567167
-0.73999834,0.50952053,2.810266,1694884567217
-1.1163485,-0.84947014,1.838605,1694884567265
-4.0993896,-2.1060762,1.3171146,1694884567317
3.191216,-3.3509016,4.1584044,1694884567372
-1.3562106,-4.967654,4.886737,1694884567422
-3.0055737,-1.0977612,-4.17074,1694884567474
5.345825,-5.1686716,-4.811019,1694884567526
-0.7548224,-1.1392231,-2.8324971,1694884567579
-0.6822524,1.9657106,-4.3322015,1694884567631
-0.5600817,3.666348,-4.5535407,1694884567684
0.025978446,4.589087,-4.463642,1694884567737
1.5884284,5.087838,-1.480078,1694884567790
3.84097,-0.97736645,7.546917,1694884567843
-1.6468637,-12.394597,10.559072,1694884567890
-4.207902,4.190373,2.818293,1694884567942
5.7057533,-9.2697,-8.962713,1694884567994
4.0363684,9.335722,-4.181125,1694884568045
-0.7143601,-3.2382584,-6.920574,1694884568102
-2.7187371,-4.4934206,-1.0056338,1694884568149
0.9020469,3.3915997,1.8155743,1694884568203
-1.4957409,0.14797401,0.68361413,1694884568255
0.34757507,0.046512604,2.3196185,1694884568307
0.73231983,1.5875602,2.0758586,1694884568358
-1.0329368,-1.5121918,2.1865644,1694884568410
-3.061977,-2.5925121,1.6816869,1694884568460
1.851922,-3.4724035,2.6826367,1694884568510
5.748855,-3.5160255,5.9134974,1694884568563
-2.7697337,-2.870739,-2.8445852,1694884568614
8.542452,-5.2347145,2.131225,1694884568668
1.1777818,-1.5151215,-2.6149738,1694884568721
-2.6966233,0.8060827,-4.0632796,1694884568771
-0.8646872,3.2967248,-4.1251726,1694884568823
-0.15857697,4.5602264,-4.746821,1694884568882
0.10211158,6.2747936,-4.143802,1694884568927
0.8900584,4.766121,2.0442615,1694884568976
3.5089338,-19.587475,14.013537,1694884569027
-0.6902003,-1.3466816,2.134288,1694884569083
0.4885049,8.955293,3.4648626,1694884569130
3.8654928,-5.096835,-3.4436855,1694884569181
0.18665504,3.1252437,-6.2092676,1694884569231
-1.8424736,-8.306178,-1.209534,1694884569284
-3.3173013,0.7668476,0.8551471,1694884569336
0.20994413,2.055523,1.4800484,1694884569389
-0.0017576218,-0.3040247,2.3868089,1694884569440
0.52687407,1.3765736,1.4954745,1694884569491
-1.1968342,0.7657881,3.2653394,1694884569542
-3.2705326,-0.88752747,4.3265934,1694884569594
-1.7120808,-2.7597303,0.9140196,1694884569646
3.386611,-2.7331276,4.113113,1694884569697
0.07280648,-4.604123,4.2638226,1694884569747
2.1703033,-1.5112047,-6.6481295,1694884569800
5.998977,-2.551814,0.04113984,1694884569852
-0.5664022,0.6373968,-2.7861195,1694884569905
-2.8536382,1.001575,-4.1342006,1694884569960
-0.72463375,3.6251984,-3.995972,1694884570009
1.0519823,4.11732,-3.4998417,1694884570060
0.34972215,3.7187366,0.08448434,1694884570114
-0.9339793,1.0340385,7.297821,1694884570169
-0.12960553,-7.9544764,9.306051,1694884570215
1.4234357,2.813304,1.630017,1694884570267
2.3899713,-3.769662,-8.231217,1694884570317
3.4470587,2.867432,-5.1327515,1694884570370
-0.49585176,0.8127508,-3.5629334,1694884570426
-0.4067359,-1.7419996,0.10467413,1694884570474
-1.0624858,0.9843178,1.8551381,1694884570525
-2.8256168,0.62416744,1.2776406,1694884570577
-1.3670838,0.034784317,1.454877,1694884570631
-0.5412947,-0.11287022,2.3240688,1694884570680
-1.745441,-0.8223133,2.7895803,1694884570731
-1.6279529,-0.3758545,2.5153522,1694884570781
-0.8275675,-2.4605503,0.8681481,1694884570834
2.51094,-2.8896694,7.5457673,1694884570886
2.6879978,-0.8100233,-2.9667513,1694884570936
6.4747763,-3.356412,-5.8971677,1694884570988
6.928664,-0.48921585,-1.4329731,1694884571043
-1.1541572,2.6178012,-3.6347544,1694884571090
-0.37586832,2.65838,-3.9602509,1694884571142
-1.7185602,1.0551939,-1.8351574,1694884571194
-1.4627175,3.5002127,-1.358746,1694884571248
-3.7904153,0.19706059,5.4088793,1694884571297
-0.48018,-2.087305,5.161318,1694884571347
1.5659952,-3.9448872,5.3467617,1694884571398
3.1957133,-2.4523354,0.7266915,1694884571449
4.114235,3.7390895,-1.09781,1694884571501
6.6893935,-2.14995,-2.9054,1694884571553
-5.7666802,-2.217473,-6.0052814,1694884571604
-3.529034,-3.1357708,2.4177222,1694884571658
-0.7084464,-4.280648,1.8110088,1694884571707
-4.413623,-0.77044296,0.0012828708,1694884571757
0.024968624,-5.193205,3.311124,1694884571808
-0.0011277199,2.3434296,3.0729496,1694884571860
-0.5059223,4.563425,-1.283033,1694884571912
-0.14866447,4.2335486,1.2563491,1694884571966
0.6491848,2.5355372,0.20070398,1694884572017
-0.11891508,0.5292778,-1.1685483,1694884572067
0.47151244,-1.2933884,-1.6729931,1694884572118
-3.9592385,-1.2505903,-1.866647,1694884572170
0.811973,-1.3959951,0.14852262,1694884572221
0.50880885,-0.80582523,-1.1730592,1694884572275
1.1009452,0.8805475,-0.06095171,1694884572325
0.173558,1.3491478,-0.8533577,1694884572375
-0.371552,0.060212135,-0.73065245,1694884572426
-1.0304501,-1.9541445,1.1242278,1694884572480
0.16927981,-0.11861992,-1.3734448,1694884572529
-0.053397894,-0.3228445,-0.6433109,1694884572581
0.30311465,0.40797234,-1.1161304,1694884572631
-0.20556164,-0.34050655,-0.89900845,1694884572683
-0.42082262,-0.7862196,0.077839136,1694884572736
-1.000886,-0.019984245,-0.4498272,1694884572786
-0.19971085,0.046100616,-0.45636463,1694884572839
-0.59074783,0.11993027,0.37608838,1694884572888
-0.31210732,-0.29546928,-0.163867,1694884572940
-0.5141971,0.04496479,-0.042521596,1694884572995
-0.3027556,0.08647537,-0.3145188,1694884573044
-0.1942656,0.154912,0.06575501,1694884573097
-0.5449641,-0.15268612,0.0769707,1694884573144
-0.29842305,-0.05928421,-0.084531546,1694884573197
-0.11135864,0.028954506,0.11630654,1694884573251
-0.12977791,-0.09732437,-0.03177619,1694884573301
-0.07289219,-0.04532528,0.17175317,1694884573351
-0.22673321,0.007139206,0.1480205,1694884573405
-0.12589264,0.08183479,-0.16047454,1694884573449

