x_acc,y_acc,z_acc,time
3.1258953,3.869948,-1.6645476,1694884372371
2.778754,-8.267729,0.63523173,1694884372424
0.11804214,6.161227,2.2471354,1694884372476
-1.9018809,2.5092788,-1.221752,1694884372528
-2.888455,0.13316917,1.9244158,1694884372578
-5.303582,-0.9074497,4.4662237,1694884372628
1.051927,-3.662445,2.1562133,1694884372681
2.1559238,-8.136394,1.2014719,1694884372733
5.9414554,-6.81863,3.4862921,1694884372784
-2.3923085,-3.147705,-6.161239,1694884372838
4.7751145,-0.06935406,-0.6002486,1694884372887
4.147039,3.4495273,-5.654109,1694884372938
0.22448969,6.7300067,-2.6533363,1694884372991
0.8757453,3.8585293,-6.1123505,1694884373045
4.8075466,4.9147215,-3.7973273,1694884373094
1.5973247,5.6116266,2.5182471,1694884373143
-1.1413295,-26.522936,5.3691597,1694884373194
-3.7825851,-0.85160255,1.5606911,1694884373245
2.1434612,-7.236985,-0.9360418,1694884373297
0.33567244,-0.9879093,1.0582582,1694884373350
1.7227273,5.7482505,0.27350152,1694884373402
-1.3245882,5.4139075,-0.3990238,1694884373452
-5.0476513,-5.163436,4.144248,1694884373506
-2.1592183,-1.7742252,6.58346,1694884373557
-0.020869672,0.8960476,1.9043447,1694884373643
0.23826054,-5.3151712,1.5285481,1694884373661
1.8543787,-6.12132,-0.39738512,1694884373711
2.0026326,-4.1252756,-1.3300817,1694884373761
2.8497145,1.5027347,-3.6178071,1694884373813
3.1247873,5.8988667,-5.468649,1694884373865
2.2460845,4.6794424,-4.617198,1694884373919
0.7333621,3.1910386,-3.404069,1694884373969
3.0097668,5.346936,-3.2183862,1694884374020
3.516722,-12.51175,0.5698066,1694884374072
-3.1661124,1.4815397,1.0920305,1694884374124
2.0696592,-1.6191845,-0.5668787,1694884374174
-1.7836504,-4.746107,-2.4171627,1694884374228
0.7353864,4.265897,1.7292851,1694884374281
1.645958,7.5784445,0.64889276,1694884374333
-2.7004771,2.4361048,0.4121358,1694884374384
-7.183666,-5.678934,3.3326638,1694884374435
0.014651656,-4.6495686,4.75086,1694884374487
1.3357356,-4.050684,0.9675923,1694884374539
4.4834185,-7.01622,2.4064896,1694884374592
0.76144004,-6.612954,-2.1315892,1694884374642
2.3210564,-1.1716013,-2.867125,1694884374694
5.6957364,7.3542337,-6.598874,1694884374746
3.1273365,8.308652,-5.028059,1694884374795
1.3385715,3.369938,-5.2354317,1694884374849
2.8761888,4.2287636,-3.7207146,1694884374901
1.4095778,6.1239567,3.4687657,1694884374953
4.3972497,-35.214157,5.535575,1694884375003
-3.2121646,3.4054623,1.6056321,1694884375057
1.7691268,2.0349894,-1.3192787,1694884375110
-2.1733398,1.5835705,2.174588,1694884375160
-2.083674,7.1464777,0.9777056,1694884375213
-2.269342,7.385917,1.0893497,1694884375265
-1.6835698,3.9501467,-0.943273,1694884375320
6.52318,-7.8376274,-6.453433,1694884375370
0.68343294,-11.31974,10.102871,1694884375421
-1.1527393,-9.671282,4.3665895,1694884375473
-3.0954986,-1.6519756,-1.2160071,1694884375526
2.0136502,-5.337696,1.1197349,1694884375579
0.75626725,-4.8676786,-3.4604583,1694884375627
3.0052547,-0.17157745,-3.6611147,1694884375679
4.110485,3.826284,-4.74508,1694884375733
-0.2527386,6.662648,-2.9370165,1694884375783
-1.4733398,2.365305,-4.733509,1694884375835
2.0119386,5.678653,-2.2073588,1694884375889
2.9982545,8.584791,1.4813766,1694884375937
-5.9517283,-12.018581,2.6984773,1694884375988
-1.3759353,5.7776957,-0.2501228,1694884376041
3.760613,-4.034477,-1.5826291,1694884376093
-0.110741496,1.9980683,1.7930799,1694884376146
-1.621639,8.07295,1.3219211,1694884376201
-3.1804843,5.5553346,-1.7837542,1694884376252
-0.5872393,-3.8502111,0.6011857,1694884376302
-5.3344774,-6.47313,5.652623,1694884376352
1.3266747,-5.1038265,2.3750796,1694884376405
0.22715032,-1.2589455,3.845253,1694884376457
-1.7667959,-4.694333,0.042086005,1694884376509
1.8912389,-4.916847,-2.4343011,1694884376560
2.8353662,2.1450615,0.37277842,1694884376614
4.48785,5.2797995,-6.557602,1694884376664
-0.12336755,7.4453416,-3.9147885,1694884376719
1.5966674,4.2431345,-4.2171674,1694884376774
1.4925368,4.697901,-0.9806733,1694884376824
1.3642406,3.9638906,-2.8421197,1694884376873
1.6496367,-29.557287,4.9358387,1694884376925
-1.9077933,8.084402,-1.1171695,1694884376976
2.130669,-8.345212,-0.90391576,1694884377028
-1.150053,1.3637943,0.8463111,1694884377081
-1.3257221,4.8662143,1.3047718,1694884377132
-2.4492927,5.5824294,0.7613256,1694884377185
-1.300594,2.8291993,-0.3222072,1694884377238
-0.278431,2.094543,-0.96479666,1694884377289
-1.0691442,-1.8072109,-2.6066089,1694884377340
-0.50658226,-7.2522764,0.740081,1694884377392
-3.7522056,-10.304166,5.8214054,1694884377443
1.5847723,-5.1164646,6.817542,1694884377494
-2.9435527,1.1039429,2.4992642,1694884377547
-6.253798,-1.1297169,2.1062295,1694884377599
5.298298,-3.587038,-1.4310647,1694884377654
8.739031,1.4001417,-2.4628222,1694884377705
1.644804,4.1128044,-2.395691,1694884377757
-2.2752538,5.285514,-5.2094746,1694884377806
0.21383294,5.570173,-6.3118343,1694884377858
2.8374615,5.446028,-5.0313797,1694884377913
-0.34713256,0.99379444,6.6040387,1694884377964
-2.6250882,-3.9320407,4.5964413,1694884378017
10.908509,-0.49965572,1.8216524,1694884378065
6.462411,-2.133325,-0.24101114,1694884378117
3.0292387,0.9322958,-7.963518,1694884378168
-3.1820183,-10.130415,-2.042142,1694884378220
-2.2697442,4.4226274,0.9953793,1694884378272
0.50071526,6.326453,3.3879611,1694884378323
-3.5745165,-0.118198395,0.43258816,1694884378373
-1.2931241,0.19560051,1.5442381,1694884378426
-6.6185713,-4.88702,6.3646936,1694884378479
-4.324248,-5.2389927,6.6101937,1694884378529
3.5161014,-7.6188536,2.8216612,1694884378582
1.4585177,-17.938305,2.5373201,1694884378636
7.630216,-4.2535067,-2.4312863,1694884378686
0.16959918,1.0977025,-7.7883835,1694884378738
-0.9160749,10.213048,-13.37051,1694884378788
1.6450095,6.7592335,-5.4114633,1694884378841
4.3197293,-4.8751817,34.529636,1694884378893
7.6325207,-10.301374,-16.04917,1694884378945
-0.36281502,2.62918,-11.339451,1694884378996
3.459275,-16.706646,-4.4455466,1694884379049
-1.3571107,2.5433416,-0.32345653,1694884379100
-1.3273888,5.929438,-0.054134846,1694884379152
-2.8839693,5.253969,0.960701,1694884379204
2.20085,-3.6963005,4.6945395,1694884379257
-1.0454059,-2.034503,-0.41947854,1694884379309
1.9123747,-3.0209312,1.4139223,1694884379360
-0.5047083,-6.9103603,0.25906157,1694884379413
2.9883108,-6.3608685,5.3540707,1694884379464
3.4960804,-1.9573212,-6.1379523,1694884379516
2.746389,-0.7806797,2.0563173,1694884379570
2.4598873,6.127816,-7.0229464,1694884379622
0.1031459,3.2686675,-5.111874,1694884379672
1.5290916,4.3711205,-5.0262017,1694884379725
1.2373178,6.6248474,-4.2201586,1694884379777
6.875143,-4.0118494,1.2353506,1694884379829
-3.66741,-0.9847832,-1.6154587,1694884379882
0.5561297,0.88398933,-3.0287616,1694884379933
0.59430397,-6.991791,0.54002166,1694884379983
-0.7404184,2.3780518,1.1892121,1694884380036
-2.773563,5.379795,0.26916885,1694884380088
-1.4738449,1.6627183,-0.045212984,1694884380141
4.768448,-4.2117767,-0.5638566,1694884380194
-2.381817,-8.605713,2.986843,1694884380244
-4.268578,-5.014434,6.3798203,1694884380295
-0.7011868,-1.3643789,1.3188539,1694884380347
0.92410684,-4.494938,3.2016878,1694884380399
1.7813736,-2.0235262,-1.6445692,1694884380451
3.5551522,0.4948702,-1.8841875,1694884380505
0.50927675,3.659731,-2.721811,1694884380556
-0.9811355,2.6946921,-4.6285753,1694884380607
-1.059209,3.9490838,-4.416968,1694884380659
-0.5077584,2.654101,-3.652025,1694884380710
2.7853465,4.249007,-0.34110308,1694884380764
5.148884,-0.7897997,-8.648733,1694884380813
1.4045993,-21.028,1.7178798,1694884380863
-1.6793026,6.355708,-0.61685133,1694884380915
0.7608609,-7.4748363,0.79997015,1694884380967
-4.5823765,0.916708,1.3683254,1694884381018
-2.6259305,5.7204876,1.5390732,1694884381071
-2.673791,1.9396839,-0.21300435,1694884381125
-3.317193,-4.3760242,0.1185081,1694884381176
-5.340621,-2.351241,4.5026374,1694884381227
-2.0712905,0.074726105,4.03472,1694884381277
-0.42141354,-2.0641232,1.6287125,1694884381330
2.9608812,-6.4556837,-4.3481045,1694884381383
5.3326244,-4.495368,1.6190088,1694884381436
3.004437,-2.6478205,-1.7175441,1694884381486
1.8548687,1.234766,-2.44666,1694884381540
0.6790761,6.3867846,-5.0239654,1694884381589
0.8320754,5.027063,-5.909923,1694884381641
2.775506,2.827579,-4.736669,1694884381692
0.5063072,3.5938191,-1.9793215,1694884381747
6.6749096,-25.846027,3.1100693,1694884381796
-3.6534128,-1.6868486,-1.4508679,1694884381846
-1.6282586,11.552912,-1.3664567,1694884381898
2.7633095,-1.9334497,-3.1800857,1694884381951
-2.682866,4.2297263,0.30527377,1694884382004
-2.176832,7.338607,-0.15979445,1694884382056
-1.9766729,3.3078923,-2.1459002,1694884382106
1.0987971,-3.1344242,0.7674381,1694884382158
-4.7796965,-5.095046,5.560081,1694884382208
0.3028543,-3.031208,3.5484252,1694884382260
1.8979319,-2.9391632,0.69800067,1694884382312
2.1166217,-6.7735577,-1.8503745,1694884382364
3.684529,-2.732336,-1.7726307,1694884382415
-0.2055471,-1.8701067,-3.0030003,1694884382466
2.949313,2.518836,-3.925966,1694884382520
1.9246819,3.8135388,-6.0832267,1694884382572
1.1857797,4.8201866,-5.553718,1694884382626
-0.4178313,3.4294262,-3.3077707,1694884382677
1.2603153,6.248684,-0.7979264,1694884382727
9.210635,-22.903448,4.2520413,1694884382778
-2.266581,7.7843876,-1.3526685,1694884382832
1.6769553,1.0750299,-3.4672673,1694884382881
-0.7920352,-10.882516,-0.069265366,1694884382933
-0.22626257,3.3833385,1.3577243,1694884382987
-1.2969967,4.262729,-0.26835525,1694884383038
-1.4067811,2.497446,0.8469145,1694884383088
-0.5261475,2.0438938,-0.911578,1694884383141
2.3391018,-6.5528593,-2.3762398,1694884383193
-5.4271936,-10.104751,2.98717,1694884383245
-0.87907946,-4.0343323,2.211047,1694884383298
0.4799106,0.90354824,1.8302891,1694884383349
-3.311312,-1.8443727,-0.42905182,1694884383402
2.3100467,-2.338069,-1.5528316,1694884383452
3.3423982,2.2005963,-1.6577779,1694884383505
1.4275784,2.4246464,-1.7974265,1694884383556
0.42570946,1.0160246,-1.8110099,1694884383610
0.6955193,-0.44249535,-1.7193456,1694884383661
-0.25697827,1.5075831,-0.997705,1694884383711
0.72996676,1.7231879,-2.0217142,1694884383763
0.8870983,1.5495181,-1.9853592,1694884383815
-0.4308081,3.9659288,-1.9613786,1694884383868
-0.7960919,5.115348,-0.8954148,1694884383921
-1.7705437,5.3056364,4.859175,1694884383973
0.24543273,-17.55707,7.08095,1694884384023
-1.2452831,7.2867947,-0.68653727,1694884384075
1.5102944,-4.0092373,-2.4008126,1694884384126
-1.7567357,-5.6117134,-0.44343638,1694884384179
-2.6438851,2.9687843,0.4221872,1694884384232
-1.9383788,2.1212792,0.21692753,1694884384284
-1.1353704,1.9746552,-0.18024743,1694884384335
1.9474632,1.3453732,-1.2484543,1694884384386
-2.5675716,-5.824853,2.5562027,1694884384438
2.1620412,-0.91187,3.744918,1694884384489
-2.581699,-2.509902,-0.21919514,1694884384542
0.8319559,-2.6587572,2.5034645,1694884384593
0.106131315,-5.5545397,-1.6145006,1694884384646
5.811193,-1.812871,-1.2347941,1694884384699
0.4467405,-0.7086544,-2.0467274,1694884384749
0.61940604,0.58552504,-2.713063,1694884384801
0.41763428,1.6318145,-2.6074574,1694884384855
1.5354189,1.681809,-2.7374895,1694884384906
0.34135762,3.23211,-4.417947,1694884384958
0.331389,2.713955,-2.4829297,1694884385010
0.4146406,3.8522396,1.0304136,1694884385062
-4.656114,-2.5180397,5.297876,1694884385113
1.4558408,-0.8839011,-1.3166981,1694884385166
0.80156326,-1.1298499,0.29547787,1694884385217
-0.65983427,-1.0701427,-0.80309963,1694884385268
0.55396426,0.2556715,-2.4001808,1694884385319
-0.9764402,-1.0733261,-1.0789878,1694884385371
-1.0662997,-4.0394306,0.475523,1694884385425
-0.9104977,0.88356304,-0.51702404,1694884385477
-0.3752884,-3.447896,1.014617,1694884385527
0.3220883,3.2928042,-0.3877449,1694884385578
-0.14568079,0.8778677,-0.9094548,1694884385630
0.27038097,-0.035206795,0.24618411,1694884385682
-0.5258422,0.20408058,-0.26577127,1694884385733
-1.1108212,1.6917167,1.4904957,1694884385786
-0.23431689,0.5776062,1.472165,1694884385837
-0.3518919,-0.4170637,-1.5882217,1694884385890
-2.874124,-0.17603111,-1.1754268,1694884385941
0.51163703,2.436615,2.06901,1694884385994
1.0516388,-2.2663078,0.11605847,1694884386046
0.6174951,-3.9657946,-0.16618049,1694884386099
-3.806502,-20.756336,0.35251474,1694884386150
-1.952378,-1.3762884,2.8484197,1694884386202
1.1883516,5.85493,1.8923752,1694884386253
2.5545235,4.7103534,-1.8478467,1694884386305
-2.3422809,0.5705137,0.6397424,1694884386358
-0.07916689,0.5675535,0.36255884,1694884386410
0.48804128,1.4029369,-0.5518373,1694884386461
0.64664805,-2.026597,1.058068,1694884386513
-0.9463711,0.600543,0.0610075,1694884386565
1.0295284,0.84218216,-0.78552544,1694884386617
-0.680007,-0.06063366,1.3553002,1694884386670
-0.08656573,-0.5066347,0.42271256,1694884386724
-0.40324354,-0.29010582,0.12083316,1694884386774
-0.3834846,-0.21884918,0.19021416,1694884386827
-0.58726394,0.23440838,0.41174364,1694884386876
-0.1754005,0.7721319,0.0010251999,1694884386927
-0.41115928,0.22524738,0.37218285,1694884386980
-0.5499482,-0.049761772,0.1994791,1694884387032
-0.37123203,-0.15281391,0.13793159,1694884387083
-0.28564787,-0.015639305,0.011044741,1694884387135
-0.24914408,0.15565968,0.053709984,1694884387185
-0.30139232,-0.016148567,0.18261576,1694884387236

