x_acc,y_acc,z_acc,time
-5.023748,-1.194601,-0.1609667,1694884074320
5.4507575,-6.3659506,-4.258492,1694884074374
2.7863479,-2.401638,-3.4185557,1694884074424
-1.4574836,0.8489742,-2.664637,1694884074476
1.9207283,1.9889526,-5.0524144,1694884074528
3.4532843,5.4571657,-4.5533714,1694884074581
2.8582497,4.3256598,-4.325987,1694884074631
1.510899,3.724699,0.5370679,1694884074681
0.6316533,0.4294405,4.8674583,1694884074732
-7.0062866,-16.780865,11.842436,1694884074784
1.7537572,7.472804,2.7205844,1694884074836
3.70057,-12.565663,-8.469445,1694884074888
8.093938,3.855475,-3.331999,1694884074937
3.5466795,-0.3526764,-6.793148,1694884074991
-4.2707553,-1.3754826,-0.39545676,1694884075044
0.36444467,4.0610003,0.46623957,1694884075094
-0.27752018,2.4169307,1.1073275,1694884075145
-1.7253184,-0.57664204,1.199286,1694884075199
-1.8983759,0.72124386,1.8114945,1694884075247
-1.7897928,-0.47183418,2.8165145,1694884075300
-2.57681,-0.7442503,1.4713857,1694884075350
-3.3359272,-1.8549175,0.24182415,1694884075403
0.26483867,-5.100996,3.469947,1694884075452
-3.380467,-2.6034803,2.37761,1694884075504
2.785348,-1.3617897,-2.870391,1694884075556
5.9865575,-6.5148163,1.741112,1694884075610
-1.8578126,0.86873055,-2.330059,1694884075658
0.21015859,2.1894655,-4.1103606,1694884075710
2.237468,5.405738,-4.110025,1694884075765
2.0465693,5.1486044,-4.220085,1694884075817
0.9304011,4.443655,0.36438298,1694884075868
-0.60031235,0.5580025,6.404357,1694884075917
-8.071711,-20.425282,10.267156,1694884075968
-1.0248742,11.111881,-0.7430172,1694884076019
8.164729,-14.576478,-1.2688756,1694884076071
6.978562,6.3082957,-4.553608,1694884076122
2.915487,3.595821,-9.976065,1694884076173
-1.7538525,-7.796319,0.28826028,1694884076226
2.3181183,4.4212475,1.9680222,1694884076274
0.4391393,1.6860418,1.1182497,1694884076326
-1.448122,-0.73754025,1.2680861,1694884076379
-0.74499893,0.320302,1.4854981,1694884076431
-1.23825,-0.6282873,1.8322604,1694884076487
-3.4568706,-0.68889046,2.237579,1694884076534
-3.3922453,-1.1296377,0.4192363,1694884076584
2.1635675,-3.8138695,4.514866,1694884076638
-5.501466,-1.9580679,0.9865877,1694884076687
3.683169,-3.8779907,-3.937812,1694884076742
6.956766,-6.3814545,-1.0535332,1694884076792
0.8532859,-1.3807898,-3.220933,1694884076843
0.67379946,1.8574514,-3.8089497,1694884076893
2.6557908,4.4584737,-3.5198097,1694884076945
2.236444,4.8674746,-3.5169058,1694884076999
1.9256821,4.739532,-2.439212,1694884077049
0.7573942,-0.73744774,2.7661145,1694884077099
-5.524611,-12.3309965,11.510152,1694884077150
-4.642631,0.3636694,-0.55726004,1694884077201
2.562549,-6.444704,1.4536097,1694884077253
10.153053,7.0428123,-2.2579663,1694884077304
4.5725226,3.9959998,-10.505032,1694884077358
-4.0069675,-10.162931,1.9444311,1694884077410
-4.034936,1.4947214,-1.550127,1694884077462
-0.8599071,1.0807257,1.0381658,1694884077512
-0.90831596,0.10385132,1.7947162,1694884077563
-0.40011615,0.5127325,1.6723282,1694884077618
-1.6241968,-0.18437672,3.0450501,1694884077668
-3.594304,-0.5610695,1.7437303,1694884077717
-3.2180586,-1.3327618,-0.116992354,1694884077769
0.2769459,-3.7602024,3.029738,1694884077819
0.06544435,-4.415371,3.5399446,1694884077872
2.954433,-0.5873413,-2.5318713,1694884077925
8.815628,-6.732765,-2.9353938,1694884077977
2.089616,-1.9227877,-1.4706625,1694884078028
-1.1717083,1.7350311,-3.1860776,1694884078081
2.0031908,4.475573,-2.5845633,1694884078131
2.3809206,4.2691193,-2.4805346,1694884078182
1.9021325,4.804417,-2.5729733,1694884078234
1.3524554,4.973042,-0.17338753,1694884078287
-8.838309,-15.03585,12.874949,1694884078345
-3.442717,-3.6274233,3.8723888,1694884078388
3.7240713,-3.2234135,-0.81969786,1694884078440
7.085124,6.7398973,-2.126312,1694884078493
5.5787554,3.3771763,-8.627268,1694884078546
-3.4274588,-9.064772,-0.18039083,1694884078599
-0.07765001,3.6830006,-0.26859972,1694884078650
-0.35526514,0.6270895,1.0352762,1694884078702
-0.6516153,0.41474342,3.0589912,1694884078755
-1.6031363,0.21390724,0.7388942,1694884078808
-1.7942574,-0.14041805,3.7310495,1694884078862
-3.9287133,-0.73136425,1.2938867,1694884078912
-2.5546198,-0.53569126,-0.35893202,1694884078964
1.282151,-3.0619621,3.6635842,1694884079018
-0.5505173,-3.6204777,4.643965,1694884079067
-0.21266164,-1.5344696,-2.3434772,1694884079120
9.745588,-7.4850636,-4.103894,1694884079176
4.3640122,-3.4473944,-1.9489257,1694884079224
-1.160392,0.84733963,-3.1123538,1694884079278
1.964365,5.243339,-3.5804574,1694884079330
2.6697855,4.8577414,-3.5116394,1694884079382
1.9383988,5.17861,-2.6995115,1694884079436
-0.60115445,4.279338,2.9925137,1694884079489
-9.2613325,-18.04404,9.929695,1694884079536
-2.0381224,2.5870533,2.371581,1694884079588
2.375493,5.650357,0.92432714,1694884079640
5.17987,-5.8345594,-0.98240256,1694884079691
3.607779,2.5233269,-8.865979,1694884079743
-1.5748568,-7.183077,-0.25159335,1694884079796
-2.0823019,0.23876572,-1.0104744,1694884079849
-0.21576595,2.5899982,0.6607589,1694884079903
-1.2012756,0.27296257,2.6909175,1694884079955
-0.95627993,0.05301571,1.0310204,1694884080006
-2.2558463,0.55537796,2.913836,1694884080059
-2.151299,-0.9571438,1.8635166,1694884080111
-2.0862408,-1.4368753,-0.05247307,1694884080160
3.446951,-3.3188305,3.867539,1694884080212
-1.2899308,-5.1469173,2.6937716,1694884080264
-0.9791734,-0.20730686,-0.59870464,1694884080317
5.900048,-5.206642,-0.425318,1694884080371
0.15955606,-1.4122734,-1.9150178,1694884080423
-2.638422,1.0196743,-2.328977,1694884080476
1.8227277,4.5112815,-2.7976875,1694884080530
2.621638,4.5235176,-3.557941,1694884080579
2.0522535,4.764858,-1.8936914,1694884080633
0.7117016,4.657128,0.74070525,1694884080684
-5.9779124,-9.751573,13.989399,1694884080734
-3.0347304,3.064681,1.7224305,1694884080785
3.4025521,-2.9175444,-0.93662405,1694884080836
7.4523215,-1.4062939,-0.71151614,1694884080889
4.214845,2.3734813,-10.308878,1694884080941
-6.9082823,-4.02915,0.35522175,1694884080993
-1.3870083,3.2133517,-0.71728027,1694884081045
0.019393682,2.4352574,0.8216797,1694884081099
-0.59844583,0.46077442,2.4333034,1694884081150
-1.7671242,0.52438354,1.4492601,1694884081202
-2.342097,-0.14942265,2.9857638,1694884081253
-3.0739884,-1.2900419,1.9530734,1694884081303
-3.3271275,-0.94097614,-1.4181104,1694884081357
1.1972183,-3.3956661,4.686889,1694884081408
-5.1425786,-3.601923,3.5300603,1694884081461
-3.3361256,-1.3444166,0.56720114,1694884081513
9.795688,-7.703288,-4.815029,1694884081565
0.08896327,-0.31475067,-3.811949,1694884081620
-1.5239005,0.81541824,-3.5872602,1694884081673
0.4139703,4.1158786,-3.6364563,1694884081723
2.7996469,5.008087,-4.2444034,1694884081775
2.6681685,4.419015,-1.4931931,1694884081829
0.4715261,3.1118517,4.5419207,1694884081881
-1.2709488,-9.750929,11.534505,1694884081929
-4.580216,-7.141781,1.9741051,1694884081984
4.154301,-6.084839,-7.9592113,1694884082033
9.891033,4.5849986,-0.75203586,1694884082085
-0.3888416,-0.0026187897,-9.841882,1694884082138
-6.085295,-1.9765348,-1.0730817,1694884082190
3.200076,2.9368825,1.2959645,1694884082245
0.53264785,2.4743032,1.5369778,1694884082298
-1.0004685,0.31166458,0.86721283,1694884082347
-1.30644,0.53748226,1.6736026,1694884082400
-1.0486898,-0.81927204,2.583347,1694884082453
-2.5137286,-0.406147,1.8498938,1694884082502
-3.6735668,-0.73348904,-1.0091347,1694884082556
4.9310145,-3.3928976,4.2961936,1694884082608
-6.098074,-3.9594412,3.5884757,1694884082660
1.4732438,-0.033379555,-1.4575386,1694884082712
8.465735,-6.1707935,-4.736786,1694884082765
2.3677437,-2.800312,-0.84089494,1694884082814
0.27568156,2.3473802,-4.166287,1694884082867
0.9833082,4.805399,-3.646128,1694884082920
1.6440346,4.949701,-4.382533,1694884082970
0.84808606,5.108186,-1.7317793,1694884083024
-0.67355263,0.9771776,10.169579,1694884083078
-7.4964004,-19.761105,8.144895,1694884083125
0.44789815,1.0632343,2.4987698,1694884083178
-0.61581784,-1.498435,-12.596965,1694884083233
4.5809584,2.0508223,-6.6167707,1694884083285
-0.84658515,-12.285988,-0.7653676,1694884083334
-4.672859,0.61214924,-2.0834672,1694884083388
2.7135458,3.9010344,0.9104824,1694884083438
-2.113297,0.16798782,0.58052367,1694884083491
-0.598333,1.1208849,3.8682914,1694884083546
-1.6962546,-0.11083889,1.4065076,1694884083598
-2.161359,-0.75821877,3.8372111,1694884083649
-3.2786992,0.2470789,-0.41437006,1694884083699
-1.9554749,-3.0081682,-0.14638162,1694884083751
3.488315,-3.5522213,4.859426,1694884083804
-7.883255,-3.299961,1.629178,1694884083858
10.194846,-6.108944,-4.0341587,1694884083911
8.067097,-3.6211376,0.73703504,1694884083961
-0.9600916,1.1276588,-4.142636,1694884084014
-1.6543726,1.3210754,-3.7323394,1694884084069
1.7350779,4.934284,-4.3474035,1694884084118
1.8260753,5.4411674,-4.1002345,1694884084171
1.2616863,5.0726924,-1.6870455,1694884084224
-0.46151263,0.3982439,9.547247,1694884084274
0.65634894,-4.314686,2.6413321,1694884084324
1.6731156,10.820148,1.9074473,1694884084374
0.78713846,-10.1081705,-9.732311,1694884084427
4.398874,6.2919464,-1.9801315,1694884084479
-0.41371083,-6.4576473,-1.2120261,1694884084532
-3.895106,-0.5438051,-2.1473453,1694884084580
1.6937543,3.4923668,2.5065916,1694884084633
-0.6431182,1.1311836,0.877981,1694884084686
-0.6990293,0.22941494,1.9168937,1694884084738
-1.1931181,0.4762516,3.1613035,1694884084789
-1.1608074,-0.29609108,1.7140412,1694884084842
-2.230165,-1.5060081,1.6138601,1694884084895
0.24563324,-3.3455381,3.5090775,1694884084945
0.12134814,-5.101391,4.387158,1694884084998
-4.3007984,-1.5968456,0.5404452,1694884085051
9.52225,-6.6517973,-4.355205,1694884085104
1.040839,-0.30981064,-2.3851602,1694884085155
-2.9626043,1.432312,-3.0160542,1694884085207
-0.5411412,2.9393191,-3.815763,1694884085261
2.119156,5.4051595,-4.7082095,1694884085312
1.8140544,5.350259,-2.3675303,1694884085365
0.5356972,3.4563937,3.264188,1694884085420
-0.13263232,-4.973834,11.805641,1694884085469
-2.8762732,-11.207035,3.130262,1694884085520
1.4037461,-0.29340267,0.09935808,1694884085569
6.564959,-8.173521,-2.7421103,1694884085622
2.0156813,6.730736,-4.4926386,1694884085673
-1.9135725,-8.149535,-1.1332004,1694884085731
0.12745345,2.613667,0.518338,1694884085780
2.8368556,3.8206573,1.3098443,1694884085831
-1.6233892,0.6580658,0.6331025,1694884085884
-1.6336299,-0.14856148,1.4384446,1694884085936
-0.9160901,-0.458951,3.0857306,1694884085987
-1.403379,-1.1116219,1.882469,1694884086041
-3.4229674,-0.9157553,0.79741335,1694884086091
2.5555644,-3.8988714,3.5109823,1694884086143
-4.1075983,-5.818676,2.840805,1694884086195
-3.1644335,-1.5194902,-1.8212585,1694884086247
8.540427,-4.9400244,-6.073801,1694884086299
6.6289496,-2.8767433,-0.49224997,1694884086354
-1.2044731,1.088244,-4.610386,1694884086407
0.4352091,3.5438251,-3.724489,1694884086456
1.1627288,4.549148,-4.145254,1694884086510
1.3576424,5.531104,-3.8644528,1694884086560
-0.23127228,2.7918453,7.4403024,1694884086614
-2.3317752,-12.658115,10.654501,1694884086665
1.4754509,-3.561491,0.81142426,1694884086725
3.1667469,8.284474,2.9431992,1694884086769
3.680788,-7.8531857,-4.187732,1694884086820
1.0532902,3.7406664,-5.3086514,1694884086876
1.1088742,0.6482229,-3.943738,1694884086924
-2.5983737,-1.2162323,-1.5659442,1694884086976
3.1126022,2.6600766,1.2943598,1694884087028
-0.24171829,0.7607994,0.41691405,1694884087078
-2.9652977,0.4967947,1.4084424,1694884087132
-1.4935175,-0.4768982,1.5861398,1694884087184
-1.9420093,-1.131588,0.8022256,1694884087236
-3.6702223,-1.564827,1.9010787,1694884087288
-1.3316092,-1.6093493,0.7863885,1694884087338
4.68772,-3.0805817,3.60435,1694884087391
-4.749215,-2.6348495,2.5860662,1694884087442
7.4341354,-4.481964,-5.980565,1694884087496
6.6075964,-5.3568068,2.898231,1694884087546
-2.1158707,1.6146097,-4.136615,1694884087602
-1.0548975,3.0112138,-2.0865805,1694884087653
0.12213886,4.7097316,-4.3296065,1694884087705
-0.03289169,5.675071,-3.8839738,1694884087758
-0.76748,4.4364777,-0.20420742,1694884087809
2.3592095,-2.896247,12.651544,1694884087862
-0.45182794,-13.017868,6.080268,1694884087911
1.2427771,8.174224,1.1069832,1694884087964
7.060146,-7.764659,-10.199838,1694884088016
1.9661218,5.1458025,-5.430317,1694884088067
1.6360142,-5.6237116,-4.616152,1694884088120
-5.9994593,-4.442025,-1.3085942,1694884088172
0.081089854,3.5089307,1.3959076,1694884088229
-1.4498125,0.17049313,0.6463467,1694884088282
-2.1172025,0.15830326,2.6250246,1694884088332
-1.393705,0.0066165924,1.7186462,1694884088384
-2.4897192,-1.4616137,2.2279372,1694884088432
-3.3949478,-1.0779686,-0.85980785,1694884088485
1.7097168,-2.8311977,2.2435765,1694884088537
1.5786358,-3.997219,4.2655506,1694884088587
-3.158277,-2.2163906,2.0436077,1694884088642
11.796011,-6.2268105,-5.236554,1694884088695
5.480258,-2.9110117,-0.44638658,1694884088746
-2.945,-0.5630808,-3.0729902,1694884088797
-0.67237604,3.266634,-2.9913845,1694884088853
0.90254813,5.284876,-4.8459625,1694884088903
1.3174903,5.9479427,-3.3453383,1694884088953
0.092087984,5.1295195,-0.7688761,1694884089007
-0.22567308,-2.1478271,11.66097,1694884089058
-1.0283068,-1.466507,1.322319,1694884089107
2.1927068,13.971096,1.4063368,1694884089161
4.4128695,-8.629674,-8.895205,1694884089211
3.7586207,-0.2388668,-1.8566823,1694884089267
-0.5382717,-2.9625235,-2.3481462,1694884089318
-3.2109532,-2.0002518,-1.0724988,1694884089371
0.42698932,2.8917594,1.8596032,1694884089421
-1.7020273,1.7357235,1.1716843,1694884089476
-1.5112808,-0.2694645,1.6126572,1694884089525
-1.0131059,0.33470345,3.2395053,1694884089578
-1.5480967,-0.5754061,0.6915741,1694884089630
-2.0906897,-1.9050655,1.8074924,1694884089682
0.79070127,-2.9125996,3.4458241,1694884089736
1.7210631,-3.7158623,4.4407816,1694884089788
-3.6320832,-3.4802542,1.9924307,1694884089838
5.8843637,-3.9296875,-5.9233017,1694884089894
1.8380011,-0.9438801,-2.5473783,1694884089943
-0.49675477,0.8653021,-2.8822231,1694884089996
-0.5884788,0.8063688,-3.9831772,1694884090048
1.1145669,4.2754874,-4.2214875,1694884090103
0.75849134,5.0531,-3.700549,1694884090153
0.8175092,3.4231687,-0.20383358,1694884090206
-0.36983728,3.2944016,6.4201584,1694884090259
-1.1274511,-9.541767,4.5059614,1694884090310
2.8065057,6.893812,3.1956365,1694884090361
1.2913446,-10.398543,-8.491709,1694884090413
3.7268639,3.7425694,-4.1203365,1694884090466
0.21077526,2.7591844,-6.2723985,1694884090519
-3.8344898,-0.566802,-0.66992086,1694884090575
1.5821203,2.8404484,1.9064062,1694884090625
-2.68485,1.8616819,1.4147513,1694884090676
-1.7245315,0.36536312,3.2386117,1694884090732
-1.4510578,0.6203394,1.8145065,1694884090783
0.7097261,0.39084244,0.8096319,1694884090833
-0.99597096,-0.3139124,3.2916927,1694884090888
-2.8730164,-1.6606321,1.0294492,1694884090938
0.92354167,-4.0409966,1.565067,1694884090989
-0.43134284,-4.399328,-2.0557775,1694884091040
7.4366946,-1.3759956,-4.879056,1694884091092
6.4271326,-2.1246538,-3.8470716,1694884091144
-1.5359592,1.0616016,-2.6806734,1694884091198
0.2814476,3.2623467,-3.6980395,1694884091251
3.8425076,5.990643,-3.9371688,1694884091299
-1.6156881,-0.39901447,0.21480846,1694884091353
0.71476936,-5.0856285,5.941028,1694884091403
-2.7960067,-6.942711,-0.32062745,1694884091453
-0.1571797,-12.34537,-2.2087977,1694884091507
3.1412225,-6.3216753,1.3763862,1694884091560
0.78183085,2.8923264,0.9709601,1694884091612
-1.1861354,3.2347589,0.032746494,1694884091664
-1.1966363,4.8982453,-0.44103,1694884091715
0.8775957,3.8844786,0.097860575,1694884091767
-0.37604237,0.684268,0.82488626,1694884091818
-0.86408925,0.6971445,1.243602,1694884091870
-0.75468826,-1.0178652,1.3011637,1694884091922
-0.9164258,-0.26633263,0.778162,1694884091973
-0.8492842,-0.59657764,0.45798433,1694884092024
-0.99346185,-0.21316528,0.73281044,1694884092076
-1.0010707,0.12215614,0.5063418,1694884092129
-0.30754542,0.62945366,0.38847286,1694884092181
-0.96235514,-0.03837204,-0.018492103,1694884092233
-0.6473129,0.37426758,0.23340905,1694884092285
-0.32044148,0.06480503,-0.11180866,1694884092338
-0.52175355,-0.105659485,0.29032242,1694884092390
-0.337466,-0.26292896,0.22054565,1694884092441
-0.4173758,0.23350716,0.113601446,1694884092492
-0.41494036,-0.13955021,0.19897366,1694884092546
-0.39787507,-0.019943237,0.09882271,1694884092606
-0.5122268,-0.037261963,0.14685929,1694884092648
-0.2533741,0.14542675,0.080307126,1694884092699
-0.2960677,-0.082494736,0.1629368,1694884092752
-0.17961359,0.1729536,0.024233699,1694884092803
-0.28199482,-0.16991615,0.08325207,1694884092855
-0.13596034,-0.027838707,0.1700548,1694884092909
-0.14825201,-0.058647156,0.04608655,1694884092961
-0.117730856,-0.0635519,0.06789446,1694884093014
-0.051861525,-0.15983772,0.23207831,1694884093063
-0.035241365,0.058221817,0.010055304,1694884093116
-0.032739878,-0.12979603,-0.02371955,1694884093169
-0.29481673,-0.07775593,0.45209908,1694884093223

