x_acc,y_acc,z_acc,time
7.5599604,-1.741332,-3.0445395,1694884154484
-0.5304035,1.3773832,-0.97546744,1694884154536
-3.9781237,0.41421795,-2.9177542,1694884154587
0.99486446,5.3528633,-4.9759817,1694884154640
0.933161,3.9585042,-3.35548,1694884154693
1.0000346,4.066198,1.4501712,1694884154744
-0.8605814,-4.0311184,6.6406727,1694884154795
0.35611606,-7.416051,7.7420025,1694884154847
1.3124712,-0.8245363,3.703017,1694884154900
-3.901052,7.5647497,-5.2155585,1694884154951
1.1264677,1.406724,-3.0551603,1694884155001
0.67052054,-0.22305298,-1.7262788,1694884155054
0.30642688,-0.30763817,-0.8977134,1694884155106
1.423908,3.863778,-1.4458389,1694884155160
3.0248652,-5.4947243,-0.95240474,1694884155208
-1.8077041,2.5709977,0.63730466,1694884155263
-2.0542169,0.8610954,0.6771251,1694884155313
0.63781714,5.231646,-0.3592484,1694884155364
-2.6931627,-6.016388,1.8949877,1694884155418
-0.7481004,-1.6138878,0.602659,1694884155471
0.7059989,-5.4625235,-1.0118579,1694884155522
-2.443785,0.70247364,-2.8990526,1694884155573
-0.40157044,-3.4970808,4.7658424,1694884155624
-1.4441315,-2.80056,0.9211101,1694884155675
0.28072524,1.3483505,2.150811,1694884155728
1.0588353,7.4058914,0.95408463,1694884155781
-0.10697365,4.505643,0.8472054,1694884155832
0.9251044,-0.57961273,-0.37724087,1694884155886
-4.7337885,-3.4832811,2.1680467,1694884155937
2.2978733,0.7479038,3.3615537,1694884155987
0.64590955,3.5009356,1.6435087,1694884156041
5.233769,1.2470193,-2.615461,1694884156092
2.2337093,-0.3840556,-12.413464,1694884156145
-1.1873639,-2.5954676,4.028012,1694884156198
0.19570255,-0.43951416,3.2091675,1694884156248
0.10615969,-0.037880898,0.27238464,1694884156300
0.08967543,0.46623945,1.3034682,1694884156352
-0.48817825,0.28211117,0.33692265,1694884156408
-0.097268105,0.23970604,1.3715091,1694884156458
-0.24725199,0.1952877,0.44924378,1694884156510
-0.18603945,0.17737293,0.6309533,1694884156562
-0.18780208,-0.024564743,0.96309423,1694884156613
-0.593487,0.61816025,-0.20330381,1694884156665
-0.493649,-0.022724152,-0.11330581,1694884156716
-0.10704589,0.3947153,1.0627646,1694884156770

