x_acc,y_acc,z_acc,time
-21.129631,-14.718325,-5.5431895,1694884202416
-15.9561405,-21.14703,-3.292539,1694884202470
-4.1628413,-27.20919,-3.7285345,1694884202524
4.637343,-18.510519,-10.929458,1694884202577
5.1832685,-10.912567,-10.802743,1694884202625
5.639649,-8.646214,-11.000993,1694884202681
3.4772944,-6.4156837,-11.884533,1694884202727
4.5529695,-4.2985,-11.089964,1694884202780
2.9164796,-2.614718,-8.8406105,1694884202835
2.122605,-3.7070842,-8.110119,1694884202886
3.472544,-5.601492,-7.162746,1694884202938
-5.375373,-7.34367,-5.5476985,1694884202985
-22.890648,-14.194551,0.7860851,1694884203035
-40.5153,-22.070637,-15.128419,1694884203089
-45.230713,-7.3533945,-26.367006,1694884203140
-30.935186,-5.6816835,-12.039494,1694884203192
-26.448545,-9.02962,-8.229595,1694884203244
-16.019371,-12.768336,-7.212525,1694884203296
-6.710746,-13.350159,-7.8182287,1694884203348
1.4342613,-9.944053,-9.030447,1694884203401
6.749977,-1.7963591,-9.536892,1694884203452
3.9700785,-0.21480522,-8.443529,1694884203500
3.4799626,-0.14150289,-8.865621,1694884203552
3.6495452,1.9490988,-10.205374,1694884203603
4.181113,1.7761905,-8.762217,1694884203653
3.3797116,1.9156346,-8.612872,1694884203705
3.8164592,0.60575515,-8.9424515,1694884203756
6.1371284,5.7982783,-5.419206,1694884203809
-9.869286,11.17936,9.298495,1694884203859
-17.771832,10.221176,-0.8860092,1694884203912
-19.874035,-0.003759861,-11.878087,1694884203964
-25.135479,-32.222248,-36.518734,1694884204015
-22.912739,-34.377544,-22.17936,1694884204068
-22.996716,-27.2869,-21.63891,1694884204119
-21.132208,-24.704409,-3.3078127,1694884204169
-5.4184623,-22.262978,15.253052,1694884204225
23.701769,-18.631578,12.946589,1694884204275
35.616253,-19.343058,5.88824,1694884204323
40.6199,-20.357807,-0.023840904,1694884204377
16.69184,-19.334486,0.3590765,1694884204430
1.2326767,-21.167007,4.6429033,1694884204480
-9.60099,-26.989176,9.41791,1694884204530
-13.622995,-34.140503,6.7204723,1694884204582
-33.108532,-70.89841,-0.23097944,1694884204635
-48.524563,-53.71286,-28.26135,1694884204685
-23.422338,-36.157787,-7.069501,1694884204736
-16.212727,-23.184269,-4.521027,1694884204786
-40.95419,-23.919342,21.432484,1694884204838
-17.186607,-6.0596867,28.899445,1694884204889
-0.19115686,-7.726672,16.467178,1694884204942
2.5436838,-8.512004,2.724081,1694884204996
-1.8960972,-14.070405,-2.162684,1694884205049
-0.589476,-11.899028,-8.532997,1694884205096
0.8325658,-8.549383,-7.6327233,1694884205149
-2.6560137,-13.93943,-6.2313786,1694884205201
-49.051884,-34.89995,-36.951138,1694884205252
-15.783067,-32.571148,-32.057213,1694884205302
-18.82686,-23.917082,-8.542321,1694884205354
-20.32108,-21.10471,3.499403,1694884205405
-2.8758087,-21.306469,15.706148,1694884205456
23.69501,-20.835585,24.93511,1694884205506
35.947243,-26.794931,15.957659,1694884205558
-3.1730416,-33.862495,22.89542,1694884205609
-22.468063,-39.925392,24.55586,1694884205661
-34.760666,-36.80881,41.359665,1694884205710
-14.871531,-61.524673,6.546276,1694884205763
-19.682,-36.86391,-5.4288044,1694884205814
-11.548056,-33.749443,-2.5478697,1694884205866
-20.274055,-14.905394,4.682889,1694884205917
-16.539505,-12.602393,3.10808,1694884205968
-7.3032084,-8.364868,0.442935,1694884206018
-4.724404,-3.8120716,-3.7879899,1694884206077
-5.558744,1.5358658,-8.428998,1694884206124
-5.1288514,4.549698,-8.674256,1694884206176
-4.021013,5.6644535,-7.2758927,1694884206229
-3.4209888,7.1289787,-7.5801954,1694884206281
-0.20574379,8.080958,-8.822306,1694884206331
-0.952945,8.539635,-8.696243,1694884206383
2.0969636,7.220069,-8.745071,1694884206435
-0.49996352,7.221628,-7.2255964,1694884206487
1.6626239,6.720029,-7.823188,1694884206540
4.5448074,6.306942,-7.7318845,1694884206589
4.440463,6.219076,-8.594696,1694884206639
4.251085,5.01625,-8.936378,1694884206691
-3.1117148,-5.475792,-8.602626,1694884206743
-1.7859883,-19.043827,14.975899,1694884206797
-8.350615,-28.927387,38.47723,1694884206847
-26.785719,-50.001106,39.63669,1694884206898
-30.264128,-27.47683,46.60968,1694884206949
-22.911287,-24.537539,35.49444,1694884206999
-23.102676,-28.303322,37.920162,1694884207050
-27.858728,-39.15623,20.812752,1694884207103
-16.340672,-32.187393,7.726078,1694884207154
-15.233419,-21.986372,1.1156329,1694884207205
-6.681894,-11.418692,-0.7646395,1694884207256
-4.2286816,0.033854723,0.46919155,1694884207312
-5.2804985,6.4772615,-3.9252672,1694884207361
-4.974144,7.2770567,-4.288106,1694884207413
-5.774784,8.790388,-6.033281,1694884207465
-2.8425431,9.679243,-5.0738125,1694884207517
-3.112514,10.6256275,-3.8279703,1694884207568
0.08195639,11.221441,-4.7284226,1694884207618
0.92986774,10.299208,-3.292149,1694884207667
1.9245701,8.702729,-2.2051659,1694884207719
-3.4747238,1.9248303,-1.3037995,1694884207770
-5.7357655,-1.9364316,-3.8451955,1694884207823
-8.507351,-4.3904724,-4.444669,1694884207874
-10.677022,-8.210109,-2.004603,1694884207926
-15.024237,-18.276606,2.3948114,1694884207977
-17.740177,-28.132704,2.6512108,1694884208032
-28.508926,-46.534504,13.278978,1694884208080
-52.55208,-38.719025,15.994957,1694884208134
-37.501564,-40.39989,23.73994,1694884208182
-28.355242,-42.167667,32.35433,1694884208234
-3.3928397,-37.448425,33.291794,1694884208284
10.094874,-30.973022,37.770714,1694884208338
-0.06756663,-27.136301,6.0990677,1694884208390
11.994238,-19.465801,-14.422278,1694884208441
9.99676,-16.70913,-38.6065,1694884208494
-25.769651,-16.82916,-42.23092,1694884208546
-1.3914404,-8.395576,-7.0631623,1694884208595
4.927193,-2.3012986,7.7274046,1694884208647
19.550436,-6.9617825,22.927261,1694884208699
0.74717903,-27.052994,32.494946,1694884208753
-26.318756,-49.140965,36.94712,1694884208799
-36.95694,-59.03783,46.524216,1694884208852
-35.141315,-53.247726,38.677406,1694884208901
-31.594284,-44.186417,18.034637,1694884208957
-22.618053,-24.81984,4.4324102,1694884209010
-20.574675,-25.731712,10.382739,1694884209061
-16.050526,-22.213106,10.533171,1694884209110
-15.721822,-15.740415,10.548619,1694884209163
-13.251105,-5.626745,4.6782503,1694884209214
-14.279446,-0.71662045,3.1012018,1694884209267
-11.340256,2.341631,3.0116892,1694884209322
-5.2388787,4.2940044,11.441335,1694884209373
1.9419258,9.37028,18.066135,1694884209421
-4.0863876,11.110272,17.053343,1694884209474
0.80269337,13.512909,20.844387,1694884209524
-0.9124496,12.655608,11.656711,1694884209576
-3.3753762,12.928559,12.471453,1694884209629
-4.923585,13.771134,6.424648,1694884209682
-4.2129693,11.622681,6.566161,1694884209734
-1.8939397,12.76654,9.482306,1694884209785
-3.2906725,13.207062,3.9546752,1694884209834
-3.179045,11.642464,3.0238533,1694884209888
-1.8602312,9.448003,3.141674,1694884209937
-2.1465454,9.933599,1.2870936,1694884209990
-2.3341613,8.847446,1.2582097,1694884210039
-2.0380473,8.568985,0.016509056,1694884210092
-1.970692,7.323346,0.21241951,1694884210146
-1.7324885,6.888774,-0.70088863,1694884210194
-1.8027648,6.2913017,-0.42493248,1694884210246
-1.5903568,5.720827,-0.98789024,1694884210298
-1.5885186,5.0812674,-0.8068218,1694884210347

