x_acc,y_acc,z_acc,time
-5.626679,-5.830681,3.765143,1694884532793
3.1292424,-3.54747,-5.672999,1694884532848
7.345035,-5.1078987,-0.53412735,1694884532900
4.8535852,-1.6562147,-4.190943,1694884532952
-0.06561291,0.7983599,-3.0214946,1694884533005
0.33191687,3.8342614,-5.0546927,1694884533055
0.6646576,4.970086,-4.2955036,1694884533104
-0.39547575,5.604096,-2.6810775,1694884533159
0.63117325,3.4416761,7.870968,1694884533209
-1.4914602,-16.070393,5.120928,1694884533259
1.6621435,6.1384697,1.3110418,1694884533313
2.4370987,2.3277702,0.28262806,1694884533367
4.900117,-3.4043417,-6.6347604,1694884533417
-0.08280063,-4.201721,-4.7531466,1694884533468
-2.9794765,-2.3685656,-1.9698623,1694884533524
1.7663364,2.4426007,2.1648862,1694884533573
-0.6106708,3.135129,2.5078487,1694884533627
-1.9586163,-0.65975857,2.3729599,1694884533677
-0.82334703,0.83965206,2.9300961,1694884533729
-1.0147979,-0.84154797,1.926383,1694884533783
-2.901363,-2.4595633,3.2579756,1694884533829
0.16497946,-3.6812525,2.5710964,1694884533882
2.5870578,-6.267414,4.9998093,1694884533935
-5.2150183,-2.96521,-0.88351125,1694884533985
6.7095675,-6.2639093,-6.066738,1694884534038
3.9656153,0.054026604,-3.6272054,1694884534090
-1.691545,0.50204086,-3.8280594,1694884534142
-0.229994,2.0480275,-5.100265,1694884534195
-0.38028884,5.107882,-5.2813787,1694884534249
0.11777592,6.566678,-4.5848584,1694884534299
0.34795678,5.54858,0.30041623,1694884534351
3.6984625,-1.9343157,13.741971,1694884534402
-2.6535964,-0.9830532,-0.891242,1694884534453
1.3613445,1.2611065,2.3997717,1694884534505
4.3031597,-8.267221,-7.44458,1694884534555
4.2666917,6.3119087,-4.231762,1694884534608
1.1134083,-7.6042128,-1.1601921,1694884534663
-3.1630697,2.6496649,-0.73123664,1694884534711
2.3446066,4.9338956,3.8653796,1694884534765
-1.4385087,1.133173,1.3243546,1694884534816
-1.5823542,-1.5498219,3.8260508,1694884534870
-3.9261026,-0.09628582,0.4002961,1694884534922
-0.5019505,-2.6495228,3.8809714,1694884534968
-3.9324727,-3.1840858,1.1488764,1694884535021
5.774268,-3.138236,5.946547,1694884535074
-6.123427,-2.9532108,-1.3686503,1694884535124
5.6247163,-5.969016,-6.3570104,1694884535178
8.178812,-2.5671396,-1.3776042,1694884535231
0.24647248,-0.3035736,-3.0258029,1694884535281
-0.22470903,2.981093,-5.1719294,1694884535333
0.8300185,5.232464,-4.894763,1694884535386
0.374349,5.893796,-5.233142,1694884535438
-0.55179393,5.873813,-1.6830988,1694884535490
0.8713981,-12.984452,17.073929,1694884535540
0.9256828,-5.851283,0.17989516,1694884535589
1.9168425,10.777592,1.5860882,1694884535641
0.9569571,-7.5423183,-9.532232,1694884535694
0.61343765,2.7519488,-7.3068247,1694884535747
0.36539173,-2.3975706,-5.9926467,1694884535799
-4.4803743,-4.684162,-0.31632438,1694884535850
2.3109868,4.8629208,3.9397695,1694884535904
-1.3333476,-0.07538414,3.3757868,1694884535954
-2.1906552,-0.072179794,0.565521,1694884536007
-0.8452735,-0.18639469,3.6345408,1694884536059
-3.250261,-2.690915,3.3833303,1694884536112
-2.1985657,-4.4389534,2.1140141,1694884536162
5.797534,-4.6035213,5.8310537,1694884536214
-4.0826006,-5.7280474,1.8003427,1694884536266
4.3610077,-5.731827,-6.21405,1694884536318
4.875881,-2.2623672,-4.7564044,1694884536373
-1.6091729,0.13185406,-4.5973396,1694884536426
-1.6863842,3.159192,-5.485938,1694884536477
0.19886255,6.293399,-6.1165037,1694884536528
0.063486695,5.7498484,-5.0766873,1694884536580
0.6202104,4.736908,1.9236584,1694884536634
7.999502,-12.782495,12.893894,1694884536685
-2.303528,6.1334987,0.7024622,1694884536738
2.0028734,-9.802009,-12.002865,1694884536789
5.6067066,-3.419568,-2.531543,1694884536840
-0.7408749,5.4114075,-8.843058,1694884536893
-0.7512002,-9.214045,-0.5695338,1694884536949
-0.4990425,3.4599166,-0.6880814,1694884536998
0.62414205,4.6468873,2.2993586,1694884537050
-0.42804587,-0.25674915,0.9643132,1694884537098
0.09603381,0.5871773,2.493256,1694884537152
-1.1789639,-2.3504038,1.891154,1694884537203
-4.1251273,-2.9791517,6.148396,1694884537252
-4.6575265,-3.9592886,1.7044756,1694884537304
6.1963205,-3.9011936,5.5989814,1694884537357
-3.2413542,-2.7402725,-1.3119055,1694884537407
4.874975,-6.1218004,-6.0414567,1694884537458
4.690448,-2.061593,-2.7595274,1694884537510
-2.2680213,0.433424,-4.6213284,1694884537561
-1.033426,4.481295,-5.7985992,1694884537614
0.03517592,5.203938,-5.5574784,1694884537667
-0.75577927,6.3205137,-4.880351,1694884537719
-0.9590149,4.699891,3.092402,1694884537771
4.3920283,-27.461433,18.615036,1694884537821
-0.80516696,2.0061278,0.50094223,1694884537869
1.5472198,10.110288,3.2607756,1694884537921
3.5498486,-2.2406597,-6.5469522,1694884537975
0.5206835,-2.5597134,-9.611132,1694884538026
-3.091226,-7.412019,-0.5632645,1694884538078
-1.3163848,2.1305876,0.27385896,1694884538129
-0.24703312,3.361486,2.4363608,1694884538180
-1.1950835,-0.13003826,1.6222088,1694884538233
-0.3799454,1.0675392,3.3880148,1694884538286
-0.9019593,0.09453106,1.321156,1694884538335
-1.7096429,-2.35503,3.1523814,1694884538388
-3.2054937,-3.383504,1.1601349,1694884538440
5.435767,-2.9356308,5.3915586,1694884538492
-1.3758281,-4.943116,3.445141,1694884538545
3.4002779,-5.315097,-6.364377,1694884538598
5.9089584,-1.8013792,-2.9307375,1694884538650
-2.1160083,-1.3339405,-3.2896006,1694884538698
-1.2142673,2.1270323,-4.880749,1694884538756
-0.08791983,5.782731,-5.8298244,1694884538803
0.25426292,5.9696016,-4.5018997,1694884538856
-0.004077196,5.1508865,-0.4329934,1694884538908
1.6495144,-1.267829,12.800266,1694884538958
1.0343703,-0.6811743,-1.9635494,1694884539010
0.6492897,6.3901105,-1.2729232,1694884539062
3.1697493,-13.0362625,-2.6408565,1694884539115
2.604226,8.932146,-3.7951813,1694884539166
1.9404016,-3.9042664,-5.2418227,1694884539219
-2.8120816,1.1049995,0.018363416,1694884539271
0.021863341,4.0815907,0.4303658,1694884539321
-2.025452,0.012783051,0.6433099,1694884539372
0.4162439,0.377347,2.390726,1694884539426
-0.4439491,-0.018832207,1.6239791,1694884539477
-3.3012276,-2.6455717,3.706551,1694884539529
-3.988408,-2.6263762,3.7737198,1694884539581
-0.21144247,-3.368596,4.092428,1694884539633
-1.360801,-3.4555073,3.7902138,1694884539685
-0.25390303,-1.72651,-3.3971047,1694884539737
6.365923,-6.4256516,-3.78645,1694884539789
2.0969095,-1.5676994,-4.198138,1694884539842
-1.7984337,0.6615343,-4.398676,1694884539893
-0.20326352,4.683387,-4.8502173,1694884539944
0.94839704,4.1258264,-4.7528324,1694884539997
0.61329484,5.5697656,-3.4380167,1694884540051
1.3006059,4.297155,3.5079174,1694884540103
1.4852804,-23.995705,20.041729,1694884540153
-2.9627986,-2.675458,0.11092043,1694884540205
-0.09810948,4.841831,-4.247402,1694884540256
4.754565,-3.9692793,-4.8058577,1694884540309
3.2501628,8.138941,-5.6492105,1694884540361
0.53040123,-2.0130796,-4.0943174,1694884540413
-3.636672,-4.443,-0.896042,1694884540466
-0.3928603,2.37457,1.086106,1694884540517
-0.37385535,1.0438118,2.616038,1694884540566
0.47933507,-0.12097645,2.5961022,1694884540621
0.021669626,0.39069748,4.1027822,1694884540672
-0.5905068,-1.1461124,2.3085341,1694884540721
-2.6823099,-0.7719898,2.6969295,1694884540773
-1.0206513,-2.9072819,-0.058743358,1694884540824
-1.1846082,-6.6967688,7.1179314,1694884540877
-4.4288216,-1.8709488,-1.2820035,1694884540927
5.229641,-3.2786627,-5.1317368,1694884540983
4.4230084,-2.4190493,-1.2092315,1694884541034
-1.0957708,0.71172047,-4.1649203,1694884541087
-1.1203779,3.297123,-3.6638663,1694884541137
-0.47787976,4.109388,-4.466606,1694884541191
0.21425557,5.374395,-3.6951394,1694884541244
-0.08698332,4.5041876,1.7964883,1694884541294
4.7315807,-11.054294,12.947209,1694884541344
-2.8972118,-8.360774,4.6558123,1694884541395
-2.1681771,10.352437,4.026505,1694884541447
2.6771793,-10.660727,-6.184023,1694884541499
-0.39962685,5.737019,-7.469035,1694884541551
-1.2374583,-8.728445,-1.0525334,1694884541604
-4.962673,-2.608756,-2.3288116,1694884541656
6.174167,6.315246,3.5880737,1694884541709
-3.4556265,-0.9159403,0.39920086,1694884541758
-2.2942,-1.6999893,0.010001421,1694884541809
3.6364765,1.6939507,3.5476377,1694884541859
-0.03976941,0.6866236,0.49170554,1694884541912
-1.7439184,-2.8162584,3.247087,1694884541964
-2.4705212,-5.768258,1.7805815,1694884542019
4.2179394,-2.9043732,7.7708693,1694884542070
-6.9251094,-2.7642422,-1.4789196,1694884542120
5.8235126,-3.8013248,-5.5962825,1694884542173
5.211994,-1.4480257,-1.6226311,1694884542225
-1.7882454,-1.4815426,-1.7681785,1694884542276
-2.175366,3.4875813,-3.461478,1694884542329
0.2529285,4.8867764,-4.6250296,1694884542383
1.4461623,5.1993303,-3.322434,1694884542434
0.43381095,3.9288626,-0.13001394,1694884542487
3.4962134,-2.5243216,8.91441,1694884542535
0.07649088,-3.6327038,3.963291,1694884542586
-2.2954257,9.796978,0.7852106,1694884542640
1.2288561,-0.36827374,6.7996516,1694884542691
4.445318,-5.6517057,-9.200612,1694884542744
-4.1382475,-2.760478,-7.0987687,1694884542796
-5.2855163,-6.649151,-0.9278845,1694884542845
0.69918966,1.2691393,1.9986029,1694884542897
3.1500392,4.0600414,0.91736317,1694884542950
-0.58606124,2.2526026,0.5518074,1694884543001
-1.3238714,-0.46068764,1.8474249,1694884543053
-1.4640992,-0.9874687,3.5644019,1694884543105
-0.7457583,-0.35762787,2.3762355,1694884543155
-1.1899893,-4.368926,1.870501,1694884543207
5.9734464,-0.99214745,4.7103367,1694884543259
-2.1692543,-8.171178,5.2453365,1694884543309
-3.4573867,-1.5592947,-8.132203,1694884543362
1.5029868,-2.458681,-1.6251113,1694884543415
-1.0417769,-2.8046837,-1.8185335,1694884543470
0.22703445,0.046952248,-5.039198,1694884543522
0.025539398,4.318187,-5.2436733,1694884543575
-1.0804015,4.5298443,-3.826165,1694884543627
-0.58053255,4.6651983,-1.206805,1694884543680
2.6634078,3.163125,2.0140846,1694884543731
0.29161215,-12.957506,13.652054,1694884543780
-0.52371645,6.834438,0.95953107,1694884543832
0.019967794,8.676466,-2.9838252,1694884543884
3.2092016,-6.2241154,-0.30748105,1694884543935
2.2290702,-3.9460506,-6.744929,1694884543986
-0.8257334,-0.54529095,-5.532406,1694884544037
-2.0670972,-7.8829975,-0.512411,1694884544089
-1.9443145,0.9290743,0.34972984,1694884544141
-1.3056238,1.9242411,2.0773263,1694884544195
-0.9898131,-0.48485947,1.3393784,1694884544244
-1.344044,-0.1411171,2.3966055,1694884544294
-0.3496443,-0.6208801,2.984943,1694884544346
-0.30329943,-0.5256014,1.7965385,1694884544395
-2.0576108,-1.2311306,1.1710372,1694884544447
0.589627,-3.0327148,2.207921,1694884544499
2.7066047,-0.756958,6.5451345,1694884544553
-8.367243,-5.4266214,1.5086639,1694884544606
5.7054014,-4.975465,-5.486067,1694884544658
3.7123275,-2.0256634,-0.89801776,1694884544711
-1.5742097,-2.3662338,-1.1296632,1694884544764
-2.0797305,1.1586399,-3.9910946,1694884544813
0.5276049,2.2892551,-4.7091336,1694884544866
1.3534951,2.3563704,-3.6972892,1694884544914
1.5791297,4.8285856,-1.0498791,1694884544967
0.09844172,5.6976166,1.6709704,1694884545020
0.7724862,-6.981518,7.2661886,1694884545072
-1.5967007,1.3210602,0.38097787,1694884545123
-1.7527225,4.020095,2.0465343,1694884545174
5.0862966,-1.9348316,-6.1287,1694884545227
-2.7738137,2.3960366,-5.029763,1694884545278
-4.5747004,-2.804842,-3.4175048,1694884545332
-0.2966429,-2.2878065,-1.1608024,1694884545382
3.2511842,1.6908121,1.3814682,1694884545433
1.0996399,1.1921835,-0.6162161,1694884545485
0.5959412,0.0660696,1.5109756,1694884545536
0.19341278,0.6924515,1.4034142,1694884545588
0.13079703,-0.14018345,0.6211417,1694884545639
-1.020716,-1.2714262,3.3962789,1694884545690
-2.215184,-1.9322405,0.48247027,1694884545743
1.8356435,-2.2001467,2.1280174,1694884545796
-2.9678566,-5.7377243,5.4551544,1694884545846
1.2149462,-1.7806053,-3.108994,1694884545897
5.507543,-3.4176617,-8.341018,1694884545953
5.379824,-0.27270222,-1.6565936,1694884546004
-4.6252093,-0.59833145,-3.6929853,1694884546057
-0.74058163,3.3061352,-4.1164656,1694884546109
0.7494832,5.7912226,-4.096124,1694884546161
0.68604946,5.549491,-3.3610642,1694884546214
3.189129,0.29929638,1.716259,1694884546267
1.0486541,-6.0492306,8.789501,1694884546318
-3.0518618,-1.6418839,2.123814,1694884546368
-1.166343,4.6060696,1.9541287,1694884546420
5.381308,-11.43463,-4.851436,1694884546471
7.20358,9.514839,-6.056033,1694884546522
0.19746721,-2.0839176,-8.263438,1694884546573
-3.5624495,-10.628606,0.9158472,1694884546630
-1.3111088,2.1151671,-0.03366533,1694884546682
-1.2609892,0.2542286,0.59205955,1694884546732
-0.48353362,0.11283684,4.1062427,1694884546781
-1.3516138,-0.15193653,0.37566066,1694884546834
0.4453715,1.3449821,2.4396467,1694884546884
-1.4751616,-1.0340338,3.5396504,1694884546937
-3.7405033,-2.4939432,3.1506395,1694884546988
-0.4181491,-2.4990644,2.094063,1694884547039
2.4328823,-6.0055227,4.833646,1694884547094
-1.7742516,-2.6661615,-4.5174484,1694884547142
5.452357,-4.4339,-3.6984055,1694884547193
0.36609566,-3.2164278,-2.4297457,1694884547248
-2.083601,0.71090984,-4.8021474,1694884547302
-0.031159043,3.74328,-4.896848,1694884547356
0.3018577,4.1082773,-4.2135887,1694884547405
-0.22332013,4.311393,-3.2974372,1694884547457
0.78396964,4.1920466,0.66609263,1694884547511
2.1528258,-11.279665,11.5114765,1694884547560
-0.8514025,-7.944417,2.9645271,1694884547613
0.99736214,10.317894,1.89094,1694884547663
-3.3459315,6.3405066,-0.31511974,1694884547715
4.941844,1.040173,-6.2853,1694884547768
3.0951252,9.029669,-4.554698,1694884547820
-3.4141197,-5.84268,-5.0760145,1694884547872
-2.5391858,0.8578501,2.7306936,1694884547926
1.9325979,2.672042,0.07803762,1694884547979
0.7174294,-0.44133854,0.2966076,1694884548026
-3.2824306,-0.79965496,4.6344395,1694884548078
-5.1834335,-0.88522816,3.5078013,1694884548134
-0.83460784,-0.7046375,4.00859,1694884548182
-1.8073441,-2.7179232,2.469887,1694884548234
3.1354926,-2.6150188,3.6324103,1694884548284
-2.1363945,-4.87992,-2.3530014,1694884548337
-1.9300017,-6.333003,0.6323135,1694884548388
-0.5941044,-2.004902,-3.68325,1694884548441
-0.36989558,-0.42001915,-6.9809685,1694884548496
-1.8837559,1.4796457,-4.6026,1694884548548
1.5822632,0.1291647,-5.6436033,1694884548600
3.5600138,1.2050095,-3.985928,1694884548650
3.1226673,4.099629,1.3653891,1694884548702
-1.3295496,-0.13154793,6.6608295,1694884548751
4.619933,-2.7893858,-2.6943274,1694884548804
-1.2751536,-5.6351814,-6.8577776,1694884548857
-0.974628,3.803659,-2.4487524,1694884548909
0.92642,-1.1558418,-0.9148102,1694884548962
0.005466342,1.2827597,0.3321525,1694884549016
0.32789373,-0.6965952,1.1943108,1694884549063
-1.6884911,-0.71996784,-0.46791,1694884549117
-0.29332572,-2.2159185,-0.44625002,1694884549170
1.835832,-1.0656691,-0.56060064,1694884549221
1.9573417,-0.33297634,1.0431703,1694884549271
-0.4880756,3.8255334,-0.3710755,1694884549322
0.6832526,-0.55365086,0.35184455,1694884549374
-0.1653552,0.9936485,-1.118664,1694884549429
-0.49076992,-0.018182755,-0.17947268,1694884549479
0.50479686,-0.45162868,0.21397674,1694884549528
0.86458504,0.054834366,-0.2092731,1694884549579
1.60197,-0.6532345,-1.3803635,1694884549631
-0.44128394,-0.35589123,0.26880074,1694884549684
0.43998134,-0.23973751,-0.096826315,1694884549738
-0.50500226,-0.7132797,0.67340875,1694884549794
0.19996452,-2.059435,0.47895277,1694884549840
-2.808807,-0.97188663,-0.059889317,1694884549892
-1.7076726,-2.198351,-1.4912412,1694884549942
0.33830953,1.6262784,-2.3077803,1694884549994
1.471348,2.423624,0.33701766,1694884550047
0.12701368,3.210617,-0.35199475,1694884550099
-1.1831176,3.9948778,0.8244237,1694884550151
-0.22024202,1.5453744,0.13794804,1694884550203
0.39449096,-3.7297192,-1.7087833,1694884550257
0.30740595,-0.8818283,-0.37474632,1694884550305
0.8137076,-0.18479061,-0.63907856,1694884550358
0.7363944,-1.4059725,0.8092164,1694884550409
0.25233245,0.21114731,0.25522447,1694884550461
-0.46399736,0.33869457,1.0047835,1694884550510
1.2124527,1.6884112,-0.278507,1694884550564
-0.3726151,-0.2580719,0.5984272,1694884550618
-1.0455005,-2.4442854,0.0054540634,1694884550667
-0.5977018,0.27422428,0.017908216,1694884550720
0.57895136,3.0157309,0.09118998,1694884550770
0.40130043,1.471344,-0.06627655,1694884550821
-0.46392608,-0.5073576,0.2880448,1694884550876
-0.13322973,-0.84921837,0.09452343,1694884550926
-0.43618464,-0.28099155,0.5566982,1694884550976
-0.12693977,0.025224686,0.19326353,1694884551029
-0.13447022,-0.3729143,0.119589806,1694884551078
0.09879136,0.12998867,-0.047931433,1694884551128
-0.07868385,-0.554409,-0.08083093,1694884551180
0.10440159,0.05491066,0.20539308,1694884551231
-0.33065343,0.7633705,-0.031039119,1694884551285
0.23857808,0.37242508,-0.19015574,1694884551342
-0.42348552,0.4061098,0.22547519,1694884551389
-0.012701273,-0.37755203,0.14220262,1694884551443
-0.02165389,-0.3675747,-0.16820395,1694884551493
0.08555579,-0.0024261475,0.2338916,1694884551545
-0.3218751,0.24651146,0.19869351,1694884551596
0.07151842,-0.47000504,0.12934458,1694884551647
-0.12865567,-0.04224968,0.06801617,1694884551698
-0.13233018,-0.79679585,-0.0595392,1694884551748
0.297091,-0.32040405,0.25042212,1694884551801
-6.1059E-4,-0.08801556,0.13471115,1694884551852
-0.20575166,1.480308,0.55057466,1694884551904
-0.18705392,-0.4906845,0.015557766,1694884551956
-0.15714931,-0.53057575,-0.008677483,1694884552007
-0.15512085,-0.13771248,0.03554058,1694884552062
0.0803535,0.0033340454,-0.03573382,1694884552109
-0.07623863,-0.19870281,-0.007418394,1694884552161
0.2877531,0.86982346,-0.16267228,1694884552214
-0.387846,-0.6672144,-0.15456522,1694884552268
-0.12680626,-0.26450825,0.5393257,1694884552318
-0.059334755,0.088127136,-0.0055634975,1694884552372
0.016624212,-0.42907906,0.5363436,1694884552422
0.052648067,-0.3067255,0.5270901,1694884552470
-0.15884757,-0.52116394,-0.13234293,1694884552522
-0.27452612,-0.3648405,0.5963992,1694884552574

