x_acc,y_acc,z_acc,time
7.5493135,2.276276,-10.6479435,1694884191027
-17.00728,-5.705659,5.5107183,1694884191079
14.193206,-1.5407284,5.1539187,1694884191130
8.069421,7.788023,0.56012726,1694884191181
-24.375023,-4.904332,-1.0448608,1694884191229
20.560322,-2.8070064,2.543045,1694884191282
-22.548916,-6.1895213,3.6592584,1694884191332
-12.619813,-1.185852,-10.623661,1694884191385
19.10871,-1.9612446,3.7679834,1694884191439
-8.434735,-3.1935236,-0.46843243,1694884191489
3.9464111,-4.900175,-10.926844,1694884191538
-0.15061164,-7.5733194,2.5940895,1694884191588
-20.942375,-7.084643,-5.701656,1694884191638
-4.0934052,-6.9983735,-16.327545,1694884191693
-8.740711,-6.819499,-9.992986,1694884191741
-40.300198,-14.533912,-1.028822,1694884191793
-9.676643,-9.616009,-17.791956,1694884191843
-6.5728927,0.2614007,-3.4720821,1694884191894
-21.483414,-7.3621492,-4.7476945,1694884191944
-6.241242,-7.8373804,-5.6212234,1694884191997
12.6022415,-1.667161,5.840536,1694884192047
-17.88348,-5.5812426,2.3135657,1694884192102
13.7691555,-11.151455,-5.229096,1694884192147
6.2547016,-0.5501096,7.7374597,1694884192199
-6.788084,-0.677927,0.6334429,1694884192251
17.28909,-3.7184265,-1.8953686,1694884192302
13.092128,1.9571359,0.5523753,1694884192354
-22.408577,-5.873561,1.9640965,1694884192410
12.145299,-2.4192781,-4.7632294,1694884192458
3.9306912,-0.044192195,1.4102349,1694884192509
-30.535341,-7.1793723,-2.8631516,1694884192559
11.926268,-4.9638877,-12.28706,1694884192609
4.5768065,-3.8250055,7.2066855,1694884192661
-16.450987,-7.5578985,-3.3707604,1694884192712
13.836931,-6.138182,-6.9604053,1694884192761
5.367234,-11.117249,-5.737081,1694884192812
-51.272427,-15.720644,3.7236476,1694884192864
-3.0108204,-9.50382,-17.799477,1694884192919
-25.253117,-4.347117,-9.396366,1694884192969
-17.375622,-12.985048,-15.017949,1694884193020
9.50313,-2.8672037,2.6871862,1694884193073
-4.481759,-4.339629,-5.518841,1694884193122
1.5459003,-6.5811825,0.31133223,1694884193172
7.6274657,-3.439661,8.299813,1694884193223
0.49048805,-2.5388641,-0.12197807,1694884193276
-17.22509,-9.2469635,3.262372,1694884193329
4.9437685,0.9034655,15.006388,1694884193379
4.0805054,5.543203,12.741819,1694884193429
-12.831729,-4.0201187,-1.3953047,1694884193478
19.80114,-2.1183534,12.526281,1694884193531
-2.0776749,0.25839132,16.874603,1694884193582
-9.061418,-2.806258,-4.82024,1694884193633
12.476272,-5.6901536,0.98554945,1694884193684
-13.242672,-7.044284,8.667404,1694884193737
5.0925083,-6.071637,-12.683397,1694884193784
-11.950455,-5.0619564,-4.155882,1694884193835
-4.229466,2.6566734,0.79052496,1694884193888
-13.594973,-1.7735734,-10.882566,1694884193940
-1.4681473,-3.755223,-9.0828,1694884193987
-5.757378,-6.217541,1.5656743,1694884194040
-20.886961,-5.641738,-16.228294,1694884194089
2.5621815,-6.748355,-8.827938,1694884194141
-20.508026,-6.3570166,2.4522338,1694884194193
-4.4445896,-3.7197106,-4.3650208,1694884194244
1.1099463,-1.8623228,6.8896184,1694884194296
-7.760165,-5.344964,4.357354,1694884194350
6.050132,-3.4008124,9.729491,1694884194400
1.7715611,1.4340806,11.061228,1694884194451
2.5362945,-4.566734,4.9778504,1694884194505
-0.24772215,-3.5115433,3.0480275,1694884194554
10.188228,1.6680844,9.118771,1694884194604
-5.86452,-3.876681,2.7815342,1694884194655
0.17485857,-1.087568,-1.4173574,1694884194708
5.4285245,1.7214186,4.679508,1694884194761
-5.140302,-2.2917604,6.081115,1694884194813
-3.5075257,-1.9233196,-1.551188,1694884194864
1.5320306,-1.1680473,7.3705263,1694884194914
-9.959831,-9.10738,-2.2236238,1694884194965
-4.904396,-1.7279408,-4.493267,1694884195013
-4.0375333,-2.3797305,5.962119,1694884195066
0.67719746,-6.6388826,-3.4297028,1694884195118
-22.959269,-6.347924,-8.557121,1694884195171
0.4235704,-3.444306,0.7133484,1694884195224
-3.8101964,-7.0470448,-9.630972,1694884195273
-17.933037,-6.7468305,-12.873337,1694884195323
1.8780768,2.1739144,2.1394706,1694884195374
-0.14102983,-6.662916,-7.382434,1694884195426
-11.995518,-0.99705386,-6.76858,1694884195481
2.9061136,1.0467803,13.468954,1694884195529
8.385528,-3.741119,0.20524693,1694884195580
-11.153469,-1.9487352,-0.10528517,1694884195630
1.0346003,-1.6445489,18.029024,1694884195683
12.353442,-1.779677,8.438194,1694884195737
-6.876585,-3.324856,-3.130801,1694884195789
4.344532,-2.9772496,5.867793,1694884195835
7.2585616,-0.68446183,6.777997,1694884195888
-3.6581798,-3.267763,-1.6950498,1694884195943
10.373602,0.8666396,11.09148,1694884195991
9.672622,-4.830033,2.042642,1694884196041
-4.662595,-2.3399343,3.720808,1694884196094
6.2193394,-0.6116853,9.861984,1694884196144
0.25503492,-4.0140915,5.0835524,1694884196195
-14.880902,-9.510675,-2.118918,1694884196249
-0.8916279,-1.9064207,-3.385869,1694884196300
-2.6847095,-4.7196975,5.263651,1694884196352
-9.308001,-18.165613,-10.316952,1694884196403
5.882228,-5.8615394,-6.576024,1694884196454
2.3925624,-3.8407454,-6.5125875,1694884196505
-26.55968,-12.7881365,-12.812157,1694884196556
-0.2578783,-6.4118648,-3.3086405,1694884196607
-2.4409094,-1.4984453,-3.692442,1694884196659
-14.031625,-7.6721945,-6.407032,1694884196715
-0.421309,-1.9045819,7.726495,1694884196763
12.127733,2.9333448,10.474357,1694884196812
-5.871355,2.0640554,0.5619676,1694884196862
8.038163,-3.186337,6.7040014,1694884196915
4.823395,2.4676392,2.1241326,1694884196966
2.368834,1.8972538,0.8336005,1694884197020
-0.7121,0.54746914,-1.5764246,1694884197070
-0.03519869,2.5917296,-1.2549596,1694884197123
-1.2653375,1.092238,-1.4017949,1694884197172
-0.2773342,0.9079802,-1.9229951,1694884197225
1.0691919,0.11257124,-1.539813,1694884197277
-0.62508225,1.2718704,0.19751358,1694884197327
-0.29384065,0.6484411,-0.08769512,1694884197380
-0.7184622,0.8768189,-0.94813347,1694884197429
-0.2717166,0.5518298,-0.47174835,1694884197479
-0.7179887,0.7167103,-0.7700882,1694884197530
-0.81539774,0.7240205,-0.6723509,1694884197582
-0.90068674,0.6191313,0.4328928,1694884197634
-0.65484786,0.50193954,-0.4438014,1694884197684
-0.94410086,0.60809255,-0.310318,1694884197739
-0.44165397,0.100209475,-0.14361477,1694884197788

