x_acc,y_acc,z_acc,time
0.11844635,2.5852842,1.470957,1694884887053
-0.63467085,-0.40347576,1.5093584,1694884887107
-1.3269693,0.5452814,2.9127169,1694884887158
-1.4008303,-0.44433022,1.6198244,1694884887210
-3.1269066,-0.8712959,2.7686338,1694884887261
-4.2900853,-2.8540468,-0.15467429,1694884887313
-1.8419797,-4.032215,5.0040717,1694884887366
-6.730855,-2.4459057,0.60491556,1694884887419
2.5643368,-2.1729784,-4.4520087,1694884887472
4.7444167,-5.2620897,-1.9657645,1694884887522
-2.0743186,1.3265481,-2.75982,1694884887573
1.2552896,1.8666954,-4.9985857,1694884887623
2.1949244,4.2029643,-4.920111,1694884887676
2.9982858,4.702859,-4.517635,1694884887730
2.5662227,3.813202,2.6325428,1694884887779
-2.432241,-6.5938683,11.788448,1694884887832
-3.0590887,-7.349825,5.548711,1694884887883
1.9492431,6.4311504,4.9293966,1694884887934
5.798256,-4.2562704,-5.1760464,1694884887985
4.016734,4.791209,-6.8484917,1694884888039
-0.5557427,-2.6292515,-3.5972877,1694884888090
-3.0110037,0.957016,-1.9125888,1694884888141
0.14970309,2.9080563,2.0764089,1694884888194
-2.3295593,0.5283642,-0.5436681,1694884888249
0.014767803,0.063694954,2.316426,1694884888300
-0.107964486,-0.008546829,2.5567598,1694884888354
-2.555964,-1.0790339,2.5785701,1694884888405
-4.285967,-0.9842539,0.7656225,1694884888454
-1.4709383,-3.832057,2.3223157,1694884888504
-3.733719,-5.359171,3.6453438,1694884888557
2.1388955,-0.313838,-3.7035782,1694884888607
9.389797,-8.232251,-2.9791412,1694884888660
3.2261908,-3.1977472,-2.7046661,1694884888712
-1.7887685,1.8876066,-3.3669343,1694884888768
1.548851,4.556803,-4.5088644,1694884888817
2.0907807,4.5910306,-4.639459,1694884888867
2.2997658,5.526801,-3.195321,1694884888919
1.8972301,4.4345922,3.6229765,1694884888970
-4.9240932,-18.768593,7.675137,1694884889021
0.39888918,4.902925,-0.33080173,1694884889073
0.7469279,5.853841,-0.36826777,1694884889122
3.9825056,-6.5884504,-4.8333116,1694884889174
1.4660658,3.6856275,-8.596781,1694884889224
-3.1386795,-8.347514,-0.55832636,1694884889279
-3.2600284,-0.10525513,0.09405894,1694884889331
3.960668,3.4055061,2.9689999,1694884889384
-1.5484459,-1.0984488,1.5121487,1694884889436
-0.24109298,0.9154825,2.380271,1694884889487
-1.0397537,0.03172779,2.8207679,1694884889535
-2.622179,-1.046812,2.2902048,1694884889586
-2.6842883,-3.9215603,0.0506438,1694884889638
4.757555,-2.215004,5.4573183,1694884889688
-3.217285,-4.580949,3.5333917,1694884889739
-2.2787545,-0.37249565,-4.624045,1694884889791
7.170595,-5.9902754,-0.12468791,1694884889842
0.22288552,-0.9586134,-3.8576703,1694884889892
-2.5515919,1.4000459,-3.163032,1694884889943
-0.16500607,2.5153513,-4.637874,1694884889998
1.9440662,5.40619,-4.2790766,1694884890049
1.9718263,5.1300564,-2.4790807,1694884890098
1.3540721,3.876429,3.581792,1694884890150
-3.8793674,-20.975988,12.279693,1694884890203
0.8776673,11.442027,2.0943894,1694884890254
2.4966335,-0.6489763,-2.2027588,1694884890304
5.733737,-10.104227,1.7702949,1694884890356
2.3647935,4.7243123,-8.105837,1694884890408
-7.0257773,-5.531457,-1.9150262,1694884890459
-1.4484931,2.1319041,2.4159203,1694884890508
1.7959089,3.481711,2.6029115,1694884890560
-1.3194321,-0.8014736,2.029826,1694884890612
-0.74310684,0.04948044,3.6279395,1694884890662
-2.3963006,-0.304883,1.1907448,1694884890712
-2.898569,-1.3783321,2.2141936,1694884890764
-3.1352072,-2.7615213,-0.26774478,1694884890815
2.4655664,-3.1586962,6.0121317,1694884890867
-3.7705798,-4.9839573,3.4674008,1694884890920
-0.9595728,-0.9632759,-3.4245245,1694884890971
7.981149,-5.360921,0.42841768,1694884891023
-1.7593207,-0.9902315,-4.0902276,1694884891076
-1.4596896,0.5649986,-4.321275,1694884891125
0.3035888,3.4216094,-4.734467,1694884891179
1.2435162,4.7161503,-4.2609944,1694884891232
1.3327509,5.529872,-1.872462,1694884891282
1.3603467,4.4338093,6.941674,1694884891334
-1.376009,-18.08368,15.043953,1694884891385
1.7798506,-3.2446156,-1.1542268,1694884891438
1.1940355,-9.792315,-8.973502,1694884891488
5.4565473,2.8877707,-3.2763257,1694884891541
0.42290723,3.7374978,-8.167699,1694884891591
-6.017983,-6.3134785,0.45486218,1694884891646
2.4918966,3.2189155,1.7098716,1694884891696
0.057561398,2.3445163,1.0674258,1694884891749
-1.9787002,-0.3865261,1.3956126,1694884891802
-0.32952642,-0.11523342,1.9600427,1694884891853
-2.2453308,-0.52676296,0.7074578,1694884891902
-2.454649,-1.5314398,3.2721257,1694884891955
-2.3921356,-2.326888,0.4520911,1694884892004
-0.09641111,-3.5724993,2.41415,1694884892057
-4.7774663,-4.4604197,3.901343,1694884892109
-0.65654325,-0.3560152,-4.3433666,1694884892161
8.606068,-6.96539,-3.0566263,1694884892212
0.15282667,-0.41393375,-4.1930633,1694884892264
-1.4380721,1.0202351,-4.1360784,1694884892314
0.09509462,3.7787738,-4.6819434,1694884892366
0.99478346,4.622889,-4.3859744,1694884892418
1.154695,5.763966,-3.2408595,1694884892471
2.5026498,2.1258821,9.841914,1694884892522
-2.3204749,-23.756952,12.992672,1694884892572
1.4896512,1.5905843,0.019875288,1694884892622
1.6477582,-0.4961748,-1.3949592,1694884892675
4.9888067,2.4768267,-3.1631978,1694884892727
0.5018991,2.4754953,-8.469399,1694884892778
-2.3114033,-6.386857,0.79061115,1694884892830
-0.9425793,1.8288174,1.5279595,1694884892882
-0.7286191,1.491971,1.1948825,1694884892931
-1.7796701,-0.43462372,3.0675137,1694884892985
-0.31186628,0.056200027,1.4316367,1694884893039
-1.7369196,-0.5771265,1.1295595,1694884893091
-2.4578853,-1.0604801,2.933008,1694884893141
-3.0912652,-3.3005457,-0.022323966,1694884893193
2.1221712,-1.8774157,4.5699134,1694884893244
-3.6756878,-5.098448,3.654285,1694884893296
4.7290893,-3.863511,-5.686016,1694884893349
8.721361,-5.9327717,0.8341243,1694884893403
2.2894855,-0.21506882,-2.7415752,1694884893452
-1.0315616,0.8521404,-5.071761,1694884893507
0.3886392,4.4986343,-4.762989,1694884893557
0.96438086,5.6659436,-4.649556,1694884893607
1.194842,5.984105,-2.4196498,1694884893662
0.7878357,2.2956405,10.637762,1694884893711
0.091914535,-8.085313,1.3222823,1694884893760
1.038174,10.403772,1.0917063,1694884893812
3.3489535,0.15815735,3.644175,1694884893863
2.0365314,-7.473957,-4.865155,1694884893915
-0.08186245,-0.84936523,-8.231541,1694884893967
-4.959663,-6.904771,1.1613209,1694884894017
-2.662972,1.4545383,0.75069094,1694884894069
1.6342592,3.0559907,2.7665403,1694884894120
-2.2795765,-0.50835323,2.7281098,1694884894172
0.8552002,1.1852913,1.8364048,1694884894223
-1.1876044,0.35552788,2.5180645,1694884894275
-2.5984674,-0.7009411,4.3446813,1694884894326
-3.5974197,-2.485447,-1.0176735,1694884894376
3.8088546,-4.373049,3.034572,1694884894429
-0.4450853,-6.45625,3.7550244,1694884894481
0.37165582,0.24254704,-2.7849097,1694884894532
6.940279,-5.6016426,1.5517483,1694884894583
-0.67433715,-1.8157845,-3.3970835,1694884894634
-2.0010948,0.30586433,-3.1463284,1694884894687
-0.8897085,3.29183,-4.3358307,1694884894738
0.49731016,5.143936,-3.770357,1694884894791
0.14332283,4.7801967,-1.0566471,1694884894843
1.1715776,3.391345,3.1509504,1694884894895
1.3407172,-16.058426,9.526763,1694884894944
0.7891815,9.430808,1.1137719,1694884894996
-0.74843824,4.5405602,-4.657517,1694884895048
7.4686313,-12.864198,1.0116885,1694884895100
1.8977785,4.1216974,-5.0147276,1694884895153
-1.9023612,-7.8005667,-1.1320398,1694884895205
-4.52192,-1.0473948,-0.651281,1694884895258
2.0882041,3.669517,2.3445563,1694884895308
-1.6160376,0.4149027,1.4144397,1694884895358
-0.4288491,-0.11204529,1.7743077,1694884895410
-1.1703099,-0.013468742,3.0347762,1694884895460
-2.157528,-0.94495296,1.1495926,1694884895512
-1.5406582,-0.44203758,2.2755394,1694884895564
0.5272708,-3.2628498,1.7445422,1694884895615
2.9226208,-2.9482841,5.3681245,1694884895666
-5.097174,-6.142645,2.6264002,1694884895718
4.2379208,-1.2220011,-6.1136026,1694884895770
3.3951228,-1.7499571,-0.51672006,1694884895823
-4.3540893,-1.1700315,-3.1558285,1694884895873
-1.6335325,0.019647598,-4.0540147,1694884895924
0.41402936,3.5907202,-4.08292,1694884895977
1.2022706,4.843839,-3.7243333,1694884896025
0.5476779,4.7178273,-1.4926435,1694884896078
1.4124866,4.8011675,3.96974,1694884896130
0.36418438,-7.7243986,12.642295,1694884896183
-0.29294503,8.1899395,1.9534702,1694884896233
1.5186188,0.2722311,-0.00848484,1694884896285
7.2117834,-10.127626,-1.8640978,1694884896337
-3.557295,5.796836,-7.7716713,1694884896389
-2.9775004,-5.0720663,-0.5090364,1694884896442
0.941828,1.8573575,0.9877887,1694884896493
0.7462697,3.1578522,1.5582145,1694884896544
-0.8012717,-0.29385757,1.4076848,1694884896596
0.49566054,-0.031913757,3.126041,1694884896649
-1.1035864,-0.21290874,2.1875575,1694884896700
-2.3406482,-0.5896311,0.44929028,1694884896753
-0.7015021,-1.2479162,2.8501706,1694884896806
1.9592602,-2.4252176,3.6317222,1694884896855
-0.31615698,-4.643856,5.2966256,1694884896906
-5.9009757,-3.979968,0.38829613,1694884896957
6.7552137,-5.1795616,-6.325675,1694884897010
0.3726585,-1.4086151,-2.7650352,1694884897062
-3.4468384,-0.227211,-3.9977634,1694884897113
0.301342,1.6001816,-4.6910625,1694884897165
0.7857481,3.2141175,-4.532947,1694884897216
1.6498821,4.7840014,-3.322687,1694884897269
1.6074872,4.853225,-0.48091197,1694884897319
3.1264849,4.2149687,2.3290944,1694884897372
-2.423341,-15.687573,7.2266483,1694884897422
0.33935666,13.817156,3.0401442,1694884897473
1.1114776,-8.71448,-4.8025017,1694884897526
4.7938533,-5.178961,-4.1023827,1694884897577
0.68253493,7.454259,-4.4461603,1694884897628
-3.243196,-4.5255947,-2.2240057,1694884897684
-0.7273066,1.4972668,2.115952,1694884897731
0.14858103,3.0602183,1.966294,1694884897785
-0.94098425,-0.5031748,3.0629444,1694884897834
-0.025501132,0.92510796,3.1322556,1694884897885
-0.56031346,-0.639411,1.7712396,1694884897939
-2.2907314,-0.86996365,1.9093027,1694884897989
-2.3291092,-0.8796568,0.39105344,1694884898041
4.1459527,-2.1538706,3.274741,1694884898092
0.4602412,-3.7836733,5.459085,1694884898145
-5.8338056,-6.7722025,1.8860108,1694884898195
4.014197,0.18669987,-5.5800343,1694884898247
3.3788595,-1.9144926,0.73452425,1694884898300
-3.839037,-2.3418417,-3.3679402,1694884898351
-1.3089179,0.02954483,-3.366537,1694884898403
0.53971946,3.4354057,-4.310593,1694884898456
1.3260589,5.0581217,-3.1510913,1694884898506
0.80493903,4.8616815,-1.4367099,1694884898558
1.4259427,4.437401,3.5222013,1694884898610
-2.5015988,-16.969667,10.323563,1694884898665
2.5499902,6.6507425,1.2518768,1694884898713
2.013808,4.248242,0.60349846,1694884898764
1.4482846,-6.9815626,-4.4901266,1694884898815
3.1724794,1.5576859,-2.8435702,1694884898867
-2.0338254,-4.340231,-2.1781666,1694884898918
-4.2393804,-1.5583382,-1.740188,1694884898969
1.7220166,2.3750825,2.6143353,1694884899020
-2.2404861,0.22764587,1.7213038,1694884899072
0.71257424,0.1854353,2.3976598,1694884899121
-1.1163146,-1.1700296,3.7944107,1694884899175
-3.7924018,-0.10202026,0.16390228,1694884899227
-0.5252774,-0.14303112,3.6398425,1694884899280
-1.7181658,-2.7176857,-1.3105295,1694884899330
4.350907,-2.1301098,5.527174,1694884899383
-2.8863525,-5.156642,4.802378,1694884899432
-2.2805665,-0.85751534,-3.7864695,1694884899485
7.5748587,-5.6377373,0.41195178,1694884899535
-0.95184684,-1.5328617,-3.4293954,1694884899587
-2.4704611,-0.5090513,-3.4583237,1694884899638
0.2820419,3.491241,-4.722118,1694884899690
1.5267127,4.380646,-3.6293406,1694884899741
0.9139489,5.0492625,-1.5677395,1694884899795
1.0731738,4.6914067,3.0886314,1694884899848
-0.21816039,-13.659825,8.830812,1694884899900
0.9704466,4.9271717,0.8971362,1694884899949
2.6510131,1.203227,2.4630651,1694884900001
0.7489865,-7.6186724,-5.755129,1694884900052
1.0724101,5.8971224,-3.9053578,1694884900106
-4.352169,-7.3214073,-0.7244904,1694884900155
-3.465727,-0.6625681,-0.11082536,1694884900207
2.9065645,2.763945,2.5291088,1694884900257
-2.3358932,0.4208002,0.36172062,1694884900308
0.75499725,-0.15439987,1.2875504,1694884900358
0.7093861,-0.3315668,3.334731,1694884900413
-1.8192221,-0.58171177,0.962963,1694884900467
-1.1105839,-0.76246357,2.865098,1694884900517
0.02458787,-3.7618828,0.4404757,1694884900567
3.2704828,-2.9464111,5.507452,1694884900619
-5.0035534,-4.2737083,3.1265001,1694884900669
3.3741055,-0.28734016,-5.548668,1694884900722
5.6072817,-2.442007,0.82011724,1694884900775
-4.116999,-2.011753,-3.875415,1694884900825
-1.1146221,0.16874886,-3.6613958,1694884900878
0.6128962,4.10381,-4.0361543,1694884900930
0.69879484,4.716561,-3.2432828,1694884900978
0.31438434,4.6041985,-1.2967826,1694884901032
1.561794,4.7378006,2.915656,1694884901086
0.6096206,-17.581322,10.011357,1694884901136
-0.5377606,9.716771,1.8217707,1694884901186
1.8081472,-0.0665369,1.0703433,1694884901239
3.7838044,-9.216251,-0.9528072,1694884901291
0.3564527,6.776855,-4.4608846,1694884901345
-3.910705,-8.04677,-0.5211579,1694884901397
-2.630471,-0.11321545,0.23574954,1694884901449
2.4061718,3.2310123,2.1978226,1694884901500
-2.0622823,0.31407928,0.97471136,1694884901553
0.4623623,0.026688576,1.8679274,1694884901600
-0.10459757,0.10216904,3.3281736,1694884901652
-2.5244508,-0.11772823,-0.47035885,1694884901706
-1.1706394,-1.1903238,4.2313743,1694884901756
0.25414693,-3.0451298,0.1651715,1694884901808
2.9671342,-2.156395,5.1522217,1694884901860
-3.097944,-5.039976,3.7112708,1694884901912
0.915578,-0.23999786,-3.7909398,1694884901965
8.092665,-4.494239,0.24597788,1694884902017
-1.8869262,-1.33494,-2.9948502,1694884902067
-2.1038828,-0.8660574,-2.8531055,1694884902117
-0.56150067,2.6734433,-4.0386453,1694884902169
0.634794,4.737989,-2.884316,1694884902220
-0.02799344,4.8945513,-1.3666787,1694884902274
-0.061160088,4.4030633,1.8572435,1694884902326
-1.1630484,-15.456986,11.662479,1694884902380
1.5799744,5.92945,1.705488,1694884902428
3.0410347,2.955401,-1.228194,1694884902481
3.1459877,-9.684028,-1.6717476,1694884902532
1.2121623,2.9532304,-3.3354025,1694884902584
-2.6088674,-3.6786146,-1.950325,1694884902636
-2.9581296,-2.1153545,-0.39545932,1694884902687
1.6292944,1.5026512,2.488354,1694884902739
-0.20391989,0.86661434,1.1724222,1694884902792
-1.8802792,-0.7553797,0.4866672,1694884902842
-0.65298283,-0.18401527,1.880171,1694884902895
-0.6487206,0.44680786,0.631211,1694884902946
0.14615273,-0.6377411,2.6065023,1694884902999
-3.5235667,-1.5919847,0.8572091,1694884903048
-2.4706974,-0.32658386,-0.33433455,1694884903098
3.7868886,0.31957912,2.612453,1694884903149
-4.631543,-2.3851204,2.9236097,1694884903203
-1.0591145,-5.3668747,-0.119169235,1694884903253
5.3352766,-0.8769207,-0.66323745,1694884903307
1.9348359,-1.5951424,0.3297801,1694884903356
-4.837734,-1.5038996,-3.760436,1694884903409
0.09474501,1.2521911,-1.3044462,1694884903462
1.1552145,2.9458904,-1.1960065,1694884903511
1.1648039,2.6640468,-1.2377989,1694884903565
1.5270703,2.5360394,-1.4603014,1694884903621
0.37895453,2.4116702,0.27055645,1694884903668
-1.4197978,-1.1814384,1.7314837,1694884903721
-3.1732583,-4.2392616,4.3108234,1694884903771
0.83445656,-0.4451275,2.6261547,1694884903825
3.117032,-3.5752945,-0.23703337,1694884903876
3.589315,-1.4491997,-0.18175626,1694884903928
5.833914,6.70507,-5.603677,1694884903980
-1.8651801,-6.9526796,-2.6711164,1694884904035
-2.135274,1.8391905,1.4220786,1694884904082
1.1723113,1.6974211,0.33601716,1694884904135
0.07475448,-0.24445438,1.3851388,1694884904189
-1.46121,0.037465096,0.97001827,1694884904241
0.061064005,0.42049885,1.3778378,1694884904290
-1.9894717,0.03097725,1.8389647,1694884904342
-0.7675209,-1.7821636,2.913001,1694884904392
-4.2281246,-1.0128498,-0.6731217,1694884904447
5.4359193,-1.4339933,4.4602113,1694884904498
-2.4954894,-5.6210394,3.9780574,1694884904551
-2.8227377,-4.055829,0.34385067,1694884904602
9.192287,-1.9622784,-6.5417595,1694884904654
-0.8042352,-1.7845383,-1.8227812,1694884904710
-2.793282,-1.2439804,-2.449603,1694884904759
-1.2811682,1.9760442,-3.8912616,1694884904811
0.09683275,4.7578716,-4.33791,1694884904862
-0.4478637,5.1616163,-2.2013783,1694884904914
-0.04572797,5.0874624,-0.8804157,1694884904965
1.3660514,2.448462,8.924608,1694884905019
-2.7634552,-14.094595,2.9005504,1694884905069
2.918161,13.631151,1.9033475,1694884905121
1.5559981,-10.976726,-3.8960178,1694884905171
2.9710886,-0.19139671,-4.3261085,1694884905222
0.73310184,2.992004,-7.1712303,1694884905274
-5.843544,-5.5169773,-0.09710556,1694884905324
-0.3613069,1.8049698,1.4807422,1694884905376
1.2566488,3.0686817,1.0440025,1694884905428
-0.57579863,-0.29164696,-0.25892913,1694884905481
-1.2213979,0.24250412,2.506369,1694884905533
-1.4750392,-0.17428684,1.1606944,1694884905582
-2.1420276,-0.38468742,1.4663838,1694884905632
-1.0530282,-0.7104044,2.0297453,1694884905686
-0.6962342,-3.43532,1.982764,1694884905737
2.4519422,-1.7150698,4.821967,1694884905787
-3.3061042,-5.1635275,2.898191,1694884905838
2.4167585,0.09598732,-4.912328,1694884905891
4.7211943,-3.1503687,1.0379834,1694884905940
-2.8177016,-1.4974394,-3.8826523,1694884905993
-1.4540551,-0.031147957,-3.2651348,1694884906048
0.9641627,2.7250614,-3.4227822,1694884906101
-0.20211446,4.904626,-3.5455885,1694884906151
-1.0637412,4.8837004,-2.589828,1694884906200
0.07768893,4.887435,0.27142859,1694884906253
0.8731351,-5.2153816,11.394153,1694884906302
0.6648431,-1.3449097,0.8771267,1694884906355
4.409335,11.016829,1.3031545,1694884906405
1.111836,-8.622731,-5.5812397,1694884906456
3.4681716,4.289468,-2.2439787,1694884906506
-1.4363432,-2.7634363,-4.4014726,1694884906556
-5.5354333,-4.8810225,-0.5249465,1694884906608
0.15598679,1.7731419,1.9918227,1694884906660
-1.0556389,0.8457966,0.86169857,1694884906713
-2.041184,-0.34563065,1.8572987,1694884906763
-0.9008206,0.06265068,1.8209851,1694884906816
-0.8377702,-0.3274536,2.4218063,1694884906867
-1.723155,-0.44200325,1.8745841,1694884906919
-2.8595166,-1.4870186,0.45567954,1694884906971
-0.41104984,-3.892993,1.8709935,1694884907022
1.8756418,-2.175271,3.6907613,1694884907072
-3.1328487,-3.4866724,1.9614003,1694884907123
7.0605197,-2.0821724,-4.331189,1694884907174
5.450429,-3.4176674,0.33748913,1694884907227
-1.4072567,-0.69890404,-4.166244,1694884907279
-3.0295992,-0.5089903,-2.4468625,1694884907332
0.5524987,3.1020617,-3.1490932,1694884907383
0.70275426,3.689519,-2.9493966,1694884907434
-0.12013948,4.739279,-2.6167936,1694884907485
0.29956508,4.006194,1.5188811,1694884907537
0.85042715,-8.690283,10.141069,1694884907588
-1.2110955,-7.68237,2.2091117,1694884907641
2.140656,10.083829,2.9278123,1694884907691
0.15130258,-12.760951,-3.5896454,1694884907744
4.0704393,8.594889,-4.7528453,1694884907794
2.5798914,2.9947653,-5.9438505,1694884907848
-0.33363223,-7.666974,-1.1014466,1694884907901
-0.71218324,2.0594673,1.9064902,1694884907954
-0.7427962,0.2319355,0.39484513,1694884908005
-1.34894,0.0040769577,1.8887229,1694884908058
-1.1553605,0.080801964,1.954582,1694884908110
-0.73768985,0.8924866,2.207573,1694884908159
-2.1012192,-0.81967735,3.0723968,1694884908213
-2.5329504,-1.5888062,2.022811,1694884908263
-3.5107288,-2.2576199,0.047991037,1694884908311
4.132966,-2.250268,2.69825,1694884908363
0.9515482,-4.439088,2.5306273,1694884908413
4.3084836,-0.92961025,-1.9014611,1694884908465
10.969301,-1.5269623,-7.6566806,1694884908516
-2.5702982,-1.5338049,-3.3082898,1694884908569
-3.1122215,1.4155383,-3.0935783,1694884908619
-1.0772797,2.8691082,-3.9514105,1694884908671
-0.670465,4.278766,-3.8082669,1694884908724
-1.3123996,5.6460905,-1.6908602,1694884908778
-1.3062669,1.9362812,3.451062,1694884908831
3.2070882,-4.6373653,9.919403,1694884908879
0.3836062,-8.711594,3.4958498,1694884908929
1.9587493,8.936337,0.88377905,1694884908982
4.5843563,-6.8073015,-2.533269,1694884909030
-0.59134626,3.6726842,-6.4645133,1694884909086
0.47522998,1.7617669,-4.227617,1694884909136
-4.8703303,-3.9366617,-0.6928059,1694884909187
1.920675,2.0812225,1.6995196,1694884909239
0.159405,1.4856215,0.064551055,1694884909291
-1.2217046,0.44465446,0.24304521,1694884909340
-1.8935283,-0.5215626,3.2561126,1694884909392
-3.8466988,-0.47369957,0.6607668,1694884909444
-1.2557788,0.2505617,1.5628853,1694884909492
0.15475655,-0.18598366,2.544045,1694884909545
-1.9155395,-1.1679974,-0.16816807,1694884909596
3.3041153,-1.3154154,3.786508,1694884909646
-1.8731666,-4.289221,2.23598,1694884909697
-3.2930572,-5.0029707,1.2703242,1694884909751
2.2985106,0.08944321,-2.6265109,1694884909802
-0.22267449,-2.767933,-0.17568779,1694884909854
-2.958405,-2.322812,-3.3881474,1694884909906
-0.89785796,0.21899319,-3.3377976,1694884909958
-0.44791412,3.1681418,-3.0094576,1694884910008
0.44252753,3.800693,-3.2049522,1694884910060
-0.13564682,3.772687,-1.2888706,1694884910112
-0.134516,3.721652,1.0131018,1694884910162
-0.77393174,-4.532196,7.2993126,1694884910215
-0.116863966,-4.3578596,1.9265261,1694884910265
0.5151048,8.002721,2.6177552,1694884910318
0.48758888,4.2924285,-0.091389656,1694884910369
1.7058129,-12.855355,-0.98486614,1694884910421
5.108531,8.547397,-2.4488196,1694884910471
-0.78642464,-2.7572536,-5.4286966,1694884910523
-4.1898394,-5.2074404,-1.564759,1694884910573
1.1378384,2.0769982,1.5370146,1694884910627
-0.50553656,0.043634415,-0.15056562,1694884910678
-1.5295475,-0.99740314,2.0610223,1694884910728
-1.2338064,0.28950596,2.286528,1694884910780
-0.8081124,-0.089904785,0.22296607,1694884910833
-0.18986261,-0.37046337,2.4651532,1694884910884
-1.9572697,-0.5109148,1.2631385,1694884910936
-2.210453,-1.2853355,0.2376715,1694884910987
2.6491537,-1.5908461,3.1080046,1694884911041
-0.17056286,-3.6713762,2.7166972,1694884911089
