x_acc,y_acc,z_acc,time
-0.22676885,1.871036,-0.45552918,1694883928718
0.11535865,2.7251654,1.4236115,1694883928771
-1.9296776,0.11841011,1.2429824,1694883928821
-1.4903136,0.28723526,1.8006124,1694883928871
-3.0815272,0.67068577,1.5577242,1694883928923
-3.0359113,-0.14755917,0.41857052,1694883928974
-3.9732637,-1.0381203,0.28372908,1694883929026
0.6384878,-3.603797,4.4764915,1694883929079
-4.120596,-3.8895302,2.5695941,1694883929131
0.53374803,-1.2152615,-1.0454255,1694883929184
6.058222,-9.278083,-0.96345043,1694883929237
-1.0732491,-0.7624941,-3.3441389,1694883929290
0.065316916,1.6765556,-2.7119272,1694883929340
3.2666085,4.0896873,-3.3624477,1694883929395
3.97395,3.7599711,-3.8274133,1694883929445
4.1658063,3.7873902,-1.5999532,1694883929499
1.4547577,3.351859,3.846491,1694883929551
-9.719076,-16.881882,8.899953,1694883929602
1.079303,11.060159,1.4914906,1694883929652
-0.8888917,-5.4540243,-5.789568,1694883929705
4.7443666,-4.3948307,1.3393168,1694883929758
4.991771,0.73218346,-6.057635,1694883929813
-4.4749117,-3.0451412,-1.290939,1694883929862
-0.82880956,2.4934363,0.32798344,1694883929915
0.777655,3.3109999,1.2118323,1694883929966
-1.2155792,0.5685787,0.93281174,1694883930020
-1.323245,0.18470764,1.451726,1694883930072
-2.4265902,-0.539855,2.0643673,1694883930121
-2.969944,-0.47563076,0.6037517,1694883930171
-4.9922915,-1.3376198,-0.2574129,1694883930224
-0.5737865,-3.7684994,3.4741738,1694883930277
-3.7273288,-2.1755905,1.318971,1694883930330
1.4968414,-2.6084194,-1.2430887,1694883930381
6.958975,-7.766814,1.373054,1694883930436
-1.1945257,3.363696,-2.5993516,1694883930487
-0.2770512,2.6486645,-3.3884184,1694883930537
2.82139,4.4230137,-2.9578774,1694883930589
4.0041265,4.0315595,-3.1015587,1694883930644
3.0183806,3.9150386,1.1428175,1694883930693
-2.1974027,-1.1629763,6.6042595,1694883930746
-8.973623,-14.556028,8.00989,1694883930796
1.5269092,10.325124,0.24228644,1694883930848
4.2872024,-14.696392,-5.916581,1694883930900
7.623436,2.0609298,-3.8544784,1694883930952
5.9652095,5.009227,-9.359057,1694883931005
-6.7314115,-6.6406507,-0.6933736,1694883931057
2.3681593,4.0311036,0.27245694,1694883931109
0.8955862,2.4328032,1.7751784,1694883931160
-1.4095691,0.24776745,0.056476653,1694883931214
-0.7724249,0.21641445,2.0516138,1694883931264
-2.502926,-0.6083231,1.6755261,1694883931316
-3.8084257,-0.04249668,1.3652062,1694883931366
-3.8797336,0.29076004,-1.2166305,1694883931418
2.940736,-3.3700762,4.153385,1694883931470
-5.3102202,-2.1432,1.349175,1694883931521
2.05921,-1.9634857,-2.002786,1694883931576
7.5919733,-8.975162,-1.7456176,1694883931633
0.21460795,0.652648,-3.0703132,1694883931681
0.93034196,2.1188993,-4.0269947,1694883931731
3.8241248,4.6154737,-3.2326338,1694883931785
3.8782234,4.4418006,-2.9514046,1694883931836
3.728668,4.596575,-0.31644678,1694883931890
-7.8647966,-5.523793,7.947442,1694883931943
-2.3175406,-8.944115,4.018859,1694883931991
3.0930758,9.960775,-0.47577357,1694883932045
4.117497,-12.254033,-8.236838,1694883932097
4.864261,4.5790534,-4.7924337,1694883932150
4.318744,-0.6088085,-3.534953,1694883932204
-4.9002934,-4.908325,-1.836771,1694883932254
1.3718312,3.4022126,1.1814954,1694883932309
-1.6199389,1.2873793,0.9437802,1694883932360
-2.087353,0.40758705,0.9423098,1694883932410
-1.3763555,-0.006126404,1.8718795,1694883932465
-2.4751277,-0.30107212,2.2198806,1694883932514
-4.4044285,0.32598114,0.15829813,1694883932564
-3.9214592,-0.8667269,-0.22996843,1694883932616
3.2016568,-2.9695215,4.7255483,1694883932668
-5.645957,-3.3664389,2.031068,1694883932719
5.5233335,-6.0656204,-3.1933935,1694883932773
6.7014027,-8.529924,-1.5844592,1694883932826
-0.3505435,-2.349945,-2.9126902,1694883932880
1.1302603,2.0270953,-5.161148,1694883932930
3.6532598,5.376818,-3.80743,1694883932982
3.5718644,4.79235,-4.435648,1694883933032
3.3789318,4.296668,-2.31885,1694883933085
1.7949477,3.8485212,3.8713994,1694883933138
-4.110844,-10.879176,3.4423742,1694883933189
0.6800301,8.656743,-0.40495133,1694883933239
-1.3855817,-0.19396782,0.68370104,1694883933291
4.843631,1.0892372,-4.075931,1694883933342
4.1618094,-2.8284512,-4.034129,1694883933396
-4.02062,-3.6204596,-2.1512144,1694883933448
-1.3729877,1.8165846,0.24068719,1694883933501
-0.15586704,2.5731535,1.4879073,1694883933554
-1.9269425,-0.1195097,0.24488282,1694883933608
-1.1345551,0.7684088,2.2836645,1694883933666
-2.4877508,0.24352169,2.34648,1694883933710
-3.1594274,-0.6236,1.6143454,1694883933763
-4.2544503,-2.0628252,0.4954573,1694883933816
2.394492,-3.5016994,4.5834856,1694883933867
-3.7007697,-4.7461205,1.7462232,1694883933919
-3.9390783,-0.9669256,-1.4722314,1694883933971
4.2770705,-4.4344234,-1.0172573,1694883934024
-0.8191725,1.5125933,-2.9160776,1694883934079
0.3537761,2.1551585,-3.7517147,1694883934128
3.2668233,4.2705655,-3.4159985,1694883934181
3.0302093,4.5971394,-3.5404408,1694883934234
2.5673172,4.504293,0.6108613,1694883934287
-1.4037443,0.38837814,7.636683,1694883934336
-1.3613454,-5.437401,2.2349126,1694883934389
-0.52747905,9.740633,4.3690653,1694883934441
5.4062734,-9.0725765,-7.138426,1694883934491
3.3382597,0.1440916,-4.411961,1694883934544
3.7211204,-0.5948391,-3.99409,1694883934598
-5.0524516,-0.4786129,-0.9517739,1694883934652
1.6305786,2.4826012,1.2997735,1694883934701
0.123759,2.8377442,2.2805166,1694883934752
-2.7570958,0.35528374,0.5335252,1694883934808
-2.155314,0.11669445,2.5243676,1694883934857
-2.0090594,-0.2639084,1.1799954,1694883934909
-2.893792,-1.3397264,1.8909525,1694883934961
-4.5255375,-1.2183056,0.47557223,1694883935014
0.3826203,-4.8909225,4.092443,1694883935063
-4.6990347,-1.7495804,1.0205084,1694883935118
4.035337,-5.2630014,-3.1804094,1694883935169
6.7400246,-7.858162,-0.58207,1694883935222
-0.97115326,1.610734,-2.2086387,1694883935276
2.1582353,2.452314,-4.2939997,1694883935325
3.5446315,4.2481856,-2.94573,1694883935377
4.1712704,4.8095665,-4.1311555,1694883935432
2.9249444,4.136233,2.188599,1694883935484
-4.814558,-1.520297,7.5439405,1694883935533
-5.1211834,-16.157257,4.456236,1694883935586
1.1492119,10.575864,4.5009737,1694883935637
6.811558,-7.66881,-0.7420881,1694883935687
4.3467283,2.9687972,-5.57775,1694883935740
4.369518,-2.7809076,-2.1092257,1694883935795
-4.7894535,-3.8525724,-2.1162117,1694883935846
1.4354651,2.8537154,1.8760965,1694883935895
-1.1340103,1.4103565,1.6169112,1694883935947
-1.4493034,0.31940842,1.7038298,1694883935998
-2.5004277,0.8074684,1.9784553,1694883936050
-2.2034636,-1.5810022,1.8663001,1694883936103
-3.8769913,0.09003639,-0.17403471,1694883936155
-4.3644514,-2.2925987,0.66409296,1694883936207
-1.0684,-4.674185,3.7621946,1694883936260
-2.4770017,-0.42075062,-0.30090612,1694883936313
7.932911,-7.444166,-4.1276603,1694883936362
5.4267464,-5.1887007,-0.2513914,1694883936414
-2.037347,2.0125198,-1.7518721,1694883936465
1.9610567,3.6137085,-3.314916,1694883936518
3.9513674,4.3620534,-3.5952172,1694883936570
3.6846035,4.841429,-3.084028,1694883936622
2.28082,4.5593185,2.5817978,1694883936674
-8.532148,-19.233692,13.351759,1694883936725
0.9286678,-1.8799515,0.012191296,1694883936778
0.37922513,9.813354,3.591295,1694883936831
3.3213983,-10.287996,-8.706717,1694883936884
3.7128315,1.5817671,-8.632616,1694883936936
-1.5166597,-5.240798,-2.149578,1694883936988
-3.1495965,0.9873829,-0.5656734,1694883937039
2.5186963,3.0178027,2.4884572,1694883937092
-2.1501439,0.46987057,-0.14105797,1694883937145
-0.8858658,0.47494602,1.4394889,1694883937197
-2.3141308,-0.20745087,3.0352302,1694883937250
-3.146034,-0.8179798,1.5151722,1694883937301
-4.527735,-1.2053213,-0.3312868,1694883937353
-0.5195036,-2.7642107,3.9137168,1694883937405
-0.64076626,-4.7824917,4.216939,1694883937458
-3.9627757,-1.286829,0.1385073,1694883937512
6.8256726,-6.9097166,0.2990389,1694883937562
1.1507218,-1.0818853,-3.557703,1694883937614
-1.1458331,1.960434,-2.8275516,1694883937668
2.3717086,3.803255,-3.2733712,1694883937718
3.230732,4.43195,-3.5568852,1694883937771
2.1903436,4.858728,-1.984414,1694883937826
0.3246448,4.2071643,3.285932,1694883937881
-7.181567,-19.729948,12.961222,1694883937929
1.2405293,9.967057,1.32674,1694883937982
-0.7487074,-1.8875189,0.51782584,1694883938034
4.9773617,-7.4874983,-1.4051981,1694883938088
4.2614613,3.0075188,-8.263626,1694883938140
-4.984792,-4.3863106,-1.187223,1694883938192
-0.26657948,1.8945465,-0.2525441,1694883938243
1.3589405,3.290711,2.0111814,1694883938298
-1.6958168,0.8683262,1.1794109,1694883938349
-1.2524832,0.22241783,1.6912873,1694883938400
-2.8252218,-0.30521965,3.1285963,1694883938453
-2.5373611,-1.181181,1.335113,1694883938506
-3.41348,0.35226822,-0.48439813,1694883938555
2.125988,-3.4816275,3.6482644,1694883938606
-2.8509514,-4.1677284,3.885055,1694883938657
-4.477971,-0.8764162,1.1366304,1694883938711
8.569878,-6.8604136,-3.9217653,1694883938764
2.18223,-2.0045147,-3.7393188,1694883938818
-1.0408685,1.3591466,-1.7584895,1694883938868
1.1225125,2.2355342,-3.6068642,1694883938921
2.8178568,4.8385878,-3.6177979,1694883938969
2.4591923,5.111533,-2.4800417,1694883939021
1.2895175,4.6394963,2.4538922,1694883939074
-3.9623456,-6.567581,9.438111,1694883939123
-0.49206936,0.12816238,1.8330617,1694883939177
0.38775426,1.2583451,5.7754483,1694883939228
4.419294,-10.894727,-3.4508884,1694883939280
7.6962476,5.096796,-2.3996603,1694883939334
1.5973089,-4.151226,-2.8454237,1694883939388
-3.0857077,1.0275459,-0.4789525,1694883939438
1.8923662,3.8893232,1.9736942,1694883939488
-0.92327696,1.8076859,2.3522046,1694883939539
-1.8522933,0.35870647,1.8560007,1694883939594
-2.7073963,-0.72365284,3.7984123,1694883939646
-2.4822905,-1.2483454,2.2821808,1694883939694
-5.3484836,-0.59552574,0.34519136,1694883939746
-2.5800056,-2.509636,1.347321,1694883939798
-2.8393197,-6.0180864,2.981061,1694883939850
-2.4542606,0.104706764,-0.15193705,1694883939904
5.9986405,-7.3473434,-5.0177383,1694883939957
1.8389778,-3.0749607,-3.2397628,1694883940009
-0.17826414,1.893992,-4.6423454,1694883940060
2.0369232,5.214139,-4.646128,1694883940113
3.1720757,5.9362955,-5.267226,1694883940165
2.9488611,5.0215206,-3.2817934,1694883940220
0.7587985,1.1600213,7.893933,1694883940270
-3.6883328,-22.580942,11.019186,1694883940322
1.8622172,2.021,-0.080965996,1694883940374
-0.65669394,-4.132285,-5.2317905,1694883940427
3.9582953,3.5679011,-4.1354775,1694883940477
2.6297374,0.1250658,-5.3828053,1694883940529
-2.4699888,-5.5659876,-1.8280394,1694883940582
-0.7393749,1.9819999,1.2039218,1694883940637
0.69912386,4.104998,0.68603563,1694883940688
-1.4982879,0.11892891,1.1123718,1694883940741
-2.0412307,0.49358463,1.6146638,1694883940791
-1.0635056,-0.4410162,2.8838186,1694883940841
-4.641786,-1.1686687,-0.61984205,1694883940892
-3.996174,-1.3655977,-0.31083786,1694883940944
2.7949977,-2.8617477,4.0099845,1694883940996
-6.1573687,-4.551387,1.8864894,1694883941048
2.5081017,-2.113987,-3.6788611,1694883941098
6.845152,-8.417779,-1.6234801,1694883941152
3.2668867,-2.830802,-4.1070366,1694883941205
-1.5482783,1.4721661,-4.360391,1694883941256
2.4081793,6.3154655,-4.9276533,1694883941309
2.7985954,5.760704,-4.6760674,1694883941359
3.1416266,4.7905846,-2.7613978,1694883941414
1.6688981,3.4882421,2.8727047,1694883941467
-3.691019,-10.1690235,2.5834374,1694883941514
-0.41648883,7.6957836,0.13458538,1694883941567
-0.26322258,-4.600935,-2.0581455,1694883941621
6.740442,-4.6801405,-3.7046072,1694883941670
2.1902266,-1.7732887,-4.326084,1694883941722
-5.3126802,-4.1979456,-0.98089707,1694883941776
-0.51923555,1.7078972,0.7935406,1694883941829
0.68882823,1.4084396,0.36691555,1694883941881
-1.7111927,0.4065714,1.0761023,1694883941932
-0.8768222,0.12129879,1.0804873,1694883941983
-0.5998122,1.1414566,2.4508104,1694883942037
-0.9514018,-0.31782722,1.1276039,1694883942085
-4.098297,-1.4410496,-0.6335105,1694883942138
2.7107763,-2.305128,4.256942,1694883942189
-1.7271488,-3.7927303,3.1759567,1694883942242
-1.1269922,-1.5878382,-2.7041388,1694883942295
8.569679,-5.1650076,-0.42819571,1694883942348
0.46200472,-1.6862364,-3.2129872,1694883942398
-2.8204749,0.48369122,-3.5566995,1694883942452
2.9217691,3.6481133,-3.889385,1694883942504
2.2223244,2.9010425,-3.3957326,1694883942555
1.4261154,2.989665,-1.2351284,1694883942608
2.1180964,1.9683156,0.8396008,1694883942658
-3.2916095,-1.5702658,4.803778,1694883942711
0.5958175,-0.5354748,-0.535306,1694883942762
0.8842714,-3.448474,4.552174,1694883942816
-1.4208838,-5.8763456,2.566289,1694883942868
2.552592,2.7027617,-1.9198358,1694883942921
-0.9603543,-0.76344013,-1.0374224,1694883942973
-0.7948321,-1.0474396,-0.7358532,1694883943024
0.99128157,-0.20884037,-0.70631075,1694883943078
-0.055839308,-0.20159149,-0.29101193,1694883943133
-1.2451493,0.7090883,0.77870226,1694883943181
0.54737127,-3.0248356,0.9974159,1694883943235
-0.9117761,0.5815582,1.2180697,1694883943289
0.24395135,-0.44139004,-0.0861572,1694883943339
-0.8052557,-0.8193445,0.40056908,1694883943391
-0.009863645,-0.13230419,-0.1026904,1694883943444
0.6185034,0.7844429,1.0120245,1694883943500
0.005479157,-0.43877792,0.42374766,1694883943550
1.7770532,-0.06836319,0.5627147,1694883943600
-1.1896442,0.65950584,0.39098597,1694883943652
-0.42203224,1.0985107,0.9569721,1694883943704
-0.49814284,1.0814247,0.6222209,1694883943758
0.031006634,-1.0855932,1.6313906,1694883943811
0.32455498,-1.1334982,-0.006618798,1694883943862
0.596459,0.22139359,0.07485354,1694883943914
-0.7994331,-0.48228264,0.19592488,1694883943963
-1.210893,0.21630573,0.9310031,1694883944019
-0.5431433,0.42624092,0.08179045,1694883944067
-0.49273133,-0.08472729,0.2029934,1694883944120
0.056924343,0.77673626,0.14770627,1694883944171
-0.9428003,-1.407794,1.0115309,1694883944222
-0.480839,-0.5476198,0.44122696,1694883944276
-1.2688828,-3.1434307,0.19572473,1694883944331
-0.690927,-2.6828585,-0.46971285,1694883944386
0.20453691,-0.65087223,-0.03886938,1694883944436
-2.7873416,1.0553198,2.0754814,1694883944488
0.06247306,2.6288757,0.39076173,1694883944541
-0.9094355,2.068863,0.57346714,1694883944592
0.3298278,3.0611267,-0.28434741,1694883944645
0.18503952,2.124463,0.17448711,1694883944694
0.46087074,0.17018986,-0.2315687,1694883944746
-0.5040741,-0.49641228,0.038239002,1694883944799
-0.45015335,0.11651802,0.009015322,1694883944850
0.57233715,0.99234486,0.16763973,1694883944904
0.32527637,0.46255302,0.4673816,1694883944957
-0.39748907,-0.68537426,0.0015081167,1694883945008
-0.36646652,0.08808708,0.22205925,1694883945060
-0.23126173,-0.09482002,-0.10698199,1694883945109
-0.2308178,0.23090935,0.11050367,1694883945168
-0.20759201,-0.013232231,-0.12258291,1694883945216
-0.18409729,0.2622137,0.09336758,1694883945268
-0.10602808,0.34071302,-0.0973444,1694883945322
-0.12571669,0.134408,0.076588035,1694883945372
0.013823509,-0.2007227,0.11867201,1694883945423
-0.10421276,-0.19180107,-0.06330204,1694883945475
-0.09981203,-0.09211922,0.22526348,1694883945526
-0.10369587,0.0016298294,-0.022909403,1694883945581
-0.03517294,-0.13040733,0.072891235,1694883945633
-0.12688065,0.049207687,-0.06532955,1694883945682
-0.10512352,-0.16719532,0.0107040405,1694883945734
-0.15613604,-5.121231E-4,0.08119404,1694883945786
-0.016512394,-0.10161972,-0.08829248,1694883945838
-0.11638212,0.037365913,0.04355395,1694883945890
-0.1417017,-0.11355591,-0.04906714,1694883945943
-0.16324425,-0.0023403168,0.034800887,1694883945996
-0.0746007,-0.015086174,-0.049758554,1694883946049
-0.08373451,0.22928858,0.1350832,1694883946100
-0.07006025,-0.2669592,-0.06249976,1694883946157

