x_acc,y_acc,z_acc,time
0.76331574,3.7269464,-3.1934104,1694884599096
1.0612984,3.443246,-3.361682,1694884599146
0.76222414,5.1376457,-4.0324874,1694884599200
1.1085639,5.151501,-0.59850216,1694884599251
0.116339445,-5.205346,13.353998,1694884599304
-3.5421946,-12.318883,3.535068,1694884599355
1.6595973,8.494731,2.8215106,1694884599407
2.3767815,-2.3329592,1.1629481,1694884599458
5.9345765,5.5276976,-3.2782733,1694884599510
0.9073967,-1.2744427,-7.1935782,1694884599564
-5.699396,-4.322775,-0.48939157,1694884599620
1.9283987,3.2757716,1.9929651,1694884599672
-0.9705384,-0.5080347,-0.985762,1694884599720
-0.4205379,-0.5281429,3.3044877,1694884599773
-0.7565047,1.5246372,1.4543576,1694884599824
-0.28803146,0.6320057,1.2732391,1694884599875
-2.9836168,-2.3694468,4.1342335,1694884599925
-4.3428106,-1.9944067,0.770566,1694884599977
1.4289176,-1.9955902,3.7803636,1694884600030
-2.1530597,-5.7705765,3.8371243,1694884600082
2.2360203,-1.8948879,-4.848518,1694884600134
7.1439676,-5.824074,-1.970849,1694884600186
1.8760991,-2.1472158,-3.2060144,1694884600240
-2.026239,0.15023232,-2.7003465,1694884600292
0.717116,3.7837973,-4.448698,1694884600344
0.9314846,4.7240963,-4.9375243,1694884600397
0.5843885,5.444749,-3.451519,1694884600449
1.2094021,4.692165,3.8804624,1694884600499
-3.0620642,-24.531202,9.727232,1694884600553
2.7404351,2.3421125,0.9358175,1694884600603
2.9198346,4.9582286,5.2025037,1694884600654
2.9658952,1.2405105,-5.4397583,1694884600705
0.50105107,-1.1508551,-7.2864847,1694884600758
-3.7309675,-4.033497,-1.2934811,1694884600810
-1.848654,1.3511066,0.7429631,1694884600865
0.25513768,2.3024945,1.6395292,1694884600916
-1.0768418,-0.30919266,3.0389142,1694884600966
-0.6269634,0.2660761,1.7277879,1694884601017
-1.0384786,0.37898064,1.7822125,1694884601067
-1.8956857,-0.7988701,1.0035739,1694884601118
-3.3327816,-3.1056156,0.42548788,1694884601170
1.0241241,-3.2587013,4.7340984,1694884601227
-1.1632864,-5.0495977,4.942347,1694884601278
-2.5147862,-0.005039215,-2.802622,1694884601330
5.577339,-6.681073,-0.20737374,1694884601379
0.51644146,-2.164425,-3.417041,1694884601431
-1.6355515,0.2916336,-3.1128252,1694884601486
0.9079398,3.8022366,-4.6938,1694884601536
1.6728108,3.8559928,-4.14986,1694884601585
1.2728587,4.9598713,-2.8823395,1694884601638
1.0543846,5.3210583,1.9075625,1694884601690
1.3473742,1.2300501,9.313067,1694884601737
-0.06652582,2.1001482,1.0033238,1694884601789
1.8418995,13.182229,0.94339824,1694884601842
6.157605,-7.9647274,-7.7767735,1694884601893
0.24990976,-0.18836403,-3.4092104,1694884601945
-1.5361435,-5.1741285,-1.2019943,1694884601996
-3.7203562,-0.6859598,-0.15454452,1694884602052
2.0314121,3.0645761,2.0983605,1694884602101
0.93002975,1.2210569,0.63328516,1694884602156
-1.3706521,1.158082,1.1872652,1694884602208
-0.87918806,0.5077324,2.3344727,1694884602256
-1.0622976,-0.9423523,1.3956549,1694884602308
-3.311635,-2.626315,3.287845,1694884602358
2.1753526,-2.5011568,4.867653,1694884602410
-0.039257765,-5.2843533,5.7480736,1694884602465
-6.183223,-1.1657162,-1.1361494,1694884602514
6.145233,-6.636204,-2.4172666,1694884602567
1.0311964,-1.4540854,-2.690516,1694884602621
-2.4608011,1.0356979,-3.494244,1694884602670
-0.7499906,2.52348,-4.3050942,1694884602722
1.2246907,3.469109,-4.940278,1694884602775
1.8103325,5.0582213,-2.932213,1694884602825
1.7226013,4.7786536,1.4922719,1694884602876
2.5765,-2.317872,9.894913,1694884602927
-1.9467974,-5.059883,0.5791974,1694884602979
2.2158995,5.2223253,0.45896745,1694884603032
2.841721,-11.379698,-4.336187,1694884603084
4.963568,7.935439,-3.5120845,1694884603137
2.0269961,-3.0393848,-3.974873,1694884603191
-3.883307,1.1603193,-0.2498992,1694884603242
-0.5809196,2.3439279,1.9315925,1694884603296
-0.7954429,0.042873383,1.2486249,1694884603349
-0.31414998,-0.31826115,2.955052,1694884603404
-1.4648031,-0.5100727,1.507102,1694884603452
-2.9925175,-0.83552456,2.0709503,1694884603500
-2.3637412,-1.3546429,3.7187786,1694884603550
-1.9090331,-3.4704208,0.72142994,1694884603602
2.0963755,-3.8908634,5.480395,1694884603654
-4.8282986,-3.4469461,2.200612,1694884603707
2.743063,-1.3744497,-5.4396353,1694884603758
5.9840727,-2.7288923,1.4103682,1694884603812
-3.425571,0.31816006,-2.2597845,1694884603865
-1.1336919,1.5458632,-3.6726708,1694884603919
0.2506684,3.7853236,-3.5982454,1694884603968
0.7285178,5.297941,-3.730687,1694884604023
0.36452436,4.459656,0.12503862,1694884604071
1.7930286,2.410068,7.5848303,1694884604125
-4.109974,-19.337807,12.159462,1694884604172
2.6381638,7.914059,1.5917156,1694884604226
3.4615564,-7.218362,-2.017754,1694884604276
1.4898257,-5.857547,-2.7154646,1694884604329
3.5026877,6.394052,-4.733465,1694884604383
-1.7436476,-6.952442,-1.4419252,1694884604434
-1.8321507,1.6768069,0.92224514,1694884604487
0.84808123,2.922968,0.86438805,1694884604537
-1.0930305,-0.31506443,0.5221219,1694884604590
-1.4649839,-0.90828705,2.0301297,1694884604643
-1.3529414,-0.36055756,1.2712944,1694884604695
-3.0803585,-1.0145569,2.5700402,1694884604744
-1.7443295,-1.2372036,3.1424763,1694884604796
-2.0645351,-3.0499735,1.2098496,1694884604847
2.4904056,-3.4777555,5.920719,1694884604899
-4.5260334,-3.6992025,2.3374305,1694884604950
0.67119634,-1.0779333,-5.9504356,1694884605000
6.338787,-3.6346464,1.6508231,1694884605054
-3.020492,0.4647894,-2.51293,1694884605106
-0.6998391,1.588501,-4.278898,1694884605156
0.56371546,3.7444692,-3.8784213,1694884605208
0.49449098,4.329361,-3.999679,1694884605263
-0.036764264,4.5759325,-0.9396236,1694884605312
0.65916836,3.8318148,3.406558,1694884605365
-0.16713011,-13.695285,12.406307,1694884605416
-0.2761066,-4.7998543,1.046036,1694884605468
4.241131,-0.43649673,1.0155506,1694884605518
-0.12534761,-8.663791,-3.1923609,1694884605570
3.5151742,6.028801,-4.2668123,1694884605623
2.0230422,1.1526775,-5.393167,1694884605674
-3.0492291,-0.07727051,-0.08836171,1694884605725
0.5807686,2.3697748,1.8747237,1694884605778
-0.8456769,0.85871124,0.028473258,1694884605831
-1.077544,-1.0091133,2.765138,1694884605885
-1.58882,0.48057365,2.707234,1694884605934
-2.026917,-0.4009161,0.50837576,1694884605983
-1.5348251,-0.8919239,3.3913078,1694884606035
-4.480986,-1.0031805,-0.75002444,1694884606090
3.4600177,-1.7584896,3.5638072,1694884606138
-0.62700605,-4.022397,3.7496367,1694884606191
-3.8473155,-4.016384,3.0870895,1694884606242
6.1228423,-2.3111706,-5.507262,1694884606294
2.4951863,-2.33113,-1.0453657,1694884606346
-2.0347106,-0.42493248,-2.13905,1694884606399
-1.7068238,0.99515104,-3.632137,1694884606453
0.0351516,3.7397704,-3.8928275,1694884606506
0.09850538,5.4202447,-2.7542024,1694884606555
-0.112532854,4.715837,-0.03857851,1694884606608
1.157845,1.8766632,6.2915983,1694884606661
-3.1091003,-11.796167,2.7899349,1694884606712
3.4619937,11.227098,2.5379763,1694884606764
3.436504,-7.356099,-2.436955,1694884606817
2.9088686,-3.1071997,-3.8250608,1694884606869
1.2872663,2.7462049,-6.380757,1694884606921
-4.9940543,-4.1775446,-1.5155852,1694884606974
-0.9888364,1.6546731,1.6142217,1694884607024
0.9231837,2.2037673,1.1390297,1694884607078
-1.3145082,-0.28907394,1.6123754,1694884607128
-0.5478773,0.38866425,2.097168,1694884607177
-1.4787209,-0.5728121,1.6473075,1694884607229
-3.2230942,-0.7339153,1.934931,1694884607281
-1.6037085,-1.2902927,1.8825406,1694884607332
1.0785518,-2.6159124,2.2118492,1694884607384
3.9977703,-3.5171738,3.9848957,1694884607437
-2.4957418,-4.439828,2.5700788,1694884607489
6.3762493,-1.9943218,-6.669029,1694884607541
1.9491541,-1.7751408,-0.38001072,1694884607592
-2.2808287,-0.3269348,-3.0161417,1694884607645
-2.0320275,0.61895466,-3.086421,1694884607698
-0.6987761,2.1569977,-3.220406,1694884607752
-0.08391106,5.0357027,-2.4791996,1694884607803
-0.7324172,3.8089695,-0.56181026,1694884607854
-0.072975874,3.445776,2.9382994,1694884607907
-1.5868671,-9.692462,9.939274,1694884607956
0.8375983,4.0319896,0.9277079,1694884608009
4.558382,3.4184594,1.2324839,1694884608063
2.9879153,-11.285486,-0.10687041,1694884608113
-2.1331007,5.2386293,-5.170082,1694884608166
-2.3780234,-5.7117205,-1.9188491,1694884608217
-1.2498581,0.06096077,-0.77912635,1694884608270
1.8429346,1.286665,1.4043273,1694884608324
-1.562872,-0.23165035,-0.9444033,1694884608377
2.0743241,0.75290775,1.3686887,1694884608425
1.2487196,0.10924244,1.4773705,1694884608478
-0.12755322,-0.12797451,-0.043112725,1694884608528
-1.5236001,0.53359413,0.28806606,1694884608580
-0.3920468,-0.005880356,-0.9682282,1694884608632
0.5776911,0.21166134,-0.64117885,1694884608686
0.5963657,-0.5127306,0.9132112,1694884608737
-0.59935963,0.15153694,0.514915,1694884608789
-0.64516807,0.29071617,1.4081285,1694884608840
0.26379704,0.061855316,-0.45019606,1694884608893
-0.114486694,0.66697025,1.1994035,1694884608945
-0.37352872,-0.03689766,0.46180958,1694884608998
0.5145079,0.26027298,0.55306983,1694884609048
-0.92507076,-1.1851473,0.429554,1694884609099
-0.18118978,-1.3088493,1.3938152,1694884609150
-0.8357469,1.0262108,-0.027325392,1694884609201
-3.6792388,-2.0389433,1.3994071,1694884609255
-0.18575835,0.2953863,2.5677443,1694884609306
0.8705194,-0.5974026,0.8620527,1694884609358
-1.1755372,0.060375214,1.443464,1694884609413
0.7140773,-0.09956837,0.42942166,1694884609461
-0.7490556,-0.02832985,0.17677271,1694884609516
-0.14798976,2.3049173,0.20500743,1694884609564
0.21537621,-0.7056446,0.8350217,1694884609621
-0.27375638,0.5648689,0.6639191,1694884609670
-0.119300246,1.3707418,1.0278091,1694884609718
0.0724448,-0.41495705,0.5566828,1694884609771
-0.7633165,-1.0563393,0.35555756,1694884609822
0.35964513,-2.4853811,-0.57741165,1694884609875
-0.8870286,-0.13199425,-0.36496323,1694884609926
1.647919,-4.647622,1.5493182,1694884609978
2.114386,-2.4700375,0.53949416,1694884610029
1.3975203,-3.9510956,0.9228414,1694884610080
-0.37960613,0.70354366,-1.0942521,1694884610133
-2.3641634,0.9377527,-0.1421653,1694884610182
0.24871242,5.10184,2.8766086,1694884610236
0.96165085,3.863278,0.19783747,1694884610287
-0.28166103,1.2976646,0.4863497,1694884610335
-0.7961242,-0.36307144,-0.20183682,1694884610387
-0.63629484,0.1739769,1.4121416,1694884610439
-0.39799905,0.16487789,0.006479144,1694884610491
-0.25426817,-0.14135647,0.31910706,1694884610543
0.13189149,0.5730505,0.36213434,1694884610594
-0.06364632,-0.21060467,0.23119533,1694884610645
-0.15821075,-0.1378479,0.068630934,1694884610696
0.18281102,-0.19506168,0.062198758,1694884610752
0.044768333,0.6734352,0.5242764,1694884610800
-0.090536594,-1.517374,0.16252458,1694884610854
-0.9701915,-1.9574375,-0.2811364,1694884610904
0.042776346,-0.4698038,-0.54555726,1694884610955
0.3259549,1.2531848,-0.26472056,1694884611006
0.9286597,0.7822361,0.2680447,1694884611058
0.0035607815,0.100790024,0.10475385,1694884611110
-0.30643392,-0.104572296,0.33433223,1694884611161
-0.20749187,0.27223969,0.12597013,1694884611212
-0.032358885,-0.3295679,0.3084345,1694884611263
-0.21228242,0.39473438,0.15096092,1694884611313
-0.23319125,-0.10975838,0.10737777,1694884611364
-0.17437553,0.28400517,0.043178797,1694884611417
-0.094592094,-0.3880577,0.11072421,1694884611472
-0.09029889,-0.08855438,0.002761364,1694884611522
-0.19126415,0.09205341,-0.09083462,1694884611572
-0.018832922,0.083343506,-0.041012526,1694884611625
-0.0760293,0.35211945,-0.0038571358,1694884611676
-0.32719612,-0.660944,0.5950289,1694884611727

