x_acc,y_acc,z_acc,time
-2.4640424,4.2406483,0.56788814,1694884866037
-3.7402449,3.6544466,0.8840335,1694884866090
-1.5687644,-0.6825352,1.4265164,1694884866140
0.91618836,-3.3689547,1.7598823,1694884866190
-2.2643628,-3.6027756,-0.63244146,1694884866240
-2.1463807,-4.7768984,0.045448385,1694884866292
1.016197,-5.7306185,5.9247775,1694884866343
3.0275288,-3.6199207,2.7061737,1694884866396
2.581114,-4.842848,-5.656328,1694884866451
1.1386433,-3.2261982,-0.7759342,1694884866501
6.530139,3.1803312,-6.233135,1694884866551
1.8877838,9.652761,-5.2978954,1694884866604
0.31089365,5.148773,-5.796147,1694884866653
1.8464615,4.208724,-3.538499,1694884866705
0.6405179,4.662607,4.1287684,1694884866756
-3.0334353,-22.62393,-23.90382,1694884866810
3.5254447,1.0144801,-0.12999201,1694884866861
5.760105,6.0082045,-2.3948786,1694884866911
-6.3807487,-4.1680393,-1.2875918,1694884866960
-2.4120977,4.6649756,1.9141185,1694884867012
-1.1847429,4.501092,-0.07544035,1694884867066
1.2468693,0.8437462,3.275535,1694884867118
-2.9704254,-0.85351086,1.99169,1694884867169
-1.5280032,-2.2066603,2.4878857,1694884867222
-1.2677575,-3.4141502,2.5662465,1694884867273
1.2085934,-6.149805,0.41028547,1694884867326
3.6755319,-5.2362957,2.2970948,1694884867417
-0.9220654,-4.035966,-6.8992515,1694884867429
-0.9540248,-3.947586,-2.4719374,1694884867478
2.397549,-0.8762374,-3.1960738,1694884867530
3.1561418,8.4721155,-5.7873015,1694884867580
0.8262861,3.8230247,-6.2819786,1694884867633
2.1017427,6.257993,-2.7127683,1694884867684
0.3223915,6.4423656,6.226167,1694884867736
-1.8738973,0.866868,-1.0181055,1694884867788
3.2945645,4.5940623,-1.5475962,1694884867840
2.686769,-9.850378,0.48530602,1694884867891
-3.3425512,0.7422581,1.1355634,1694884867943
-0.40563878,5.439295,-0.1497224,1694884867995
-1.0864433,3.6897092,-0.560716,1694884868045
1.7839745,4.044789,1.5582314,1694884868098
-1.9477199,-1.6768656,1.7149645,1694884868150
-3.1389544,-2.6910753,3.0343642,1694884868200
-0.7417522,-4.937129,2.0562468,1694884868252
2.8531382,-5.691392,1.1885743,1694884868304
5.346002,-6.6344585,1.6679175,1694884868355
-0.16657495,-3.809246,-2.257362,1694884868409
3.4349158,1.7785258,-1.8919611,1694884868462
3.3785834,4.309825,-5.632884,1694884868514
0.88025904,6.776376,-4.723295,1694884868563
1.3455033,3.9701788,-3.2354205,1694884868619
1.3930663,4.637637,3.9190326,1694884868669
0.6210959,-3.679226,-7.992628,1694884868718
-5.2530847,-2.992114,0.29983187,1694884868769
-0.21031567,-2.7284346,-0.9868486,1694884868818
-1.3859564,-3.7230158,-0.5267012,1694884868870
-0.5403981,0.68102074,1.1946024,1694884868923
-0.31127018,3.3539667,0.49417162,1694884868975
2.2854526,1.5349655,0.8870289,1694884869028
-3.333003,-2.8865185,3.8023427,1694884869077
-5.2421174,-1.3509645,6.220409,1694884869128
-1.1691127,-1.6843166,1.5241072,1694884869180
3.7300014,-8.07093,-1.1194017,1694884869232
3.589951,-4.810628,-3.401707,1694884869283
1.100471,-4.855688,-1.3323839,1694884869335
3.095195,0.18486452,-3.9832985,1694884869387
2.7318807,7.073482,-5.2185698,1694884869438
-1.0877973,6.776637,-4.5370812,1694884869493
0.48549712,4.4439034,-5.5187597,1694884869544
0.39025432,3.686785,-2.1080499,1694884869594
2.0226424,-0.33701372,0.65417576,1694884869645
2.2055342,-21.331263,4.760635,1694884869697
-1.6376636,1.4879484,-1.210707,1694884869748
0.5549143,-2.7713118,-1.382003,1694884869800
-1.9116251,-0.69017315,0.57572436,1694884869850
-1.6824268,3.7951164,0.16021848,1694884869905
-1.2632674,5.198272,1.0461069,1694884869956
-0.5233836,1.6855359,-0.53802216,1694884870005
3.4888136,-3.4524746,0.9157513,1694884870056
-3.8836849,-4.436264,1.6469039,1694884870107
-3.940304,-4.6359224,5.4351635,1694884870160
-1.2041571,-2.827981,0.5933608,1694884870211
-0.8355781,-3.4686632,-0.29728293,1694884870260
-0.05187881,-4.605418,-6.0088396,1694884870312
1.1072605,-5.858095,0.29182482,1694884870364
3.9114447,-1.8675947,-0.6920624,1694884870417
0.97799313,4.7808847,-3.5833383,1694884870469
0.39775848,4.8680463,-4.117999,1694884870523
0.74574804,6.2655144,-4.2765837,1694884870574
1.202311,7.072008,2.2606492,1694884870627
0.48886317,-14.853111,-1.7455969,1694884870671
-2.9607096,1.5584288,-0.5887871,1694884870724
1.6753218,-2.7468004,-1.4610333,1694884870775
-0.7752946,-1.2704563,0.66926,1694884870827
0.875284,5.9581804,0.2626692,1694884870879
0.051205814,4.974746,0.87536657,1694884870930
-1.8285689,-0.23119736,0.58276916,1694884870983
0.45445335,-2.4396706,1.1620662,1694884871037
-6.699376,-5.756528,7.5680194,1694884871087
-4.457959,-2.268423,3.0051143,1694884871139
-2.0634604,-0.8878927,1.8495477,1694884871189
-3.4077854,-5.8549204,-2.7727983,1694884871240
-1.0787053,-3.885149,-5.1012564,1694884871292
2.7394712,-3.3264847,-3.2985716,1694884871341
-2.2921822,-1.460105,-2.1425905,1694884871394
2.4108067,5.3905506,-5.657585,1694884871446
0.8475503,3.3705108,-6.469514,1694884871497
3.343966,2.1387224,-6.8577666,1694884871551
0.86457354,3.4049973,-3.5582376,1694884871602
-1.2420126,-0.15432501,4.933467,1694884871652
-0.56439924,-2.3860302,4.156569,1694884871704
-0.79232264,-0.20610666,9.405441,1694884871757
-4.1652846,-24.907104,-7.5243425,1694884871807
16.2473,11.407588,-4.9866195,1694884871860
-6.414523,-14.321173,1.2312522,1694884871912
-3.2997725,0.0019111633,0.6842816,1694884871961
3.478527,7.4310045,1.0581977,1694884872013
-1.0388399,2.9894524,0.99162686,1694884872066
-1.051779,1.0398703,1.134836,1694884872116
0.46085668,1.2398214,-1.2389718,1694884872170
0.54589415,-0.34797096,0.28625175,1694884872221
-1.1200758,-1.7582693,3.707692,1694884872269
-2.5014813,-2.7541828,7.314714,1694884872322
-7.582531,-6.234928,-0.33016604,1694884872374
-7.31137,-7.305831,-8.001487,1694884872424
7.1550074,-9.223758,-4.6138334,1694884872476
-3.458405,-5.5530424,-8.142987,1694884872525
-5.0675592,-5.858521,-9.111616,1694884872580
-3.5492067,-3.0596528,-10.167968,1694884872631
2.9735017,0.2928095,-8.409,1694884872683
0.85296965,0.56276274,-6.4504986,1694884872733
-0.67848086,1.9151454,-3.6186476,1694884872784
-1.1174829,1.9437289,-0.9746814,1694884872837
-2.9696133,2.6023872,6.6137323,1694884872887
4.172113,-4.559721,13.478175,1694884872938
-1.3035362,0.600554,-12.731512,1694884872990
4.9551353,0.4422598,-2.2028098,1694884873041
3.9575133,-9.3720455,-1.4529705,1694884873093
-1.929094,1.6413808,-1.7544065,1694884873142
-1.9554645,1.7838197,0.15596223,1694884873196
-2.3590393,0.39129353,1.1262887,1694884873249
-2.06596,1.9646649,3.4316366,1694884873300
1.124658,1.5666962,4.5375824,1694884873348
-5.971512,-3.657813,3.7578027,1694884873401
-3.295927,-3.6426773,-0.6571888,1694884873453
5.6136494,-7.0320253,3.8701897,1694884873503
4.0395713,-5.271985,3.8657665,1694884873556
1.1284603,-4.023135,-2.5202389,1694884873605
1.6972096,-4.8092136,-9.673035,1694884873657
4.3165197,2.6983137,-7.4271064,1694884873712
-1.9888192,7.546812,-6.3822803,1694884873762
-2.272935,7.2635913,-6.77537,1694884873812
-0.9332162,10.540832,-5.772107,1694884873862
4.0949645,8.404933,1.1172552,1694884873917
-4.068509,-3.3820343,-0.22366762,1694884873965
0.83931124,-1.9114952,-1.3312207,1694884874018
2.590641,-3.3480349,0.7211768,1694884874068
1.2064399,1.5412207,1.9807442,1694884874119
-1.1122775,4.3662624,2.0946362,1694884874173
-1.4521114,2.513122,1.6809311,1694884874222
-3.046451,-1.3436775,2.39365,1694884874272
-1.808789,-2.5718956,4.926955,1694884874326
-0.7068342,-6.217022,1.2520039,1694884874376
4.8724785,-7.3162737,0.5724764,1694884874427
5.139743,-4.54338,-1.2220821,1694884874478
-1.799911,-4.592636,-4.610131,1694884874528
3.6657877,2.1262274,-3.3674552,1694884874579
0.759301,5.1443,-5.4090395,1694884874631
-1.2391372,5.9418826,-5.4373417,1694884874686
-0.8679668,4.6389513,-4.0497293,1694884874736
-0.30848086,4.6749926,-0.67159605,1694884874787
8.130689,0.13031054,-4.6869392,1694884874837
1.7806044,-17.763382,4.5690374,1694884874887
0.011954308,3.6976113,-1.667996,1694884874938
-1.042784,-7.367902,1.1247971,1694884874989
-2.1899502,0.51924896,1.4626318,1694884875042
-2.2621558,3.9994812,0.2001065,1694884875094
-1.0469568,1.673593,0.9042611,1694884875146
0.47419,3.897019,0.7627704,1694884875200
1.2975986,2.626194,-0.6567749,1694884875250
0.17515874,-0.73555183,-1.9201797,1694884875300
-1.2328916,-4.0781975,1.3832403,1694884875352
-2.1264024,-7.516818,3.8566651,1694884875404
-1.1706352,-2.821,0.44651228,1694884875454
2.996209,-2.1440773,3.957393,1694884875505
1.7992193,-4.1395884,-0.15035033,1694884875559
1.2441504,-2.8626995,-1.0686412,1694884875608
2.044472,0.51580524,-3.190379,1694884875660
1.3349491,5.120787,-5.715793,1694884875713
-1.5404036,5.285261,-5.496502,1694884875764
-1.4286158,3.3891163,-3.9630814,1694884875817
-0.2830398,5.2187595,-2.4264727,1694884875865
2.0246415,6.590059,-0.05344248,1694884875916
-5.8158555,-7.4562006,-0.7582607,1694884875969
0.7759814,2.9962797,-2.0401807,1694884876020
2.973074,-8.730744,-0.37876725,1694884876070
-1.0158132,-0.5732651,0.9917731,1694884876122
-1.138568,6.4193506,-0.0993495,1694884876176
-0.26244974,-0.24975395,-1.0967652,1694884876226
-0.53348565,-2.0985909,2.2392626,1694884876276
-5.3234253,-1.6767607,5.3848143,1694884876329
1.580076,-2.721282,4.4394355,1694884876381
2.7920952,-4.796735,-0.2867247,1694884876431
6.2085137,-4.695966,-1.0072038,1694884876485
2.0518928,-3.4461737,-2.0745354,1694884876534
-2.366588,-4.6238594,-2.3303754,1694884876587
2.9690292,4.023018,-4.0408244,1694884876638
1.805655,5.591108,-4.906125,1694884876693
-1.6156831,3.7090034,-4.64792,1694884876743
-0.5390959,2.383467,-4.109357,1694884876796
-0.9698069,4.212371,-0.5799737,1694884876846
-0.15275526,4.465021,7.5721674,1694884876895
6.1947103,-18.683685,0.43311787,1694884876947
-4.77807,-0.08551788,-0.3482287,1694884876998
3.0240455,-2.5658197,-1.4667377,1694884877047
-0.9347292,-6.210927,0.4644668,1694884877100
-1.5628307,1.2985907,1.1173892,1694884877152
-1.0913157,4.409156,0.22247887,1694884877204
1.1746463,1.6514592,1.416281,1694884877255
-1.8415357,1.0228176,-1.0122395,1694884877306
-0.9049634,-3.3081512,2.3608227,1694884877358
-1.3353441,-4.570877,5.3549213,1694884877410
-1.5715611,-5.147336,0.2195568,1694884877460
4.849821,-3.5749712,2.5532844,1694884877511
4.89992,-3.6586456,0.9890511,1694884877564
-1.1354585,-4.617688,-6.5977764,1694884877615
1.399312,-0.6760292,-1.7348769,1694884877665
2.9727478,4.7980866,-4.9941206,1694884877718
0.74299157,7.692102,-6.1104,1694884877771
-2.598021,3.2025483,-4.9867525,1694884877827
-0.548344,5.5888424,-2.2196436,1694884877877
0.4241755,6.20074,4.0225134,1694884877927
6.6626215,-22.097364,4.177533,1694884877977
-2.8400755,5.1659193,-1.054559,1694884878030
3.6388118,-6.218608,-1.5116496,1694884878080
-1.5728974,-3.126216,0.96978927,1694884878133
-1.0782465,2.5266142,0.6308043,1694884878185
-0.20240045,3.9428177,-0.038235307,1694884878237
-1.7699068,1.2117491,0.8023874,1694884878288
-3.891853,-1.3131895,3.2643147,1694884878341
-2.8097086,-2.600294,4.8984947,1694884878391
0.23865962,-5.0852184,3.2634435,1694884878442
6.218183,-4.699156,0.42917132,1694884878494
3.4163852,-3.2957878,-0.27943802,1694884878545
0.42900681,-3.6782827,-5.4047604,1694884878595
0.49055886,-3.8172302,-2.3622425,1694884878650
0.9037281,3.6537113,-4.217127,1694884878699
-0.37450975,3.199287,-5.070895,1694884878752
-1.6052747,3.9750752,-4.380497,1694884878804
-1.1774371,3.9713016,-4.027837,1694884878856
1.1311946,4.5781484,6.039115,1694884878906
2.639933,-12.395361,-3.2624907,1694884878958
-0.025452137,-3.017498,-1.5426161,1694884879011
1.0140729,1.0087719,-1.2864699,1694884879062
0.23287058,-4.28362,-1.1318632,1694884879114
-2.6724648,-0.26419353,1.2522047,1694884879164
-2.2450564,2.2395468,0.7034062,1694884879216
-0.87477803,1.5744953,0.45099616,1694884879271
-0.25664854,3.3179865,0.68842006,1694884879318
-0.45437574,1.049511,-1.5568645,1694884879375
-0.33947492,-1.6444368,0.098298535,1694884879425
0.04314089,-7.2301254,2.5723765,1694884879475
-2.0164397,-3.6869774,2.7849748,1694884879525
3.4813588,-0.5212698,4.1451726,1694884879577
1.2820442,-0.520998,4.509999,1694884879632
-2.8890033,-1.9911842,-2.7035,1694884879681
4.23199,2.032393,0.5352392,1694884879732
0.3555069,1.2953043,-1.15729,1694884879783
-3.3270254,2.719674,-4.214332,1694884879836
-4.028051,3.7664342,-4.0970316,1694884879890
0.829062,4.382571,-1.5380044,1694884879939
-1.1901104,3.563981,4.3102074,1694884879991
3.7710555,-1.5849223,6.415826,1694884880043
-0.023557425,-1.9499135,5.4570494,1694884880092
2.61753,-1.4417081,-8.284032,1694884880144
-1.3228819,1.861434,-4.843566,1694884880196
-2.352057,-2.6883268,-6.222686,1694884880248
2.3081427,0.2826271,-0.2043302,1694884880301
-0.23893046,0.35580826,-3.1952362,1694884880353
-0.32407272,-1.920888,-0.8225783,1694884880403
1.7782606,0.25364494,-0.22305155,1694884880454
-2.1187954,-0.71813965,1.0742967,1694884880506
-2.5825481,0.052838326,-0.4910723,1694884880554
-2.0476615,-1.3634558,-1.1954491,1694884880606
-0.06510961,2.358924,0.631935,1694884880661
-1.0386469,-0.19550419,1.8957548,1694884880713
-0.31033576,-0.22426033,0.269454,1694884880762
0.026009202,-0.2620783,0.47769928,1694884880817
1.1858897,3.8887582,0.8474004,1694884880868
-0.35533142,-1.5951738,1.4663478,1694884880917
-1.3234041,-5.667368,0.96183634,1694884880969
-0.32795966,-4.543083,-0.5752331,1694884881020
-0.51334715,-3.042225,1.2913972,1694884881070
-0.88701427,0.8225517,-1.2751735,1694884881121
0.14749837,5.2265844,1.8562486,1694884881170
2.088614,5.074988,0.64627993,1694884881224
-1.0515358,5.029206,0.43830216,1694884881279
-0.4107828,0.80037594,0.2657827,1694884881329
-0.1388042,0.1467762,0.6303083,1694884881380
-0.62334776,0.80575657,0.39608717,1694884881430
0.18323994,-0.9660673,0.17069912,1694884881481
-0.40379477,-1.2699842,0.153543,1694884881533
-0.18165779,0.015945435,0.36525536,1694884881586
-0.1890068,0.19392872,0.46260095,1694884881637
-0.2578454,0.12916851,0.16927028,1694884881687
-0.11106491,0.3307495,0.29423285,1694884881742
-0.27644014,-0.13761139,0.18073058,1694884881789
-0.2884755,0.1531353,0.06659746,1694884881842
-0.12390709,0.06402969,0.025695086,1694884881895
-0.21410322,0.15826893,0.0423851,1694884881948
-0.19552898,-0.042402267,0.029014587,1694884881997
-0.42391634,0.23207664,0.089472294,1694884882047
-0.23545837,0.049254417,0.28956008,1694884882098

