-1.0381027,0.38681364,-0.48813343,1694881977804
0.07635379,0.82730246,2.073205,1694881977860
0.27377403,0.69771385,2.1435795,1694881977916
0.53963315,1.0589366,2.0884056,1694881977983
-10.358048,-8.445729,12.862141,1694881978046
-14.180428,-10.64163,25.66093,1694881978108
-9.641431,-5.2175965,31.038193,1694881978172
-9.905941,-4.8624125,31.03139,1694881978234
-15.839019,-25.21089,-10.228149,1694881978300
-21.565355,-30.938587,-16.023968,1694881978358
-21.442059,-29.067371,-25.797161,1694881978419
-12.493996,-31.630901,8.385798,1694881978484
-12.497681,-30.665058,7.9697714,1694881978549
-15.372931,-31.5622,12.182993,1694881978608
2.650876,-78.40135,-33.71826,1694881978670
5.681488,-78.33692,-32.003178,1694881978735
5.8002386,-77.47157,-31.463615,1694881978800
3.8853846,-75.45596,-31.392216,1694881978864
2.4363708,-33.366604,4.735786,1694881978926
-0.4041772,-34.666676,2.5925455,1694881978989
-2.244625,-36.999546,-5.9259825,1694881979050
-28.003445,-37.341026,11.06986,1694881979111
-27.861076,-34.092224,10.485158,1694881979176
-28.230608,-35.061577,11.117008,1694881979239
-22.319613,-84.10027,-32.792744,1694881979306
-21.194088,-86.30007,-35.533833,1694881979363
-22.164165,-84.79918,-33.612247,1694881979428
-24.344265,-80.7782,-33.291897,1694881979490
8.081203,-25.76971,-10.392872,1694881979554
9.195327,-25.697838,-8.445122,1694881979618
6.871455,-29.589457,-10.050153,1694881979680
-9.571367,-28.01321,3.096406,1694881979741
-4.7403016,-24.162132,-0.78957915,1694881979806
-0.7896478,-29.0839,-7.691557,1694881979868
-23.120268,-85.48182,-71.263916,1694881979927
-19.560665,-85.817444,-72.4091,1694881979989
-22.985329,-86.719215,-69.06782,1694881980052
-26.642776,-79.520355,-71.84645,1694881980118
43.569923,-36.479088,-23.488222,1694881980180
43.913944,-36.666367,-14.221635,1694881980242
43.65554,-36.878796,-14.079889,1694881980303
32.213207,-9.712181,18.45553,1694881980366
33.473484,-11.07782,11.479107,1694881980429
25.108688,-21.691402,9.744923,1694881980494
-0.19671154,-19.851156,16.27032,1694881980555
1.0329657,-18.407272,12.653857,1694881980617
6.2692657,-22.577827,10.374324,1694881980680
7.6070004,-26.962791,17.433985,1694881980742
24.140411,-39.203915,-21.63395,1694881980806
26.864426,-38.695393,-22.804182,1694881980865
31.420113,-33.392235,-21.787374,1694881980930
11.543188,-33.289318,-4.8389635,1694881980990
12.463259,-31.296356,-6.9855685,1694881981053
11.758586,-31.46489,-5.957188,1694881981114
6.954933,-36.75601,22.617355,1694881981175
4.74076,-34.535378,20.79914,1694881981241
5.672298,-33.31719,11.021983,1694881981329
1.3413811,-41.81929,5.668398,1694881981368
-9.543713,-47.4706,-21.388773,1694881981428
-11.28093,-45.288177,-22.225632,1694881981492
-13.60884,-40.243027,-20.977654,1694881981555
