1.74561,1.5980945,0.47565365,1694881716718
1.619003,1.9050832,1.4446127,1694881716783
-0.6203754,14.041083,6.31389,1694881716847
-2.7142568,-1.8353949,1.8517761,1694881716912
-2.7513456,-1.9014492,2.6118903,1694881716974
-2.8589723,-1.9758711,2.9973392,1694881717037
-1.5221303,-1.6697359,1.0890083,1694881717100
-1.5718274,-1.6587963,0.98758626,1694881717164
-1.2132936,-1.4579277,0.34244537,1694881717228
-4.59587,-3.0024023,-6.3916025,1694881717293
-4.263372,-3.34657,-8.474279,1694881717356
-4.4204164,-3.74543,-9.492532,1694881717422
-0.16518664,-7.7900276,-8.423443,1694881717486
-2.231226,5.2285604,-6.6687164,1694881717550
-2.3384988,5.508728,-6.1112175,1694881717614
-2.6913707,5.4346676,-6.074415,1694881717671
5.2845592,-0.6383934,-0.8165784,1694881717736
7.3457994,1.1748352,-0.90415454,1694881717796
-1.7613728,-9.232827,-7.1439323,1694881717857
-7.123543,-2.179515,2.6375196,1694881717920
1.4196119,5.263857,3.6553853,1694881717983
0.16305566,1.1517744,1.1745946,1694881718046
-0.5055102,-0.86763954,1.0452857,1694881718109
3.5375538,-4.004449,3.843756,1694881718172
-3.549022,-7.659768,2.2597349,1694881718235
-1.3586142,-5.1807528,2.66164,1694881718298
8.263103,-7.343087,-1.6592205,1694881718360
0.055569768,-2.2798529,-7.250695,1694881718422
1.119292,2.0049038,-3.8303404,1694881718486
0.74829155,6.0834255,-8.181698,1694881718547
2.5022135,4.905961,-6.6581907,1694881718611
0.39940012,5.736039,-5.1651235,1694881718672
10.097356,2.1942239,1.8264904,1694881718735
-3.614747,-1.197444,1.0131891,1694881718798
2.6665337,-3.8209238,-1.6856714,1694881718860
3.2302647,1.5431433,2.2255697,1694881718924
-0.45321453,-0.86578274,3.0641751,1694881718988
-1.6094658,-4.254095,8.510718,1694881719051
0.4305694,-1.0968351,3.5084834,1694881719113
1.3134816,-7.116377,3.1110299,1694881719176
-0.7582077,-6.0986824,-5.5681944,1694881719238
3.2538762,3.4067507,-2.9642084,1694881719301
0.1638223,3.1856952,-5.1346045,1694881719363
0.095192194,5.449175,-5.050044,1694881719426
0.98955774,5.8625083,-0.87354136,1694881719490
8.985468,1.6555128,-2.3391674,1694881719551
-5.9136515,-3.3642626,-0.50981426,1694881719614
-1.2209989,0.7294607,-0.22602892,1694881719677
-0.61707246,-1.9796267,0.8227966,1694881719740
-0.7269739,-0.8466215,-1.3974906,1694881719804
-1.8073294,-5.3260965,4.7271223,1694881719866
-1.9471207,1.9242554,7.643774,1694881719928
0.004434824,0.25015926,1.1118177,1694881719991
3.7531822,-7.9033966,-2.403907,1694881720056
1.7499253,-4.3051405,-0.90891004,1694881720119
-0.50549734,1.1255245,-3.345731,1694881720179
0.7098274,1.6437287,-4.5028334,1694881720242
0.054815054,8.440101,-5.313784,1694881720304
4.5587683,8.471926,-1.6071229,1694881720367
2.1098108,-18.398987,2.3969443,1694881720429
-4.1844444,2.0229573,-0.5442202,1694881720491
0.8761442,-2.120738,-1.177041,1694881720554
0.9496269,0.07847786,1.2618603,1694881720617
-4.7305703,-3.1103354,3.8692155,1694881720681
-0.052864075,2.3694873,6.6155696,1694881720743
-1.1099594,2.3391576,5.5486846,1694881720806
5.5649014,-10.047676,-1.5051247,1694881720870
2.0712917,-3.7409582,-2.883789,1694881720931
0.015926838,1.2486677,-3.4923956,1694881720996
0.25894248,2.452752,-4.744192,1694881721059
0.98092556,5.097722,-4.993344,1694881721122
2.1713936,7.3504224,-2.160636,1694881721186
1.8077936,8.412763,-0.546752,1694881721243
1.7917786,9.095501,0.8865676,1694881721306
2.1192126,9.562733,2.1119049,1694881721370
-1.5722966,-2.5021915,1.575634,1694881721432
-1.5725629,-2.4537058,2.049731,1694881721496
-1.473944,-2.4018536,2.7007446,1694881721562
-2.3380144,-3.757741,6.4672985,1694881721624
-2.4214983,-3.7647123,6.051713,1694881721686
-2.3607981,-3.9226112,4.1455045,1694881721751
-1.4134822,-4.271469,2.3302958,1694881721814
0.63936156,-5.807851,-7.4913454,1694881721878
0.28799582,-6.779261,-8.788897,1694881721940
-0.4251659,-7.643725,-9.52675,1694881722003
-1.4353222,4.7027063,-4.190199,1694881722067
-1.4196962,5.938107,-2.7829566,1694881722134
-1.1241142,6.9277406,-1.2062654,1694881722195
0.24042082,-1.1926775,-0.1859889,1694881722257
-0.06368041,-1.050787,0.63672113,1694881722320
0.102689266,-0.9324484,1.035832,1694881722384
-1.515799,0.6467562,-1.2763114,1694881722463
-4.016767,-4.3679237,4.5186176,1694881722509
-0.78479433,-2.9937935,6.6693573,1694881722571
-0.84889424,-3.058876,3.3586488,1694881722633
0.24971199,-5.9769497,1.3273423,1694881722695
3.6055088,-6.2581577,-4.4692035,1694881722759
2.9528496,2.5527143,-2.3306687,1694881722821
-2.7749767,1.491344,-4.581538,1694881722886
-0.19791031,5.875539,-5.222088,1694881722946
0.7651038,10.071217,-3.294284,1694881723008
6.035941,-22.589825,0.45447636,1694881723072
-1.6397703,2.074665,-0.7010181,1694881723134
0.82752943,-1.4744301,-0.054481983,1694881723198
-2.4641123,2.566564,-0.6770699,1694881723260
0.3372178,1.2490273,-0.41851968,1694881723325
-4.093751,-5.985547,2.4745278,1694881723387
-0.37026,0.5319271,6.920575,1694881723449
-4.922347,-5.715309,-0.5162831,1694881723511
-1.5976453,-1.6699877,2.0377321,1694881723574
1.350816,-4.9201727,-1.0229323,1694881723638
1.0045648,-0.4803896,-0.6117902,1694881723704
1.3227987,0.8298602,-2.1176484,1694881723765
-1.8254646,5.084241,-5.0092363,1694881723831
-0.15077353,3.5886574,-5.5414543,1694881723892
0.8449483,5.702967,0.8598447,1694881723955
10.778775,-6.5843883,13.414753,1694881724019
-4.852095,4.848958,-11.811854,1694881724080
0.79357433,-1.6161022,-6.383191,1694881724142
-3.6702232,-5.4966383,-3.2523232,1694881724203
-0.25098205,2.1381884,-0.6933653,1694881724265
0.91060233,0.2651558,1.7346246,1694881724327
-1.4986724,0.23115253,1.5098586,1694881724390
-0.76443887,-1.9364405,2.7712393,1694881724455
-1.3489884,-4.3754587,3.8342037,1694881724516
1.0896308,-1.4923582,6.333863,1694881724579
-7.1274242,-5.773896,-7.029858,1694881724641
2.7641494,-4.76562,-5.5650206,1694881724705
0.9936285,-0.904726,-5.213711,1694881724772
-2.601734,1.5881639,-7.238102,1694881724830
1.8906236,4.387263,-5.851897,1694881724892
1.4791923,6.1633487,-0.4725814,1694881724957
4.135624,-8.719082,6.8457117,1694881725019
-0.3101542,1.1066003,2.2775016,1694881725080
4.909974,-7.2040253,-3.748123,1694881725141
-7.0713944,-3.8709536,-0.018823385,1694881725204
3.3996696,2.1077385,0.466313,1694881725267
1.9039698,2.685834,3.268753,1694881725329
-3.9150183,-0.67744064,0.77383685,1694881725393
-1.5866108,-2.769415,2.9904187,1694881725456
-1.6595299,-5.525275,7.922572,1694881725519
0.12618756,-5.8703423,4.320272,1694881725579
-1.5058724,-12.183299,-3.404477,1694881725642
5.8620787,-6.456682,-5.855776,1694881725706
-1.6675547,-2.0420103,-8.109849,1694881725772
-1.9792116,-0.20547962,-10.997264,1694881725834
4.4772296,3.824275,-9.595043,1694881725894
4.0771046,3.8143945,-9.417822,1694881725955
3.7721634,3.7902966,-9.2761755,1694881726020
3.9853978,4.64201,-8.787817,1694881726082
-5.269396,0.71553946,-11.588186,1694881726145
-4.7671356,2.0356965,-9.603031,1694881726210
-4.568127,2.5740275,-8.126994,1694881726275
-3.5432029,-4.2453384,3.0294838,1694881726342
-3.3864818,-4.1756067,3.313594,1694881726402
-3.5457487,-4.4380617,1.9790316,1694881726463
-3.1950035,-5.0652695,1.3591156,1694881726527
3.5378444,-6.2082973,-5.0272717,1694881726590
3.5165555,-7.3706336,-6.363565,1694881726652
2.7244172,-8.132942,-6.9099016,1694881726716
0.5148928,8.397405,-8.799795,1694881726779
0.8983145,10.175664,-6.4892683,1694881726842
1.0602545,10.843163,-4.94094,1694881726905
-0.802672,1.2235765,-2.8172407,1694881726968
-2.840581,0.9908352,-0.86833066,1694881727034
-1.6796728,-5.145817,4.1455064,1694881727093
-0.021122456,0.5687294,9.236465,1694881727154
0.05411458,-1.4311829,2.2189565,1694881727219
2.1239681,-8.29047,-0.6453581,1694881727280
-1.3606951,-3.3230324,1.7526078,1694881727344
-3.6969726,1.3740926,-3.918494,1694881727406
2.773099,9.794906,-11.421309,1694881727468
0.7439188,8.1470995,-12.28971,1694881727532
2.007535,-26.539272,1.3938489,1694881727595
0.25180423,5.691792,-2.391615,1694881727656
2.5141716,2.9077582,-1.9610068,1694881727720
-3.8984299,0.7259102,1.1187127,1694881727782
0.5287101,1.7680998,2.61012,1694881727846
-3.4113922,-2.4101553,8.894443,1694881727908
0.124599576,0.29973888,7.340684,1694881727970
-3.0677023,-7.855582,1.6157944,1694881728033
1.1982013,-6.0779734,-3.0525799,1694881728094
2.2710595,2.1543055,-2.7380712,1694881728159
1.980865,-0.17363214,-6.7415752,1694881728224
1.6342089,6.740248,-7.737522,1694881728284
2.0560207,4.4264293,1.3089023,1694881728348
-3.2319067,-28.751396,5.2862034,1694881728408
4.207851,0.96486855,-1.6389364,1694881728469
-0.11612177,-4.8981495,-3.5938635,1694881728534
-1.8434978,-1.7813158,5.976531,1694881728597
-4.0962152,-1.3862801,7.613645,1694881728658
0.36948538,4.4465933,3.8714051,1694881728720
-0.0062863827,-7.7036552,1.6667094,1694881728785
1.0532465,-6.7290993,-2.3202918,1694881728846
2.96237,-3.976254,-2.8342323,1694881728910
2.725912,3.9374201,-8.665876,1694881728973
0.39796138,9.69397,-16.192665,1694881729036
1.8629067,-2.0256662,-9.780071,1694881729099
-0.45311952,-8.628604,-0.48685837,1694881729161
1.3101206,-3.4565725,-3.1027088,1694881729223
-0.62747955,-3.3188477,1.3919431,1694881729287
-2.0243304,-2.8502274,4.557939,1694881729349
-2.4950292,-0.0021800995,7.2831993,1694881729412
0.97993827,3.4467478,4.1218653,1694881729474
3.3723733,-10.251768,-0.9654598,1694881729539
4.0185294,-5.554991,-6.5197997,1694881729601
-0.3316425,-0.7318473,-3.5451503,1694881729666
1.4348156,11.353676,-11.576842,1694881729730
2.2987113,10.600098,-0.49638844,1694881729796
1.9220513,-26.140903,-5.808321,1694881729856
-2.7376142,3.0342484,-1.4722979,1694881729917
2.254031,-3.3696814,-2.4042068,1694881729981
-1.4839065,-4.3079643,4.710751,1694881730043
-2.656435,-0.6586685,6.2071414,1694881730105
-0.5540813,5.6891,6.605768,1694881730168
0.20309389,0.8099394,-0.6747062,1694881730230
8.920989,-8.729955,-3.217438,1694881730293
0.11580461,-7.358988,-0.10627508,1694881730355
1.1392622,0.23851919,-3.6323538,1694881730418
-0.2153188,2.8701935,-7.236547,1694881730480
-0.8992926,3.345881,-6.690734,1694881730544
-1.0850886,4.2167783,-5.7482696,1694881730607
-0.8778142,5.206597,-4.4561405,1694881730669
-5.4590797,3.6076355,-2.7552009,1694881730733
-5.3652864,4.025198,-1.6856078,1694881730797
-5.372325,4.2430677,-0.83282757,1694881730862
-2.3858805,1.1725817,-0.4539112,1694881730922
-2.5019846,1.2110415,0.17540854,1694881730987
-2.7257023,1.1847954,0.72782534,1694881731052
-2.1445732,-2.8222103,0.07655513,1694881731116
-2.135169,-2.8618336,0.54687667,1694881731179
-2.6283221,-2.9730892,0.36099976,1694881731243
-2.998005,-3.051714,-0.21443924,1694881731305
-1.5423157,-0.70778465,2.6142793,1694881731371
-1.2677157,-0.71336365,1.8312131,1694881731430
-1.2235117,-0.7744627,1.4159284,1694881731494
-1.9553974,-0.44138908,-0.7392204,1694881731555
-1.6678259,-0.49634075,-1.1580315,1694881731620
-1.1454793,-0.553751,-1.6259453,1694881731684
0.46339357,1.3894773,-3.068677,1694881731746
0.29982066,1.5611968,-2.5398474,1694881731810
0.14269686,1.7284255,-1.8979279,1694881731875
0.036427855,1.8357234,-1.3577603,1694881731941
0.5054132,-1.5488195,2.0115128,1694881732005
0.11440706,-2.016179,0.966928,1694881732071
-0.15645766,-2.0770187,0.981205,1694881732131
-1.2708544,4.537534,-3.585675,1694881732194
-1.4418534,4.622062,-3.1952794,1694881732256
-1.3285574,4.7799773,-2.7490537,1694881732320
-0.97683156,4.9882045,-2.202625,1694881732382
-0.48529184,5.1091514,-2.0595536,1694881732445
0.7904404,-0.55331326,-0.5885496,1694881732507
1.5504948,-0.009270668,-0.5262039,1694881732572
-0.61935407,1.8765101,0.5839288,1694881732636
-2.958241,-3.4338465,-0.74739236,1694881732700
-2.3273973,-3.4893932,-0.10418796,1694881732763
-2.355521,-0.5202074,1.8509014,1694881732827
-2.1161458,-5.6379557,0.91868067,1694881732893
-0.36848652,-1.257451,-3.4030368,1694881732955
-2.7982519,-3.6094265,-5.681449,1694881733020
-2.1698537,-3.7156725,-5.4404764,1694881733084
-0.5706599,-0.8493538,-1.2738788,1694881733145
-0.2239461,-0.8762779,-0.61226374,1694881733210
0.8750391,1.1380005,2.3315315,1694881733273
1.4359188,0.94777966,1.957756,1694881733336
2.1414726,0.5057745,0.6052816,1694881733400
3.0230906,-0.15168476,-0.16512942,1694881733466
-1.3027921,0.2501893,0.77425337,1694881733531
-1.5488338,-1.0369325,-1.0462198,1694881733594
-2.2722154,-2.6939716,-2.697806,1694881733656
-2.5235906,-4.2635193,-3.4766817,1694881733721
-1.3263605,-7.023958,-0.5319586,1694881733782
-1.1062653,-7.3210897,-0.50093174,1694881733847
-1.0298464,-6.937003,-0.45771694,1694881733911
0.4134828,1.8669821,1.4709959,1694881733973
0.50157034,1.4586589,1.4710617,1694881734037
0.5453247,0.8236593,1.4845991,1694881734102
0.47335482,1.2625352,0.29185867,1694881734166
0.6220279,0.77901995,0.38792992,1694881734228
0.78223276,0.591735,0.46387768,1694881734292
0.61338377,0.47618842,0.42728233,1694881734362
0.8356197,1.3496444,-0.33600712,1694881734417
0.8793669,1.1237814,-0.27225208,1694881734480

