-6.232256,-9.064119,-2.0993319,1694881911143
-6.3161125,-9.281111,-3.0881886,1694881911209
-0.55478066,0.40676785,-2.749825,1694881911271
-0.54176795,0.21946335,-3.261416,1694881911335
-0.7012197,0.19281387,-3.306274,1694881911399
0.0062690973,3.144302,-0.93713427,1694881911462
-0.09662473,3.3520951,-0.27052665,1694881911524
-0.14717728,3.4075751,-0.050982,1694881911585
0.51285505,2.8146968,-0.6053891,1694881911651
-0.09300113,5.0396504,1.7816007,1694881911712
-0.12357503,4.9689593,1.6176088,1694881911775
-0.6231905,5.2779927,2.6142783,1694881911842
-4.5463233,-8.300542,-1.6563855,1694881911908
-4.2202907,-8.139118,-0.59691364,1694881911970
-4.242959,-8.127502,0.29313365,1694881912033
-0.7270333,0.39064217,1.442638,1694881912098
-0.7021741,0.37050915,1.6678692,1694881912159
-0.6487187,0.32326508,2.0618382,1694881912226
-0.7296599,0.2493515,2.4457788,1694881912293
-1.0368335,-0.79739857,0.26419413,1694881912352
-0.9167746,-0.7802172,0.23868573,1694881912413
-1.0536593,-0.6554041,-0.55237603,1694881912479
-2.459255,-3.9215155,-1.8563869,1694881912540
-2.9131012,-4.0943623,-3.254283,1694881912605
-2.998241,-4.317192,-4.217091,1694881912669
-1.3053699,0.69253445,-3.1841636,1694881912734
-1.2908466,0.54195786,-3.5838945,1694881912797
-1.3175213,0.5922613,-3.4504108,1694881912860
-0.12601823,1.3770523,-1.893741,1694881912926
0.0463624,3.1305346,0.8877666,1694881912986
0.13425303,3.0715928,0.59242606,1694881913048
0.5100558,2.8225427,-0.3422091,1694881913112
0.82663274,0.12610626,-0.12891626,1694881913174
0.8754827,0.14973164,-0.08052564,1694881913238
0.26512206,0.4554577,1.2962023,1694881913302
-0.77185935,0.62137985,-0.11792338,1694881913365
-0.6751799,0.6724138,0.80763805,1694881913428
-0.6239813,0.64976025,1.4958043,1694881913492
-0.5113345,0.6318798,1.8307128,1694881913556
-0.62514734,-0.05768013,1.1870525,1694881913620
-0.6894827,-0.1218338,1.5290639,1694881913683
-0.8420428,-0.21233368,1.8800232,1694881913747
-2.9442232,-1.7996225,1.2954166,1694881913809
-2.9807985,-1.7221899,0.8807839,1694881913873
-2.7785206,-1.5595598,-0.5146272,1694881913939
6.288601,-3.8538914,-5.044181,1694881914000
6.1143365,-4.072462,-6.0665817,1694881914068
6.2556396,-4.2950363,-6.8937225,1694881914134
3.0670795,-4.589163,-4.430874,1694881914198
0.40324938,3.1203127,-3.0267434,1694881914262
0.43472922,3.3406334,-2.4582582,1694881914324
0.46991765,3.5957222,-1.6040232,1694881914388
-1.3277825,-3.6838331,8.387278,1694881914448
-0.988214,-3.9339848,7.358535,1694881914511
-1.2662703,-4.087425,7.036629,1694881914574
5.9038863,6.336215,-6.99433,1694881914639
5.144093,6.5840406,-5.8125877,1694881914704
5.3007665,6.837721,-4.6315217,1694881914768
9.595798,8.541178,0.6758035,1694881914833
1.5773338,1.9061852,0.9015384,1694881914897
1.6861885,1.8874321,1.3434527,1694881914958
1.7966497,1.8701067,1.6222755,1694881915024
-0.64907783,0.7551708,0.7104094,1694881915088
-0.78057367,0.63460827,1.2084513,1694881915151
-0.77547985,0.62164307,1.2661371,1694881915216
2.6654234,-1.2454376,4.948122,1694881915276
2.8062449,-1.0457287,3.7073114,1694881915340
2.7805357,-1.0456953,2.1854022,1694881915407
-2.9105911,-4.2658005,0.24425292,1694881915474
-3.2777517,-1.8349466,-2.131795,1694881915532
-3.022038,-1.9635057,-2.678458,1694881915600
-3.2655935,-2.112873,-2.9484215,1694881915659
-0.9010031,2.3811855,-1.7149419,1694881915722
-0.8388059,2.5992079,-1.0630621,1694881915786
-0.7479652,2.7432222,-0.55074203,1694881915849
-0.51502806,-5.215021,3.242061,1694881915913
-0.47069627,-5.564933,2.2139084,1694881915976
-0.6169843,-5.669999,2.0223186,1694881916039
-0.4830594,1.7760968,3.2993782,1694881916106
-9.5295906E-4,-3.4695902,-5.8204722,1694881916168
0.48923004,-3.2077312,-4.742774,1694881916234
0.5078485,-3.168316,-3.87028,1694881916296
0.55431616,-0.20887375,1.2975368,1694881916359
0.570433,-0.24822807,1.7478448,1694881916425
0.52184427,-0.33771324,2.2942371,1694881916488
-1.2860062,-1.0541897,1.2002885,1694881916552
-1.2666138,-1.0833645,1.3469341,1694881916615
-1.319828,-1.1006289,1.3754189,1694881916676
-1.9262736,-0.76391125,0.594334,1694881916741
-5.2398305,-4.455661,0.9112583,1694881916803
-5.2479944,-4.3957787,-0.4697683,1694881916865
-5.4948797,-4.563468,-1.699131,1694881916930
-1.0573299,-0.5395775,-1.5035149,1694881916993
-0.87585247,-0.60951805,-1.9181021,1694881917057
-0.6864674,-0.6200628,-2.0831985,1694881917121
0.6494765,2.50347,-0.7064761,1694881917187
0.7005352,2.6232,-0.2903589,1694881917253
0.69009554,2.68008,-0.03189504,1694881917316
0.93678355,2.6963005,-0.2882228,1694881917380
-3.4467635,-1.7215176,2.991026,1694881917440
-3.4172552,-1.9189692,2.3993804,1694881917503
-3.4570827,-2.0448952,2.0928175,1694881917568
4.5473347,13.616571,-6.1482334,1694881917631
4.2818365,13.936673,-4.789806,1694881917695
4.5886493,14.142747,-3.7215958,1694881917758
-0.44916797,-0.7746849,-0.57815003,1694881917826
-0.3172779,-0.77213955,-0.060062826,1694881917887
-0.19553077,-0.78015614,0.264538,1694881917951
0.25324047,-0.6124697,2.3448095,1694881918018
1.1347576,0.67806053,0.66561526,1694881918080
1.0201639,0.57931995,1.0928695,1694881918143
0.95761466,0.52753544,1.2794414,1694881918208
1.3651043,-1.3277035,1.7699873,1694881918268
1.3513161,-1.1976585,0.9953678,1694881918332
1.4791167,-1.0991173,-0.49710608,1694881918397
3.6641886,-2.72756,-2.0156658,1694881918459
3.5719547,-2.9658155,-2.961108,1694881918524
3.7308433,-3.1023207,-3.5078242,1694881918591
-0.757686,-4.1076393,-3.9788222,1694881918655
0.28513408,2.4921875,-2.0228026,1694881918716
0.36767602,2.704691,-1.4840353,1694881918780
0.48309803,2.9186478,-0.82249975,1694881918844
0.08426392,-2.1231232,6.1383805,1694881918906
0.29939306,-2.3554525,5.219919,1694881918968
0.03910017,-2.620449,4.6805406,1694881919033
5.854527,-5.38855,-1.7421453,1694881919097
5.53179,-5.149622,-0.8768184,1694881919163
5.5741796,-4.8686323,0.15290058,1694881919225
2.190924,5.6825743,-3.574115,1694881919292
3.8572993,2.12353,0.7366338,1694881919355
3.8685021,2.0946317,1.4028287,1694881919419
3.998067,2.0888982,1.6944222,1694881919483
1.8906904,-0.3251257,0.7819974,1694881919544
1.8320514,-0.37939644,1.0608683,1694881919609
1.6776356,-0.44923782,1.2911663,1694881919672
0.014958262,-2.0030117,2.3376117,1694881919734
-0.09900665,-1.9553366,1.9909463,1694881919796
0.0376755,-1.8016834,0.9192693,1694881919860
-0.025814772,-1.8405285,-0.66064286,1694881919924
5.638335,-1.4979639,-3.782823,1694881919988
5.6562157,-1.7079945,-4.562939,1694881920052
5.8290052,-1.8549204,-5.0860677,1694881920118
0.7790791,2.0893059,-1.5313385,1694881920181
0.76185703,2.1884928,-1.2694278,1694881920248
0.87219787,2.4428873,-0.57789755,1694881920312
-0.63465035,-1.5386887,4.86913,1694881920370
-0.4285736,-1.6430931,4.3189974,1694881920434
-0.3783543,-2.0013142,3.2839909,1694881920496
-0.67010844,-2.048768,3.3092332,1694881920558
-0.8315331,-1.9453354,3.660424,1694881920622
0.17264795,-0.23153687,-4.8934364,1694881920685
-0.8162707,-3.4244328,-2.2822137,1694881920751
2.023438,1.1099472,2.0386739,1694881920815
-0.420748,0.3508978,0.59942174,1694881920877
-0.35025525,0.3344431,0.9861039,1694881920940
-0.340922,0.4320078,0.8851706,1694881921004
-0.31892562,0.37217236,1.3329391,1694881921070
0.05321622,0.09186745,1.8915782,1694881921134
-1.1276157,-1.819067,0.59305704,1694881921197
-1.144099,-1.7950239,0.44440114,1694881921263
-3.6307259,-5.993125,1.7530906,1694881921326
-3.5088139,-5.9860325,0.0985561,1694881921388
4.8242636,1.370976,-3.778439,1694881921452
-3.6599615,-1.4293976,-2.3390853,1694881921517
-3.4635649,-1.588521,-2.890139,1694881921580
-3.6530774,-1.719636,-3.097926,1694881921645
-3.7368133,-1.5941305,-2.742164,1694881921709
-3.6950045,-1.3390045,-2.0285227,1694881921774
0.04903841,-4.189686,7.3729577,1694881921837
0.30524957,-4.370903,6.5637474,1694881921902
0.30526412,-4.6492186,5.8484993,1694881921964
-0.2943908,-6.5952005,6.737707,1694881922029
5.752081,-2.6666107,0.5884211,1694881922093
5.4870515,-2.3711185,1.7786632,1694881922157
5.831484,-2.104827,2.774376,1694881922220
1.7932323,1.523325,1.1611538,1694881922284
1.9848918,1.5628014,1.9124215,1694881922350
2.0174587,1.5402613,2.3800507,1694881922412
-0.40938246,0.6954489,0.7128127,1694881922474
-0.35597372,0.63997173,1.1826563,1694881922540
-0.3967191,0.5748749,1.5057197,1694881922601
-0.45635366,-0.015460014,1.513451,1694881922667
0.87298477,-1.3053198,0.53642285,1694881922728
0.6435447,-1.2347441,-0.11725545,1694881922793
0.71555054,-1.1366749,-1.4704444,1694881922856
5.2207766,-0.06542206,-3.450651,1694881922918
4.8784766,-0.38224697,-4.481111,1694881922986
4.8917685,-0.56071854,-5.0522757,1694881923051
0.25541687,2.865325,-1.7185559,1694881923111
0.16795468,2.9225616,-1.4967041,1694881923174
0.21558428,3.1414375,-0.8457434,1694881923238
-0.04027176,3.5456038,-0.26796186,1694881923304
0.19862676,-3.0477724,5.1032085,1694881923366
0.3830992,-3.368394,4.0797396,1694881923430
0.3273797,-3.4803762,3.8507745,1694881923496
5.45846,-16.57775,-4.3682184,1694881923557
4.655152,-16.469364,-3.6575387,1694881923624
4.6647253,-16.105785,-2.567256,1694881923687
2.7611284,2.1613975,-0.48604095,1694881923748
2.706058,2.239161,0.32581604,1694881923811
2.9810934,2.3204932,1.001398,1694881923877
3.0729861,2.5731344,1.6250713,1694881923942
-0.6557509,-0.06148529,0.049307227,1694881924004
-0.67813516,-0.12849236,0.56721824,1694881924068
-0.7828624,-0.20388794,0.90677196,1694881924130
-1.929075,-1.6902599,0.9071012,1694881924192
-1.859406,-1.6525726,0.7618061,1694881924256
-1.5863099,-5.165454,1.3703922,1694881924319
-1.5633342,-5.1542597,-0.12889802,1694881924384
4.752878,1.1897259,-3.3782873,1694881924447
-2.8819242,-1.1883459,-2.4279952,1694881924509
-2.687533,-1.3291254,-2.9492223,1694881924573
0.10325694,2.8519673,-2.44903,1694881924635
0.16682363,2.9936528,-2.1352496,1694881924700
-0.65838265,2.7540998,-0.25225234,1694881924762
0.033297062,-1.7876396,3.6232738,1694881924825
0.15717077,-1.8356905,3.3079557,1694881924889
-1.9592973,-1.6641836,1.8917692,1694881924951
-1.2349498,2.024181,-0.98540616,1694881925032
-1.2706542,2.1096158,-0.7543373,1694881925080
-1.525217,2.1073909,-0.63022876,1694881925143
-1.78845,2.3581538,0.36563087,1694881925208
-1.554362,2.5896726,1.2726134,1694881925274
0.6515175,0.5848627,0.17121017,1694881925336
0.80646753,0.6272087,0.89572257,1694881925401
0.84388983,0.61166096,1.4042844,1694881925465
1.0083705,0.6030998,1.7857951,1694881925530
2.0526237,-0.5650759,1.6228333,1694881925593
1.9529387,-0.61824703,1.8564467,1694881925658
2.0165582,-0.62463665,1.9525418,1694881925722
3.3344984,0.47528934,2.6293967,1694881925785
3.316113,0.5514622,2.08029,1694881925850
3.3959603,0.6285944,0.8734553,1694881925914
2.718797,-1.8058853,-2.0333433,1694881925976
2.4274037,-2.0846357,-3.010756,1694881926040
2.412575,-2.267726,-3.5975213,1694881926106
2.385319,-2.4056005,-3.9563074,1694881926169
-0.28776407,1.6301985,-1.6110312,1694881926233
-0.25381064,1.7930403,-1.180781,1694881926297
-0.26754045,1.9599142,-0.60285556,1694881926360
0.25809717,-4.5153437,6.9404125,1694881926423
0.5392959,-4.767394,5.9990416,1694881926487
0.390836,-4.869421,5.83928,1694881926551
3.868782,5.2070346,-6.560238,1694881926614
3.3705716,5.4321284,-5.6171837,1694881926678
3.3988724,5.673328,-4.7688417,1694881926741
3.7712407,5.9073358,-4.0213623,1694881926804
1.6560781,1.1519547,0.7005995,1694881926869
-0.17006743,1.1464539,0.5244794,1694881926929
-0.07416928,1.1511946,0.9850806,1694881926995
0.036228657,1.1363058,1.4384242,1694881927058
1.2486198,-0.38453484,1.7796817,1694881927123
1.1496707,-0.4029703,1.7697399,1694881927186
1.3232911,-0.34167194,1.574482,1694881927249
-0.17504454,-2.0904102,1.1889559,1694881927312
-0.090283394,-2.042511,0.3580649,1694881927375
-0.36981058,-2.2002459,-0.9909383,1694881927440
0.6490469,-2.4351597,-2.7860632,1694881927502
0.74216676,-2.5782614,-3.3595624,1694881927566
1.118123,-2.6007137,-3.6884594,1694881927631
1.3705435,-2.5796547,-3.7735882,1694881927693
-0.53949815,2.171525,-1.417351,1694881927757
-0.5102822,2.3205538,-0.95207906,1694881927822
-0.62936395,2.3309288,-0.8436229,1694881927884
-2.4197538,-0.78466797,4.684561,1694881927946
-1.9880028,-0.94996166,4.070548,1694881928010
-2.119361,-0.97695065,4.044779,1694881928076
7.534795,-4.4645557,1.3352132,1694881928140
6.9664054,-4.2858076,2.108256,1694881928203
6.8165355,-4.081809,3.0318942,1694881928267
6.983434,-3.931446,3.7639136,1694881928329
0.8732723,1.2960443,-0.4982097,1694881928391
0.9794923,1.327899,-0.03668876,1694881928456
1.0375663,1.3340006,0.2841518,1694881928520
0.66178954,0.966095,0.5465372,1694881928586
0.60326374,0.9146662,1.0265315,1694881928646
0.51999736,0.852952,1.3920435,1694881928711
2.4160473,0.25733376,1.3908156,1694881928774
2.2323549,0.25865078,1.1730918,1694881928836
2.2024326,0.29976082,0.73129255,1694881928899
2.3405151,0.35098267,-0.29224795,1694881928963
1.3629084,1.3719292,-0.79855025,1694881929025
1.0171292,1.0653257,-1.7502505,1694881929088
1.2712566,0.9968548,-2.1377926,1694881929154
0.3199085,2.0711493,-2.705279,1694881929214
0.38380015,2.1000123,-2.661445,1694881929279
0.38436663,2.2653928,-2.1946545,1694881929343
0.49301457,1.9040956,2.0849645,1694881929406
0.3415053,1.868638,2.0675435,1694881929468
0.69575894,1.6761818,1.1940422,1694881929532
0.5554342,1.482728,0.7541523,1694881929599
0.46829057,-2.472703,-2.8398588,1694881929659
0.13664484,-2.3618584,-2.32676,1694881929726
-0.052741528,-2.1339407,-1.3026493,1694881929789
-0.9117192,1.0013008,-0.4041627,1694881929849
-0.7889012,1.0769215,0.368428,1694881929915
-0.5212786,1.1240835,0.9802102,1694881929977
0.8186544,-1.9545898,1.0402707,1694881930041
0.84831727,-1.9658747,1.2379128,1694881930106
0.9352102,-1.970624,1.4303133,1694881930170
0.8733648,-2.0205555,1.7281355,1694881930236
-0.03776145,0.17966366,0.86708784,1694881930298
0.0966382,0.20704556,0.84694874,1694881930362
-0.064550996,0.22453403,0.49435222,1694881930424
-1.6756003,-3.7062578,1.0628765,1694881930486
-1.7700481,-3.7894907,-0.38725686,1694881930550
-2.1680822,-4.0622873,-1.4565643,1694881930613
-2.0073962,-0.749876,-0.5007622,1694881930679
-1.7385545,-0.84876156,-0.98501396,1694881930741
-1.59918,-0.8865509,-1.1660609,1694881930808
-1.438209,-0.781909,-0.9717114,1694881930867
0.38611126,2.835806,-0.6985152,1694881930929
0.17238986,2.9073505,-0.3094077,1694881930992
0.21541071,2.9109077,-0.3281486,1694881931056
-1.3063731,-0.5866184,1.3681028,1694881931119
-0.60554564,-0.5365629,1.2752714,1694881931183
-0.07739917,-0.5980034,1.0169964,1694881931248
-1.8266178,-0.22334576,-1.6758239,1694881931310
-1.6919942,-0.13190079,-1.3557029,1694881931375
-1.9338729,-0.045282364,-1.0447581,1694881931438
-1.5963849,0.026528358,-0.683692,1694881931504
0.1679554,-2.0084772,-0.038532734,1694881931565
1.1778913,-2.1399946,-0.064818144,1694881931630
1.6361222,-2.240963,-0.10180962,1694881931691
-0.32733583,-1.2619581,-0.4331696,1694881931753
-0.5981724,-1.232316,-0.55781543,1694881931817
-0.58621013,-1.1568098,-0.13451457,1694881931881
1.6682534,4.7573614,1.292377,1694881931944
2.2413235,4.5533886,0.791502,1694881932007
2.7076237,4.3595753,0.50196755,1694881932070
2.8415189,4.328229,0.5897596,1694881932135
0.20508075,0.14789677,0.4042716,1694881932197
0.5840442,-0.003435135,0.42367625,1694881932261
0.71333194,-0.09064484,0.263605,1694881932325
-0.068291664,0.11102486,0.17992449,1694881932387
-0.10775566,0.12419796,0.15850234,1694881932450
0.02372694,0.048556328,0.084189296,1694881932513
-0.10370731,1.4953132,0.63918185,1694881932578
0.06679058,1.4062867,0.6089797,1694881932643
0.10941458,1.37814,0.57951975,1694881932708
0.08546209,1.3811469,0.5423851,1694881932771
-0.015427113,0.15904999,0.18850493,1694881932833
0.0032439232,0.15035534,0.1912427,1694881932896
0.044651985,0.12366867,0.16771007,1694881932961
-0.024957657,-0.107242584,0.27450228,1694881933021
-0.022778988,-0.110318184,0.26650715,1694881933085
-0.01406765,-0.11657047,0.25933862,1694881933151
-0.026846886,0.10597801,0.004096031,1694881933215
-0.023956299,0.104374886,0.003607273,1694881933280
-0.014966488,0.10738659,0.034761906,1694881933339

