7.3409686,2.933903,-8.589999,1694881397065
7.0272284,3.5733411,-8.456144,1694881397126
7.783632,2.620086,-8.22246,1694881397191
-1.9553828,-5.0911884,-15.627298,1694881397256
-2.7685537,-3.1836424,-12.66163,1694881397320
-2.6715965,-3.3475995,-13.202214,1694881397384
3.178197,1.2445903,-0.24364121,1694881397446
2.6577864,1.644063,-0.07424766,1694881397530
3.2929468,1.1158867,-0.6651416,1694881397574
-4.932432,-8.112373,-0.08938694,1694881397635
-4.6531916,-9.084869,-1.2811415,1694881397699
-4.273222,-9.99069,-1.731194,1694881397762
5.5034194,-8.044842,-0.29770875,1694881397827
-1.7426362,-0.44194603,-0.59784627,1694881397888
-1.667676,-0.4315195,-0.43410397,1694881397954
-2.0801225,0.5707545,0.41202188,1694881398018
-3.0764236,2.846251,1.7899796,1694881398082
-2.8074942,2.6549487,2.1418495,1694881398144
-3.1778617,2.9812498,2.3547444,1694881398208
-11.254862,0.68259764,0.9998325,1694881398274
-10.329081,-0.16775608,0.16739309,1694881398334
-9.782715,-1.4027324,-1.8087966,1694881398397
-9.80682,-2.243238,-3.0782986,1694881398463
2.059805,3.1844292,-7.0405397,1694881398526
2.2512789,2.9550524,-6.9413147,1694881398589
2.1722455,3.4931626,-6.5581226,1694881398653
-4.3787737,-0.86980677,7.3251443,1694881398714
-4.2071757,-0.023463726,8.7081995,1694881398776
-4.5956964,1.2464819,10.948478,1694881398841
5.846656,4.6988897,-5.6575413,1694881398903
5.452265,5.1430354,-4.668265,1694881398969
4.6708136,5.762238,-4.6424136,1694881399032
4.314563,4.354311,-3.6936266,1694881399096
-3.992056,-3.4278946,-2.689213,1694881399157
-3.8347726,-4.299468,-3.83047,1694881399223
-3.9101958,-5.067321,-4.7914495,1694881399286
7.391719,6.247711,-7.978637,1694881399349
7.0841293,7.2028284,-7.5030227,1694881399413
7.0287967,7.240743,-7.537373,1694881399475
0.5071893,-6.58541,-12.956699,1694881399538
0.06474686,-5.1368747,-10.657856,1694881399601
-0.08969116,-4.864736,-9.803679,1694881399669
-0.2129898,-4.732855,-9.420738,1694881399730
4.7539735,1.5017362,3.3848722,1694881399794
4.713876,1.5456195,3.0406992,1694881399857
5.854956,0.48425817,1.057041,1694881399921
-6.055579,-12.174253,-5.8022346,1694881399984
-6.178099,-13.198788,-7.348057,1694881400049
-5.73075,-13.757114,-7.272459,1694881400111
7.0363655,2.026353,0.46080208,1694881400174
6.6279516,2.985248,0.8857765,1694881400237
6.6891584,2.8191905,0.77855253,1694881400301
6.8207173,3.6672287,2.272094,1694881400366
2.6488166,-1.1383901,4.1327868,1694881400428
2.9425416,-1.3217773,4.642088,1694881400493
2.5485368,-0.9542732,5.8787346,1694881400556
-9.622192,1.2981896,9.451587,1694881400618
-8.9440975,0.77785826,8.502363,1694881400681
-8.246457,-0.49796772,6.1024084,1694881400745
5.0674696,-1.5947361,12.701099,1694881400809
5.0683584,-2.2813773,11.920687,1694881400871
4.9618845,-2.1312652,11.927198,1694881400936
4.7489405,-1.3614383,12.521302,1694881401000
-5.934991,-1.2577882,8.163645,1694881401064
-5.79197,-0.55632067,9.36686,1694881401128
-6.4647336,0.8325887,11.453933,1694881401190
0.7350936,6.659561,2.8238134,1694881401253
0.64577866,6.7529526,3.2852743,1694881401318
0.2214799,7.059496,3.6850088,1694881401382
-10.290541,-0.6104727,-0.85911065,1694881401447
-9.433516,-1.7816052,-2.9535096,1694881401510
-8.923689,-2.9469728,-4.0964847,1694881401574
-8.884214,-4.194303,-5.4335766,1694881401639
6.7904043,2.6231217,-9.742402,1694881401702
6.7176447,2.4830966,-9.972311,1694881401766
6.3661947,3.1452646,-9.921632,1694881401830
-5.4381967,-6.0492153,-1.9836586,1694881401892
-5.52787,-4.83208,-0.6160388,1694881401957
-5.7448177,-3.9189625,0.95664203,1694881402021
4.2039948,3.5908034,-3.4333425,1694881402084
4.00261,3.9688156,-2.3287857,1694881402148
3.831619,4.1121216,-2.4198523,1694881402214
4.700343,3.032368,-3.5373733,1694881402277
-5.346397,-10.689112,-3.8419988,1694881402340
-5.5588264,-11.1126585,-4.730061,1694881402404
-5.584632,-11.687576,-5.307535,1694881402469
6.540728,3.866326,-7.075126,1694881402534
6.1366577,4.825657,-6.7286725,1694881402597
6.3384757,4.64314,-6.631373,1694881402657
1.9213333,-2.3918524,-0.28832793,1694881402721
1.8650403,-1.503861,1.2550085,1694881402784
1.7086787,-1.0486817,2.2782004,1694881402848
1.554719,-0.8705621,2.455277,1694881402913
2.6816664,4.2283154,1.1602821,1694881402975
3.2314773,3.6978018,0.89240754,1694881403038
3.619316,2.8120682,-0.75045156,1694881403103
-4.800775,-10.295336,0.5558922,1694881403164
-5.1631393,-10.488186,-0.2512579,1694881403228
-4.947372,-10.233822,0.3824253,1694881403291
0.37269258,0.51917887,-2.6910863,1694881403357
0.36214638,0.91553354,-2.1996408,1694881403419
0.50097084,0.9034195,-1.9847438,1694881403481
0.3056817,-8.491013,-6.95565,1694881403548
5.6401653,0.53232574,-4.1565356,1694881403609
5.5533094,0.7419405,-3.755011,1694881403672
5.570983,0.8035989,-3.46213,1694881403737
-2.0216055,0.8977318,1.771705,1694881403797
-1.7447381,0.6243558,1.673045,1694881403860
-1.5224218,-0.14747334,0.15490603,1694881403925
0.6894903,-4.8495626,-3.7106419,1694881403990
0.41278267,-4.843398,-4.1174746,1694881404053
0.44931412,-5.4536996,-4.683793,1694881404118
4.5625315,-2.9564161,-2.0335257,1694881404180
3.2621427,1.2469251,0.08587885,1694881404247
3.0860572,1.7257907,0.36179733,1694881404307
3.6426454,1.0234354,0.36657095,1694881404370
1.8317776,-3.1088085,-7.7030554,1694881404433
1.49158,-2.0146604,-5.771442,1694881404497
1.5323849,-2.0533261,-5.791958,1694881404562
3.2801392,2.1273975,-0.012446284,1694881404625
2.8749478,2.5797443,0.8286673,1694881404691
2.9420593,2.5517025,1.1363277,1694881404753
2.0795865,0.06178236,1.7950356,1694881404820
-4.110412,-5.827687,-3.7432897,1694881404881
-4.0669227,-6.1745405,-4.235796,1694881404945
-3.878787,-7.124646,-5.127601,1694881405011
6.3236237,2.5171676,-6.53527,1694881405072
6.16467,3.1730475,-6.097578,1694881405135
5.9872775,3.117004,-6.3841877,1694881405196
-5.8258,-4.8019915,-3.958977,1694881405259
-5.9392433,-4.1738,-3.1316762,1694881405323
-6.2612824,-3.3517156,-1.787036,1694881405388
-6.266679,-3.2876096,-1.5838101,1694881405455
2.6287148,1.2846527,2.0081367,1694881405516
2.2067654,1.6567173,2.5812466,1694881405579
2.36539,1.5189495,2.326744,1694881405642
-1.4713922,-3.1638718,-3.5151644,1694881405705
-1.440588,-3.5854406,-4.3810663,1694881405769
-1.3757262,-4.300601,-5.408667,1694881405833
5.5891447,3.163089,-6.9320955,1694881405896
5.4099054,3.7083867,-6.4719462,1694881405960
5.340091,3.154515,-7.217449,1694881406022
5.0811596,2.4397674,-4.012283,1694881406087
-4.5833974,-7.596306,-2.106224,1694881406150
-4.741516,-6.9290447,-0.4754417,1694881406214
-4.7425647,-6.9367714,-0.51576924,1694881406278
0.25654125,2.461369,-0.65941507,1694881406343
-0.37309933,2.9364562,-0.5329185,1694881406407
-0.2331233,2.76475,-1.1069607,1694881406469
-5.729986,-6.516572,-5.028062,1694881406532
-5.3413873,-7.162674,-5.7470703,1694881406598
-5.5234222,-7.7146273,-6.962361,1694881406661
-7.9276304,-11.318918,-5.4383698,1694881406727
5.4904366,3.6354995,-4.870785,1694881406790
5.1482434,4.2618594,-4.5606847,1694881406854
4.9852004,3.904683,-5.172082,1694881406916
4.657013,-8.035848,-20.57205,1694881406979
4.642842,-7.177167,-19.193573,1694881407043
4.782443,-6.8967385,-18.14464,1694881407108
2.4030623,3.5375175,-4.9497776,1694881407171
2.3912182,3.705256,-4.190474,1694881407235
2.3788538,3.4534912,-5.313716,1694881407297
2.867475,2.8232179,-5.7689815,1694881407362
-2.681633,-5.1908474,-4.3521204,1694881407423
-2.8948765,-6.5371857,-6.099231,1694881407489
-3.607851,-7.913271,-7.608862,1694881407552
3.474001,1.6197913,-8.872519,1694881407617
2.9493089,1.2827494,-9.353092,1694881407681
2.6173353,1.1773143,-9.583935,1694881407741
0.6877675,2.2111228,8.093408,1694881407803
-0.13119555,1.898035,7.572592,1694881407867
-0.9997716,1.8993053,7.231881,1694881407932
-0.9703641,2.0865135,7.2966957,1694881407997
-0.025768995,-1.0182881,1.96597,1694881408061
-0.057495594,-1.3091865,1.8685007,1694881408126
-0.16736507,-1.3780982,1.8091793,1694881408189
0.9447069,1.2944531,-0.44001102,1694881408252
0.60144615,1.1174142,-0.5922861,1694881408315
0.20220923,0.82647693,-0.7635355,1694881408378
1.3903625,-0.8255211,0.33613682,1694881408441
1.6395488,-0.6346359,0.43669987,1694881408506
1.581367,-0.70005095,0.4077549,1694881408570
0.78569233,-1.0166624,1.130022,1694881408639
1.2045717,-0.6143007,-4.6984506,1694881408696

