x_acc,y_acc,z_acc,time
0.5436478,-0.64604855,-0.6457665,1694889553931
0.9178455,-8.572735,2.2201734,1694889553983
4.335894,8.379674,-3.1660922,1694889554036
1.861279,1.0431099,-2.9086046,1694889554088
-2.7628295,-5.067622,-0.89563537,1694889554142
1.0705148,0.85995007,-0.9503406,1694889554194
-0.76943135,-0.7798538,-0.65940404,1694889554245
0.024508953,-0.034501076,-0.040068984,1694889554297
-0.17177212,0.22278976,-0.48168528,1694889554350
0.4817083,-0.12204552,-0.61736476,1694889554403
0.6237938,0.02940178,0.09211302,1694889554457
0.4286034,-0.24717045,-0.03927189,1694889554510
-0.19691193,0.08330631,0.2004411,1694889554564
-0.44055843,0.22831535,0.40591583,1694889554615
-0.5353049,0.41529465,-0.28216147,1694889554667
0.0796023,0.22607517,0.48517436,1694889554719
-0.28438574,-0.21052551,1.2628587,1694889554772
-0.9131718,-0.13004208,1.7077861,1694889554824
-2.4976916,-1.4753113,-0.044368505,1694889554874
-2.8725023,-2.7479696,-1.298125,1694889554929
2.268828,-1.2583733,0.4850477,1694889554981
0.5371198,1.441041,0.54384285,1694889555030
-0.79398584,1.5250769,-1.4023879,1694889555084
0.5583259,-1.315093,-2.0702395,1694889555134
0.07063258,-1.082242,-0.5100244,1694889555186
-1.5374236,-0.35098934,-0.7469895,1694889555236
-0.33811426,-0.8067503,-0.2397387,1694889555289
0.38023126,0.12674713,-0.43293405,1694889555341
0.4174626,1.3532848,-0.6624868,1694889555394
1.1492691,2.1336336,-1.2342181,1694889555445
0.30651522,1.3727674,-0.008522749,1694889555497
-0.10814512,0.7594929,1.1110263,1694889555551
-0.61253226,0.45629692,1.8567588,1694889555600
-3.3560822,-1.1271,2.0753324,1694889555653
-1.8842208,0.23472404,2.4349563,1694889555708
-1.974711,3.1579456,0.48431063,1694889555757
4.8675547,-18.978012,-0.29631066,1694889555809
5.9417534,12.059834,-3.0491886,1694889555861
-0.7674775,-0.9696007,-3.850101,1694889555913
-1.3051199,-6.472231,0.79132175,1694889555968
3.0098486,2.330903,-1.6042213,1694889556021
-0.6592891,-1.7823229,-0.87367755,1694889556071
0.23963732,0.16312504,0.48932278,1694889556124
-0.60451925,0.35181427,-0.5076473,1694889556172
0.22723162,0.062968254,0.28650814,1694889556226
0.4008457,0.06167698,0.4483137,1694889556280
0.31950557,0.13980007,0.30877706,1694889556331
-0.25786757,0.2916546,0.43923473,1694889556384
-0.754855,0.07407951,0.6853556,1694889556439
-0.44985515,0.11719513,0.7917981,1694889556488
-0.080123425,0.1294012,1.3921633,1694889556539
0.19824576,-0.261899,1.1952609,1694889556590
0.387509,0.2700634,1.4286007,1694889556644
-6.488836,-8.214501,-2.4445224,1694889556692
2.141087,-3.229207,1.6476624,1694889556744
3.2594109,2.9854007,-0.6945574,1694889556797
1.3710588,5.515841,-0.2727723,1694889556848
-1.389762,-4.5070267,-1.3947122,1694889556900
0.25596923,0.41060925,-0.55165696,1694889556953
2.0095177,1.5384116,-0.6449287,1694889557004
-0.26286328,0.17244053,-0.5815413,1694889557057
-0.8789288,0.7842159,-1.2424316,1694889557110
-0.09020245,1.2245755,-1.1021283,1694889557159
0.7193501,1.4095697,-0.5076754,1694889557210
-0.39773786,1.340817,1.2924411,1694889557264
-0.10603082,-0.8777504,2.4808064,1694889557319
-0.38503617,-1.4432478,5.396017,1694889557365
-1.5659214,-0.020575523,0.9623904,1694889557417
-0.41863537,4.5196085,-0.19588518,1694889557470
3.3457074,-16.030369,3.689918,1694889557521
6.1830773,6.0406995,-4.403566,1694889557575
0.3642055,2.867015,-5.0042887,1694889557628
-3.7518249,-5.150728,-2.0483692,1694889557680
2.2780302,0.452981,-0.7894063,1694889557732
-0.93643594,-0.3095503,0.48530042,1694889557781
-0.7645774,0.21194267,-0.58519274,1694889557834
0.33919066,-0.060064316,0.40285695,1694889557887
-1.156932,0.039988518,-0.23689497,1694889557939
-1.2382374,0.31811333,-0.7062207,1694889557990
-0.058333516,-0.10697651,0.72550964,1694889558044
0.2760768,-0.0075702667,1.2352862,1694889558097
-0.70778453,0.35482502,0.11488202,1694889558147
-0.94041455,0.14037228,0.54058653,1694889558200
-1.1107678,0.2623663,0.95461416,1694889558252
-0.5121863,0.20750332,1.6770484,1694889558305
-1.3703083,-0.56565285,2.5873613,1694889558357
-2.8409362,-0.874588,0.25352174,1694889558411
-0.98977566,-3.2918491,-1.106184,1694889558464
2.6835063,-1.8130083,1.066922,1694889558518
-1.5038139,1.9898963,-0.70402104,1694889558567
-1.0208516,1.0613232,-1.4720558,1694889558618
1.0340257,-2.2561293,-1.2442728,1694889558670
0.63423836,-1.3111372,-1.4902623,1694889558724
0.40792373,-0.05775833,-1.2419814,1694889558775
0.45307982,1.5073586,-2.077681,1694889558826
-0.5087524,1.3129525,-0.8197336,1694889558878
0.48381722,0.9518213,-0.75960064,1694889558930
1.2157289,1.1649141,0.545779,1694889558983
0.7211728,0.3336277,1.2051549,1694889559035
0.18221897,-0.29500484,1.88183,1694889559087
-1.2747985,-0.08671284,1.9364257,1694889559142
-0.86105704,0.9007473,1.2530606,1694889559191
-0.38102436,2.9373016,0.20546293,1694889559243
0.28046858,2.3358116,-0.9945309,1694889559298
3.4077883,-9.654126,0.42748284,1694889559349
4.4483795,7.7906027,-2.344273,1694889559399
-2.140587,-0.52281094,-4.5238323,1694889559450
-4.538557,-5.010211,0.29698443,1694889559504
3.367858,1.5165052,-1.5188072,1694889559555
-1.4391762,-0.7250328,-0.65377235,1694889559609
0.0773896,0.7003746,-0.18509293,1694889559663
-0.029801607,0.021180153,-0.96085775,1694889559715
0.6646483,-0.286561,0.2883021,1694889559767
0.567479,0.3805666,0.32790685,1694889559817
0.1334607,0.28061676,0.3802976,1694889559870
0.45702517,0.52862835,0.7110728,1694889559919
-0.8442911,0.4835968,1.1754801,1694889559974
-0.75288403,-0.7761946,1.7399933,1694889560025
-0.048143506,-0.4522543,0.78187585,1694889560078
-1.9864969,-2.4718246,-0.6745091,1694889560126
1.3680421,-3.3565826,0.81942123,1694889560179
0.95180064,0.632967,-0.07473278,1694889560231
1.5233428,-0.25233364,-1.9735556,1694889560284
1.5112073,-1.514658,-0.52978885,1694889560337
-0.034989297,0.15232944,-1.750072,1694889560391
1.3474112,0.5551653,-0.8067708,1694889560442
0.8978573,0.7076092,-0.63628364,1694889560490
-0.29999286,1.0180187,-0.110869884,1694889560544
-0.380356,1.8720069,-0.066213846,1694889560596
-0.24714875,1.8530488,0.7535832,1694889560648
-0.76587313,1.0193691,2.2322176,1694889560701
-0.8878674,-0.12909889,3.5893517,1694889560750
0.12466478,-0.034397125,3.332762,1694889560803
0.22793326,2.2965717,0.9640553,1694889560854
3.999539,-9.865256,2.5668552,1694889560904
-3.1067314,-2.3797398,-2.5890906,1694889560958
4.164992,3.9168296,-1.8361838,1694889561010
-1.7229288,-4.158145,-0.7130091,1694889561063
-0.09306276,1.8327532,-1.8825238,1694889561113
0.40812108,1.0151644,-0.47796345,1694889561163
-0.31124038,-0.83491325,-0.10258818,1694889561215
0.12743276,0.5165682,-0.39993805,1694889561269
-0.50072443,-0.07947922,-0.16665763,1694889561319
-0.7834943,0.030286789,0.09438607,1694889561372
0.06821662,0.32331276,0.2057395,1694889561425
0.45448768,0.54858494,0.34038544,1694889561478
-0.18762845,0.20404434,0.34980017,1694889561528
-0.7410244,-0.24977493,1.7712121,1694889561581
-1.458735,-0.23762703,0.89477766,1694889561637
-0.48436338,0.045205116,1.0132912,1694889561687
-0.4894281,0.120453835,0.84308076,1694889561737
-0.7097633,0.2599554,1.0316797,1694889561791
-2.8949194,-2.4444666,-0.655489,1694889561843
1.6018753,-3.3623343,1.6377033,1694889561891
3.017846,-0.50701714,2.0412817,1694889561943
0.6472745,1.5050831,-0.8466564,1694889561996
0.06331724,-2.1576385,-2.8908715,1694889562048
-0.51722944,-0.6403866,-0.7092165,1694889562102
-0.68455064,0.5771036,-1.2167156,1694889562154
-0.14194131,1.0357046,-1.3586867,1694889562207
-1.0099387,0.799139,-0.33455706,1694889562259
0.46212077,1.2811861,-0.9118004,1694889562310
0.8376695,1.7903333,0.08111334,1694889562362
0.047817707,0.8806391,1.0683188,1694889562414
0.07818735,-0.015979767,1.0009012,1694889562468
-0.9945055,0.55065346,2.3585901,1694889562518
-2.8715725,-0.21211433,1.4434474,1694889562570
-1.1584284,0.72625446,0.7086129,1694889562622
-0.7390621,2.04924,1.328757,1694889562674
3.3649085,-9.67449,-0.21290016,1694889562726
0.30985022,-7.917137,1.9672933,1694889562780
4.6806955,13.084469,-3.7932603,1694889562834
-1.9014292,-7.5142393,-3.8270326,1694889562888
2.1560307,2.0710797,-0.3777473,1694889562939
2.3139813,1.3047523,-2.2227688,1694889562988
-1.3544562,-1.0564995,-1.4372668,1694889563038
-0.13945714,0.60455894,0.4429103,1694889563091
-0.14666378,0.29264927,-0.56929684,1694889563144
-0.42940912,-0.23292542,0.059618898,1694889563195
-0.13407326,-0.44527817,0.7579409,1694889563248
-0.56944925,-0.40933418,1.0756636,1694889563299
-1.2169349,0.35158634,0.05902803,1694889563353
-0.59019285,0.3996153,0.5961749,1694889563403
-1.2700183,0.095342636,1.0226711,1694889563456
-1.1743019,-0.20269871,1.616739,1694889563510
-0.6412619,-0.29636192,0.782233,1694889563561
-2.2469203,-1.193366,-0.59583086,1694889563610
-1.314941,-1.700921,-0.213633,1694889563662
2.2651052,-2.2324352,1.2786571,1694889563714
-0.10383624,0.12037945,-0.2845635,1694889563766
1.4423116,-0.05846882,-1.2001674,1694889563819
1.5686773,-1.341959,-1.1817963,1694889563872
0.061754853,-0.8976135,-1.0510725,1694889563924
-0.022486925,0.5198126,-0.43161702,1694889563979
0.30440825,0.63478756,-0.6883216,1694889564030
0.8935742,1.1464062,-0.88318634,1694889564082
0.3622725,1.508946,-0.45136142,1694889564138
-0.46920612,0.88111305,0.6079142,1694889564189
-0.59043247,0.18637371,2.0123742,1694889564240
-0.991879,0.016141891,2.2263987,1694889564292
-1.0325359,0.17858887,2.340572,1694889564342
-0.8444042,0.71366787,1.5259039,1694889564394
-0.7431308,1.6363273,1.3163176,1694889564447
1.1524942,-3.7606945,-0.28933525,1694889564499
3.3262925,-14.513401,0.7092109,1694889564554
3.1159575,3.2479682,-4.0152225,1694889564605
-4.228399,-8.3728695,-0.93012404,1694889564656
-0.22572221,1.2896318,-0.14336991,1694889564708
0.22592977,0.35181904,-1.9055305,1694889564762
-0.12556562,0.44691372,-0.10045016,1694889564815
-0.49214274,0.35571384,-0.467812,1694889564867
-0.14474064,0.053183556,-0.47920245,1694889564917
-0.35378656,0.11643505,0.59120315,1694889564971
-0.26373813,0.36184025,0.21511991,1694889565022
0.17005044,0.65773773,0.430623,1694889565071
-0.23415256,0.7018347,0.44401607,1694889565124
-1.1742804,-0.7358837,1.2471348,1694889565176
-0.02273959,-1.1195946,1.9176295,1694889565233
-0.90330195,-1.9148407,0.31308526,1694889565283
-2.9572997,-4.2688704,1.0347846,1694889565333
0.91582257,-0.8623638,1.5624079,1694889565385
1.4400887,0.9504328,-1.9151073,1694889565437
0.9792066,-2.0074186,-2.801731,1694889565487
0.08706835,-1.434845,-0.91315544,1694889565541
-1.0882343,0.44702816,-1.8489,1694889565593
1.0703871,0.8232651,-0.9988096,1694889565648
0.437466,0.7101412,-0.6226845,1694889565700
0.38074264,1.3507133,-0.74570036,1694889565752
0.44385743,2.1059127,-0.7384751,1694889565804
0.14842299,1.3637538,1.5094788,1694889565856
-0.15003076,0.17713547,2.6145654,1694889565908
-0.85703564,-1.4811802,5.323199,1694889565958
0.8661872,-0.098573685,0.96563244,1694889566012
2.7101998,-3.5154743,0.2340231,1694889566064
2.9800248,-5.738929,-0.2353847,1694889566115
0.79158205,4.7126856,-3.3946328,1694889566166
0.016231298,-2.9461126,-2.5916903,1694889566217
-0.53458345,0.76522255,-1.3195935,1694889566270
0.5877587,0.75623226,-0.4528936,1694889566323
-0.92238265,-0.79465675,0.6222476,1694889566375
-0.1521395,0.61160374,0.006655574,1694889566427
-0.5186813,-0.07748985,0.16744906,1694889566478
-0.77345365,0.19302368,-0.13787891,1694889566530
-0.8696002,0.2478447,0.19101387,1694889566583
-0.33534425,0.50140476,0.46309364,1694889566635
0.86217165,-0.53833866,1.5450708,1694889566686
-1.0228413,-0.69615173,2.1783772,1694889566739
-1.6559248,-0.22277546,1.8860644,1694889566792
-0.89122236,0.28358173,0.7763233,1694889566843
1.2330151,-0.07072735,1.7134395,1694889566895
-1.8700984,-1.8061142,-0.83477205,1694889566949
-2.8252654,-5.3870955,-1.8501918,1694889567001
3.5986018,0.23251629,0.98700225,1694889567054
-0.45874536,0.6797848,-0.9057523,1694889567103
0.009106353,-2.2004766,-2.782693,1694889567156
1.493989,-0.8463688,-1.4399183,1694889567208
-0.92110765,0.5299196,-1.2629035,1694889567261
0.4352607,0.7395382,-0.9378531,1694889567315
0.4140237,1.1180077,-0.2256999,1694889567365
-0.27641964,1.375741,-0.28926063,1694889567417
-0.2771911,1.8104968,-0.50081015,1694889567469
-0.52270234,0.9206352,1.340219,1694889567520
-0.33254775,0.18708706,2.754328,1694889567573
-0.6055226,-0.42181683,3.5571463,1694889567623
0.37956935,-1.0556126,2.577119,1694889567676
1.3593597,0.3582182,0.42302275,1694889567727
5.048747,-9.584509,-3.1800308,1694889567778
-0.35818148,5.037099,-5.1162524,1694889567831
0.8936402,-1.9406385,-4.2226734,1694889567885
-0.8077003,0.3462925,-1.1653404,1694889567938
-0.16460055,0.87919426,-1.6173363,1694889567989
-0.15747067,-0.19095135,0.4843061,1694889568041
0.26887798,0.44191742,-0.61273044,1694889568093
0.04125613,-0.10200882,0.21949297,1694889568145
-1.4275801,-0.03717327,-0.5598143,1694889568198
-0.5535128,0.4666853,-0.47445488,1694889568251
1.6014212,-0.82427216,1.6438742,1694889568303
-1.1218472,-0.05343151,0.9736449,1694889568356
-1.0362833,0.5073595,0.33576393,1694889568406
-0.5607157,0.028494835,0.4560275,1694889568459
-0.057176888,0.1643982,0.7907285,1694889568514
-0.42555475,-0.06622696,1.1993529,1694889568564
-0.95282936,-0.27286053,1.2670696,1694889568614
-2.040772,-1.3490658,0.16500527,1694889568667
-0.30702454,-4.3291206,-0.58844995,1694889568716
1.8999742,0.46381092,0.8848678,1694889568769
1.2547073,1.7409925,-0.3844911,1694889568821
-1.1755594,-1.2196321,-2.7334023,1694889568876
1.1341801,-2.191639,-2.0431342,1694889568927
-0.4361231,-0.0287714,-0.7937701,1694889568978
0.45553166,0.6852083,-0.96772194,1694889569031
0.03826937,0.9671316,-0.22184944,1694889569083
-0.18367878,1.3940873,-1.1834357,1694889569134
0.32288486,1.4595914,-0.09823561,1694889569186
-0.31548217,0.672698,1.3421404,1694889569238
-0.3451316,0.017136574,1.6303599,1694889569291
-0.18349421,-0.2390747,1.6257796,1694889569342
-2.4873915,-0.29556942,1.496722,1694889569394
-0.8435253,0.64167976,0.91631866,1694889569447
-0.69896334,1.4352989,1.1052332,1694889569499
1.466879,-2.1734467,0.050234795,1694889569551
1.9161725,-5.962245,2.5740178,1694889569604
1.8774421,11.755709,-4.8712754,1694889569657
0.047418952,-0.003458023,-1.8592125,1694889569709
-2.8954873,-6.708189,0.014497757,1694889569763
0.34347588,0.9757204,-2.4167325,1694889569814
-1.4435093,-1.236516,-0.7557932,1694889569869
0.27323788,0.7534952,0.012627006,1694889569920
0.48049855,0.2142334,-0.3751322,1694889569973
0.73071074,0.3525982,-0.6006501,1694889570025
1.4820731,-0.4256611,0.037225716,1694889570077
0.004335463,-0.3939829,0.9459462,1694889570127
-0.44351116,0.21900463,1.0175496,1694889570180
-0.9648338,-0.13276768,0.52444994,1694889570230
-0.98093045,0.021320343,0.65348756,1694889570283
-0.80094975,0.018942833,1.1011817,1694889570338
0.04294598,0.0793581,2.301032,1694889570391
-1.9359889,-2.2654247,-0.5207585,1694889570440
1.7317157,-3.2825594,-0.8025398,1694889570491
3.7126272,-1.1605005,1.4257987,1694889570545
-1.4612324,0.15811157,-0.7985302,1694889570597
1.9818563,-0.80472946,-1.3202761,1694889570649
0.9296366,0.010509491,-1.6596067,1694889570703
0.4572637,-0.19882107,-1.947046,1694889570753
-0.22292519,0.25374603,-1.0862932,1694889570804
-0.21550488,0.74899197,-0.86412835,1694889570856
0.56541777,1.9667687,-0.9885714,1694889570909
0.023238659,1.5815039,-0.43698764,1694889570961
-0.7086966,1.4296575,-0.08207893,1694889571014
-1.2839798,0.9180317,1.2515228,1694889571065
-0.6373004,0.42770863,2.3528845,1694889571115
-0.064380646,-1.0303802,3.5757155,1694889571166
-0.19575155,0.5686579,2.1442792,1694889571218
3.5733745,-1.9584761,0.12960339,1694889571271
6.078148,-9.033404,-5.143428,1694889571324
-0.9084399,4.071416,0.32350636,1694889571377
-0.6252639,2.131619,-3.5229497,1694889571430
1.2184107,-3.0475893,0.34871733,1694889571481
-1.5928724,-0.07890701,0.7362695,1694889571533
-0.5198393,0.82639885,-3.039207,1694889571585
0.5884199,1.0402355,-1.3595572,1694889571640
0.45831883,0.14749432,-0.6286682,1694889571689
1.4032811,-0.49953938,0.14402026,1694889571741
0.61951387,-0.59505844,2.0112572,1694889571796
-0.7759621,0.02614975,1.9162393,1694889571847
-0.13290823,0.34793663,0.4213927,1694889571899
-0.69267356,-0.12929153,1.5470426,1694889571951
-0.721311,-0.44896793,1.1843095,1694889572003
-0.18386054,-0.2978115,1.5307245,1694889572055
-1.0309372,-0.9183569,1.2860563,1694889572107
-1.798678,-3.0707607,-1.736254,1694889572160
1.6385995,-5.1489315,-0.94576067,1694889572212
1.8057462,1.9732523,0.5413684,1694889572263
-0.16597211,0.039456367,-2.1596766,1694889572316
2.2296288,-2.2621622,-2.7666273,1694889572367
0.283947,-0.07309151,-1.2878578,1694889572418
-0.94766235,0.14245224,-1.6625934,1694889572469
0.15320253,0.3892479,-0.5068641,1694889572523
0.09788966,1.5180497,-0.8989451,1694889572576
-0.24090219,1.6779051,-0.9774461,1694889572627
-0.49759984,1.2300358,-0.3165009,1694889572680
-0.29728365,0.733119,1.3888862,1694889572732
-0.2906015,-0.35122013,2.1736977,1694889572783
-0.41671813,-0.48379707,3.0578518,1694889572835
-0.32133424,-0.36842823,1.4982994,1694889572889
-1.2832801,2.8878732,0.37775755,1694889572941
2.589771,-1.9276323,-0.9548874,1694889572990
6.5200357,-8.363602,-0.97908187,1694889573043
-1.2284422,8.017923,-4.363221,1694889573096
-1.7710185,-5.1746416,-2.983737,1694889573148
0.028442144,-1.5225496,-1.1706902,1694889573200
1.3681676,1.7916832,-0.21266544,1694889573253
-0.2591071,-0.31461334,-0.73000497,1694889573304
0.25055575,0.7373171,-0.4520663,1694889573356
0.3715247,-0.7666836,-0.2099461,1694889573408
-0.14543247,-0.055823326,0.3987054,1694889573461
0.037727,-0.21620178,0.24989769,1694889573514
0.3055663,0.253932,1.1134311,1694889573566
-0.42681086,0.39827442,0.97215104,1694889573618
-0.5258713,-0.121730804,0.78560287,1694889573671
-0.64013433,-0.29973507,1.0379232,1694889573725
-0.24540627,0.17617226,1.1819358,1694889573774
0.21572769,0.08095837,1.0764563,1694889573827
-1.176743,-0.8943653,0.45659626,1694889573879
-1.5090281,-5.261118,-0.8889507,1694889573930
3.4229023,0.7774515,2.3325715,1694889573982
0.06649375,1.7198477,0.52233875,1694889574035
-0.52408135,-0.443285,-2.0355926,1694889574086
1.7620335,-1.2888136,-2.223795,1694889574141
-1.3188992,-0.42137623,-0.9264748,1694889574190
-0.28584743,0.018947601,-1.2908792,1694889574243
0.008466721,0.20634365,-0.91958094,1694889574294
0.066630125,1.7313209,-0.920347,1694889574345
-0.020184755,1.9935255,-1.006773,1694889574399
-0.44997692,1.6513114,0.17930818,1694889574451
-0.6880566,1.5868912,1.2425313,1694889574504
-0.60514045,0.06302643,2.6603298,1694889574556
0.8525338,-3.0085888,5.0997143,1694889574606
0.55658054,0.7846565,2.1941905,1694889574658
0.5965929,2.4773211,0.21959424,1694889574710
2.852205,-7.766939,-0.21557331,1694889574764
0.13907051,6.618842,-2.659303,1694889574817
0.65150666,-5.0280685,-3.189351,1694889574869
-1.013056,-0.7924223,-0.4273522,1694889574921
-0.06886077,1.1763592,-0.59195286,1694889574973
-0.509442,-0.9983492,-0.028036237,1694889575027
-0.62919366,1.0439415,-0.37237066,1694889575077
-0.6799475,-0.06805229,-0.2053709,1694889575129
-0.40574133,0.16657925,-0.08832762,1694889575181
0.61733246,0.3875637,0.47642964,1694889575233
1.0027063,0.2179203,1.1381785,1694889575287
0.29885662,-0.35770035,1.5500026,1694889575338
-0.35479248,-0.46215534,1.7395076,1694889575392
-0.2881559,0.3053751,0.3253821,1694889575443
0.018773198,0.5048981,1.1444368,1694889575494
0.08837938,0.17644882,1.5607469,1694889575546
-3.8229434,-3.5858212,-1.5140387,1694889575598
3.217589,0.083185196,1.5274413,1694889575650
3.9006186,0.06360245,2.3677382,1694889575704
-1.0627068,-0.023540497,-0.29196277,1694889575756
0.39892936,0.030182838,-2.2715974,1694889575805
0.14635527,-2.0037317,-0.778845,1694889575856
0.04296136,-0.33241463,-0.7885548,1694889575909
-0.20882392,-0.66725063,-1.1594157,1694889575963
0.21013129,0.40294266,-0.89867926,1694889576015
0.5549302,1.9860287,-1.4589169,1694889576065
0.1313436,2.172317,-1.0075521,1694889576118
-0.72328174,1.4760928,0.03198719,1694889576168
-0.74619544,1.8810673,1.1065061,1694889576221
-1.1176724,-1.2287483,4.188592,1694889576274
0.84457254,-3.1211548,4.784396,1694889576326
1.2012805,0.65547276,1.503197,1694889576377
2.1039188,-2.1586084,0.5655885,1694889576430
-0.21870184,0.61548233,-1.6266294,1694889576482
0.7888582,7.583323,-2.9771514,1694889576534
1.1758492,-2.8104086,-2.061403,1694889576588
-1.0263244,-1.050664,-1.1833014,1694889576641
0.70692563,1.0433092,-1.9652969,1694889576695
-0.5879921,-1.7853451,-0.92918926,1694889576747
-0.28935015,-0.3697319,-0.22913074,1694889576796
0.116752625,0.47766972,-0.2235131,1694889576848
-0.9756211,-0.15981579,-0.17832103,1694889576901
-0.097985625,0.22948456,0.5145749,1694889576954
0.17637813,0.1138916,1.0475852,1694889577008
0.40001416,0.65895367,0.94150776,1694889577067
-1.0397338,0.23607445,0.53694874,1694889577112
-1.4884704,-0.24723339,0.4026301,1694889577162
-0.7767031,-1.2442579,2.8882496,1694889577214
0.22809935,-1.2612371,2.3536768,1694889577268
-0.9897729,-2.7251072,-2.2934103,1694889577318
4.8324804,-2.5563145,0.5107254,1694889577371
0.76397693,0.07828808,0.7650044,1694889577422
-0.10060716,0.56207085,-1.3867619,1694889577476
2.9430957,-1.1705809,-1.7091258,1694889577526
1.7247951,-0.155262,-1.1797919,1694889577580
-1.0786643,-0.08202362,-1.1669786,1694889577636
-0.56683946,-0.027147293,-0.48326826,1694889577689
0.40958238,1.2089038,-0.7327814,1694889577736
0.10329342,1.5905218,-0.5468352,1694889577788
-0.12759018,1.8553886,-0.23941064,1694889577841
-0.7714509,1.5466995,1.3240228,1694889577894
-0.4612739,0.48614025,3.0965621,1694889577945
-0.27786756,0.7512789,3.8786385,1694889577996
1.3789365,-0.06058407,3.0331964,1694889578049
3.5581179,-9.532439,-3.785502,1694889578101
-3.3523328,8.991366,-5.3772664,1694889578153
0.8522985,-0.96332836,-1.2766079,1694889578207
0.22429061,-4.709465,-0.98315954,1694889578258
-0.57807505,2.2790499,-1.2269235,1694889578311
-0.9416145,-1.8152571,-0.95069945,1694889578362
-0.3286494,0.02339077,-0.2758453,1694889578416
-0.6759813,0.33605385,-0.4831089,1694889578466
0.16256022,-0.03802395,-0.19365102,1694889578521
0.3453815,0.31990433,0.4355566,1694889578573
-0.0067676306,-0.22584057,0.9701625,1694889578624
-0.15602183,0.56596947,0.3225258,1694889578676
0.091542244,0.40049458,0.30607724,1694889578728
-0.66741204,-0.5897808,1.1360456,1694889578781
0.12662196,-0.48017883,1.9986254,1694889578832
-0.009912491,-0.24328613,2.1061182,1694889578884
-2.8211432,-4.2929144,-2.3301258,1694889578935
3.2923813,-0.4834299,1.7473679,1694889578986
1.7203957,1.2591133,1.5175238,1694889579038
-1.0444432,0.5354681,-0.6304495,1694889579090
0.73301554,-0.6958809,-3.2809076,1694889579142
0.9309765,-0.4531603,-0.46955907,1694889579194
-1.4173641,-0.55370903,-1.2031422,1694889579246
-1.3187237,-0.6038132,-0.8375627,1694889579298
0.15873885,0.9037781,-1.1992035,1694889579351
