x_acc,y_acc,z_acc,time
-0.3225906,0.17472553,2.3019369,1694889323751
-0.15423977,-0.6496601,3.3583014,1694889323803
0.27936375,-0.2742529,2.3113818,1694889323857
-0.49905944,2.567791,1.2449543,1694889323907
-1.088119,2.8826036,-0.28121448,1694889323959
3.4559274,-10.668347,5.186695,1694889324012
-0.691779,9.391827,-8.299088,1694889324063
-0.40388465,-1.1045866,-4.58494,1694889324115
0.7166662,-6.308984,-1.5535963,1694889324168
-0.06970203,1.761035,-0.63939977,1694889324219
0.16968012,-0.3088236,-1.0623896,1694889324269
-0.11943972,0.27884865,0.51259077,1694889324323
-0.41162586,0.29733753,0.005499184,1694889324373
-0.13057685,0.1918211,-0.08617877,1694889324425
-0.6799047,0.045358658,0.45273623,1694889324479
-0.3175224,0.14327526,-0.1767376,1694889324530
-0.41266835,0.07640171,0.15487075,1694889324581
-0.6735026,-0.7924423,0.80065393,1694889324633
-0.5547291,-0.28055763,1.5803039,1694889324686
0.1818434,0.041202545,1.6617024,1694889324737
-0.76187694,-0.16730213,2.0528018,1694889324792
-2.671082,-3.758728,0.16699278,1694889324844
1.0015273,-1.0565901,1.1596017,1694889324894
3.5426385,2.0835757,0.570352,1694889324945
1.2759988,-3.791191,-1.8871388,1694889324997
-1.5713918,-3.377366,-2.5642416,1694889325050
-0.85277295,-0.30459213,-0.47436857,1694889325106
0.40407753,-0.5723915,-0.5665872,1694889325158
0.58215046,0.93185234,-1.2704945,1694889325209
-0.020097733,2.0455265,-1.8951646,1694889325259
-0.29058146,2.4297304,-1.7853975,1694889325313
-1.0136704,1.8262239,0.40470386,1694889325367
-1.0246267,1.2349591,1.1731029,1694889325415
-0.970203,0.592165,3.1968594,1694889325466
-1.0433533,-2.2204695,5.818796,1694889325519
-1.1601102,3.3706293,1.1671898,1694889325571
3.9145741,-3.5694485,1.1732824,1694889325622
2.795004,-11.97646,3.5750623,1694889325676
2.7103257,11.630622,-1.7370284,1694889325731
-1.1400468,-8.981025,-2.4416094,1694889325782
-0.63267803,0.1817522,-0.85166574,1694889325831
0.9347267,2.080667,-0.3823248,1694889325882
0.3972218,-0.3353176,-0.7172467,1694889325935
-0.972544,0.25505447,0.100474834,1694889325988
-0.3812865,0.10544014,0.48038372,1694889326040
-0.0063227415,0.26716614,0.5427718,1694889326093
0.5542048,0.7428913,0.8749833,1694889326146
-0.4013294,-0.017468452,0.93193454,1694889326197
-1.258646,0.0056438446,0.22052532,1694889326248
0.21980095,-0.40740395,0.25662196,1694889326302
0.32289517,-0.23135376,1.2056803,1694889326354
-0.81140006,-0.4320259,1.2035301,1694889326405
-3.0551038,-3.2794456,0.6885433,1694889326457
-2.6410046,-4.239093,-0.27753818,1694889326508
3.7298715,-0.6632271,1.3421166,1694889326561
1.8036809,3.3002415,0.9437217,1694889326612
-0.45839047,-1.3237114,-2.0162866,1694889326664
-1.6928465,-3.5640192,-3.2761827,1694889326715
0.3160982,0.25772953,-0.040004134,1694889326768
-0.59634626,0.2240963,-0.37681317,1694889326820
-0.2705382,0.88400936,-0.8849993,1694889326872
-0.25537407,1.322608,-1.1579182,1694889326925
0.24078202,2.091175,-1.0245128,1694889326978
-0.8261863,1.407928,0.22462344,1694889327028
-0.69995594,1.0205784,1.2732575,1694889327081
-0.54809964,-0.022273064,2.2323675,1694889327133
0.39143872,-1.3074923,4.1452756,1694889327185
-0.6953503,2.0557847,1.3186526,1694889327238
1.0166802,1.8158569,0.95226765,1694889327290
2.3561995,-16.054855,-3.5408404,1694889327343
2.215956,10.763805,-2.4389498,1694889327396
-0.4012401,-6.337263,-3.633811,1694889327447
-0.9961554,-1.5057011,-1.2857031,1694889327498
0.43517017,1.9625826,-1.7567874,1694889327550
0.5885892,-1.2723522,-0.15034354,1694889327604
-0.077135324,0.96079826,-0.0618819,1694889327655
-0.546679,0.2363882,-0.060334325,1694889327707
-0.4529848,-0.3607893,0.44373113,1694889327759
0.26604664,0.6472521,1.0671973,1694889327811
0.5952318,0.5838566,1.4175099,1694889327865
0.15104723,0.4559002,0.8550947,1694889327916
-1.4595985,-0.33367348,1.2735415,1694889327969
-0.9225773,-0.1663208,0.7069895,1694889328021
1.0770679,0.00875473,2.4818478,1694889328073
-1.8721627,-0.46952915,0.5404015,1694889328126
-3.966176,-5.1117487,-1.2521293,1694889328176
2.8676734,-1.952508,1.28604,1694889328229
0.915558,1.8190432,0.3698865,1694889328281
0.62290287,0.62511826,-2.0704513,1694889328333
2.1690834,-2.5201654,-2.3452282,1694889328383
-0.80853593,1.0110703,-1.3497219,1694889328436
-1.1229018,-0.72430706,-0.5641575,1694889328489
0.30885386,0.09009647,-0.92335606,1694889328542
0.73484635,1.8742247,-1.4865301,1694889328595
0.113678336,2.1758108,-1.4131684,1694889328648
-0.28739226,1.663681,0.06643367,1694889328699
-0.1845901,1.346209,1.5215752,1694889328752
-0.22571242,-0.60045147,2.5141864,1694889328803
0.17367673,-2.379345,4.8230286,1694889328856
-0.30535626,2.2460308,1.2219193,1694889328907
-1.3141134,3.668622,0.07626581,1694889328958
1.05359,-0.012299538,-1.0932298,1694889329010
3.6250327,-5.6885624,-0.3633175,1694889329064
1.5641627,5.371295,-2.0572116,1694889329114
-3.044035,-5.666456,-4.1218348,1694889329167
-0.6413568,-1.5637913,-1.2011712,1694889329219
2.3108706,1.6880808,-0.04030633,1694889329272
-0.4031459,-0.8625879,-0.7803668,1694889329323
-0.5890894,0.27861118,-0.11697531,1694889329375
0.29484618,0.5344801,0.59627044,1694889329427
0.13061666,-0.010548592,0.4924186,1694889329481
0.4450711,0.36750793,0.64108723,1694889329532
0.15866244,0.091091156,1.1007055,1694889329584
0.0014448166,0.04700756,0.74057806,1694889329637
-0.55142534,0.090224266,0.58480453,1694889329689
0.9255705,0.24688244,1.3862195,1694889329741
0.07972884,0.2746935,0.8819025,1694889329793
-0.32819235,-0.011446953,0.5036882,1694889329846
-1.8542495,-3.1445312,2.1212108,1694889329898
-1.7252946,-5.393999,0.33754957,1694889329949
4.2980857,1.7329702,-0.4021463,1694889330002
4.277053,5.1039214,-0.5065674,1694889330054
-1.8420839,-2.5615063,-0.4839872,1694889330109
-1.4094082,-0.35805225,-1.1561111,1694889330158
-0.28198612,-0.99531746,-1.6405241,1694889330210
-1.0258588,-1.0405273,-0.09085393,1694889330264
-1.2734044,1.6609626,-2.1509085,1694889330315
-0.2675271,2.5813613,-1.8019024,1694889330366
1.2826673,2.6709733,-0.6501298,1694889330418
1.1588233,1.5513716,1.184614,1694889330471
-0.050656796,-0.7112045,3.1599994,1694889330524
-0.92252135,-4.020052,5.1269226,1694889330574
-0.91921186,1.0668354,1.0669653,1694889330627
-1.8513272,4.7944956,-0.24298978,1694889330680
0.50500774,0.6512289,-1.015389,1694889330732
8.443609,-8.01051,1.5103574,1694889330783
3.4123964,9.928713,-3.4754174,1694889330834
-2.7859712,1.9197545,-3.4282563,1694889330886
-1.3964319,-4.9972887,-1.3983948,1694889330937
2.086208,2.2934327,-0.29259753,1694889330991
0.7969974,0.23625278,-0.33481842,1694889331044
-1.3046931,-0.26923943,-0.92270446,1694889331097
-0.12134862,-0.13797092,0.7913246,1694889331148
-0.25212252,0.33793163,-0.06172259,1694889331200
0.16905653,0.4235506,0.68488705,1694889331252
0.7760148,0.1510334,0.93191564,1694889331304
-0.46505678,0.11850929,1.1371841,1694889331359
-0.4364444,0.05684185,-0.8351835,1694889331409
1.880586,0.14988899,1.2842237,1694889331461
1.3536389,0.33021545,1.1593881,1694889331513
-1.9785956,-0.7582569,0.7740639,1694889331565
-3.1769361,-5.461047,0.26797616,1694889331617
2.865367,-1.0270452,1.9714113,1694889331671
2.8629372,1.1219625,0.8276782,1694889331724
0.5761632,0.218544,-1.6836131,1694889331776
0.7738681,-1.6228943,-2.2988014,1694889331826
-1.0864903,-0.12193489,-0.23112035,1694889331881
-1.0292602,-0.20641899,-1.1334487,1694889331932
-0.21347892,0.4703741,-0.34427738,1694889331986
-0.30390108,1.1789851,-0.73389935,1694889332036
-0.36464977,1.460731,-0.6377156,1694889332089
-0.30349553,1.067091,0.3017099,1694889332143
-0.9614829,1.1541438,1.3977678,1694889332193
0.18359232,0.005716324,1.8585067,1694889332249
0.1954273,-0.33921814,3.6945279,1694889332299
-0.5691552,-0.5205431,2.0117216,1694889332350
-0.9531049,2.6444926,0.15019774,1694889332402
7.378543,-11.758941,2.4345334,1694889332453
1.3417697,0.75140333,-2.7861476,1694889332508
1.8243444,9.930448,-2.4252589,1694889332560
-2.3205643,-7.8329487,-4.6159706,1694889332612
0.14920282,1.5392809,-0.81869924,1694889332663
1.0147421,1.4817433,-0.824335,1694889332717
-0.5647197,-1.4874382,-0.14267874,1694889332767
0.0016937256,1.096014,0.25236577,1694889332818
-0.2254225,-0.21652317,-0.26099056,1694889332870
-0.39084077,0.29772472,0.47906467,1694889332924
-0.29588342,0.55188656,0.43710673,1694889332976
-0.1755526,0.8901377,0.22668058,1694889333029
1.7373422,-1.9519186,2.0386636,1694889333083
-0.99352515,-1.1080923,3.131054,1694889333133
-1.5739932,0.42175865,2.0088272,1694889333185
0.21224499,0.5593853,-0.3289268,1694889333236
-2.1518085,-2.4996815,-0.27163136,1694889333286
-2.0165803,-7.1634483,-3.689389,1694889333339
4.3214216,0.32878208,0.96550167,1694889333391
2.1029208,1.8340993,1.1317383,1694889333443
-1.8619616,-3.2058163,-2.3352208,1694889333494
0.9280255,-0.8547325,-2.4179888,1694889333547
-0.35701263,0.5864382,-5.5742264E-4,1694889333601
-0.6240103,0.032126427,-0.7493826,1694889333652
-0.934358,0.8058777,-0.747586,1694889333703
-0.36374664,0.8016367,-0.7683673,1694889333754
-0.116128564,1.3102713,-0.90215206,1694889333810
0.14598513,1.4179177,-0.26316142,1694889333864
-0.03983617,0.5880909,1.2721267,1694889333913
-0.28200555,0.010095596,1.5893767,1694889333964
-0.8956611,-0.5907917,2.8612573,1694889334014
-0.75849193,0.0067243576,2.0174565,1694889334067
0.2533474,1.3110352,0.29339337,1694889334119
6.4869704,-11.156372,-3.2968006,1694889334171
1.7767195,0.42658997,0.7405777,1694889334224
0.43117118,4.6318655,-1.9443947,1694889334277
-0.36233068,-3.4833097,-0.27313042,1694889334331
0.88739324,1.9302006,-0.6518408,1694889334381
-0.16617072,-0.11375141,-1.1794037,1694889334433
0.06862903,0.7162514,-0.50383,1694889334485
-0.24621236,-0.20858479,-0.84161144,1694889334535
0.34865105,0.21456432,0.03417942,1694889334587
0.6330092,0.34447002,0.53779745,1694889334637
0.38871503,0.2606783,0.47164246,1694889334691
-0.2245127,0.24617863,0.7014165,1694889334744
-1.0283035,-0.38856125,0.9280945,1694889334794
-0.99601823,-0.13279629,1.2356316,1694889334846
0.7674297,0.14758682,2.1354475,1694889334901
-2.1514225,-2.7172575,-0.9941098,1694889334952
3.7986174,-1.0799847,-0.008967578,1694889335002
3.2359087,0.78589916,-0.029690646,1694889335054
0.04870689,-1.5853672,-1.6331639,1694889335109
1.4861414,-0.4027586,-1.8091873,1694889335161
-0.6890935,0.29546928,-0.8385472,1694889335214
0.053840876,0.28444004,-1.0159562,1694889335267
0.022421598,0.6702194,-0.014260769,1694889335318
-0.52718306,1.3523045,0.41200376,1694889335372
-0.7035878,1.3760719,1.0103698,1694889335424
-0.7405772,-0.26078606,2.710403,1694889335476
-1.133704,0.05773735,2.2291532,1694889335527
-0.11499548,1.6327658,2.3154302,1694889335577
-0.31122923,1.1463819,1.3321869,1694889335628
-0.7297652,1.2983532,0.8542676,1694889335680
-0.8486568,1.0498004,1.0894296,1694889335734
7.789548,-10.403184,1.9661715,1694889335787
2.8731744,-2.2337427,0.68529797,1694889335838
-0.92486274,7.9718785,-4.6892,1694889335890
-0.78586555,-5.6839495,-2.434462,1694889335943
0.13608932,1.3473063,0.5416217,1694889335999
-0.027934074,0.54171944,-1.395121,1694889336050
0.32811272,0.16432667,-1.2457154,1694889336100
0.22112894,0.092163086,0.3013364,1694889336154
-0.38049817,0.0518322,-1.045687,1694889336206
0.14496481,0.18341637,0.07418335,1694889336257
-0.45648503,-0.060082436,0.62647593,1694889336309
0.517344,0.44713974,0.7172472,1694889336364
-0.91282624,-0.08174896,0.45726573,1694889336415
-0.52409923,-0.62434196,1.6021819,1694889336465
-0.7677716,-1.1984339,2.4975665,1694889336518
-1.2385103,-3.129428,0.34488595,1694889336569
0.5253618,-2.0831728,0.6887556,1694889336620
2.9668877,0.9773216,-0.09100136,1694889336672
1.941269,1.3704281,-1.7281591,1694889336725
1.817736,-1.8195229,-1.7922902,1694889336779
-0.57480776,-0.36874866,-1.409811,1694889336829
-0.47704864,-0.31160927,-0.6749847,1694889336882
-1.6667948,-0.73232555,-0.23738265,1694889336935
-0.088636875,0.68251896,-0.89445066,1694889336987
-0.13187909,1.9500155,-1.0126688,1694889337039
-0.7252611,1.3887029,-0.23346162,1694889337090
-0.79169524,1.2083063,0.7517538,1694889337144
-0.11253333,0.9991579,2.324781,1694889337197
0.52628875,-1.1436968,4.4848156,1694889337244
1.1620374,0.10525513,2.1469998,1694889337298
0.97713923,2.3048134,0.45929265,1694889337351
4.237483,-6.960328,0.9987936,1694889337403
0.87495565,5.0664167,-1.3324018,1694889337457
-0.7465153,-2.772458,-4.1783333,1694889337507
-1.3418409,-2.8847904,-1.1778209,1694889337557
0.42800975,0.6043949,-0.7806191,1694889337611
-0.45930612,-0.78873634,-0.19036955,1694889337662
-0.35385072,0.8799944,-0.3781687,1694889337714
-0.42356694,0.40365124,0.52174616,1694889337766
-1.3050895,-0.3422699,0.50786567,1694889337818
0.31598914,0.37059498,0.63910896,1694889337870
0.16815436,0.20120525,0.79534334,1694889337924
0.049006224,0.24921036,1.089872,1694889337978
-0.75229156,-0.12291336,0.45573235,1694889338030
-0.10148811,-0.08861542,0.9539025,1694889338081
0.7000234,-0.08889961,1.3323759,1694889338132
-0.20153403,-0.68910885,1.9897107,1694889338184
-3.3979144,-6.309951,0.2771194,1694889338236
2.8534908,0.49617672,1.0270458,1694889338285
4.9574986,3.5555758,-0.1358575,1694889338336
1.2205139,-1.3550129,-2.4500809,1694889338388
-1.5188498,-4.3110304,-3.5367637,1694889338441
-1.3733013,0.5312815,-0.7277267,1694889338495
-0.9154897,-0.5897379,-0.9545895,1694889338547
0.8186102,0.43436146,-1.1475943,1694889338597
-0.20918846,1.6523561,-1.6368068,1694889338649
-0.021630526,2.3452282,-0.84670997,1694889338701
-0.3534112,1.7626386,0.22660136,1694889338753
-0.59204733,1.4885569,1.8046849,1694889338805
-0.4208969,-0.59066486,2.9769588,1694889338855
-0.33790302,-1.5650406,2.4989243,1694889338906
-1.2271246,3.2711678,1.1833682,1694889338958
0.9377724,0.36429024,0.06812143,1694889339011
4.6299195,-12.601097,-4.96469,1694889339063
0.76081514,5.4221087,-2.9514492,1694889339119
-2.6852727,-6.00346,-3.6137302,1694889339172
-2.5092874,-1.6542978,-0.019425511,1694889339220
0.63281226,1.2361345,-0.48637772,1694889339274
-0.2373023,-0.3278761,-0.91257745,1694889339327
-0.15047896,0.60606575,0.8978466,1694889339379
-0.8628946,-0.54735565,0.21427257,1694889339431
0.020077944,0.6466932,0.32513672,1694889339482
0.5428815,0.23023891,0.9006295,1694889339537
0.16261983,0.5027485,0.9779187,1694889339584
-0.99489796,0.102124214,0.70647794,1694889339638
-0.5174097,-0.8771143,1.0171978,1694889339693
0.49191844,0.06357002,1.7844808,1694889339744
0.18132532,-0.7928333,0.99676204,1694889339795
-2.6011052,-4.225935,0.4194591,1694889339846
0.75301623,-2.077898,0.67928857,1694889339899
2.3048136,2.395203,0.3211559,1694889339950
1.1751553,-0.1926279,-1.62927,1694889340002
-0.40447736,-2.735981,-3.0147133,1694889340055
-0.025415897,-0.024950027,-0.36718404,1694889340108
-0.76079047,-0.20419502,-1.0610653,1694889340157
-0.85193133,-0.338192,-0.50188947,1694889340209
-0.022821665,0.9410534,-1.1681393,1694889340264
0.118639946,1.9626155,-1.478433,1694889340316
-0.63886416,1.6171536,-0.2205813,1694889340365
-1.1475521,1.4317074,0.7501483,1694889340420
-0.36219096,0.6629219,1.7752123,1694889340473
0.8860965,-0.85452175,4.1513205,1694889340523
-0.4752016,-0.62786484,2.2041988,1694889340574
-1.1809267,2.9652214,0.6181228,1694889340626
2.203152,-3.6289282,3.2603133,1694889340678
1.5388007,4.3966928,-6.3073006,1694889340732
-0.49293828,-0.33595848,-4.623647,1694889340782
-1.8362443,-4.8628807,-2.126781,1694889340835
-0.72950304,0.4403906,0.002094388,1694889340890
1.234658,1.2069817,-0.10121405,1694889340942
-0.38675058,-0.14453316,-0.77644855,1694889340994
0.20483291,0.82989216,0.75371826,1694889341043
-0.29353356,-0.35786438,0.4260613,1694889341094
-0.6628578,-0.05648327,0.49027264,1694889341149
0.63853145,0.031874657,0.7805311,1694889341200
0.37863624,0.1655693,1.3798018,1694889341249
-0.97449154,0.061683655,0.5699138,1694889341303
-0.6334345,-0.26804352,0.4983986,1694889341357
1.4998418,0.34897327,1.9212788,1694889341410
-0.37573314,-0.87240887,1.2596633,1694889341460
-2.156305,-2.9832354,-0.1347636,1694889341510
0.4238516,-4.1553364,-0.20095992,1694889341564
2.816142,3.5446882,2.6195748,1694889341616
1.4163924,1.1228085,-0.35756266,1694889341666
0.019648075,-3.608241,-3.2774293,1694889341716
0.04318285,-2.1400356,-2.8002186,1694889341768
0.20989728,0.39163113,-1.4277824,1694889341818
0.31016517,0.47058678,-1.1183348,1694889341870
-0.74825966,0.9430733,-1.1897192,1694889341922
-0.5051037,1.9994831,-1.679909,1694889341976
-0.38424706,1.9319167,-0.34754968,1694889342026
-1.259782,1.5272222,1.5555079,1694889342079
-0.9711114,0.24486256,3.0531425,1694889342134
-0.3599261,-1.9875183,4.8737593,1694889342182
1.4140985,1.0444665,1.3850296,1694889342236
3.839156,-3.8951712,1.4694195,1694889342288
-1.1338058,-3.7188978,-2.5493202,1694889342339
1.5285616,6.1312866,-0.80492425,1694889342394
-1.5964379,-5.6589746,-2.3184285,1694889342445
-0.99373806,0.97728634,-0.9769528,1694889342498
0.25300145,1.0656414,-0.9864339,1694889342547
-0.44976246,-1.3347626,-0.37890714,1694889342602
0.64793944,1.4240198,-0.32569674,1694889342652
-0.19610083,0.0908556,-0.08431275,1694889342703
-0.76069,-0.52929115,0.5389099,1694889342756
0.3112042,0.79041386,0.7156091,1694889342809
0.38936472,0.2105217,1.199572,1694889342858
-0.2725271,0.3771181,0.79871875,1694889342911
-1.4957825,-0.30524063,0.90983784,1694889342963
0.6925639,0.33580685,1.1523055,1694889343015
-0.5140059,-0.18976402,0.89414406,1694889343067
-2.6673803,-3.9339314,-0.9040173,1694889343121
-2.2894278,-5.222848,-0.9854952,1694889343171
5.9035864,2.1440406,3.6483154,1694889343226
0.32405567,-0.46175575,-0.8757682,1694889343277
-0.26759732,-2.8347712,-2.7394872,1694889343328
1.0939002,-2.033493,-2.079968,1694889343384
-0.70384467,0.28543758,-0.05109954,1694889343434
-1.2173872,-0.5580368,-0.47626638,1694889343490
-0.07230234,1.0753822,-1.2187458,1694889343542
-0.14919817,2.133286,-0.9789362,1694889343594
-0.15694726,2.274713,-0.9437959,1694889343646
-1.3174758,1.6751456,0.8849516,1694889343694
-1.2391863,1.0833015,2.269505,1694889343747
-0.9019455,-0.8779278,4.6013947,1694889343805
0.35833466,-0.67580795,3.2756298,1694889343854
0.2885009,1.7162199,1.8836172,1694889343903
0.6956637,-11.979324,-3.720901,1694889343954
2.325115,8.042798,-6.944471,1694889344008
-1.0523618,-3.5926619,-4.189188,1694889344061
-2.6021235,-0.6937218,-2.154004,1694889344114
0.64884496,1.3372836,-0.78087795,1694889344163
0.6765535,-0.28822517,-0.8301436,1694889344216
-0.3045267,0.103346825,-0.36566034,1694889344271
0.32295454,0.7692518,0.19819327,1694889344324
-0.76301587,-0.14016247,1.0212364,1694889344376
-1.0079358,0.30871487,0.8212167,1694889344426
0.20994985,0.46394444,1.3074825,1694889344479
0.7286147,0.45736027,1.142766,1694889344532
-1.9877976,-0.29251766,0.72938406,1694889344584
-0.764872,-0.658885,0.5568365,1694889344632
-0.8096653,-0.6375799,1.0391574,1694889344684
-3.5398726,-5.99135,0.31849003,1694889344735
2.3123236,-2.6428995,1.023151,1694889344787
3.6722798,1.3304844,1.0253825,1694889344838
1.617422,0.16209698,-2.3032603,1694889344890
0.50477505,-1.1809292,-2.6545863,1694889344941
-0.8633641,-0.20661926,-0.2250421,1694889344994
-1.5040298,-0.6266279,-0.8612095,1694889345049
-0.0809077,0.88418007,-0.78718853,1694889345099
-0.2882042,2.4332333,-1.6353458,1694889345151
-0.3214562,2.3108501,-1.6242263,1694889345203
-0.03892839,2.2835417,-0.450454,1694889345257
-0.40100622,1.1515856,1.8674011,1694889345311
0.17469859,-2.6053658,5.8854284,1694889345360
0.64699626,-4.0762396,3.399063,1694889345410
0.3739015,2.4737377,1.3993173,1694889345461
2.8594315,-1.878603,1.1851139,1694889345513
0.6057954,1.9401727,-5.191346,1694889345564
2.1487994,5.530479,-2.89402,1694889345618
-0.4517665,-2.072216,-3.9366655,1694889345671
-2.5014982,-1.251586,-0.30709982,1694889345726
0.66965353,1.027401,0.5361024,1694889345776
-0.43921733,-0.15272999,-1.1549143,1694889345825
-0.32114506,0.6540222,0.48138192,1694889345875
-0.6121763,-0.45637226,0.95206857,1694889345928
-0.3281182,0.66301346,0.5051997,1694889345980
0.23211932,0.41938782,0.6888627,1694889346032
1.1881586,0.41564178,1.6924368,1694889346084
-1.7333935,-0.66548824,1.7567487,1694889346137
1.144336,-0.03629589,1.8195777,1694889346187
0.26053965,-1.4659109,1.0695759,1694889346239
-2.2268467,-4.2561493,0.45411003,1694889346293
1.5660975,-2.6997395,1.0169259,1694889346344
