x_acc,y_acc,z_acc,time
0.11511927,-0.23793125,2.5714626,1694887954058
0.31684896,-0.81826806,2.6011944,1694887954110
1.0119656,-2.2236037,-1.0034418,1694887954164
1.1040357,-2.283713,-0.9901867,1694887954217
1.2405386,-0.58363533,-2.5575562,1694887954267
0.90304244,-0.9229912,-1.5849962,1694887954322
0.34395283,-1.3934205,-1.5717821,1694887954376
0.38482708,-1.2249063,-1.5910492,1694887954429
-0.29623902,-0.3024389,-0.8056593,1694887954482
-0.23278126,1.406788,0.53822327,1694887954531
0.6881093,0.8717856,1.893013,1694887954583
0.5543121,0.76379627,1.8979807,1694887954636
1.3025239,-1.2231956,0.55589676,1694887954688
-1.1416869,-3.089901,5.142336,1694887954743
0.48727828,-2.8078134,1.4225483,1694887954797
1.7786101,-0.6611678,-0.0643816,1694887954848
-0.4341065,-1.7043064,0.1453495,1694887954898
-1.6476846,-1.5098346,-0.8818989,1694887954953
-0.3825904,-0.50203645,-1.2806139,1694887955004
-0.52623355,-0.6283662,-1.2765465,1694887955058
0.016611524,-0.014507234,-1.0631342,1694887955110
-0.19377646,0.21660304,-1.1804066,1694887955162
-1.114932,0.5867343,-1.5832119,1694887955218
-1.1053184,0.7104138,-1.5946016,1694887955304
-1.942449,0.829969,1.7909117,1694887955319
-1.4394598,0.31419256,3.2168617,1694887955370
-0.4477872,-0.37302998,3.427763,1694887955425
-0.3373106,-2.0812697,2.2776308,1694887955478
-0.57061267,-2.357259,2.302309,1694887955530
1.964858,-0.9568014,-2.1259532,1694887955585
0.7941805,-0.735718,-4.3936567,1694887955637
0.2700485,-0.08599591,-4.0338597,1694887955690
-0.834378,-0.35732445,-1.2801085,1694887955745
-1.0617126,0.605255,0.41071796,1694887955797
-1.8234113,0.43129855,-0.02884674,1694887955848
-1.5591435,1.3344338,-2.7823553,1694887955900
-0.61680174,2.1935284,-4.5504217,1694887955954
-0.31768942,2.5325282,-3.378551,1694887956006
-2.2698877,2.2764406,3.051734,1694887956060
-2.3239627,2.3413203,3.041009,1694887956113
-1.7147816,-5.7242055,7.3707542,1694887956164
-1.1885191,-2.0424933,-1.9108605,1694887956217
0.9697276,-0.11643863,-3.8805075,1694887956272
1.8310349,0.17058438,-4.773468,1694887956322
1.2018987,-0.19295776,-4.845502,1694887956377
1.6984831,-0.54046893,-4.8731856,1694887956429
1.3503408,-0.437773,-3.995088,1694887956482
0.008286148,-0.6674477,-0.0431633,1694887956538
0.24074338,-0.022954583,-0.1422348,1694887956586
-3.9014692,-4.0417137,8.1415415,1694887956638
-3.48122,-3.8396587,8.136617,1694887956693
1.9329958,1.7477669,-3.1679378,1694887956745
-0.3961185,0.4289262,-5.665596,1694887956797
-0.23966196,-0.40297395,-4.284466,1694887956854
-0.58144164,1.0583104,-0.21489525,1694887956904
-0.14287165,-1.808283,4.9944315,1694887956960
-1.212738,-1.3233552,5.028824,1694887957010
-4.1147757,-1.2250705,-0.61999416,1694887957062
-1.5930941,1.4439604,-3.05378,1694887957114
3.6165085,2.5236404,-5.596572,1694887957167
-0.9210589,3.4619102,-5.0234046,1694887957220
0.21925503,-0.47919142,-2.36065,1694887957276
-0.015004903,-1.1517925,-0.9450731,1694887957329
-0.24925207,-1.2495577,-0.93168163,1694887957380
0.642339,-0.8884959,-2.8209925,1694887957430
0.416896,-0.5025387,-1.504199,1694887957484
-3.3166997,-3.509758,12.599622,1694887957534
0.6765853,-0.53871,4.021902,1694887957590
2.0545018,0.44521558,-1.5650015,1694887957643
2.136599,0.24866629,-1.5341358,1694887957694
0.810101,-0.9806381,-6.2521105,1694887957746
1.2683024,-0.3723116,-6.2908893,1694887957800
0.87805307,-0.96591324,-5.1279716,1694887957852
0.5105479,-0.93450826,-5.135396,1694887957907
-1.4360017,-0.72958404,10.013309,1694887957956
-1.5228609,-0.21556896,9.956011,1694887958008
-2.19187,-1.0968076,4.271743,1694887958059
0.3652333,2.2327244,-0.7810669,1694887958112
0.04267478,3.4017618,-4.417872,1694887958166
0.28767562,2.9372628,-4.2905993,1694887958218
-2.5251112,-0.3351754,-1.9663534,1694887958270
-2.742701,-0.7199911,-1.9596567,1694887958323
-0.7015586,-2.4078987,-3.0738406,1694887958374
-1.4276929,-1.783499,-2.4799995,1694887958431
-0.943298,-2.0178483,-3.263256,1694887958481
2.3563526,0.952584,5.5377064,1694887958535
2.285585,1.9492414,5.2062206,1694887958586
1.3687558,0.6613623,7.170989,1694887958639
3.9005392,0.5741043,-2.831276,1694887958689
3.5358124,0.34720016,-2.7820625,1694887958742
-0.11909783,-1.0781031,-5.7346673,1694887958795
0.13333276,-1.22883,-2.4920268,1694887958849
-0.37054783,-1.4140817,-2.4056802,1694887958905
-0.6101121,0.79593587,2.7088861,1694887958956
-0.23163915,-1.6193421,14.162958,1694887959007
-0.44821095,-1.4736238,14.155281,1694887959058
-0.656844,0.5678003,-2.0412555,1694887959109
-3.1151967,-1.1962532,-4.092146,1694887959162
2.6771135,-0.30319977,-6.242605,1694887959217
3.86949,-0.22121358,-4.535241,1694887959270
-0.42823148,-2.3703482,-4.0610127,1694887959325
-2.5951164,-4.509057,1.1238165,1694887959379
-1.7290289,-1.6233435,10.267606,1694887959427
-1.6035635,-0.49749705,10.22792,1694887959481
-1.2053297,0.19051188,7.735467,1694887959534
-2.3190904,0.22771505,0.63663864,1694887959586
-2.2551627,-0.0298341,-4.520054,1694887959642
2.7574294,-0.25408936,-3.4566073,1694887959696
-1.2888252,-1.3839601,-3.2019496,1694887959748
1.1682141,-0.6283971,2.5673943,1694887959802
-0.7869865,-2.610802,8.285949,1694887959851
0.17388374,-0.4573629,8.671783,1694887959904
0.3783968,-0.30471313,8.653768,1694887959956
-1.3563939,1.641074,-0.6701031,1694887960009
-0.12730852,0.42434058,-5.77459,1694887960062
-0.32721364,-1.7017697,-2.4607186,1694887960115
-0.018614575,-1.7490891,-2.470076,1694887960170
-0.088557474,-0.83564377,0.39486885,1694887960225
0.009133365,-0.88781154,0.39692974,1694887960273
1.3373725,0.010250747,0.87489986,1694887960328
-4.308012,-2.2791026,9.316947,1694887960378
-0.7444563,0.30676934,2.2938967,1694887960430
3.1330798,1.9014006,-1.3116789,1694887960484
2.3526347,1.5229521,-1.3200274,1694887960539
1.0369811,0.5258169,-1.5846252,1694887960591
0.61597395,0.138729,-3.9151154,1694887960645
1.187197,-0.088836044,-2.6939883,1694887960700
-2.5708327,-1.8219166,-2.024683,1694887960750
3.5521047,1.4485253,2.8321533,1694887960801
-4.887479,-2.3367298,5.050496,1694887960856
-2.0356805,-1.9819795,9.967637,1694887960906
1.3423606,1.5732832,0.4696617,1694887960959
-0.84321785,1.3373951,-2.0411968,1694887961012
-0.020369768,0.6911571,-2.5262074,1694887961065
0.24121499,-0.61176634,-2.4408865,1694887961118
0.30202278,-0.96294796,-3.313448,1694887961169
0.242084,-0.78749967,-4.050548,1694887961222
-0.38386884,-0.88415825,-2.3730464,1694887961275
0.043655314,-0.6946757,1.1727114,1694887961327
0.8917223,-0.5962942,2.4709845,1694887961380
0.40376982,-0.46688038,7.4918814,1694887961434
-0.28758633,-0.7741076,4.5133114,1694887961487
0.2617793,-0.27522403,0.78702545,1694887961538
-0.010888517,0.5545513,-2.979597,1694887961593
-0.14647305,0.7571001,-4.75952,1694887961644
-0.0591048,0.7310173,-4.747783,1694887961698
-0.4862436,0.35207975,-2.0313993,1694887961752
0.36110103,-0.2724507,2.1688051,1694887961806
0.13408965,0.98013014,1.98629,1694887961854
-1.0029811,-0.6615857,5.0637636,1694887961908
-0.7815212,-0.39925155,4.024129,1694887961961
-0.7834238,-0.5586786,2.6369553,1694887962013
-0.47937584,-0.45895773,2.6762934,1694887962069
-0.29851937,1.0790691,-2.1808648,1694887962122

